p, k, b/c, n, result
0.04,6.34,6.0, 1946, 0
0.04,6.0,6.0, 1, 0
0.04,5.92,6.0, 110, 0
0.04,5.8,6.0, 10, 0
0.04,6.14,6.0, 821, 0
0.04,6.0,6.0, 41, 0
0.04,5.78,6.0, 292, 0
0.04,5.62,6.0, 18, 0
0.04,5.82,6.0, 7, 0
0.04,5.6,6.0, 27, 0
0.04,5.74,6.0, 235, 0
0.04,5.8,6.0, 42, 0
0.04,5.34,6.0, 3526, 0
0.04,5.76,6.0, 172, 0
0.04,5.72,6.0, 6, 0
0.04,6.3,6.0, 4, 0
0.04,5.76,6.0, 70, 0
0.04,5.74,6.0, 252, 0
0.04,5.98,6.0, 61, 0
0.04,6.2,6.0, 1335, 0
0.04,5.62,6.0, 122, 0
0.04,6.14,6.0, 1287, 0
0.04,6.34,6.0, 140, 0
0.04,5.64,6.0, 147, 0
0.04,5.98,6.0, 27, 0
0.04,5.94,6.0, 170, 0
0.04,6.06,6.0, 156, 0
0.04,6.06,6.0, 618, 0
0.04,6.1,6.0, 339, 0
0.04,5.52,6.0, 216, 0
0.04,5.96,6.0, 12, 0
0.04,5.96,6.0, 9963, 0
0.04,6.14,6.0, 120, 0
0.04,5.94,6.0, 4, 0
0.04,6.08,6.0, 37, 0
0.04,5.44,6.0, 16, 0
0.04,5.38,6.0, 23, 0
0.04,6.08,6.0, 53, 0
0.04,5.72,6.0, 14079, 0
0.04,5.24,6.0, 127, 0
0.04,5.3,6.0, 48, 0
0.04,5.84,6.0, 29, 0
0.04,5.48,6.0, 108, 0
0.04,5.86,6.0, 34, 0
0.04,5.42,6.0, 168, 0
0.04,5.5,6.0, 20, 0
0.04,5.64,6.0, 1071, 0
0.04,6.18,6.0, 258, 0
0.04,5.82,6.0, 105, 0
0.04,5.3,6.0, 177, 0
0.04,6.16,6.0, 3844, 0
0.04,6.32,6.0, 207, 0
0.04,5.94,6.0, 18, 0
0.04,5.8,6.0, 125, 0
0.04,5.88,6.0, 1043, 0
0.04,5.62,6.0, 77, 0
0.04,5.78,6.0, 1020, 0
0.04,6.44,6.0, 133, 0
0.04,5.76,6.0, 1412, 0
0.04,5.94,6.0, 16, 0
0.04,6.44,6.0, 7, 0
0.04,5.9,6.0, 12, 0
0.04,5.74,6.0, 3508, 0
0.04,6.06,6.0, 943, 0
0.04,5.6,6.0, 4580, 0
0.04,5.96,6.0, 77, 0
0.04,5.9,6.0, 5082, 0
0.04,5.68,6.0, 8, 0
0.04,5.86,6.0, 279, 0
0.04,5.92,6.0, 1, 0
0.04,5.72,6.0, 57, 0
0.04,5.78,6.0, 109, 0
0.04,5.76,6.0, 17, 0
0.04,6.08,6.0, 45, 0
0.04,5.9,6.0, 10, 0
0.04,5.64,6.0, 33, 0
0.04,5.7,6.0, 25, 0
0.04,5.74,6.0, 2778, 0
0.04,5.64,6.0, 1532, 0
0.04,5.92,6.0, 19, 0
0.04,5.52,6.0, 26, 0
0.04,5.76,6.0, 107, 0
0.04,5.58,6.0, 984, 0
0.04,6.18,6.0, 66, 0
0.04,5.94,6.0, 144, 0
0.04,5.84,6.0, 11, 0
0.04,5.94,6.0, 42, 0
0.04,5.84,6.0, 192, 0
0.04,6.0,6.0, 59, 0
0.04,6.66,6.0, 17, 0
0.04,5.9,6.0, 47, 0
0.04,5.78,6.0, 8, 0
0.04,6.12,6.0, 71, 0
0.04,6.68,6.0, 289, 0
0.04,6.0,6.0, 16, 0
0.04,5.46,6.0, 17, 0
0.04,5.6,6.0, 39, 0
0.04,5.38,6.0, 121, 0
0.04,6.04,6.0, 2617, 0
0.04,5.62,6.0, 1941, 0
0.04,5.88,6.0, 53, 0
0.04,6.06,6.0, 125, 0
0.04,5.74,6.0, 360, 0
0.04,5.46,6.0, 4264, 0
0.04,5.8,6.0, 23, 0
0.04,6.0,6.0, 18, 0
0.04,5.92,6.0, 25, 0
0.04,5.7,6.0, 4, 0
0.04,5.56,6.0, 9, 0
0.04,5.94,6.0, 649, 0
0.04,5.9,6.0, 271, 0
0.04,5.92,6.0, 347, 0
0.04,5.8,6.0, 129, 0
0.04,5.88,6.0, 2, 0
0.04,5.62,6.0, 32, 0
0.04,5.82,6.0, 64, 0
0.04,5.86,6.0, 31, 0
0.04,5.7,6.0, 1892, 0
0.04,6.18,6.0, 294, 0
0.04,5.5,6.0, 48, 0
0.04,6.46,6.0, 11, 0
0.04,5.78,6.0, 26, 0
0.04,6.02,6.0, 939, 0
0.04,5.88,6.0, 79, 0
0.04,5.92,6.0, 248, 0
0.04,5.94,6.0, 6, 0
0.04,6.28,6.0, 22, 0
0.04,5.7,6.0, 10, 0
0.04,5.9,6.0, 196, 0
0.04,5.8,6.0, 297, 0
0.04,5.64,6.0, 319, 0
0.04,6.0,6.0, 218, 0
0.04,6.04,6.0, 331, 0
0.04,5.74,6.0, 396, 0
0.04,5.34,6.0, 907, 0
0.04,6.3,6.0, 4373, 0
0.04,6.24,6.0, 414, 0
0.04,5.72,6.0, 256, 0
0.04,5.62,6.0, 36, 0
0.04,6.32,6.0, 15, 0
0.04,6.52,6.0, 137, 0
0.04,5.8,6.0, 48, 0
0.04,5.8,6.0, 144, 0
0.04,5.84,6.0, 70, 0
0.04,6.12,6.0, 103, 0
0.04,5.7,6.0, 115, 0
0.04,6.38,6.0, 12, 0
0.04,6.18,6.0, 120, 0
0.04,5.36,6.0, 66, 0
0.04,5.9,6.0, 10786, 0
0.04,5.84,6.0, 17, 0
0.04,5.98,6.0, 258, 0
0.04,6.04,6.0, 91, 0
0.04,5.9,6.0, 148, 0
0.04,6.16,6.0, 36, 0
0.04,5.74,6.0, 27, 0
0.04,5.94,6.0, 276, 0
0.04,5.7,6.0, 33, 0
0.04,5.8,6.0, 3, 0
0.04,5.24,6.0, 146, 0
0.04,5.9,6.0, 1396, 0
0.04,5.96,6.0, 397, 0
0.04,6.24,6.0, 67, 0
0.04,5.76,6.0, 36, 0
0.04,6.0,6.0, 50, 0
0.04,5.66,6.0, 25, 0
0.04,6.22,6.0, 165, 0
0.04,5.34,6.0, 98, 0
0.04,5.94,6.0, 25, 0
0.04,6.1,6.0, 136, 0
0.04,5.74,6.0, 328, 0
0.04,5.64,6.0, 1505, 0
0.04,6.16,6.0, 7, 0
0.04,5.76,6.0, 285, 0
0.04,5.54,6.0, 126, 0
0.04,5.84,6.0, 307, 0
0.04,6.28,6.0, 181, 0
0.04,5.3,6.0, 663, 0
0.04,5.94,6.0, 482, 0
0.04,5.7,6.0, 141, 0
0.04,6.06,6.0, 47, 0
0.04,6.18,6.0, 17, 0
0.04,6.08,6.0, 492, 0
0.04,5.42,6.0, 103, 0
0.04,5.66,6.0, 160, 0
0.04,6.26,6.0, 101, 0
0.04,5.64,6.0, 70, 0
0.04,5.46,6.0, 44, 0
0.04,6.32,6.0, 2236, 0
0.04,6.3,6.0, 154, 0
0.04,6.14,6.0, 31, 0
0.04,6.16,6.0, 543, 0
0.04,5.94,6.0, 37, 0
0.04,5.66,6.0, 16, 0
0.04,6.24,6.0, 100, 0
0.04,5.72,6.0, 495, 0
0.04,6.04,6.0, 133, 0
0.04,5.66,6.0, 494, 0
0.04,6.18,6.0, 48, 0
0.04,5.66,6.0, 25, 0
0.04,5.8,6.0, 4, 0
0.04,5.96,6.0, 161, 0
0.04,6.06,6.0, 35, 0
0.04,5.58,6.0, 2457, 0
0.04,6.14,6.0, 70, 0
0.04,6.06,6.0, 94, 0
0.04,5.8,6.0, 72, 0
0.04,5.64,6.0, 16, 0
0.04,6.08,6.0, 1389, 0
0.04,6.62,6.0, 235, 0
0.04,6.2,6.0, 35, 0
0.04,5.92,6.0, 251, 0
0.04,6.0,6.0, 34, 0
0.04,6.22,6.0, 41, 0
0.04,5.92,6.0, 495, 0
0.04,5.8,6.0, 65, 0
0.04,5.76,6.0, 232, 0
0.04,5.96,6.0, 735, 0
0.04,5.88,6.0, 248, 0
0.04,6.42,6.0, 655, 0
0.04,6.38,6.0, 84, 0
0.04,5.9,6.0, 357, 0
0.04,6.58,6.0, 50, 0
0.04,6.02,6.0, 33, 0
0.04,6.24,6.0, 73, 0
0.04,5.92,6.0, 35, 0
0.04,5.98,6.0, 41, 0
0.04,5.96,6.0, 800, 0
0.04,5.94,6.0, 137, 0
0.04,5.86,6.0, 41, 0
0.04,5.84,6.0, 64, 0
0.04,5.74,6.0, 571, 0
0.04,6.5,6.0, 34, 0
0.04,6.08,6.0, 9, 0
0.04,5.68,6.0, 100, 0
0.04,5.68,6.0, 227, 0
0.04,5.9,6.0, 5674, 0
0.04,5.66,6.0, 526, 0
0.04,6.34,6.0, 110, 0
0.04,5.56,6.0, 59, 0
0.04,6.12,6.0, 71, 0
0.04,6.1,6.0, 109, 0
0.04,5.6,6.0, 5181, 0
0.04,5.48,6.0, 167, 0
0.04,6.32,6.0, 32, 0
0.04,6.22,6.0, 64, 0
0.04,6.18,6.0, 93, 0
0.04,6.3,6.0, 93, 0
0.04,5.74,6.0, 2616, 0
0.04,6.16,6.0, 82, 0
0.04,5.82,6.0, 78, 0
0.04,6.04,6.0, 3398, 0
0.04,6.06,6.0, 159, 0
0.04,5.72,6.0, 1921, 0
0.04,5.7,6.0, 227, 0
0.04,5.88,6.0, 85, 0
0.04,5.9,6.0, 248, 0
0.04,6.16,6.0, 257, 0
0.04,6.18,6.0, 434, 0
0.04,6.1,6.0, 31, 0
0.04,5.86,6.0, 429, 0
0.04,5.72,6.0, 106, 0
0.04,5.98,6.0, 34, 0
0.04,5.4,6.0, 103, 0
0.04,5.7,6.0, 63, 0
0.04,5.26,6.0, 689, 0
0.04,5.38,6.0, 114, 0
0.04,5.98,6.0, 1, 0
0.04,5.78,6.0, 157, 0
0.04,5.58,6.0, 31, 0
0.04,5.84,6.0, 981, 0
0.04,6.46,6.0, 457, 0
0.04,6.14,6.0, 190, 0
0.04,5.66,6.0, 156, 0
0.04,6.14,6.0, 53, 0
0.04,5.84,6.0, 104, 0
0.04,6.12,6.0, 775, 0
0.04,5.74,6.0, 74, 0
0.04,5.88,6.0, 26, 0
0.04,6.04,6.0, 88, 0
0.04,5.8,6.0, 1824, 0
0.04,6.1,6.0, 30, 0
0.04,5.54,6.0, 51, 0
0.04,5.94,6.0, 59, 0
0.04,5.92,6.0, 99, 0
0.04,6.24,6.0, 195, 0
0.04,5.9,6.0, 2, 0
0.04,5.8,6.0, 34, 0
0.04,5.94,6.0, 1235, 0
0.04,5.9,6.0, 179, 0
0.04,5.78,6.0, 388, 0
0.04,6.14,6.0, 11, 0
0.04,6.14,6.0, 2064, 0
0.04,6.12,6.0, 60, 0
0.04,5.8,6.0, 26, 0
0.04,6.22,6.0, 192, 0
0.04,5.52,6.0, 81, 0
0.04,5.7,6.0, 81, 0
0.04,5.68,6.0, 17, 0
0.04,5.32,6.0, 5, 0
0.04,5.64,6.0, 110, 0
0.04,5.6,6.0, 191, 0
0.04,6.02,6.0, 74, 0
0.04,5.96,6.0, 14, 0
0.04,5.94,6.0, 52, 0
0.04,5.74,6.0, 286, 0
0.04,5.66,6.0, 115, 0
0.04,5.78,6.0, 115, 0
0.04,6.06,6.0, 81, 0
0.04,6.22,6.0, 13, 0
0.04,6.2,6.0, 26, 0
0.04,5.84,6.0, 52, 0
0.04,5.56,6.0, 11, 0
0.04,6.14,6.0, 86, 0
0.04,6.32,6.0, 428, 0
0.04,6.1,6.0, 100, 0
0.04,5.46,6.0, 102, 0
0.04,5.96,6.0, 59, 0
0.04,5.84,6.0, 153, 0
0.04,5.9,6.0, 106, 0
0.04,5.88,6.0, 614, 0
0.04,5.96,6.0, 1, 0
0.04,5.72,6.0, 301, 0
0.04,6.32,6.0, 3, 0
0.04,5.5,6.0, 13, 0
0.04,5.5,6.0, 33, 0
0.04,6.3,6.0, 24, 0
0.04,5.14,6.0, 187, 0
0.04,5.98,6.0, 119, 0
0.04,6.2,6.0, 60, 0
0.04,6.04,6.0, 35, 0
0.04,5.6,6.0, 7, 0
0.04,6.26,6.0, 16, 0
0.04,5.76,6.0, 138, 0
0.04,5.92,6.0, 247, 0
0.04,5.82,6.0, 42, 0
0.04,6.3,6.0, 88, 0
0.04,5.74,6.0, 250, 0
0.04,6.46,6.0, 11, 0
0.04,5.58,6.0, 98, 0
0.04,5.86,6.0, 23, 0
0.04,6.0,6.0, 39, 0
0.04,6.0,6.0, 13, 0
0.04,5.94,6.0, 83, 0
0.04,6.0,6.0, 61, 0
0.04,6.12,6.0, 457, 0
0.04,5.76,6.0, 18, 0
0.04,6.18,6.0, 71, 0
0.04,5.8,6.0, 15, 0
0.04,5.88,6.0, 79, 0
0.04,5.48,6.0, 5, 0
0.04,6.22,6.0, 748, 0
0.04,5.34,6.0, 828, 0
0.04,5.62,6.0, 1108, 0
0.04,6.12,6.0, 92, 0
0.04,5.56,6.0, 1712, 0
0.04,5.9,6.0, 294, 0
0.04,6.02,6.0, 286, 0
0.04,5.62,6.0, 148, 0
0.04,6.22,6.0, 97, 0
0.04,5.72,6.0, 3040, 0
0.04,5.46,6.0, 385, 0
0.04,5.82,6.0, 95, 0
0.04,6.12,6.0, 801, 0
0.04,5.52,6.0, 151, 0
0.04,5.12,6.0, 704, 0
0.04,5.62,6.0, 433, 0
0.04,6.22,6.0, 33, 0
0.04,5.84,6.0, 88, 0
0.04,5.9,6.0, 829, 0
0.04,5.98,6.0, 6, 0
0.04,5.26,6.0, 7, 0
0.04,5.9,6.0, 45, 0
0.04,5.7,6.0, 46, 0
0.04,5.94,6.0, 220, 0
0.04,5.36,6.0, 241, 0
0.04,5.56,6.0, 1178, 0
0.04,5.86,6.0, 1166, 0
0.04,6.06,6.0, 285, 0
0.04,5.66,6.0, 58, 0
0.04,5.64,6.0, 100, 0
0.04,6.26,6.0, 274, 0
0.04,5.4,6.0, 2579, 0
0.04,5.94,6.0, 527, 0
0.04,6.16,6.0, 170, 0
0.04,6.24,6.0, 138, 0
0.04,6.12,6.0, 662, 0
0.04,5.8,6.0, 118, 0
0.04,5.7,6.0, 63, 0
0.04,5.9,6.0, 18, 0
0.04,5.72,6.0, 20, 0
0.04,6.26,6.0, 176, 0
0.04,5.86,6.0, 52, 0
0.04,5.86,6.0, 221, 0
0.04,6.04,6.0, 139, 0
0.04,5.88,6.0, 718, 0
0.04,5.82,6.0, 6928, 100
0.04,5.56,6.0, 92, 0
0.04,5.84,6.0, 11, 0
0.04,5.38,6.0, 304, 0
0.04,5.54,6.0, 12, 0
0.04,6.32,6.0, 907, 0
0.04,5.46,6.0, 82, 0
0.04,5.78,6.0, 329, 0
0.04,5.76,6.0, 488, 0
0.04,5.48,6.0, 1133, 0
0.04,5.76,6.0, 384, 0
0.04,5.98,6.0, 41, 0
0.04,6.22,6.0, 270, 0
0.04,5.92,6.0, 117, 0
0.04,5.46,6.0, 187, 0
0.04,5.72,6.0, 19, 0
0.04,5.86,6.0, 115, 0
0.04,6.06,6.0, 75, 0
0.04,5.68,6.0, 85, 0
0.04,6.2,6.0, 16, 0
0.04,5.76,6.0, 336, 0
0.04,6.04,6.0, 238, 0
0.04,5.68,6.0, 147, 0
0.04,6.12,6.0, 94, 0
0.04,6.02,6.0, 73, 0
0.04,5.38,6.0, 13, 0
0.04,5.84,6.0, 205, 0
0.04,5.74,6.0, 54, 0
0.04,5.64,6.0, 411, 0
0.04,5.8,6.0, 744, 0
0.04,5.8,6.0, 118, 0
0.04,6.2,6.0, 118, 0
0.04,5.5,6.0, 35, 0
0.04,5.68,6.0, 4296, 0
0.04,6.04,6.0, 49, 0
0.04,5.68,6.0, 8254, 0
0.04,6.32,6.0, 102, 0
0.04,5.36,6.0, 312, 0
0.04,5.9,6.0, 196, 0
0.04,6.1,6.0, 323, 0
0.04,6.16,6.0, 3, 0
0.04,6.26,6.0, 41, 0
0.04,5.88,6.0, 44, 0
0.04,5.64,6.0, 10, 0
0.04,5.5,6.0, 86, 0
0.04,6.24,6.0, 6, 0
0.04,5.76,6.0, 63, 0
0.04,5.92,6.0, 100, 0
0.04,5.54,6.0, 177, 0
0.04,6.34,6.0, 1083, 0
0.04,5.8,6.0, 103, 0
0.04,5.46,6.0, 127, 0
0.04,6.2,6.0, 52, 0
0.04,5.86,6.0, 162, 0
0.04,5.8,6.0, 41, 0
0.04,5.26,6.0, 77, 0
0.04,5.76,6.0, 186, 0
0.04,5.72,6.0, 20, 0
0.04,5.48,6.0, 201, 0
0.04,6.04,6.0, 238, 0
0.04,6.08,6.0, 497, 0
0.04,5.94,6.0, 329, 0
0.04,6.04,6.0, 16, 0
0.04,5.82,6.0, 4, 0
0.04,5.56,6.0, 82, 0
0.04,6.0,6.0, 279, 0
0.04,5.96,6.0, 6, 0
0.04,5.82,6.0, 87, 0
0.04,6.3,6.0, 31, 0
0.04,6.16,6.0, 67, 0
0.04,6.38,6.0, 58, 0
0.04,5.94,6.0, 144, 0
0.04,5.92,6.0, 55, 0
0.04,5.88,6.0, 213, 0
0.04,6.06,6.0, 1, 0
0.04,5.52,6.0, 176, 0
0.04,5.26,6.0, 10, 0
0.04,5.18,6.0, 10, 0
0.04,6.1,6.0, 43, 0
0.04,5.64,6.0, 3069, 0
0.04,6.14,6.0, 247, 0
0.04,5.72,6.0, 25, 0
0.04,5.76,6.0, 219, 0
0.04,6.06,6.0, 22, 0
0.04,6.34,6.0, 412, 0
0.04,5.28,6.0, 408, 0
0.04,5.7,6.0, 130, 0
0.04,5.94,6.0, 607, 0
0.04,5.96,6.0, 68, 0
0.04,5.64,6.0, 184, 0
0.04,5.96,6.0, 1939, 0
0.04,6.24,6.0, 481, 0
0.04,6.08,6.0, 612, 0
0.04,5.4,6.0, 267, 0
0.04,5.86,6.0, 252, 0
0.04,6.02,6.0, 12, 0
0.04,5.68,6.0, 124, 0
0.04,5.9,6.0, 65, 0
0.04,5.66,6.0, 51, 0
0.04,5.74,6.0, 204, 0
0.04,6.18,6.0, 136, 0
0.04,6.16,6.0, 54, 0
0.04,5.76,6.0, 86, 0
0.04,6.04,6.0, 1039, 0
0.04,6.02,6.0, 83, 0
0.04,5.76,6.0, 138, 0
0.04,6.36,6.0, 118, 0
0.04,6.12,6.0, 11, 0
0.04,6.26,6.0, 1205, 0
0.04,6.24,6.0, 138, 0
0.04,6.1,6.0, 98, 0
0.04,6.54,6.0, 378, 0
0.04,5.88,6.0, 2, 0
0.04,5.76,6.0, 46, 0
0.04,6.08,6.0, 12, 0
0.04,6.38,6.0, 30, 0
0.04,5.94,6.0, 11, 0
0.04,5.96,6.0, 104, 0
0.04,5.66,6.0, 30, 0
0.04,5.76,6.0, 44, 0
0.04,5.64,6.0, 14, 0
0.04,6.16,6.0, 91, 0
0.04,5.52,6.0, 13, 0
0.04,5.5,6.0, 5, 0
0.04,5.58,6.0, 137, 0
0.04,5.8,6.0, 211, 0
0.04,5.64,6.0, 111, 0
0.04,5.8,6.0, 13, 0
0.04,6.22,6.0, 11, 0
0.04,6.22,6.0, 755, 0
0.04,6.36,6.0, 27, 0
0.04,5.96,6.0, 2006, 0
0.04,6.1,6.0, 499, 0
0.04,5.64,6.0, 8, 0
0.04,5.76,6.0, 213, 0
0.04,5.5,6.0, 19, 0
0.04,5.78,6.0, 235, 0
0.04,6.16,6.0, 57, 0
0.04,6.06,6.0, 1014, 0
0.04,5.9,6.0, 10, 0
0.04,6.0,6.0, 40, 0
0.04,5.54,6.0, 504, 0
0.04,6.02,6.0, 791, 0
0.04,5.6,6.0, 165, 0
0.04,6.16,6.0, 8, 0
0.04,5.38,6.0, 159, 0
0.04,5.86,6.0, 60, 0
0.04,5.96,6.0, 433, 0
0.04,5.86,6.0, 135, 0
0.04,6.4,6.0, 26, 0
0.04,5.76,6.0, 47, 0
0.04,5.88,6.0, 55, 0
0.04,5.36,6.0, 73, 0
0.04,5.74,6.0, 521, 0
0.04,6.24,6.0, 3414, 100
0.04,5.76,6.0, 28, 0
0.04,5.9,6.0, 44, 0
0.04,6.04,6.0, 15, 0
0.04,5.54,6.0, 84, 0
0.04,5.86,6.0, 143, 0
0.04,6.0,6.0, 19, 0
0.04,5.58,6.0, 5653, 0
0.04,6.12,6.0, 53, 0
0.04,6.68,6.0, 700, 0
0.04,5.58,6.0, 384, 0
0.04,5.76,6.0, 60, 0
0.04,5.68,6.0, 137, 0
0.04,5.92,6.0, 145, 0
0.04,6.14,6.0, 1289, 0
0.04,6.34,6.0, 138, 0
0.04,5.56,6.0, 29, 0
0.04,5.64,6.0, 49, 0
0.04,5.48,6.0, 225, 0
0.04,5.96,6.0, 116, 0
0.04,6.26,6.0, 38, 0
0.04,5.94,6.0, 393, 0
0.04,6.32,6.0, 252, 0
0.04,6.0,6.0, 133, 0
0.04,6.02,6.0, 19, 0
0.04,5.84,6.0, 127, 0
0.04,5.74,6.0, 152, 0
0.04,5.44,6.0, 1540, 0
0.04,5.72,6.0, 10, 0
0.04,6.0,6.0, 125, 0
0.04,5.94,6.0, 172, 0
0.04,6.08,6.0, 113, 0
0.04,5.82,6.0, 121, 0
0.04,5.82,6.0, 53, 0
0.04,6.12,6.0, 12, 0
0.04,5.66,6.0, 879, 0
0.04,6.14,6.0, 270, 0
0.04,6.3,6.0, 15027, 0
0.04,5.94,6.0, 71, 0
0.04,6.08,6.0, 16, 0
0.04,5.88,6.0, 873, 0
0.04,5.86,6.0, 11, 0
0.04,5.98,6.0, 551, 0
0.04,5.84,6.0, 77, 0
0.04,5.8,6.0, 129, 0
0.04,6.06,6.0, 84, 0
0.04,6.1,6.0, 87, 0
0.04,6.16,6.0, 22, 0
0.04,5.86,6.0, 124, 0
0.04,5.72,6.0, 182, 0
0.04,5.5,6.0, 29, 0
0.04,6.2,6.0, 89, 0
0.04,6.14,6.0, 46, 0
0.04,6.04,6.0, 403, 0
0.04,5.94,6.0, 15576, 0
0.04,5.78,6.0, 42, 0
0.04,6.16,6.0, 44, 0
0.04,6.02,6.0, 590, 0
0.04,6.3,6.0, 224, 0
0.04,5.46,6.0, 424, 0
0.04,5.46,6.0, 7, 0
0.04,5.42,6.0, 62, 0
0.04,5.82,6.0, 206, 0
0.04,6.36,6.0, 69, 0
0.04,5.7,6.0, 66, 0
0.04,6.04,6.0, 123, 0
0.04,6.04,6.0, 10, 0
0.04,6.18,6.0, 5, 0
0.04,6.06,6.0, 643, 0
0.04,5.7,6.0, 65, 0
0.04,5.94,6.0, 53, 0
0.04,5.58,6.0, 165, 0
0.04,5.88,6.0, 791, 0
0.04,5.8,6.0, 4667, 0
0.04,5.18,6.0, 70, 0
0.04,5.78,6.0, 24, 0
0.04,5.84,6.0, 37, 0
0.04,6.0,6.0, 23, 0
0.04,6.24,6.0, 279, 0
0.04,5.48,6.0, 24, 0
0.04,6.3,6.0, 310, 0
0.04,6.28,6.0, 20, 0
0.04,5.78,6.0, 25, 0
0.04,6.24,6.0, 705, 0
0.04,6.48,6.0, 8, 0
0.04,5.34,6.0, 18, 0
0.04,5.42,6.0, 10, 0
0.04,5.54,6.0, 22, 0
0.04,6.12,6.0, 51, 0
0.04,5.82,6.0, 17, 0
0.04,5.66,6.0, 41, 0
0.04,5.22,6.0, 22, 0
0.04,6.18,6.0, 22, 0
0.04,5.76,6.0, 217, 0
0.04,5.76,6.0, 91, 0
0.04,5.68,6.0, 374, 0
0.04,5.82,6.0, 4177, 0
0.04,5.8,6.0, 713, 0
0.04,6.36,6.0, 5, 0
0.04,5.8,6.0, 115, 0
0.04,5.86,6.0, 169, 0
0.04,5.56,6.0, 322, 0
0.04,5.82,6.0, 791, 0
0.04,5.78,6.0, 37, 0
0.04,5.82,6.0, 31, 0
0.04,5.34,6.0, 346, 0
0.04,5.84,6.0, 12, 0
0.04,5.9,6.0, 110, 0
0.04,5.78,6.0, 166, 0
0.04,5.88,6.0, 165, 0
0.04,6.14,6.0, 61, 0
0.04,6.38,6.0, 336, 0
0.04,5.5,6.0, 644, 0
0.04,5.76,6.0, 143, 0
0.04,6.06,6.0, 1024, 0
0.04,5.4,6.0, 359, 0
0.04,5.76,6.0, 37, 0
0.04,5.78,6.0, 104, 0
0.04,5.92,6.0, 63, 0
0.04,6.1,6.0, 87, 0
0.04,6.24,6.0, 25, 0
0.04,6.0,6.0, 52, 0
0.04,5.74,6.0, 56, 0
0.04,6.26,6.0, 1946, 0
0.04,5.98,6.0, 70, 0
0.04,5.78,6.0, 3426, 0
0.04,6.16,6.0, 53, 0
0.04,6.18,6.0, 12, 0
0.04,5.76,6.0, 36, 0
0.04,5.92,6.0, 134, 0
0.04,5.8,6.0, 69, 0
0.04,5.9,6.0, 8023, 0
0.04,5.44,6.0, 50, 0
0.04,6.54,6.0, 367, 0
0.04,5.18,6.0, 345, 0
0.04,5.74,6.0, 4, 0
0.04,5.48,6.0, 5, 0
0.04,5.62,6.0, 432, 0
0.04,6.32,6.0, 104, 0
0.04,5.5,6.0, 406, 0
0.04,5.98,6.0, 13, 0
0.04,6.02,6.0, 17, 0
0.04,5.66,6.0, 73, 0
0.04,5.96,6.0, 1, 0
0.04,5.6,6.0, 1350, 0
0.04,6.22,6.0, 93, 0
0.04,5.82,6.0, 107, 0
0.04,6.36,6.0, 170, 0
0.04,6.02,6.0, 923, 0
0.04,5.62,6.0, 58, 0
0.04,5.64,6.0, 5, 0
0.04,5.58,6.0, 433, 0
0.04,5.78,6.0, 87, 0
0.04,5.48,6.0, 79, 0
0.04,5.6,6.0, 2930, 0
0.04,5.94,6.0, 134, 0
0.04,5.66,6.0, 235, 0
0.04,5.52,6.0, 313, 0
0.04,5.62,6.0, 104, 0
0.04,5.46,6.0, 348, 0
0.04,6.12,6.0, 222, 0
0.04,5.66,6.0, 165, 0
0.04,5.54,6.0, 11, 0
0.04,5.4,6.0, 18, 0
0.04,6.14,6.0, 1, 0
0.04,5.86,6.0, 403, 0
0.04,5.66,6.0, 35, 0
0.04,6.18,6.0, 231, 0
0.04,5.58,6.0, 47, 0
0.04,5.8,6.0, 109, 0
0.04,6.18,6.0, 397, 0
0.04,5.94,6.0, 138, 0
0.04,5.72,6.0, 797, 0
0.04,6.0,6.0, 121, 0
0.04,5.96,6.0, 35, 0
0.04,5.62,6.0, 32, 0
0.04,5.94,6.0, 1014, 0
0.04,6.04,6.0, 4, 0
0.04,5.62,6.0, 50, 0
0.04,6.04,6.0, 40, 0
0.04,5.6,6.0, 105, 0
0.04,6.26,6.0, 365, 0
0.04,5.96,6.0, 53, 0
0.04,5.72,6.0, 33, 0
0.04,6.1,6.0, 6, 0
0.04,6.08,6.0, 5, 0
0.04,6.24,6.0, 25, 0
0.04,5.7,6.0, 4061, 0
0.04,5.98,6.0, 7, 0
0.04,6.26,6.0, 7, 0
0.04,5.74,6.0, 144, 0
0.04,5.96,6.0, 1281, 0
0.04,5.84,6.0, 3, 0
0.04,5.9,6.0, 307, 0
0.04,5.82,6.0, 12, 0
0.04,5.7,6.0, 299, 0
0.04,5.44,6.0, 1757, 0
0.04,6.18,6.0, 534, 0
0.04,6.34,6.0, 36, 0
0.04,5.78,6.0, 244, 0
0.04,5.74,6.0, 184, 0
0.04,5.62,6.0, 85, 0
0.04,5.54,6.0, 130, 0
0.04,5.96,6.0, 105, 0
0.04,5.52,6.0, 134, 0
0.04,5.42,6.0, 7, 0
0.04,5.74,6.0, 54, 0
0.04,5.7,6.0, 427, 0
0.04,6.16,6.0, 59, 0
0.04,6.3,6.0, 56, 0
0.04,5.26,6.0, 14, 0
0.04,5.92,6.0, 695, 0
0.04,5.86,6.0, 111, 0
0.04,5.48,6.0, 14, 0
0.04,5.84,6.0, 160, 0
0.04,5.74,6.0, 211, 0
0.04,5.92,6.0, 49, 0
0.04,6.52,6.0, 255, 0
0.04,5.66,6.0, 184, 0
0.04,5.98,6.0, 9417, 0
0.04,6.3,6.0, 251, 0
0.04,6.26,6.0, 157, 0
0.04,5.66,6.0, 174, 0
