p, k, b/c, n, result
0.04,6.1,4.5, 361, 0
0.04,6.34,4.5, 22, 0
0.04,6.04,4.5, 9, 0
0.04,5.88,4.5, 33, 0
0.04,5.92,4.5, 46, 0
0.04,6.0,4.5, 317, 0
0.04,5.84,4.5, 46, 0
0.04,5.84,4.5, 462, 0
0.04,6.48,4.5, 117, 0
0.04,5.68,4.5, 284, 0
0.04,6.06,4.5, 8, 0
0.04,5.82,4.5, 3, 0
0.04,5.58,4.5, 83, 0
0.04,5.76,4.5, 218, 0
0.04,6.0,4.5, 31, 0
0.04,5.94,4.5, 71, 0
0.04,6.36,4.5, 169, 0
0.04,5.62,4.5, 389, 0
0.04,5.72,4.5, 57, 0
0.04,5.44,4.5, 22, 0
0.04,5.62,4.5, 147, 0
0.04,5.92,4.5, 366, 0
0.04,5.54,4.5, 1838, 0
0.04,5.88,4.5, 7, 0
0.04,5.52,4.5, 205, 0
0.04,5.56,4.5, 24, 0
0.04,5.44,4.5, 170, 0
0.04,5.84,4.5, 1230, 0
0.04,5.46,4.5, 714, 0
0.04,6.3,4.5, 35, 0
0.04,5.6,4.5, 232, 0
0.04,6.14,4.5, 113, 0
0.04,6.04,4.5, 134, 0
0.04,5.7,4.5, 135, 0
0.04,5.36,4.5, 103, 0
0.04,5.82,4.5, 179, 0
0.04,6.56,4.5, 728, 0
0.04,5.84,4.5, 48, 0
0.04,5.86,4.5, 12, 0
0.04,6.22,4.5, 78, 0
0.04,5.56,4.5, 548, 0
0.04,6.0,4.5, 17, 0
0.04,5.92,4.5, 243, 0
0.04,5.52,4.5, 30, 0
0.04,5.7,4.5, 456, 0
0.04,6.32,4.5, 437, 0
0.04,6.28,4.5, 51, 0
0.04,5.84,4.5, 10, 0
0.04,5.64,4.5, 28, 0
0.04,6.08,4.5, 48, 0
0.04,5.74,4.5, 4617, 100
0.04,5.42,4.5, 445, 0
0.04,6.62,4.5, 181, 0
0.04,5.68,4.5, 375, 0
0.04,6.02,4.5, 315, 0
0.04,6.08,4.5, 39, 0
0.04,5.88,4.5, 8, 0
0.04,5.76,4.5, 277, 0
0.04,6.4,4.5, 314, 0
0.04,5.54,4.5, 7, 0
0.04,6.22,4.5, 721, 0
0.04,5.7,4.5, 126, 0
0.04,6.38,4.5, 119, 0
0.04,5.7,4.5, 2165, 0
0.04,5.78,4.5, 2555, 0
0.04,6.06,4.5, 43, 0
0.04,5.66,4.5, 2, 0
0.04,6.12,4.5, 13, 0
0.04,5.78,4.5, 68, 0
0.04,6.02,4.5, 538, 0
0.04,5.94,4.5, 737, 0
0.04,5.82,4.5, 656, 0
0.04,5.94,4.5, 844, 0
0.04,5.64,4.5, 144, 0
0.04,5.64,4.5, 75, 0
0.04,5.52,4.5, 473, 0
0.04,5.6,4.5, 369, 0
0.04,5.46,4.5, 19, 0
0.04,5.82,4.5, 25, 0
0.04,5.64,4.5, 2, 0
0.04,6.06,4.5, 131, 0
0.04,5.96,4.5, 245, 0
0.04,5.6,4.5, 131, 0
0.04,6.24,4.5, 3, 0
0.04,6.04,4.5, 131, 0
0.04,6.14,4.5, 9, 0
0.04,5.64,4.5, 43, 0
0.04,5.84,4.5, 61, 0
0.04,5.82,4.5, 1015, 0
0.04,5.76,4.5, 810, 0
0.04,5.36,4.5, 13, 0
0.04,6.2,4.5, 26, 0
0.04,5.86,4.5, 180, 0
0.04,5.64,4.5, 97, 0
0.04,5.84,4.5, 116, 0
0.04,6.14,4.5, 677, 0
0.04,5.62,4.5, 1570, 0
0.04,5.66,4.5, 37, 0
0.04,5.72,4.5, 13411, 0
0.04,6.22,4.5, 21, 0
0.04,6.16,4.5, 45, 0
0.04,5.98,4.5, 9, 0
0.04,5.84,4.5, 120, 0
0.04,5.86,4.5, 72, 0
0.04,5.64,4.5, 646, 0
0.04,6.3,4.5, 185, 0
0.04,5.88,4.5, 126, 0
0.04,5.74,4.5, 179, 0
0.04,5.94,4.5, 123, 0
0.04,5.68,4.5, 17, 0
0.04,5.7,4.5, 47, 0
0.04,5.6,4.5, 193, 0
0.04,5.38,4.5, 785, 0
0.04,5.34,4.5, 143, 0
0.04,6.02,4.5, 52, 0
0.04,5.86,4.5, 91, 0
0.04,6.24,4.5, 112, 0
0.04,6.04,4.5, 190, 0
0.04,6.04,4.5, 101, 0
0.04,5.7,4.5, 31, 0
0.04,5.64,4.5, 146, 0
0.04,6.26,4.5, 20, 0
0.04,6.04,4.5, 66, 0
0.04,5.66,4.5, 76, 0
0.04,6.08,4.5, 443, 0
0.04,5.88,4.5, 202, 0
0.04,5.8,4.5, 1140, 0
0.04,5.76,4.5, 109, 0
0.04,5.82,4.5, 17, 0
0.04,5.94,4.5, 88, 0
0.04,5.9,4.5, 228, 0
0.04,5.92,4.5, 10, 0
0.04,5.78,4.5, 209, 0
0.04,5.82,4.5, 162, 0
0.04,6.06,4.5, 147, 0
0.04,5.96,4.5, 17, 0
0.04,5.36,4.5, 624, 0
0.04,5.76,4.5, 492, 0
0.04,6.16,4.5, 58, 0
0.04,6.08,4.5, 884, 0
0.04,5.54,4.5, 12, 0
0.04,5.22,4.5, 140, 0
0.04,5.88,4.5, 81, 0
0.04,6.34,4.5, 61, 0
0.04,5.78,4.5, 1193, 0
0.04,6.02,4.5, 78, 0
0.04,5.9,4.5, 320, 0
0.04,6.12,4.5, 48, 0
0.04,5.36,4.5, 150, 0
0.04,5.6,4.5, 35, 0
0.04,5.68,4.5, 2, 0
0.04,5.54,4.5, 48, 0
0.04,5.94,4.5, 49, 0
0.04,5.72,4.5, 100, 0
0.04,6.08,4.5, 49, 0
0.04,6.08,4.5, 212, 0
0.04,6.4,4.5, 64, 0
0.04,5.88,4.5, 6, 0
0.04,5.86,4.5, 159, 0
0.04,6.12,4.5, 172, 0
0.04,5.7,4.5, 645, 0
0.04,5.72,4.5, 191, 0
0.04,5.46,4.5, 32, 0
0.04,6.0,4.5, 128, 0
0.04,5.68,4.5, 315, 0
0.04,5.74,4.5, 45, 0
0.04,5.8,4.5, 176, 0
0.04,5.82,4.5, 90, 0
0.04,5.54,4.5, 785, 0
0.04,5.5,4.5, 58, 0
0.04,6.72,4.5, 49, 0
0.04,5.46,4.5, 117, 0
0.04,5.86,4.5, 392, 0
0.04,5.9,4.5, 20, 0
0.04,5.46,4.5, 412, 0
0.04,5.7,4.5, 121, 0
0.04,5.72,4.5, 1320, 0
0.04,6.08,4.5, 4, 0
0.04,5.92,4.5, 25, 0
0.04,5.66,4.5, 80, 0
0.04,6.0,4.5, 177, 0
0.04,5.74,4.5, 93, 0
0.04,5.76,4.5, 100, 0
0.04,5.9,4.5, 140, 0
0.04,6.18,4.5, 325, 0
0.04,5.7,4.5, 38, 0
0.04,6.22,4.5, 7, 0
0.04,6.06,4.5, 79, 0
0.04,5.44,4.5, 50, 0
0.04,5.72,4.5, 40, 0
0.04,5.86,4.5, 315, 0
0.04,6.36,4.5, 447, 0
0.04,5.98,4.5, 1867, 0
0.04,5.74,4.5, 51, 0
0.04,6.24,4.5, 23, 0
0.04,6.34,4.5, 9, 0
0.04,5.58,4.5, 40, 0
0.04,5.6,4.5, 1940, 0
0.04,5.52,4.5, 29, 0
0.04,5.82,4.5, 414, 0
0.04,6.16,4.5, 9, 0
0.04,5.82,4.5, 17, 0
0.04,5.8,4.5, 6423, 0
0.04,6.16,4.5, 170, 0
0.04,5.62,4.5, 13, 0
0.04,5.78,4.5, 1349, 0
0.04,6.24,4.5, 127, 0
0.04,5.72,4.5, 116, 0
0.04,6.54,4.5, 635, 0
0.04,5.94,4.5, 15, 0
0.04,5.98,4.5, 2, 0
0.04,5.68,4.5, 30, 0
0.04,5.68,4.5, 2172, 0
0.04,5.98,4.5, 79, 0
0.04,5.46,4.5, 6, 0
0.04,5.94,4.5, 797, 0
0.04,6.04,4.5, 5, 0
0.04,6.18,4.5, 6, 0
0.04,5.9,4.5, 236, 0
0.04,5.54,4.5, 17, 0
0.04,5.9,4.5, 15, 0
0.04,5.84,4.5, 6, 0
0.04,6.06,4.5, 2139, 0
0.04,5.56,4.5, 944, 0
0.04,5.66,4.5, 3296, 0
0.04,5.52,4.5, 7, 0
0.04,6.06,4.5, 296, 0
0.04,5.9,4.5, 74, 0
0.04,6.3,4.5, 20, 0
0.04,6.02,4.5, 53, 0
0.04,6.26,4.5, 38, 0
0.04,5.46,4.5, 206, 0
0.04,6.0,4.5, 767, 0
0.04,5.38,4.5, 62, 0
0.04,6.26,4.5, 290, 0
0.04,6.0,4.5, 142, 0
0.04,6.06,4.5, 17, 0
0.04,5.46,4.5, 28, 0
0.04,6.44,4.5, 242, 0
0.04,6.1,4.5, 11, 0
0.04,5.7,4.5, 100, 0
0.04,6.18,4.5, 1284, 0
0.04,5.8,4.5, 241, 0
0.04,6.0,4.5, 9, 0
0.04,5.62,4.5, 7, 0
0.04,5.84,4.5, 308, 0
0.04,5.48,4.5, 23, 0
0.04,5.8,4.5, 133, 0
0.04,5.88,4.5, 2744, 0
0.04,5.38,4.5, 18, 0
0.04,6.22,4.5, 75, 0
0.04,6.06,4.5, 71, 0
0.04,5.34,4.5, 111, 0
0.04,6.16,4.5, 92, 0
0.04,6.0,4.5, 369, 0
0.04,5.94,4.5, 50, 0
0.04,5.64,4.5, 11, 0
0.04,5.96,4.5, 808, 0
0.04,6.22,4.5, 1663, 0
0.04,5.88,4.5, 23, 0
0.04,5.9,4.5, 5, 0
0.04,6.14,4.5, 20, 0
0.04,6.26,4.5, 15, 0
0.04,5.76,4.5, 404, 0
0.04,5.8,4.5, 6, 0
0.04,5.94,4.5, 38, 0
0.04,6.08,4.5, 47, 0
0.04,5.92,4.5, 1, 0
0.04,6.02,4.5, 105, 0
0.04,5.7,4.5, 29, 0
0.04,6.34,4.5, 740, 0
0.04,5.82,4.5, 101, 0
0.04,5.3,4.5, 765, 0
0.04,5.64,4.5, 28, 0
0.04,5.96,4.5, 289, 0
0.04,6.34,4.5, 9, 0
0.04,6.12,4.5, 23, 0
0.04,5.82,4.5, 124, 0
0.04,6.24,4.5, 710, 0
0.04,5.98,4.5, 45, 0
0.04,5.42,4.5, 6, 0
0.04,5.64,4.5, 8, 0
0.04,5.8,4.5, 84, 0
0.04,6.1,4.5, 265, 0
0.04,6.04,4.5, 20, 0
0.04,5.62,4.5, 16, 0
0.04,5.8,4.5, 119, 0
0.04,6.4,4.5, 5, 0
0.04,5.8,4.5, 6, 0
0.04,5.26,4.5, 36, 0
0.04,5.78,4.5, 178, 0
0.04,5.6,4.5, 58, 0
0.04,6.4,4.5, 2067, 0
0.04,6.12,4.5, 171, 0
0.04,5.88,4.5, 80, 0
0.04,5.22,4.5, 32, 0
0.04,6.04,4.5, 10, 0
0.04,5.98,4.5, 21, 0
0.04,5.52,4.5, 30, 0
0.04,5.6,4.5, 2312, 0
0.04,5.8,4.5, 76, 0
0.04,5.84,4.5, 5203, 0
0.04,5.98,4.5, 186, 0
0.04,6.14,4.5, 107, 0
0.04,5.36,4.5, 160, 0
0.04,6.12,4.5, 15, 0
0.04,6.04,4.5, 49, 0
0.04,5.72,4.5, 386, 0
0.04,6.26,4.5, 16, 0
0.04,5.68,4.5, 1250, 0
0.04,5.58,4.5, 349, 0
0.04,6.04,4.5, 34, 0
0.04,6.1,4.5, 7, 0
0.04,6.1,4.5, 13, 0
0.04,5.94,4.5, 1222, 0
0.04,5.82,4.5, 712, 0
0.04,6.04,4.5, 10, 0
0.04,5.92,4.5, 17, 0
0.04,5.78,4.5, 166, 0
0.04,5.74,4.5, 259, 0
0.04,5.68,4.5, 797, 0
0.04,5.82,4.5, 3969, 0
0.04,5.18,4.5, 98, 0
0.04,5.76,4.5, 86, 0
0.04,5.82,4.5, 62, 0
0.04,5.9,4.5, 16, 0
0.04,5.76,4.5, 5042, 100
0.04,6.2,4.5, 84, 0
0.04,6.06,4.5, 95, 0
0.04,5.56,4.5, 32, 0
0.04,6.36,4.5, 43, 0
0.04,6.14,4.5, 770, 0
0.04,6.28,4.5, 143, 0
0.04,6.28,4.5, 20, 0
0.04,5.82,4.5, 150, 0
0.04,5.82,4.5, 11, 0
0.04,5.84,4.5, 1, 0
0.04,6.06,4.5, 420, 0
0.04,5.64,4.5, 208, 0
0.04,5.5,4.5, 47, 0
0.04,5.88,4.5, 1, 0
0.04,6.26,4.5, 30, 0
0.04,5.76,4.5, 23, 0
0.04,5.5,4.5, 19, 0
0.04,6.5,4.5, 139, 0
0.04,5.44,4.5, 7, 0
0.04,6.1,4.5, 10, 0
0.04,5.76,4.5, 437, 0
0.04,5.88,4.5, 109, 0
0.04,6.06,4.5, 5, 0
0.04,5.3,4.5, 54, 0
0.04,5.62,4.5, 670, 0
0.04,5.78,4.5, 7334, 0
0.04,5.84,4.5, 2356, 0
0.04,5.52,4.5, 10, 0
0.04,6.14,4.5, 615, 0
0.04,5.84,4.5, 26, 0
0.04,6.12,4.5, 13, 0
0.04,6.3,4.5, 28, 0
0.04,6.24,4.5, 68, 0
0.04,5.88,4.5, 80, 0
0.04,5.8,4.5, 379, 0
0.04,5.58,4.5, 85, 0
0.04,6.04,4.5, 69, 0
0.04,6.34,4.5, 28, 0
0.04,6.14,4.5, 39, 0
0.04,5.74,4.5, 137, 0
0.04,6.44,4.5, 1472, 0
0.04,6.46,4.5, 558, 0
0.04,5.84,4.5, 82, 0
0.04,5.86,4.5, 95, 0
0.04,5.96,4.5, 9, 0
0.04,5.86,4.5, 1252, 0
0.04,5.94,4.5, 320, 0
0.04,5.82,4.5, 175, 0
0.04,6.28,4.5, 348, 0
0.04,5.88,4.5, 230, 0
0.04,5.84,4.5, 42, 0
0.04,6.1,4.5, 27, 0
0.04,5.66,4.5, 41, 0
0.04,5.78,4.5, 374, 0
0.04,5.58,4.5, 371, 0
0.04,5.58,4.5, 362, 0
0.04,6.02,4.5, 162, 0
0.04,5.92,4.5, 875, 0
0.04,5.88,4.5, 10, 0
0.04,6.44,4.5, 100, 0
0.04,5.68,4.5, 98, 0
0.04,5.5,4.5, 24, 0
0.04,5.38,4.5, 1, 0
0.04,6.06,4.5, 869, 0
0.04,5.52,4.5, 10, 0
0.04,5.76,4.5, 108, 0
0.04,5.98,4.5, 3525, 0
0.04,6.1,4.5, 546, 0
0.04,5.82,4.5, 239, 0
0.04,5.86,4.5, 5, 0
0.04,6.04,4.5, 56, 0
0.04,5.58,4.5, 45, 0
0.04,5.86,4.5, 691, 0
0.04,6.32,4.5, 69, 0
0.04,5.9,4.5, 36, 0
0.04,5.62,4.5, 1804, 0
0.04,5.6,4.5, 41, 0
0.04,5.6,4.5, 25, 0
0.04,6.36,4.5, 242, 0
0.04,6.06,4.5, 342, 0
0.04,6.08,4.5, 86, 0
0.04,6.4,4.5, 96, 0
0.04,6.08,4.5, 35, 0
0.04,5.92,4.5, 49, 0
0.04,5.92,4.5, 736, 0
0.04,5.88,4.5, 1394, 0
0.04,6.24,4.5, 420, 0
0.04,6.34,4.5, 66, 0
0.04,5.9,4.5, 27, 0
0.04,5.06,4.5, 11, 0
0.04,6.18,4.5, 198, 0
0.04,5.7,4.5, 70, 0
0.04,5.74,4.5, 121, 0
0.04,5.74,4.5, 233, 0
0.04,5.34,4.5, 90, 0
0.04,5.78,4.5, 75, 0
0.04,5.82,4.5, 111, 0
0.04,5.64,4.5, 93, 0
0.04,5.88,4.5, 23, 0
0.04,5.94,4.5, 318, 0
0.04,5.66,4.5, 5, 0
0.04,5.62,4.5, 51, 0
0.04,5.74,4.5, 17, 0
0.04,5.62,4.5, 72, 0
0.04,5.9,4.5, 127, 0
0.04,6.24,4.5, 335, 0
0.04,5.82,4.5, 17, 0
0.04,5.84,4.5, 39, 0
0.04,6.44,4.5, 111, 0
0.04,5.82,4.5, 776, 0
0.04,5.74,4.5, 4718, 0
0.04,5.92,4.5, 53, 0
0.04,5.94,4.5, 1581, 0
0.04,5.82,4.5, 5453, 0
0.04,5.98,4.5, 62, 0
0.04,5.58,4.5, 11, 0
0.04,5.88,4.5, 423, 0
0.04,5.82,4.5, 2, 0
0.04,6.0,4.5, 145, 0
0.04,5.72,4.5, 15, 0
0.04,5.84,4.5, 5402, 0
0.04,5.88,4.5, 189, 0
0.04,5.84,4.5, 42, 0
0.04,6.22,4.5, 100, 0
0.04,5.96,4.5, 854, 0
0.04,6.36,4.5, 204, 0
0.04,5.98,4.5, 419, 0
0.04,5.64,4.5, 30, 0
0.04,5.98,4.5, 42, 0
0.04,6.32,4.5, 94, 0
0.04,5.96,4.5, 55, 0
0.04,6.1,4.5, 138, 0
0.04,5.76,4.5, 75, 0
0.04,5.9,4.5, 53, 0
0.04,6.06,4.5, 187, 0
0.04,5.86,4.5, 21, 0
0.04,5.8,4.5, 201, 0
0.04,6.0,4.5, 172, 0
0.04,6.1,4.5, 356, 0
0.04,5.8,4.5, 823, 0
0.04,5.88,4.5, 153, 0
0.04,5.84,4.5, 5, 0
0.04,5.82,4.5, 276, 0
0.04,6.04,4.5, 130, 0
0.04,5.74,4.5, 113, 0
0.04,5.74,4.5, 281, 0
0.04,6.1,4.5, 60, 0
0.04,6.0,4.5, 331, 0
0.04,5.96,4.5, 28, 0
0.04,5.48,4.5, 94, 0
0.04,5.74,4.5, 396, 0
0.04,5.72,4.5, 673, 0
0.04,5.9,4.5, 39, 0
0.04,5.5,4.5, 171, 0
0.04,5.74,4.5, 78, 0
0.04,5.86,4.5, 2974, 0
0.04,6.04,4.5, 4, 0
0.04,5.88,4.5, 48, 0
0.04,5.8,4.5, 386, 0
0.04,6.02,4.5, 1302, 0
0.04,5.56,4.5, 6, 0
0.04,5.66,4.5, 910, 0
0.04,5.7,4.5, 33, 0
0.04,5.96,4.5, 15, 0
0.04,5.68,4.5, 53, 0
0.04,5.98,4.5, 271, 0
0.04,5.42,4.5, 142, 0
0.04,5.64,4.5, 20, 0
0.04,5.94,4.5, 296, 0
0.04,5.86,4.5, 7, 0
0.04,5.76,4.5, 53, 0
0.04,6.04,4.5, 704, 0
0.04,5.72,4.5, 259, 0
0.04,6.14,4.5, 2010, 0
0.04,6.1,4.5, 102, 0
0.04,6.16,4.5, 77, 0
0.04,5.92,4.5, 27, 0
0.04,5.8,4.5, 1429, 0
0.04,5.76,4.5, 24, 0
0.04,5.56,4.5, 69, 0
0.04,6.1,4.5, 143, 0
0.04,6.02,4.5, 22, 0
0.04,5.6,4.5, 96, 0
0.04,5.78,4.5, 1, 0
0.04,5.74,4.5, 47, 0
0.04,5.82,4.5, 257, 0
0.04,5.5,4.5, 177, 0
0.04,5.92,4.5, 79, 0
0.04,5.88,4.5, 535, 0
0.04,5.88,4.5, 389, 0
0.04,5.96,4.5, 4, 0
0.04,6.08,4.5, 90, 0
0.04,5.82,4.5, 283, 0
0.04,6.0,4.5, 977, 0
0.04,5.94,4.5, 18, 0
0.04,5.9,4.5, 319, 0
0.04,6.24,4.5, 88, 0
0.04,6.06,4.5, 14, 0
0.04,5.84,4.5, 18, 0
0.04,5.38,4.5, 28, 0
0.04,6.1,4.5, 21, 0
0.04,5.9,4.5, 15, 0
0.04,5.38,4.5, 115, 0
0.04,5.68,4.5, 112, 0
0.04,5.14,4.5, 135, 0
0.04,5.78,4.5, 10, 0
0.04,6.18,4.5, 25, 0
0.04,5.86,4.5, 66, 0
0.04,6.34,4.5, 348, 0
0.04,5.4,4.5, 20, 0
0.04,5.66,4.5, 119, 0
0.04,6.08,4.5, 17, 0
0.04,5.3,4.5, 57, 0
0.04,5.72,4.5, 34, 0
0.04,5.84,4.5, 4897, 100
0.04,5.44,4.5, 12, 0
0.04,5.48,4.5, 780, 0
0.04,5.44,4.5, 179, 0
0.04,6.3,4.5, 13, 0
0.04,5.68,4.5, 42, 0
0.04,5.48,4.5, 344, 0
0.04,5.64,4.5, 382, 0
0.04,6.32,4.5, 48, 0
0.04,5.78,4.5, 154, 0
0.04,5.94,4.5, 29, 0
0.04,5.76,4.5, 421, 0
0.04,5.66,4.5, 63, 0
0.04,5.82,4.5, 132, 0
0.04,5.64,4.5, 49, 0
0.04,5.46,4.5, 104, 0
0.04,5.54,4.5, 5333, 0
0.04,6.06,4.5, 45, 0
0.04,6.18,4.5, 60, 0
0.04,5.54,4.5, 274, 0
0.04,5.34,4.5, 6174, 0
0.04,6.48,4.5, 21, 0
0.04,5.88,4.5, 345, 0
0.04,6.36,4.5, 315, 0
0.04,5.8,4.5, 22, 0
0.04,5.12,4.5, 3834, 0
0.04,6.28,4.5, 13, 0
0.04,5.86,4.5, 49, 0
0.04,6.06,4.5, 367, 0
0.04,5.68,4.5, 130, 0
0.04,6.42,4.5, 63, 0
0.04,6.1,4.5, 63, 0
0.04,6.14,4.5, 248, 0
0.04,6.0,4.5, 810, 0
0.04,5.76,4.5, 626, 0
0.04,5.42,4.5, 4916, 0
0.04,6.04,4.5, 41, 0
0.04,5.92,4.5, 46, 0
0.04,5.86,4.5, 12, 0
0.04,6.14,4.5, 23, 0
0.04,6.26,4.5, 3, 0
0.04,5.84,4.5, 135, 0
0.04,6.12,4.5, 653, 0
0.04,5.76,4.5, 1091, 0
0.04,5.74,4.5, 845, 0
0.04,5.44,4.5, 38, 0
0.04,6.04,4.5, 23, 0
0.04,6.08,4.5, 47, 0
0.04,5.94,4.5, 14, 0
0.04,5.6,4.5, 20, 0
0.04,6.42,4.5, 157, 0
0.04,5.8,4.5, 127, 0
0.04,5.72,4.5, 8, 0
0.04,5.5,4.5, 25, 0
0.04,6.44,4.5, 3, 0
0.04,6.04,4.5, 59, 0
0.04,5.92,4.5, 37, 0
0.04,5.92,4.5, 28, 0
0.04,5.86,4.5, 88, 0
0.04,6.02,4.5, 987, 0
0.04,6.1,4.5, 7, 0
0.04,5.94,4.5, 15, 0
0.04,5.72,4.5, 197, 0
0.04,6.02,4.5, 52, 0
0.04,5.46,4.5, 80, 0
0.04,5.98,4.5, 923, 0
0.04,5.82,4.5, 350, 0
0.04,6.08,4.5, 230, 0
0.04,5.48,4.5, 29, 0
0.04,5.86,4.5, 5, 0
0.04,5.62,4.5, 182, 0
0.04,5.76,4.5, 2035, 0
0.04,6.06,4.5, 150, 0
0.04,5.82,4.5, 15, 0
0.04,5.36,4.5, 4137, 0
0.04,5.88,4.5, 18, 0
0.04,6.34,4.5, 219, 0
0.04,5.9,4.5, 31, 0
0.04,5.68,4.5, 14, 0
0.04,5.58,4.5, 100, 0
0.04,6.02,4.5, 433, 0
0.04,5.72,4.5, 48, 0
0.04,5.72,4.5, 51, 0
0.04,6.1,4.5, 898, 0
0.04,6.02,4.5, 14, 0
0.04,5.98,4.5, 124, 0
0.04,5.56,4.5, 31, 0
0.04,5.5,4.5, 8, 0
0.04,5.88,4.5, 1, 0
0.04,5.46,4.5, 37, 0
0.04,5.86,4.5, 53, 0
0.04,5.62,4.5, 519, 0
0.04,6.34,4.5, 611, 0
0.04,5.66,4.5, 623, 0
0.04,5.56,4.5, 15, 0
0.04,6.14,4.5, 249, 0
0.04,5.8,4.5, 155, 0
0.04,6.24,4.5, 2, 0
0.04,5.76,4.5, 429, 0
0.04,5.62,4.5, 52, 0
0.04,5.5,4.5, 123, 0
0.04,6.14,4.5, 44, 0
0.04,5.78,4.5, 183, 0
0.04,5.3,4.5, 488, 0
0.04,5.22,4.5, 128, 0
0.04,6.1,4.5, 32, 0
0.04,5.92,4.5, 68, 0
0.04,5.74,4.5, 749, 0
0.04,6.16,4.5, 25, 0
0.04,5.66,4.5, 37, 0
0.04,5.76,4.5, 3, 0
0.04,5.54,4.5, 31, 0
0.04,5.98,4.5, 27, 0
0.04,6.2,4.5, 188, 0
0.04,5.58,4.5, 5799, 0
0.04,6.18,4.5, 22, 0
0.04,5.86,4.5, 248, 0
0.04,5.16,4.5, 1, 0
0.04,5.92,4.5, 421, 0
0.04,5.82,4.5, 23, 0
0.04,5.74,4.5, 219, 0
0.04,6.22,4.5, 81, 0
0.04,5.96,4.5, 97, 0
0.04,5.6,4.5, 8, 0
0.04,6.0,4.5, 2, 0
0.04,5.86,4.5, 153, 0
0.04,5.98,4.5, 2, 0
0.04,5.7,4.5, 545, 0
0.04,5.96,4.5, 2882, 0
0.04,6.0,4.5, 50, 0
0.04,5.88,4.5, 826, 0
0.04,5.88,4.5, 45, 0
0.04,5.64,4.5, 2, 0
0.04,5.86,4.5, 56, 0
0.04,5.96,4.5, 1079, 0
0.04,5.42,4.5, 157, 0
0.04,5.88,4.5, 74, 0
0.04,5.74,4.5, 1803, 0
0.04,5.74,4.5, 69, 0
0.04,5.86,4.5, 68, 0
0.04,5.8,4.5, 13, 0
0.04,5.76,4.5, 96, 0
0.04,5.9,4.5, 94, 0
0.04,5.94,4.5, 119, 0
0.04,5.92,4.5, 897, 0
0.04,5.52,4.5, 18, 0
0.04,5.82,4.5, 21, 0
0.04,5.94,4.5, 514, 0
0.04,5.68,4.5, 288, 0
0.04,5.92,4.5, 155, 0
0.04,5.86,4.5, 104, 0
0.04,6.3,4.5, 27, 0
0.04,6.14,4.5, 37, 0
0.04,6.08,4.5, 233, 0
0.04,5.88,4.5, 17, 0
0.04,5.68,4.5, 10, 0
0.04,6.0,4.5, 13, 0
0.04,5.38,4.5, 1, 0
0.04,5.92,4.5, 107, 0
0.04,6.18,4.5, 8, 0
0.04,5.96,4.5, 961, 0
0.04,5.56,4.5, 1288, 0
0.04,6.06,4.5, 216, 0
0.04,5.66,4.5, 5506, 0
0.04,5.82,4.5, 249, 0
0.04,5.44,4.5, 331, 0
0.04,5.48,4.5, 27, 0
0.04,6.02,4.5, 265, 0
0.04,5.82,4.5, 104, 0
0.04,5.6,4.5, 370, 0
0.04,5.14,4.5, 513, 0
0.04,5.74,4.5, 9, 0
0.04,5.92,4.5, 229, 0
0.04,5.86,4.5, 278, 0
0.04,5.98,4.5, 15479, 0
0.04,5.8,4.5, 92, 0
0.04,5.98,4.5, 8, 0
0.04,5.68,4.5, 98, 0
0.04,5.7,4.5, 23, 0
0.04,5.66,4.5, 1148, 0
0.04,6.28,4.5, 375, 0
0.04,5.84,4.5, 16, 0
0.04,6.14,4.5, 135, 0
0.04,5.88,4.5, 154, 0
0.04,6.18,4.5, 2, 0
0.04,5.74,4.5, 185, 0
0.04,5.46,4.5, 93, 0
0.04,6.6,4.5, 74, 0
0.04,5.98,4.5, 3804, 0
0.04,5.92,4.5, 55, 0
0.04,6.44,4.5, 153, 0
0.04,5.84,4.5, 63, 0
0.04,6.06,4.5, 1204, 0
0.04,5.5,4.5, 95, 0
0.04,5.62,4.5, 53, 0
0.04,5.26,4.5, 742, 0
0.04,5.9,4.5, 104, 0
0.04,6.08,4.5, 40, 0
0.04,5.92,4.5, 77, 0
0.04,5.92,4.5, 14, 0
0.04,6.1,4.5, 114, 0
0.04,6.26,4.5, 8, 0
0.04,6.04,4.5, 63, 0
0.04,5.58,4.5, 4, 0
0.04,6.12,4.5, 18, 0
0.04,5.48,4.5, 81, 0
0.04,5.64,4.5, 614, 0
0.04,5.46,4.5, 50, 0
0.04,6.16,4.5, 62, 0
0.04,6.08,4.5, 153, 0
0.04,5.62,4.5, 80, 0
0.04,5.4,4.5, 24, 0
0.04,5.88,4.5, 51, 0
0.04,6.1,4.5, 1288, 0
0.04,6.02,4.5, 1231, 0
0.04,5.64,4.5, 23, 0
0.04,5.5,4.5, 1, 0
0.04,6.0,4.5, 271, 0
0.04,5.68,4.5, 57, 0
0.04,6.32,4.5, 427, 0
0.04,5.52,4.5, 75, 0
0.04,5.82,4.5, 37, 0
0.04,6.14,4.5, 102, 0
0.04,5.84,4.5, 205, 0
0.04,5.44,4.5, 372, 0
0.04,5.78,4.5, 357, 0
0.04,5.64,4.5, 17, 0
0.04,6.04,4.5, 120, 0
0.04,6.06,4.5, 1719, 0
0.04,5.8,4.5, 12, 0
0.04,5.94,4.5, 92, 0
0.04,5.58,4.5, 12, 0
