p, k, b/c, n, result
0.04,5.76,7.5, 22, 0
0.04,5.94,7.5, 70, 0
0.04,6.06,7.5, 750, 0
0.04,6.1,7.5, 44, 0
0.04,6.18,7.5, 84, 0
0.04,5.56,7.5, 8, 0
0.04,5.48,7.5, 168, 0
0.04,6.18,7.5, 145, 0
0.04,5.72,7.5, 36, 0
0.04,5.82,7.5, 2942, 0
0.04,6.38,7.5, 163, 0
0.04,5.7,7.5, 127, 0
0.04,5.66,7.5, 653, 0
0.04,5.7,7.5, 60, 0
0.04,5.82,7.5, 63, 0
0.04,5.66,7.5, 13, 0
0.04,5.74,7.5, 24, 0
0.04,6.02,7.5, 140, 0
0.04,5.86,7.5, 118, 0
0.04,5.88,7.5, 95, 0
0.04,5.8,7.5, 60, 0
0.04,5.8,7.5, 21, 0
0.04,6.06,7.5, 57, 0
0.04,6.14,7.5, 15, 0
0.04,6.16,7.5, 52, 0
0.04,5.22,7.5, 207, 0
0.04,5.7,7.5, 138, 0
0.04,5.7,7.5, 49, 0
0.04,5.38,7.5, 120, 0
0.04,5.9,7.5, 12, 0
0.04,5.96,7.5, 26, 0
0.04,5.4,7.5, 1, 0
0.04,5.4,7.5, 303, 0
0.04,5.68,7.5, 9, 0
0.04,5.74,7.5, 126, 0
0.04,5.96,7.5, 47, 0
0.04,6.06,7.5, 10, 0
0.04,6.02,7.5, 865, 0
0.04,5.8,7.5, 44, 0
0.04,6.08,7.5, 182, 0
0.04,6.28,7.5, 585, 0
0.04,6.32,7.5, 124, 0
0.04,5.9,7.5, 9, 0
0.04,5.96,7.5, 49, 0
0.04,5.48,7.5, 15, 0
0.04,6.5,7.5, 579, 0
0.04,6.0,7.5, 1171, 0
0.04,6.26,7.5, 17, 0
0.04,6.38,7.5, 35, 0
0.04,5.76,7.5, 185, 0
0.04,5.6,7.5, 117, 0
0.04,5.48,7.5, 391, 0
0.04,6.34,7.5, 183, 0
0.04,5.62,7.5, 17368, 100
0.04,6.04,7.5, 136, 0
0.04,5.46,7.5, 50, 0
0.04,5.46,7.5, 288, 0
0.04,5.68,7.5, 202, 0
0.04,5.86,7.5, 161, 0
0.04,5.52,7.5, 2027, 0
0.04,5.38,7.5, 196, 0
0.04,6.44,7.5, 76, 0
0.04,5.88,7.5, 19, 0
0.04,5.86,7.5, 190, 0
0.04,5.96,7.5, 8, 0
0.04,5.9,7.5, 192, 0
0.04,5.16,7.5, 380, 0
0.04,6.22,7.5, 173, 0
0.04,6.02,7.5, 36, 0
0.04,5.66,7.5, 164, 0
0.04,5.46,7.5, 37, 0
0.04,5.94,7.5, 752, 0
0.04,5.94,7.5, 22, 0
0.04,5.88,7.5, 152, 0
0.04,5.72,7.5, 415, 0
0.04,6.36,7.5, 124, 0
0.04,5.86,7.5, 489, 0
0.04,5.88,7.5, 141, 0
0.04,6.28,7.5, 98, 0
0.04,5.9,7.5, 21, 0
0.04,5.72,7.5, 7, 0
0.04,5.96,7.5, 10, 0
0.04,6.04,7.5, 204, 0
0.04,5.62,7.5, 645, 0
0.04,5.68,7.5, 27, 0
0.04,6.02,7.5, 87, 0
0.04,5.74,7.5, 1, 0
0.04,5.74,7.5, 51, 0
0.04,6.48,7.5, 37, 0
0.04,5.82,7.5, 92, 0
0.04,6.1,7.5, 32, 0
0.04,5.48,7.5, 158, 0
0.04,5.8,7.5, 47, 0
0.04,6.22,7.5, 42, 0
0.04,5.66,7.5, 49, 0
0.04,5.64,7.5, 54, 0
0.04,5.4,7.5, 22, 0
0.04,6.18,7.5, 37, 0
0.04,5.7,7.5, 456, 0
0.04,6.3,7.5, 27, 0
0.04,5.74,7.5, 201, 0
0.04,6.18,7.5, 66, 0
0.04,5.44,7.5, 93, 0
0.04,5.88,7.5, 15, 0
0.04,5.8,7.5, 209, 0
0.04,5.74,7.5, 145, 0
0.04,6.12,7.5, 978, 0
0.04,5.88,7.5, 43, 0
0.04,6.04,7.5, 81, 0
0.04,5.74,7.5, 428, 0
0.04,5.78,7.5, 135, 0
0.04,6.28,7.5, 101, 0
0.04,5.98,7.5, 218, 0
0.04,5.46,7.5, 275, 0
0.04,5.62,7.5, 14, 0
0.04,6.46,7.5, 2001, 0
0.04,6.1,7.5, 14, 0
0.04,5.64,7.5, 3206, 0
0.04,5.64,7.5, 415, 0
0.04,5.96,7.5, 2913, 0
0.04,5.64,7.5, 84, 0
0.04,6.14,7.5, 167, 0
0.04,5.98,7.5, 133, 0
0.04,5.92,7.5, 309, 0
0.04,6.78,7.5, 61, 0
0.04,6.04,7.5, 28, 0
0.04,5.9,7.5, 102, 0
0.04,6.08,7.5, 40, 0
0.04,5.52,7.5, 70, 0
0.04,5.72,7.5, 23, 0
0.04,5.28,7.5, 78, 0
0.04,6.2,7.5, 7249, 0
0.04,6.06,7.5, 140, 0
0.04,5.8,7.5, 162, 0
0.04,5.66,7.5, 130, 0
0.04,6.1,7.5, 9, 0
0.04,5.5,7.5, 1743, 0
0.04,5.68,7.5, 921, 0
0.04,5.94,7.5, 168, 0
0.04,5.76,7.5, 867, 0
0.04,6.16,7.5, 172, 0
0.04,6.04,7.5, 264, 0
0.04,5.64,7.5, 40, 0
0.04,5.68,7.5, 435, 0
0.04,6.2,7.5, 113, 0
0.04,5.96,7.5, 255, 0
0.04,6.16,7.5, 100, 0
0.04,6.06,7.5, 64, 0
0.04,5.58,7.5, 513, 0
0.04,6.2,7.5, 23, 0
0.04,5.48,7.5, 157, 0
0.04,5.72,7.5, 511, 0
0.04,5.74,7.5, 49, 0
0.04,5.76,7.5, 40, 0
0.04,5.8,7.5, 4123, 0
0.04,5.66,7.5, 222, 0
0.04,5.44,7.5, 16, 0
0.04,6.28,7.5, 40, 0
0.04,5.8,7.5, 20, 0
0.04,5.86,7.5, 7, 0
0.04,6.1,7.5, 208, 0
0.04,5.44,7.5, 17, 0
0.04,6.12,7.5, 2, 0
0.04,5.7,7.5, 738, 0
0.04,6.1,7.5, 232, 0
0.04,5.62,7.5, 17, 0
0.04,5.76,7.5, 219, 0
0.04,5.9,7.5, 78, 0
0.04,5.98,7.5, 57, 0
0.04,5.64,7.5, 67, 0
0.04,5.48,7.5, 1, 0
0.04,5.48,7.5, 29, 0
0.04,6.02,7.5, 1484, 0
0.04,5.9,7.5, 44, 0
0.04,6.06,7.5, 777, 0
0.04,5.92,7.5, 27, 0
0.04,6.12,7.5, 18, 0
0.04,5.92,7.5, 123, 0
0.04,5.36,7.5, 28, 0
0.04,5.62,7.5, 312, 0
0.04,5.92,7.5, 49, 0
0.04,5.66,7.5, 85, 0
0.04,5.28,7.5, 66, 0
0.04,5.78,7.5, 4, 0
0.04,5.58,7.5, 90, 0
0.04,6.34,7.5, 82, 0
0.04,5.86,7.5, 51, 0
0.04,5.96,7.5, 76, 0
0.04,5.66,7.5, 173, 0
0.04,5.92,7.5, 331, 0
0.04,6.0,7.5, 242, 0
0.04,5.7,7.5, 109, 0
0.04,6.1,7.5, 366, 0
0.04,5.42,7.5, 488, 0
0.04,5.92,7.5, 12136, 0
0.04,5.82,7.5, 280, 0
0.04,5.4,7.5, 6, 0
0.04,5.62,7.5, 1202, 0
0.04,5.84,7.5, 580, 0
0.04,6.22,7.5, 4, 0
0.04,5.42,7.5, 201, 0
0.04,5.94,7.5, 5108, 0
0.04,5.98,7.5, 365, 0
0.04,5.94,7.5, 516, 0
0.04,5.32,7.5, 120, 0
0.04,6.02,7.5, 57, 0
0.04,5.62,7.5, 683, 0
0.04,5.7,7.5, 49, 0
0.04,6.1,7.5, 48, 0
0.04,6.04,7.5, 116, 0
0.04,5.9,7.5, 581, 0
0.04,6.18,7.5, 26, 0
0.04,5.72,7.5, 23, 0
0.04,5.56,7.5, 38, 0
0.04,5.1,7.5, 64, 0
0.04,5.7,7.5, 26, 0
0.04,6.14,7.5, 34, 0
0.04,5.82,7.5, 31, 0
0.04,6.1,7.5, 144, 0
0.04,5.88,7.5, 52, 0
0.04,5.82,7.5, 167, 0
0.04,5.76,7.5, 67, 0
0.04,5.92,7.5, 44, 0
0.04,5.64,7.5, 336, 0
0.04,5.88,7.5, 31, 0
0.04,5.78,7.5, 519, 0
0.04,5.56,7.5, 129, 0
0.04,6.26,7.5, 97, 0
0.04,5.98,7.5, 145, 0
0.04,5.9,7.5, 613, 0
0.04,5.56,7.5, 760, 0
0.04,5.78,7.5, 78, 0
0.04,6.0,7.5, 74, 0
0.04,5.9,7.5, 110, 0
0.04,6.12,7.5, 26, 0
0.04,5.68,7.5, 10, 0
0.04,6.02,7.5, 520, 0
0.04,6.12,7.5, 1839, 0
0.04,5.74,7.5, 37, 0
0.04,5.76,7.5, 22, 0
0.04,5.84,7.5, 66, 0
0.04,6.16,7.5, 62, 0
0.04,6.08,7.5, 28, 0
0.04,6.06,7.5, 37, 0
0.04,6.48,7.5, 9, 0
0.04,5.82,7.5, 110, 0
0.04,6.0,7.5, 65, 0
0.04,5.64,7.5, 2647, 0
0.04,5.58,7.5, 108, 0
0.04,5.46,7.5, 175, 0
0.04,6.3,7.5, 1150, 0
0.04,6.46,7.5, 147, 0
0.04,6.14,7.5, 1, 0
0.04,5.96,7.5, 409, 0
0.04,6.26,7.5, 55, 0
0.04,5.7,7.5, 30, 0
0.04,5.48,7.5, 28, 0
0.04,5.64,7.5, 1032, 0
0.04,5.72,7.5, 424, 0
0.04,6.3,7.5, 39, 0
0.04,5.6,7.5, 20, 0
0.04,6.02,7.5, 171, 0
0.04,5.98,7.5, 23, 0
0.04,6.4,7.5, 2, 0
0.04,5.86,7.5, 9, 0
0.04,5.9,7.5, 24, 0
0.04,5.58,7.5, 115, 0
0.04,5.76,7.5, 74, 0
0.04,5.72,7.5, 6, 0
0.04,5.48,7.5, 82, 0
0.04,5.54,7.5, 5, 0
0.04,5.54,7.5, 5, 0
0.04,5.84,7.5, 740, 0
0.04,6.52,7.5, 68, 0
0.04,5.96,7.5, 439, 0
0.04,5.52,7.5, 347, 0
0.04,5.66,7.5, 121, 0
0.04,6.12,7.5, 140, 0
0.04,5.7,7.5, 152, 0
0.04,5.7,7.5, 783, 0
0.04,5.74,7.5, 39, 0
0.04,5.98,7.5, 66, 0
0.04,5.68,7.5, 18, 0
0.04,5.92,7.5, 1468, 0
0.04,6.08,7.5, 6456, 100
0.04,5.9,7.5, 77, 0
0.04,6.14,7.5, 394, 0
0.04,6.1,7.5, 8, 0
0.04,5.68,7.5, 44, 0
0.04,5.48,7.5, 206, 0
0.04,5.28,7.5, 449, 0
0.04,5.7,7.5, 518, 0
0.04,5.6,7.5, 62, 0
0.04,5.6,7.5, 236, 0
0.04,5.84,7.5, 141, 0
0.04,5.4,7.5, 519, 0
0.04,6.02,7.5, 38, 0
0.04,5.84,7.5, 4703, 0
0.04,5.72,7.5, 78, 0
0.04,5.78,7.5, 4, 0
0.04,5.88,7.5, 172, 0
0.04,5.34,7.5, 103, 0
0.04,5.36,7.5, 60, 0
0.04,5.64,7.5, 1, 0
0.04,6.16,7.5, 622, 0
0.04,6.78,7.5, 75, 0
0.04,6.32,7.5, 22, 0
0.04,5.9,7.5, 1071, 0
0.04,5.92,7.5, 44, 0
0.04,5.88,7.5, 26, 0
0.04,5.6,7.5, 195, 0
0.04,5.92,7.5, 45, 0
0.04,6.16,7.5, 305, 0
0.04,5.78,7.5, 731, 0
0.04,5.5,7.5, 31, 0
0.04,6.2,7.5, 53, 0
0.04,6.04,7.5, 1772, 0
0.04,5.88,7.5, 26, 0
0.04,5.74,7.5, 360, 0
0.04,6.54,7.5, 44, 0
0.04,5.28,7.5, 40, 0
0.04,5.88,7.5, 33, 0
0.04,6.04,7.5, 423, 0
0.04,5.74,7.5, 33, 0
0.04,5.92,7.5, 11, 0
0.04,6.34,7.5, 13, 0
0.04,6.1,7.5, 22, 0
0.04,5.9,7.5, 211, 0
0.04,6.08,7.5, 507, 0
0.04,5.48,7.5, 276, 0
0.04,5.82,7.5, 39, 0
0.04,6.08,7.5, 21, 0
0.04,6.24,7.5, 128, 0
0.04,5.7,7.5, 785, 0
0.04,5.94,7.5, 54, 0
0.04,5.88,7.5, 4369, 0
0.04,5.4,7.5, 197, 0
0.04,5.94,7.5, 334, 0
0.04,5.78,7.5, 1, 0
0.04,5.68,7.5, 11568, 0
0.04,5.8,7.5, 85, 0
0.04,6.12,7.5, 43, 0
0.04,6.04,7.5, 27, 0
0.04,5.88,7.5, 1094, 0
0.04,5.98,7.5, 190, 0
0.04,5.72,7.5, 187, 0
0.04,6.2,7.5, 81, 0
0.04,6.24,7.5, 351, 0
0.04,5.84,7.5, 9, 0
0.04,5.36,7.5, 111, 0
0.04,5.46,7.5, 10, 0
0.04,5.88,7.5, 65, 0
0.04,5.82,7.5, 188, 0
0.04,6.36,7.5, 4900, 0
0.04,5.84,7.5, 115, 0
0.04,6.28,7.5, 263, 0
0.04,6.24,7.5, 139, 0
0.04,5.7,7.5, 76, 0
0.04,5.98,7.5, 131, 0
0.04,6.58,7.5, 13, 0
0.04,6.6,7.5, 43, 0
0.04,6.02,7.5, 30, 0
0.04,6.5,7.5, 48, 0
0.04,5.9,7.5, 357, 0
0.04,5.86,7.5, 3, 0
0.04,5.3,7.5, 730, 0
0.04,6.1,7.5, 234, 0
0.04,5.6,7.5, 40, 0
0.04,5.58,7.5, 16, 0
0.04,6.36,7.5, 335, 0
0.04,6.14,7.5, 69, 0
0.04,5.68,7.5, 383, 0
0.04,5.36,7.5, 20, 0
0.04,5.56,7.5, 1, 0
0.04,5.28,7.5, 184, 0
0.04,5.4,7.5, 16, 0
0.04,5.92,7.5, 13, 0
0.04,5.66,7.5, 370, 0
0.04,5.9,7.5, 22, 0
0.04,5.64,7.5, 2835, 0
0.04,5.84,7.5, 47, 0
0.04,5.58,7.5, 30, 0
0.04,5.96,7.5, 8, 0
0.04,5.66,7.5, 19, 0
0.04,6.24,7.5, 16, 0
0.04,5.42,7.5, 4, 0
0.04,5.94,7.5, 113, 0
0.04,5.7,7.5, 1563, 0
0.04,5.92,7.5, 129, 0
0.04,5.72,7.5, 1584, 0
0.04,5.58,7.5, 21, 0
0.04,5.32,7.5, 10, 0
0.04,5.86,7.5, 89, 0
0.04,5.5,7.5, 32, 0
0.04,5.84,7.5, 124, 0
0.04,5.76,7.5, 137, 0
0.04,5.92,7.5, 420, 0
0.04,5.88,7.5, 33, 0
0.04,6.16,7.5, 238, 0
0.04,5.82,7.5, 150, 0
0.04,5.88,7.5, 302, 0
0.04,5.48,7.5, 22, 0
0.04,5.36,7.5, 24, 0
0.04,5.76,7.5, 1, 0
0.04,5.94,7.5, 98, 0
0.04,5.96,7.5, 152, 0
0.04,5.62,7.5, 63, 0
0.04,5.74,7.5, 62, 0
0.04,6.1,7.5, 67, 0
0.04,5.74,7.5, 37, 0
0.04,5.68,7.5, 38, 0
0.04,5.68,7.5, 322, 0
0.04,6.02,7.5, 401, 0
0.04,5.72,7.5, 20, 0
0.04,5.76,7.5, 369, 0
0.04,6.2,7.5, 16, 0
0.04,5.88,7.5, 234, 0
0.04,5.72,7.5, 22, 0
0.04,6.52,7.5, 168, 0
0.04,5.86,7.5, 96, 0
0.04,6.0,7.5, 7, 0
0.04,6.18,7.5, 4060, 0
0.04,6.22,7.5, 132, 0
0.04,5.64,7.5, 754, 0
0.04,6.26,7.5, 113, 0
0.04,5.98,7.5, 165, 0
0.04,5.66,7.5, 4, 0
0.04,5.38,7.5, 12, 0
0.04,5.98,7.5, 350, 0
0.04,5.84,7.5, 125, 0
0.04,5.68,7.5, 1, 0
0.04,5.92,7.5, 275, 0
0.04,5.68,7.5, 77, 0
0.04,5.98,7.5, 35, 0
0.04,6.02,7.5, 107, 0
0.04,5.9,7.5, 82, 0
0.04,6.02,7.5, 108, 0
0.04,5.74,7.5, 206, 0
0.04,5.76,7.5, 417, 0
0.04,5.56,7.5, 7322, 0
0.04,5.98,7.5, 11, 0
0.04,5.96,7.5, 90, 0
0.04,5.62,7.5, 83, 0
0.04,5.82,7.5, 379, 0
0.04,5.8,7.5, 196, 0
0.04,5.92,7.5, 26, 0
0.04,5.44,7.5, 115, 0
0.04,6.0,7.5, 181, 0
0.04,5.46,7.5, 11, 0
0.04,6.3,7.5, 42, 0
0.04,5.76,7.5, 34, 0
0.04,5.8,7.5, 284, 0
0.04,5.92,7.5, 68, 0
0.04,5.76,7.5, 30, 0
0.04,5.46,7.5, 636, 0
0.04,5.6,7.5, 7, 0
0.04,6.08,7.5, 4, 0
0.04,5.52,7.5, 30, 0
0.04,5.68,7.5, 28, 0
0.04,5.82,7.5, 140, 0
0.04,6.18,7.5, 378, 0
0.04,5.84,7.5, 18, 0
0.04,5.32,7.5, 24, 0
0.04,5.82,7.5, 14, 0
0.04,5.62,7.5, 21, 0
0.04,5.98,7.5, 78, 0
0.04,6.58,7.5, 1514, 0
0.04,5.48,7.5, 40, 0
0.04,6.1,7.5, 240, 0
0.04,6.08,7.5, 37, 0
0.04,5.92,7.5, 90, 0
0.04,5.58,7.5, 211, 0
0.04,6.0,7.5, 364, 0
0.04,6.18,7.5, 507, 0
0.04,5.64,7.5, 781, 0
0.04,6.0,7.5, 55, 0
0.04,6.34,7.5, 137, 0
0.04,5.94,7.5, 303, 0
0.04,6.08,7.5, 5854, 100
0.04,5.86,7.5, 19, 0
0.04,6.12,7.5, 418, 0
0.04,5.58,7.5, 447, 0
0.04,6.2,7.5, 102, 0
0.04,5.92,7.5, 188, 0
0.04,6.08,7.5, 24, 0
0.04,5.76,7.5, 107, 0
0.04,6.04,7.5, 20, 0
0.04,6.0,7.5, 31, 0
0.04,6.08,7.5, 26, 0
0.04,6.08,7.5, 1, 0
0.04,5.24,7.5, 326, 0
0.04,5.6,7.5, 88, 0
0.04,5.32,7.5, 2110, 0
0.04,5.3,7.5, 5138, 0
0.04,5.82,7.5, 257, 0
0.04,6.06,7.5, 225, 0
0.04,5.7,7.5, 39, 0
0.04,5.78,7.5, 11258, 0
0.04,6.0,7.5, 87, 0
0.04,5.86,7.5, 35, 0
0.04,5.2,7.5, 492, 0
0.04,6.42,7.5, 59, 0
0.04,5.5,7.5, 137, 0
0.04,6.12,7.5, 8447, 0
0.04,6.02,7.5, 59, 0
0.04,5.64,7.5, 719, 0
0.04,6.14,7.5, 357, 0
0.04,5.94,7.5, 82, 0
0.04,6.3,7.5, 350, 0
0.04,5.54,7.5, 12, 0
0.04,5.54,7.5, 604, 0
0.04,5.78,7.5, 484, 0
0.04,5.48,7.5, 45, 0
0.04,5.62,7.5, 106, 0
0.04,5.56,7.5, 41, 0
0.04,5.52,7.5, 68, 0
0.04,5.6,7.5, 9, 0
0.04,5.78,7.5, 19, 0
0.04,5.7,7.5, 40, 0
0.04,5.86,7.5, 354, 0
0.04,5.62,7.5, 121, 0
0.04,6.62,7.5, 577, 0
0.04,5.82,7.5, 161, 0
0.04,6.12,7.5, 284, 0
0.04,6.06,7.5, 445, 0
0.04,6.28,7.5, 157, 0
0.04,5.62,7.5, 113, 0
0.04,6.04,7.5, 2, 0
0.04,5.96,7.5, 36, 0
0.04,5.78,7.5, 245, 0
0.04,6.42,7.5, 279, 0
0.04,5.62,7.5, 49, 0
0.04,5.7,7.5, 92, 0
0.04,5.56,7.5, 66, 0
0.04,5.88,7.5, 20, 0
0.04,6.0,7.5, 32, 0
0.04,5.78,7.5, 9560, 0
0.04,5.52,7.5, 244, 0
0.04,6.24,7.5, 475, 0
0.04,5.96,7.5, 1114, 0
0.04,5.54,7.5, 72, 0
0.04,6.02,7.5, 114, 0
0.04,5.74,7.5, 17, 0
0.04,5.38,7.5, 61, 0
0.04,5.56,7.5, 72, 0
0.04,6.1,7.5, 129, 0
0.04,5.8,7.5, 12, 0
0.04,5.7,7.5, 10154, 0
0.04,5.74,7.5, 536, 0
0.04,5.62,7.5, 33, 0
0.04,5.88,7.5, 63, 0
0.04,5.82,7.5, 1582, 0
0.04,5.92,7.5, 48, 0
0.04,6.02,7.5, 469, 0
0.04,5.7,7.5, 39, 0
0.04,6.12,7.5, 445, 0
0.04,5.74,7.5, 152, 0
0.04,5.64,7.5, 404, 0
0.04,5.38,7.5, 1, 0
0.04,5.72,7.5, 147, 0
0.04,6.0,7.5, 179, 0
0.04,6.28,7.5, 10, 0
0.04,5.9,7.5, 38, 0
0.04,5.76,7.5, 22, 0
0.04,5.86,7.5, 346, 0
0.04,5.92,7.5, 125, 0
0.04,5.66,7.5, 86, 0
0.04,5.88,7.5, 105, 0
0.04,6.52,7.5, 250, 0
0.04,6.0,7.5, 5, 0
0.04,5.82,7.5, 96, 0
0.04,5.68,7.5, 25, 0
0.04,5.44,7.5, 4, 0
0.04,5.7,7.5, 84, 0
0.04,5.92,7.5, 13, 0
0.04,5.84,7.5, 52, 0
0.04,5.7,7.5, 69, 0
0.04,6.06,7.5, 114, 0
0.04,5.68,7.5, 183, 0
0.04,5.98,7.5, 92, 0
0.04,6.36,7.5, 162, 0
0.04,5.82,7.5, 34, 0
0.04,5.78,7.5, 53, 0
0.04,6.08,7.5, 443, 0
0.04,6.0,7.5, 620, 0
0.04,5.72,7.5, 209, 0
0.04,5.92,7.5, 6924, 0
0.04,5.84,7.5, 20563, 100
0.04,5.66,7.5, 513, 0
0.04,5.64,7.5, 179, 0
0.04,5.7,7.5, 1712, 0
0.04,5.7,7.5, 99, 0
0.04,6.2,7.5, 81, 0
0.04,5.68,7.5, 324, 0
0.04,5.8,7.5, 97, 0
0.04,5.6,7.5, 514, 0
0.04,5.7,7.5, 23, 0
0.04,5.44,7.5, 344, 0
0.04,5.7,7.5, 93, 0
0.04,5.9,7.5, 2, 0
0.04,5.94,7.5, 413, 0
0.04,5.62,7.5, 211, 0
0.04,6.2,7.5, 78, 0
0.04,5.96,7.5, 177, 0
0.04,6.2,7.5, 237, 0
0.04,6.28,7.5, 7, 0
0.04,5.88,7.5, 1008, 0
0.04,5.66,7.5, 10972, 100
0.04,6.1,7.5, 9, 0
0.04,6.04,7.5, 477, 0
0.04,6.02,7.5, 69, 0
0.04,5.58,7.5, 212, 0
0.04,5.92,7.5, 505, 0
0.04,6.46,7.5, 51, 0
0.04,5.52,7.5, 92, 0
0.04,6.0,7.5, 3, 0
0.04,5.58,7.5, 183, 0
0.04,5.68,7.5, 1226, 0
0.04,5.8,7.5, 832, 0
0.04,6.14,7.5, 276, 0
0.04,6.06,7.5, 411, 0
0.04,5.86,7.5, 2, 0
0.04,5.78,7.5, 29, 0
0.04,6.02,7.5, 102, 0
0.04,5.92,7.5, 69, 0
0.04,5.6,7.5, 76, 0
0.04,6.16,7.5, 88, 0
0.04,5.92,7.5, 4786, 0
0.04,6.42,7.5, 2, 0
0.04,5.7,7.5, 11, 0
0.04,5.52,7.5, 1314, 0
0.04,5.94,7.5, 13341, 100
0.04,5.84,7.5, 184, 0
0.04,6.14,7.5, 2495, 0
0.04,6.4,7.5, 1502, 0
0.04,5.28,7.5, 31, 0
0.04,5.56,7.5, 128, 0
0.04,5.52,7.5, 128, 0
0.04,5.76,7.5, 38, 0
0.04,5.52,7.5, 14, 0
0.04,5.78,7.5, 51, 0
0.04,6.22,7.5, 35, 0
0.04,5.66,7.5, 579, 0
0.04,6.16,7.5, 102, 0
0.04,6.06,7.5, 70, 0
0.04,6.1,7.5, 87, 0
0.04,6.06,7.5, 1215, 0
0.04,5.88,7.5, 34, 0
0.04,5.52,7.5, 51, 0
0.04,5.78,7.5, 34, 0
0.04,5.96,7.5, 222, 0
0.04,6.04,7.5, 439, 0
0.04,5.68,7.5, 39, 0
0.04,5.72,7.5, 79, 0
0.04,5.46,7.5, 299, 0
0.04,5.42,7.5, 324, 0
0.04,6.1,7.5, 35, 0
0.04,5.86,7.5, 109, 0
0.04,5.7,7.5, 967, 0
0.04,5.38,7.5, 268, 0
0.04,6.16,7.5, 359, 0
0.04,5.86,7.5, 581, 0
0.04,5.38,7.5, 37, 0
0.04,5.84,7.5, 172, 0
0.04,5.86,7.5, 39, 0
0.04,6.28,7.5, 268, 0
0.04,5.94,7.5, 32, 0
0.04,5.62,7.5, 5, 0
0.04,5.62,7.5, 417, 0
0.04,6.02,7.5, 15, 0
0.04,5.54,7.5, 60, 0
0.04,6.08,7.5, 117, 0
0.04,5.72,7.5, 59, 0
0.04,5.5,7.5, 264, 0
0.04,5.3,7.5, 90, 0
0.04,6.16,7.5, 45, 0
0.04,6.04,7.5, 67, 0
0.04,5.92,7.5, 19, 0
0.04,5.92,7.5, 1241, 0
0.04,6.08,7.5, 385, 0
0.04,5.64,7.5, 46, 0
0.04,6.32,7.5, 1078, 0
0.04,5.96,7.5, 200, 0
0.04,5.6,7.5, 204, 0
0.04,5.98,7.5, 55, 0
0.04,6.06,7.5, 29, 0
0.04,5.96,7.5, 291, 0
0.04,5.46,7.5, 2, 0
0.04,5.86,7.5, 17659, 100
0.04,5.76,7.5, 298, 0
0.04,5.82,7.5, 3, 0
0.04,5.46,7.5, 10999, 100
0.04,6.18,7.5, 34, 0
0.04,6.02,7.5, 68, 0
0.04,5.56,7.5, 241, 0
0.04,5.5,7.5, 18, 0
0.04,5.66,7.5, 649, 0
0.04,5.98,7.5, 218, 0
0.04,5.78,7.5, 2, 0
0.04,6.0,7.5, 24, 0
0.04,6.26,7.5, 358, 0
0.04,6.58,7.5, 318, 0
0.04,6.08,7.5, 123, 0
0.04,6.4,7.5, 165, 0
0.04,6.54,7.5, 91, 0
0.04,5.64,7.5, 29, 0
0.04,6.26,7.5, 13, 0
0.04,5.98,7.5, 507, 0
0.04,5.74,7.5, 71, 0
0.04,5.78,7.5, 199, 0
0.04,6.44,7.5, 52, 0
0.04,5.72,7.5, 277, 0
0.04,6.3,7.5, 42, 0
0.04,5.56,7.5, 21, 0
0.04,6.22,7.5, 2, 0
0.04,6.22,7.5, 138, 0
0.04,5.5,7.5, 4, 0
0.04,6.32,7.5, 32, 0
0.04,6.12,7.5, 77, 0
0.04,5.96,7.5, 460, 0
0.04,5.4,7.5, 16, 0
0.04,5.76,7.5, 162, 0
0.04,5.94,7.5, 106, 0
0.04,5.32,7.5, 150, 0
0.04,5.78,7.5, 12152, 0
0.04,6.08,7.5, 87, 0
0.04,5.92,7.5, 53, 0
0.04,5.62,7.5, 25, 0
0.04,5.44,7.5, 120, 0
0.04,5.94,7.5, 16, 0
0.04,6.44,7.5, 28, 0
0.04,5.78,7.5, 103, 0
0.04,5.66,7.5, 79, 0
0.04,5.94,7.5, 13, 0
0.04,5.38,7.5, 87, 0
0.04,5.52,7.5, 455, 0
0.04,5.92,7.5, 41, 0
0.04,5.7,7.5, 10175, 0
0.04,6.06,7.5, 44, 0
0.04,5.72,7.5, 138, 0
0.04,5.86,7.5, 12, 0
0.04,6.1,7.5, 52, 0
0.04,5.8,7.5, 30, 0
0.04,5.58,7.5, 185, 0
0.04,5.64,7.5, 3, 0
0.04,5.62,7.5, 126, 0
0.04,6.6,7.5, 5, 0
0.04,5.78,7.5, 149, 0
0.04,5.94,7.5, 123, 0
0.04,5.72,7.5, 19, 0
0.04,6.38,7.5, 1406, 0
0.04,5.54,7.5, 538, 0
0.04,5.86,7.5, 102, 0
0.04,6.02,7.5, 61, 0
0.04,5.98,7.5, 4, 0
0.04,5.48,7.5, 98, 0
0.04,5.88,7.5, 402, 0
0.04,6.1,7.5, 172, 0
0.04,5.64,7.5, 83, 0
0.04,5.92,7.5, 177, 0
0.04,6.14,7.5, 30, 0
0.04,6.26,7.5, 150, 0
0.04,5.8,7.5, 9272, 0
0.04,5.66,7.5, 84, 0
0.04,5.5,7.5, 359, 0
0.04,5.66,7.5, 20, 0
0.04,5.82,7.5, 8, 0
0.04,5.84,7.5, 1807, 0
0.04,5.92,7.5, 1252, 0
0.04,5.52,7.5, 44, 0
0.04,5.68,7.5, 40, 0
0.04,6.06,7.5, 81, 0
0.04,6.18,7.5, 19, 0
