p, k, b/c, n, result
0.04,6.08,6.5, 147, 0
0.04,5.56,6.5, 14, 0
0.04,5.54,6.5, 4598, 0
0.04,5.72,6.5, 5, 0
0.04,5.62,6.5, 11, 0
0.04,5.92,6.5, 107, 0
0.04,6.34,6.5, 40, 0
0.04,6.26,6.5, 633, 0
0.04,5.48,6.5, 88, 0
0.04,5.64,6.5, 32, 0
0.04,6.02,6.5, 174, 0
0.04,5.6,6.5, 255, 0
0.04,5.8,6.5, 52, 0
0.04,6.08,6.5, 1566, 0
0.04,5.78,6.5, 19, 0
0.04,6.06,6.5, 1168, 0
0.04,5.9,6.5, 7, 0
0.04,5.58,6.5, 1229, 0
0.04,5.62,6.5, 247, 0
0.04,5.62,6.5, 127, 0
0.04,5.78,6.5, 17, 0
0.04,5.66,6.5, 51, 0
0.04,5.96,6.5, 38, 0
0.04,5.88,6.5, 612, 0
0.04,5.8,6.5, 8, 0
0.04,5.66,6.5, 33, 0
0.04,5.92,6.5, 71, 0
0.04,5.92,6.5, 114, 0
0.04,5.92,6.5, 37, 0
0.04,5.6,6.5, 56, 0
0.04,6.1,6.5, 5, 0
0.04,5.9,6.5, 489, 0
0.04,6.14,6.5, 114, 0
0.04,5.98,6.5, 164, 0
0.04,6.04,6.5, 197, 0
0.04,5.98,6.5, 160, 0
0.04,5.84,6.5, 17287, 0
0.04,6.0,6.5, 254, 0
0.04,6.02,6.5, 2, 0
0.04,5.98,6.5, 74, 0
0.04,6.42,6.5, 166, 0
0.04,5.82,6.5, 188, 0
0.04,5.68,6.5, 237, 0
0.04,6.0,6.5, 46, 0
0.04,5.94,6.5, 158, 0
0.04,5.66,6.5, 72, 0
0.04,5.54,6.5, 627, 0
0.04,5.64,6.5, 19, 0
0.04,5.7,6.5, 7, 0
0.04,5.0,6.5, 61, 0
0.04,6.0,6.5, 33, 0
0.04,5.38,6.5, 598, 0
0.04,6.06,6.5, 6, 0
0.04,6.04,6.5, 76, 0
0.04,5.82,6.5, 64, 0
0.04,6.04,6.5, 199, 0
0.04,6.08,6.5, 6703, 0
0.04,5.52,6.5, 46, 0
0.04,6.0,6.5, 686, 0
0.04,6.44,6.5, 90, 0
0.04,6.0,6.5, 134, 0
0.04,5.8,6.5, 374, 0
0.04,6.04,6.5, 53, 0
0.04,5.92,6.5, 22, 0
0.04,5.44,6.5, 7, 0
0.04,5.48,6.5, 172, 0
0.04,5.78,6.5, 17, 0
0.04,5.6,6.5, 9, 0
0.04,5.66,6.5, 3682, 0
0.04,5.86,6.5, 158, 0
0.04,6.16,6.5, 24, 0
0.04,5.24,6.5, 190, 0
0.04,5.76,6.5, 184, 0
0.04,5.76,6.5, 63, 0
0.04,5.82,6.5, 734, 0
0.04,5.3,6.5, 74, 0
0.04,6.08,6.5, 9, 0
0.04,6.42,6.5, 202, 0
0.04,5.74,6.5, 350, 0
0.04,6.42,6.5, 492, 0
0.04,5.52,6.5, 1827, 0
0.04,5.74,6.5, 139, 0
0.04,5.98,6.5, 5, 0
0.04,6.18,6.5, 100, 0
0.04,5.62,6.5, 719, 0
0.04,5.42,6.5, 6843, 0
0.04,5.82,6.5, 12, 0
0.04,5.84,6.5, 166, 0
0.04,6.12,6.5, 76, 0
0.04,5.7,6.5, 57, 0
0.04,5.66,6.5, 4, 0
0.04,5.38,6.5, 18, 0
0.04,5.74,6.5, 3, 0
0.04,5.94,6.5, 111, 0
0.04,6.32,6.5, 35, 0
0.04,5.26,6.5, 4, 0
0.04,5.9,6.5, 551, 0
0.04,6.1,6.5, 111, 0
0.04,5.8,6.5, 15, 0
0.04,5.56,6.5, 737, 0
0.04,6.18,6.5, 2246, 0
0.04,5.52,6.5, 1224, 0
0.04,5.62,6.5, 27, 0
0.04,5.9,6.5, 187, 0
0.04,5.9,6.5, 778, 0
0.04,6.06,6.5, 275, 0
0.04,5.76,6.5, 631, 0
0.04,5.84,6.5, 157, 0
0.04,5.54,6.5, 1, 0
0.04,5.7,6.5, 1, 0
0.04,5.98,6.5, 26, 0
0.04,5.74,6.5, 153, 0
0.04,6.32,6.5, 14, 0
0.04,5.98,6.5, 319, 0
0.04,5.34,6.5, 488, 0
0.04,5.7,6.5, 115, 0
0.04,5.82,6.5, 103, 0
0.04,6.0,6.5, 258, 0
0.04,6.06,6.5, 338, 0
0.04,5.92,6.5, 97, 0
0.04,6.06,6.5, 114, 0
0.04,5.88,6.5, 3, 0
0.04,6.4,6.5, 106, 0
0.04,6.24,6.5, 491, 0
0.04,5.84,6.5, 40, 0
0.04,5.82,6.5, 320, 0
0.04,6.38,6.5, 8, 0
0.04,5.44,6.5, 23, 0
0.04,5.72,6.5, 107, 0
0.04,6.24,6.5, 6, 0
0.04,6.0,6.5, 22, 0
0.04,5.56,6.5, 1, 0
0.04,6.3,6.5, 68, 0
0.04,5.76,6.5, 6027, 0
0.04,5.94,6.5, 456, 0
0.04,5.88,6.5, 118, 0
0.04,5.74,6.5, 289, 0
0.04,5.84,6.5, 20, 0
0.04,5.54,6.5, 122, 0
0.04,5.84,6.5, 4590, 0
0.04,5.5,6.5, 119, 0
0.04,5.82,6.5, 132, 0
0.04,5.72,6.5, 900, 0
0.04,5.7,6.5, 36, 0
0.04,5.3,6.5, 151, 0
0.04,5.26,6.5, 16, 0
0.04,5.96,6.5, 87, 0
0.04,5.88,6.5, 1524, 0
0.04,6.04,6.5, 357, 0
0.04,6.02,6.5, 177, 0
0.04,5.92,6.5, 12, 0
0.04,5.98,6.5, 672, 0
0.04,5.48,6.5, 30, 0
0.04,6.44,6.5, 422, 0
0.04,5.92,6.5, 268, 0
0.04,6.06,6.5, 65, 0
0.04,6.08,6.5, 147, 0
0.04,5.88,6.5, 128, 0
0.04,5.98,6.5, 951, 0
0.04,6.2,6.5, 171, 0
0.04,5.86,6.5, 7, 0
0.04,5.66,6.5, 1446, 0
0.04,5.94,6.5, 1343, 0
0.04,6.44,6.5, 118, 0
0.04,5.82,6.5, 30, 0
0.04,5.74,6.5, 84, 0
0.04,6.1,6.5, 755, 0
0.04,6.02,6.5, 70, 0
0.04,5.84,6.5, 512, 0
0.04,6.28,6.5, 218, 0
0.04,5.78,6.5, 1289, 0
0.04,5.96,6.5, 56, 0
0.04,5.8,6.5, 22, 0
0.04,5.72,6.5, 286, 0
0.04,5.96,6.5, 114, 0
0.04,5.54,6.5, 273, 0
0.04,5.96,6.5, 39, 0
0.04,5.94,6.5, 123, 0
0.04,5.96,6.5, 155, 0
0.04,5.72,6.5, 320, 0
0.04,6.04,6.5, 33, 0
0.04,5.6,6.5, 130, 0
0.04,6.06,6.5, 163, 0
0.04,5.94,6.5, 2197, 0
0.04,5.6,6.5, 93, 0
0.04,6.0,6.5, 37, 0
0.04,6.24,6.5, 70, 0
0.04,5.5,6.5, 16, 0
0.04,6.28,6.5, 480, 0
0.04,5.84,6.5, 41, 0
0.04,6.16,6.5, 320, 0
0.04,5.44,6.5, 342, 0
0.04,5.86,6.5, 34, 0
0.04,5.76,6.5, 74, 0
0.04,5.56,6.5, 5, 0
0.04,5.72,6.5, 32, 0
0.04,5.78,6.5, 181, 0
0.04,6.06,6.5, 297, 0
0.04,5.88,6.5, 116, 0
0.04,5.8,6.5, 64, 0
0.04,5.48,6.5, 121, 0
0.04,5.86,6.5, 213, 0
0.04,5.68,6.5, 455, 0
0.04,5.72,6.5, 28, 0
0.04,5.14,6.5, 6, 0
0.04,5.3,6.5, 286, 0
0.04,6.22,6.5, 99, 0
0.04,5.58,6.5, 38, 0
0.04,5.92,6.5, 650, 0
0.04,5.8,6.5, 6792, 100
0.04,5.5,6.5, 53, 0
0.04,5.8,6.5, 80, 0
0.04,6.22,6.5, 5, 0
0.04,5.46,6.5, 48, 0
0.04,5.68,6.5, 93, 0
0.04,5.98,6.5, 7, 0
0.04,6.26,6.5, 1457, 0
0.04,5.6,6.5, 98, 0
0.04,5.98,6.5, 161, 0
0.04,5.84,6.5, 450, 0
0.04,5.2,6.5, 326, 0
0.04,5.98,6.5, 1406, 0
0.04,5.86,6.5, 176, 0
0.04,5.96,6.5, 314, 0
0.04,5.66,6.5, 27, 0
0.04,5.58,6.5, 626, 0
0.04,5.9,6.5, 20, 0
0.04,5.98,6.5, 101, 0
0.04,5.72,6.5, 210, 0
0.04,5.56,6.5, 7, 0
0.04,5.9,6.5, 6708, 0
0.04,5.88,6.5, 2734, 0
0.04,6.0,6.5, 752, 0
0.04,6.16,6.5, 23, 0
0.04,5.7,6.5, 18, 0
0.04,5.56,6.5, 1648, 0
0.04,5.84,6.5, 710, 0
0.04,5.68,6.5, 15, 0
0.04,5.74,6.5, 296, 0
0.04,5.98,6.5, 16, 0
0.04,5.96,6.5, 95, 0
0.04,5.76,6.5, 110, 0
0.04,5.42,6.5, 59, 0
0.04,6.0,6.5, 1299, 0
0.04,5.8,6.5, 29, 0
0.04,5.46,6.5, 200, 0
0.04,5.6,6.5, 40, 0
0.04,5.62,6.5, 67, 0
0.04,5.96,6.5, 985, 0
0.04,5.28,6.5, 37, 0
0.04,6.02,6.5, 1128, 0
0.04,5.6,6.5, 36, 0
0.04,5.68,6.5, 24, 0
0.04,5.92,6.5, 178, 0
0.04,5.8,6.5, 22, 0
0.04,5.86,6.5, 31, 0
0.04,5.72,6.5, 82, 0
0.04,5.74,6.5, 610, 0
0.04,6.28,6.5, 279, 0
0.04,5.98,6.5, 15, 0
0.04,5.92,6.5, 162, 0
0.04,5.88,6.5, 53, 0
0.04,6.14,6.5, 240, 0
0.04,5.68,6.5, 22, 0
0.04,6.22,6.5, 178, 0
0.04,5.96,6.5, 716, 0
0.04,5.66,6.5, 34, 0
0.04,5.56,6.5, 63, 0
0.04,5.98,6.5, 383, 0
0.04,5.8,6.5, 297, 0
0.04,5.64,6.5, 126, 0
0.04,5.78,6.5, 119, 0
0.04,5.88,6.5, 44, 0
0.04,5.98,6.5, 37, 0
0.04,6.14,6.5, 102, 0
0.04,5.84,6.5, 1262, 0
0.04,5.78,6.5, 37, 0
0.04,5.74,6.5, 71, 0
0.04,6.44,6.5, 206, 0
0.04,6.2,6.5, 4173, 100
0.04,5.88,6.5, 176, 0
0.04,5.86,6.5, 799, 0
0.04,5.52,6.5, 148, 0
0.04,5.88,6.5, 229, 0
0.04,5.76,6.5, 1, 0
0.04,6.06,6.5, 19, 0
0.04,5.44,6.5, 55, 0
0.04,5.54,6.5, 9, 0
0.04,5.68,6.5, 497, 0
0.04,6.26,6.5, 81, 0
0.04,6.32,6.5, 29, 0
0.04,6.14,6.5, 219, 0
0.04,6.08,6.5, 50, 0
0.04,5.82,6.5, 250, 0
0.04,5.62,6.5, 24, 0
0.04,6.44,6.5, 232, 0
0.04,5.72,6.5, 43, 0
0.04,5.34,6.5, 196, 0
0.04,5.54,6.5, 64, 0
0.04,5.64,6.5, 1641, 0
0.04,6.02,6.5, 57, 0
0.04,5.66,6.5, 51, 0
0.04,5.74,6.5, 29, 0
0.04,6.04,6.5, 248, 0
0.04,5.64,6.5, 111, 0
0.04,6.02,6.5, 89, 0
0.04,5.88,6.5, 134, 0
0.04,5.86,6.5, 37, 0
0.04,5.92,6.5, 104, 0
0.04,6.02,6.5, 82, 0
0.04,5.88,6.5, 363, 0
0.04,6.12,6.5, 49, 0
0.04,5.78,6.5, 153, 0
0.04,5.26,6.5, 140, 0
0.04,6.28,6.5, 2, 0
0.04,5.78,6.5, 48, 0
0.04,6.14,6.5, 14, 0
0.04,5.64,6.5, 207, 0
0.04,6.1,6.5, 2, 0
0.04,5.8,6.5, 6, 0
0.04,5.86,6.5, 36, 0
0.04,5.88,6.5, 494, 0
0.04,5.68,6.5, 662, 0
0.04,5.82,6.5, 4, 0
0.04,5.94,6.5, 51, 0
0.04,5.7,6.5, 129, 0
0.04,5.7,6.5, 15, 0
0.04,5.54,6.5, 54, 0
0.04,6.38,6.5, 5, 0
0.04,6.32,6.5, 20, 0
0.04,5.4,6.5, 46, 0
0.04,5.66,6.5, 124, 0
0.04,5.34,6.5, 77, 0
0.04,5.86,6.5, 85, 0
0.04,5.56,6.5, 106, 0
0.04,6.44,6.5, 24, 0
0.04,6.24,6.5, 104, 0
0.04,5.78,6.5, 223, 0
0.04,5.56,6.5, 6, 0
0.04,5.94,6.5, 156, 0
0.04,5.12,6.5, 18, 0
0.04,6.0,6.5, 420, 0
0.04,6.02,6.5, 114, 0
0.04,5.66,6.5, 16, 0
0.04,6.24,6.5, 857, 0
0.04,5.78,6.5, 41, 0
0.04,5.92,6.5, 184, 0
0.04,5.88,6.5, 1483, 0
0.04,5.98,6.5, 157, 0
0.04,5.94,6.5, 47, 0
0.04,5.74,6.5, 343, 0
0.04,5.82,6.5, 4, 0
0.04,5.98,6.5, 760, 0
0.04,5.9,6.5, 15, 0
0.04,5.82,6.5, 901, 0
0.04,5.54,6.5, 943, 0
0.04,6.24,6.5, 23, 0
0.04,5.92,6.5, 21, 0
0.04,6.26,6.5, 144, 0
0.04,5.88,6.5, 11, 0
0.04,6.14,6.5, 47, 0
0.04,5.32,6.5, 5, 0
0.04,5.54,6.5, 12733, 0
0.04,5.94,6.5, 11, 0
0.04,6.26,6.5, 572, 0
0.04,5.5,6.5, 87, 0
0.04,5.74,6.5, 30, 0
0.04,5.84,6.5, 71, 0
0.04,5.78,6.5, 11, 0
0.04,6.18,6.5, 62, 0
0.04,6.64,6.5, 48, 0
0.04,5.92,6.5, 3, 0
0.04,5.54,6.5, 174, 0
0.04,6.16,6.5, 6469, 100
0.04,5.42,6.5, 80, 0
0.04,6.22,6.5, 72, 0
0.04,5.72,6.5, 121, 0
0.04,6.26,6.5, 342, 0
0.04,5.64,6.5, 381, 0
0.04,6.06,6.5, 104, 0
0.04,6.06,6.5, 47, 0
0.04,5.26,6.5, 12, 0
0.04,5.5,6.5, 54, 0
0.04,5.76,6.5, 30, 0
0.04,5.88,6.5, 56, 0
0.04,5.46,6.5, 146, 0
0.04,5.96,6.5, 2152, 0
0.04,5.64,6.5, 1121, 0
0.04,5.98,6.5, 80, 0
0.04,6.0,6.5, 64, 0
0.04,5.94,6.5, 2, 0
0.04,5.32,6.5, 40, 0
0.04,5.78,6.5, 11, 0
0.04,5.86,6.5, 1, 0
0.04,6.02,6.5, 15, 0
0.04,5.58,6.5, 120, 0
0.04,6.06,6.5, 79, 0
0.04,6.12,6.5, 25, 0
0.04,6.1,6.5, 78, 0
0.04,6.1,6.5, 7325, 100
0.04,5.76,6.5, 307, 0
0.04,5.98,6.5, 31, 0
0.04,5.34,6.5, 8, 0
0.04,5.94,6.5, 598, 0
0.04,5.3,6.5, 15956, 100
0.04,6.32,6.5, 17, 0
0.04,6.22,6.5, 401, 0
0.04,5.86,6.5, 35, 0
0.04,5.94,6.5, 122, 0
0.04,5.92,6.5, 47, 0
0.04,6.2,6.5, 562, 0
0.04,5.84,6.5, 249, 0
0.04,6.06,6.5, 437, 0
0.04,5.8,6.5, 182, 0
0.04,6.1,6.5, 34, 0
0.04,6.6,6.5, 186, 0
0.04,5.72,6.5, 126, 0
0.04,5.9,6.5, 13, 0
0.04,5.88,6.5, 2757, 0
0.04,5.32,6.5, 29, 0
0.04,5.86,6.5, 12, 0
0.04,5.34,6.5, 16, 0
0.04,5.86,6.5, 96, 0
0.04,5.8,6.5, 578, 0
0.04,5.84,6.5, 1951, 0
0.04,5.82,6.5, 381, 0
0.04,6.16,6.5, 270, 0
0.04,5.74,6.5, 24, 0
0.04,5.9,6.5, 1475, 0
0.04,5.6,6.5, 36, 0
0.04,6.16,6.5, 690, 0
0.04,6.02,6.5, 312, 0
0.04,6.18,6.5, 560, 0
0.04,6.32,6.5, 81, 0
0.04,5.86,6.5, 368, 0
0.04,5.84,6.5, 4, 0
0.04,5.44,6.5, 2, 0
0.04,6.28,6.5, 469, 0
0.04,5.88,6.5, 181, 0
0.04,5.92,6.5, 8, 0
0.04,6.04,6.5, 1131, 0
0.04,6.0,6.5, 80, 0
0.04,5.88,6.5, 219, 0
0.04,6.54,6.5, 580, 0
0.04,5.94,6.5, 246, 0
0.04,6.04,6.5, 143, 0
0.04,6.14,6.5, 52, 0
0.04,6.24,6.5, 140, 0
0.04,5.86,6.5, 137, 0
0.04,5.44,6.5, 36, 0
0.04,5.86,6.5, 3612, 0
0.04,5.74,6.5, 48, 0
0.04,5.46,6.5, 110, 0
0.04,5.68,6.5, 354, 0
0.04,5.76,6.5, 174, 0
0.04,6.22,6.5, 316, 0
0.04,5.98,6.5, 5473, 0
0.04,6.04,6.5, 84, 0
0.04,5.84,6.5, 204, 0
0.04,5.98,6.5, 34, 0
0.04,5.52,6.5, 27, 0
0.04,5.7,6.5, 82, 0
0.04,5.92,6.5, 34, 0
0.04,6.04,6.5, 157, 0
0.04,5.54,6.5, 1, 0
0.04,5.96,6.5, 111, 0
0.04,5.88,6.5, 178, 0
0.04,6.2,6.5, 13, 0
0.04,5.38,6.5, 20, 0
0.04,5.88,6.5, 24, 0
0.04,6.2,6.5, 298, 0
0.04,6.52,6.5, 321, 0
0.04,5.68,6.5, 91, 0
0.04,5.9,6.5, 73, 0
0.04,5.84,6.5, 310, 0
0.04,6.04,6.5, 1427, 0
0.04,6.0,6.5, 70, 0
0.04,5.72,6.5, 43, 0
0.04,5.74,6.5, 78, 0
0.04,5.92,6.5, 262, 0
0.04,6.12,6.5, 13, 0
0.04,5.56,6.5, 60, 0
0.04,6.08,6.5, 61, 0
0.04,5.66,6.5, 16, 0
0.04,5.66,6.5, 55, 0
0.04,6.14,6.5, 199, 0
0.04,6.12,6.5, 104, 0
0.04,6.14,6.5, 463, 0
0.04,6.22,6.5, 10, 0
0.04,5.56,6.5, 665, 0
0.04,5.2,6.5, 80, 0
0.04,6.34,6.5, 64, 0
0.04,6.18,6.5, 341, 0
0.04,5.68,6.5, 56, 0
0.04,6.12,6.5, 45, 0
0.04,6.06,6.5, 3350, 0
0.04,5.72,6.5, 63, 0
0.04,5.48,6.5, 99, 0
0.04,5.96,6.5, 5, 0
0.04,6.1,6.5, 118, 0
0.04,5.44,6.5, 97, 0
0.04,5.94,6.5, 73, 0
0.04,5.88,6.5, 109, 0
0.04,5.96,6.5, 48, 0
0.04,6.28,6.5, 322, 0
0.04,5.58,6.5, 87, 0
0.04,5.68,6.5, 13, 0
0.04,5.7,6.5, 4, 0
0.04,5.56,6.5, 233, 0
0.04,5.52,6.5, 88, 0
0.04,5.5,6.5, 13, 0
0.04,5.92,6.5, 971, 0
0.04,5.62,6.5, 67, 0
0.04,5.72,6.5, 191, 0
0.04,5.62,6.5, 24, 0
0.04,5.66,6.5, 197, 0
0.04,5.68,6.5, 694, 0
0.04,6.06,6.5, 2, 0
0.04,5.32,6.5, 20, 0
0.04,5.96,6.5, 250, 0
0.04,5.96,6.5, 106, 0
0.04,6.16,6.5, 37, 0
0.04,5.9,6.5, 207, 0
0.04,5.4,6.5, 118, 0
0.04,5.64,6.5, 99, 0
0.04,6.02,6.5, 530, 0
0.04,5.8,6.5, 225, 0
0.04,5.9,6.5, 42, 0
0.04,5.72,6.5, 31, 0
0.04,5.88,6.5, 117, 0
0.04,6.08,6.5, 10, 0
0.04,6.02,6.5, 164, 0
0.04,5.9,6.5, 63, 0
0.04,6.12,6.5, 563, 0
0.04,5.7,6.5, 38, 0
0.04,5.88,6.5, 53, 0
0.04,5.62,6.5, 70, 0
0.04,5.76,6.5, 30, 0
0.04,5.7,6.5, 13, 0
0.04,5.88,6.5, 128, 0
0.04,5.76,6.5, 17, 0
0.04,6.0,6.5, 72, 0
0.04,6.26,6.5, 4384, 0
0.04,5.52,6.5, 657, 0
0.04,5.8,6.5, 16, 0
0.04,5.66,6.5, 114, 0
0.04,5.78,6.5, 302, 0
0.04,5.92,6.5, 44, 0
0.04,5.7,6.5, 17, 0
0.04,6.12,6.5, 14, 0
0.04,6.24,6.5, 263, 0
0.04,5.44,6.5, 9, 0
0.04,5.94,6.5, 146, 0
0.04,5.78,6.5, 67, 0
0.04,6.1,6.5, 108, 0
0.04,5.98,6.5, 19, 0
0.04,5.62,6.5, 1566, 0
0.04,5.8,6.5, 92, 0
0.04,5.74,6.5, 53, 0
0.04,5.86,6.5, 16, 0
0.04,5.68,6.5, 227, 0
0.04,5.28,6.5, 143, 0
0.04,5.14,6.5, 12, 0
0.04,5.78,6.5, 110, 0
0.04,5.64,6.5, 23, 0
0.04,5.84,6.5, 259, 0
0.04,6.08,6.5, 237, 0
0.04,5.42,6.5, 121, 0
0.04,5.62,6.5, 2, 0
0.04,6.16,6.5, 68, 0
0.04,5.78,6.5, 93, 0
0.04,5.54,6.5, 60, 0
0.04,5.84,6.5, 35, 0
0.04,6.16,6.5, 677, 0
0.04,6.34,6.5, 25, 0
0.04,5.58,6.5, 9, 0
0.04,5.78,6.5, 978, 0
0.04,5.46,6.5, 1051, 0
0.04,5.88,6.5, 491, 0
0.04,5.22,6.5, 51, 0
0.04,5.7,6.5, 140, 0
0.04,5.76,6.5, 444, 0
0.04,5.72,6.5, 182, 0
0.04,5.74,6.5, 65, 0
0.04,6.08,6.5, 166, 0
0.04,5.54,6.5, 1398, 0
0.04,5.8,6.5, 1630, 0
0.04,6.08,6.5, 68, 0
0.04,5.52,6.5, 6, 0
0.04,5.92,6.5, 20, 0
0.04,5.82,6.5, 2, 0
0.04,5.34,6.5, 120, 0
0.04,6.1,6.5, 27, 0
0.04,6.02,6.5, 222, 0
0.04,6.04,6.5, 45, 0
0.04,5.56,6.5, 112, 0
0.04,5.36,6.5, 132, 0
0.04,6.36,6.5, 84, 0
0.04,5.64,6.5, 27, 0
0.04,5.94,6.5, 45, 0
0.04,5.5,6.5, 61, 0
0.04,5.56,6.5, 103, 0
0.04,6.36,6.5, 336, 0
0.04,5.96,6.5, 186, 0
0.04,5.96,6.5, 8800, 100
0.04,5.52,6.5, 86, 0
0.04,5.74,6.5, 49, 0
0.04,6.08,6.5, 32, 0
0.04,5.88,6.5, 31, 0
0.04,6.2,6.5, 6325, 0
0.04,5.9,6.5, 197, 0
0.04,5.74,6.5, 50, 0
0.04,5.96,6.5, 37, 0
0.04,5.8,6.5, 91, 0
0.04,5.86,6.5, 74, 0
0.04,5.76,6.5, 4, 0
0.04,5.84,6.5, 7813, 0
0.04,5.78,6.5, 90, 0
0.04,6.12,6.5, 365, 0
0.04,5.56,6.5, 95, 0
0.04,5.92,6.5, 216, 0
0.04,5.82,6.5, 37, 0
0.04,6.0,6.5, 112, 0
0.04,5.54,6.5, 104, 0
0.04,5.96,6.5, 341, 0
0.04,6.44,6.5, 186, 0
0.04,5.8,6.5, 64, 0
0.04,5.86,6.5, 38, 0
0.04,5.9,6.5, 32, 0
0.04,6.28,6.5, 422, 0
0.04,6.28,6.5, 83, 0
0.04,5.68,6.5, 25, 0
0.04,5.92,6.5, 1, 0
0.04,5.78,6.5, 351, 0
0.04,6.06,6.5, 20, 0
0.04,5.86,6.5, 3, 0
0.04,5.66,6.5, 46, 0
0.04,6.04,6.5, 88, 0
0.04,5.4,6.5, 9, 0
0.04,6.1,6.5, 128, 0
0.04,5.76,6.5, 87, 0
0.04,6.3,6.5, 30, 0
0.04,5.74,6.5, 20, 0
0.04,5.62,6.5, 42, 0
0.04,5.76,6.5, 53, 0
0.04,5.84,6.5, 350, 0
0.04,5.92,6.5, 225, 0
0.04,6.02,6.5, 409, 0
0.04,5.88,6.5, 118, 0
0.04,5.38,6.5, 1, 0
0.04,5.94,6.5, 23, 0
0.04,6.36,6.5, 7, 0
0.04,5.82,6.5, 317, 0
0.04,6.1,6.5, 37, 0
0.04,5.76,6.5, 1160, 0
0.04,5.88,6.5, 190, 0
0.04,5.84,6.5, 43, 0
0.04,5.86,6.5, 223, 0
0.04,5.56,6.5, 29, 0
0.04,5.98,6.5, 41, 0
0.04,5.8,6.5, 5, 0
0.04,5.64,6.5, 49, 0
0.04,5.96,6.5, 87, 0
0.04,5.88,6.5, 4399, 0
0.04,5.82,6.5, 76, 0
0.04,5.94,6.5, 6, 0
0.04,6.02,6.5, 381, 0
0.04,5.86,6.5, 9, 0
0.04,5.6,6.5, 460, 0
0.04,5.44,6.5, 21213, 0
0.04,6.0,6.5, 29, 0
0.04,6.04,6.5, 3, 0
0.04,5.78,6.5, 38, 0
0.04,6.3,6.5, 38, 0
0.04,6.0,6.5, 14, 0
0.04,5.76,6.5, 10, 0
0.04,5.8,6.5, 57, 0
0.04,6.36,6.5, 4, 0
0.04,6.3,6.5, 67, 0
0.04,6.08,6.5, 72, 0
0.04,5.82,6.5, 6, 0
0.04,6.02,6.5, 65, 0
0.04,6.2,6.5, 12, 0
0.04,5.42,6.5, 9970, 100
0.04,5.74,6.5, 20, 0
0.04,5.74,6.5, 28, 0
0.04,5.86,6.5, 31, 0
0.04,5.4,6.5, 49, 0
0.04,5.22,6.5, 63, 0
0.04,5.8,6.5, 442, 0
0.04,5.74,6.5, 392, 0
0.04,5.9,6.5, 16, 0
0.04,5.9,6.5, 3, 0
0.04,6.02,6.5, 291, 0
0.04,5.76,6.5, 9, 0
0.04,5.98,6.5, 152, 0
0.04,5.44,6.5, 34, 0
0.04,5.84,6.5, 256, 0
0.04,6.18,6.5, 162, 0
0.04,6.14,6.5, 562, 0
0.04,5.94,6.5, 643, 0
0.04,5.58,6.5, 107, 0
0.04,5.02,6.5, 280, 0
0.04,6.08,6.5, 10, 0
0.04,5.9,6.5, 569, 0
0.04,5.9,6.5, 3596, 0
0.04,5.62,6.5, 7, 0
0.04,6.02,6.5, 2, 0
0.04,6.14,6.5, 118, 0
0.04,5.94,6.5, 66, 0
0.04,5.86,6.5, 2, 0
0.04,6.26,6.5, 77, 0
0.04,6.08,6.5, 55, 0
0.04,5.76,6.5, 48, 0
0.04,5.84,6.5, 338, 0
0.04,5.9,6.5, 5, 0
0.04,6.34,6.5, 417, 0
0.04,5.36,6.5, 158, 0
0.04,5.74,6.5, 35, 0
0.04,5.52,6.5, 9, 0
0.04,6.22,6.5, 25, 0
0.04,6.22,6.5, 22, 0
0.04,5.72,6.5, 364, 0
0.04,5.76,6.5, 33, 0
0.04,5.82,6.5, 4, 0
0.04,5.76,6.5, 1482, 0
0.04,5.8,6.5, 22, 0
0.04,5.82,6.5, 67, 0
0.04,5.98,6.5, 90, 0
0.04,5.66,6.5, 7, 0
0.04,6.12,6.5, 39, 0
0.04,5.86,6.5, 121, 0
0.04,5.66,6.5, 32, 0
0.04,6.28,6.5, 197, 0
0.04,6.1,6.5, 29, 0
0.04,6.0,6.5, 37, 0
0.04,5.52,6.5, 35, 0
0.04,6.02,6.5, 7773, 0
0.04,6.36,6.5, 552, 0
0.04,5.68,6.5, 4, 0
0.04,5.56,6.5, 130, 0
0.04,5.96,6.5, 880, 0
0.04,5.86,6.5, 335, 0
0.04,5.96,6.5, 13, 0
0.04,5.32,6.5, 355, 0
0.04,5.48,6.5, 211, 0
0.04,5.8,6.5, 2, 0
0.04,5.9,6.5, 6298, 0
0.04,5.98,6.5, 14, 0
0.04,5.94,6.5, 464, 0
0.04,6.2,6.5, 947, 0
0.04,6.48,6.5, 57, 0
0.04,5.76,6.5, 94, 0
0.04,6.08,6.5, 119, 0
0.04,6.04,6.5, 577, 0
0.04,5.68,6.5, 863, 0
0.04,5.5,6.5, 148, 0
0.04,5.7,6.5, 31, 0
0.04,6.02,6.5, 10, 0
0.04,5.7,6.5, 66, 0
0.04,5.76,6.5, 992, 0
0.04,5.98,6.5, 2, 0
0.04,6.1,6.5, 45, 0
0.04,5.8,6.5, 2, 0
0.04,5.78,6.5, 16, 0
0.04,5.86,6.5, 38, 0
0.04,5.26,6.5, 194, 0
0.04,6.16,6.5, 144, 0
0.04,5.96,6.5, 236, 0
0.04,5.96,6.5, 49, 0
0.04,5.66,6.5, 7480, 100
0.04,6.02,6.5, 808, 0
0.04,5.42,6.5, 97, 0
