p, k, b/c, n, result
0.04,5.86,5.5, 132, 0
0.04,5.9,5.5, 63, 0
0.04,5.78,5.5, 189, 0
0.04,5.32,5.5, 46, 0
0.04,6.32,5.5, 181, 0
0.04,6.06,5.5, 961, 0
0.04,5.82,5.5, 48, 0
0.04,5.78,5.5, 106, 0
0.04,5.94,5.5, 95, 0
0.04,5.94,5.5, 9, 0
0.04,6.06,5.5, 29, 0
0.04,5.78,5.5, 1736, 0
0.04,5.7,5.5, 1296, 0
0.04,5.94,5.5, 34, 0
0.04,6.32,5.5, 18, 0
0.04,5.84,5.5, 795, 0
0.04,5.68,5.5, 42, 0
0.04,5.76,5.5, 7, 0
0.04,5.96,5.5, 3021, 0
0.04,6.36,5.5, 180, 0
0.04,5.88,5.5, 114, 0
0.04,5.68,5.5, 1292, 0
0.04,6.1,5.5, 5281, 0
0.04,5.66,5.5, 159, 0
0.04,5.54,5.5, 10, 0
0.04,5.9,5.5, 158, 0
0.04,5.54,5.5, 3, 0
0.04,5.36,5.5, 24, 0
0.04,6.0,5.5, 12, 0
0.04,5.62,5.5, 195, 0
0.04,6.12,5.5, 114, 0
0.04,5.82,5.5, 167, 0
0.04,5.76,5.5, 89, 0
0.04,6.42,5.5, 50, 0
0.04,5.64,5.5, 61, 0
0.04,6.24,5.5, 1425, 0
0.04,5.82,5.5, 37, 0
0.04,5.5,5.5, 18, 0
0.04,6.1,5.5, 21, 0
0.04,5.74,5.5, 94, 0
0.04,5.66,5.5, 728, 0
0.04,5.82,5.5, 8, 0
0.04,5.6,5.5, 40, 0
0.04,5.8,5.5, 134, 0
0.04,5.82,5.5, 1117, 0
0.04,5.82,5.5, 252, 0
0.04,5.96,5.5, 126, 0
0.04,5.84,5.5, 13, 0
0.04,5.56,5.5, 16, 0
0.04,6.12,5.5, 171, 0
0.04,5.9,5.5, 11, 0
0.04,5.92,5.5, 14, 0
0.04,5.66,5.5, 274, 0
0.04,6.2,5.5, 16, 0
0.04,5.9,5.5, 81, 0
0.04,5.88,5.5, 2119, 0
0.04,5.6,5.5, 23, 0
0.04,5.52,5.5, 44, 0
0.04,5.9,5.5, 1, 0
0.04,5.5,5.5, 404, 0
0.04,6.3,5.5, 13, 0
0.04,5.98,5.5, 92, 0
0.04,6.1,5.5, 124, 0
0.04,5.5,5.5, 259, 0
0.04,5.74,5.5, 28, 0
0.04,5.92,5.5, 496, 0
0.04,5.68,5.5, 530, 0
0.04,6.06,5.5, 72, 0
0.04,5.44,5.5, 5, 0
0.04,5.9,5.5, 92, 0
0.04,5.96,5.5, 13, 0
0.04,5.56,5.5, 156, 0
0.04,5.66,5.5, 10, 0
0.04,5.96,5.5, 383, 0
0.04,5.76,5.5, 103, 0
0.04,5.84,5.5, 661, 0
0.04,5.46,5.5, 1342, 0
0.04,5.7,5.5, 816, 0
0.04,5.36,5.5, 38, 0
0.04,6.4,5.5, 54, 0
0.04,5.88,5.5, 171, 0
0.04,6.36,5.5, 349, 0
0.04,5.78,5.5, 34, 0
0.04,5.5,5.5, 50, 0
0.04,5.76,5.5, 86, 0
0.04,5.76,5.5, 330, 0
0.04,5.82,5.5, 13, 0
0.04,5.96,5.5, 87, 0
0.04,6.04,5.5, 31, 0
0.04,5.64,5.5, 246, 0
0.04,5.94,5.5, 106, 0
0.04,5.34,5.5, 627, 0
0.04,6.02,5.5, 55, 0
0.04,5.6,5.5, 325, 0
0.04,5.78,5.5, 326, 0
0.04,6.04,5.5, 164, 0
0.04,5.54,5.5, 285, 0
0.04,5.78,5.5, 109, 0
0.04,5.86,5.5, 96, 0
0.04,6.08,5.5, 101, 0
0.04,5.8,5.5, 197, 0
0.04,6.08,5.5, 204, 0
0.04,5.64,5.5, 142, 0
0.04,5.9,5.5, 8, 0
0.04,6.16,5.5, 1933, 0
0.04,6.14,5.5, 200, 0
0.04,5.78,5.5, 13, 0
0.04,5.44,5.5, 191, 0
0.04,5.94,5.5, 129, 0
0.04,5.94,5.5, 5, 0
0.04,6.02,5.5, 80, 0
0.04,6.1,5.5, 15, 0
0.04,5.84,5.5, 310, 0
0.04,6.24,5.5, 44, 0
0.04,6.14,5.5, 4, 0
0.04,5.8,5.5, 22, 0
0.04,6.3,5.5, 16, 0
0.04,6.06,5.5, 29, 0
0.04,5.78,5.5, 230, 0
0.04,5.28,5.5, 585, 0
0.04,6.22,5.5, 452, 0
0.04,5.52,5.5, 213, 0
0.04,5.86,5.5, 338, 0
0.04,6.04,5.5, 621, 0
0.04,5.68,5.5, 35, 0
0.04,5.94,5.5, 539, 0
0.04,5.56,5.5, 163, 0
0.04,5.88,5.5, 104, 0
0.04,5.86,5.5, 5, 0
0.04,5.8,5.5, 38, 0
0.04,5.68,5.5, 455, 0
0.04,5.54,5.5, 75, 0
0.04,5.48,5.5, 148, 0
0.04,5.66,5.5, 123, 0
0.04,5.72,5.5, 329, 0
0.04,5.56,5.5, 139, 0
0.04,6.16,5.5, 81, 0
0.04,5.82,5.5, 50, 0
0.04,5.16,5.5, 11, 0
0.04,5.54,5.5, 9, 0
0.04,5.78,5.5, 2162, 0
0.04,5.58,5.5, 563, 0
0.04,5.78,5.5, 331, 0
0.04,5.8,5.5, 2185, 0
0.04,5.78,5.5, 80, 0
0.04,5.74,5.5, 328, 0
0.04,5.86,5.5, 329, 0
0.04,6.08,5.5, 137, 0
0.04,5.52,5.5, 10, 0
0.04,6.06,5.5, 212, 0
0.04,5.52,5.5, 30, 0
0.04,5.82,5.5, 318, 0
0.04,5.7,5.5, 105, 0
0.04,6.2,5.5, 19, 0
0.04,6.04,5.5, 17, 0
0.04,5.92,5.5, 286, 0
0.04,5.82,5.5, 326, 0
0.04,5.74,5.5, 2517, 0
0.04,6.06,5.5, 1, 0
0.04,4.98,5.5, 1199, 0
0.04,6.0,5.5, 103, 0
0.04,6.4,5.5, 45, 0
0.04,6.02,5.5, 67, 0
0.04,5.6,5.5, 62, 0
0.04,6.12,5.5, 89, 0
0.04,5.76,5.5, 498, 0
0.04,5.88,5.5, 12, 0
0.04,5.86,5.5, 918, 0
0.04,5.34,5.5, 18, 0
0.04,5.88,5.5, 185, 0
0.04,5.7,5.5, 576, 0
0.04,6.1,5.5, 668, 0
0.04,5.38,5.5, 235, 0
0.04,6.26,5.5, 524, 0
0.04,5.9,5.5, 255, 0
0.04,5.56,5.5, 38, 0
0.04,6.18,5.5, 32, 0
0.04,5.66,5.5, 6, 0
0.04,5.82,5.5, 127, 0
0.04,5.74,5.5, 185, 0
0.04,5.94,5.5, 1181, 0
0.04,5.84,5.5, 302, 0
0.04,5.9,5.5, 75, 0
0.04,5.64,5.5, 74, 0
0.04,6.22,5.5, 138, 0
0.04,6.48,5.5, 83, 0
0.04,6.12,5.5, 12, 0
0.04,5.72,5.5, 54, 0
0.04,5.84,5.5, 49, 0
0.04,5.86,5.5, 94, 0
0.04,6.02,5.5, 218, 0
0.04,6.02,5.5, 85, 0
0.04,5.98,5.5, 496, 0
0.04,6.08,5.5, 1910, 0
0.04,5.92,5.5, 28, 0
0.04,5.6,5.5, 68, 0
0.04,5.88,5.5, 15, 0
0.04,5.6,5.5, 121, 0
0.04,5.72,5.5, 116, 0
0.04,6.34,5.5, 172, 0
0.04,5.32,5.5, 73, 0
0.04,6.12,5.5, 308, 0
0.04,5.48,5.5, 395, 0
0.04,5.82,5.5, 128, 0
0.04,5.66,5.5, 98, 0
0.04,5.52,5.5, 38, 0
0.04,6.2,5.5, 58, 0
0.04,5.66,5.5, 322, 0
0.04,5.84,5.5, 149, 0
0.04,6.1,5.5, 365, 0
0.04,6.02,5.5, 218, 0
0.04,6.2,5.5, 131, 0
0.04,5.18,5.5, 392, 0
0.04,5.5,5.5, 213, 0
0.04,5.94,5.5, 176, 0
0.04,5.64,5.5, 478, 0
0.04,5.58,5.5, 112, 0
0.04,5.82,5.5, 75, 0
0.04,5.52,5.5, 89, 0
0.04,6.54,5.5, 308, 0
0.04,5.92,5.5, 26, 0
0.04,5.86,5.5, 2129, 0
0.04,5.94,5.5, 9, 0
0.04,5.9,5.5, 85, 0
0.04,5.8,5.5, 26, 0
0.04,6.16,5.5, 122, 0
0.04,5.5,5.5, 317, 0
0.04,5.6,5.5, 154, 0
0.04,5.84,5.5, 973, 0
0.04,5.52,5.5, 388, 0
0.04,6.32,5.5, 1905, 0
0.04,5.74,5.5, 68, 0
0.04,5.64,5.5, 174, 0
0.04,6.12,5.5, 217, 0
0.04,5.84,5.5, 31, 0
0.04,5.72,5.5, 109, 0
0.04,5.96,5.5, 523, 0
0.04,6.06,5.5, 228, 0
0.04,5.7,5.5, 265, 0
0.04,5.8,5.5, 855, 0
0.04,5.9,5.5, 170, 0
0.04,5.86,5.5, 996, 0
0.04,5.86,5.5, 1400, 0
0.04,5.78,5.5, 59, 0
0.04,5.86,5.5, 223, 0
0.04,5.44,5.5, 497, 0
0.04,5.72,5.5, 499, 0
0.04,5.88,5.5, 14, 0
0.04,5.88,5.5, 8, 0
0.04,6.22,5.5, 412, 0
0.04,6.2,5.5, 265, 0
0.04,5.88,5.5, 65, 0
0.04,5.62,5.5, 59, 0
0.04,5.66,5.5, 115, 0
0.04,6.28,5.5, 8, 0
0.04,6.04,5.5, 1258, 0
0.04,6.1,5.5, 19, 0
0.04,6.02,5.5, 250, 0
0.04,6.06,5.5, 28, 0
0.04,5.3,5.5, 110, 0
0.04,5.72,5.5, 6982, 0
0.04,5.84,5.5, 17, 0
0.04,6.1,5.5, 228, 0
0.04,5.9,5.5, 190, 0
0.04,6.06,5.5, 20, 0
0.04,5.88,5.5, 27, 0
0.04,5.54,5.5, 438, 0
0.04,6.16,5.5, 404, 0
0.04,5.9,5.5, 57, 0
0.04,5.92,5.5, 250, 0
0.04,6.24,5.5, 2366, 0
0.04,5.54,5.5, 1, 0
0.04,5.96,5.5, 81, 0
0.04,5.5,5.5, 1, 0
0.04,5.88,5.5, 299, 0
0.04,5.48,5.5, 92, 0
0.04,6.06,5.5, 5, 0
0.04,5.9,5.5, 13, 0
0.04,5.8,5.5, 660, 0
0.04,5.92,5.5, 5540, 0
0.04,6.46,5.5, 14, 0
0.04,5.72,5.5, 102, 0
0.04,5.84,5.5, 402, 0
0.04,5.84,5.5, 689, 0
0.04,5.84,5.5, 192, 0
0.04,5.46,5.5, 17, 0
0.04,6.2,5.5, 21, 0
0.04,6.14,5.5, 78, 0
0.04,5.82,5.5, 156, 0
0.04,5.52,5.5, 13, 0
0.04,5.92,5.5, 52, 0
0.04,5.7,5.5, 3934, 0
0.04,5.86,5.5, 2784, 0
0.04,6.16,5.5, 148, 0
0.04,5.74,5.5, 518, 0
0.04,5.86,5.5, 258, 0
0.04,5.78,5.5, 95, 0
0.04,5.56,5.5, 39, 0
0.04,5.78,5.5, 380, 0
0.04,5.82,5.5, 172, 0
0.04,5.66,5.5, 533, 0
0.04,5.66,5.5, 9957, 0
0.04,5.72,5.5, 93, 0
0.04,6.26,5.5, 402, 0
0.04,6.28,5.5, 957, 0
0.04,5.86,5.5, 2432, 0
0.04,6.5,5.5, 51, 0
0.04,5.72,5.5, 79, 0
0.04,6.06,5.5, 25, 0
0.04,5.58,5.5, 196, 0
0.04,5.62,5.5, 36, 0
0.04,5.88,5.5, 644, 0
0.04,6.16,5.5, 44, 0
0.04,5.66,5.5, 31, 0
0.04,5.68,5.5, 41, 0
0.04,6.04,5.5, 4531, 0
0.04,6.16,5.5, 4180, 0
0.04,5.34,5.5, 924, 0
0.04,5.8,5.5, 7659, 0
0.04,5.48,5.5, 44, 0
0.04,5.94,5.5, 252, 0
0.04,6.34,5.5, 9, 0
0.04,5.96,5.5, 68, 0
0.04,5.48,5.5, 22, 0
0.04,5.78,5.5, 250, 0
0.04,5.6,5.5, 453, 0
0.04,5.68,5.5, 545, 0
0.04,5.94,5.5, 641, 0
0.04,6.12,5.5, 351, 0
0.04,5.48,5.5, 59, 0
0.04,5.7,5.5, 148, 0
0.04,6.06,5.5, 19, 0
0.04,5.3,5.5, 58, 0
0.04,5.62,5.5, 385, 0
0.04,5.58,5.5, 1164, 0
0.04,6.12,5.5, 233, 0
0.04,5.56,5.5, 1046, 0
0.04,5.44,5.5, 2443, 0
0.04,5.96,5.5, 39, 0
0.04,5.78,5.5, 78, 0
0.04,5.9,5.5, 81, 0
0.04,5.72,5.5, 29, 0
0.04,6.2,5.5, 93, 0
0.04,6.12,5.5, 65, 0
0.04,5.7,5.5, 100, 0
0.04,5.92,5.5, 10, 0
0.04,6.32,5.5, 556, 0
0.04,5.78,5.5, 323, 0
0.04,5.66,5.5, 57, 0
0.04,5.96,5.5, 2833, 0
0.04,5.88,5.5, 891, 0
0.04,5.76,5.5, 27, 0
0.04,5.62,5.5, 152, 0
0.04,5.76,5.5, 155, 0
0.04,6.2,5.5, 275, 0
0.04,6.2,5.5, 3, 0
0.04,5.88,5.5, 14, 0
0.04,6.04,5.5, 186, 0
0.04,6.06,5.5, 361, 0
0.04,6.12,5.5, 133, 0
0.04,5.44,5.5, 66, 0
0.04,5.36,5.5, 325, 0
0.04,6.5,5.5, 208, 0
0.04,6.34,5.5, 14, 0
0.04,6.06,5.5, 38, 0
0.04,5.68,5.5, 1325, 0
0.04,5.84,5.5, 31, 0
0.04,5.68,5.5, 133, 0
0.04,6.1,5.5, 1, 0
0.04,6.34,5.5, 3934, 0
0.04,5.9,5.5, 105, 0
0.04,5.92,5.5, 130, 0
0.04,5.68,5.5, 305, 0
0.04,5.82,5.5, 175, 0
0.04,6.54,5.5, 27, 0
0.04,6.1,5.5, 7, 0
0.04,6.14,5.5, 20, 0
0.04,6.0,5.5, 1, 0
0.04,5.86,5.5, 2381, 0
0.04,5.86,5.5, 258, 0
0.04,6.12,5.5, 2449, 0
0.04,6.04,5.5, 72, 0
0.04,5.4,5.5, 209, 0
0.04,5.46,5.5, 862, 0
0.04,6.28,5.5, 271, 0
0.04,5.46,5.5, 42, 0
0.04,5.58,5.5, 6, 0
0.04,5.8,5.5, 421, 0
0.04,5.64,5.5, 26, 0
0.04,5.68,5.5, 52, 0
0.04,5.86,5.5, 48, 0
0.04,6.0,5.5, 78, 0
0.04,6.38,5.5, 128, 0
0.04,5.6,5.5, 106, 0
0.04,5.66,5.5, 109, 0
0.04,6.12,5.5, 202, 0
0.04,5.94,5.5, 74, 0
0.04,5.64,5.5, 110, 0
0.04,5.54,5.5, 39, 0
0.04,6.2,5.5, 62, 0
0.04,5.86,5.5, 583, 0
0.04,5.46,5.5, 37, 0
0.04,5.92,5.5, 3, 0
0.04,5.84,5.5, 2151, 0
0.04,6.08,5.5, 155, 0
0.04,6.06,5.5, 74, 0
0.04,5.76,5.5, 63, 0
0.04,5.76,5.5, 587, 0
0.04,5.92,5.5, 168, 0
0.04,5.68,5.5, 32, 0
0.04,6.2,5.5, 22, 0
0.04,5.84,5.5, 167, 0
0.04,5.64,5.5, 10, 0
0.04,5.76,5.5, 15, 0
0.04,5.58,5.5, 26, 0
0.04,5.7,5.5, 44, 0
0.04,5.98,5.5, 109, 0
0.04,6.02,5.5, 4, 0
0.04,5.62,5.5, 114, 0
0.04,5.68,5.5, 22, 0
0.04,6.1,5.5, 268, 0
0.04,6.1,5.5, 155, 0
0.04,6.22,5.5, 339, 0
0.04,6.24,5.5, 352, 0
0.04,6.32,5.5, 99, 0
0.04,6.22,5.5, 31, 0
0.04,5.4,5.5, 25, 0
0.04,5.74,5.5, 72, 0
0.04,5.5,5.5, 1042, 0
0.04,5.62,5.5, 7, 0
0.04,5.38,5.5, 207, 0
0.04,5.72,5.5, 28, 0
0.04,6.18,5.5, 3093, 0
0.04,6.56,5.5, 44, 0
0.04,5.62,5.5, 247, 0
0.04,6.08,5.5, 82, 0
0.04,6.42,5.5, 106, 0
0.04,6.06,5.5, 5, 0
0.04,5.82,5.5, 12, 0
0.04,6.0,5.5, 233, 0
0.04,5.72,5.5, 43, 0
0.04,5.84,5.5, 17, 0
0.04,5.32,5.5, 61, 0
0.04,6.06,5.5, 916, 0
0.04,6.3,5.5, 1492, 0
0.04,5.6,5.5, 23, 0
0.04,5.6,5.5, 288, 0
0.04,5.8,5.5, 130, 0
0.04,5.82,5.5, 26, 0
0.04,5.72,5.5, 109, 0
0.04,5.64,5.5, 266, 0
0.04,5.66,5.5, 21, 0
0.04,5.56,5.5, 89, 0
0.04,5.48,5.5, 9, 0
0.04,6.08,5.5, 7, 0
0.04,6.0,5.5, 242, 0
0.04,6.0,5.5, 141, 0
0.04,5.82,5.5, 101, 0
0.04,6.12,5.5, 14, 0
0.04,6.22,5.5, 35, 0
0.04,6.34,5.5, 54, 0
0.04,5.84,5.5, 312, 0
0.04,5.78,5.5, 151, 0
0.04,5.94,5.5, 61, 0
0.04,5.96,5.5, 138, 0
0.04,5.4,5.5, 6, 0
0.04,5.94,5.5, 746, 0
0.04,5.88,5.5, 69, 0
0.04,5.72,5.5, 457, 0
0.04,5.98,5.5, 27520, 100
0.04,5.36,5.5, 3945, 0
0.04,6.22,5.5, 174, 0
0.04,5.4,5.5, 10, 0
0.04,5.72,5.5, 8686, 0
0.04,5.64,5.5, 93, 0
0.04,6.18,5.5, 42, 0
0.04,5.92,5.5, 13, 0
0.04,6.14,5.5, 136, 0
0.04,5.88,5.5, 271, 0
0.04,5.94,5.5, 130, 0
0.04,5.76,5.5, 93, 0
0.04,6.1,5.5, 93, 0
0.04,5.76,5.5, 558, 0
0.04,5.8,5.5, 369, 0
0.04,6.08,5.5, 108, 0
0.04,5.94,5.5, 43, 0
0.04,5.56,5.5, 5, 0
0.04,6.24,5.5, 113, 0
0.04,5.64,5.5, 8, 0
0.04,5.84,5.5, 24, 0
0.04,6.3,5.5, 170, 0
0.04,5.42,5.5, 116, 0
0.04,5.84,5.5, 55, 0
0.04,6.06,5.5, 143, 0
0.04,5.54,5.5, 72, 0
0.04,5.74,5.5, 712, 0
0.04,6.24,5.5, 547, 0
0.04,5.7,5.5, 16, 0
0.04,6.16,5.5, 1860, 0
0.04,5.9,5.5, 29, 0
0.04,5.62,5.5, 216, 0
0.04,6.12,5.5, 2, 0
0.04,5.7,5.5, 68, 0
0.04,5.94,5.5, 8, 0
0.04,6.18,5.5, 283, 0
0.04,5.98,5.5, 1356, 0
0.04,6.16,5.5, 291, 0
0.04,5.46,5.5, 65, 0
0.04,5.88,5.5, 351, 0
0.04,6.14,5.5, 324, 0
0.04,6.12,5.5, 25, 0
0.04,6.08,5.5, 56, 0
0.04,6.32,5.5, 126, 0
0.04,6.02,5.5, 124, 0
0.04,5.74,5.5, 1615, 0
0.04,5.72,5.5, 567, 0
0.04,5.66,5.5, 6, 0
0.04,5.66,5.5, 15, 0
0.04,5.96,5.5, 2, 0
0.04,6.24,5.5, 251, 0
0.04,5.76,5.5, 3244, 0
0.04,5.8,5.5, 1566, 0
0.04,5.5,5.5, 45, 0
0.04,5.54,5.5, 242, 0
0.04,6.1,5.5, 33, 0
0.04,6.12,5.5, 476, 0
0.04,5.5,5.5, 1234, 0
0.04,5.44,5.5, 71, 0
0.04,5.68,5.5, 82, 0
0.04,5.88,5.5, 469, 0
0.04,5.8,5.5, 39, 0
0.04,5.72,5.5, 351, 0
0.04,5.8,5.5, 54, 0
0.04,6.14,5.5, 240, 0
0.04,5.8,5.5, 114, 0
0.04,5.58,5.5, 106, 0
0.04,5.42,5.5, 2, 0
0.04,5.66,5.5, 219, 0
0.04,5.76,5.5, 127, 0
0.04,5.7,5.5, 522, 0
0.04,5.44,5.5, 385, 0
0.04,6.0,5.5, 1, 0
0.04,5.44,5.5, 111, 0
0.04,5.36,5.5, 9, 0
0.04,6.18,5.5, 279, 0
0.04,6.0,5.5, 60, 0
0.04,5.32,5.5, 90, 0
0.04,6.06,5.5, 20, 0
0.04,6.22,5.5, 50, 0
0.04,5.86,5.5, 70, 0
0.04,5.7,5.5, 6, 0
0.04,5.92,5.5, 522, 0
0.04,5.64,5.5, 10, 0
0.04,5.3,5.5, 13, 0
0.04,6.46,5.5, 412, 0
0.04,5.88,5.5, 1, 0
0.04,6.44,5.5, 48, 0
0.04,6.02,5.5, 4, 0
0.04,5.88,5.5, 183, 0
0.04,5.66,5.5, 333, 0
0.04,5.66,5.5, 49, 0
0.04,5.72,5.5, 104, 0
0.04,6.46,5.5, 149, 0
0.04,5.54,5.5, 20, 0
0.04,5.68,5.5, 173, 0
0.04,5.44,5.5, 57, 0
0.04,5.8,5.5, 61, 0
0.04,6.14,5.5, 51, 0
0.04,5.62,5.5, 129, 0
0.04,6.2,5.5, 208, 0
0.04,5.94,5.5, 107, 0
0.04,5.56,5.5, 158, 0
0.04,6.2,5.5, 1285, 0
0.04,5.46,5.5, 44, 0
0.04,6.08,5.5, 7951, 100
0.04,6.04,5.5, 73, 0
0.04,5.88,5.5, 86, 0
0.04,5.42,5.5, 24, 0
0.04,6.22,5.5, 70, 0
0.04,5.64,5.5, 10, 0
0.04,5.78,5.5, 177, 0
0.04,5.84,5.5, 403, 0
0.04,5.98,5.5, 22, 0
0.04,6.5,5.5, 73, 0
0.04,5.72,5.5, 280, 0
0.04,5.82,5.5, 24, 0
0.04,5.7,5.5, 118, 0
0.04,5.96,5.5, 52, 0
0.04,6.08,5.5, 298, 0
0.04,6.0,5.5, 57, 0
0.04,5.74,5.5, 58, 0
0.04,5.82,5.5, 2129, 0
0.04,5.8,5.5, 85, 0
0.04,5.72,5.5, 282, 0
0.04,5.94,5.5, 61, 0
0.04,5.94,5.5, 288, 0
0.04,5.74,5.5, 60, 0
0.04,5.48,5.5, 7909, 0
0.04,6.02,5.5, 17, 0
0.04,6.26,5.5, 846, 0
0.04,5.94,5.5, 322, 0
0.04,6.32,5.5, 1, 0
0.04,6.1,5.5, 95, 0
0.04,6.04,5.5, 751, 0
0.04,6.18,5.5, 282, 0
0.04,5.76,5.5, 19, 0
0.04,5.68,5.5, 555, 0
0.04,6.04,5.5, 24, 0
0.04,5.3,5.5, 345, 0
0.04,6.18,5.5, 20, 0
0.04,5.86,5.5, 2097, 0
0.04,6.7,5.5, 129, 0
0.04,6.06,5.5, 15, 0
0.04,5.96,5.5, 196, 0
0.04,6.12,5.5, 27, 0
0.04,5.86,5.5, 286, 0
0.04,5.32,5.5, 153, 0
0.04,5.84,5.5, 104, 0
0.04,5.86,5.5, 65, 0
0.04,5.82,5.5, 15, 0
0.04,6.1,5.5, 315, 0
0.04,6.12,5.5, 9, 0
0.04,6.56,5.5, 86, 0
0.04,5.8,5.5, 1645, 0
0.04,5.82,5.5, 108, 0
0.04,6.0,5.5, 116, 0
0.04,5.62,5.5, 19, 0
0.04,5.8,5.5, 296, 0
0.04,5.7,5.5, 38, 0
0.04,6.0,5.5, 34, 0
0.04,6.22,5.5, 1646, 0
0.04,6.34,5.5, 32, 0
0.04,5.8,5.5, 259, 0
0.04,5.44,5.5, 93, 0
0.04,6.04,5.5, 434, 0
0.04,5.86,5.5, 59, 0
0.04,5.66,5.5, 59, 0
0.04,5.98,5.5, 98, 0
0.04,6.18,5.5, 299, 0
0.04,5.66,5.5, 336, 0
0.04,6.52,5.5, 64, 0
0.04,5.74,5.5, 126, 0
0.04,5.96,5.5, 13, 0
0.04,5.94,5.5, 18, 0
0.04,6.04,5.5, 487, 0
0.04,5.8,5.5, 170, 0
0.04,6.32,5.5, 68, 0
0.04,6.28,5.5, 48, 0
0.04,6.08,5.5, 142, 0
0.04,5.86,5.5, 1202, 0
0.04,5.84,5.5, 72, 0
0.04,6.08,5.5, 29, 0
0.04,5.96,5.5, 141, 0
0.04,6.5,5.5, 22, 0
0.04,6.2,5.5, 5517, 0
0.04,6.06,5.5, 79, 0
0.04,5.98,5.5, 38, 0
0.04,5.76,5.5, 23, 0
0.04,5.82,5.5, 65, 0
0.04,5.68,5.5, 46, 0
0.04,5.92,5.5, 45, 0
0.04,5.36,5.5, 3, 0
0.04,5.54,5.5, 49, 0
0.04,5.96,5.5, 10112, 0
0.04,5.5,5.5, 74, 0
0.04,6.24,5.5, 215, 0
0.04,5.7,5.5, 204, 0
0.04,6.2,5.5, 262, 0
0.04,5.7,5.5, 119, 0
0.04,5.92,5.5, 87, 0
0.04,5.96,5.5, 49, 0
0.04,5.86,5.5, 139, 0
0.04,5.86,5.5, 387, 0
0.04,6.06,5.5, 4, 0
0.04,6.36,5.5, 172, 0
0.04,5.58,5.5, 77, 0
0.04,6.04,5.5, 52, 0
0.04,5.74,5.5, 2586, 0
0.04,5.78,5.5, 2837, 0
0.04,5.56,5.5, 121, 0
0.04,5.38,5.5, 248, 0
0.04,6.36,5.5, 79, 0
0.04,5.7,5.5, 10, 0
0.04,5.84,5.5, 181, 0
0.04,6.58,5.5, 10, 0
0.04,5.62,5.5, 24, 0
0.04,6.46,5.5, 49, 0
0.04,6.16,5.5, 24, 0
0.04,5.48,5.5, 235, 0
0.04,5.64,5.5, 14, 0
0.04,5.68,5.5, 302, 0
0.04,6.06,5.5, 33, 0
0.04,5.5,5.5, 18, 0
0.04,5.76,5.5, 171, 0
0.04,6.02,5.5, 232, 0
0.04,6.02,5.5, 88, 0
0.04,6.36,5.5, 1794, 0
0.04,5.64,5.5, 21, 0
0.04,5.98,5.5, 57, 0
0.04,5.66,5.5, 64, 0
0.04,6.02,5.5, 93, 0
0.04,5.88,5.5, 1735, 0
0.04,5.62,5.5, 10, 0
0.04,5.74,5.5, 140, 0
0.04,5.92,5.5, 312, 0
0.04,5.48,5.5, 179, 0
0.04,6.2,5.5, 72, 0
0.04,6.22,5.5, 90, 0
0.04,6.1,5.5, 1047, 0
0.04,5.74,5.5, 45, 0
0.04,5.7,5.5, 177, 0
0.04,5.9,5.5, 11, 0
0.04,5.78,5.5, 64, 0
0.04,5.64,5.5, 273, 0
0.04,5.8,5.5, 4, 0
0.04,5.36,5.5, 1, 0
0.04,5.64,5.5, 2, 0
0.04,5.88,5.5, 44, 0
0.04,5.54,5.5, 29, 0
0.04,5.8,5.5, 126, 0
0.04,5.68,5.5, 121, 0
0.04,5.38,5.5, 8212, 100
0.04,5.98,5.5, 1, 0
0.04,6.16,5.5, 247, 0
0.04,5.8,5.5, 3, 0
0.04,5.74,5.5, 1051, 0
0.04,5.96,5.5, 273, 0
0.04,5.96,5.5, 25, 0
0.04,5.46,5.5, 30, 0
0.04,5.62,5.5, 112, 0
0.04,5.92,5.5, 74, 0
0.04,5.8,5.5, 2, 0
0.04,6.42,5.5, 1466, 0
0.04,5.62,5.5, 57, 0
0.04,5.92,5.5, 62, 0
0.04,5.86,5.5, 58, 0
0.04,5.72,5.5, 4113, 0
0.04,5.28,5.5, 203, 0
0.04,6.36,5.5, 1, 0
0.04,5.56,5.5, 246, 0
0.04,6.04,5.5, 21, 0
0.04,6.16,5.5, 412, 0
0.04,5.9,5.5, 355, 0
0.04,5.58,5.5, 122, 0
0.04,6.12,5.5, 207, 0
0.04,5.92,5.5, 153, 0
0.04,6.5,5.5, 31, 0
0.04,5.7,5.5, 131, 0
0.04,5.68,5.5, 88, 0
0.04,5.92,5.5, 392, 0
0.04,5.82,5.5, 396, 0
0.04,5.46,5.5, 935, 0
0.04,5.68,5.5, 8, 0
0.04,5.9,5.5, 18, 0
0.04,6.3,5.5, 48, 0
0.04,5.62,5.5, 44, 0
0.04,5.34,5.5, 2629, 0
0.04,5.82,5.5, 72, 0
0.04,5.96,5.5, 20, 0
0.04,6.26,5.5, 264, 0
0.04,5.88,5.5, 41, 0
0.04,5.7,5.5, 34, 0
0.04,5.66,5.5, 207, 0
0.04,5.54,5.5, 49, 0
0.04,5.74,5.5, 51, 0
0.04,5.46,5.5, 24, 0
0.04,5.72,5.5, 1885, 0
0.04,5.66,5.5, 47, 0
0.04,5.82,5.5, 256, 0
0.04,5.7,5.5, 693, 0
0.04,5.78,5.5, 207, 0
0.04,5.72,5.5, 218, 0
0.04,5.92,5.5, 15, 0
