p, k, b/c, n, result
0.08,9.46,12.0, 1084, 0
0.08,8.86,12.0, 43, 0
0.08,9.3,12.0, 2596, 0
0.08,10.06,12.0, 97, 0
0.08,9.92,12.0, 442, 0
0.08,9.76,12.0, 84, 0
0.08,9.18,12.0, 10, 0
0.08,9.4,12.0, 4247, 0
0.08,9.54,12.0, 1757, 0
0.08,9.94,12.0, 83, 0
0.08,9.76,12.0, 43, 0
0.08,9.86,12.0, 77, 0
0.08,10.42,12.0, 19, 0
0.08,10.26,12.0, 524, 0
0.08,9.56,12.0, 194, 0
0.08,9.66,12.0, 134, 0
0.08,10.06,12.0, 32, 0
0.08,10.16,12.0, 2682, 0
0.08,9.58,12.0, 94, 0
0.08,10.02,12.0, 200, 0
0.08,9.74,12.0, 90, 0
0.08,9.54,12.0, 6, 0
0.08,10.0,12.0, 174, 0
0.08,9.68,12.0, 203, 0
0.08,10.48,12.0, 123, 0
0.08,9.48,12.0, 141, 0
0.08,9.56,12.0, 23, 0
0.08,9.78,12.0, 44, 0
0.08,9.42,12.0, 621, 0
0.08,9.24,12.0, 184, 0
0.08,10.18,12.0, 131, 0
0.08,10.0,12.0, 132, 0
0.08,9.62,12.0, 74, 0
0.08,9.38,12.0, 72, 0
0.08,10.6,12.0, 13, 0
0.08,10.32,12.0, 51, 0
0.08,9.58,12.0, 64, 0
0.08,9.78,12.0, 386, 0
0.08,9.62,12.0, 256, 0
0.08,9.9,12.0, 18, 0
0.08,9.62,12.0, 78, 0
0.08,9.98,12.0, 237, 0
0.08,10.16,12.0, 267, 0
0.08,10.22,12.0, 792, 0
0.08,9.84,12.0, 485, 0
0.08,9.54,12.0, 232, 0
0.08,9.72,12.0, 141, 0
0.08,9.92,12.0, 54, 0
0.08,9.94,12.0, 58, 0
0.08,9.9,12.0, 3, 0
0.08,9.56,12.0, 135, 0
0.08,9.44,12.0, 3, 0
0.08,9.76,12.0, 47, 0
0.08,9.96,12.0, 145, 0
0.08,9.74,12.0, 180, 0
0.08,10.06,12.0, 34, 0
0.08,10.14,12.0, 7, 0
0.08,9.0,12.0, 183, 0
0.08,9.5,12.0, 4430, 0
0.08,9.62,12.0, 10, 0
0.08,9.74,12.0, 54, 0
0.08,9.9,12.0, 65, 0
0.08,10.38,12.0, 35, 0
0.08,9.88,12.0, 26, 0
0.08,10.22,12.0, 473, 0
0.08,10.12,12.0, 1210, 0
0.08,9.7,12.0, 1153, 0
0.08,9.96,12.0, 28, 0
0.08,10.02,12.0, 69, 0
0.08,9.88,12.0, 739, 0
0.08,10.24,12.0, 1530, 0
0.08,9.56,12.0, 72, 0
0.08,9.68,12.0, 28, 0
0.08,9.46,12.0, 197, 0
0.08,10.02,12.0, 25, 0
0.08,8.92,12.0, 22, 0
0.08,10.48,12.0, 189, 0
0.08,10.18,12.0, 148, 0
0.08,9.56,12.0, 48, 0
0.08,9.46,12.0, 40, 0
0.08,9.88,12.0, 50, 0
0.08,10.4,12.0, 225, 0
0.08,9.7,12.0, 93, 0
0.08,9.6,12.0, 80, 0
0.08,10.12,12.0, 3, 0
0.08,9.68,12.0, 106, 0
0.08,9.76,12.0, 71, 0
0.08,9.64,12.0, 58, 0
0.08,9.94,12.0, 5, 0
0.08,10.48,12.0, 10342, 100
0.08,9.38,12.0, 14, 0
0.08,9.64,12.0, 168, 0
0.08,9.82,12.0, 181, 0
0.08,8.96,12.0, 24, 0
0.08,9.44,12.0, 90, 0
0.08,9.24,12.0, 18, 0
0.08,9.22,12.0, 2449, 0
0.08,9.58,12.0, 11, 0
0.08,9.92,12.0, 528, 0
0.08,9.06,12.0, 14, 0
0.08,9.8,12.0, 150, 0
0.08,9.52,12.0, 176, 0
0.08,9.36,12.0, 111, 0
0.08,9.46,12.0, 148, 0
0.08,9.98,12.0, 381, 0
0.08,8.84,12.0, 358, 0
0.08,10.22,12.0, 3657, 0
0.08,9.32,12.0, 38, 0
0.08,10.08,12.0, 28, 0
0.08,9.48,12.0, 307, 0
0.08,10.04,12.0, 783, 0
0.08,10.06,12.0, 142, 0
0.08,9.6,12.0, 281, 0
0.08,9.56,12.0, 1, 0
0.08,10.22,12.0, 57, 0
0.08,9.66,12.0, 12, 0
0.08,10.02,12.0, 54, 0
0.08,9.32,12.0, 56, 0
0.08,9.74,12.0, 71, 0
0.08,10.08,12.0, 247, 0
0.08,9.0,12.0, 31, 0
0.08,9.6,12.0, 20, 0
0.08,9.32,12.0, 662, 0
0.08,9.78,12.0, 32, 0
0.08,9.9,12.0, 79, 0
0.08,9.82,12.0, 15, 0
0.08,9.68,12.0, 147, 0
0.08,8.98,12.0, 254, 0
0.08,9.78,12.0, 482, 0
0.08,9.86,12.0, 3355, 0
0.08,9.38,12.0, 11, 0
0.08,9.38,12.0, 37, 0
0.08,9.52,12.0, 75, 0
0.08,9.1,12.0, 246, 0
0.08,9.54,12.0, 451, 0
0.08,9.64,12.0, 101, 0
0.08,10.46,12.0, 373, 0
0.08,9.8,12.0, 180, 0
0.08,9.44,12.0, 59, 0
0.08,9.62,12.0, 2856, 0
0.08,10.18,12.0, 177, 0
0.08,9.66,12.0, 794, 0
0.08,10.14,12.0, 178, 0
0.08,9.14,12.0, 80, 0
0.08,10.12,12.0, 49, 0
0.08,9.8,12.0, 178, 0
0.08,9.3,12.0, 157, 0
0.08,9.32,12.0, 38, 0
0.08,9.54,12.0, 4, 0
0.08,8.4,12.0, 230, 0
0.08,9.88,12.0, 42, 0
0.08,9.58,12.0, 533, 0
0.08,9.4,12.0, 27, 0
0.08,9.54,12.0, 87, 0
0.08,10.16,12.0, 27, 0
0.08,9.78,12.0, 389, 0
0.08,9.54,12.0, 1298, 0
0.08,10.08,12.0, 21, 0
0.08,9.48,12.0, 16, 0
0.08,9.68,12.0, 14, 0
0.08,9.56,12.0, 5, 0
0.08,10.54,12.0, 386, 0
0.08,9.42,12.0, 205, 0
0.08,9.36,12.0, 375, 0
0.08,9.68,12.0, 174, 0
0.08,9.28,12.0, 36, 0
0.08,9.4,12.0, 197, 0
0.08,10.38,12.0, 250, 0
0.08,10.02,12.0, 40, 0
0.08,9.48,12.0, 293, 0
0.08,9.76,12.0, 222, 0
0.08,10.62,12.0, 49, 0
0.08,9.62,12.0, 130, 0
0.08,10.28,12.0, 106, 0
0.08,9.62,12.0, 46, 0
0.08,9.34,12.0, 53, 0
0.08,10.04,12.0, 57, 0
0.08,9.86,12.0, 13, 0
0.08,10.18,12.0, 237, 0
0.08,11.16,12.0, 66, 0
0.08,9.88,12.0, 7, 0
0.08,9.28,12.0, 373, 0
0.08,9.92,12.0, 197, 0
0.08,10.34,12.0, 313, 0
0.08,10.1,12.0, 2607, 0
0.08,9.64,12.0, 217, 0
0.08,9.46,12.0, 88, 0
0.08,9.0,12.0, 68, 0
0.08,9.72,12.0, 35, 0
0.08,9.68,12.0, 6340, 100
0.08,10.04,12.0, 3, 0
0.08,9.24,12.0, 311, 0
0.08,9.38,12.0, 208, 0
0.08,9.96,12.0, 23, 0
0.08,9.72,12.0, 26, 0
0.08,9.48,12.0, 67, 0
0.08,9.7,12.0, 29, 0
0.08,9.98,12.0, 2, 0
0.08,8.96,12.0, 38, 0
0.08,10.08,12.0, 97, 0
0.08,9.82,12.0, 1175, 0
0.08,10.4,12.0, 675, 0
0.08,9.54,12.0, 99, 0
0.08,9.86,12.0, 77, 0
0.08,9.36,12.0, 544, 0
0.08,9.84,12.0, 23, 0
0.08,9.4,12.0, 11, 0
0.08,9.8,12.0, 25, 0
0.08,9.64,12.0, 108, 0
0.08,10.12,12.0, 1547, 0
0.08,10.32,12.0, 61, 0
0.08,9.2,12.0, 232, 0
0.08,9.72,12.0, 38, 0
0.08,9.5,12.0, 25, 0
0.08,10.02,12.0, 73, 0
0.08,9.7,12.0, 2, 0
0.08,9.34,12.0, 8, 0
0.08,10.6,12.0, 63, 0
0.08,9.2,12.0, 649, 0
0.08,9.38,12.0, 391, 0
0.08,9.7,12.0, 8, 0
0.08,9.7,12.0, 709, 0
0.08,9.52,12.0, 3, 0
0.08,9.56,12.0, 568, 0
0.08,9.74,12.0, 1, 0
0.08,9.58,12.0, 82, 0
0.08,10.18,12.0, 229, 0
0.08,9.62,12.0, 20, 0
0.08,9.56,12.0, 136, 0
0.08,9.6,12.0, 777, 0
0.08,9.42,12.0, 156, 0
0.08,9.9,12.0, 53, 0
0.08,9.34,12.0, 3, 0
0.08,9.46,12.0, 14, 0
0.08,9.86,12.0, 1315, 0
0.08,9.28,12.0, 887, 0
0.08,8.88,12.0, 80, 0
0.08,9.78,12.0, 39, 0
0.08,9.7,12.0, 66, 0
0.08,9.72,12.0, 31, 0
0.08,9.72,12.0, 28, 0
0.08,10.02,12.0, 66, 0
0.08,9.78,12.0, 128, 0
0.08,10.04,12.0, 15, 0
0.08,9.24,12.0, 48, 0
0.08,9.7,12.0, 174, 0
0.08,9.92,12.0, 4517, 0
0.08,9.58,12.0, 396, 0
0.08,9.7,12.0, 35, 0
0.08,8.88,12.0, 122, 0
0.08,9.68,12.0, 804, 0
0.08,9.92,12.0, 719, 0
0.08,9.54,12.0, 331, 0
0.08,8.7,12.0, 216, 0
0.08,9.58,12.0, 256, 0
0.08,9.72,12.0, 111, 0
0.08,9.6,12.0, 9, 0
0.08,10.14,12.0, 11, 0
0.08,10.08,12.0, 965, 0
0.08,9.88,12.0, 12, 0
0.08,9.76,12.0, 612, 0
0.08,9.94,12.0, 19, 0
0.08,10.06,12.0, 2956, 0
0.08,9.86,12.0, 1, 0
0.08,9.32,12.0, 10, 0
0.08,10.36,12.0, 465, 0
0.08,9.34,12.0, 25, 0
0.08,9.94,12.0, 691, 0
0.08,10.14,12.0, 4416, 0
0.08,9.6,12.0, 349, 0
0.08,9.44,12.0, 21, 0
0.08,9.92,12.0, 732, 0
0.08,10.14,12.0, 65, 0
0.08,9.66,12.0, 56, 0
0.08,9.72,12.0, 1051, 0
0.08,9.34,12.0, 157, 0
0.08,9.62,12.0, 67, 0
0.08,9.9,12.0, 132, 0
0.08,9.46,12.0, 1074, 0
0.08,9.7,12.0, 43, 0
0.08,10.0,12.0, 69, 0
0.08,9.32,12.0, 178, 0
0.08,10.16,12.0, 29, 0
0.08,9.82,12.0, 90, 0
0.08,9.64,12.0, 63, 0
0.08,9.8,12.0, 344, 0
0.08,9.94,12.0, 61, 0
0.08,9.8,12.0, 19, 0
0.08,9.58,12.0, 2611, 0
0.08,9.78,12.0, 231, 0
0.08,10.46,12.0, 13, 0
0.08,9.54,12.0, 82, 0
0.08,10.32,12.0, 94, 0
0.08,10.02,12.0, 600, 0
0.08,9.94,12.0, 138, 0
0.08,9.28,12.0, 33, 0
0.08,9.8,12.0, 194, 0
0.08,9.98,12.0, 26, 0
0.08,10.5,12.0, 87, 0
0.08,9.54,12.0, 242, 0
0.08,9.68,12.0, 38, 0
0.08,10.18,12.0, 546, 0
0.08,10.3,12.0, 16, 0
0.08,9.96,12.0, 55, 0
0.08,9.62,12.0, 564, 0
0.08,9.88,12.0, 17, 0
0.08,9.64,12.0, 79, 0
0.08,10.26,12.0, 120, 0
0.08,9.26,12.0, 62, 0
0.08,9.98,12.0, 342, 0
0.08,9.66,12.0, 23, 0
0.08,9.8,12.0, 195, 0
0.08,9.98,12.0, 113, 0
0.08,10.22,12.0, 10, 0
0.08,9.4,12.0, 245, 0
0.08,9.68,12.0, 121, 0
0.08,9.74,12.0, 107, 0
0.08,9.82,12.0, 239, 0
0.08,10.72,12.0, 2, 0
0.08,9.66,12.0, 103, 0
0.08,9.78,12.0, 12, 0
0.08,9.22,12.0, 6, 0
0.08,9.26,12.0, 6, 0
0.08,9.54,12.0, 9, 0
0.08,10.24,12.0, 23, 0
0.08,9.58,12.0, 1428, 0
0.08,9.98,12.0, 37, 0
0.08,9.56,12.0, 779, 0
0.08,9.78,12.0, 193, 0
0.08,9.88,12.0, 5899, 0
0.08,10.02,12.0, 66, 0
0.08,9.5,12.0, 468, 0
0.08,9.22,12.0, 867, 0
0.08,10.12,12.0, 6, 0
0.08,9.98,12.0, 81, 0
0.08,10.38,12.0, 26, 0
0.08,9.34,12.0, 16, 0
0.08,10.04,12.0, 230, 0
0.08,9.38,12.0, 20, 0
0.08,9.64,12.0, 13, 0
0.08,9.98,12.0, 62, 0
0.08,10.4,12.0, 224, 0
0.08,9.78,12.0, 17, 0
0.08,10.06,12.0, 385, 0
0.08,9.62,12.0, 42, 0
0.08,9.08,12.0, 442, 0
0.08,9.96,12.0, 203, 0
0.08,10.24,12.0, 934, 0
0.08,9.62,12.0, 144, 0
0.08,9.64,12.0, 54, 0
0.08,8.88,12.0, 146, 0
0.08,10.1,12.0, 1, 0
0.08,9.82,12.0, 44, 0
0.08,9.44,12.0, 38, 0
0.08,9.96,12.0, 87, 0
0.08,9.74,12.0, 9, 0
0.08,9.36,12.0, 117, 0
0.08,9.36,12.0, 54, 0
0.08,9.94,12.0, 119, 0
0.08,9.38,12.0, 148, 0
0.08,9.48,12.0, 30699, 100
0.08,9.32,12.0, 55, 0
0.08,9.46,12.0, 250, 0
0.08,9.86,12.0, 48, 0
0.08,9.82,12.0, 163, 0
0.08,9.74,12.0, 228, 0
0.08,9.22,12.0, 149, 0
0.08,10.3,12.0, 186, 0
0.08,9.22,12.0, 11, 0
0.08,9.78,12.0, 78, 0
0.08,9.24,12.0, 852, 0
0.08,10.02,12.0, 10, 0
0.08,10.34,12.0, 213, 0
0.08,9.74,12.0, 489, 0
0.08,9.62,12.0, 199, 0
0.08,10.16,12.0, 212, 0
0.08,9.5,12.0, 123, 0
0.08,10.2,12.0, 71, 0
0.08,9.38,12.0, 164, 0
0.08,9.84,12.0, 19, 0
0.08,9.48,12.0, 1238, 0
0.08,9.22,12.0, 801, 0
0.08,9.84,12.0, 161, 0
0.08,9.24,12.0, 489, 0
0.08,9.24,12.0, 55, 0
0.08,9.54,12.0, 70, 0
0.08,9.64,12.0, 34, 0
0.08,9.62,12.0, 25, 0
0.08,9.82,12.0, 191, 0
0.08,9.6,12.0, 118, 0
0.08,9.12,12.0, 1007, 0
0.08,10.04,12.0, 195, 0
0.08,9.8,12.0, 30, 0
0.08,9.82,12.0, 2518, 0
0.08,9.72,12.0, 142, 0
0.08,9.98,12.0, 35, 0
0.08,9.52,12.0, 7, 0
0.08,9.0,12.0, 543, 0
0.08,9.38,12.0, 29, 0
0.08,9.76,12.0, 3, 0
0.08,9.78,12.0, 2, 0
0.08,9.48,12.0, 934, 0
0.08,9.78,12.0, 1, 0
0.08,10.08,12.0, 35, 0
0.08,10.0,12.0, 41, 0
0.08,10.28,12.0, 28, 0
0.08,10.76,12.0, 14332, 0
0.08,10.44,12.0, 273, 0
0.08,10.46,12.0, 14, 0
0.08,9.42,12.0, 1267, 0
0.08,9.62,12.0, 130, 0
0.08,9.92,12.0, 118, 0
0.08,10.0,12.0, 96, 0
0.08,10.1,12.0, 8, 0
0.08,9.68,12.0, 55, 0
0.08,9.9,12.0, 227, 0
0.08,9.78,12.0, 89, 0
0.08,10.12,12.0, 59, 0
0.08,9.42,12.0, 66, 0
0.08,10.32,12.0, 12, 0
0.08,9.88,12.0, 82, 0
0.08,9.48,12.0, 24, 0
0.08,9.74,12.0, 9, 0
0.08,9.72,12.0, 47, 0
0.08,10.1,12.0, 120, 0
0.08,10.34,12.0, 39, 0
0.08,9.8,12.0, 2, 0
0.08,9.66,12.0, 352, 0
0.08,9.86,12.0, 132, 0
0.08,9.6,12.0, 124, 0
0.08,9.96,12.0, 90, 0
0.08,10.02,12.0, 208, 0
0.08,10.4,12.0, 1557, 0
0.08,10.14,12.0, 35, 0
0.08,9.66,12.0, 194, 0
0.08,9.54,12.0, 230, 0
0.08,10.18,12.0, 68, 0
0.08,10.2,12.0, 40, 0
0.08,10.02,12.0, 17018, 100
0.08,9.6,12.0, 1269, 0
0.08,10.38,12.0, 221, 0
0.08,9.88,12.0, 291, 0
0.08,9.34,12.0, 907, 0
0.08,10.02,12.0, 433, 0
0.08,9.72,12.0, 3, 0
0.08,9.26,12.0, 2, 0
0.08,9.7,12.0, 1547, 0
0.08,10.42,12.0, 55, 0
0.08,9.98,12.0, 2, 0
0.08,8.82,12.0, 23, 0
0.08,9.32,12.0, 4, 0
0.08,9.48,12.0, 1026, 0
0.08,8.82,12.0, 1, 0
0.08,9.48,12.0, 27, 0
0.08,9.7,12.0, 198, 0
0.08,9.76,12.0, 44, 0
0.08,9.94,12.0, 140, 0
0.08,9.46,12.0, 19, 0
0.08,10.06,12.0, 346, 0
0.08,9.9,12.0, 1, 0
0.08,9.28,12.0, 71, 0
0.08,9.0,12.0, 182, 0
0.08,9.68,12.0, 15, 0
0.08,9.18,12.0, 236, 0
0.08,9.66,12.0, 2, 0
0.08,9.7,12.0, 17, 0
0.08,9.3,12.0, 72, 0
0.08,9.72,12.0, 12, 0
0.08,10.7,12.0, 81, 0
0.08,10.6,12.0, 42, 0
0.08,9.64,12.0, 364, 0
0.08,9.84,12.0, 7, 0
0.08,10.22,12.0, 1421, 0
0.08,9.1,12.0, 64, 0
0.08,9.54,12.0, 41, 0
0.08,9.94,12.0, 4793, 0
0.08,9.82,12.0, 1734, 0
0.08,10.28,12.0, 40, 0
0.08,9.86,12.0, 41, 0
0.08,9.26,12.0, 65, 0
0.08,9.92,12.0, 29, 0
0.08,9.94,12.0, 37, 0
0.08,10.62,12.0, 6, 0
0.08,10.0,12.0, 518, 0
0.08,10.08,12.0, 1, 0
0.08,9.92,12.0, 7, 0
0.08,9.6,12.0, 284, 0
0.08,9.66,12.0, 23, 0
0.08,9.7,12.0, 49, 0
0.08,9.64,12.0, 199, 0
0.08,9.7,12.0, 108, 0
0.08,9.88,12.0, 42, 0
0.08,9.24,12.0, 700, 0
0.08,9.9,12.0, 33, 0
0.08,8.86,12.0, 94, 0
0.08,10.16,12.0, 44, 0
0.08,9.78,12.0, 119, 0
0.08,10.22,12.0, 145, 0
0.08,9.78,12.0, 309, 0
0.08,10.1,12.0, 61, 0
0.08,9.84,12.0, 1, 0
0.08,10.18,12.0, 332, 0
0.08,10.0,12.0, 693, 0
0.08,9.46,12.0, 42, 0
0.08,9.3,12.0, 2, 0
0.08,8.84,12.0, 126, 0
0.08,9.2,12.0, 98, 0
0.08,9.48,12.0, 1760, 0
0.08,9.8,12.0, 132, 0
0.08,9.9,12.0, 183, 0
0.08,9.82,12.0, 268, 0
0.08,10.0,12.0, 62, 0
0.08,9.96,12.0, 260, 0
0.08,10.32,12.0, 205, 0
0.08,9.54,12.0, 21, 0
0.08,10.62,12.0, 134, 0
0.08,9.88,12.0, 62, 0
0.08,10.2,12.0, 38, 0
0.08,9.96,12.0, 1116, 0
0.08,9.68,12.0, 251, 0
0.08,10.64,12.0, 295, 0
0.08,10.16,12.0, 208, 0
0.08,9.96,12.0, 425, 0
0.08,8.96,12.0, 5, 0
0.08,9.16,12.0, 579, 0
0.08,9.32,12.0, 145, 0
0.08,9.9,12.0, 586, 0
0.08,8.88,12.0, 245, 0
0.08,9.42,12.0, 41, 0
0.08,9.4,12.0, 75, 0
0.08,9.78,12.0, 89, 0
0.08,9.18,12.0, 16, 0
0.08,9.9,12.0, 145, 0
0.08,9.74,12.0, 1, 0
0.08,10.32,12.0, 208, 0
0.08,10.0,12.0, 129, 0
0.08,9.22,12.0, 40, 0
0.08,10.3,12.0, 76, 0
0.08,10.72,12.0, 307, 0
0.08,9.64,12.0, 1770, 0
0.08,9.6,12.0, 5, 0
0.08,10.66,12.0, 124, 0
0.08,9.94,12.0, 73, 0
0.08,9.28,12.0, 132, 0
0.08,9.3,12.0, 889, 0
0.08,10.18,12.0, 128, 0
0.08,9.86,12.0, 16, 0
0.08,9.64,12.0, 840, 0
0.08,10.42,12.0, 138, 0
0.08,10.06,12.0, 34, 0
0.08,9.86,12.0, 79, 0
0.08,10.02,12.0, 935, 0
0.08,10.08,12.0, 239, 0
0.08,9.36,12.0, 172, 0
0.08,9.3,12.0, 7384, 100
0.08,9.54,12.0, 3, 0
0.08,9.98,12.0, 197, 0
0.08,9.42,12.0, 15, 0
0.08,9.82,12.0, 153, 0
0.08,9.86,12.0, 59, 0
0.08,9.8,12.0, 34, 0
0.08,9.52,12.0, 159, 0
0.08,10.14,12.0, 116, 0
0.08,9.64,12.0, 34, 0
0.08,9.72,12.0, 6, 0
0.08,9.62,12.0, 33, 0
0.08,9.24,12.0, 51, 0
0.08,9.48,12.0, 32, 0
0.08,9.86,12.0, 332, 0
0.08,9.78,12.0, 273, 0
0.08,9.84,12.0, 4, 0
0.08,10.34,12.0, 21, 0
0.08,10.0,12.0, 67, 0
0.08,9.92,12.0, 109, 0
0.08,10.12,12.0, 15, 0
0.08,9.22,12.0, 329, 0
0.08,10.42,12.0, 51, 0
0.08,9.74,12.0, 59, 0
0.08,9.18,12.0, 47, 0
0.08,9.74,12.0, 480, 0
0.08,9.96,12.0, 3, 0
0.08,9.28,12.0, 193, 0
0.08,9.32,12.0, 156, 0
0.08,9.62,12.0, 509, 0
0.08,9.78,12.0, 141, 0
0.08,9.64,12.0, 26, 0
0.08,10.04,12.0, 10218, 0
0.08,10.08,12.0, 5, 0
0.08,10.14,12.0, 316, 0
0.08,9.52,12.0, 23, 0
0.08,9.6,12.0, 24, 0
0.08,9.06,12.0, 2266, 0
0.08,9.14,12.0, 13, 0
0.08,9.46,12.0, 278, 0
0.08,9.5,12.0, 38, 0
0.08,9.62,12.0, 260, 0
0.08,9.62,12.0, 79, 0
0.08,9.78,12.0, 69, 0
0.08,10.1,12.0, 61, 0
0.08,9.66,12.0, 68, 0
0.08,9.24,12.0, 522, 0
0.08,9.6,12.0, 89, 0
0.08,9.76,12.0, 435, 0
0.08,9.4,12.0, 22, 0
0.08,9.74,12.0, 37, 0
0.08,10.0,12.0, 4, 0
0.08,9.42,12.0, 147, 0
0.08,9.86,12.0, 5, 0
0.08,10.1,12.0, 90, 0
0.08,9.24,12.0, 22, 0
0.08,10.02,12.0, 138, 0
0.08,9.52,12.0, 24, 0
0.08,9.68,12.0, 1, 0
0.08,10.66,12.0, 37, 0
0.08,10.2,12.0, 85, 0
0.08,9.7,12.0, 217, 0
0.08,10.08,12.0, 184, 0
0.08,9.7,12.0, 6, 0
0.08,9.82,12.0, 166, 0
0.08,9.72,12.0, 2, 0
0.08,9.96,12.0, 684, 0
0.08,9.6,12.0, 226, 0
0.08,9.82,12.0, 177, 0
0.08,9.94,12.0, 242, 0
0.08,9.96,12.0, 10924, 100
0.08,9.2,12.0, 77, 0
0.08,9.74,12.0, 35, 0
0.08,9.84,12.0, 725, 0
0.08,10.16,12.0, 5, 0
0.08,9.9,12.0, 4694, 0
0.08,9.64,12.0, 134, 0
0.08,9.48,12.0, 1, 0
0.08,9.34,12.0, 168, 0
0.08,9.86,12.0, 185, 0
0.08,9.76,12.0, 99, 0
0.08,9.7,12.0, 8, 0
0.08,9.52,12.0, 597, 0
0.08,9.72,12.0, 183, 0
0.08,10.22,12.0, 25, 0
0.08,9.62,12.0, 21, 0
0.08,9.16,12.0, 42, 0
0.08,9.38,12.0, 2, 0
0.08,9.6,12.0, 1878, 0
0.08,9.88,12.0, 156, 0
0.08,9.94,12.0, 178, 0
0.08,9.62,12.0, 1, 0
0.08,9.96,12.0, 128, 0
0.08,9.96,12.0, 440, 0
0.08,9.36,12.0, 1718, 0
0.08,9.6,12.0, 6, 0
0.08,9.82,12.0, 238, 0
0.08,9.72,12.0, 25, 0
0.08,9.98,12.0, 104, 0
0.08,10.22,12.0, 185, 0
0.08,9.8,12.0, 61, 0
0.08,9.68,12.0, 9, 0
0.08,10.36,12.0, 431, 0
0.08,9.46,12.0, 106, 0
0.08,9.34,12.0, 224, 0
0.08,9.76,12.0, 1194, 0
0.08,10.26,12.0, 48, 0
0.08,10.06,12.0, 62, 0
0.08,9.46,12.0, 123, 0
0.08,9.8,12.0, 161, 0
0.08,10.0,12.0, 13, 0
0.08,9.32,12.0, 144, 0
0.08,10.28,12.0, 177, 0
0.08,9.9,12.0, 4615, 0
0.08,9.46,12.0, 63, 0
0.08,9.58,12.0, 136, 0
0.08,9.72,12.0, 414, 0
0.08,9.62,12.0, 143, 0
0.08,9.5,12.0, 38, 0
0.08,9.88,12.0, 821, 0
0.08,9.92,12.0, 168, 0
0.08,9.88,12.0, 10, 0
0.08,10.12,12.0, 91, 0
0.08,10.0,12.0, 1799, 0
0.08,9.46,12.0, 179, 0
0.08,9.32,12.0, 8, 0
0.08,9.76,12.0, 64, 0
0.08,9.5,12.0, 49, 0
0.08,9.46,12.0, 81, 0
0.08,9.58,12.0, 746, 0
0.08,9.42,12.0, 102, 0
0.08,9.28,12.0, 32, 0
0.08,9.02,12.0, 24, 0
0.08,9.76,12.0, 10, 0
0.08,9.48,12.0, 33, 0
0.08,10.0,12.0, 267, 0
0.08,9.92,12.0, 10, 0
0.08,10.12,12.0, 11, 0
0.08,9.74,12.0, 23, 0
0.08,9.94,12.0, 64, 0
0.08,9.4,12.0, 19, 0
0.08,10.02,12.0, 602, 0
0.08,10.18,12.0, 121, 0
0.08,9.92,12.0, 324, 0
0.08,9.98,12.0, 506, 0
0.08,9.88,12.0, 28, 0
0.08,9.9,12.0, 21, 0
0.08,9.82,12.0, 9, 0
0.08,10.14,12.0, 75, 0
0.08,10.08,12.0, 221, 0
0.08,9.9,12.0, 384, 0
0.08,9.94,12.0, 172, 0
0.08,9.72,12.0, 738, 0
0.08,9.26,12.0, 86, 0
0.08,9.7,12.0, 136, 0
0.08,10.06,12.0, 8, 0
0.08,9.16,12.0, 1, 0
0.08,10.06,12.0, 215, 0
0.08,9.92,12.0, 23, 0
0.08,8.92,12.0, 8330, 0
0.08,10.18,12.0, 317, 0
0.08,9.56,12.0, 233, 0
0.08,9.9,12.0, 192, 0
0.08,10.48,12.0, 1, 0
0.08,10.06,12.0, 9, 0
0.08,10.56,12.0, 430, 0
0.08,9.3,12.0, 89, 0
0.08,9.8,12.0, 7, 0
0.08,9.12,12.0, 23, 0
0.08,9.58,12.0, 37, 0
0.08,10.08,12.0, 67, 0
0.08,10.16,12.0, 4193, 0
0.08,10.38,12.0, 469, 0
0.08,9.96,12.0, 41, 0
0.08,9.74,12.0, 401, 0
0.08,9.4,12.0, 2607, 0
0.08,9.38,12.0, 367, 0
0.08,8.86,12.0, 131, 0
0.08,9.58,12.0, 14, 0
0.08,9.56,12.0, 12, 0
0.08,9.68,12.0, 57, 0
0.08,10.24,12.0, 112, 0
0.08,9.84,12.0, 41, 0
0.08,10.06,12.0, 65, 0
0.08,10.1,12.0, 14, 0
0.08,9.6,12.0, 77, 0
0.08,9.74,12.0, 159, 0
0.08,9.58,12.0, 1213, 0
0.08,9.86,12.0, 28, 0
0.08,9.82,12.0, 14, 0
0.08,10.12,12.0, 25, 0
0.08,9.96,12.0, 1374, 0
0.08,9.66,12.0, 17, 0
0.08,8.76,12.0, 424, 0
0.08,10.06,12.0, 601, 0
0.08,9.28,12.0, 29, 0
0.08,10.0,12.0, 6218, 0
0.08,9.64,12.0, 95, 0
0.08,9.84,12.0, 15, 0
0.08,9.56,12.0, 1153, 0
0.08,9.42,12.0, 81, 0
0.08,9.78,12.0, 778, 0
0.08,9.42,12.0, 6929, 0
0.08,10.16,12.0, 264, 0
0.08,9.68,12.0, 52, 0
0.08,10.0,12.0, 248, 0
0.08,9.72,12.0, 142, 0
0.08,10.06,12.0, 41, 0
0.08,9.72,12.0, 8, 0
0.08,9.82,12.0, 40, 0
0.08,9.52,12.0, 278, 0
0.08,9.16,12.0, 169, 0
0.08,9.76,12.0, 134, 0
0.08,9.48,12.0, 276, 0
0.08,9.42,12.0, 28, 0
0.08,10.64,12.0, 185, 0
0.08,9.46,12.0, 162, 0
0.08,9.96,12.0, 591, 0
0.08,9.88,12.0, 325, 0
