p, k, b/c, n, result
0.08,9.1,8.5, 10, 0
0.08,9.84,8.5, 479, 0
0.08,9.22,8.5, 44, 0
0.08,10.32,8.5, 48, 0
0.08,10.02,8.5, 151, 0
0.08,9.8,8.5, 150, 0
0.08,9.82,8.5, 18, 0
0.08,9.96,8.5, 197, 0
0.08,10.18,8.5, 97, 0
0.08,9.54,8.5, 281, 0
0.08,9.68,8.5, 5, 0
0.08,10.3,8.5, 6, 0
0.08,9.4,8.5, 49, 0
0.08,9.56,8.5, 67, 0
0.08,9.84,8.5, 51, 0
0.08,10.26,8.5, 277, 0
0.08,10.3,8.5, 871, 0
0.08,9.6,8.5, 64, 0
0.08,9.3,8.5, 100, 0
0.08,10.08,8.5, 86, 0
0.08,9.78,8.5, 79, 0
0.08,9.56,8.5, 291, 0
0.08,9.84,8.5, 118, 0
0.08,9.46,8.5, 791, 0
0.08,9.46,8.5, 55, 0
0.08,10.14,8.5, 87, 0
0.08,9.9,8.5, 1725, 0
0.08,10.24,8.5, 196, 0
0.08,9.06,8.5, 20, 0
0.08,10.08,8.5, 87, 0
0.08,10.02,8.5, 28, 0
0.08,9.66,8.5, 101, 0
0.08,9.88,8.5, 41, 0
0.08,9.88,8.5, 596, 0
0.08,9.44,8.5, 14, 0
0.08,10.2,8.5, 67, 0
0.08,10.52,8.5, 60, 0
0.08,10.06,8.5, 29, 0
0.08,9.44,8.5, 519, 0
0.08,9.66,8.5, 10, 0
0.08,9.84,8.5, 63, 0
0.08,10.04,8.5, 276, 0
0.08,9.52,8.5, 571, 0
0.08,9.08,8.5, 21, 0
0.08,9.62,8.5, 36, 0
0.08,9.86,8.5, 152, 0
0.08,9.34,8.5, 67, 0
0.08,9.46,8.5, 245, 0
0.08,9.56,8.5, 133, 0
0.08,9.48,8.5, 124, 0
0.08,9.62,8.5, 65, 0
0.08,9.38,8.5, 65, 0
0.08,9.6,8.5, 2, 0
0.08,9.58,8.5, 660, 0
0.08,9.24,8.5, 380, 0
0.08,10.14,8.5, 2, 0
0.08,9.88,8.5, 40, 0
0.08,8.96,8.5, 1453, 0
0.08,9.64,8.5, 523, 0
0.08,10.5,8.5, 7, 0
0.08,9.7,8.5, 1265, 0
0.08,9.76,8.5, 69, 0
0.08,10.0,8.5, 215, 0
0.08,9.94,8.5, 52, 0
0.08,10.12,8.5, 41, 0
0.08,10.02,8.5, 54, 0
0.08,10.28,8.5, 121, 0
0.08,9.52,8.5, 173, 0
0.08,9.32,8.5, 27, 0
0.08,10.08,8.5, 52, 0
0.08,9.94,8.5, 892, 0
0.08,8.84,8.5, 467, 0
0.08,9.28,8.5, 46, 0
0.08,9.6,8.5, 520, 0
0.08,9.2,8.5, 126, 0
0.08,10.14,8.5, 167, 0
0.08,9.34,8.5, 3230, 0
0.08,9.8,8.5, 49, 0
0.08,10.02,8.5, 5774, 0
0.08,8.84,8.5, 373, 0
0.08,9.26,8.5, 123, 0
0.08,10.6,8.5, 11, 0
0.08,10.02,8.5, 60, 0
0.08,10.5,8.5, 1324, 0
0.08,9.92,8.5, 48, 0
0.08,9.6,8.5, 235, 0
0.08,9.66,8.5, 48, 0
0.08,9.66,8.5, 66, 0
0.08,9.52,8.5, 717, 0
0.08,9.76,8.5, 13, 0
0.08,9.26,8.5, 22, 0
0.08,10.34,8.5, 431, 0
0.08,9.98,8.5, 37, 0
0.08,9.42,8.5, 31, 0
0.08,10.0,8.5, 90, 0
0.08,9.8,8.5, 219, 0
0.08,9.56,8.5, 114, 0
0.08,9.88,8.5, 866, 0
0.08,9.6,8.5, 574, 0
0.08,9.56,8.5, 92, 0
0.08,10.1,8.5, 4, 0
0.08,9.14,8.5, 9, 0
0.08,9.64,8.5, 51, 0
0.08,9.64,8.5, 94, 0
0.08,10.06,8.5, 170, 0
0.08,9.52,8.5, 13, 0
0.08,9.9,8.5, 951, 0
0.08,9.42,8.5, 940, 0
0.08,9.56,8.5, 17, 0
0.08,9.44,8.5, 5, 0
0.08,10.02,8.5, 28, 0
0.08,9.7,8.5, 4, 0
0.08,9.74,8.5, 11, 0
0.08,9.44,8.5, 96, 0
0.08,9.74,8.5, 118, 0
0.08,9.78,8.5, 265, 0
0.08,9.26,8.5, 20, 0
0.08,9.46,8.5, 40, 0
0.08,9.04,8.5, 87, 0
0.08,10.26,8.5, 23, 0
0.08,9.86,8.5, 169, 0
0.08,10.36,8.5, 190, 0
0.08,10.06,8.5, 1665, 0
0.08,9.1,8.5, 48, 0
0.08,9.86,8.5, 328, 0
0.08,9.68,8.5, 538, 0
0.08,9.42,8.5, 70, 0
0.08,10.22,8.5, 60, 0
0.08,9.46,8.5, 47, 0
0.08,9.8,8.5, 42, 0
0.08,8.72,8.5, 9, 0
0.08,9.82,8.5, 241, 0
0.08,10.46,8.5, 34, 0
0.08,9.44,8.5, 33, 0
0.08,10.28,8.5, 822, 0
0.08,9.64,8.5, 178, 0
0.08,9.84,8.5, 394, 0
0.08,9.02,8.5, 642, 0
0.08,10.18,8.5, 16, 0
0.08,9.94,8.5, 745, 0
0.08,10.52,8.5, 350, 0
0.08,9.64,8.5, 577, 0
0.08,10.5,8.5, 48, 0
0.08,9.5,8.5, 65, 0
0.08,9.48,8.5, 19, 0
0.08,9.76,8.5, 1607, 0
0.08,10.14,8.5, 267, 0
0.08,9.86,8.5, 25, 0
0.08,9.66,8.5, 14, 0
0.08,9.9,8.5, 63, 0
0.08,10.12,8.5, 640, 0
0.08,10.4,8.5, 27, 0
0.08,10.18,8.5, 591, 0
0.08,10.36,8.5, 6, 0
0.08,9.58,8.5, 368, 0
0.08,9.24,8.5, 221, 0
0.08,10.02,8.5, 441, 0
0.08,9.6,8.5, 1610, 0
0.08,9.96,8.5, 44, 0
0.08,10.34,8.5, 113, 0
0.08,9.84,8.5, 191, 0
0.08,9.52,8.5, 37, 0
0.08,10.08,8.5, 25, 0
0.08,10.28,8.5, 64, 0
0.08,9.44,8.5, 6721, 100
0.08,9.02,8.5, 179, 0
0.08,9.58,8.5, 27, 0
0.08,9.86,8.5, 3, 0
0.08,9.68,8.5, 454, 0
0.08,9.38,8.5, 164, 0
0.08,9.78,8.5, 76, 0
0.08,10.32,8.5, 22, 0
0.08,9.42,8.5, 21, 0
0.08,10.08,8.5, 627, 0
0.08,8.84,8.5, 10, 0
0.08,9.46,8.5, 23, 0
0.08,9.6,8.5, 54, 0
0.08,9.36,8.5, 289, 0
0.08,9.48,8.5, 22, 0
0.08,9.8,8.5, 548, 0
0.08,9.9,8.5, 385, 0
0.08,9.62,8.5, 104, 0
0.08,9.9,8.5, 136, 0
0.08,9.68,8.5, 5, 0
0.08,10.2,8.5, 57, 0
0.08,10.04,8.5, 165, 0
0.08,10.26,8.5, 201, 0
0.08,9.38,8.5, 1419, 0
0.08,9.16,8.5, 23, 0
0.08,10.26,8.5, 138, 0
0.08,9.92,8.5, 414, 0
0.08,9.52,8.5, 214, 0
0.08,9.16,8.5, 85, 0
0.08,9.1,8.5, 47, 0
0.08,9.96,8.5, 40, 0
0.08,9.42,8.5, 41, 0
0.08,9.48,8.5, 8, 0
0.08,9.72,8.5, 73, 0
0.08,9.68,8.5, 18, 0
0.08,9.7,8.5, 117, 0
0.08,10.22,8.5, 41, 0
0.08,9.36,8.5, 1727, 0
0.08,10.44,8.5, 114, 0
0.08,9.94,8.5, 5, 0
0.08,9.34,8.5, 22, 0
0.08,9.26,8.5, 35, 0
0.08,9.68,8.5, 8, 0
0.08,9.36,8.5, 37, 0
0.08,9.98,8.5, 44, 0
0.08,9.86,8.5, 129, 0
0.08,9.16,8.5, 14, 0
0.08,10.9,8.5, 135, 0
0.08,9.68,8.5, 331, 0
0.08,9.58,8.5, 144, 0
0.08,9.74,8.5, 881, 0
0.08,10.18,8.5, 160, 0
0.08,10.02,8.5, 88, 0
0.08,9.68,8.5, 29, 0
0.08,9.78,8.5, 9, 0
0.08,9.44,8.5, 153, 0
0.08,10.3,8.5, 98, 0
0.08,9.82,8.5, 108, 0
0.08,9.8,8.5, 112, 0
0.08,9.18,8.5, 779, 0
0.08,9.32,8.5, 128, 0
0.08,10.22,8.5, 466, 0
0.08,9.66,8.5, 228, 0
0.08,9.6,8.5, 85, 0
0.08,9.64,8.5, 2, 0
0.08,9.76,8.5, 6789, 0
0.08,9.24,8.5, 97, 0
0.08,10.06,8.5, 101, 0
0.08,9.82,8.5, 110, 0
0.08,9.82,8.5, 1041, 0
0.08,10.62,8.5, 8, 0
0.08,9.22,8.5, 22, 0
0.08,9.2,8.5, 26, 0
0.08,9.32,8.5, 161, 0
0.08,9.44,8.5, 106, 0
0.08,10.12,8.5, 15, 0
0.08,9.96,8.5, 486, 0
0.08,9.8,8.5, 62, 0
0.08,9.68,8.5, 30, 0
0.08,9.24,8.5, 424, 0
0.08,9.64,8.5, 76, 0
0.08,9.64,8.5, 357, 0
0.08,10.54,8.5, 1620, 0
0.08,10.18,8.5, 51, 0
0.08,9.78,8.5, 213, 0
0.08,9.96,8.5, 440, 0
0.08,9.34,8.5, 270, 0
0.08,9.84,8.5, 12, 0
0.08,9.12,8.5, 9, 0
0.08,10.26,8.5, 228, 0
0.08,9.9,8.5, 86, 0
0.08,10.26,8.5, 20, 0
0.08,9.58,8.5, 108, 0
0.08,9.56,8.5, 30, 0
0.08,9.5,8.5, 769, 0
0.08,9.26,8.5, 132, 0
0.08,10.04,8.5, 24, 0
0.08,9.64,8.5, 115, 0
0.08,10.08,8.5, 80, 0
0.08,9.84,8.5, 415, 0
0.08,10.28,8.5, 5930, 0
0.08,9.82,8.5, 2380, 0
0.08,9.66,8.5, 1632, 0
0.08,9.64,8.5, 26, 0
0.08,10.1,8.5, 34, 0
0.08,9.9,8.5, 149, 0
0.08,9.44,8.5, 2, 0
0.08,9.48,8.5, 65, 0
0.08,9.74,8.5, 33, 0
0.08,9.9,8.5, 791, 0
0.08,10.12,8.5, 698, 0
0.08,9.84,8.5, 30, 0
0.08,10.04,8.5, 10, 0
0.08,8.84,8.5, 7, 0
0.08,11.0,8.5, 42, 0
0.08,10.16,8.5, 547, 0
0.08,10.34,8.5, 626, 0
0.08,9.42,8.5, 141, 0
0.08,9.26,8.5, 1, 0
0.08,9.76,8.5, 522, 0
0.08,9.82,8.5, 13, 0
0.08,10.1,8.5, 1200, 0
0.08,9.76,8.5, 13, 0
0.08,9.32,8.5, 108, 0
0.08,9.96,8.5, 330, 0
0.08,10.42,8.5, 39, 0
0.08,9.36,8.5, 219, 0
0.08,9.16,8.5, 45, 0
0.08,9.5,8.5, 179, 0
0.08,9.42,8.5, 156, 0
0.08,9.48,8.5, 2131, 0
0.08,9.44,8.5, 284, 0
0.08,9.82,8.5, 116, 0
0.08,9.54,8.5, 7, 0
0.08,9.66,8.5, 147, 0
0.08,9.54,8.5, 298, 0
0.08,10.18,8.5, 10, 0
0.08,10.22,8.5, 65, 0
0.08,9.46,8.5, 73, 0
0.08,9.34,8.5, 46, 0
0.08,9.08,8.5, 43, 0
0.08,9.32,8.5, 495, 0
0.08,10.28,8.5, 98, 0
0.08,9.72,8.5, 340, 0
0.08,8.86,8.5, 32, 0
0.08,9.48,8.5, 442, 0
0.08,9.56,8.5, 388, 0
0.08,8.98,8.5, 34, 0
0.08,9.44,8.5, 30, 0
0.08,9.56,8.5, 403, 0
0.08,9.16,8.5, 130, 0
0.08,9.24,8.5, 63, 0
0.08,11.04,8.5, 64, 0
0.08,9.98,8.5, 4, 0
0.08,9.58,8.5, 73, 0
0.08,9.8,8.5, 1259, 0
0.08,9.82,8.5, 446, 0
0.08,9.7,8.5, 73, 0
0.08,9.6,8.5, 523, 0
0.08,9.66,8.5, 28, 0
0.08,9.42,8.5, 169, 0
0.08,9.66,8.5, 114, 0
0.08,9.36,8.5, 93, 0
0.08,9.94,8.5, 169, 0
0.08,10.02,8.5, 34, 0
0.08,10.3,8.5, 67, 0
0.08,9.86,8.5, 7, 0
0.08,9.84,8.5, 48, 0
0.08,9.28,8.5, 27, 0
0.08,9.34,8.5, 34, 0
0.08,9.82,8.5, 34, 0
0.08,9.4,8.5, 7, 0
0.08,9.8,8.5, 22, 0
0.08,9.76,8.5, 131, 0
0.08,10.08,8.5, 65, 0
0.08,9.88,8.5, 226, 0
0.08,9.62,8.5, 341, 0
0.08,9.52,8.5, 477, 0
0.08,10.06,8.5, 906, 0
0.08,9.64,8.5, 150, 0
0.08,9.4,8.5, 42, 0
0.08,10.1,8.5, 198, 0
0.08,9.86,8.5, 41, 0
0.08,9.84,8.5, 397, 0
0.08,9.54,8.5, 65, 0
0.08,10.54,8.5, 364, 0
0.08,10.24,8.5, 29, 0
0.08,9.74,8.5, 37, 0
0.08,9.58,8.5, 25, 0
0.08,10.0,8.5, 463, 0
0.08,10.38,8.5, 328, 0
0.08,8.98,8.5, 51, 0
0.08,9.92,8.5, 2, 0
0.08,9.52,8.5, 267, 0
0.08,9.42,8.5, 27, 0
0.08,9.64,8.5, 1500, 0
0.08,9.92,8.5, 22, 0
0.08,9.98,8.5, 203, 0
0.08,9.2,8.5, 77, 0
0.08,9.04,8.5, 28, 0
0.08,9.46,8.5, 95, 0
0.08,10.0,8.5, 67, 0
0.08,10.3,8.5, 83, 0
0.08,9.64,8.5, 766, 0
0.08,9.7,8.5, 48, 0
0.08,10.12,8.5, 10, 0
0.08,9.82,8.5, 1426, 0
0.08,9.7,8.5, 12, 0
0.08,10.32,8.5, 9, 0
0.08,9.2,8.5, 117, 0
0.08,9.14,8.5, 213, 0
0.08,10.62,8.5, 51, 0
0.08,9.86,8.5, 185, 0
0.08,9.4,8.5, 52, 0
0.08,9.96,8.5, 168, 0
0.08,9.58,8.5, 24, 0
0.08,9.32,8.5, 34, 0
0.08,9.4,8.5, 54, 0
0.08,10.0,8.5, 19, 0
0.08,9.62,8.5, 62, 0
0.08,10.06,8.5, 139, 0
0.08,9.46,8.5, 2, 0
0.08,9.62,8.5, 4, 0
0.08,9.76,8.5, 91, 0
0.08,9.26,8.5, 279, 0
0.08,10.04,8.5, 748, 0
0.08,8.9,8.5, 7, 0
0.08,9.48,8.5, 343, 0
0.08,9.96,8.5, 46, 0
0.08,10.52,8.5, 522, 0
0.08,9.02,8.5, 8, 0
0.08,9.84,8.5, 201, 0
0.08,9.38,8.5, 9, 0
0.08,8.9,8.5, 622, 0
0.08,9.92,8.5, 195, 0
0.08,9.52,8.5, 180, 0
0.08,9.68,8.5, 2268, 0
0.08,9.84,8.5, 181, 0
0.08,9.62,8.5, 2483, 0
0.08,9.68,8.5, 30, 0
0.08,10.42,8.5, 427, 0
0.08,9.76,8.5, 73, 0
0.08,9.74,8.5, 1220, 0
0.08,9.26,8.5, 57, 0
0.08,9.76,8.5, 192, 0
0.08,9.78,8.5, 9, 0
0.08,9.54,8.5, 512, 0
0.08,9.22,8.5, 98, 0
0.08,10.48,8.5, 387, 0
0.08,10.1,8.5, 449, 0
0.08,9.64,8.5, 334, 0
0.08,9.94,8.5, 410, 0
0.08,9.42,8.5, 407, 0
0.08,9.72,8.5, 9, 0
0.08,8.68,8.5, 187, 0
0.08,9.46,8.5, 715, 0
0.08,9.66,8.5, 40, 0
0.08,10.02,8.5, 3, 0
0.08,9.16,8.5, 68, 0
0.08,10.02,8.5, 33, 0
0.08,9.78,8.5, 1, 0
0.08,10.28,8.5, 120, 0
0.08,9.84,8.5, 91, 0
0.08,9.72,8.5, 21, 0
0.08,9.02,8.5, 35, 0
0.08,9.34,8.5, 67, 0
0.08,10.54,8.5, 136, 0
0.08,10.02,8.5, 6, 0
0.08,9.64,8.5, 222, 0
0.08,9.76,8.5, 47, 0
0.08,9.68,8.5, 202, 0
0.08,9.46,8.5, 23, 0
0.08,9.6,8.5, 30, 0
0.08,10.36,8.5, 95, 0
0.08,9.9,8.5, 1874, 0
0.08,9.88,8.5, 931, 0
0.08,9.34,8.5, 457, 0
0.08,9.46,8.5, 56, 0
0.08,9.16,8.5, 31, 0
0.08,9.64,8.5, 2698, 0
0.08,10.32,8.5, 704, 0
0.08,10.26,8.5, 296, 0
0.08,9.9,8.5, 47, 0
0.08,9.52,8.5, 187, 0
0.08,9.52,8.5, 284, 0
0.08,10.12,8.5, 593, 0
0.08,9.36,8.5, 5, 0
0.08,9.92,8.5, 331, 0
0.08,10.5,8.5, 27, 0
0.08,8.92,8.5, 21, 0
0.08,9.24,8.5, 451, 0
0.08,9.7,8.5, 205, 0
0.08,9.7,8.5, 118, 0
0.08,9.88,8.5, 103, 0
0.08,9.7,8.5, 2, 0
0.08,9.96,8.5, 228, 0
0.08,9.66,8.5, 117, 0
0.08,9.74,8.5, 113, 0
0.08,9.94,8.5, 17, 0
0.08,9.44,8.5, 29, 0
0.08,10.64,8.5, 94, 0
0.08,9.3,8.5, 1063, 0
0.08,10.18,8.5, 27, 0
0.08,9.08,8.5, 1035, 0
0.08,10.08,8.5, 1762, 0
0.08,9.44,8.5, 27, 0
0.08,9.54,8.5, 29, 0
0.08,9.98,8.5, 436, 0
0.08,10.04,8.5, 86, 0
0.08,10.02,8.5, 1869, 0
0.08,9.46,8.5, 400, 0
0.08,9.82,8.5, 6, 0
0.08,9.92,8.5, 423, 0
0.08,9.46,8.5, 826, 0
0.08,9.36,8.5, 58, 0
0.08,9.76,8.5, 55, 0
0.08,9.3,8.5, 18, 0
0.08,10.08,8.5, 282, 0
0.08,9.8,8.5, 150, 0
0.08,9.8,8.5, 99, 0
0.08,10.42,8.5, 15, 0
0.08,9.48,8.5, 38, 0
0.08,10.24,8.5, 8, 0
0.08,10.48,8.5, 323, 0
0.08,9.48,8.5, 646, 0
0.08,10.28,8.5, 25, 0
0.08,9.78,8.5, 8, 0
0.08,9.2,8.5, 126, 0
0.08,9.58,8.5, 10, 0
0.08,9.54,8.5, 387, 0
0.08,10.38,8.5, 12, 0
0.08,9.64,8.5, 99, 0
0.08,9.68,8.5, 507, 0
0.08,10.02,8.5, 228, 0
0.08,10.14,8.5, 102, 0
0.08,9.56,8.5, 1025, 0
0.08,10.12,8.5, 28, 0
0.08,9.72,8.5, 7, 0
0.08,9.52,8.5, 23, 0
0.08,8.98,8.5, 20, 0
0.08,9.32,8.5, 243, 0
0.08,9.4,8.5, 16, 0
0.08,9.66,8.5, 873, 0
0.08,9.58,8.5, 65, 0
0.08,9.6,8.5, 9, 0
0.08,10.0,8.5, 103, 0
0.08,10.24,8.5, 91, 0
0.08,8.8,8.5, 144, 0
0.08,9.66,8.5, 7, 0
0.08,9.02,8.5, 176, 0
0.08,9.86,8.5, 257, 0
0.08,10.26,8.5, 14, 0
0.08,8.8,8.5, 85, 0
0.08,10.02,8.5, 159, 0
0.08,9.92,8.5, 15, 0
0.08,8.74,8.5, 115, 0
0.08,9.98,8.5, 33, 0
0.08,9.38,8.5, 7, 0
0.08,9.6,8.5, 163, 0
0.08,9.2,8.5, 3, 0
0.08,9.24,8.5, 650, 0
0.08,9.72,8.5, 30, 0
0.08,9.52,8.5, 135, 0
0.08,9.78,8.5, 250, 0
0.08,9.82,8.5, 160, 0
0.08,10.28,8.5, 603, 0
0.08,10.06,8.5, 128, 0
0.08,9.98,8.5, 45, 0
0.08,9.74,8.5, 8481, 0
0.08,10.0,8.5, 20, 0
0.08,9.62,8.5, 4, 0
0.08,9.76,8.5, 61, 0
0.08,9.5,8.5, 36, 0
0.08,10.1,8.5, 216, 0
0.08,8.7,8.5, 5, 0
0.08,10.1,8.5, 183, 0
0.08,9.66,8.5, 119, 0
0.08,9.64,8.5, 81, 0
0.08,10.1,8.5, 447, 0
0.08,9.6,8.5, 1366, 0
0.08,9.74,8.5, 14, 0
0.08,9.76,8.5, 3, 0
0.08,9.2,8.5, 17, 0
0.08,9.64,8.5, 311, 0
0.08,9.34,8.5, 327, 0
0.08,10.06,8.5, 20, 0
0.08,10.38,8.5, 1929, 0
0.08,9.7,8.5, 34, 0
0.08,9.42,8.5, 79, 0
0.08,9.78,8.5, 432, 0
0.08,9.9,8.5, 81, 0
0.08,9.94,8.5, 39, 0
0.08,9.46,8.5, 2, 0
0.08,9.64,8.5, 3546, 0
0.08,9.22,8.5, 5628, 0
0.08,9.8,8.5, 860, 0
0.08,9.94,8.5, 45, 0
0.08,9.88,8.5, 3371, 0
0.08,9.74,8.5, 6, 0
0.08,9.9,8.5, 46, 0
0.08,9.78,8.5, 66, 0
0.08,10.0,8.5, 22, 0
0.08,10.0,8.5, 9, 0
0.08,9.28,8.5, 67, 0
0.08,10.14,8.5, 13, 0
0.08,9.06,8.5, 144, 0
0.08,9.74,8.5, 62, 0
0.08,9.64,8.5, 360, 0
0.08,9.34,8.5, 135, 0
0.08,9.2,8.5, 268, 0
0.08,9.72,8.5, 63, 0
0.08,10.26,8.5, 22, 0
0.08,10.16,8.5, 147, 0
0.08,9.78,8.5, 102, 0
0.08,10.1,8.5, 81, 0
0.08,9.7,8.5, 10, 0
0.08,9.24,8.5, 107, 0
0.08,9.16,8.5, 292, 0
0.08,9.52,8.5, 484, 0
0.08,8.96,8.5, 452, 0
0.08,10.56,8.5, 200, 0
0.08,10.28,8.5, 14, 0
0.08,9.88,8.5, 126, 0
0.08,9.74,8.5, 58, 0
0.08,9.36,8.5, 63, 0
0.08,9.22,8.5, 314, 0
0.08,9.18,8.5, 54, 0
0.08,9.98,8.5, 26, 0
0.08,8.92,8.5, 315, 0
0.08,8.72,8.5, 23, 0
0.08,10.14,8.5, 146, 0
0.08,10.46,8.5, 636, 0
0.08,10.1,8.5, 76, 0
0.08,9.1,8.5, 2975, 0
0.08,10.0,8.5, 38, 0
0.08,9.1,8.5, 191, 0
0.08,9.36,8.5, 18, 0
0.08,10.62,8.5, 19, 0
0.08,10.02,8.5, 129, 0
0.08,9.46,8.5, 721, 0
0.08,9.56,8.5, 17, 0
0.08,9.7,8.5, 71, 0
0.08,9.66,8.5, 150, 0
0.08,9.5,8.5, 154, 0
0.08,9.92,8.5, 27, 0
0.08,9.02,8.5, 1, 0
0.08,9.88,8.5, 99, 0
0.08,9.9,8.5, 488, 0
0.08,9.96,8.5, 49, 0
0.08,9.98,8.5, 145, 0
0.08,9.66,8.5, 179, 0
0.08,9.4,8.5, 98, 0
0.08,9.86,8.5, 1726, 0
0.08,9.7,8.5, 81, 0
0.08,9.28,8.5, 160, 0
0.08,9.88,8.5, 2158, 0
0.08,9.44,8.5, 73, 0
0.08,9.58,8.5, 153, 0
0.08,9.5,8.5, 207, 0
0.08,9.46,8.5, 2432, 0
0.08,9.96,8.5, 94, 0
0.08,9.64,8.5, 18, 0
0.08,10.0,8.5, 755, 0
0.08,10.08,8.5, 9, 0
0.08,9.7,8.5, 327, 0
0.08,9.66,8.5, 2243, 0
0.08,9.2,8.5, 21, 0
0.08,10.02,8.5, 185, 0
0.08,9.84,8.5, 6712, 100
0.08,9.5,8.5, 151, 0
0.08,9.4,8.5, 251, 0
0.08,9.84,8.5, 444, 0
0.08,9.6,8.5, 60, 0
0.08,9.06,8.5, 377, 0
0.08,9.3,8.5, 57, 0
0.08,9.7,8.5, 11129, 0
0.08,9.84,8.5, 2354, 0
0.08,9.42,8.5, 611, 0
0.08,9.8,8.5, 90, 0
0.08,10.54,8.5, 18, 0
0.08,9.94,8.5, 91, 0
0.08,9.64,8.5, 10851, 100
0.08,10.02,8.5, 993, 0
0.08,9.72,8.5, 108, 0
0.08,10.66,8.5, 1464, 0
0.08,9.68,8.5, 11, 0
0.08,10.26,8.5, 139, 0
0.08,9.88,8.5, 158, 0
0.08,9.74,8.5, 320, 0
0.08,9.22,8.5, 16, 0
0.08,9.42,8.5, 760, 0
0.08,9.8,8.5, 9, 0
0.08,9.92,8.5, 4, 0
0.08,10.02,8.5, 1840, 0
0.08,9.64,8.5, 167, 0
0.08,9.32,8.5, 142, 0
0.08,9.14,8.5, 96, 0
0.08,10.3,8.5, 28, 0
0.08,10.12,8.5, 699, 0
0.08,9.94,8.5, 165, 0
0.08,9.46,8.5, 4, 0
0.08,10.2,8.5, 2853, 0
0.08,9.26,8.5, 95, 0
0.08,10.14,8.5, 22, 0
0.08,10.2,8.5, 126, 0
0.08,9.94,8.5, 193, 0
0.08,10.0,8.5, 1211, 0
0.08,10.3,8.5, 17, 0
0.08,9.06,8.5, 108, 0
0.08,9.84,8.5, 68, 0
0.08,9.38,8.5, 245, 0
0.08,10.0,8.5, 40, 0
0.08,9.74,8.5, 128, 0
0.08,9.48,8.5, 298, 0
0.08,9.96,8.5, 464, 0
0.08,9.68,8.5, 67, 0
0.08,9.98,8.5, 103, 0
0.08,9.08,8.5, 102, 0
0.08,9.46,8.5, 9, 0
0.08,9.44,8.5, 335, 0
0.08,9.6,8.5, 196, 0
0.08,9.98,8.5, 12291, 0
0.08,9.92,8.5, 269, 0
0.08,9.32,8.5, 343, 0
0.08,10.28,8.5, 422, 0
0.08,9.92,8.5, 2, 0
0.08,9.48,8.5, 139, 0
0.08,9.52,8.5, 145, 0
0.08,10.06,8.5, 357, 0
0.08,9.32,8.5, 29, 0
0.08,9.44,8.5, 8, 0
0.08,10.2,8.5, 592, 0
0.08,10.2,8.5, 309, 0
0.08,9.82,8.5, 10, 0
0.08,9.62,8.5, 13, 0
0.08,10.5,8.5, 51, 0
0.08,9.94,8.5, 43, 0
0.08,9.5,8.5, 179, 0
0.08,9.48,8.5, 9, 0
0.08,10.7,8.5, 36, 0
0.08,9.92,8.5, 153, 0
0.08,9.96,8.5, 81, 0
0.08,10.18,8.5, 746, 0
0.08,10.06,8.5, 453, 0
0.08,10.56,8.5, 71, 0
0.08,10.86,8.5, 147, 0
0.08,10.26,8.5, 35, 0
0.08,9.66,8.5, 54, 0
0.08,9.56,8.5, 3, 0
0.08,10.24,8.5, 14, 0
0.08,9.68,8.5, 231, 0
0.08,9.54,8.5, 44, 0
0.08,9.86,8.5, 6215, 0
0.08,9.48,8.5, 23, 0
0.08,9.54,8.5, 425, 0
0.08,9.6,8.5, 39, 0
0.08,10.6,8.5, 26, 0
0.08,10.06,8.5, 418, 0
0.08,10.42,8.5, 516, 0
0.08,9.84,8.5, 281, 0
0.08,10.24,8.5, 82, 0
0.08,9.78,8.5, 60, 0
0.08,9.48,8.5, 43, 0
0.08,9.56,8.5, 40, 0
0.08,9.82,8.5, 313, 0
0.08,10.04,8.5, 48, 0
0.08,10.2,8.5, 223, 0
0.08,9.02,8.5, 20, 0
0.08,9.94,8.5, 1568, 0
0.08,10.22,8.5, 53, 0
0.08,10.1,8.5, 71, 0
0.08,9.5,8.5, 1550, 0
0.08,10.02,8.5, 8, 0
0.08,9.64,8.5, 76, 0
0.08,9.68,8.5, 174, 0
0.08,9.48,8.5, 24, 0
0.08,9.84,8.5, 34, 0
0.08,9.86,8.5, 107, 0
0.08,9.72,8.5, 68, 0
0.08,9.92,8.5, 64, 0
0.08,9.9,8.5, 224, 0
0.08,9.64,8.5, 485, 0
0.08,9.48,8.5, 243, 0
0.08,9.52,8.5, 19, 0
0.08,9.88,8.5, 185, 0
0.08,8.92,8.5, 73, 0
0.08,9.94,8.5, 13, 0
0.08,9.58,8.5, 12, 0
0.08,9.96,8.5, 423, 0
0.08,9.26,8.5, 444, 0
0.08,10.22,8.5, 306, 0
0.08,9.92,8.5, 99, 0
0.08,9.02,8.5, 7909, 100
0.08,9.02,8.5, 126, 0
0.08,9.14,8.5, 316, 0
0.08,10.14,8.5, 85, 0
0.08,9.38,8.5, 51, 0
0.08,10.44,8.5, 7, 0
0.08,10.7,8.5, 182, 0
0.08,9.38,8.5, 6, 0
0.08,10.36,8.5, 255, 0
0.08,10.46,8.5, 38, 0
0.08,9.64,8.5, 13, 0
0.08,9.82,8.5, 288, 0
0.08,9.2,8.5, 120, 0
0.08,10.62,8.5, 35, 0
0.08,9.54,8.5, 946, 0
0.08,9.56,8.5, 51, 0
0.08,9.64,8.5, 1494, 0
