p, k, b/c, n, result
0.08,10.04,9.5, 434, 0
0.08,9.42,9.5, 36, 0
0.08,9.2,9.5, 25, 0
0.08,9.46,9.5, 1437, 0
0.08,9.7,9.5, 35, 0
0.08,9.88,9.5, 17, 0
0.08,9.8,9.5, 696, 0
0.08,9.28,9.5, 2795, 0
0.08,9.44,9.5, 63, 0
0.08,9.36,9.5, 85, 0
0.08,9.7,9.5, 271, 0
0.08,9.64,9.5, 21, 0
0.08,9.6,9.5, 235, 0
0.08,9.24,9.5, 3793, 0
0.08,9.88,9.5, 96, 0
0.08,9.62,9.5, 62, 0
0.08,9.1,9.5, 15, 0
0.08,10.14,9.5, 134, 0
0.08,10.1,9.5, 554, 0
0.08,9.8,9.5, 166, 0
0.08,10.34,9.5, 64, 0
0.08,9.6,9.5, 24, 0
0.08,9.82,9.5, 152, 0
0.08,9.76,9.5, 14, 0
0.08,10.28,9.5, 35, 0
0.08,9.08,9.5, 252, 0
0.08,10.3,9.5, 14, 0
0.08,8.98,9.5, 792, 0
0.08,9.56,9.5, 33, 0
0.08,9.14,9.5, 256, 0
0.08,9.38,9.5, 139, 0
0.08,9.46,9.5, 29, 0
0.08,9.74,9.5, 1462, 0
0.08,9.34,9.5, 771, 0
0.08,10.04,9.5, 39, 0
0.08,9.4,9.5, 72, 0
0.08,10.04,9.5, 46, 0
0.08,9.66,9.5, 337, 0
0.08,9.32,9.5, 122, 0
0.08,9.42,9.5, 36, 0
0.08,9.68,9.5, 8, 0
0.08,9.46,9.5, 1422, 0
0.08,9.52,9.5, 10, 0
0.08,9.8,9.5, 74, 0
0.08,9.82,9.5, 511, 0
0.08,9.82,9.5, 539, 0
0.08,9.52,9.5, 5, 0
0.08,9.68,9.5, 112, 0
0.08,10.12,9.5, 377, 0
0.08,9.86,9.5, 57, 0
0.08,9.62,9.5, 50, 0
0.08,9.42,9.5, 422, 0
0.08,9.6,9.5, 40, 0
0.08,10.3,9.5, 11, 0
0.08,9.66,9.5, 470, 0
0.08,9.14,9.5, 200, 0
0.08,9.6,9.5, 2, 0
0.08,9.82,9.5, 6, 0
0.08,9.58,9.5, 51, 0
0.08,9.44,9.5, 11, 0
0.08,9.88,9.5, 276, 0
0.08,10.02,9.5, 129, 0
0.08,10.26,9.5, 123, 0
0.08,9.36,9.5, 258, 0
0.08,9.64,9.5, 223, 0
0.08,9.9,9.5, 359, 0
0.08,9.9,9.5, 708, 0
0.08,9.92,9.5, 524, 0
0.08,9.68,9.5, 29, 0
0.08,9.34,9.5, 32, 0
0.08,10.12,9.5, 14, 0
0.08,9.52,9.5, 23, 0
0.08,9.94,9.5, 39, 0
0.08,10.22,9.5, 51, 0
0.08,9.68,9.5, 189, 0
0.08,10.32,9.5, 56, 0
0.08,9.56,9.5, 20, 0
0.08,9.12,9.5, 140, 0
0.08,9.64,9.5, 9, 0
0.08,9.36,9.5, 272, 0
0.08,9.54,9.5, 28, 0
0.08,10.1,9.5, 529, 0
0.08,9.66,9.5, 120, 0
0.08,10.36,9.5, 825, 0
0.08,9.92,9.5, 165, 0
0.08,9.14,9.5, 327, 0
0.08,9.0,9.5, 722, 0
0.08,9.64,9.5, 110, 0
0.08,9.94,9.5, 43, 0
0.08,9.54,9.5, 330, 0
0.08,9.66,9.5, 166, 0
0.08,10.2,9.5, 172, 0
0.08,9.04,9.5, 928, 0
0.08,9.74,9.5, 283, 0
0.08,9.42,9.5, 329, 0
0.08,9.4,9.5, 20, 0
0.08,9.44,9.5, 70, 0
0.08,9.68,9.5, 99, 0
0.08,9.72,9.5, 40, 0
0.08,9.66,9.5, 50, 0
0.08,9.94,9.5, 58, 0
0.08,10.0,9.5, 593, 0
0.08,9.8,9.5, 272, 0
0.08,9.98,9.5, 3137, 0
0.08,9.7,9.5, 83, 0
0.08,9.56,9.5, 43, 0
0.08,10.14,9.5, 59, 0
0.08,9.78,9.5, 143, 0
0.08,9.8,9.5, 427, 0
0.08,9.6,9.5, 5494, 0
0.08,9.98,9.5, 82, 0
0.08,9.58,9.5, 7125, 0
0.08,10.02,9.5, 83, 0
0.08,9.7,9.5, 36, 0
0.08,9.52,9.5, 268, 0
0.08,10.1,9.5, 40, 0
0.08,9.66,9.5, 110, 0
0.08,9.9,9.5, 58, 0
0.08,9.64,9.5, 728, 0
0.08,9.68,9.5, 13, 0
0.08,10.22,9.5, 3, 0
0.08,8.84,9.5, 148, 0
0.08,8.92,9.5, 194, 0
0.08,9.2,9.5, 2, 0
0.08,10.24,9.5, 9, 0
0.08,9.28,9.5, 24, 0
0.08,9.7,9.5, 44, 0
0.08,9.5,9.5, 127, 0
0.08,9.5,9.5, 17, 0
0.08,9.32,9.5, 3, 0
0.08,10.72,9.5, 84, 0
0.08,9.6,9.5, 31, 0
0.08,9.06,9.5, 179, 0
0.08,9.8,9.5, 415, 0
0.08,9.72,9.5, 1310, 0
0.08,9.46,9.5, 19, 0
0.08,9.3,9.5, 23, 0
0.08,9.38,9.5, 171, 0
0.08,9.02,9.5, 32, 0
0.08,10.58,9.5, 798, 0
0.08,9.74,9.5, 481, 0
0.08,9.94,9.5, 109, 0
0.08,9.08,9.5, 477, 0
0.08,10.32,9.5, 19, 0
0.08,9.94,9.5, 84, 0
0.08,10.28,9.5, 68, 0
0.08,9.56,9.5, 455, 0
0.08,9.12,9.5, 6, 0
0.08,9.72,9.5, 1615, 0
0.08,9.48,9.5, 336, 0
0.08,9.78,9.5, 2290, 0
0.08,9.66,9.5, 126, 0
0.08,9.38,9.5, 53, 0
0.08,9.96,9.5, 170, 0
0.08,9.78,9.5, 17, 0
0.08,9.9,9.5, 242, 0
0.08,9.9,9.5, 58, 0
0.08,9.96,9.5, 34, 0
0.08,10.3,9.5, 141, 0
0.08,9.74,9.5, 80, 0
0.08,9.16,9.5, 836, 0
0.08,10.54,9.5, 40, 0
0.08,10.8,9.5, 129, 0
0.08,9.96,9.5, 712, 0
0.08,9.32,9.5, 3, 0
0.08,9.2,9.5, 256, 0
0.08,10.18,9.5, 444, 0
0.08,9.84,9.5, 5, 0
0.08,10.22,9.5, 741, 0
0.08,9.94,9.5, 931, 0
0.08,9.88,9.5, 3, 0
0.08,9.96,9.5, 23, 0
0.08,9.76,9.5, 214, 0
0.08,9.98,9.5, 115, 0
0.08,9.58,9.5, 1, 0
0.08,9.98,9.5, 6, 0
0.08,9.22,9.5, 50, 0
0.08,10.62,9.5, 13, 0
0.08,9.64,9.5, 7, 0
0.08,10.18,9.5, 258, 0
0.08,10.24,9.5, 170, 0
0.08,10.28,9.5, 95, 0
0.08,10.08,9.5, 8, 0
0.08,9.46,9.5, 21, 0
0.08,9.9,9.5, 405, 0
0.08,9.54,9.5, 23, 0
0.08,9.54,9.5, 13, 0
0.08,8.96,9.5, 562, 0
0.08,10.5,9.5, 79, 0
0.08,9.56,9.5, 29, 0
0.08,9.92,9.5, 203, 0
0.08,9.52,9.5, 23, 0
0.08,9.88,9.5, 320, 0
0.08,10.6,9.5, 133, 0
0.08,9.3,9.5, 23, 0
0.08,9.2,9.5, 30, 0
0.08,9.12,9.5, 66, 0
0.08,9.28,9.5, 72, 0
0.08,10.16,9.5, 117, 0
0.08,9.72,9.5, 151, 0
0.08,9.46,9.5, 317, 0
0.08,9.42,9.5, 132, 0
0.08,9.74,9.5, 291, 0
0.08,9.4,9.5, 336, 0
0.08,9.86,9.5, 3, 0
0.08,9.48,9.5, 50, 0
0.08,9.6,9.5, 118, 0
0.08,9.98,9.5, 30, 0
0.08,9.54,9.5, 39, 0
0.08,9.72,9.5, 99, 0
0.08,9.96,9.5, 57, 0
0.08,9.64,9.5, 483, 0
0.08,9.12,9.5, 44, 0
0.08,9.62,9.5, 37, 0
0.08,10.06,9.5, 318, 0
0.08,9.78,9.5, 6, 0
0.08,9.86,9.5, 27, 0
0.08,9.78,9.5, 174, 0
0.08,9.76,9.5, 133, 0
0.08,9.52,9.5, 52, 0
0.08,9.76,9.5, 113, 0
0.08,9.82,9.5, 32, 0
0.08,10.02,9.5, 21, 0
0.08,9.0,9.5, 79, 0
0.08,9.84,9.5, 131, 0
0.08,9.66,9.5, 37, 0
0.08,9.68,9.5, 1899, 0
0.08,9.9,9.5, 43, 0
0.08,10.0,9.5, 521, 0
0.08,9.84,9.5, 909, 0
0.08,9.92,9.5, 48, 0
0.08,9.86,9.5, 43, 0
0.08,9.68,9.5, 94, 0
0.08,9.8,9.5, 35, 0
0.08,9.84,9.5, 17, 0
0.08,9.76,9.5, 56, 0
0.08,10.06,9.5, 200, 0
0.08,10.02,9.5, 155, 0
0.08,10.06,9.5, 1072, 0
0.08,9.4,9.5, 27, 0
0.08,8.82,9.5, 553, 0
0.08,9.7,9.5, 13, 0
0.08,9.52,9.5, 53, 0
0.08,9.68,9.5, 201, 0
0.08,9.66,9.5, 155, 0
0.08,9.9,9.5, 15, 0
0.08,9.66,9.5, 28, 0
0.08,10.0,9.5, 35, 0
0.08,9.52,9.5, 331, 0
0.08,9.48,9.5, 6, 0
0.08,9.96,9.5, 51, 0
0.08,9.68,9.5, 126, 0
0.08,9.8,9.5, 539, 0
0.08,9.66,9.5, 38, 0
0.08,9.64,9.5, 37, 0
0.08,10.22,9.5, 43, 0
0.08,9.56,9.5, 16, 0
0.08,10.24,9.5, 252, 0
0.08,10.06,9.5, 117, 0
0.08,10.18,9.5, 87, 0
0.08,9.84,9.5, 11, 0
0.08,9.88,9.5, 234, 0
0.08,9.86,9.5, 376, 0
0.08,10.0,9.5, 1, 0
0.08,9.64,9.5, 749, 0
0.08,10.06,9.5, 43, 0
0.08,10.0,9.5, 8640, 0
0.08,8.78,9.5, 2, 0
0.08,9.68,9.5, 2, 0
0.08,9.96,9.5, 239, 0
0.08,9.44,9.5, 9208, 0
0.08,9.64,9.5, 257, 0
0.08,9.82,9.5, 19, 0
0.08,9.56,9.5, 46, 0
0.08,9.38,9.5, 92, 0
0.08,9.36,9.5, 221, 0
0.08,9.34,9.5, 189, 0
0.08,10.14,9.5, 3, 0
0.08,9.36,9.5, 114, 0
0.08,9.74,9.5, 195, 0
0.08,10.02,9.5, 11, 0
0.08,9.26,9.5, 20, 0
0.08,10.2,9.5, 1087, 0
0.08,9.34,9.5, 42, 0
0.08,10.04,9.5, 174, 0
0.08,9.76,9.5, 189, 0
0.08,9.34,9.5, 32, 0
0.08,10.08,9.5, 58, 0
0.08,9.78,9.5, 98, 0
0.08,9.94,9.5, 1735, 0
0.08,9.88,9.5, 15, 0
0.08,9.84,9.5, 84, 0
0.08,9.64,9.5, 57, 0
0.08,9.58,9.5, 787, 0
0.08,9.6,9.5, 32, 0
0.08,9.48,9.5, 360, 0
0.08,9.64,9.5, 218, 0
0.08,9.54,9.5, 29, 0
0.08,9.44,9.5, 61, 0
0.08,10.12,9.5, 23, 0
0.08,9.96,9.5, 401, 0
0.08,10.44,9.5, 3, 0
0.08,9.58,9.5, 20, 0
0.08,9.52,9.5, 69, 0
0.08,10.14,9.5, 104, 0
0.08,9.7,9.5, 102, 0
0.08,9.38,9.5, 201, 0
0.08,9.52,9.5, 243, 0
0.08,10.08,9.5, 24, 0
0.08,9.6,9.5, 5, 0
0.08,9.74,9.5, 2474, 0
0.08,9.58,9.5, 8, 0
0.08,9.82,9.5, 202, 0
0.08,10.52,9.5, 152, 0
0.08,9.78,9.5, 2530, 0
0.08,9.34,9.5, 18, 0
0.08,9.94,9.5, 58, 0
0.08,9.62,9.5, 35, 0
0.08,9.68,9.5, 41, 0
0.08,9.9,9.5, 464, 0
0.08,9.6,9.5, 342, 0
0.08,9.54,9.5, 97, 0
0.08,9.88,9.5, 4, 0
0.08,9.22,9.5, 112, 0
0.08,9.76,9.5, 48, 0
0.08,9.52,9.5, 1, 0
0.08,9.26,9.5, 232, 0
0.08,9.38,9.5, 1275, 0
0.08,9.2,9.5, 11, 0
0.08,9.74,9.5, 5, 0
0.08,9.3,9.5, 48, 0
0.08,9.36,9.5, 85, 0
0.08,10.12,9.5, 56, 0
0.08,9.16,9.5, 62, 0
0.08,9.68,9.5, 139, 0
0.08,9.12,9.5, 142, 0
0.08,9.38,9.5, 53, 0
0.08,9.62,9.5, 79, 0
0.08,10.06,9.5, 99, 0
0.08,9.96,9.5, 87, 0
0.08,10.24,9.5, 99, 0
0.08,9.98,9.5, 31, 0
0.08,10.44,9.5, 303, 0
0.08,10.54,9.5, 191, 0
0.08,9.74,9.5, 22, 0
0.08,9.42,9.5, 10, 0
0.08,9.5,9.5, 479, 0
0.08,9.18,9.5, 202, 0
0.08,9.42,9.5, 167, 0
0.08,9.78,9.5, 173, 0
0.08,9.86,9.5, 287, 0
0.08,9.62,9.5, 76, 0
0.08,10.18,9.5, 316, 0
0.08,9.92,9.5, 53, 0
0.08,9.1,9.5, 184, 0
0.08,9.64,9.5, 557, 0
0.08,9.78,9.5, 44, 0
0.08,9.38,9.5, 116, 0
0.08,9.76,9.5, 30, 0
0.08,10.42,9.5, 1, 0
0.08,10.36,9.5, 37, 0
0.08,9.62,9.5, 47, 0
0.08,8.94,9.5, 71, 0
0.08,9.74,9.5, 75, 0
0.08,10.24,9.5, 90, 0
0.08,10.14,9.5, 45, 0
0.08,10.32,9.5, 305, 0
0.08,9.9,9.5, 2673, 0
0.08,9.86,9.5, 409, 0
0.08,9.8,9.5, 168, 0
0.08,9.52,9.5, 2, 0
0.08,10.58,9.5, 113, 0
0.08,9.86,9.5, 145, 0
0.08,9.36,9.5, 28, 0
0.08,9.7,9.5, 2592, 0
0.08,9.86,9.5, 37, 0
0.08,9.24,9.5, 112, 0
0.08,9.96,9.5, 91, 0
0.08,9.28,9.5, 209, 0
0.08,10.0,9.5, 3, 0
0.08,9.62,9.5, 102, 0
0.08,9.82,9.5, 118, 0
0.08,9.66,9.5, 13, 0
0.08,10.28,9.5, 351, 0
0.08,10.56,9.5, 7, 0
0.08,9.78,9.5, 82, 0
0.08,9.74,9.5, 259, 0
0.08,9.86,9.5, 103, 0
0.08,9.82,9.5, 12, 0
0.08,9.94,9.5, 65, 0
0.08,10.92,9.5, 1325, 0
0.08,10.1,9.5, 793, 0
0.08,9.86,9.5, 8575, 100
0.08,10.2,9.5, 90, 0
0.08,10.14,9.5, 21, 0
0.08,9.4,9.5, 40, 0
0.08,9.66,9.5, 404, 0
0.08,10.28,9.5, 374, 0
0.08,10.32,9.5, 6, 0
0.08,9.92,9.5, 52, 0
0.08,9.22,9.5, 35, 0
0.08,10.26,9.5, 7, 0
0.08,9.88,9.5, 84, 0
0.08,9.98,9.5, 77, 0
0.08,9.48,9.5, 318, 0
0.08,10.3,9.5, 37, 0
0.08,9.36,9.5, 177, 0
0.08,10.56,9.5, 37, 0
0.08,10.14,9.5, 50, 0
0.08,9.66,9.5, 438, 0
0.08,10.0,9.5, 1102, 0
0.08,9.44,9.5, 35, 0
0.08,10.3,9.5, 1, 0
0.08,9.68,9.5, 1324, 0
0.08,9.82,9.5, 347, 0
0.08,9.92,9.5, 643, 0
0.08,9.68,9.5, 2073, 0
0.08,10.56,9.5, 34, 0
0.08,9.44,9.5, 684, 0
0.08,9.82,9.5, 167, 0
0.08,9.82,9.5, 34, 0
0.08,9.76,9.5, 1055, 0
0.08,9.28,9.5, 28, 0
0.08,9.26,9.5, 3126, 0
0.08,9.24,9.5, 55, 0
0.08,9.84,9.5, 232, 0
0.08,10.06,9.5, 516, 0
0.08,9.36,9.5, 1361, 0
0.08,9.64,9.5, 65, 0
0.08,9.5,9.5, 23, 0
0.08,10.08,9.5, 72, 0
0.08,9.32,9.5, 73, 0
0.08,9.52,9.5, 30, 0
0.08,9.94,9.5, 113, 0
0.08,9.72,9.5, 115, 0
0.08,9.8,9.5, 21, 0
0.08,9.98,9.5, 148, 0
0.08,9.86,9.5, 15, 0
0.08,8.94,9.5, 191, 0
0.08,9.44,9.5, 32, 0
0.08,9.46,9.5, 11016, 0
0.08,9.96,9.5, 235, 0
0.08,9.84,9.5, 688, 0
0.08,9.46,9.5, 29, 0
0.08,9.0,9.5, 687, 0
0.08,9.78,9.5, 373, 0
0.08,9.98,9.5, 118, 0
0.08,9.68,9.5, 21, 0
0.08,9.38,9.5, 110, 0
0.08,10.0,9.5, 197, 0
0.08,10.0,9.5, 17, 0
0.08,10.7,9.5, 118, 0
0.08,9.8,9.5, 3, 0
0.08,9.74,9.5, 84, 0
0.08,10.22,9.5, 101, 0
0.08,9.58,9.5, 28, 0
0.08,10.18,9.5, 669, 0
0.08,9.44,9.5, 175, 0
0.08,9.6,9.5, 416, 0
0.08,9.94,9.5, 110, 0
0.08,10.46,9.5, 2692, 0
0.08,10.22,9.5, 90, 0
0.08,9.48,9.5, 110, 0
0.08,9.66,9.5, 3254, 0
0.08,9.28,9.5, 23, 0
0.08,9.86,9.5, 1, 0
0.08,10.1,9.5, 5, 0
0.08,9.66,9.5, 28, 0
0.08,9.68,9.5, 29, 0
0.08,9.4,9.5, 609, 0
0.08,9.72,9.5, 78, 0
0.08,9.94,9.5, 90, 0
0.08,10.32,9.5, 137, 0
0.08,10.58,9.5, 313, 0
0.08,9.96,9.5, 98, 0
0.08,10.14,9.5, 1667, 0
0.08,10.6,9.5, 308, 0
0.08,9.86,9.5, 305, 0
0.08,9.76,9.5, 398, 0
0.08,9.9,9.5, 85, 0
0.08,10.06,9.5, 33, 0
0.08,9.72,9.5, 9, 0
0.08,9.16,9.5, 13, 0
0.08,9.78,9.5, 211, 0
0.08,9.76,9.5, 587, 0
0.08,9.82,9.5, 208, 0
0.08,10.2,9.5, 187, 0
0.08,9.66,9.5, 8, 0
0.08,9.8,9.5, 35, 0
0.08,9.5,9.5, 47, 0
0.08,9.62,9.5, 568, 0
0.08,9.84,9.5, 71, 0
0.08,10.38,9.5, 61, 0
0.08,10.04,9.5, 617, 0
0.08,10.2,9.5, 113, 0
0.08,9.36,9.5, 191, 0
0.08,10.28,9.5, 17, 0
0.08,9.62,9.5, 209, 0
0.08,10.08,9.5, 873, 0
0.08,8.88,9.5, 19, 0
0.08,9.68,9.5, 10, 0
0.08,9.34,9.5, 84, 0
0.08,9.76,9.5, 85, 0
0.08,9.86,9.5, 2, 0
0.08,10.22,9.5, 501, 0
0.08,9.88,9.5, 70, 0
0.08,10.18,9.5, 7, 0
0.08,10.36,9.5, 159, 0
0.08,9.58,9.5, 40, 0
0.08,10.04,9.5, 290, 0
0.08,9.52,9.5, 60, 0
0.08,10.14,9.5, 770, 0
0.08,9.68,9.5, 60, 0
0.08,9.56,9.5, 688, 0
0.08,9.62,9.5, 100, 0
0.08,10.04,9.5, 297, 0
0.08,10.0,9.5, 473, 0
0.08,9.64,9.5, 4, 0
0.08,9.04,9.5, 3, 0
0.08,9.6,9.5, 316, 0
0.08,10.34,9.5, 1137, 0
0.08,9.66,9.5, 133, 0
0.08,9.34,9.5, 32, 0
0.08,9.68,9.5, 59, 0
0.08,8.96,9.5, 509, 0
0.08,9.4,9.5, 25, 0
0.08,9.9,9.5, 514, 0
0.08,9.42,9.5, 321, 0
0.08,10.02,9.5, 14, 0
0.08,9.66,9.5, 96, 0
0.08,9.5,9.5, 238, 0
0.08,9.54,9.5, 59, 0
0.08,9.92,9.5, 24, 0
0.08,9.34,9.5, 66, 0
0.08,10.32,9.5, 20, 0
0.08,9.84,9.5, 55, 0
0.08,9.5,9.5, 30, 0
0.08,10.46,9.5, 59, 0
0.08,9.26,9.5, 185, 0
0.08,9.58,9.5, 22, 0
0.08,9.28,9.5, 110, 0
0.08,9.9,9.5, 793, 0
0.08,10.04,9.5, 4, 0
0.08,10.0,9.5, 22, 0
0.08,9.9,9.5, 227, 0
0.08,9.46,9.5, 30, 0
0.08,10.12,9.5, 89, 0
0.08,8.66,9.5, 7, 0
0.08,9.58,9.5, 8, 0
0.08,9.7,9.5, 80, 0
0.08,9.5,9.5, 1, 0
0.08,9.96,9.5, 771, 0
0.08,10.14,9.5, 23, 0
0.08,10.02,9.5, 276, 0
0.08,9.64,9.5, 492, 0
0.08,9.72,9.5, 90, 0
0.08,10.0,9.5, 358, 0
0.08,9.2,9.5, 50, 0
0.08,9.44,9.5, 400, 0
0.08,9.62,9.5, 37, 0
0.08,10.24,9.5, 52, 0
0.08,9.74,9.5, 14118, 0
0.08,9.62,9.5, 119, 0
0.08,9.76,9.5, 118, 0
0.08,9.94,9.5, 58, 0
0.08,9.02,9.5, 20, 0
0.08,9.42,9.5, 9, 0
0.08,9.38,9.5, 2, 0
0.08,10.18,9.5, 39, 0
0.08,9.54,9.5, 55, 0
0.08,9.1,9.5, 16, 0
0.08,9.98,9.5, 294, 0
0.08,9.88,9.5, 11, 0
0.08,9.6,9.5, 1153, 0
0.08,9.66,9.5, 32, 0
0.08,9.3,9.5, 167, 0
0.08,10.16,9.5, 385, 0
0.08,9.9,9.5, 9505, 0
0.08,9.54,9.5, 98, 0
0.08,9.44,9.5, 426, 0
0.08,9.78,9.5, 12591, 100
0.08,10.02,9.5, 351, 0
0.08,10.1,9.5, 100, 0
0.08,9.04,9.5, 28, 0
0.08,9.6,9.5, 3, 0
0.08,10.4,9.5, 590, 0
0.08,10.6,9.5, 293, 0
0.08,9.8,9.5, 191, 0
0.08,10.08,9.5, 14, 0
0.08,10.2,9.5, 55, 0
0.08,9.7,9.5, 80, 0
0.08,9.94,9.5, 20, 0
0.08,9.82,9.5, 57, 0
0.08,10.48,9.5, 662, 0
0.08,9.54,9.5, 470, 0
0.08,9.82,9.5, 568, 0
0.08,10.16,9.5, 1275, 0
0.08,10.2,9.5, 715, 0
0.08,10.4,9.5, 53, 0
0.08,9.82,9.5, 176, 0
0.08,9.98,9.5, 31, 0
0.08,9.24,9.5, 158, 0
0.08,9.8,9.5, 480, 0
0.08,9.88,9.5, 2146, 0
0.08,10.34,9.5, 243, 0
0.08,10.16,9.5, 989, 0
0.08,9.34,9.5, 18, 0
0.08,9.38,9.5, 2757, 0
0.08,10.08,9.5, 121, 0
0.08,9.74,9.5, 134, 0
0.08,10.12,9.5, 493, 0
0.08,9.46,9.5, 3, 0
0.08,9.08,9.5, 98, 0
0.08,9.5,9.5, 1169, 0
0.08,9.4,9.5, 380, 0
0.08,10.02,9.5, 17, 0
0.08,10.22,9.5, 163, 0
0.08,9.32,9.5, 811, 0
0.08,10.48,9.5, 177, 0
0.08,9.58,9.5, 31, 0
0.08,9.06,9.5, 10, 0
0.08,10.26,9.5, 20, 0
0.08,9.8,9.5, 190, 0
0.08,9.68,9.5, 162, 0
0.08,8.98,9.5, 30, 0
0.08,10.08,9.5, 69, 0
0.08,10.0,9.5, 163, 0
0.08,9.88,9.5, 68, 0
0.08,9.12,9.5, 106, 0
0.08,9.84,9.5, 11, 0
0.08,9.94,9.5, 254, 0
0.08,10.04,9.5, 18, 0
0.08,9.9,9.5, 13, 0
0.08,9.74,9.5, 30, 0
0.08,10.56,9.5, 616, 0
0.08,9.4,9.5, 295, 0
0.08,9.72,9.5, 20, 0
0.08,9.4,9.5, 54, 0
0.08,9.76,9.5, 18, 0
0.08,9.08,9.5, 433, 0
0.08,9.34,9.5, 524, 0
0.08,9.66,9.5, 1322, 0
0.08,9.74,9.5, 37, 0
0.08,9.36,9.5, 94, 0
0.08,10.14,9.5, 63, 0
0.08,9.72,9.5, 26, 0
0.08,10.16,9.5, 165, 0
0.08,9.84,9.5, 27, 0
0.08,9.94,9.5, 8, 0
0.08,9.72,9.5, 4458, 0
0.08,10.06,9.5, 387, 0
0.08,9.48,9.5, 1, 0
0.08,9.4,9.5, 181, 0
0.08,9.3,9.5, 50, 0
0.08,9.78,9.5, 131, 0
0.08,9.76,9.5, 145, 0
0.08,10.12,9.5, 264, 0
0.08,9.78,9.5, 45, 0
0.08,10.14,9.5, 32, 0
0.08,9.48,9.5, 83, 0
0.08,9.76,9.5, 679, 0
0.08,10.06,9.5, 28, 0
0.08,9.84,9.5, 37, 0
0.08,10.02,9.5, 83, 0
0.08,10.18,9.5, 139, 0
0.08,10.16,9.5, 19, 0
0.08,9.66,9.5, 64, 0
0.08,9.82,9.5, 89, 0
0.08,9.62,9.5, 694, 0
0.08,9.74,9.5, 189, 0
0.08,9.22,9.5, 1521, 0
0.08,9.38,9.5, 1221, 0
0.08,9.9,9.5, 844, 0
0.08,9.96,9.5, 1, 0
0.08,9.66,9.5, 87, 0
0.08,9.8,9.5, 48, 0
0.08,10.1,9.5, 5, 0
0.08,9.82,9.5, 8, 0
0.08,9.04,9.5, 20, 0
0.08,9.64,9.5, 281, 0
0.08,10.0,9.5, 85, 0
0.08,10.24,9.5, 120, 0
0.08,10.06,9.5, 227, 0
0.08,9.9,9.5, 3804, 0
0.08,9.32,9.5, 143, 0
0.08,9.68,9.5, 172, 0
0.08,10.34,9.5, 131, 0
0.08,9.8,9.5, 46, 0
0.08,9.5,9.5, 298, 0
0.08,9.06,9.5, 2, 0
0.08,9.2,9.5, 224, 0
0.08,10.16,9.5, 33, 0
0.08,9.66,9.5, 1201, 0
0.08,9.8,9.5, 112, 0
0.08,10.16,9.5, 8, 0
0.08,10.14,9.5, 19, 0
0.08,10.42,9.5, 95, 0
0.08,10.06,9.5, 74, 0
0.08,9.64,9.5, 82, 0
0.08,9.82,9.5, 4, 0
0.08,9.4,9.5, 41, 0
0.08,10.42,9.5, 646, 0
0.08,10.06,9.5, 604, 0
0.08,9.74,9.5, 1449, 0
0.08,9.62,9.5, 39, 0
0.08,9.94,9.5, 29, 0
0.08,10.3,9.5, 103, 0
0.08,10.2,9.5, 88, 0
0.08,9.88,9.5, 59, 0
0.08,10.16,9.5, 213, 0
0.08,9.08,9.5, 28, 0
0.08,9.82,9.5, 233, 0
0.08,9.74,9.5, 411, 0
0.08,10.18,9.5, 64, 0
0.08,9.58,9.5, 261, 0
0.08,9.88,9.5, 143, 0
0.08,9.5,9.5, 7131, 100
0.08,10.08,9.5, 6, 0
0.08,9.54,9.5, 115, 0
0.08,9.36,9.5, 5999, 0
0.08,9.52,9.5, 618, 0
0.08,9.28,9.5, 233, 0
0.08,9.56,9.5, 488, 0
0.08,9.86,9.5, 18, 0
0.08,9.58,9.5, 674, 0
0.08,9.2,9.5, 8, 0
0.08,9.72,9.5, 127, 0
0.08,9.68,9.5, 966, 0
0.08,10.0,9.5, 89, 0
0.08,9.84,9.5, 18, 0
0.08,9.7,9.5, 8307, 100
0.08,9.58,9.5, 116, 0
0.08,9.1,9.5, 28, 0
0.08,10.08,9.5, 34, 0
0.08,9.58,9.5, 4, 0
0.08,9.06,9.5, 2, 0
0.08,9.82,9.5, 254, 0
0.08,9.32,9.5, 73, 0
0.08,9.48,9.5, 39, 0
0.08,9.54,9.5, 11, 0
0.08,9.66,9.5, 79, 0
0.08,10.0,9.5, 180, 0
0.08,10.24,9.5, 73, 0
0.08,9.64,9.5, 1032, 0
0.08,9.72,9.5, 828, 0
0.08,8.94,9.5, 162, 0
0.08,9.9,9.5, 135, 0
0.08,10.04,9.5, 86, 0
0.08,9.8,9.5, 53, 0
0.08,8.8,9.5, 77, 0
0.08,9.98,9.5, 9, 0
0.08,9.86,9.5, 124, 0
0.08,10.22,9.5, 190, 0
0.08,9.94,9.5, 1805, 0
0.08,9.36,9.5, 266, 0
0.08,9.88,9.5, 344, 0
0.08,9.62,9.5, 9, 0
0.08,9.78,9.5, 72, 0
0.08,9.88,9.5, 49, 0
0.08,10.02,9.5, 9, 0
0.08,9.84,9.5, 122, 0
0.08,10.14,9.5, 30, 0
0.08,10.4,9.5, 167, 0
0.08,9.2,9.5, 217, 0
0.08,9.16,9.5, 188, 0
0.08,10.42,9.5, 27, 0
0.08,9.62,9.5, 37, 0
0.08,9.58,9.5, 8, 0
0.08,10.22,9.5, 29, 0
0.08,9.18,9.5, 8, 0
0.08,9.56,9.5, 26, 0
0.08,9.54,9.5, 127, 0
0.08,10.06,9.5, 60, 0
0.08,10.02,9.5, 128, 0
