p, k, b/c, n, result
0.08,9.68,9.0, 92, 0
0.08,9.52,9.0, 41, 0
0.08,9.38,9.0, 3146, 0
0.08,10.16,9.0, 100, 0
0.08,9.02,9.0, 61, 0
0.08,10.4,9.0, 186, 0
0.08,9.6,9.0, 86, 0
0.08,9.64,9.0, 35, 0
0.08,9.92,9.0, 325, 0
0.08,9.62,9.0, 1510, 0
0.08,10.18,9.0, 49, 0
0.08,9.48,9.0, 54, 0
0.08,9.22,9.0, 455, 0
0.08,8.9,9.0, 8, 0
0.08,9.88,9.0, 22, 0
0.08,9.9,9.0, 125, 0
0.08,9.62,9.0, 8, 0
0.08,9.86,9.0, 642, 0
0.08,9.88,9.0, 34, 0
0.08,9.5,9.0, 293, 0
0.08,9.98,9.0, 151, 0
0.08,9.98,9.0, 110, 0
0.08,10.06,9.0, 21919, 0
0.08,9.9,9.0, 6, 0
0.08,8.58,9.0, 101, 0
0.08,9.52,9.0, 30, 0
0.08,9.36,9.0, 4, 0
0.08,9.82,9.0, 114, 0
0.08,9.96,9.0, 7, 0
0.08,10.34,9.0, 415, 0
0.08,9.36,9.0, 804, 0
0.08,10.18,9.0, 82, 0
0.08,9.8,9.0, 517, 0
0.08,9.8,9.0, 125, 0
0.08,9.4,9.0, 137, 0
0.08,9.26,9.0, 7, 0
0.08,9.28,9.0, 23, 0
0.08,9.36,9.0, 8, 0
0.08,9.86,9.0, 10, 0
0.08,9.4,9.0, 273, 0
0.08,9.56,9.0, 6, 0
0.08,9.36,9.0, 44, 0
0.08,9.08,9.0, 204, 0
0.08,9.92,9.0, 276, 0
0.08,10.16,9.0, 737, 0
0.08,9.68,9.0, 44, 0
0.08,9.9,9.0, 12, 0
0.08,9.14,9.0, 358, 0
0.08,10.16,9.0, 97, 0
0.08,9.4,9.0, 476, 0
0.08,9.98,9.0, 13, 0
0.08,9.6,9.0, 39, 0
0.08,9.48,9.0, 192, 0
0.08,10.04,9.0, 25, 0
0.08,9.52,9.0, 40, 0
0.08,9.82,9.0, 248, 0
0.08,9.58,9.0, 13, 0
0.08,10.48,9.0, 150, 0
0.08,10.08,9.0, 195, 0
0.08,10.22,9.0, 1, 0
0.08,9.4,9.0, 151, 0
0.08,9.64,9.0, 194, 0
0.08,9.72,9.0, 15, 0
0.08,9.92,9.0, 98, 0
0.08,9.76,9.0, 21, 0
0.08,9.64,9.0, 5, 0
0.08,9.86,9.0, 42, 0
0.08,10.72,9.0, 20, 0
0.08,10.04,9.0, 932, 0
0.08,10.52,9.0, 134, 0
0.08,10.42,9.0, 10, 0
0.08,10.4,9.0, 3260, 0
0.08,9.46,9.0, 213, 0
0.08,10.08,9.0, 3225, 0
0.08,10.4,9.0, 50, 0
0.08,9.74,9.0, 57, 0
0.08,9.48,9.0, 189, 0
0.08,10.42,9.0, 10, 0
0.08,9.72,9.0, 28, 0
0.08,9.8,9.0, 47, 0
0.08,10.36,9.0, 29, 0
0.08,9.18,9.0, 44, 0
0.08,9.48,9.0, 869, 0
0.08,10.26,9.0, 246, 0
0.08,9.76,9.0, 1051, 0
0.08,10.68,9.0, 158, 0
0.08,10.52,9.0, 64, 0
0.08,9.76,9.0, 130, 0
0.08,9.66,9.0, 343, 0
0.08,9.68,9.0, 214, 0
0.08,9.7,9.0, 202, 0
0.08,9.88,9.0, 9, 0
0.08,9.34,9.0, 52, 0
0.08,9.74,9.0, 365, 0
0.08,10.26,9.0, 28, 0
0.08,9.34,9.0, 125, 0
0.08,10.22,9.0, 99, 0
0.08,9.7,9.0, 27, 0
0.08,9.4,9.0, 100, 0
0.08,9.58,9.0, 50, 0
0.08,10.44,9.0, 1, 0
0.08,9.24,9.0, 71, 0
0.08,9.86,9.0, 104, 0
0.08,8.88,9.0, 48, 0
0.08,9.1,9.0, 18, 0
0.08,10.32,9.0, 288, 0
0.08,9.56,9.0, 36, 0
0.08,9.22,9.0, 2523, 0
0.08,9.36,9.0, 16, 0
0.08,9.94,9.0, 45, 0
0.08,9.98,9.0, 106, 0
0.08,9.84,9.0, 258, 0
0.08,9.52,9.0, 393, 0
0.08,9.42,9.0, 176, 0
0.08,9.34,9.0, 84, 0
0.08,9.54,9.0, 2, 0
0.08,10.9,9.0, 226, 0
0.08,10.18,9.0, 100, 0
0.08,9.76,9.0, 109, 0
0.08,9.56,9.0, 6, 0
0.08,10.32,9.0, 78, 0
0.08,9.18,9.0, 193, 0
0.08,9.14,9.0, 96, 0
0.08,9.5,9.0, 46, 0
0.08,9.56,9.0, 33, 0
0.08,9.52,9.0, 60, 0
0.08,9.76,9.0, 136, 0
0.08,9.88,9.0, 109, 0
0.08,9.48,9.0, 75, 0
0.08,9.98,9.0, 1457, 0
0.08,10.5,9.0, 132, 0
0.08,10.34,9.0, 120, 0
0.08,10.52,9.0, 355, 0
0.08,10.34,9.0, 15, 0
0.08,9.8,9.0, 649, 0
0.08,9.34,9.0, 23, 0
0.08,9.94,9.0, 192, 0
0.08,10.56,9.0, 903, 0
0.08,10.06,9.0, 174, 0
0.08,9.64,9.0, 13, 0
0.08,9.76,9.0, 1685, 0
0.08,9.42,9.0, 1, 0
0.08,10.02,9.0, 289, 0
0.08,10.46,9.0, 26, 0
0.08,9.94,9.0, 202, 0
0.08,9.38,9.0, 63, 0
0.08,10.56,9.0, 690, 0
0.08,9.78,9.0, 311, 0
0.08,8.84,9.0, 285, 0
0.08,9.24,9.0, 17, 0
0.08,9.72,9.0, 106, 0
0.08,9.38,9.0, 86, 0
0.08,9.5,9.0, 670, 0
0.08,10.24,9.0, 68, 0
0.08,9.68,9.0, 151, 0
0.08,10.66,9.0, 76, 0
0.08,10.26,9.0, 56, 0
0.08,9.54,9.0, 422, 0
0.08,9.6,9.0, 5, 0
0.08,9.76,9.0, 596, 0
0.08,9.5,9.0, 1130, 0
0.08,9.24,9.0, 34, 0
0.08,9.8,9.0, 23, 0
0.08,9.86,9.0, 26, 0
0.08,9.28,9.0, 322, 0
0.08,9.5,9.0, 7000, 0
0.08,9.4,9.0, 1883, 0
0.08,9.66,9.0, 458, 0
0.08,9.64,9.0, 318, 0
0.08,9.6,9.0, 54, 0
0.08,9.98,9.0, 7, 0
0.08,10.26,9.0, 105, 0
0.08,10.06,9.0, 451, 0
0.08,9.82,9.0, 1186, 0
0.08,9.74,9.0, 22, 0
0.08,9.56,9.0, 98, 0
0.08,9.86,9.0, 100, 0
0.08,9.04,9.0, 460, 0
0.08,9.46,9.0, 59, 0
0.08,10.06,9.0, 41, 0
0.08,8.9,9.0, 163, 0
0.08,10.38,9.0, 74, 0
0.08,9.36,9.0, 26, 0
0.08,9.16,9.0, 7, 0
0.08,10.0,9.0, 1040, 0
0.08,9.96,9.0, 35, 0
0.08,9.9,9.0, 141, 0
0.08,10.44,9.0, 20, 0
0.08,9.8,9.0, 23, 0
0.08,10.12,9.0, 33, 0
0.08,9.92,9.0, 174, 0
0.08,9.82,9.0, 1154, 0
0.08,10.44,9.0, 6, 0
0.08,10.06,9.0, 126, 0
0.08,9.5,9.0, 967, 0
0.08,9.48,9.0, 15, 0
0.08,9.76,9.0, 201, 0
0.08,9.96,9.0, 42, 0
0.08,9.5,9.0, 129, 0
0.08,9.84,9.0, 19, 0
0.08,9.8,9.0, 327, 0
0.08,9.64,9.0, 10, 0
0.08,9.28,9.0, 267, 0
0.08,9.52,9.0, 70, 0
0.08,10.02,9.0, 200, 0
0.08,9.5,9.0, 112, 0
0.08,10.02,9.0, 53, 0
0.08,9.56,9.0, 259, 0
0.08,10.22,9.0, 2417, 0
0.08,9.4,9.0, 5, 0
0.08,9.82,9.0, 27, 0
0.08,9.18,9.0, 65, 0
0.08,9.92,9.0, 54, 0
0.08,9.5,9.0, 76, 0
0.08,10.12,9.0, 30, 0
0.08,9.44,9.0, 97, 0
0.08,9.66,9.0, 215, 0
0.08,10.0,9.0, 84, 0
0.08,10.72,9.0, 2339, 0
0.08,9.78,9.0, 11, 0
0.08,9.76,9.0, 1032, 0
0.08,9.84,9.0, 351, 0
0.08,9.8,9.0, 57, 0
0.08,10.34,9.0, 152, 0
0.08,9.92,9.0, 336, 0
0.08,9.84,9.0, 52, 0
0.08,9.5,9.0, 302, 0
0.08,9.2,9.0, 84, 0
0.08,9.56,9.0, 59, 0
0.08,10.44,9.0, 205, 0
0.08,9.82,9.0, 69, 0
0.08,9.6,9.0, 483, 0
0.08,9.76,9.0, 239, 0
0.08,9.52,9.0, 793, 0
0.08,9.3,9.0, 538, 0
0.08,10.44,9.0, 51, 0
0.08,9.54,9.0, 783, 0
0.08,9.96,9.0, 2813, 0
0.08,8.54,9.0, 247, 0
0.08,9.34,9.0, 155, 0
0.08,9.6,9.0, 103, 0
0.08,9.72,9.0, 34, 0
0.08,10.24,9.0, 216, 0
0.08,9.7,9.0, 53, 0
0.08,9.54,9.0, 86, 0
0.08,9.2,9.0, 67, 0
0.08,9.86,9.0, 1201, 0
0.08,9.8,9.0, 1417, 0
0.08,9.94,9.0, 43, 0
0.08,9.26,9.0, 104, 0
0.08,9.32,9.0, 1181, 0
0.08,9.84,9.0, 62, 0
0.08,9.92,9.0, 220, 0
0.08,9.86,9.0, 1007, 0
0.08,10.0,9.0, 39, 0
0.08,10.18,9.0, 1111, 0
0.08,10.22,9.0, 173, 0
0.08,9.94,9.0, 6666, 0
0.08,9.68,9.0, 130, 0
0.08,9.58,9.0, 108, 0
0.08,9.56,9.0, 5, 0
0.08,10.44,9.0, 235, 0
0.08,9.5,9.0, 235, 0
0.08,9.38,9.0, 264, 0
0.08,10.96,9.0, 405, 0
0.08,9.62,9.0, 40, 0
0.08,10.18,9.0, 25, 0
0.08,9.36,9.0, 24, 0
0.08,10.0,9.0, 47, 0
0.08,9.5,9.0, 168, 0
0.08,9.58,9.0, 10839, 0
0.08,9.22,9.0, 32, 0
0.08,9.46,9.0, 1200, 0
0.08,9.68,9.0, 491, 0
0.08,10.34,9.0, 119, 0
0.08,10.32,9.0, 159, 0
0.08,10.24,9.0, 48, 0
0.08,10.14,9.0, 3, 0
0.08,9.2,9.0, 2, 0
0.08,9.42,9.0, 263, 0
0.08,9.78,9.0, 2, 0
0.08,9.46,9.0, 322, 0
0.08,9.52,9.0, 55, 0
0.08,9.52,9.0, 16, 0
0.08,9.64,9.0, 266, 0
0.08,9.72,9.0, 174, 0
0.08,10.02,9.0, 39, 0
0.08,9.86,9.0, 31, 0
0.08,9.92,9.0, 36, 0
0.08,9.76,9.0, 143, 0
0.08,10.1,9.0, 408, 0
0.08,9.46,9.0, 82, 0
0.08,9.86,9.0, 74, 0
0.08,9.7,9.0, 6276, 0
0.08,9.54,9.0, 166, 0
0.08,10.04,9.0, 182, 0
0.08,9.7,9.0, 4878, 0
0.08,9.36,9.0, 28, 0
0.08,10.44,9.0, 18, 0
0.08,9.62,9.0, 7, 0
0.08,9.96,9.0, 32, 0
0.08,10.32,9.0, 79, 0
0.08,9.36,9.0, 207, 0
0.08,10.0,9.0, 144, 0
0.08,9.98,9.0, 21, 0
0.08,9.82,9.0, 323, 0
0.08,9.26,9.0, 1440, 0
0.08,9.74,9.0, 180, 0
0.08,9.88,9.0, 70, 0
0.08,10.0,9.0, 321, 0
0.08,9.92,9.0, 26, 0
0.08,10.5,9.0, 39, 0
0.08,9.86,9.0, 2342, 0
0.08,9.9,9.0, 194, 0
0.08,9.64,9.0, 44, 0
0.08,10.0,9.0, 63, 0
0.08,9.9,9.0, 106, 0
0.08,9.32,9.0, 6340, 0
0.08,9.84,9.0, 333, 0
0.08,9.44,9.0, 141, 0
0.08,9.76,9.0, 29, 0
0.08,9.94,9.0, 22, 0
0.08,10.12,9.0, 231, 0
0.08,9.1,9.0, 90, 0
0.08,9.84,9.0, 112, 0
0.08,10.12,9.0, 7, 0
0.08,9.3,9.0, 2, 0
0.08,9.52,9.0, 15, 0
0.08,9.7,9.0, 375, 0
0.08,9.64,9.0, 9261, 100
0.08,9.58,9.0, 756, 0
0.08,10.2,9.0, 21, 0
0.08,9.78,9.0, 568, 0
0.08,9.76,9.0, 375, 0
0.08,9.16,9.0, 98, 0
0.08,9.8,9.0, 106, 0
0.08,10.0,9.0, 631, 0
0.08,9.48,9.0, 131, 0
0.08,9.9,9.0, 6849, 0
0.08,10.6,9.0, 180, 0
0.08,10.0,9.0, 141, 0
0.08,9.66,9.0, 283, 0
0.08,9.9,9.0, 272, 0
0.08,9.76,9.0, 1104, 0
0.08,9.48,9.0, 97, 0
0.08,8.92,9.0, 21, 0
0.08,10.22,9.0, 151, 0
0.08,9.14,9.0, 2691, 0
0.08,9.36,9.0, 565, 0
0.08,8.92,9.0, 748, 0
0.08,9.52,9.0, 121, 0
0.08,9.54,9.0, 3049, 0
0.08,10.26,9.0, 131, 0
0.08,9.68,9.0, 191, 0
0.08,9.18,9.0, 191, 0
0.08,9.86,9.0, 37, 0
0.08,9.96,9.0, 90, 0
0.08,10.14,9.0, 47, 0
0.08,9.62,9.0, 23, 0
0.08,9.84,9.0, 229, 0
0.08,10.32,9.0, 28, 0
0.08,9.9,9.0, 6, 0
0.08,10.14,9.0, 9, 0
0.08,9.5,9.0, 6, 0
0.08,10.46,9.0, 26, 0
0.08,9.92,9.0, 255, 0
0.08,10.16,9.0, 5, 0
0.08,9.44,9.0, 11, 0
0.08,9.48,9.0, 119, 0
0.08,10.08,9.0, 158, 0
0.08,9.42,9.0, 178, 0
0.08,9.76,9.0, 25, 0
0.08,9.1,9.0, 418, 0
0.08,9.52,9.0, 14, 0
0.08,9.34,9.0, 817, 0
0.08,9.64,9.0, 86, 0
0.08,10.34,9.0, 727, 0
0.08,10.1,9.0, 21, 0
0.08,9.7,9.0, 39, 0
0.08,9.32,9.0, 242, 0
0.08,9.6,9.0, 78, 0
0.08,9.76,9.0, 72, 0
0.08,10.16,9.0, 140, 0
0.08,9.88,9.0, 1101, 0
0.08,9.72,9.0, 368, 0
0.08,9.4,9.0, 16, 0
0.08,9.84,9.0, 961, 0
0.08,10.1,9.0, 1105, 0
0.08,10.24,9.0, 71, 0
0.08,9.38,9.0, 317, 0
0.08,9.68,9.0, 1195, 0
0.08,9.96,9.0, 117, 0
0.08,9.78,9.0, 2084, 0
0.08,10.28,9.0, 705, 0
0.08,9.8,9.0, 209, 0
0.08,9.56,9.0, 4, 0
0.08,10.6,9.0, 34, 0
0.08,9.7,9.0, 399, 0
0.08,9.8,9.0, 17, 0
0.08,9.52,9.0, 79, 0
0.08,10.24,9.0, 17, 0
0.08,9.4,9.0, 29, 0
0.08,9.3,9.0, 3800, 0
0.08,9.78,9.0, 85, 0
0.08,9.96,9.0, 48, 0
0.08,10.18,9.0, 53, 0
0.08,10.4,9.0, 270, 0
0.08,9.12,9.0, 54, 0
0.08,10.0,9.0, 169, 0
0.08,8.8,9.0, 820, 0
0.08,9.6,9.0, 46, 0
0.08,10.0,9.0, 26, 0
0.08,9.98,9.0, 849, 0
0.08,9.5,9.0, 17, 0
0.08,9.8,9.0, 267, 0
0.08,9.72,9.0, 2374, 0
0.08,9.98,9.0, 424, 0
0.08,9.86,9.0, 53, 0
0.08,9.56,9.0, 51, 0
0.08,9.54,9.0, 13, 0
0.08,9.52,9.0, 81, 0
0.08,9.94,9.0, 784, 0
0.08,10.06,9.0, 173, 0
0.08,9.66,9.0, 184, 0
0.08,9.34,9.0, 39, 0
0.08,9.24,9.0, 80, 0
0.08,10.16,9.0, 804, 0
0.08,9.66,9.0, 12, 0
0.08,9.38,9.0, 181, 0
0.08,9.52,9.0, 14, 0
0.08,10.06,9.0, 1772, 0
0.08,9.8,9.0, 409, 0
0.08,10.3,9.0, 813, 0
0.08,9.12,9.0, 133, 0
0.08,9.8,9.0, 629, 0
0.08,9.8,9.0, 61, 0
0.08,9.74,9.0, 27, 0
0.08,9.86,9.0, 107, 0
0.08,9.58,9.0, 205, 0
0.08,8.76,9.0, 2, 0
0.08,9.54,9.0, 97, 0
0.08,9.12,9.0, 2201, 0
0.08,9.52,9.0, 1917, 0
0.08,9.4,9.0, 78, 0
0.08,9.72,9.0, 51, 0
0.08,10.54,9.0, 47, 0
0.08,9.62,9.0, 43, 0
0.08,10.48,9.0, 734, 0
0.08,9.88,9.0, 891, 0
0.08,9.84,9.0, 81, 0
0.08,9.56,9.0, 35, 0
0.08,9.72,9.0, 2427, 100
0.08,9.58,9.0, 79, 0
0.08,10.1,9.0, 3399, 0
0.08,10.12,9.0, 2, 0
0.08,9.58,9.0, 234, 0
0.08,9.68,9.0, 73, 0
0.08,10.74,9.0, 394, 0
0.08,9.94,9.0, 195, 0
0.08,9.5,9.0, 3232, 0
0.08,9.12,9.0, 853, 0
0.08,9.24,9.0, 34, 0
0.08,10.12,9.0, 96, 0
0.08,9.32,9.0, 4, 0
0.08,9.22,9.0, 71, 0
0.08,9.72,9.0, 5310, 0
0.08,9.44,9.0, 36, 0
0.08,9.48,9.0, 43, 0
0.08,9.62,9.0, 4339, 0
0.08,9.52,9.0, 12945, 0
0.08,9.3,9.0, 84, 0
0.08,10.52,9.0, 1675, 0
0.08,10.0,9.0, 67, 0
0.08,10.06,9.0, 557, 0
0.08,10.04,9.0, 162, 0
0.08,9.96,9.0, 130, 0
0.08,9.68,9.0, 21, 0
0.08,10.0,9.0, 262, 0
0.08,8.56,9.0, 32, 0
0.08,9.24,9.0, 143, 0
0.08,10.38,9.0, 161, 0
0.08,9.98,9.0, 358, 0
0.08,9.46,9.0, 692, 0
0.08,9.72,9.0, 8, 0
0.08,10.5,9.0, 47, 0
0.08,8.94,9.0, 48, 0
0.08,9.9,9.0, 561, 0
0.08,9.7,9.0, 101, 0
0.08,10.0,9.0, 289, 0
0.08,9.98,9.0, 204, 0
0.08,9.74,9.0, 24, 0
0.08,9.92,9.0, 68, 0
0.08,9.76,9.0, 940, 0
0.08,9.78,9.0, 6, 0
0.08,9.84,9.0, 26, 0
0.08,9.58,9.0, 40, 0
0.08,10.22,9.0, 39, 0
0.08,9.56,9.0, 155, 0
0.08,9.52,9.0, 44, 0
0.08,10.28,9.0, 71, 0
0.08,9.3,9.0, 44, 0
0.08,9.38,9.0, 11, 0
0.08,8.92,9.0, 33, 0
0.08,9.3,9.0, 25, 0
0.08,10.3,9.0, 50, 0
0.08,10.24,9.0, 3053, 0
0.08,9.0,9.0, 1551, 0
0.08,9.24,9.0, 8, 0
0.08,9.76,9.0, 163, 0
0.08,10.26,9.0, 79, 0
0.08,10.08,9.0, 23, 0
0.08,9.42,9.0, 16, 0
0.08,9.8,9.0, 70, 0
0.08,9.92,9.0, 122, 0
0.08,9.82,9.0, 66, 0
0.08,9.88,9.0, 144, 0
0.08,9.26,9.0, 86, 0
0.08,9.5,9.0, 28, 0
0.08,9.64,9.0, 30, 0
0.08,9.56,9.0, 72, 0
0.08,9.8,9.0, 171, 0
0.08,10.22,9.0, 35, 0
0.08,9.4,9.0, 180, 0
0.08,9.56,9.0, 7, 0
0.08,9.42,9.0, 206, 0
0.08,9.1,9.0, 23, 0
0.08,9.76,9.0, 140, 0
0.08,9.94,9.0, 68, 0
0.08,9.84,9.0, 3, 0
0.08,9.8,9.0, 11, 0
0.08,9.62,9.0, 98, 0
0.08,9.54,9.0, 55, 0
0.08,10.24,9.0, 16, 0
0.08,9.96,9.0, 76, 0
0.08,9.48,9.0, 321, 0
0.08,9.38,9.0, 66, 0
0.08,9.52,9.0, 51, 0
0.08,9.78,9.0, 32, 0
0.08,9.46,9.0, 2403, 0
0.08,9.78,9.0, 266, 0
0.08,9.48,9.0, 115, 0
0.08,9.72,9.0, 103, 0
0.08,10.08,9.0, 53, 0
0.08,10.16,9.0, 433, 0
0.08,9.56,9.0, 114, 0
0.08,9.7,9.0, 35, 0
0.08,9.7,9.0, 2151, 0
0.08,9.88,9.0, 886, 0
0.08,9.42,9.0, 753, 0
0.08,9.44,9.0, 1089, 0
0.08,9.6,9.0, 530, 0
0.08,10.26,9.0, 661, 0
0.08,9.88,9.0, 722, 0
0.08,10.36,9.0, 342, 0
0.08,9.42,9.0, 127, 0
0.08,9.4,9.0, 966, 0
0.08,9.82,9.0, 657, 0
0.08,9.26,9.0, 139, 0
0.08,9.56,9.0, 131, 0
0.08,9.84,9.0, 61, 0
0.08,10.16,9.0, 55, 0
0.08,9.68,9.0, 235, 0
0.08,10.1,9.0, 171, 0
0.08,10.42,9.0, 222, 0
0.08,9.68,9.0, 30, 0
0.08,9.02,9.0, 7, 0
0.08,9.08,9.0, 45, 0
0.08,10.14,9.0, 86, 0
0.08,10.14,9.0, 30, 0
0.08,9.26,9.0, 282, 0
0.08,10.18,9.0, 44, 0
0.08,10.42,9.0, 664, 0
0.08,9.48,9.0, 21, 0
0.08,10.2,9.0, 3, 0
0.08,9.88,9.0, 54, 0
0.08,9.94,9.0, 169, 0
0.08,9.38,9.0, 728, 0
0.08,9.92,9.0, 1517, 0
0.08,10.02,9.0, 24, 0
0.08,9.8,9.0, 286, 0
0.08,10.14,9.0, 2, 0
0.08,9.6,9.0, 8, 0
0.08,9.76,9.0, 538, 0
0.08,9.64,9.0, 53, 0
0.08,10.1,9.0, 166, 0
0.08,10.5,9.0, 84, 0
0.08,9.82,9.0, 140, 0
0.08,8.82,9.0, 111, 0
0.08,9.46,9.0, 47, 0
0.08,10.26,9.0, 29, 0
0.08,9.48,9.0, 45, 0
0.08,9.68,9.0, 503, 0
0.08,9.9,9.0, 898, 0
0.08,9.22,9.0, 48, 0
0.08,10.3,9.0, 381, 0
0.08,9.5,9.0, 372, 0
0.08,9.26,9.0, 298, 0
0.08,9.4,9.0, 65, 0
0.08,9.22,9.0, 94, 0
0.08,9.22,9.0, 98, 0
0.08,8.82,9.0, 606, 0
0.08,9.84,9.0, 391, 0
0.08,9.76,9.0, 274, 0
0.08,9.3,9.0, 158, 0
0.08,10.02,9.0, 83, 0
0.08,9.4,9.0, 396, 0
0.08,9.54,9.0, 1549, 0
0.08,10.36,9.0, 26, 0
0.08,9.8,9.0, 20, 0
0.08,9.1,9.0, 595, 0
0.08,10.24,9.0, 36, 0
0.08,10.06,9.0, 204, 0
0.08,9.4,9.0, 407, 0
0.08,9.58,9.0, 154, 0
0.08,10.22,9.0, 38, 0
0.08,9.98,9.0, 85, 0
0.08,9.44,9.0, 27, 0
0.08,8.88,9.0, 467, 0
0.08,10.36,9.0, 164, 0
0.08,10.3,9.0, 608, 0
0.08,9.62,9.0, 46, 0
0.08,9.68,9.0, 36, 0
0.08,9.72,9.0, 502, 0
0.08,9.44,9.0, 2147, 0
0.08,9.7,9.0, 95, 0
0.08,9.48,9.0, 1061, 0
0.08,10.3,9.0, 128, 0
0.08,10.44,9.0, 87, 0
0.08,9.5,9.0, 25, 0
0.08,9.98,9.0, 145, 0
0.08,10.36,9.0, 475, 0
0.08,9.98,9.0, 77, 0
0.08,10.02,9.0, 7, 0
0.08,9.46,9.0, 11, 0
0.08,10.7,9.0, 2163, 0
0.08,10.0,9.0, 122, 0
0.08,10.4,9.0, 45, 0
0.08,9.64,9.0, 322, 0
0.08,10.08,9.0, 1071, 0
0.08,9.9,9.0, 167, 0
0.08,9.14,9.0, 72, 0
0.08,9.46,9.0, 77, 0
0.08,9.26,9.0, 10, 0
0.08,9.52,9.0, 194, 0
0.08,9.78,9.0, 2, 0
0.08,10.14,9.0, 84, 0
0.08,9.4,9.0, 31, 0
0.08,9.6,9.0, 241, 0
0.08,9.54,9.0, 39, 0
0.08,9.8,9.0, 48, 0
0.08,9.18,9.0, 21, 0
0.08,10.04,9.0, 256, 0
0.08,9.34,9.0, 22, 0
0.08,9.42,9.0, 256, 0
0.08,9.04,9.0, 266, 0
0.08,9.82,9.0, 42, 0
0.08,9.66,9.0, 3330, 0
0.08,10.0,9.0, 71, 0
0.08,9.98,9.0, 863, 0
0.08,9.44,9.0, 92, 0
0.08,10.02,9.0, 223, 0
0.08,9.88,9.0, 63, 0
0.08,9.76,9.0, 76, 0
0.08,9.66,9.0, 13, 0
0.08,9.96,9.0, 1350, 0
0.08,9.5,9.0, 5, 0
0.08,9.46,9.0, 1379, 0
0.08,9.74,9.0, 23, 0
0.08,10.08,9.0, 37, 0
0.08,9.46,9.0, 33, 0
0.08,9.88,9.0, 81, 0
0.08,9.22,9.0, 450, 0
0.08,9.56,9.0, 79, 0
0.08,10.26,9.0, 10, 0
0.08,9.22,9.0, 61, 0
0.08,9.58,9.0, 475, 0
0.08,9.48,9.0, 1267, 0
0.08,9.5,9.0, 8, 0
0.08,9.96,9.0, 37, 0
0.08,9.72,9.0, 152, 0
0.08,9.98,9.0, 38, 0
0.08,9.88,9.0, 28, 0
0.08,9.52,9.0, 353, 0
0.08,9.64,9.0, 382, 0
0.08,9.32,9.0, 138, 0
0.08,8.94,9.0, 1, 0
0.08,9.76,9.0, 15, 0
0.08,9.54,9.0, 24, 0
0.08,10.28,9.0, 393, 0
0.08,10.02,9.0, 173, 0
0.08,9.76,9.0, 541, 0
0.08,9.56,9.0, 170, 0
0.08,10.24,9.0, 83, 0
0.08,10.28,9.0, 81, 0
0.08,9.74,9.0, 20, 0
0.08,9.52,9.0, 27, 0
0.08,9.28,9.0, 18, 0
0.08,9.52,9.0, 115, 0
0.08,9.44,9.0, 44, 0
0.08,9.82,9.0, 83, 0
0.08,10.0,9.0, 85, 0
0.08,9.86,9.0, 9, 0
0.08,9.92,9.0, 1134, 0
0.08,9.92,9.0, 8, 0
0.08,9.54,9.0, 80, 0
0.08,9.32,9.0, 1138, 0
0.08,9.64,9.0, 175, 0
0.08,9.78,9.0, 281, 0
0.08,9.14,9.0, 11, 0
0.08,9.38,9.0, 86, 0
0.08,8.86,9.0, 40, 0
0.08,9.26,9.0, 103, 0
0.08,9.76,9.0, 12, 0
0.08,9.46,9.0, 66, 0
0.08,9.08,9.0, 320, 0
0.08,10.42,9.0, 471, 0
0.08,9.9,9.0, 42, 0
0.08,9.88,9.0, 170, 0
0.08,9.4,9.0, 159, 0
0.08,9.46,9.0, 31, 0
0.08,9.44,9.0, 22, 0
0.08,10.1,9.0, 716, 0
0.08,9.74,9.0, 7, 0
0.08,9.7,9.0, 36, 0
0.08,10.02,9.0, 260, 0
0.08,9.72,9.0, 83, 0
0.08,9.96,9.0, 52, 0
0.08,9.42,9.0, 45, 0
0.08,10.22,9.0, 298, 0
0.08,10.06,9.0, 165, 0
0.08,9.22,9.0, 8, 0
0.08,10.18,9.0, 79, 0
0.08,9.7,9.0, 102, 0
0.08,10.08,9.0, 283, 0
0.08,10.02,9.0, 68, 0
0.08,9.36,9.0, 52, 0
0.08,10.16,9.0, 61, 0
0.08,9.58,9.0, 1052, 0
0.08,9.38,9.0, 34, 0
0.08,9.82,9.0, 1472, 0
0.08,9.96,9.0, 288, 0
0.08,9.58,9.0, 109, 0
0.08,10.38,9.0, 231, 0
0.08,9.12,9.0, 230, 0
0.08,9.84,9.0, 116, 0
0.08,9.42,9.0, 291, 0
0.08,10.3,9.0, 9384, 0
0.08,9.38,9.0, 42, 0
0.08,10.32,9.0, 40, 0
0.08,9.98,9.0, 139, 0
0.08,8.94,9.0, 245, 0
0.08,9.52,9.0, 414, 0
0.08,10.06,9.0, 33, 0
0.08,9.24,9.0, 45, 0
0.08,10.04,9.0, 188, 0
0.08,9.26,9.0, 855, 0
0.08,10.34,9.0, 92, 0
0.08,9.94,9.0, 3008, 0
0.08,9.5,9.0, 188, 0
0.08,9.38,9.0, 588, 0
0.08,10.54,9.0, 83, 0
0.08,10.26,9.0, 126, 0
0.08,9.84,9.0, 117, 0
0.08,9.58,9.0, 453, 0
0.08,9.52,9.0, 30, 0
0.08,10.0,9.0, 1563, 0
0.08,9.82,9.0, 147, 0
0.08,9.3,9.0, 39, 0
0.08,9.62,9.0, 178, 0
0.08,9.28,9.0, 5, 0
0.08,9.4,9.0, 66, 0
0.08,9.62,9.0, 88, 0
