p, k, b/c, n, result
0.08,9.74,10.0, 117, 0
0.08,9.86,10.0, 111, 0
0.08,9.34,10.0, 9442, 0
0.08,9.42,10.0, 3, 0
0.08,8.9,10.0, 92, 0
0.08,9.5,10.0, 171, 0
0.08,9.74,10.0, 15, 0
0.08,10.08,10.0, 390, 0
0.08,10.16,10.0, 116, 0
0.08,10.06,10.0, 6, 0
0.08,9.54,10.0, 508, 0
0.08,9.46,10.0, 92, 0
0.08,9.72,10.0, 93, 0
0.08,10.66,10.0, 83, 0
0.08,9.98,10.0, 138, 0
0.08,10.66,10.0, 251, 0
0.08,9.64,10.0, 107, 0
0.08,10.26,10.0, 1, 0
0.08,10.02,10.0, 25, 0
0.08,9.84,10.0, 13, 0
0.08,9.82,10.0, 446, 0
0.08,9.72,10.0, 1715, 0
0.08,9.74,10.0, 1836, 0
0.08,9.86,10.0, 580, 0
0.08,10.68,10.0, 60, 0
0.08,9.4,10.0, 176, 0
0.08,10.0,10.0, 1093, 0
0.08,9.92,10.0, 654, 0
0.08,9.82,10.0, 24, 0
0.08,9.32,10.0, 327, 0
0.08,9.54,10.0, 57, 0
0.08,10.24,10.0, 47, 0
0.08,9.3,10.0, 152, 0
0.08,9.9,10.0, 60, 0
0.08,10.18,10.0, 54, 0
0.08,9.82,10.0, 113, 0
0.08,9.68,10.0, 244, 0
0.08,9.6,10.0, 1, 0
0.08,9.02,10.0, 996, 0
0.08,9.94,10.0, 52, 0
0.08,9.58,10.0, 113, 0
0.08,9.62,10.0, 193, 0
0.08,10.46,10.0, 154, 0
0.08,9.68,10.0, 188, 0
0.08,9.56,10.0, 206, 0
0.08,9.86,10.0, 52, 0
0.08,9.96,10.0, 56, 0
0.08,9.56,10.0, 203, 0
0.08,9.44,10.0, 228, 0
0.08,9.92,10.0, 15, 0
0.08,9.64,10.0, 56, 0
0.08,9.76,10.0, 68, 0
0.08,9.9,10.0, 14, 0
0.08,9.32,10.0, 8198, 100
0.08,9.78,10.0, 79, 0
0.08,9.34,10.0, 49, 0
0.08,9.9,10.0, 33, 0
0.08,9.12,10.0, 10, 0
0.08,9.36,10.0, 203, 0
0.08,9.22,10.0, 99, 0
0.08,9.5,10.0, 50, 0
0.08,9.7,10.0, 1299, 0
0.08,9.6,10.0, 280, 0
0.08,8.86,10.0, 101, 0
0.08,9.5,10.0, 39, 0
0.08,9.52,10.0, 48, 0
0.08,10.06,10.0, 135, 0
0.08,9.38,10.0, 50, 0
0.08,9.8,10.0, 861, 0
0.08,9.84,10.0, 714, 0
0.08,9.76,10.0, 67, 0
0.08,9.88,10.0, 1239, 0
0.08,9.68,10.0, 51, 0
0.08,10.26,10.0, 62, 0
0.08,9.44,10.0, 124, 0
0.08,9.72,10.0, 287, 0
0.08,10.02,10.0, 32, 0
0.08,9.56,10.0, 290, 0
0.08,9.8,10.0, 22, 0
0.08,9.76,10.0, 695, 0
0.08,9.46,10.0, 2, 0
0.08,9.56,10.0, 19, 0
0.08,9.82,10.0, 3, 0
0.08,9.44,10.0, 63, 0
0.08,10.22,10.0, 1652, 0
0.08,9.8,10.0, 247, 0
0.08,9.7,10.0, 167, 0
0.08,9.5,10.0, 113, 0
0.08,10.64,10.0, 89, 0
0.08,9.7,10.0, 249, 0
0.08,9.06,10.0, 135, 0
0.08,9.98,10.0, 21, 0
0.08,9.76,10.0, 54, 0
0.08,10.28,10.0, 44, 0
0.08,10.28,10.0, 326, 0
0.08,9.98,10.0, 820, 0
0.08,9.72,10.0, 57, 0
0.08,9.58,10.0, 205, 0
0.08,8.98,10.0, 452, 0
0.08,10.04,10.0, 72, 0
0.08,9.74,10.0, 41, 0
0.08,9.94,10.0, 42, 0
0.08,9.88,10.0, 2691, 0
0.08,9.36,10.0, 36, 0
0.08,9.22,10.0, 59, 0
0.08,9.9,10.0, 30, 0
0.08,9.4,10.0, 188, 0
0.08,9.84,10.0, 25, 0
0.08,9.1,10.0, 141, 0
0.08,9.8,10.0, 287, 0
0.08,9.94,10.0, 97, 0
0.08,9.1,10.0, 898, 0
0.08,10.24,10.0, 199, 0
0.08,9.86,10.0, 80, 0
0.08,9.8,10.0, 219, 0
0.08,10.12,10.0, 38, 0
0.08,8.9,10.0, 131, 0
0.08,9.12,10.0, 1582, 0
0.08,9.52,10.0, 57, 0
0.08,9.94,10.0, 784, 0
0.08,9.46,10.0, 95, 0
0.08,9.74,10.0, 177, 0
0.08,10.08,10.0, 101, 0
0.08,10.2,10.0, 201, 0
0.08,9.8,10.0, 47, 0
0.08,9.88,10.0, 564, 0
0.08,9.24,10.0, 36, 0
0.08,9.88,10.0, 1542, 0
0.08,9.64,10.0, 218, 0
0.08,9.8,10.0, 175, 0
0.08,9.96,10.0, 102, 0
0.08,9.9,10.0, 57, 0
0.08,10.0,10.0, 107, 0
0.08,10.12,10.0, 56, 0
0.08,9.14,10.0, 44, 0
0.08,9.58,10.0, 4, 0
0.08,9.6,10.0, 138, 0
0.08,9.88,10.0, 140, 0
0.08,9.8,10.0, 69, 0
0.08,10.06,10.0, 142, 0
0.08,10.32,10.0, 123, 0
0.08,9.56,10.0, 1490, 0
0.08,9.98,10.0, 3680, 0
0.08,10.02,10.0, 31, 0
0.08,10.04,10.0, 30, 0
0.08,10.0,10.0, 35, 0
0.08,9.3,10.0, 159, 0
0.08,9.46,10.0, 959, 0
0.08,9.3,10.0, 9, 0
0.08,9.56,10.0, 159, 0
0.08,10.4,10.0, 203, 0
0.08,9.54,10.0, 94, 0
0.08,9.78,10.0, 111, 0
0.08,9.34,10.0, 101, 0
0.08,10.5,10.0, 709, 0
0.08,9.72,10.0, 22, 0
0.08,9.36,10.0, 28, 0
0.08,10.22,10.0, 604, 0
0.08,9.76,10.0, 26, 0
0.08,9.38,10.0, 2400, 0
0.08,9.64,10.0, 10, 0
0.08,10.26,10.0, 654, 0
0.08,9.56,10.0, 9, 0
0.08,9.3,10.0, 4, 0
0.08,10.02,10.0, 214, 0
0.08,10.12,10.0, 30, 0
0.08,10.14,10.0, 55, 0
0.08,9.66,10.0, 52, 0
0.08,9.32,10.0, 231, 0
0.08,10.28,10.0, 19, 0
0.08,9.26,10.0, 20, 0
0.08,10.18,10.0, 3821, 0
0.08,9.82,10.0, 123, 0
0.08,9.38,10.0, 57, 0
0.08,9.14,10.0, 2, 0
0.08,9.76,10.0, 245, 0
0.08,9.14,10.0, 1172, 0
0.08,9.44,10.0, 557, 0
0.08,9.28,10.0, 29, 0
0.08,10.08,10.0, 12711, 0
0.08,9.36,10.0, 1159, 0
0.08,9.8,10.0, 1214, 0
0.08,9.82,10.0, 265, 0
0.08,10.02,10.0, 277, 0
0.08,9.94,10.0, 229, 0
0.08,9.36,10.0, 224, 0
0.08,9.48,10.0, 113, 0
0.08,10.16,10.0, 9, 0
0.08,9.12,10.0, 332, 0
0.08,9.5,10.0, 84, 0
0.08,9.18,10.0, 129, 0
0.08,9.98,10.0, 326, 0
0.08,9.6,10.0, 5, 0
0.08,9.54,10.0, 338, 0
0.08,9.84,10.0, 115, 0
0.08,9.28,10.0, 2, 0
0.08,9.76,10.0, 54, 0
0.08,9.82,10.0, 18, 0
0.08,9.82,10.0, 49, 0
0.08,9.88,10.0, 32, 0
0.08,9.86,10.0, 12, 0
0.08,9.16,10.0, 182, 0
0.08,10.2,10.0, 2, 0
0.08,9.12,10.0, 56, 0
0.08,9.04,10.0, 41, 0
0.08,9.56,10.0, 232, 0
0.08,9.86,10.0, 24839, 100
0.08,9.52,10.0, 276, 0
0.08,9.88,10.0, 14, 0
0.08,8.94,10.0, 67, 0
0.08,9.12,10.0, 60, 0
0.08,9.36,10.0, 66, 0
0.08,9.5,10.0, 81, 0
0.08,9.46,10.0, 139, 0
0.08,9.76,10.0, 309, 0
0.08,9.72,10.0, 40, 0
0.08,10.38,10.0, 954, 0
0.08,9.76,10.0, 387, 0
0.08,9.98,10.0, 333, 0
0.08,9.56,10.0, 866, 0
0.08,9.52,10.0, 32, 0
0.08,10.28,10.0, 4404, 0
0.08,9.18,10.0, 362, 0
0.08,9.66,10.0, 791, 0
0.08,9.14,10.0, 53, 0
0.08,9.32,10.0, 34, 0
0.08,9.3,10.0, 293, 0
0.08,10.58,10.0, 97, 0
0.08,9.54,10.0, 684, 0
0.08,10.0,10.0, 522, 0
0.08,10.1,10.0, 41, 0
0.08,9.64,10.0, 227, 0
0.08,9.98,10.0, 23, 0
0.08,10.32,10.0, 494, 0
0.08,9.14,10.0, 58, 0
0.08,10.48,10.0, 112, 0
0.08,9.72,10.0, 13, 0
0.08,10.04,10.0, 203, 0
0.08,10.02,10.0, 660, 0
0.08,9.56,10.0, 276, 0
0.08,9.76,10.0, 238, 0
0.08,10.04,10.0, 1079, 0
0.08,9.3,10.0, 74, 0
0.08,9.38,10.0, 26, 0
0.08,9.98,10.0, 129, 0
0.08,9.88,10.0, 69, 0
0.08,10.16,10.0, 83, 0
0.08,9.9,10.0, 38, 0
0.08,9.56,10.0, 6, 0
0.08,8.84,10.0, 64, 0
0.08,9.84,10.0, 105, 0
0.08,9.84,10.0, 113, 0
0.08,9.46,10.0, 61, 0
0.08,9.52,10.0, 105, 0
0.08,9.64,10.0, 149, 0
0.08,9.66,10.0, 56, 0
0.08,9.52,10.0, 55, 0
0.08,9.64,10.0, 263, 0
0.08,9.98,10.0, 476, 0
0.08,8.76,10.0, 67, 0
0.08,10.18,10.0, 2464, 0
0.08,10.34,10.0, 15, 0
0.08,10.36,10.0, 4, 0
0.08,10.06,10.0, 87, 0
0.08,10.2,10.0, 27, 0
0.08,9.74,10.0, 52, 0
0.08,9.92,10.0, 540, 0
0.08,9.86,10.0, 12, 0
0.08,9.94,10.0, 1, 0
0.08,9.82,10.0, 1371, 0
0.08,10.32,10.0, 9, 0
0.08,9.8,10.0, 4, 0
0.08,9.98,10.0, 37, 0
0.08,9.4,10.0, 110, 0
0.08,9.6,10.0, 98, 0
0.08,9.7,10.0, 251, 0
0.08,9.72,10.0, 1601, 0
0.08,9.66,10.0, 186, 0
0.08,10.08,10.0, 11, 0
0.08,9.52,10.0, 1482, 0
0.08,10.46,10.0, 282, 0
0.08,10.06,10.0, 5, 0
0.08,10.04,10.0, 27, 0
0.08,9.72,10.0, 175, 0
0.08,9.76,10.0, 75, 0
0.08,9.92,10.0, 20, 0
0.08,9.72,10.0, 1772, 0
0.08,9.84,10.0, 19, 0
0.08,9.62,10.0, 117, 0
0.08,9.84,10.0, 37, 0
0.08,9.5,10.0, 134, 0
0.08,9.64,10.0, 44, 0
0.08,9.36,10.0, 174, 0
0.08,10.06,10.0, 571, 0
0.08,9.94,10.0, 59, 0
0.08,9.96,10.0, 235, 0
0.08,9.9,10.0, 18, 0
0.08,9.82,10.0, 17, 0
0.08,10.38,10.0, 115, 0
0.08,8.86,10.0, 1864, 0
0.08,9.28,10.0, 68, 0
0.08,9.08,10.0, 11, 0
0.08,9.74,10.0, 50, 0
0.08,9.24,10.0, 466, 0
0.08,10.94,10.0, 9, 0
0.08,9.7,10.0, 20, 0
0.08,9.78,10.0, 11, 0
0.08,9.7,10.0, 23, 0
0.08,9.8,10.0, 293, 0
0.08,9.38,10.0, 17, 0
0.08,10.2,10.0, 1675, 0
0.08,9.96,10.0, 1690, 0
0.08,9.6,10.0, 142, 0
0.08,9.86,10.0, 448, 0
0.08,10.3,10.0, 240, 0
0.08,9.58,10.0, 516, 0
0.08,9.84,10.0, 33, 0
0.08,9.14,10.0, 174, 0
0.08,10.18,10.0, 38, 0
0.08,9.66,10.0, 661, 0
0.08,9.88,10.0, 282, 0
0.08,10.18,10.0, 93, 0
0.08,10.56,10.0, 250, 0
0.08,9.28,10.0, 57, 0
0.08,9.54,10.0, 7, 0
0.08,9.68,10.0, 221, 0
0.08,9.84,10.0, 271, 0
0.08,9.64,10.0, 5, 0
0.08,10.18,10.0, 161, 0
0.08,9.92,10.0, 494, 0
0.08,9.94,10.0, 96, 0
0.08,9.9,10.0, 615, 0
0.08,10.32,10.0, 772, 0
0.08,9.6,10.0, 58, 0
0.08,9.96,10.0, 32, 0
0.08,9.38,10.0, 42, 0
0.08,9.08,10.0, 110, 0
0.08,10.14,10.0, 16, 0
0.08,9.9,10.0, 86, 0
0.08,10.12,10.0, 1458, 0
0.08,9.62,10.0, 81, 0
0.08,9.76,10.0, 167, 0
0.08,9.84,10.0, 12, 0
0.08,9.8,10.0, 56, 0
0.08,10.2,10.0, 61, 0
0.08,9.08,10.0, 470, 0
0.08,9.88,10.0, 59, 0
0.08,9.04,10.0, 181, 0
0.08,9.84,10.0, 89, 0
0.08,9.6,10.0, 94, 0
0.08,9.68,10.0, 67, 0
0.08,10.16,10.0, 718, 0
0.08,10.0,10.0, 281, 0
0.08,9.9,10.0, 41, 0
0.08,9.2,10.0, 162, 0
0.08,9.54,10.0, 104, 0
0.08,9.88,10.0, 153, 0
0.08,9.48,10.0, 2, 0
0.08,9.58,10.0, 375, 0
0.08,10.54,10.0, 34, 0
0.08,9.62,10.0, 12, 0
0.08,9.84,10.0, 147, 0
0.08,10.0,10.0, 146, 0
0.08,9.54,10.0, 146, 0
0.08,9.98,10.0, 103, 0
0.08,10.48,10.0, 180, 0
0.08,9.4,10.0, 20, 0
0.08,9.68,10.0, 21, 0
0.08,9.72,10.0, 494, 0
0.08,9.46,10.0, 11, 0
0.08,9.36,10.0, 24, 0
0.08,9.58,10.0, 68, 0
0.08,10.32,10.0, 41, 0
0.08,9.64,10.0, 632, 0
0.08,9.26,10.0, 5251, 0
0.08,9.76,10.0, 1198, 0
0.08,9.88,10.0, 6, 0
0.08,10.52,10.0, 107, 0
0.08,9.58,10.0, 180, 0
0.08,9.74,10.0, 31, 0
0.08,10.16,10.0, 5567, 0
0.08,9.42,10.0, 348, 0
0.08,9.84,10.0, 145, 0
0.08,9.28,10.0, 2165, 0
0.08,9.62,10.0, 88, 0
0.08,9.3,10.0, 40, 0
0.08,9.36,10.0, 61, 0
0.08,10.16,10.0, 32, 0
0.08,9.64,10.0, 58, 0
0.08,9.02,10.0, 310, 0
0.08,10.26,10.0, 6, 0
0.08,10.0,10.0, 253, 0
0.08,10.18,10.0, 629, 0
0.08,10.2,10.0, 28, 0
0.08,9.62,10.0, 118, 0
0.08,9.6,10.0, 45, 0
0.08,9.98,10.0, 395, 0
0.08,9.9,10.0, 110, 0
0.08,9.76,10.0, 95, 0
0.08,9.72,10.0, 65, 0
0.08,9.8,10.0, 173, 0
0.08,10.1,10.0, 3451, 0
0.08,9.48,10.0, 299, 0
0.08,10.3,10.0, 450, 0
0.08,10.3,10.0, 311, 0
0.08,9.88,10.0, 2, 0
0.08,9.18,10.0, 146, 0
0.08,9.28,10.0, 93, 0
0.08,9.84,10.0, 92, 0
0.08,10.4,10.0, 272, 0
0.08,9.74,10.0, 6, 0
0.08,9.84,10.0, 308, 0
0.08,9.9,10.0, 74, 0
0.08,9.38,10.0, 96, 0
0.08,9.78,10.0, 43, 0
0.08,9.04,10.0, 54, 0
0.08,10.4,10.0, 156, 0
0.08,9.84,10.0, 25, 0
0.08,9.58,10.0, 59, 0
0.08,8.9,10.0, 10, 0
0.08,9.36,10.0, 48, 0
0.08,9.6,10.0, 101, 0
0.08,10.32,10.0, 20, 0
0.08,10.52,10.0, 247, 0
0.08,9.34,10.0, 78, 0
0.08,9.88,10.0, 96, 0
0.08,9.44,10.0, 648, 0
0.08,9.18,10.0, 51, 0
0.08,10.08,10.0, 172, 0
0.08,10.42,10.0, 93, 0
0.08,10.16,10.0, 102, 0
0.08,9.7,10.0, 21, 0
0.08,9.88,10.0, 800, 0
0.08,9.5,10.0, 197, 0
0.08,10.0,10.0, 1644, 0
0.08,9.74,10.0, 123, 0
0.08,9.98,10.0, 84, 0
0.08,9.78,10.0, 18, 0
0.08,9.54,10.0, 240, 0
0.08,9.66,10.0, 167, 0
0.08,9.54,10.0, 1, 0
0.08,8.7,10.0, 60, 0
0.08,9.24,10.0, 3, 0
0.08,9.7,10.0, 781, 0
0.08,9.16,10.0, 39, 0
0.08,9.98,10.0, 385, 0
0.08,10.08,10.0, 621, 0
0.08,9.74,10.0, 8, 0
0.08,9.6,10.0, 20, 0
0.08,9.44,10.0, 19, 0
0.08,9.82,10.0, 8, 0
0.08,9.66,10.0, 203, 0
0.08,9.58,10.0, 221, 0
0.08,9.32,10.0, 1187, 0
0.08,9.24,10.0, 51, 0
0.08,9.22,10.0, 10672, 0
0.08,10.22,10.0, 70, 0
0.08,9.82,10.0, 51, 0
0.08,10.36,10.0, 666, 0
0.08,9.98,10.0, 73, 0
0.08,9.82,10.0, 113, 0
0.08,9.88,10.0, 18, 0
0.08,9.62,10.0, 236, 0
0.08,10.48,10.0, 109, 0
0.08,10.14,10.0, 57, 0
0.08,9.6,10.0, 73, 0
0.08,10.06,10.0, 728, 0
0.08,8.94,10.0, 1519, 0
0.08,9.44,10.0, 140, 0
0.08,9.96,10.0, 272, 0
0.08,9.38,10.0, 165, 0
0.08,9.92,10.0, 287, 0
0.08,9.62,10.0, 212, 0
0.08,10.4,10.0, 102, 0
0.08,9.94,10.0, 160, 0
0.08,9.86,10.0, 207, 0
0.08,10.14,10.0, 1, 0
0.08,9.46,10.0, 68, 0
0.08,9.58,10.0, 349, 0
0.08,10.02,10.0, 48, 0
0.08,10.62,10.0, 13, 0
0.08,10.4,10.0, 2, 0
0.08,9.24,10.0, 133, 0
0.08,9.16,10.0, 18, 0
0.08,9.44,10.0, 1872, 0
0.08,9.32,10.0, 13, 0
0.08,9.62,10.0, 68, 0
0.08,9.44,10.0, 176, 0
0.08,9.5,10.0, 24, 0
0.08,9.26,10.0, 4, 0
0.08,9.72,10.0, 1148, 0
0.08,9.28,10.0, 33, 0
0.08,10.0,10.0, 385, 0
0.08,9.72,10.0, 31, 0
0.08,10.16,10.0, 299, 0
0.08,9.7,10.0, 50, 0
0.08,9.58,10.0, 561, 0
0.08,9.94,10.0, 378, 0
0.08,9.2,10.0, 101, 0
0.08,8.96,10.0, 39, 0
0.08,9.42,10.0, 194, 0
0.08,10.24,10.0, 5, 0
0.08,9.66,10.0, 1, 0
0.08,9.62,10.0, 945, 0
0.08,10.12,10.0, 57, 0
0.08,9.86,10.0, 79, 0
0.08,9.48,10.0, 7, 0
0.08,9.54,10.0, 63, 0
0.08,9.94,10.0, 53, 0
0.08,9.66,10.0, 19, 0
0.08,9.48,10.0, 196, 0
0.08,9.4,10.0, 34, 0
0.08,9.46,10.0, 176, 0
0.08,10.14,10.0, 4, 0
0.08,8.9,10.0, 2, 0
0.08,9.12,10.0, 150, 0
0.08,9.66,10.0, 48, 0
0.08,10.48,10.0, 12, 0
0.08,10.26,10.0, 180, 0
0.08,9.78,10.0, 9, 0
0.08,9.88,10.0, 123, 0
0.08,10.18,10.0, 287, 0
0.08,10.38,10.0, 33, 0
0.08,10.12,10.0, 61, 0
0.08,9.84,10.0, 148, 0
0.08,9.8,10.0, 86, 0
0.08,9.56,10.0, 554, 0
0.08,9.4,10.0, 68, 0
0.08,9.48,10.0, 22, 0
0.08,8.76,10.0, 94, 0
0.08,10.32,10.0, 75, 0
0.08,9.48,10.0, 60, 0
0.08,10.12,10.0, 126, 0
0.08,9.76,10.0, 34, 0
0.08,9.56,10.0, 189, 0
0.08,9.0,10.0, 213, 0
0.08,9.54,10.0, 102, 0
0.08,9.9,10.0, 65, 0
0.08,9.26,10.0, 650, 0
0.08,9.96,10.0, 179, 0
0.08,10.3,10.0, 551, 0
0.08,10.32,10.0, 773, 0
0.08,9.78,10.0, 10, 0
0.08,10.36,10.0, 262, 0
0.08,9.54,10.0, 369, 0
0.08,9.9,10.0, 1744, 0
0.08,9.76,10.0, 370, 0
0.08,9.92,10.0, 113, 0
0.08,9.22,10.0, 36, 0
0.08,9.06,10.0, 365, 0
0.08,9.94,10.0, 70, 0
0.08,10.28,10.0, 38, 0
0.08,9.72,10.0, 261, 0
0.08,9.66,10.0, 68, 0
0.08,9.58,10.0, 14, 0
0.08,9.42,10.0, 460, 0
0.08,9.84,10.0, 187, 0
0.08,9.68,10.0, 7, 0
0.08,9.26,10.0, 660, 0
0.08,9.98,10.0, 3, 0
0.08,10.26,10.0, 98, 0
0.08,9.4,10.0, 314, 0
0.08,10.04,10.0, 903, 0
0.08,9.44,10.0, 368, 0
0.08,9.62,10.0, 97, 0
0.08,10.18,10.0, 6550, 100
0.08,9.46,10.0, 129, 0
0.08,9.58,10.0, 70, 0
0.08,9.7,10.0, 82, 0
0.08,9.96,10.0, 188, 0
0.08,9.86,10.0, 1030, 0
0.08,9.66,10.0, 39, 0
0.08,10.04,10.0, 25, 0
0.08,9.9,10.0, 432, 0
0.08,9.24,10.0, 327, 0
0.08,9.44,10.0, 43, 0
0.08,9.34,10.0, 18, 0
0.08,9.72,10.0, 16, 0
0.08,9.94,10.0, 156, 0
0.08,9.48,10.0, 54, 0
0.08,10.06,10.0, 49, 0
0.08,9.12,10.0, 142, 0
0.08,9.74,10.0, 124, 0
0.08,10.02,10.0, 214, 0
0.08,10.02,10.0, 58, 0
0.08,10.2,10.0, 12, 0
0.08,9.64,10.0, 33, 0
0.08,9.52,10.0, 83, 0
0.08,9.74,10.0, 63, 0
0.08,10.12,10.0, 89, 0
0.08,9.58,10.0, 41, 0
0.08,8.96,10.0, 89, 0
0.08,10.02,10.0, 270, 0
0.08,9.98,10.0, 308, 0
0.08,9.54,10.0, 105, 0
0.08,9.3,10.0, 97, 0
0.08,9.92,10.0, 47, 0
0.08,9.64,10.0, 1744, 0
0.08,10.3,10.0, 50, 0
0.08,9.7,10.0, 5751, 0
0.08,9.5,10.0, 375, 0
0.08,9.72,10.0, 2619, 0
0.08,9.94,10.0, 31, 0
0.08,10.02,10.0, 369, 0
0.08,10.1,10.0, 929, 0
0.08,9.86,10.0, 3663, 0
0.08,10.26,10.0, 153, 0
0.08,9.6,10.0, 21, 0
0.08,9.36,10.0, 62, 0
0.08,9.92,10.0, 9, 0
0.08,9.86,10.0, 32, 0
0.08,10.06,10.0, 2622, 0
0.08,9.86,10.0, 46, 0
0.08,9.28,10.0, 89, 0
0.08,9.2,10.0, 17, 0
0.08,9.98,10.0, 115, 0
0.08,9.44,10.0, 113, 0
0.08,9.34,10.0, 113, 0
0.08,10.2,10.0, 1323, 0
0.08,10.26,10.0, 161, 0
0.08,10.04,10.0, 32, 0
0.08,9.92,10.0, 18, 0
0.08,9.98,10.0, 238, 0
0.08,10.2,10.0, 315, 0
0.08,10.02,10.0, 113, 0
0.08,10.0,10.0, 54, 0
0.08,9.88,10.0, 20, 0
0.08,9.86,10.0, 69, 0
0.08,9.4,10.0, 258, 0
0.08,10.06,10.0, 202, 0
0.08,9.14,10.0, 533, 0
0.08,10.4,10.0, 16, 0
0.08,9.46,10.0, 800, 0
0.08,8.74,10.0, 131, 0
0.08,9.94,10.0, 137, 0
0.08,9.68,10.0, 44, 0
0.08,9.82,10.0, 62, 0
0.08,9.16,10.0, 99, 0
0.08,9.48,10.0, 146, 0
0.08,9.38,10.0, 924, 0
0.08,9.12,10.0, 163, 0
0.08,10.4,10.0, 24, 0
0.08,9.66,10.0, 156, 0
0.08,9.32,10.0, 4511, 0
0.08,9.74,10.0, 14, 0
0.08,10.72,10.0, 160, 0
0.08,9.82,10.0, 145, 0
0.08,8.78,10.0, 40, 0
0.08,9.76,10.0, 489, 0
0.08,10.22,10.0, 3, 0
0.08,9.56,10.0, 36, 0
0.08,9.84,10.0, 472, 0
0.08,10.36,10.0, 1, 0
0.08,9.58,10.0, 63, 0
0.08,9.88,10.0, 103, 0
0.08,9.86,10.0, 112, 0
0.08,9.8,10.0, 27, 0
0.08,9.44,10.0, 12, 0
0.08,9.68,10.0, 308, 0
0.08,9.44,10.0, 149, 0
0.08,10.0,10.0, 28, 0
0.08,9.68,10.0, 562, 0
0.08,10.04,10.0, 41, 0
0.08,8.94,10.0, 31, 0
0.08,9.44,10.0, 434, 0
0.08,9.38,10.0, 35, 0
0.08,9.72,10.0, 848, 0
0.08,9.24,10.0, 7, 0
0.08,10.02,10.0, 8, 0
0.08,9.26,10.0, 58, 0
0.08,9.5,10.0, 2, 0
0.08,9.72,10.0, 115, 0
0.08,9.78,10.0, 39, 0
0.08,9.38,10.0, 229, 0
0.08,9.62,10.0, 54, 0
0.08,9.54,10.0, 484, 0
0.08,9.8,10.0, 36, 0
0.08,10.12,10.0, 23, 0
0.08,9.66,10.0, 445, 0
0.08,9.46,10.0, 28, 0
0.08,9.92,10.0, 24, 0
0.08,10.0,10.0, 145, 0
0.08,9.92,10.0, 211, 0
0.08,10.24,10.0, 643, 0
0.08,9.62,10.0, 758, 0
0.08,10.1,10.0, 139, 0
0.08,9.3,10.0, 579, 0
0.08,9.86,10.0, 94, 0
0.08,9.78,10.0, 434, 0
0.08,9.8,10.0, 2, 0
0.08,9.34,10.0, 205, 0
0.08,10.76,10.0, 1, 0
0.08,9.86,10.0, 295, 0
0.08,10.1,10.0, 7, 0
0.08,9.26,10.0, 29, 0
0.08,9.76,10.0, 3, 0
0.08,9.68,10.0, 30, 0
0.08,9.66,10.0, 9459, 100
0.08,9.94,10.0, 1143, 0
0.08,10.14,10.0, 173, 0
0.08,9.34,10.0, 380, 0
0.08,9.32,10.0, 129, 0
0.08,9.86,10.0, 1, 0
0.08,9.7,10.0, 63, 0
0.08,9.56,10.0, 810, 0
0.08,9.08,10.0, 277, 0
0.08,9.62,10.0, 121, 0
0.08,9.72,10.0, 31, 0
0.08,10.1,10.0, 5020, 0
0.08,10.24,10.0, 216, 0
0.08,9.82,10.0, 232, 0
0.08,9.66,10.0, 342, 0
0.08,9.72,10.0, 248, 0
0.08,9.36,10.0, 26, 0
0.08,9.74,10.0, 750, 0
0.08,9.92,10.0, 274, 0
0.08,9.64,10.0, 852, 0
0.08,10.68,10.0, 16, 0
0.08,9.7,10.0, 5477, 0
0.08,9.76,10.0, 379, 0
0.08,10.14,10.0, 45, 0
0.08,9.34,10.0, 32, 0
0.08,9.98,10.0, 9, 0
0.08,9.06,10.0, 29, 0
0.08,10.82,10.0, 280, 0
0.08,9.28,10.0, 1424, 0
0.08,9.08,10.0, 158, 0
0.08,10.34,10.0, 290, 0
0.08,9.5,10.0, 43, 0
0.08,9.28,10.0, 39, 0
0.08,10.98,10.0, 52, 0
0.08,9.94,10.0, 51, 0
0.08,9.9,10.0, 28, 0
0.08,8.96,10.0, 360, 0
0.08,10.22,10.0, 3, 0
0.08,9.4,10.0, 24, 0
0.08,10.38,10.0, 6, 0
0.08,10.04,10.0, 97, 0
0.08,9.42,10.0, 85, 0
0.08,9.24,10.0, 80, 0
0.08,10.62,10.0, 74, 0
0.08,8.82,10.0, 24, 0
0.08,9.76,10.0, 147, 0
0.08,10.04,10.0, 82, 0
0.08,10.64,10.0, 176, 0
0.08,9.96,10.0, 283, 0
0.08,9.7,10.0, 266, 0
0.08,9.94,10.0, 29, 0
0.08,9.14,10.0, 33, 0
0.08,9.88,10.0, 87, 0
0.08,8.92,10.0, 25, 0
0.08,10.06,10.0, 1917, 0
0.08,9.82,10.0, 118, 0
0.08,9.46,10.0, 1239, 0
0.08,8.94,10.0, 176, 0
0.08,9.22,10.0, 587, 0
0.08,9.64,10.0, 67, 0
0.08,10.0,10.0, 1326, 0
0.08,9.86,10.0, 937, 0
0.08,9.44,10.0, 5315, 0
0.08,10.66,10.0, 290, 0
0.08,8.92,10.0, 70, 0
0.08,10.18,10.0, 26, 0
0.08,9.56,10.0, 7, 0
0.08,9.8,10.0, 110, 0
0.08,9.06,10.0, 69, 0
0.08,9.7,10.0, 10, 0
0.08,9.32,10.0, 154, 0
0.08,9.1,10.0, 37, 0
0.08,9.98,10.0, 269, 0
0.08,9.28,10.0, 94, 0
0.08,9.52,10.0, 308, 0
0.08,10.0,10.0, 32, 0
