p, k, b/c, n, result
0.08,9.68,11.0, 24, 0
0.08,8.96,11.0, 44, 0
0.08,9.74,11.0, 41, 0
0.08,10.12,11.0, 11, 0
0.08,9.14,11.0, 266, 0
0.08,10.28,11.0, 93, 0
0.08,10.14,11.0, 95, 0
0.08,9.8,11.0, 13, 0
0.08,10.22,11.0, 3, 0
0.08,9.84,11.0, 681, 0
0.08,9.42,11.0, 238, 0
0.08,9.44,11.0, 38, 0
0.08,10.02,11.0, 153, 0
0.08,10.1,11.0, 2, 0
0.08,9.58,11.0, 64, 0
0.08,9.18,11.0, 10, 0
0.08,9.4,11.0, 71, 0
0.08,9.28,11.0, 394, 0
0.08,9.86,11.0, 370, 0
0.08,9.74,11.0, 630, 0
0.08,9.56,11.0, 2282, 0
0.08,10.08,11.0, 5, 0
0.08,10.5,11.0, 47, 0
0.08,9.98,11.0, 78, 0
0.08,9.96,11.0, 31, 0
0.08,10.0,11.0, 109, 0
0.08,9.96,11.0, 497, 0
0.08,10.3,11.0, 336, 0
0.08,10.04,11.0, 213, 0
0.08,9.64,11.0, 62, 0
0.08,9.86,11.0, 62, 0
0.08,10.4,11.0, 2, 0
0.08,9.4,11.0, 162, 0
0.08,8.96,11.0, 127, 0
0.08,9.88,11.0, 103, 0
0.08,9.54,11.0, 92, 0
0.08,9.84,11.0, 136, 0
0.08,10.54,11.0, 112, 0
0.08,9.42,11.0, 72, 0
0.08,9.88,11.0, 173, 0
0.08,8.86,11.0, 34, 0
0.08,10.02,11.0, 207, 0
0.08,8.96,11.0, 227, 0
0.08,10.02,11.0, 1048, 0
0.08,9.54,11.0, 369, 0
0.08,9.76,11.0, 17, 0
0.08,9.84,11.0, 1486, 0
0.08,10.0,11.0, 21, 0
0.08,10.0,11.0, 1, 0
0.08,10.3,11.0, 87, 0
0.08,9.5,11.0, 24, 0
0.08,9.42,11.0, 36, 0
0.08,9.48,11.0, 15, 0
0.08,9.62,11.0, 7, 0
0.08,9.0,11.0, 237, 0
0.08,9.8,11.0, 77, 0
0.08,9.82,11.0, 44, 0
0.08,9.96,11.0, 640, 0
0.08,9.92,11.0, 169, 0
0.08,10.2,11.0, 178, 0
0.08,9.3,11.0, 136, 0
0.08,9.54,11.0, 155, 0
0.08,9.24,11.0, 117, 0
0.08,9.26,11.0, 41, 0
0.08,9.06,11.0, 46, 0
0.08,9.32,11.0, 223, 0
0.08,9.82,11.0, 191, 0
0.08,9.48,11.0, 1, 0
0.08,9.2,11.0, 1059, 0
0.08,10.14,11.0, 464, 0
0.08,10.62,11.0, 202, 0
0.08,9.34,11.0, 41, 0
0.08,10.0,11.0, 12, 0
0.08,10.44,11.0, 247, 0
0.08,9.24,11.0, 53, 0
0.08,9.86,11.0, 139, 0
0.08,9.9,11.0, 25, 0
0.08,10.1,11.0, 490, 0
0.08,9.9,11.0, 233, 0
0.08,9.5,11.0, 189, 0
0.08,10.14,11.0, 10331, 0
0.08,9.88,11.0, 6670, 0
0.08,10.24,11.0, 137, 0
0.08,9.14,11.0, 9, 0
0.08,10.08,11.0, 160, 0
0.08,9.54,11.0, 20, 0
0.08,9.82,11.0, 84, 0
0.08,9.74,11.0, 46, 0
0.08,9.94,11.0, 12, 0
0.08,10.02,11.0, 22, 0
0.08,9.42,11.0, 11, 0
0.08,9.94,11.0, 139, 0
0.08,9.58,11.0, 15, 0
0.08,9.76,11.0, 13, 0
0.08,9.28,11.0, 1436, 0
0.08,9.72,11.0, 121, 0
0.08,8.94,11.0, 66, 0
0.08,9.8,11.0, 706, 0
0.08,9.64,11.0, 32, 0
0.08,9.36,11.0, 8, 0
0.08,10.12,11.0, 14427, 0
0.08,9.62,11.0, 180, 0
0.08,10.28,11.0, 185, 0
0.08,9.26,11.0, 76, 0
0.08,9.62,11.0, 280, 0
0.08,9.28,11.0, 11, 0
0.08,10.04,11.0, 301, 0
0.08,9.76,11.0, 54, 0
0.08,10.06,11.0, 17, 0
0.08,10.14,11.0, 77, 0
0.08,9.32,11.0, 290, 0
0.08,9.48,11.0, 41, 0
0.08,10.82,11.0, 97, 0
0.08,9.28,11.0, 1558, 0
0.08,9.86,11.0, 79, 0
0.08,9.6,11.0, 692, 0
0.08,10.0,11.0, 1770, 0
0.08,9.76,11.0, 19, 0
0.08,10.12,11.0, 13126, 0
0.08,9.34,11.0, 2, 0
0.08,9.94,11.0, 42, 0
0.08,9.62,11.0, 47, 0
0.08,9.4,11.0, 82, 0
0.08,9.16,11.0, 204, 0
0.08,9.16,11.0, 187, 0
0.08,10.54,11.0, 28, 0
0.08,9.28,11.0, 63, 0
0.08,9.44,11.0, 327, 0
0.08,9.94,11.0, 328, 0
0.08,9.94,11.0, 63, 0
0.08,9.46,11.0, 230, 0
0.08,9.52,11.0, 174, 0
0.08,9.78,11.0, 106, 0
0.08,9.62,11.0, 66, 0
0.08,9.88,11.0, 362, 0
0.08,9.34,11.0, 81, 0
0.08,9.62,11.0, 72, 0
0.08,9.8,11.0, 326, 0
0.08,9.22,11.0, 66, 0
0.08,9.54,11.0, 4919, 0
0.08,9.5,11.0, 511, 0
0.08,9.82,11.0, 156, 0
0.08,9.6,11.0, 707, 0
0.08,9.44,11.0, 28, 0
0.08,9.46,11.0, 59, 0
0.08,9.58,11.0, 112, 0
0.08,9.7,11.0, 6919, 100
0.08,9.22,11.0, 160, 0
0.08,10.2,11.0, 1001, 0
0.08,9.86,11.0, 46, 0
0.08,9.4,11.0, 61, 0
0.08,10.24,11.0, 40, 0
0.08,9.76,11.0, 145, 0
0.08,10.62,11.0, 49, 0
0.08,9.4,11.0, 2599, 0
0.08,9.78,11.0, 522, 0
0.08,9.96,11.0, 85, 0
0.08,9.4,11.0, 280, 0
0.08,9.94,11.0, 28, 0
0.08,10.26,11.0, 58, 0
0.08,10.02,11.0, 281, 0
0.08,10.28,11.0, 45, 0
0.08,9.66,11.0, 163, 0
0.08,10.26,11.0, 8903, 0
0.08,9.66,11.0, 109, 0
0.08,9.82,11.0, 107, 0
0.08,9.66,11.0, 706, 0
0.08,10.14,11.0, 180, 0
0.08,9.3,11.0, 116, 0
0.08,9.84,11.0, 668, 0
0.08,9.66,11.0, 19, 0
0.08,10.28,11.0, 62, 0
0.08,10.16,11.0, 114, 0
0.08,10.78,11.0, 845, 0
0.08,9.42,11.0, 120, 0
0.08,9.82,11.0, 98, 0
0.08,10.0,11.0, 63, 0
0.08,9.94,11.0, 261, 0
0.08,10.32,11.0, 92, 0
0.08,10.36,11.0, 63, 0
0.08,10.0,11.0, 5702, 0
0.08,9.62,11.0, 991, 0
0.08,10.36,11.0, 223, 0
0.08,9.26,11.0, 28, 0
0.08,10.02,11.0, 3043, 0
0.08,9.76,11.0, 17, 0
0.08,9.4,11.0, 170, 0
0.08,9.7,11.0, 71, 0
0.08,9.86,11.0, 11, 0
0.08,10.1,11.0, 94, 0
0.08,9.1,11.0, 233, 0
0.08,10.32,11.0, 155, 0
0.08,9.72,11.0, 273, 0
0.08,9.56,11.0, 127, 0
0.08,9.92,11.0, 174, 0
0.08,9.76,11.0, 204, 0
0.08,9.92,11.0, 83, 0
0.08,10.0,11.0, 17, 0
0.08,10.06,11.0, 161, 0
0.08,9.28,11.0, 1414, 0
0.08,9.86,11.0, 16688, 100
0.08,9.56,11.0, 52, 0
0.08,10.16,11.0, 98, 0
0.08,8.82,11.0, 826, 0
0.08,9.62,11.0, 37, 0
0.08,10.04,11.0, 204, 0
0.08,9.42,11.0, 42, 0
0.08,9.42,11.0, 7, 0
0.08,9.78,11.0, 27, 0
0.08,9.66,11.0, 173, 0
0.08,10.0,11.0, 204, 0
0.08,9.68,11.0, 77, 0
0.08,9.84,11.0, 186, 0
0.08,9.96,11.0, 178, 0
0.08,10.12,11.0, 394, 0
0.08,9.76,11.0, 14, 0
0.08,9.02,11.0, 19, 0
0.08,9.54,11.0, 64, 0
0.08,9.38,11.0, 285, 0
0.08,9.74,11.0, 150, 0
0.08,10.12,11.0, 601, 0
0.08,9.66,11.0, 575, 0
0.08,9.28,11.0, 2, 0
0.08,9.74,11.0, 55, 0
0.08,9.76,11.0, 153, 0
0.08,10.26,11.0, 218, 0
0.08,9.82,11.0, 13, 0
0.08,9.24,11.0, 58, 0
0.08,10.6,11.0, 102, 0
0.08,9.68,11.0, 69, 0
0.08,9.28,11.0, 293, 0
0.08,9.44,11.0, 4, 0
0.08,9.82,11.0, 105, 0
0.08,9.82,11.0, 66, 0
0.08,9.98,11.0, 8, 0
0.08,9.64,11.0, 7876, 100
0.08,9.7,11.0, 7235, 0
0.08,9.58,11.0, 141, 0
0.08,10.04,11.0, 465, 0
0.08,9.22,11.0, 84, 0
0.08,9.52,11.0, 367, 0
0.08,9.42,11.0, 48, 0
0.08,9.26,11.0, 753, 0
0.08,10.06,11.0, 157, 0
0.08,10.0,11.0, 4, 0
0.08,9.9,11.0, 22, 0
0.08,9.58,11.0, 19, 0
0.08,10.02,11.0, 21, 0
0.08,10.46,11.0, 16, 0
0.08,9.68,11.0, 21, 0
0.08,9.14,11.0, 87, 0
0.08,9.28,11.0, 37, 0
0.08,10.38,11.0, 17, 0
0.08,9.34,11.0, 224, 0
0.08,9.78,11.0, 127, 0
0.08,9.82,11.0, 27, 0
0.08,9.22,11.0, 329, 0
0.08,9.96,11.0, 42, 0
0.08,10.2,11.0, 2498, 0
0.08,10.04,11.0, 2965, 0
0.08,9.18,11.0, 106, 0
0.08,9.96,11.0, 82, 0
0.08,9.58,11.0, 550, 0
0.08,9.98,11.0, 2, 0
0.08,10.38,11.0, 30, 0
0.08,9.58,11.0, 3, 0
0.08,9.58,11.0, 67, 0
0.08,9.78,11.0, 7589, 0
0.08,9.46,11.0, 457, 0
0.08,9.52,11.0, 25, 0
0.08,10.02,11.0, 47, 0
0.08,9.82,11.0, 208, 0
0.08,9.84,11.0, 42, 0
0.08,9.38,11.0, 53, 0
0.08,9.58,11.0, 248, 0
0.08,10.02,11.0, 374, 0
0.08,9.52,11.0, 38, 0
0.08,9.22,11.0, 95, 0
0.08,10.24,11.0, 71, 0
0.08,10.08,11.0, 13, 0
0.08,9.98,11.0, 857, 0
0.08,9.72,11.0, 3, 0
0.08,9.72,11.0, 14, 0
0.08,10.02,11.0, 809, 0
0.08,10.92,11.0, 304, 0
0.08,9.86,11.0, 3147, 0
0.08,8.82,11.0, 84, 0
0.08,10.24,11.0, 133, 0
0.08,9.96,11.0, 291, 0
0.08,9.82,11.0, 286, 0
0.08,9.42,11.0, 78, 0
0.08,9.32,11.0, 104, 0
0.08,9.48,11.0, 87, 0
0.08,9.8,11.0, 24, 0
0.08,10.18,11.0, 203, 0
0.08,9.2,11.0, 67, 0
0.08,9.66,11.0, 59, 0
0.08,9.6,11.0, 115, 0
0.08,11.04,11.0, 48, 0
0.08,9.62,11.0, 371, 0
0.08,10.52,11.0, 61, 0
0.08,9.84,11.0, 48, 0
0.08,10.06,11.0, 1381, 0
0.08,9.4,11.0, 77, 0
0.08,9.46,11.0, 1, 0
0.08,9.7,11.0, 21, 0
0.08,9.42,11.0, 1376, 0
0.08,9.8,11.0, 31, 0
0.08,9.42,11.0, 65, 0
0.08,9.72,11.0, 14, 0
0.08,10.5,11.0, 138, 0
0.08,9.32,11.0, 554, 0
0.08,9.5,11.0, 4504, 0
0.08,9.6,11.0, 61, 0
0.08,9.78,11.0, 137, 0
0.08,9.7,11.0, 113, 0
0.08,9.74,11.0, 56, 0
0.08,9.9,11.0, 27, 0
0.08,10.16,11.0, 64, 0
0.08,9.46,11.0, 30, 0
0.08,9.38,11.0, 96, 0
0.08,9.72,11.0, 41, 0
0.08,10.04,11.0, 1, 0
0.08,8.92,11.0, 222, 0
0.08,9.32,11.0, 27, 0
0.08,10.26,11.0, 123, 0
0.08,9.22,11.0, 22, 0
0.08,9.84,11.0, 2, 0
0.08,9.36,11.0, 240, 0
0.08,9.84,11.0, 108, 0
0.08,10.32,11.0, 738, 0
0.08,9.1,11.0, 1579, 0
0.08,9.8,11.0, 3, 0
0.08,9.98,11.0, 378, 0
0.08,9.56,11.0, 6634, 0
0.08,9.46,11.0, 214, 0
0.08,9.7,11.0, 82, 0
0.08,9.72,11.0, 141, 0
0.08,9.54,11.0, 427, 0
0.08,9.68,11.0, 52, 0
0.08,9.3,11.0, 292, 0
0.08,9.22,11.0, 23, 0
0.08,9.94,11.0, 8, 0
0.08,10.26,11.0, 5, 0
0.08,9.54,11.0, 56, 0
0.08,10.34,11.0, 289, 0
0.08,9.62,11.0, 526, 0
0.08,9.16,11.0, 10, 0
0.08,9.44,11.0, 83, 0
0.08,9.7,11.0, 4, 0
0.08,9.32,11.0, 1382, 0
0.08,10.52,11.0, 214, 0
0.08,8.8,11.0, 186, 0
0.08,9.36,11.0, 31, 0
0.08,9.42,11.0, 161, 0
0.08,9.56,11.0, 16, 0
0.08,9.94,11.0, 126, 0
0.08,10.06,11.0, 15, 0
0.08,9.94,11.0, 908, 0
0.08,10.32,11.0, 24, 0
0.08,9.52,11.0, 1, 0
0.08,9.4,11.0, 784, 0
0.08,9.64,11.0, 3462, 0
0.08,10.36,11.0, 60, 0
0.08,9.96,11.0, 6771, 0
0.08,10.22,11.0, 59, 0
0.08,10.0,11.0, 11, 0
0.08,9.22,11.0, 19, 0
0.08,9.84,11.0, 525, 0
0.08,9.72,11.0, 1254, 0
0.08,9.96,11.0, 1, 0
0.08,9.6,11.0, 54, 0
0.08,9.5,11.0, 10, 0
0.08,9.84,11.0, 38, 0
0.08,9.78,11.0, 70, 0
0.08,9.6,11.0, 2792, 0
0.08,9.52,11.0, 11, 0
0.08,10.02,11.0, 33, 0
0.08,9.18,11.0, 235, 0
0.08,9.22,11.0, 167, 0
0.08,9.7,11.0, 527, 0
0.08,9.78,11.0, 8, 0
0.08,9.4,11.0, 17, 0
0.08,10.06,11.0, 37, 0
0.08,9.4,11.0, 12, 0
0.08,9.64,11.0, 40, 0
0.08,9.84,11.0, 29, 0
0.08,9.18,11.0, 312, 0
0.08,9.48,11.0, 43, 0
0.08,9.1,11.0, 10410, 100
0.08,9.94,11.0, 74, 0
0.08,9.78,11.0, 1060, 0
0.08,10.08,11.0, 148, 0
0.08,9.66,11.0, 2045, 0
0.08,10.44,11.0, 204, 0
0.08,9.64,11.0, 16, 0
0.08,9.68,11.0, 1209, 0
0.08,10.06,11.0, 185, 0
0.08,9.54,11.0, 138, 0
0.08,9.58,11.0, 130, 0
0.08,8.8,11.0, 741, 0
0.08,9.66,11.0, 138, 0
0.08,9.88,11.0, 72, 0
0.08,9.38,11.0, 105, 0
0.08,10.58,11.0, 988, 0
0.08,9.64,11.0, 57, 0
0.08,9.4,11.0, 50, 0
0.08,10.0,11.0, 95, 0
0.08,9.52,11.0, 12, 0
0.08,9.22,11.0, 300, 0
0.08,9.34,11.0, 51, 0
0.08,9.74,11.0, 15, 0
0.08,9.78,11.0, 25, 0
0.08,9.48,11.0, 112, 0
0.08,9.82,11.0, 23, 0
0.08,9.3,11.0, 52, 0
0.08,9.2,11.0, 195, 0
0.08,9.86,11.0, 12, 0
0.08,10.06,11.0, 454, 0
0.08,10.06,11.0, 12, 0
0.08,10.26,11.0, 205, 0
0.08,9.72,11.0, 12, 0
0.08,9.62,11.0, 254, 0
0.08,9.16,11.0, 25, 0
0.08,9.52,11.0, 2065, 0
0.08,10.16,11.0, 385, 0
0.08,10.08,11.0, 22, 0
0.08,9.68,11.0, 139, 0
0.08,9.94,11.0, 133, 0
0.08,10.1,11.0, 53, 0
0.08,10.0,11.0, 229, 0
0.08,9.82,11.0, 847, 0
0.08,9.08,11.0, 5, 0
0.08,9.72,11.0, 63, 0
0.08,9.9,11.0, 20, 0
0.08,10.12,11.0, 43, 0
0.08,9.14,11.0, 21, 0
0.08,9.82,11.0, 582, 0
0.08,9.9,11.0, 329, 0
0.08,9.82,11.0, 15, 0
0.08,9.9,11.0, 6, 0
0.08,9.74,11.0, 318, 0
0.08,9.48,11.0, 45, 0
0.08,9.56,11.0, 369, 0
0.08,9.66,11.0, 52, 0
0.08,10.08,11.0, 52, 0
0.08,10.28,11.0, 68, 0
0.08,9.56,11.0, 73, 0
0.08,9.84,11.0, 28, 0
0.08,9.66,11.0, 3, 0
0.08,10.2,11.0, 442, 0
0.08,9.48,11.0, 15, 0
0.08,9.62,11.0, 1, 0
0.08,9.88,11.0, 239, 0
0.08,9.52,11.0, 64, 0
0.08,9.64,11.0, 105, 0
0.08,9.86,11.0, 10568, 100
0.08,9.88,11.0, 47, 0
0.08,10.6,11.0, 746, 0
0.08,9.98,11.0, 128, 0
0.08,10.26,11.0, 40, 0
0.08,9.64,11.0, 67, 0
0.08,9.74,11.0, 48, 0
0.08,9.92,11.0, 364, 0
0.08,10.24,11.0, 32, 0
0.08,10.02,11.0, 572, 0
0.08,10.18,11.0, 40, 0
0.08,9.94,11.0, 88, 0
0.08,9.44,11.0, 26, 0
0.08,9.82,11.0, 27, 0
0.08,8.96,11.0, 185, 0
0.08,10.42,11.0, 401, 0
0.08,9.4,11.0, 128, 0
0.08,10.12,11.0, 48, 0
0.08,10.52,11.0, 64, 0
0.08,9.7,11.0, 57, 0
0.08,9.36,11.0, 17, 0
0.08,10.22,11.0, 103, 0
0.08,9.42,11.0, 29, 0
0.08,9.74,11.0, 18, 0
0.08,10.32,11.0, 61, 0
0.08,10.04,11.0, 5551, 0
0.08,9.66,11.0, 451, 0
0.08,9.6,11.0, 1173, 0
0.08,9.44,11.0, 447, 0
0.08,9.92,11.0, 27, 0
0.08,9.0,11.0, 1, 0
0.08,10.12,11.0, 2, 0
0.08,9.62,11.0, 482, 0
0.08,9.68,11.0, 184, 0
0.08,9.96,11.0, 19, 0
0.08,10.4,11.0, 31, 0
0.08,9.56,11.0, 1200, 0
0.08,9.88,11.0, 47, 0
0.08,10.22,11.0, 78, 0
0.08,9.88,11.0, 183, 0
0.08,9.44,11.0, 126, 0
0.08,10.06,11.0, 7, 0
0.08,10.4,11.0, 44, 0
0.08,10.04,11.0, 121, 0
0.08,9.62,11.0, 86, 0
0.08,9.92,11.0, 46, 0
0.08,9.76,11.0, 6, 0
0.08,9.64,11.0, 145, 0
0.08,9.66,11.0, 180, 0
0.08,10.2,11.0, 129, 0
0.08,9.82,11.0, 1368, 0
0.08,9.52,11.0, 125, 0
0.08,9.92,11.0, 2005, 0
0.08,9.98,11.0, 57, 0
0.08,10.18,11.0, 120, 0
0.08,9.96,11.0, 105, 0
0.08,9.68,11.0, 69, 0
0.08,10.86,11.0, 195, 0
0.08,8.94,11.0, 86, 0
0.08,9.34,11.0, 643, 0
0.08,10.3,11.0, 92, 0
0.08,9.64,11.0, 596, 0
0.08,9.78,11.0, 35, 0
0.08,10.08,11.0, 22, 0
0.08,9.24,11.0, 134, 0
0.08,9.24,11.0, 98, 0
0.08,10.22,11.0, 126, 0
0.08,9.96,11.0, 28, 0
0.08,9.38,11.0, 32, 0
0.08,10.44,11.0, 183, 0
0.08,9.36,11.0, 1387, 0
0.08,10.06,11.0, 105, 0
0.08,9.22,11.0, 1518, 0
0.08,9.46,11.0, 5, 0
0.08,9.48,11.0, 3407, 0
0.08,9.7,11.0, 246, 0
0.08,9.94,11.0, 32, 0
0.08,10.22,11.0, 32, 0
0.08,9.42,11.0, 6, 0
0.08,9.56,11.0, 8, 0
0.08,10.02,11.0, 10, 0
0.08,9.76,11.0, 79, 0
0.08,9.52,11.0, 84, 0
0.08,9.74,11.0, 4, 0
0.08,9.36,11.0, 89, 0
0.08,10.44,11.0, 26, 0
0.08,9.82,11.0, 23, 0
0.08,10.6,11.0, 96, 0
0.08,9.38,11.0, 94, 0
0.08,9.84,11.0, 10, 0
0.08,10.18,11.0, 18, 0
0.08,9.44,11.0, 53, 0
0.08,10.34,11.0, 78, 0
0.08,9.28,11.0, 117, 0
0.08,9.46,11.0, 20, 0
0.08,10.04,11.0, 23, 0
0.08,9.4,11.0, 78, 0
0.08,9.56,11.0, 125, 0
0.08,8.96,11.0, 239, 0
0.08,9.36,11.0, 93, 0
0.08,9.34,11.0, 4, 0
0.08,9.66,11.0, 488, 0
0.08,9.76,11.0, 43, 0
0.08,10.12,11.0, 10, 0
0.08,9.76,11.0, 172, 0
0.08,9.68,11.0, 9, 0
0.08,10.02,11.0, 9339, 100
0.08,9.96,11.0, 49, 0
0.08,10.4,11.0, 181, 0
0.08,9.46,11.0, 63, 0
0.08,9.54,11.0, 135, 0
0.08,10.42,11.0, 98, 0
0.08,10.14,11.0, 222, 0
0.08,10.44,11.0, 61, 0
0.08,9.6,11.0, 13, 0
0.08,9.98,11.0, 80, 0
0.08,9.36,11.0, 1, 0
0.08,9.64,11.0, 148, 0
0.08,10.0,11.0, 44, 0
0.08,9.48,11.0, 32, 0
0.08,9.82,11.0, 1572, 0
0.08,9.62,11.0, 176, 0
0.08,9.88,11.0, 14, 0
0.08,9.44,11.0, 135, 0
0.08,9.86,11.0, 305, 0
0.08,9.62,11.0, 120, 0
0.08,10.16,11.0, 114, 0
0.08,10.5,11.0, 25, 0
0.08,10.04,11.0, 497, 0
0.08,9.8,11.0, 284, 0
0.08,9.22,11.0, 58, 0
0.08,9.48,11.0, 392, 0
0.08,9.56,11.0, 24, 0
0.08,9.9,11.0, 1639, 0
0.08,9.64,11.0, 73, 0
0.08,9.54,11.0, 10, 0
0.08,10.0,11.0, 38, 0
0.08,10.14,11.0, 4, 0
0.08,9.56,11.0, 254, 0
0.08,9.32,11.0, 84, 0
0.08,10.56,11.0, 60, 0
0.08,9.26,11.0, 54, 0
0.08,10.28,11.0, 28, 0
0.08,10.08,11.0, 72, 0
0.08,9.3,11.0, 30, 0
0.08,9.66,11.0, 727, 0
0.08,9.9,11.0, 351, 0
0.08,9.86,11.0, 148, 0
0.08,9.92,11.0, 44, 0
0.08,9.54,11.0, 61, 0
0.08,9.34,11.0, 90, 0
0.08,9.58,11.0, 1216, 0
0.08,9.66,11.0, 9, 0
0.08,9.98,11.0, 218, 0
0.08,10.04,11.0, 71, 0
0.08,9.32,11.0, 21, 0
0.08,10.34,11.0, 61, 0
0.08,9.54,11.0, 44, 0
0.08,9.74,11.0, 72, 0
0.08,9.9,11.0, 327, 0
0.08,10.32,11.0, 4, 0
0.08,9.58,11.0, 21, 0
0.08,9.82,11.0, 200, 0
0.08,10.2,11.0, 94, 0
0.08,10.08,11.0, 270, 0
0.08,9.72,11.0, 164, 0
0.08,9.76,11.0, 462, 0
0.08,9.36,11.0, 274, 0
0.08,9.48,11.0, 99, 0
0.08,9.66,11.0, 359, 0
0.08,10.24,11.0, 419, 0
0.08,9.7,11.0, 90, 0
0.08,10.1,11.0, 9, 0
0.08,10.16,11.0, 222, 0
0.08,10.28,11.0, 31, 0
0.08,10.0,11.0, 43, 0
0.08,9.48,11.0, 8, 0
0.08,10.16,11.0, 194, 0
0.08,10.0,11.0, 44, 0
0.08,9.78,11.0, 18, 0
0.08,10.6,11.0, 58, 0
0.08,9.98,11.0, 263, 0
0.08,9.62,11.0, 668, 0
0.08,9.82,11.0, 235, 0
0.08,10.16,11.0, 534, 0
0.08,9.8,11.0, 11, 0
0.08,9.46,11.0, 137, 0
0.08,10.1,11.0, 480, 0
0.08,10.32,11.0, 118, 0
0.08,9.82,11.0, 75, 0
0.08,9.28,11.0, 13, 0
0.08,9.68,11.0, 28, 0
0.08,10.4,11.0, 49, 0
0.08,10.08,11.0, 125, 0
0.08,9.34,11.0, 6, 0
0.08,10.0,11.0, 64, 0
0.08,9.34,11.0, 594, 0
0.08,9.18,11.0, 8, 0
0.08,10.08,11.0, 176, 0
0.08,9.28,11.0, 108, 0
0.08,10.3,11.0, 292, 0
0.08,9.96,11.0, 74, 0
0.08,9.7,11.0, 38, 0
0.08,10.54,11.0, 3, 0
0.08,9.46,11.0, 72, 0
0.08,9.52,11.0, 5, 0
0.08,10.0,11.0, 4, 0
0.08,9.28,11.0, 73, 0
0.08,9.52,11.0, 49, 0
0.08,9.58,11.0, 22, 0
0.08,9.98,11.0, 39, 0
0.08,10.72,11.0, 49, 0
0.08,9.68,11.0, 273, 0
0.08,9.94,11.0, 184, 0
0.08,8.9,11.0, 198, 0
0.08,9.78,11.0, 114, 0
0.08,9.82,11.0, 1807, 0
0.08,10.1,11.0, 39, 0
0.08,9.64,11.0, 16, 0
0.08,9.68,11.0, 117, 0
0.08,9.4,11.0, 2131, 0
0.08,10.56,11.0, 97, 0
0.08,9.62,11.0, 766, 0
0.08,9.54,11.0, 1922, 0
0.08,10.08,11.0, 132, 0
0.08,9.88,11.0, 56, 0
0.08,9.98,11.0, 45, 0
0.08,9.76,11.0, 346, 0
0.08,10.04,11.0, 128, 0
0.08,9.26,11.0, 643, 0
0.08,9.36,11.0, 33, 0
0.08,10.04,11.0, 327, 0
0.08,9.94,11.0, 70, 0
0.08,8.78,11.0, 27, 0
0.08,10.82,11.0, 239, 0
0.08,9.58,11.0, 1396, 0
0.08,9.66,11.0, 174, 0
0.08,9.66,11.0, 144, 0
0.08,9.76,11.0, 124, 0
0.08,9.84,11.0, 247, 0
0.08,10.54,11.0, 138, 0
0.08,9.4,11.0, 756, 0
0.08,10.2,11.0, 2, 0
0.08,9.78,11.0, 72, 0
0.08,9.74,11.0, 42, 0
0.08,10.34,11.0, 155, 0
0.08,9.08,11.0, 326, 0
0.08,8.8,11.0, 13, 0
0.08,9.18,11.0, 2745, 0
0.08,9.56,11.0, 1348, 0
0.08,9.98,11.0, 42, 0
0.08,10.04,11.0, 40, 0
0.08,10.18,11.0, 341, 0
0.08,8.56,11.0, 112, 0
0.08,9.0,11.0, 342, 0
0.08,9.3,11.0, 14, 0
0.08,9.86,11.0, 611, 0
0.08,9.48,11.0, 174, 0
0.08,9.08,11.0, 623, 0
0.08,9.4,11.0, 79, 0
0.08,10.04,11.0, 399, 0
0.08,9.66,11.0, 663, 0
0.08,9.82,11.0, 11, 0
0.08,9.28,11.0, 20, 0
0.08,8.88,11.0, 39, 0
0.08,9.42,11.0, 48, 0
0.08,10.0,11.0, 88, 0
0.08,9.88,11.0, 102, 0
0.08,9.12,11.0, 89, 0
0.08,10.16,11.0, 1651, 0
0.08,9.5,11.0, 199, 0
0.08,9.36,11.0, 78, 0
0.08,9.56,11.0, 104, 0
0.08,10.26,11.0, 38, 0
0.08,9.92,11.0, 98, 0
0.08,9.62,11.0, 112, 0
0.08,9.74,11.0, 68, 0
0.08,9.94,11.0, 81, 0
0.08,10.24,11.0, 20, 0
0.08,9.94,11.0, 1, 0
0.08,10.0,11.0, 974, 0
0.08,9.44,11.0, 1946, 0
0.08,10.12,11.0, 59, 0
0.08,9.72,11.0, 7, 0
0.08,9.8,11.0, 147, 0
0.08,9.28,11.0, 2, 0
0.08,10.2,11.0, 130, 0
0.08,9.3,11.0, 276, 0
0.08,9.82,11.0, 645, 0
0.08,9.58,11.0, 128, 0
0.08,9.64,11.0, 753, 0
0.08,9.06,11.0, 9, 0
0.08,9.66,11.0, 947, 0
0.08,10.06,11.0, 263, 0
0.08,9.36,11.0, 207, 0
0.08,10.38,11.0, 48, 0
0.08,10.38,11.0, 41, 0
0.08,10.06,11.0, 915, 0
0.08,9.72,11.0, 68, 0
0.08,9.48,11.0, 26, 0
0.08,9.56,11.0, 331, 0
0.08,9.74,11.0, 41, 0
0.08,10.08,11.0, 55, 0
0.08,9.72,11.0, 40, 0
0.08,9.82,11.0, 103, 0
0.08,9.66,11.0, 855, 0
0.08,10.02,11.0, 263, 0
0.08,9.32,11.0, 33, 0
0.08,9.98,11.0, 144, 0
0.08,10.2,11.0, 1614, 0
0.08,9.82,11.0, 15, 0
0.08,9.56,11.0, 18, 0
0.08,9.48,11.0, 90, 0
0.08,9.82,11.0, 17, 0
0.08,9.56,11.0, 7, 0
0.08,9.64,11.0, 391, 0
0.08,9.72,11.0, 83, 0
