p, k, b/c, n, result
0.02,4.1,5.0, 716, 0
0.02,4.1,5.0, 102, 0
0.02,3.66,5.0, 23, 0
0.02,3.68,5.0, 10000, 39
0.02,3.3,5.0, 1225, 0
0.02,3.6,5.0, 385, 0
0.02,3.94,5.0, 14, 0
0.02,4.1,5.0, 126, 0
0.02,3.9,5.0, 35, 0
0.02,4.0,5.0, 211, 0
0.02,3.94,5.0, 27, 0
0.02,4.28,5.0, 678, 0
0.02,4.02,5.0, 914, 0
0.02,3.8,5.0, 8519, 0
0.02,4.6,5.0, 79, 0
0.02,3.62,5.0, 461, 0
0.02,3.64,5.0, 112, 0
0.02,3.88,5.0, 208, 0
0.02,4.06,5.0, 32, 0
0.02,4.16,5.0, 617, 0
0.02,3.9,5.0, 85, 0
0.02,4.1,5.0, 119, 0
0.02,4.28,5.0, 32, 0
0.02,3.68,5.0, 78, 0
0.02,3.92,5.0, 1125, 0
0.02,3.9,5.0, 37, 0
0.02,3.88,5.0, 48, 0
0.02,3.8,5.0, 4, 0
0.02,3.72,5.0, 4042, 0
0.02,4.06,5.0, 98, 0
0.02,3.76,5.0, 8, 0
0.02,3.74,5.0, 585, 0
0.02,4.08,5.0, 1024, 0
0.02,4.22,5.0, 94, 0
0.02,3.82,5.0, 46, 0
0.02,3.98,5.0, 10000, 4
0.02,3.9,5.0, 35, 0
0.02,3.68,5.0, 19, 0
0.02,3.72,5.0, 434, 0
0.02,4.28,5.0, 98, 0
0.02,4.14,5.0, 310, 0
0.02,4.32,5.0, 72, 0
0.02,3.82,5.0, 0, 0
0.02,3.76,5.0, 21, 0
0.02,4.14,5.0, 181, 0
0.02,4.04,5.0, 165, 0
0.02,3.74,5.0, 60, 0
0.02,3.84,5.0, 1, 0
0.02,4.1,5.0, 29, 0
0.02,4.0,5.0, 234, 0
0.02,4.02,5.0, 53, 0
0.02,3.72,5.0, 2635, 0
0.02,3.84,5.0, 109, 0
0.02,3.76,5.0, 18, 0
0.02,3.9,5.0, 11, 0
0.02,3.84,5.0, 6, 0
0.02,4.0,5.0, 39, 0
0.02,4.12,5.0, 13, 0
0.02,3.76,5.0, 1, 0
0.02,3.92,5.0, 18, 0
0.02,3.72,5.0, 166, 0
0.02,3.82,5.0, 235, 0
0.02,4.02,5.0, 21, 0
0.02,3.82,5.0, 170, 0
0.02,3.62,5.0, 19, 0
0.02,3.96,5.0, 168, 0
0.02,3.72,5.0, 2, 0
0.02,3.88,5.0, 88, 0
0.02,3.8,5.0, 1564, 0
0.02,4.24,5.0, 10000, 12
0.02,4.3,5.0, 3132, 0
0.02,4.16,5.0, 7, 0
0.02,3.92,5.0, 52, 0
0.02,3.66,5.0, 6, 0
0.02,3.84,5.0, 2175, 0
0.02,4.08,5.0, 3, 0
0.02,4.0,5.0, 16, 0
0.02,4.02,5.0, 212, 0
0.02,4.02,5.0, 10, 0
0.02,4.24,5.0, 1793, 0
0.02,4.26,5.0, 530, 0
0.02,3.96,5.0, 7, 0
0.02,4.22,5.0, 16, 0
0.02,3.74,5.0, 6, 0
0.02,4.14,5.0, 11, 0
0.02,3.9,5.0, 6, 0
0.02,3.64,5.0, 17, 0
0.02,3.74,5.0, 149, 0
0.02,3.74,5.0, 10000, 5
0.02,3.46,5.0, 3998, 0
0.02,4.06,5.0, 19, 0
0.02,3.92,5.0, 458, 0
0.02,3.76,5.0, 74, 0
0.02,3.74,5.0, 51, 0
0.02,3.72,5.0, 378, 0
0.02,4.0,5.0, 108, 0
0.02,3.68,5.0, 466, 0
0.02,3.68,5.0, 24, 0
0.02,4.52,5.0, 8, 0
0.02,3.6,5.0, 7507, 0
0.02,3.42,5.0, 26, 0
0.02,3.94,5.0, 1637, 0
0.02,4.04,5.0, 36, 0
0.02,3.96,5.0, 413, 0
0.02,3.84,5.0, 395, 0
0.02,3.7,5.0, 96, 0
0.02,3.94,5.0, 31, 0
0.02,3.9,5.0, 25, 0
0.02,3.78,5.0, 14, 0
0.02,3.58,5.0, 48, 0
0.02,3.9,5.0, 1651, 0
0.02,4.08,5.0, 6752, 0
0.02,4.02,5.0, 8, 0
0.02,3.92,5.0, 1514, 0
0.02,4.06,5.0, 170, 0
0.02,3.94,5.0, 1738, 0
0.02,3.86,5.0, 7, 0
0.02,3.78,5.0, 22, 0
0.02,3.92,5.0, 6, 0
0.02,4.14,5.0, 433, 0
0.02,4.12,5.0, 53, 0
0.02,3.92,5.0, 23, 0
0.02,3.78,5.0, 380, 0
0.02,3.56,5.0, 71, 0
0.02,4.12,5.0, 10, 0
0.02,4.22,5.0, 28, 0
0.02,3.94,5.0, 177, 0
0.02,3.72,5.0, 219, 0
0.02,4.16,5.0, 139, 0
0.02,3.88,5.0, 28, 0
0.02,3.94,5.0, 13, 0
0.02,3.82,5.0, 3718, 0
0.02,4.0,5.0, 1, 0
0.02,4.1,5.0, 1, 0
0.02,3.86,5.0, 332, 0
0.02,4.04,5.0, 228, 0
0.02,3.7,5.0, 442, 0
0.02,3.82,5.0, 212, 0
0.02,3.56,5.0, 264, 0
0.02,3.88,5.0, 21, 0
0.02,4.2,5.0, 109, 0
0.02,3.96,5.0, 72, 0
0.02,4.14,5.0, 7, 0
0.02,4.04,5.0, 117, 0
0.02,4.24,5.0, 200, 0
0.02,3.74,5.0, 1553, 0
0.02,3.64,5.0, 721, 0
0.02,4.12,5.0, 1433, 0
0.02,3.68,5.0, 163, 0
0.02,4.0,5.0, 35, 0
0.02,3.98,5.0, 4, 0
0.02,4.04,5.0, 80, 0
0.02,3.76,5.0, 10000, 18
0.02,3.96,5.0, 26, 0
0.02,4.06,5.0, 783, 0
0.02,3.82,5.0, 248, 0
0.02,3.86,5.0, 662, 0
0.02,4.12,5.0, 6136, 0
0.02,4.12,5.0, 6098, 0
0.02,4.24,5.0, 5127, 0
0.02,4.1,5.0, 234, 0
0.02,3.86,5.0, 32, 0
0.02,3.96,5.0, 23, 0
0.02,4.18,5.0, 77, 0
0.02,4.2,5.0, 35, 0
0.02,3.6,5.0, 268, 0
0.02,4.3,5.0, 2101, 0
0.02,3.7,5.0, 27, 0
0.02,3.6,5.0, 46, 0
0.02,4.08,5.0, 609, 0
0.02,3.72,5.0, 3218, 0
0.02,3.78,5.0, 409, 0
0.02,3.92,5.0, 26, 0
0.02,3.92,5.0, 39, 0
0.02,4.08,5.0, 21, 0
0.02,4.0,5.0, 441, 0
0.02,3.86,5.0, 105, 0
0.02,3.9,5.0, 56, 0
0.02,3.96,5.0, 107, 0
0.02,3.66,5.0, 751, 0
0.02,3.92,5.0, 12, 0
0.02,3.72,5.0, 606, 0
0.02,4.04,5.0, 1548, 0
0.02,4.24,5.0, 5, 0
0.02,4.12,5.0, 913, 0
0.02,3.66,5.0, 86, 0
0.02,4.0,5.0, 23, 0
0.02,3.7,5.0, 59, 0
0.02,3.82,5.0, 164, 0
0.02,3.72,5.0, 22, 0
0.02,3.84,5.0, 122, 0
0.02,3.96,5.0, 1, 0
0.02,3.8,5.0, 93, 0
0.02,4.1,5.0, 69, 0
0.02,3.98,5.0, 600, 0
0.02,4.12,5.0, 379, 0
0.02,3.84,5.0, 222, 0
0.02,3.86,5.0, 64, 0
0.02,3.72,5.0, 18, 0
0.02,3.76,5.0, 1976, 0
0.02,3.82,5.0, 30, 0
0.02,3.74,5.0, 65, 0
0.02,4.04,5.0, 7, 0
0.02,3.9,5.0, 64, 0
0.02,3.9,5.0, 105, 0
0.02,3.98,5.0, 406, 0
0.02,3.64,5.0, 250, 0
0.02,3.66,5.0, 17, 0
0.02,4.02,5.0, 62, 0
0.02,3.78,5.0, 3082, 0
0.02,3.86,5.0, 435, 0
0.02,4.0,5.0, 33, 0
0.02,4.18,5.0, 211, 0
0.02,3.92,5.0, 3766, 0
0.02,3.8,5.0, 12, 0
0.02,3.9,5.0, 9264, 0
0.02,3.8,5.0, 25, 0
0.02,4.1,5.0, 179, 0
0.02,3.88,5.0, 56, 0
0.02,3.8,5.0, 166, 0
0.02,4.16,5.0, 270, 0
0.02,3.84,5.0, 37, 0
0.02,3.92,5.0, 251, 0
0.02,4.08,5.0, 879, 0
0.02,3.9,5.0, 240, 0
0.02,4.38,5.0, 17, 0
0.02,3.88,5.0, 961, 0
0.02,4.26,5.0, 597, 0
0.02,3.62,5.0, 2250, 0
0.02,3.8,5.0, 4, 0
0.02,3.88,5.0, 62, 0
0.02,4.0,5.0, 5, 0
0.02,3.84,5.0, 131, 0
0.02,4.36,5.0, 255, 0
0.02,4.04,5.0, 3338, 0
0.02,4.04,5.0, 263, 0
0.02,4.32,5.0, 157, 0
0.02,3.74,5.0, 666, 0
0.02,3.44,5.0, 161, 0
0.02,3.84,5.0, 179, 0
0.02,3.8,5.0, 184, 0
0.02,3.9,5.0, 68, 0
0.02,3.78,5.0, 13, 0
0.02,3.76,5.0, 65, 0
0.02,3.72,5.0, 112, 0
0.02,3.92,5.0, 349, 0
0.02,3.86,5.0, 78, 0
0.02,3.98,5.0, 103, 0
0.02,4.12,5.0, 605, 0
0.02,3.92,5.0, 116, 0
0.02,3.98,5.0, 19, 0
0.02,3.78,5.0, 429, 0
0.02,3.98,5.0, 227, 0
0.02,4.14,5.0, 370, 0
0.02,4.0,5.0, 171, 0
0.02,4.12,5.0, 140, 0
0.02,4.24,5.0, 3971, 0
0.02,3.74,5.0, 97, 0
0.02,3.7,5.0, 11, 0
0.02,4.04,5.0, 358, 0
0.02,4.06,5.0, 1383, 0
0.02,3.6,5.0, 29, 0
0.02,4.28,5.0, 33, 0
0.02,3.9,5.0, 28, 0
0.02,3.96,5.0, 11, 0
0.02,3.74,5.0, 232, 0
0.02,3.86,5.0, 1475, 0
0.02,4.12,5.0, 325, 0
0.02,3.88,5.0, 166, 0
0.02,4.04,5.0, 44, 0
0.02,4.04,5.0, 23, 0
0.02,3.74,5.0, 49, 0
0.02,4.16,5.0, 518, 0
0.02,3.84,5.0, 166, 0
0.02,3.9,5.0, 45, 0
0.02,4.36,5.0, 1953, 0
0.02,4.02,5.0, 39, 0
0.02,3.94,5.0, 28, 0
0.02,3.92,5.0, 213, 0
0.02,3.8,5.0, 1329, 0
0.02,3.82,5.0, 36, 0
0.02,3.92,5.0, 90, 0
0.02,3.72,5.0, 7, 0
0.02,3.88,5.0, 40, 0
0.02,3.54,5.0, 329, 0
0.02,3.78,5.0, 1268, 0
0.02,4.0,5.0, 324, 0
0.02,3.52,5.0, 76, 0
0.02,3.84,5.0, 843, 0
0.02,3.76,5.0, 175, 0
0.02,4.08,5.0, 50, 0
0.02,3.72,5.0, 6911, 0
0.02,3.82,5.0, 132, 0
0.02,4.2,5.0, 11, 0
0.02,3.84,5.0, 69, 0
0.02,4.02,5.0, 1590, 0
0.02,4.26,5.0, 17, 0
0.02,4.04,5.0, 771, 0
0.02,3.82,5.0, 0, 0
0.02,3.68,5.0, 243, 0
0.02,3.74,5.0, 77, 0
0.02,3.8,5.0, 40, 0
0.02,4.26,5.0, 262, 0
0.02,4.16,5.0, 7, 0
0.02,3.9,5.0, 272, 0
0.02,3.98,5.0, 1751, 0
0.02,3.7,5.0, 74, 0
0.02,3.7,5.0, 26, 0
0.02,4.26,5.0, 624, 0
0.02,3.84,5.0, 91, 0
0.02,4.0,5.0, 25, 0
0.02,4.24,5.0, 284, 0
0.02,4.1,5.0, 19, 0
0.02,3.88,5.0, 45, 0
0.02,3.94,5.0, 827, 0
0.02,3.72,5.0, 5, 0
0.02,3.48,5.0, 1299, 0
0.02,3.7,5.0, 396, 0
0.02,3.68,5.0, 24, 0
0.02,3.6,5.0, 197, 0
0.02,3.9,5.0, 9, 0
0.02,3.86,5.0, 123, 0
0.02,3.94,5.0, 3277, 0
0.02,3.54,5.0, 24, 0
0.02,4.14,5.0, 41, 0
0.02,3.78,5.0, 3764, 0
0.02,4.0,5.0, 733, 0
0.02,3.92,5.0, 94, 0
0.02,4.0,5.0, 876, 0
0.02,3.84,5.0, 38, 0
0.02,3.7,5.0, 108, 0
0.02,3.96,5.0, 706, 0
0.02,3.74,5.0, 1310, 0
0.02,3.88,5.0, 8, 0
0.02,3.96,5.0, 26, 0
0.02,4.0,5.0, 9, 0
0.02,3.8,5.0, 4, 0
0.02,3.56,5.0, 16, 0
0.02,4.14,5.0, 35, 0
0.02,4.04,5.0, 53, 0
0.02,3.86,5.0, 23, 0
0.02,4.34,5.0, 103, 0
0.02,3.76,5.0, 870, 0
0.02,3.6,5.0, 45, 0
0.02,3.8,5.0, 8, 0
0.02,4.08,5.0, 770, 0
0.02,4.04,5.0, 166, 0
0.02,4.2,5.0, 14, 0
0.02,4.16,5.0, 9, 0
0.02,4.18,5.0, 3233, 0
0.02,3.56,5.0, 20, 0
0.02,4.0,5.0, 96, 0
0.02,3.76,5.0, 25, 0
0.02,3.84,5.0, 968, 0
0.02,4.22,5.0, 48, 0
0.02,4.04,5.0, 2, 0
0.02,4.02,5.0, 238, 0
0.02,4.2,5.0, 441, 0
0.02,3.88,5.0, 10, 0
0.02,4.0,5.0, 1935, 0
0.02,3.7,5.0, 731, 0
0.02,3.72,5.0, 205, 0
0.02,3.94,5.0, 1339, 0
0.02,4.26,5.0, 48, 0
0.02,4.14,5.0, 4, 0
0.02,3.76,5.0, 41, 0
0.02,3.66,5.0, 23, 0
0.02,3.94,5.0, 43, 0
0.02,3.82,5.0, 70, 0
0.02,3.68,5.0, 14, 0
0.02,3.78,5.0, 76, 0
0.02,3.56,5.0, 37, 0
0.02,4.02,5.0, 407, 0
0.02,3.72,5.0, 27, 0
0.02,3.94,5.0, 194, 0
0.02,4.28,5.0, 5, 0
0.02,3.72,5.0, 495, 0
0.02,3.58,5.0, 117, 0
0.02,4.02,5.0, 0, 0
0.02,3.94,5.0, 7, 0
0.02,3.64,5.0, 40, 0
0.02,4.14,5.0, 1020, 0
0.02,3.78,5.0, 1756, 0
0.02,4.04,5.0, 199, 0
0.02,4.02,5.0, 33, 0
0.02,3.74,5.0, 415, 0
0.02,4.08,5.0, 35, 0
0.02,3.9,5.0, 61, 0
0.02,4.0,5.0, 626, 0
0.02,3.96,5.0, 85, 0
0.02,3.86,5.0, 232, 0
0.02,4.0,5.0, 73, 0
0.02,3.8,5.0, 27, 0
0.02,3.88,5.0, 7, 0
0.02,4.02,5.0, 95, 0
0.02,4.22,5.0, 438, 0
0.02,3.98,5.0, 74, 0
0.02,4.02,5.0, 62, 0
0.02,3.9,5.0, 9, 0
0.02,3.54,5.0, 26, 0
0.02,4.02,5.0, 245, 0
0.02,4.22,5.0, 22, 0
0.02,4.0,5.0, 719, 0
0.02,3.8,5.0, 580, 0
0.02,4.02,5.0, 52, 0
0.02,4.44,5.0, 5, 0
0.02,3.74,5.0, 3, 0
0.02,3.68,5.0, 930, 0
0.02,3.96,5.0, 549, 0
0.02,3.82,5.0, 102, 0
0.02,4.34,5.0, 34, 0
0.02,4.2,5.0, 67, 0
0.02,4.14,5.0, 757, 0
0.02,3.92,5.0, 2, 0
0.02,4.1,5.0, 73, 0
0.02,3.94,5.0, 100, 0
0.02,4.14,5.0, 24, 0
0.02,4.1,5.0, 28, 0
0.02,4.26,5.0, 42, 0
0.02,3.88,5.0, 40, 0
0.02,3.86,5.0, 922, 0
0.02,4.04,5.0, 416, 0
0.02,3.94,5.0, 122, 0
0.02,4.08,5.0, 62, 0
0.02,4.16,5.0, 35, 0
0.02,3.98,5.0, 25, 0
0.02,3.74,5.0, 97, 0
0.02,3.86,5.0, 129, 0
0.02,3.82,5.0, 4, 0
0.02,3.88,5.0, 116, 0
0.02,3.92,5.0, 7905, 0
0.02,4.0,5.0, 226, 0
0.02,3.92,5.0, 111, 0
0.02,4.02,5.0, 381, 0
0.02,3.66,5.0, 84, 0
0.02,3.7,5.0, 2, 0
0.02,3.84,5.0, 467, 0
0.02,3.92,5.0, 65, 0
0.02,4.12,5.0, 189, 0
0.02,3.5,5.0, 8977, 0
0.02,3.64,5.0, 1741, 0
0.02,4.3,5.0, 0, 0
0.02,3.7,5.0, 45, 0
0.02,3.96,5.0, 121, 0
0.02,4.12,5.0, 864, 0
0.02,3.88,5.0, 70, 0
0.02,3.48,5.0, 2259, 0
0.02,4.28,5.0, 335, 0
0.02,4.3,5.0, 33, 0
0.02,3.64,5.0, 1250, 0
0.02,3.96,5.0, 136, 0
0.02,3.84,5.0, 38, 0
0.02,3.94,5.0, 295, 0
0.02,4.56,5.0, 27, 0
0.02,3.82,5.0, 88, 0
0.02,3.96,5.0, 62, 0
0.02,3.64,5.0, 50, 0
0.02,3.88,5.0, 83, 0
0.02,4.12,5.0, 65, 0
0.02,3.96,5.0, 3690, 0
0.02,3.88,5.0, 67, 0
0.02,3.78,5.0, 57, 0
0.02,3.94,5.0, 132, 0
0.02,3.82,5.0, 106, 0
0.02,3.64,5.0, 14, 0
0.02,4.1,5.0, 256, 0
0.02,3.76,5.0, 0, 0
0.02,3.4,5.0, 348, 0
0.02,3.5,5.0, 20, 0
0.02,3.92,5.0, 234, 0
0.02,3.98,5.0, 4, 0
0.02,3.84,5.0, 1494, 0
0.02,4.08,5.0, 189, 0
0.02,3.98,5.0, 87, 0
0.02,3.8,5.0, 64, 0
0.02,4.08,5.0, 0, 0
0.02,4.0,5.0, 18, 0
0.02,4.16,5.0, 2, 0
0.02,3.82,5.0, 26, 0
0.02,4.06,5.0, 158, 0
0.02,4.28,5.0, 41, 0
0.02,3.84,5.0, 458, 0
0.02,3.84,5.0, 77, 0
0.02,3.66,5.0, 1398, 0
0.02,3.78,5.0, 3575, 0
0.02,3.82,5.0, 7, 0
0.02,3.74,5.0, 1670, 0
0.02,3.96,5.0, 1397, 0
0.02,3.84,5.0, 199, 0
0.02,3.52,5.0, 12, 0
0.02,4.12,5.0, 10000, 38
0.02,3.86,5.0, 55, 0
0.02,3.78,5.0, 5, 0
0.02,3.76,5.0, 196, 0
0.02,3.94,5.0, 387, 0
0.02,4.02,5.0, 10, 0
0.02,3.88,5.0, 6255, 0
0.02,3.86,5.0, 13, 0
0.02,3.98,5.0, 318, 0
0.02,4.1,5.0, 168, 0
0.02,3.94,5.0, 1, 0
0.02,4.08,5.0, 631, 0
0.02,3.96,5.0, 127, 0
0.02,3.54,5.0, 21, 0
0.02,3.74,5.0, 5, 0
0.02,4.04,5.0, 348, 0
0.02,3.76,5.0, 1, 0
0.02,4.18,5.0, 31, 0
0.02,3.98,5.0, 71, 0
0.02,4.1,5.0, 7, 0
0.02,4.2,5.0, 3345, 0
0.02,3.66,5.0, 214, 0
0.02,3.58,5.0, 24, 0
0.02,3.98,5.0, 8683, 0
0.02,4.04,5.0, 224, 0
0.02,4.26,5.0, 203, 0
0.02,3.66,5.0, 30, 0
0.02,3.94,5.0, 138, 0
0.02,3.9,5.0, 4, 0
0.02,3.9,5.0, 1, 0
0.02,4.06,5.0, 48, 0
0.02,4.14,5.0, 11, 0
0.02,3.88,5.0, 48, 0
0.02,3.9,5.0, 30, 0
0.02,3.66,5.0, 194, 0
0.02,3.72,5.0, 94, 0
0.02,3.82,5.0, 128, 0
0.02,3.94,5.0, 995, 0
0.02,4.02,5.0, 190, 0
0.02,3.9,5.0, 3833, 0
0.02,3.74,5.0, 62, 0
0.02,3.78,5.0, 168, 0
0.02,4.28,5.0, 593, 0
0.02,4.1,5.0, 136, 0
0.02,4.38,5.0, 130, 0
0.02,4.02,5.0, 77, 0
0.02,3.98,5.0, 66, 0
0.02,4.22,5.0, 950, 0
0.02,3.82,5.0, 75, 0
0.02,3.76,5.0, 325, 0
0.02,4.2,5.0, 59, 0
0.02,3.92,5.0, 316, 0
0.02,3.5,5.0, 217, 0
0.02,4.0,5.0, 2, 0
0.02,4.04,5.0, 42, 0
0.02,3.6,5.0, 88, 0
0.02,3.64,5.0, 226, 0
0.02,4.12,5.0, 85, 0
0.02,3.78,5.0, 872, 0
0.02,3.78,5.0, 15, 0
0.02,3.84,5.0, 312, 0
0.02,3.94,5.0, 24, 0
0.02,3.86,5.0, 452, 0
0.02,3.84,5.0, 92, 0
0.02,3.88,5.0, 5, 0
0.02,4.36,5.0, 23, 0
0.02,3.84,5.0, 2550, 0
0.02,3.9,5.0, 489, 0
0.02,3.9,5.0, 1340, 0
0.02,3.78,5.0, 107, 0
0.02,4.02,5.0, 377, 0
0.02,4.08,5.0, 192, 0
0.02,4.14,5.0, 78, 0
0.02,4.1,5.0, 385, 0
0.02,3.98,5.0, 27, 0
0.02,3.94,5.0, 106, 0
0.02,3.86,5.0, 1030, 0
0.02,4.3,5.0, 1094, 0
0.02,4.22,5.0, 220, 0
0.02,4.08,5.0, 26, 0
0.02,4.2,5.0, 705, 0
0.02,4.08,5.0, 43, 0
0.02,3.66,5.0, 64, 0
0.02,3.94,5.0, 134, 0
0.02,3.92,5.0, 38, 0
0.02,3.92,5.0, 489, 0
0.02,3.8,5.0, 197, 0
0.02,3.46,5.0, 409, 0
0.02,3.88,5.0, 58, 0
0.02,3.74,5.0, 61, 0
0.02,4.24,5.0, 720, 0
0.02,4.06,5.0, 48, 0
0.02,3.9,5.0, 8, 0
0.02,4.4,5.0, 64, 0
0.02,4.18,5.0, 849, 0
0.02,4.06,5.0, 53, 0
0.02,3.94,5.0, 7, 0
0.02,3.92,5.0, 939, 0
0.02,3.86,5.0, 359, 0
0.02,4.02,5.0, 83, 0
0.02,3.88,5.0, 6, 0
0.02,4.02,5.0, 20, 0
0.02,4.12,5.0, 20, 0
0.02,3.58,5.0, 384, 0
0.02,4.24,5.0, 23, 0
0.02,3.84,5.0, 11, 0
0.02,3.94,5.0, 177, 0
0.02,3.62,5.0, 760, 0
0.02,3.96,5.0, 644, 0
0.02,4.06,5.0, 16, 0
0.02,3.4,5.0, 79, 0
0.02,3.94,5.0, 10, 0
0.02,3.78,5.0, 191, 0
0.02,4.02,5.0, 11, 0
0.02,4.18,5.0, 8, 0
0.02,3.9,5.0, 27, 0
0.02,4.02,5.0, 21, 0
0.02,4.3,5.0, 36, 0
0.02,4.14,5.0, 61, 0
0.02,3.94,5.0, 0, 0
0.02,4.12,5.0, 1292, 0
0.02,3.74,5.0, 14, 0
0.02,4.08,5.0, 55, 0
0.02,3.66,5.0, 275, 0
0.02,3.92,5.0, 39, 0
0.02,3.78,5.0, 5, 0
0.02,3.84,5.0, 1851, 0
0.02,3.86,5.0, 1567, 0
0.02,3.8,5.0, 90, 0
0.02,3.86,5.0, 3, 0
0.02,3.88,5.0, 176, 0
0.02,3.94,5.0, 439, 0
0.02,3.76,5.0, 58, 0
0.02,3.98,5.0, 9923, 0
0.02,3.66,5.0, 1391, 0
0.02,3.74,5.0, 143, 0
0.02,3.94,5.0, 536, 0
0.02,3.82,5.0, 75, 0
0.02,4.0,5.0, 49, 0
0.02,3.96,5.0, 37, 0
0.02,3.92,5.0, 44, 0
0.02,3.88,5.0, 19, 0
0.02,3.98,5.0, 38, 0
0.02,4.42,5.0, 75, 0
0.02,3.94,5.0, 13, 0
0.02,3.62,5.0, 5, 0
0.02,4.22,5.0, 15, 0
0.02,4.12,5.0, 40, 0
0.02,4.3,5.0, 27, 0
0.02,4.2,5.0, 40, 0
0.02,3.84,5.0, 0, 0
0.02,3.8,5.0, 331, 0
0.02,4.08,5.0, 1381, 0
0.02,3.88,5.0, 23, 0
0.02,4.16,5.0, 633, 0
0.02,3.96,5.0, 29, 0
0.02,4.1,5.0, 410, 0
0.02,3.56,5.0, 294, 0
0.02,4.46,5.0, 112, 0
0.02,3.96,5.0, 585, 0
0.02,4.04,5.0, 134, 0
0.02,3.98,5.0, 23, 0
0.02,3.98,5.0, 18, 0
0.02,4.12,5.0, 187, 0
0.02,3.98,5.0, 64, 0
0.02,4.02,5.0, 2255, 0
0.02,3.74,5.0, 59, 0
0.02,4.08,5.0, 85, 0
0.02,3.92,5.0, 227, 0
0.02,4.06,5.0, 31, 0
0.02,4.14,5.0, 30, 0
0.02,3.66,5.0, 243, 0
0.02,3.88,5.0, 46, 0
0.02,3.82,5.0, 2, 0
0.02,3.9,5.0, 38, 0
0.02,3.92,5.0, 709, 0
0.02,3.88,5.0, 1196, 0
0.02,3.9,5.0, 141, 0
0.02,3.7,5.0, 238, 0
0.02,3.84,5.0, 103, 0
0.02,3.9,5.0, 94, 0
0.02,3.96,5.0, 14, 0
0.02,3.9,5.0, 32, 0
0.02,3.86,5.0, 1194, 0
0.02,3.92,5.0, 70, 0
0.02,3.96,5.0, 102, 0
0.02,3.72,5.0, 24, 0
0.02,4.16,5.0, 4, 0
0.02,3.7,5.0, 106, 0
0.02,4.3,5.0, 8, 0
0.02,4.0,5.0, 85, 0
0.02,3.64,5.0, 57, 0
0.02,3.82,5.0, 33, 0
0.02,3.72,5.0, 204, 0
0.02,3.86,5.0, 31, 0
0.02,3.96,5.0, 83, 0
0.02,3.86,5.0, 2534, 0
0.02,3.9,5.0, 689, 0
0.02,3.8,5.0, 5423, 0
0.02,3.64,5.0, 3, 0
0.02,3.6,5.0, 78, 0
0.02,3.98,5.0, 207, 0
0.02,3.68,5.0, 1934, 0
0.02,4.24,5.0, 0, 0
0.02,3.8,5.0, 48, 0
0.02,3.7,5.0, 1016, 0
0.02,4.38,5.0, 179, 0
0.02,3.8,5.0, 565, 0
0.02,3.74,5.0, 193, 0
0.02,3.96,5.0, 244, 0
0.02,3.96,5.0, 38, 0
0.02,4.0,5.0, 34, 0
0.02,3.66,5.0, 325, 0
0.02,4.12,5.0, 233, 0
0.02,3.8,5.0, 8, 0
0.02,3.78,5.0, 62, 0
0.02,3.84,5.0, 129, 0
0.02,3.86,5.0, 489, 0
0.02,3.62,5.0, 4162, 0
0.02,4.16,5.0, 261, 0
0.02,4.18,5.0, 98, 0
0.02,4.18,5.0, 53, 0
0.02,3.88,5.0, 218, 0
0.02,4.02,5.0, 35, 0
0.02,3.72,5.0, 6, 0
0.02,3.92,5.0, 159, 0
0.02,3.78,5.0, 349, 0
0.02,3.9,5.0, 37, 0
0.02,3.74,5.0, 48, 0
0.02,3.8,5.0, 166, 0
0.02,4.12,5.0, 993, 0
0.02,4.12,5.0, 59, 0
0.02,4.0,5.0, 7216, 0
0.02,3.74,5.0, 28, 0
0.02,4.08,5.0, 3, 0
0.02,4.12,5.0, 845, 0
0.02,3.94,5.0, 145, 0
0.02,4.22,5.0, 194, 0
0.02,3.92,5.0, 534, 0
0.02,3.98,5.0, 1519, 0
0.02,3.76,5.0, 148, 0
0.02,3.94,5.0, 49, 0
0.02,3.64,5.0, 126, 0
0.02,3.98,5.0, 820, 0
0.02,3.86,5.0, 4, 0
0.02,3.8,5.0, 153, 0
0.02,4.0,5.0, 43, 0
0.02,3.92,5.0, 308, 0
0.02,3.94,5.0, 2, 0
0.02,3.72,5.0, 18, 0
0.02,3.6,5.0, 94, 0
0.02,4.3,5.0, 1, 0
0.02,3.8,5.0, 186, 0
0.02,4.1,5.0, 53, 0
0.02,4.2,5.0, 22, 0
0.02,3.78,5.0, 3624, 0
0.02,4.0,5.0, 412, 0
0.02,4.04,5.0, 253, 0
0.02,4.12,5.0, 6, 0
0.02,3.86,5.0, 57, 0
0.02,3.94,5.0, 31, 0
0.02,3.8,5.0, 17, 0
0.02,4.06,5.0, 2494, 0
0.02,3.98,5.0, 43, 0
0.02,3.96,5.0, 383, 0
0.02,3.84,5.0, 3, 0
0.02,3.82,5.0, 16, 0
0.02,4.22,5.0, 32, 0
0.02,4.0,5.0, 29, 0
0.02,3.8,5.0, 6, 0
0.02,3.7,5.0, 646, 0
0.02,3.86,5.0, 91, 0
0.02,4.0,5.0, 472, 0
0.02,4.12,5.0, 20, 0
0.02,4.04,5.0, 9, 0
0.02,3.88,5.0, 266, 0
0.02,4.22,5.0, 15, 0
0.02,4.48,5.0, 20, 0
0.02,4.18,5.0, 65, 0
0.02,3.94,5.0, 47, 0
0.02,4.34,5.0, 289, 0
