p, k, b/c, n, result
0.02,4.38,3.9, 1633, 0
0.02,3.62,3.9, 20017, 100
0.02,3.9,3.9, 263, 0
0.02,4.12,3.9, 1077, 0
0.02,4.02,3.9, 112, 0
0.02,3.92,3.9, 465, 0
0.02,3.96,3.9, 104, 0
0.02,4.06,3.9, 56, 0
0.02,3.72,3.9, 81, 0
0.02,3.76,3.9, 4891, 100
0.02,3.94,3.9, 28, 0
0.02,3.7,3.9, 488, 0
0.02,3.86,3.9, 493, 0
0.02,4.34,3.9, 492, 0
0.02,3.74,3.9, 26, 0
0.02,3.9,3.9, 78, 0
0.02,4.26,3.9, 34, 0
0.02,4.2,3.9, 16, 0
0.02,3.86,3.9, 5, 0
0.02,3.84,3.9, 65, 0
0.02,4.06,3.9, 34, 0
0.02,4.06,3.9, 59, 0
0.02,3.84,3.9, 78, 0
0.02,4.08,3.9, 320, 0
0.02,3.74,3.9, 38, 0
0.02,3.98,3.9, 4, 0
0.02,3.64,3.9, 7716, 100
0.02,3.82,3.9, 19695, 100
0.02,3.54,3.9, 37, 0
0.02,3.72,3.9, 13536, 100
0.02,3.84,3.9, 53, 0
0.02,4.12,3.9, 70, 0
0.02,3.64,3.9, 57, 0
0.02,3.8,3.9, 17, 0
0.02,4.06,3.9, 207, 0
0.02,4.02,3.9, 122, 0
0.02,3.64,3.9, 1579, 0
0.02,3.84,3.9, 5556, 100
0.02,4.0,3.9, 1, 0
0.02,4.04,3.9, 99, 0
0.02,3.6,3.9, 31, 0
0.02,4.02,3.9, 131, 0
0.02,3.74,3.9, 145, 0
0.02,4.22,3.9, 41, 0
0.02,3.9,3.9, 119, 0
0.02,3.68,3.9, 167, 0
0.02,3.96,3.9, 45, 0
0.02,3.9,3.9, 87, 0
0.02,3.72,3.9, 215, 0
0.02,3.66,3.9, 54, 0
0.02,3.74,3.9, 45, 0
0.02,3.76,3.9, 10, 0
0.02,4.1,3.9, 36, 0
0.02,3.82,3.9, 18, 0
0.02,3.94,3.9, 69, 0
0.02,3.94,3.9, 336, 0
0.02,4.14,3.9, 7, 0
0.02,3.96,3.9, 11602, 100
0.02,3.82,3.9, 86, 0
0.02,4.14,3.9, 2070, 0
0.02,3.58,3.9, 144, 0
0.02,3.94,3.9, 21, 0
0.02,3.96,3.9, 484, 0
0.02,3.9,3.9, 1378, 0
0.02,3.54,3.9, 114, 0
0.02,4.12,3.9, 2479, 0
0.02,4.16,3.9, 103, 0
0.02,4.26,3.9, 6130, 0
0.02,3.88,3.9, 14, 0
0.02,3.98,3.9, 263, 0
0.02,3.9,3.9, 229, 0
0.02,4.02,3.9, 16, 0
0.02,3.88,3.9, 202, 0
0.02,4.08,3.9, 3995, 0
0.02,4.4,3.9, 10, 0
0.02,4.0,3.9, 153, 0
0.02,4.16,3.9, 200, 0
0.02,3.7,3.9, 1117, 0
0.02,4.08,3.9, 73, 0
0.02,4.1,3.9, 123, 0
0.02,3.78,3.9, 141, 0
0.02,4.04,3.9, 6162, 0
0.02,4.06,3.9, 84, 0
0.02,4.02,3.9, 21, 0
0.02,3.92,3.9, 615, 0
0.02,3.9,3.9, 26353, 0
0.02,3.92,3.9, 491, 0
0.02,3.28,3.9, 110, 0
0.02,4.08,3.9, 90, 0
0.02,3.82,3.9, 9, 0
0.02,3.9,3.9, 135, 0
0.02,4.08,3.9, 16, 0
0.02,4.28,3.9, 94, 0
0.02,4.12,3.9, 80, 0
0.02,3.96,3.9, 385, 0
0.02,4.08,3.9, 56, 0
0.02,3.58,3.9, 1262, 0
0.02,3.44,3.9, 279, 0
0.02,4.0,3.9, 39, 0
0.02,4.2,3.9, 256, 0
0.02,4.26,3.9, 223, 0
0.02,4.1,3.9, 294, 0
0.02,4.16,3.9, 9, 0
0.02,4.2,3.9, 55, 0
0.02,3.96,3.9, 55, 0
0.02,4.24,3.9, 787, 0
0.02,4.02,3.9, 290, 0
0.02,3.7,3.9, 464, 0
0.02,3.86,3.9, 12, 0
0.02,4.06,3.9, 349, 0
0.02,4.2,3.9, 14, 0
0.02,3.84,3.9, 136, 0
0.02,4.06,3.9, 21, 0
0.02,3.86,3.9, 47, 0
0.02,3.94,3.9, 690, 0
0.02,3.52,3.9, 240, 0
0.02,3.68,3.9, 20, 0
0.02,3.82,3.9, 183, 0
0.02,3.9,3.9, 28, 0
0.02,4.04,3.9, 26, 0
0.02,3.64,3.9, 568, 0
0.02,3.88,3.9, 334, 0
0.02,4.24,3.9, 912, 0
0.02,3.98,3.9, 5, 0
0.02,3.9,3.9, 260, 0
0.02,4.06,3.9, 947, 0
0.02,3.9,3.9, 356, 0
0.02,3.76,3.9, 41, 0
0.02,3.66,3.9, 83, 0
0.02,3.82,3.9, 47, 0
0.02,4.18,3.9, 57, 0
0.02,3.94,3.9, 2280, 0
0.02,4.12,3.9, 14, 0
0.02,3.68,3.9, 197, 0
0.02,3.8,3.9, 15, 0
0.02,3.58,3.9, 8, 0
0.02,3.96,3.9, 15, 0
0.02,4.02,3.9, 16, 0
0.02,4.32,3.9, 10467, 100
0.02,3.78,3.9, 3924, 100
0.02,4.02,3.9, 144, 0
0.02,3.98,3.9, 61, 0
0.02,3.84,3.9, 216, 0
0.02,3.68,3.9, 136, 0
0.02,4.0,3.9, 27, 0
0.02,4.06,3.9, 16, 0
0.02,4.04,3.9, 178, 0
0.02,3.94,3.9, 17, 0
0.02,4.2,3.9, 648, 0
0.02,3.8,3.9, 870, 0
0.02,3.88,3.9, 21, 0
0.02,3.88,3.9, 52, 0
0.02,3.92,3.9, 77, 0
0.02,3.9,3.9, 652, 0
0.02,3.72,3.9, 25, 0
0.02,3.98,3.9, 549, 0
0.02,3.74,3.9, 20, 0
0.02,4.28,3.9, 69, 0
0.02,4.18,3.9, 13034, 100
0.02,3.98,3.9, 63, 0
0.02,4.12,3.9, 1150, 0
0.02,3.92,3.9, 251, 0
0.02,4.16,3.9, 140, 0
0.02,4.0,3.9, 118, 0
0.02,3.88,3.9, 50, 0
0.02,4.06,3.9, 146, 0
0.02,4.1,3.9, 39, 0
0.02,3.86,3.9, 74, 0
0.02,3.92,3.9, 301, 0
0.02,3.76,3.9, 48, 0
0.02,3.8,3.9, 16, 0
0.02,4.0,3.9, 16, 0
0.02,3.8,3.9, 271, 0
0.02,3.62,3.9, 7, 0
0.02,3.8,3.9, 163, 0
0.02,3.6,3.9, 20, 0
0.02,3.64,3.9, 17, 0
0.02,3.64,3.9, 17, 0
0.02,3.82,3.9, 1233, 0
0.02,3.8,3.9, 35, 0
0.02,4.26,3.9, 98, 0
0.02,4.26,3.9, 2, 0
0.02,4.02,3.9, 485, 0
0.02,3.92,3.9, 152, 0
0.02,4.12,3.9, 22, 0
0.02,3.76,3.9, 33, 0
0.02,3.64,3.9, 23, 0
0.02,4.14,3.9, 50, 0
0.02,3.66,3.9, 50, 0
0.02,3.96,3.9, 57, 0
0.02,4.12,3.9, 32, 0
0.02,3.8,3.9, 2423, 0
0.02,3.74,3.9, 1, 0
0.02,3.94,3.9, 218, 0
0.02,3.98,3.9, 330, 0
0.02,3.96,3.9, 71, 0
0.02,3.86,3.9, 351, 0
0.02,3.94,3.9, 106, 0
0.02,4.02,3.9, 132, 0
0.02,3.7,3.9, 68, 0
0.02,3.74,3.9, 446, 0
0.02,3.9,3.9, 3789, 0
0.02,4.0,3.9, 347, 0
0.02,3.8,3.9, 16, 0
0.02,3.74,3.9, 232, 0
0.02,3.98,3.9, 1972, 0
0.02,4.08,3.9, 138, 0
0.02,3.7,3.9, 146, 0
0.02,3.74,3.9, 39, 0
0.02,3.76,3.9, 102, 0
0.02,3.82,3.9, 1201, 0
0.02,3.92,3.9, 55, 0
0.02,3.72,3.9, 460, 0
0.02,3.68,3.9, 194, 0
0.02,3.98,3.9, 79, 0
0.02,3.9,3.9, 48, 0
0.02,3.94,3.9, 73, 0
0.02,3.68,3.9, 25, 0
0.02,3.82,3.9, 7504, 0
0.02,3.82,3.9, 77, 0
0.02,4.52,3.9, 1, 0
0.02,3.76,3.9, 98, 0
0.02,4.0,3.9, 82, 0
0.02,4.16,3.9, 118, 0
0.02,3.82,3.9, 981, 0
0.02,3.76,3.9, 142, 0
0.02,4.16,3.9, 12, 0
0.02,3.88,3.9, 12314, 100
0.02,3.76,3.9, 397, 0
0.02,4.1,3.9, 262, 0
0.02,3.6,3.9, 2230, 0
0.02,3.9,3.9, 14, 0
0.02,3.84,3.9, 227, 0
0.02,3.92,3.9, 48, 0
0.02,3.74,3.9, 118, 0
0.02,4.08,3.9, 31, 0
0.02,3.88,3.9, 236, 0
0.02,3.96,3.9, 56, 0
0.02,4.36,3.9, 4, 0
0.02,3.96,3.9, 45, 0
0.02,3.76,3.9, 91, 0
0.02,3.9,3.9, 195, 0
0.02,4.08,3.9, 155, 0
0.02,3.98,3.9, 69, 0
0.02,3.94,3.9, 21, 0
0.02,3.92,3.9, 116, 0
0.02,3.96,3.9, 1459, 0
0.02,4.02,3.9, 12, 0
0.02,4.28,3.9, 894, 0
0.02,3.8,3.9, 8, 0
0.02,3.9,3.9, 4, 0
0.02,3.9,3.9, 4, 0
0.02,3.92,3.9, 126, 0
0.02,3.76,3.9, 195, 0
0.02,4.14,3.9, 321, 0
0.02,3.74,3.9, 21611, 100
0.02,3.76,3.9, 36, 0
0.02,3.92,3.9, 148, 0
0.02,3.74,3.9, 293, 0
0.02,4.24,3.9, 61, 0
0.02,3.86,3.9, 13, 0
0.02,4.18,3.9, 21, 0
0.02,4.2,3.9, 43, 0
0.02,3.96,3.9, 31, 0
0.02,3.74,3.9, 16, 0
0.02,3.72,3.9, 80, 0
0.02,4.08,3.9, 1845, 0
0.02,4.0,3.9, 598, 0
0.02,3.9,3.9, 3, 0
0.02,3.78,3.9, 105, 0
0.02,3.92,3.9, 40, 0
0.02,3.9,3.9, 417, 0
0.02,3.96,3.9, 3, 0
0.02,4.08,3.9, 5, 0
0.02,3.96,3.9, 210, 0
0.02,4.06,3.9, 10569, 0
0.02,3.68,3.9, 135, 0
0.02,4.06,3.9, 231, 0
0.02,4.12,3.9, 165, 0
0.02,3.88,3.9, 271, 0
0.02,4.2,3.9, 65, 0
0.02,3.62,3.9, 353, 0
0.02,3.74,3.9, 37, 0
0.02,4.16,3.9, 17, 0
0.02,3.78,3.9, 20, 0
0.02,3.92,3.9, 40, 0
0.02,4.1,3.9, 610, 0
0.02,3.7,3.9, 9640, 0
0.02,3.74,3.9, 22, 0
0.02,3.86,3.9, 231, 0
0.02,3.94,3.9, 36, 0
0.02,3.88,3.9, 37, 0
0.02,3.86,3.9, 192, 0
0.02,3.76,3.9, 10128, 100
0.02,4.06,3.9, 214, 0
0.02,3.86,3.9, 46, 0
0.02,3.88,3.9, 19, 0
0.02,3.92,3.9, 28, 0
0.02,3.96,3.9, 24, 0
0.02,4.12,3.9, 499, 0
0.02,3.7,3.9, 12, 0
0.02,3.94,3.9, 15, 0
0.02,4.18,3.9, 292, 0
0.02,4.06,3.9, 331, 0
0.02,3.8,3.9, 2267, 0
0.02,4.08,3.9, 41, 0
0.02,3.86,3.9, 1030, 0
0.02,3.74,3.9, 222, 0
0.02,3.88,3.9, 60, 0
0.02,4.22,3.9, 12, 0
0.02,3.9,3.9, 175, 0
0.02,3.8,3.9, 34, 0
0.02,4.2,3.9, 77, 0
0.02,3.78,3.9, 4820, 100
0.02,4.32,3.9, 412, 0
0.02,3.94,3.9, 221, 0
0.02,3.8,3.9, 2156, 0
0.02,4.04,3.9, 661, 0
0.02,4.1,3.9, 43, 0
0.02,4.16,3.9, 22, 0
0.02,4.04,3.9, 257, 0
0.02,3.98,3.9, 22, 0
0.02,3.74,3.9, 41, 0
0.02,4.12,3.9, 7, 0
0.02,4.04,3.9, 24, 0
0.02,3.84,3.9, 278, 0
0.02,4.0,3.9, 374, 0
0.02,3.94,3.9, 3739, 0
0.02,3.76,3.9, 12, 0
0.02,4.38,3.9, 27, 0
0.02,4.06,3.9, 4520, 100
0.02,3.9,3.9, 52, 0
0.02,3.76,3.9, 623, 0
0.02,4.04,3.9, 72, 0
0.02,4.0,3.9, 321, 0
0.02,3.66,3.9, 78, 0
0.02,3.96,3.9, 2150, 0
0.02,3.8,3.9, 14, 0
0.02,4.24,3.9, 10, 0
0.02,3.76,3.9, 9, 0
0.02,3.74,3.9, 71, 0
0.02,3.72,3.9, 51, 0
0.02,3.82,3.9, 7735, 100
0.02,3.64,3.9, 276, 0
0.02,3.78,3.9, 111, 0
0.02,4.24,3.9, 43, 0
0.02,3.88,3.9, 1080, 0
0.02,3.68,3.9, 2205, 0
0.02,3.98,3.9, 161, 0
0.02,4.48,3.9, 5175, 100
0.02,3.86,3.9, 1, 0
0.02,3.94,3.9, 491, 0
0.02,3.96,3.9, 396, 0
0.02,3.94,3.9, 256, 0
0.02,3.54,3.9, 41, 0
0.02,3.98,3.9, 41, 0
0.02,4.16,3.9, 68, 0
0.02,4.12,3.9, 100, 0
0.02,4.22,3.9, 1021, 0
0.02,4.06,3.9, 54, 0
0.02,3.96,3.9, 197, 0
0.02,3.84,3.9, 25, 0
0.02,3.88,3.9, 10, 0
0.02,3.94,3.9, 38, 0
0.02,3.8,3.9, 5, 0
0.02,4.14,3.9, 53, 0
0.02,3.76,3.9, 21, 0
0.02,3.54,3.9, 166, 0
0.02,3.56,3.9, 1, 0
0.02,4.12,3.9, 8585, 100
0.02,3.82,3.9, 328, 0
0.02,3.96,3.9, 39, 0
0.02,4.12,3.9, 21, 0
0.02,4.1,3.9, 24, 0
0.02,4.24,3.9, 35, 0
0.02,3.74,3.9, 95, 0
0.02,3.82,3.9, 131, 0
0.02,3.78,3.9, 69, 0
0.02,4.06,3.9, 118, 0
0.02,3.34,3.9, 70, 0
0.02,3.98,3.9, 66, 0
0.02,3.96,3.9, 12295, 100
0.02,3.62,3.9, 32, 0
0.02,4.02,3.9, 814, 0
0.02,3.62,3.9, 10393, 100
0.02,3.86,3.9, 2737, 0
0.02,3.9,3.9, 654, 0
0.02,3.78,3.9, 4088, 100
0.02,4.0,3.9, 30, 0
0.02,3.86,3.9, 84, 0
0.02,3.76,3.9, 3, 0
0.02,3.96,3.9, 8, 0
0.02,3.84,3.9, 321, 0
0.02,3.64,3.9, 80, 0
0.02,3.96,3.9, 9, 0
0.02,3.82,3.9, 192, 0
0.02,3.7,3.9, 396, 0
0.02,3.98,3.9, 23, 0
0.02,4.24,3.9, 262, 0
0.02,3.72,3.9, 488, 0
0.02,4.16,3.9, 91, 0
0.02,3.96,3.9, 302, 0
0.02,4.16,3.9, 4, 0
0.02,3.86,3.9, 21, 0
0.02,4.06,3.9, 21, 0
0.02,4.06,3.9, 416, 0
0.02,3.92,3.9, 208, 0
0.02,4.0,3.9, 25, 0
0.02,3.82,3.9, 285, 0
0.02,4.12,3.9, 142, 0
0.02,3.62,3.9, 771, 0
0.02,3.92,3.9, 3157, 0
0.02,4.1,3.9, 10, 0
0.02,3.5,3.9, 1211, 0
0.02,4.06,3.9, 239, 0
0.02,4.08,3.9, 22, 0
0.02,4.24,3.9, 106, 0
0.02,4.1,3.9, 26, 0
0.02,3.84,3.9, 63, 0
0.02,3.92,3.9, 101, 0
0.02,4.12,3.9, 77, 0
0.02,3.92,3.9, 122, 0
0.02,3.68,3.9, 15, 0
0.02,3.94,3.9, 176, 0
0.02,3.78,3.9, 144, 0
0.02,3.82,3.9, 69, 0
0.02,4.18,3.9, 1, 0
0.02,4.04,3.9, 107, 0
0.02,3.56,3.9, 4379, 100
0.02,3.82,3.9, 20, 0
0.02,3.72,3.9, 76, 0
0.02,3.74,3.9, 91, 0
0.02,4.18,3.9, 48, 0
0.02,4.2,3.9, 50, 0
0.02,4.02,3.9, 301, 0
0.02,4.18,3.9, 421, 0
0.02,3.98,3.9, 4, 0
0.02,4.16,3.9, 6, 0
0.02,4.02,3.9, 5, 0
0.02,3.56,3.9, 959, 0
0.02,3.86,3.9, 40, 0
0.02,4.14,3.9, 892, 0
0.02,4.0,3.9, 1350, 0
0.02,3.84,3.9, 111, 0
0.02,3.64,3.9, 209, 0
0.02,4.16,3.9, 10, 0
0.02,4.04,3.9, 283, 0
0.02,3.98,3.9, 90, 0
0.02,3.96,3.9, 932, 0
0.02,3.86,3.9, 16, 0
0.02,3.68,3.9, 33, 0
0.02,3.92,3.9, 172, 0
0.02,4.14,3.9, 143, 0
0.02,3.94,3.9, 252, 0
0.02,3.92,3.9, 1815, 0
0.02,4.0,3.9, 3940, 100
0.02,4.16,3.9, 24, 0
0.02,4.16,3.9, 17, 0
0.02,3.86,3.9, 14258, 0
0.02,3.7,3.9, 10044, 0
0.02,3.64,3.9, 246, 0
0.02,3.86,3.9, 2581, 0
0.02,3.66,3.9, 48, 0
0.02,4.02,3.9, 113, 0
0.02,4.08,3.9, 241, 0
0.02,3.88,3.9, 3, 0
0.02,3.92,3.9, 52, 0
0.02,4.02,3.9, 5, 0
0.02,3.84,3.9, 415, 0
0.02,4.04,3.9, 84, 0
0.02,3.72,3.9, 172, 0
0.02,3.82,3.9, 272, 0
0.02,3.88,3.9, 21, 0
0.02,3.74,3.9, 7535, 100
0.02,3.98,3.9, 156, 0
0.02,4.04,3.9, 617, 0
0.02,3.64,3.9, 36, 0
0.02,4.06,3.9, 191, 0
0.02,3.96,3.9, 366, 0
0.02,4.04,3.9, 64, 0
0.02,3.82,3.9, 59, 0
0.02,3.96,3.9, 4478, 100
0.02,3.9,3.9, 2379, 0
0.02,3.42,3.9, 38, 0
0.02,4.16,3.9, 1554, 0
0.02,4.3,3.9, 39, 0
0.02,4.26,3.9, 67, 0
0.02,3.82,3.9, 364, 0
0.02,3.78,3.9, 428, 0
0.02,4.02,3.9, 202, 0
0.02,4.06,3.9, 172, 0
0.02,4.04,3.9, 10032, 100
0.02,4.3,3.9, 474, 0
0.02,4.06,3.9, 15, 0
0.02,4.16,3.9, 300, 0
0.02,4.06,3.9, 1184, 0
0.02,3.8,3.9, 3892, 0
0.02,3.96,3.9, 55, 0
0.02,3.86,3.9, 3297, 0
0.02,4.14,3.9, 67, 0
0.02,3.98,3.9, 24, 0
0.02,4.02,3.9, 10258, 100
0.02,3.96,3.9, 6, 0
0.02,3.8,3.9, 22, 0
0.02,4.0,3.9, 141, 0
0.02,3.88,3.9, 67, 0
0.02,3.8,3.9, 10, 0
0.02,3.5,3.9, 123, 0
0.02,3.86,3.9, 92, 0
0.02,4.02,3.9, 117, 0
0.02,4.06,3.9, 542, 0
0.02,3.8,3.9, 141, 0
0.02,3.76,3.9, 76, 0
0.02,4.06,3.9, 290, 0
0.02,3.8,3.9, 139, 0
0.02,3.76,3.9, 87, 0
0.02,3.6,3.9, 17, 0
0.02,3.64,3.9, 54, 0
0.02,3.68,3.9, 17, 0
0.02,3.82,3.9, 11, 0
0.02,4.24,3.9, 9, 0
0.02,3.7,3.9, 57, 0
0.02,3.8,3.9, 165, 0
0.02,3.98,3.9, 61, 0
0.02,3.84,3.9, 31, 0
0.02,3.7,3.9, 136, 0
0.02,4.0,3.9, 27, 0
0.02,3.74,3.9, 74, 0
0.02,3.96,3.9, 11, 0
0.02,3.82,3.9, 2531, 0
0.02,4.0,3.9, 45, 0
0.02,4.02,3.9, 180, 0
0.02,3.9,3.9, 77, 0
0.02,3.88,3.9, 209, 0
0.02,4.04,3.9, 57, 0
0.02,3.84,3.9, 100, 0
0.02,3.86,3.9, 20, 0
0.02,3.94,3.9, 1254, 0
0.02,4.2,3.9, 188, 0
0.02,4.04,3.9, 90, 0
0.02,3.78,3.9, 19, 0
0.02,3.94,3.9, 5360, 100
0.02,4.14,3.9, 4, 0
0.02,4.04,3.9, 642, 0
0.02,3.84,3.9, 724, 0
0.02,3.88,3.9, 47, 0
0.02,4.0,3.9, 117, 0
0.02,3.62,3.9, 347, 0
0.02,3.8,3.9, 101, 0
0.02,3.9,3.9, 45, 0
0.02,4.14,3.9, 35, 0
0.02,3.9,3.9, 135, 0
0.02,3.8,3.9, 19, 0
0.02,3.74,3.9, 373, 0
0.02,4.16,3.9, 62, 0
0.02,4.06,3.9, 54, 0
0.02,3.98,3.9, 461, 0
0.02,4.06,3.9, 197, 0
0.02,3.96,3.9, 87, 0
0.02,3.76,3.9, 168, 0
0.02,3.8,3.9, 282, 0
0.02,4.28,3.9, 49, 0
0.02,3.82,3.9, 1055, 0
0.02,3.72,3.9, 47, 0
0.02,3.62,3.9, 103, 0
0.02,3.84,3.9, 33, 0
0.02,3.86,3.9, 6, 0
0.02,3.98,3.9, 28, 0
0.02,3.74,3.9, 65, 0
0.02,3.98,3.9, 578, 0
0.02,4.16,3.9, 227, 0
0.02,3.72,3.9, 43, 0
0.02,3.88,3.9, 17, 0
0.02,4.0,3.9, 4079, 100
0.02,3.74,3.9, 4612, 0
0.02,3.54,3.9, 340, 0
0.02,4.26,3.9, 6257, 100
0.02,3.9,3.9, 7722, 0
0.02,4.22,3.9, 48, 0
0.02,3.98,3.9, 1347, 0
0.02,4.08,3.9, 11, 0
0.02,3.66,3.9, 193, 0
0.02,3.84,3.9, 11, 0
0.02,3.76,3.9, 438, 0
0.02,4.08,3.9, 48, 0
0.02,4.02,3.9, 57, 0
0.02,3.84,3.9, 166, 0
0.02,3.92,3.9, 12, 0
0.02,3.68,3.9, 117, 0
0.02,4.26,3.9, 592, 0
0.02,3.96,3.9, 93, 0
0.02,4.04,3.9, 40, 0
0.02,3.58,3.9, 12, 0
0.02,4.04,3.9, 112, 0
0.02,3.92,3.9, 22, 0
0.02,4.0,3.9, 1089, 0
0.02,3.94,3.9, 116, 0
0.02,4.42,3.9, 1026, 0
0.02,4.14,3.9, 259, 0
0.02,3.8,3.9, 235, 0
0.02,3.52,3.9, 44, 0
0.02,3.98,3.9, 13, 0
0.02,3.88,3.9, 7, 0
0.02,4.44,3.9, 89, 0
0.02,3.66,3.9, 705, 0
0.02,4.06,3.9, 332, 0
0.02,4.22,3.9, 114, 0
0.02,4.02,3.9, 52, 0
0.02,3.9,3.9, 70, 0
0.02,4.14,3.9, 1185, 0
0.02,4.08,3.9, 144, 0
0.02,4.34,3.9, 25, 0
0.02,3.6,3.9, 123, 0
0.02,3.74,3.9, 42, 0
0.02,4.16,3.9, 147, 0
0.02,4.08,3.9, 56, 0
0.02,4.0,3.9, 25, 0
0.02,3.7,3.9, 101, 0
0.02,3.58,3.9, 1546, 0
0.02,3.58,3.9, 11, 0
0.02,3.74,3.9, 43, 0
0.02,3.66,3.9, 4, 0
0.02,3.74,3.9, 340, 0
0.02,3.68,3.9, 804, 0
0.02,3.98,3.9, 40, 0
0.02,3.78,3.9, 98, 0
0.02,3.92,3.9, 416, 0
0.02,3.58,3.9, 19, 0
0.02,3.92,3.9, 6, 0
0.02,3.88,3.9, 337, 0
0.02,4.02,3.9, 15, 0
0.02,3.78,3.9, 165, 0
0.02,3.98,3.9, 101, 0
0.02,3.94,3.9, 11998, 0
0.02,4.14,3.9, 220, 0
0.02,3.96,3.9, 12756, 100
0.02,4.02,3.9, 589, 0
0.02,3.82,3.9, 9506, 100
0.02,3.68,3.9, 188, 0
0.02,4.04,3.9, 80, 0
0.02,3.96,3.9, 266, 0
0.02,4.06,3.9, 19, 0
0.02,3.78,3.9, 164, 0
0.02,3.86,3.9, 2, 0
0.02,4.06,3.9, 100, 0
0.02,4.38,3.9, 547, 0
0.02,3.74,3.9, 1565, 0
0.02,3.8,3.9, 60, 0
0.02,4.02,3.9, 5030, 100
0.02,3.96,3.9, 339, 0
0.02,3.94,3.9, 286, 0
0.02,3.52,3.9, 229, 0
0.02,3.7,3.9, 375, 0
0.02,4.14,3.9, 210, 0
0.02,4.06,3.9, 702, 0
0.02,3.7,3.9, 1, 0
0.02,4.4,3.9, 251, 0
0.02,4.02,3.9, 41, 0
0.02,3.74,3.9, 180, 0
0.02,3.68,3.9, 57, 0
0.02,3.94,3.9, 34, 0
0.02,3.96,3.9, 134, 0
0.02,4.06,3.9, 133, 0
0.02,4.06,3.9, 404, 0
0.02,4.0,3.9, 128, 0
0.02,3.74,3.9, 104, 0
0.02,3.88,3.9, 903, 0
0.02,3.7,3.9, 18215, 100
0.02,3.7,3.9, 491, 0
0.02,3.94,3.9, 410, 0
0.02,4.06,3.9, 16, 0
0.02,4.22,3.9, 35, 0
0.02,4.04,3.9, 62, 0
0.02,3.88,3.9, 271, 0
0.02,3.74,3.9, 1773, 0
0.02,4.2,3.9, 3, 0
0.02,3.8,3.9, 100, 0
0.02,4.2,3.9, 63, 0
0.02,3.9,3.9, 398, 0
0.02,3.74,3.9, 171, 0
0.02,3.58,3.9, 409, 0
0.02,4.1,3.9, 25, 0
0.02,3.6,3.9, 58, 0
0.02,3.66,3.9, 177, 0
0.02,4.14,3.9, 15, 0
0.02,3.88,3.9, 227, 0
0.02,3.9,3.9, 97, 0
0.02,3.82,3.9, 18, 0
0.02,4.0,3.9, 1819, 0
0.02,3.98,3.9, 13, 0
0.02,4.24,3.9, 458, 0
0.02,3.64,3.9, 108, 0
0.02,4.0,3.9, 421, 0
0.02,3.64,3.9, 101, 0
0.02,3.92,3.9, 438, 0
0.02,4.2,3.9, 25, 0
0.02,4.18,3.9, 213, 0
0.02,3.98,3.9, 110, 0
0.02,3.82,3.9, 34, 0
0.02,3.74,3.9, 161, 0
0.02,3.9,3.9, 333, 0
0.02,3.9,3.9, 44, 0
0.02,4.08,3.9, 219, 0
0.02,4.0,3.9, 211, 0
0.02,3.56,3.9, 207, 0
0.02,3.64,3.9, 4525, 0
0.02,4.04,3.9, 1, 0
0.02,3.94,3.9, 74, 0
0.02,4.1,3.9, 15, 0
0.02,3.8,3.9, 1209, 0
0.02,4.12,3.9, 11, 0
0.02,3.78,3.9, 1, 0
0.02,4.1,3.9, 33, 0
0.02,3.98,3.9, 106, 0
0.02,3.98,3.9, 1, 0
0.02,4.2,3.9, 306, 0
0.02,3.72,3.9, 61, 0
0.02,3.58,3.9, 10, 0
0.02,3.9,3.9, 137, 0
0.02,3.94,3.9, 1293, 0
0.02,3.94,3.9, 36, 0
0.02,3.94,3.9, 4, 0
0.02,3.86,3.9, 175, 0
0.02,3.94,3.9, 6, 0
0.02,3.9,3.9, 150, 0
0.02,3.88,3.9, 91, 0
0.02,3.94,3.9, 236, 0
0.02,3.84,3.9, 85, 0
0.02,3.96,3.9, 299, 0
0.02,4.26,3.9, 9, 0
0.02,3.8,3.9, 1225, 0
0.02,4.02,3.9, 77, 0
0.02,4.12,3.9, 36, 0
0.02,4.2,3.9, 96, 0
0.02,3.84,3.9, 70, 0
0.02,3.88,3.9, 121, 0
0.02,3.76,3.9, 1155, 0
0.02,3.9,3.9, 54, 0
0.02,3.72,3.9, 1596, 0
0.02,4.0,3.9, 7, 0
0.02,4.04,3.9, 133, 0
0.02,3.96,3.9, 38, 0
0.02,3.84,3.9, 189, 0
0.02,3.68,3.9, 4, 0
0.02,4.02,3.9, 17, 0
0.02,4.02,3.9, 1292, 0
0.02,4.24,3.9, 608, 0
0.02,3.86,3.9, 114, 0
0.02,3.98,3.9, 87, 0
0.02,3.98,3.9, 591, 0
0.02,3.92,3.9, 17, 0
0.02,3.94,3.9, 537, 0
0.02,3.96,3.9, 167, 0
0.02,4.04,3.9, 66, 0
0.02,4.18,3.9, 3527, 0
0.02,4.04,3.9, 539, 0
0.02,4.18,3.9, 25, 0
0.02,3.94,3.9, 15079, 100
0.02,3.62,3.9, 278, 0
0.02,4.0,3.9, 281, 0
0.02,4.02,3.9, 6784, 100
0.02,3.84,3.9, 77, 0
0.02,3.88,3.9, 208, 0
0.02,3.78,3.9, 39, 0
0.02,4.16,3.9, 191, 0
0.02,3.98,3.9, 91, 0
0.02,3.66,3.9, 49, 0
0.02,4.22,3.9, 120, 0
0.02,4.04,3.9, 1, 0
0.02,3.7,3.9, 84, 0
0.02,3.46,3.9, 52, 0
