p, k, b/c, n, result
0.02,3.72,2.1, 18, 0
0.02,3.9,2.1, 2366, 0
0.02,4.06,2.1, 56, 0
0.02,3.98,2.1, 38, 0
0.02,4.12,2.1, 12, 0
0.02,4.2,2.1, 850, 0
0.02,3.92,2.1, 1526, 0
0.02,4.38,2.1, 399, 0
0.02,4.02,2.1, 219, 0
0.02,3.94,2.1, 6, 0
0.02,3.7,2.1, 266, 0
0.02,3.96,2.1, 8, 0
0.02,4.12,2.1, 4, 0
0.02,4.06,2.1, 307, 0
0.02,3.96,2.1, 4139, 0
0.02,3.78,2.1, 9055, 0
0.02,3.54,2.1, 169, 0
0.02,4.1,2.1, 2343, 0
0.02,3.82,2.1, 88, 0
0.02,3.76,2.1, 165, 0
0.02,4.22,2.1, 2589, 0
0.02,4.08,2.1, 691, 0
0.02,4.26,2.1, 3542, 0
0.02,4.28,2.1, 118, 0
0.02,4.02,2.1, 13, 0
0.02,4.06,2.1, 2, 0
0.02,3.92,2.1, 37, 0
0.02,3.84,2.1, 1, 0
0.02,4.0,2.1, 73, 0
0.02,4.22,2.1, 89, 0
0.02,3.7,2.1, 350, 0
0.02,4.06,2.1, 172, 0
0.02,3.94,2.1, 6246, 0
0.02,4.0,2.1, 15, 0
0.02,4.02,2.1, 21, 0
0.02,3.76,2.1, 63, 0
0.02,4.0,2.1, 58, 0
0.02,4.02,2.1, 35, 0
0.02,3.96,2.1, 229, 0
0.02,3.9,2.1, 65, 0
0.02,4.34,2.1, 0, 0
0.02,4.0,2.1, 143, 0
0.02,4.2,2.1, 387, 0
0.02,3.96,2.1, 41, 0
0.02,3.82,2.1, 81, 0
0.02,3.86,2.1, 49, 0
0.02,4.1,2.1, 41, 0
0.02,3.98,2.1, 23, 0
0.02,4.0,2.1, 15, 0
0.02,3.74,2.1, 184, 0
0.02,3.86,2.1, 48, 0
0.02,3.92,2.1, 139, 0
0.02,3.56,2.1, 2, 0
0.02,3.86,2.1, 738, 0
0.02,4.48,2.1, 787, 0
0.02,3.68,2.1, 777, 0
0.02,4.44,2.1, 27, 0
0.02,3.94,2.1, 72, 0
0.02,4.24,2.1, 281, 0
0.02,3.98,2.1, 10, 0
0.02,4.08,2.1, 6, 0
0.02,3.78,2.1, 241, 0
0.02,3.68,2.1, 284, 0
0.02,4.12,2.1, 195, 0
0.02,4.06,2.1, 95, 0
0.02,3.92,2.1, 2097, 0
0.02,3.92,2.1, 1005, 0
0.02,3.96,2.1, 99, 0
0.02,4.02,2.1, 307, 0
0.02,3.98,2.1, 937, 0
0.02,3.78,2.1, 19, 0
0.02,4.16,2.1, 40, 0
0.02,4.02,2.1, 144, 0
0.02,4.1,2.1, 104, 0
0.02,4.12,2.1, 45, 0
0.02,4.34,2.1, 51, 0
0.02,3.96,2.1, 24, 0
0.02,3.52,2.1, 6448, 0
0.02,3.9,2.1, 169, 0
0.02,3.86,2.1, 166, 0
0.02,3.8,2.1, 202, 0
0.02,4.0,2.1, 95, 0
0.02,3.94,2.1, 73, 0
0.02,3.92,2.1, 790, 0
0.02,3.82,2.1, 71, 0
0.02,4.2,2.1, 2844, 0
0.02,3.88,2.1, 148, 0
0.02,4.34,2.1, 536, 0
0.02,4.22,2.1, 1596, 0
0.02,3.86,2.1, 5, 0
0.02,3.9,2.1, 62, 0
0.02,3.54,2.1, 176, 0
0.02,4.04,2.1, 424, 0
0.02,3.72,2.1, 80, 0
0.02,4.04,2.1, 8, 0
0.02,4.1,2.1, 1099, 0
0.02,3.9,2.1, 14, 0
0.02,4.18,2.1, 25, 0
0.02,3.98,2.1, 2100, 0
0.02,4.18,2.1, 77, 0
0.02,3.86,2.1, 490, 0
0.02,3.56,2.1, 278, 0
0.02,4.02,2.1, 134, 0
0.02,4.3,2.1, 10000, 7
0.02,3.82,2.1, 237, 0
0.02,3.86,2.1, 3, 0
0.02,4.0,2.1, 3141, 0
0.02,4.06,2.1, 184, 0
0.02,4.4,2.1, 2, 0
0.02,3.46,2.1, 8, 0
0.02,3.76,2.1, 103, 0
0.02,3.74,2.1, 4, 0
0.02,3.78,2.1, 5, 0
0.02,3.5,2.1, 9422, 0
0.02,3.88,2.1, 304, 0
0.02,4.06,2.1, 91, 0
0.02,3.98,2.1, 165, 0
0.02,3.9,2.1, 17, 0
0.02,3.84,2.1, 10, 0
0.02,4.1,2.1, 144, 0
0.02,3.62,2.1, 1010, 0
0.02,3.82,2.1, 308, 0
0.02,3.82,2.1, 122, 0
0.02,4.24,2.1, 1802, 0
0.02,3.64,2.1, 57, 0
0.02,3.74,2.1, 19, 0
0.02,4.44,2.1, 332, 0
0.02,4.14,2.1, 198, 0
0.02,3.94,2.1, 54, 0
0.02,3.96,2.1, 47, 0
0.02,3.94,2.1, 321, 0
0.02,4.28,2.1, 824, 0
0.02,4.12,2.1, 601, 0
0.02,3.68,2.1, 1221, 0
0.02,4.1,2.1, 411, 0
0.02,4.0,2.1, 2049, 0
0.02,3.8,2.1, 9, 0
0.02,4.08,2.1, 185, 0
0.02,3.92,2.1, 197, 0
0.02,3.94,2.1, 73, 0
0.02,3.94,2.1, 105, 0
0.02,3.84,2.1, 75, 0
0.02,3.7,2.1, 262, 0
0.02,3.92,2.1, 576, 0
0.02,4.12,2.1, 26, 0
0.02,3.78,2.1, 1148, 0
0.02,4.14,2.1, 252, 0
0.02,3.74,2.1, 56, 0
0.02,3.86,2.1, 63, 0
0.02,3.9,2.1, 3110, 0
0.02,4.04,2.1, 110, 0
0.02,3.94,2.1, 42, 0
0.02,4.04,2.1, 8, 0
0.02,4.1,2.1, 74, 0
0.02,3.78,2.1, 0, 0
0.02,3.76,2.1, 124, 0
0.02,3.76,2.1, 143, 0
0.02,3.76,2.1, 19, 0
0.02,3.88,2.1, 2569, 0
0.02,3.96,2.1, 2098, 0
0.02,3.7,2.1, 244, 0
0.02,4.02,2.1, 86, 0
0.02,4.06,2.1, 28, 0
0.02,4.06,2.1, 9, 0
0.02,4.04,2.1, 22, 0
0.02,3.66,2.1, 58, 0
0.02,3.86,2.1, 209, 0
0.02,4.02,2.1, 347, 0
0.02,3.92,2.1, 1719, 0
0.02,4.0,2.1, 29, 0
0.02,3.96,2.1, 34, 0
0.02,3.68,2.1, 612, 0
0.02,3.94,2.1, 125, 0
0.02,3.92,2.1, 137, 0
0.02,3.96,2.1, 2650, 0
0.02,3.68,2.1, 206, 0
0.02,3.72,2.1, 42, 0
0.02,3.88,2.1, 27, 0
0.02,3.96,2.1, 8, 0
0.02,3.68,2.1, 210, 0
0.02,4.0,2.1, 55, 0
0.02,3.98,2.1, 51, 0
0.02,3.72,2.1, 149, 0
0.02,4.12,2.1, 19, 0
0.02,3.68,2.1, 62, 0
0.02,3.7,2.1, 280, 0
0.02,4.24,2.1, 67, 0
0.02,3.68,2.1, 171, 0
0.02,4.22,2.1, 136, 0
0.02,4.42,2.1, 210, 0
0.02,4.2,2.1, 41, 0
0.02,4.26,2.1, 45, 0
0.02,3.74,2.1, 119, 0
0.02,3.92,2.1, 112, 0
0.02,3.9,2.1, 157, 0
0.02,3.98,2.1, 236, 0
0.02,4.08,2.1, 38, 0
0.02,3.58,2.1, 19, 0
0.02,3.62,2.1, 54, 0
0.02,4.04,2.1, 7, 0
0.02,4.02,2.1, 433, 0
0.02,4.14,2.1, 30, 0
0.02,3.74,2.1, 405, 0
0.02,4.18,2.1, 1584, 0
0.02,3.7,2.1, 196, 0
0.02,4.32,2.1, 316, 0
0.02,4.1,2.1, 887, 0
0.02,3.8,2.1, 202, 0
0.02,3.8,2.1, 1, 0
0.02,3.98,2.1, 280, 0
0.02,3.54,2.1, 246, 0
0.02,3.64,2.1, 72, 0
0.02,3.94,2.1, 2, 0
0.02,3.44,2.1, 51, 0
0.02,4.02,2.1, 187, 0
0.02,4.16,2.1, 71, 0
0.02,4.02,2.1, 2, 0
0.02,3.74,2.1, 1588, 0
0.02,3.84,2.1, 2958, 0
0.02,3.78,2.1, 304, 0
0.02,3.88,2.1, 86, 0
0.02,3.98,2.1, 17, 0
0.02,3.86,2.1, 153, 0
0.02,3.9,2.1, 313, 0
0.02,3.94,2.1, 225, 0
0.02,3.8,2.1, 5615, 0
0.02,4.06,2.1, 39, 0
0.02,3.88,2.1, 836, 0
0.02,3.74,2.1, 57, 0
0.02,4.04,2.1, 130, 0
0.02,3.72,2.1, 21, 0
0.02,3.9,2.1, 90, 0
0.02,4.1,2.1, 140, 0
0.02,3.88,2.1, 206, 0
0.02,3.72,2.1, 1170, 0
0.02,4.04,2.1, 26, 0
0.02,3.76,2.1, 984, 0
0.02,3.96,2.1, 60, 0
0.02,3.56,2.1, 50, 0
0.02,4.16,2.1, 2133, 0
0.02,4.04,2.1, 22, 0
0.02,3.64,2.1, 125, 0
0.02,3.6,2.1, 57, 0
0.02,3.66,2.1, 9, 0
0.02,4.1,2.1, 2092, 0
0.02,4.1,2.1, 34, 0
0.02,3.92,2.1, 213, 0
0.02,3.92,2.1, 13, 0
0.02,3.84,2.1, 108, 0
0.02,3.98,2.1, 274, 0
0.02,3.86,2.1, 1233, 0
0.02,3.92,2.1, 9, 0
0.02,3.68,2.1, 5156, 0
0.02,3.98,2.1, 3, 0
0.02,3.9,2.1, 267, 0
0.02,4.1,2.1, 28, 0
0.02,3.7,2.1, 3909, 0
0.02,3.82,2.1, 62, 0
0.02,3.78,2.1, 310, 0
0.02,3.86,2.1, 0, 0
0.02,4.0,2.1, 1, 0
0.02,4.08,2.1, 160, 0
0.02,3.82,2.1, 1053, 0
0.02,4.04,2.1, 70, 0
0.02,4.0,2.1, 64, 0
0.02,3.6,2.1, 106, 0
0.02,3.74,2.1, 2415, 0
0.02,4.16,2.1, 113, 0
0.02,3.78,2.1, 104, 0
0.02,4.0,2.1, 32, 0
0.02,4.0,2.1, 494, 0
0.02,3.98,2.1, 982, 0
0.02,3.9,2.1, 102, 0
0.02,3.92,2.1, 11, 0
0.02,3.88,2.1, 3507, 0
0.02,3.64,2.1, 775, 0
0.02,3.6,2.1, 405, 0
0.02,4.12,2.1, 87, 0
0.02,3.9,2.1, 70, 0
0.02,4.2,2.1, 33, 0
0.02,4.06,2.1, 32, 0
0.02,4.04,2.1, 704, 0
0.02,3.72,2.1, 227, 0
0.02,4.26,2.1, 7362, 0
0.02,4.18,2.1, 57, 0
0.02,4.18,2.1, 299, 0
0.02,4.1,2.1, 82, 0
0.02,4.04,2.1, 59, 0
0.02,4.18,2.1, 288, 0
0.02,4.2,2.1, 15, 0
0.02,3.84,2.1, 3, 0
0.02,4.08,2.1, 11, 0
0.02,3.74,2.1, 1619, 0
0.02,3.78,2.1, 100, 0
0.02,4.1,2.1, 1, 0
0.02,4.06,2.1, 452, 0
0.02,3.82,2.1, 91, 0
0.02,3.74,2.1, 19, 0
0.02,3.84,2.1, 8645, 0
0.02,3.6,2.1, 253, 0
0.02,4.24,2.1, 10, 0
0.02,3.84,2.1, 4673, 0
0.02,3.84,2.1, 38, 0
0.02,3.9,2.1, 53, 0
0.02,4.22,2.1, 45, 0
0.02,4.0,2.1, 48, 0
0.02,4.16,2.1, 5, 0
0.02,3.76,2.1, 50, 0
0.02,3.88,2.1, 120, 0
0.02,4.08,2.1, 588, 0
0.02,3.82,2.1, 518, 0
0.02,3.76,2.1, 21, 0
0.02,3.68,2.1, 232, 0
0.02,3.86,2.1, 430, 0
0.02,3.96,2.1, 9, 0
0.02,3.72,2.1, 47, 0
0.02,3.86,2.1, 50, 0
0.02,3.78,2.1, 4, 0
0.02,3.88,2.1, 164, 0
0.02,4.08,2.1, 14, 0
0.02,3.5,2.1, 563, 0
0.02,3.9,2.1, 234, 0
0.02,4.14,2.1, 377, 0
0.02,3.58,2.1, 30, 0
0.02,3.94,2.1, 949, 0
0.02,4.0,2.1, 6613, 0
0.02,3.78,2.1, 18, 0
0.02,4.02,2.1, 191, 0
0.02,4.08,2.1, 52, 0
0.02,3.8,2.1, 844, 0
0.02,4.04,2.1, 16, 0
0.02,4.04,2.1, 90, 0
0.02,3.78,2.1, 3982, 0
0.02,3.94,2.1, 8, 0
0.02,3.9,2.1, 121, 0
0.02,3.92,2.1, 2296, 0
0.02,3.98,2.1, 8, 0
0.02,4.12,2.1, 121, 0
0.02,4.22,2.1, 136, 0
0.02,3.88,2.1, 504, 0
0.02,4.26,2.1, 180, 0
0.02,3.36,2.1, 32, 0
0.02,4.48,2.1, 92, 0
0.02,4.04,2.1, 2070, 0
0.02,4.04,2.1, 5717, 0
0.02,4.08,2.1, 30, 0
0.02,3.84,2.1, 248, 0
0.02,4.1,2.1, 11, 0
0.02,3.6,2.1, 89, 0
0.02,3.86,2.1, 11, 0
0.02,3.66,2.1, 128, 0
0.02,3.58,2.1, 1755, 0
0.02,4.1,2.1, 55, 0
0.02,3.78,2.1, 45, 0
0.02,3.7,2.1, 4, 0
0.02,3.88,2.1, 115, 0
0.02,4.08,2.1, 396, 0
0.02,3.72,2.1, 568, 0
0.02,3.5,2.1, 8, 0
0.02,4.1,2.1, 465, 0
0.02,4.16,2.1, 14, 0
0.02,4.04,2.1, 226, 0
0.02,3.64,2.1, 993, 0
0.02,4.14,2.1, 29, 0
0.02,4.26,2.1, 15, 0
0.02,3.94,2.1, 108, 0
0.02,3.94,2.1, 752, 0
0.02,3.98,2.1, 957, 0
0.02,4.08,2.1, 7, 0
0.02,4.22,2.1, 921, 0
0.02,4.04,2.1, 0, 0
0.02,4.3,2.1, 56, 0
0.02,3.7,2.1, 57, 0
0.02,4.2,2.1, 340, 0
0.02,3.66,2.1, 17, 0
0.02,3.9,2.1, 110, 0
0.02,4.4,2.1, 102, 0
0.02,3.54,2.1, 12, 0
0.02,3.86,2.1, 70, 0
0.02,4.26,2.1, 69, 0
0.02,3.78,2.1, 65, 0
0.02,3.98,2.1, 2990, 0
0.02,4.02,2.1, 4222, 0
0.02,3.6,2.1, 751, 0
0.02,3.88,2.1, 175, 0
0.02,3.68,2.1, 48, 0
0.02,3.76,2.1, 343, 0
0.02,3.78,2.1, 600, 0
0.02,3.88,2.1, 31, 0
0.02,3.78,2.1, 1, 0
0.02,4.22,2.1, 982, 0
0.02,3.92,2.1, 2, 0
0.02,3.72,2.1, 2, 0
0.02,3.8,2.1, 186, 0
0.02,3.72,2.1, 11, 0
0.02,3.88,2.1, 4393, 0
0.02,4.12,2.1, 62, 0
0.02,4.02,2.1, 508, 0
0.02,4.0,2.1, 343, 0
0.02,3.8,2.1, 796, 0
0.02,4.02,2.1, 2691, 0
0.02,4.06,2.1, 522, 0
0.02,3.96,2.1, 41, 0
0.02,3.92,2.1, 15, 0
0.02,4.18,2.1, 438, 0
0.02,4.34,2.1, 400, 0
0.02,3.82,2.1, 316, 0
0.02,4.06,2.1, 285, 0
0.02,4.06,2.1, 36, 0
0.02,3.8,2.1, 2066, 0
0.02,3.78,2.1, 196, 0
0.02,4.0,2.1, 52, 0
0.02,4.1,2.1, 657, 0
0.02,3.66,2.1, 55, 0
0.02,4.08,2.1, 567, 0
0.02,4.08,2.1, 545, 0
0.02,4.24,2.1, 72, 0
0.02,4.0,2.1, 52, 0
0.02,3.94,2.1, 3295, 0
0.02,3.78,2.1, 1510, 0
0.02,4.12,2.1, 16, 0
0.02,3.78,2.1, 251, 0
0.02,3.88,2.1, 33, 0
0.02,3.9,2.1, 17, 0
0.02,3.88,2.1, 281, 0
0.02,3.84,2.1, 79, 0
0.02,3.82,2.1, 1005, 0
0.02,3.88,2.1, 3307, 0
0.02,3.72,2.1, 90, 0
0.02,4.04,2.1, 245, 0
0.02,3.72,2.1, 11, 0
0.02,3.96,2.1, 407, 0
0.02,4.06,2.1, 279, 0
0.02,3.76,2.1, 45, 0
0.02,3.8,2.1, 10000, 2
0.02,3.54,2.1, 51, 0
0.02,3.8,2.1, 8, 0
0.02,3.66,2.1, 112, 0
0.02,3.82,2.1, 1, 0
0.02,3.66,2.1, 21, 0
0.02,4.04,2.1, 35, 0
0.02,3.86,2.1, 18, 0
0.02,3.96,2.1, 259, 0
0.02,3.92,2.1, 967, 0
0.02,3.96,2.1, 2327, 0
0.02,4.14,2.1, 131, 0
0.02,3.66,2.1, 164, 0
0.02,3.88,2.1, 109, 0
0.02,3.96,2.1, 168, 0
0.02,3.74,2.1, 137, 0
0.02,4.04,2.1, 254, 0
0.02,4.0,2.1, 3379, 0
0.02,4.04,2.1, 92, 0
0.02,3.6,2.1, 143, 0
0.02,3.88,2.1, 95, 0
0.02,4.14,2.1, 70, 0
0.02,3.9,2.1, 80, 0
0.02,3.76,2.1, 7, 0
0.02,4.1,2.1, 1317, 0
0.02,3.72,2.1, 4823, 0
0.02,4.2,2.1, 661, 0
0.02,4.02,2.1, 120, 0
0.02,3.86,2.1, 836, 0
0.02,3.84,2.1, 90, 0
0.02,4.08,2.1, 630, 0
0.02,4.22,2.1, 28, 0
0.02,3.72,2.1, 22, 0
0.02,3.84,2.1, 1229, 0
0.02,4.32,2.1, 3096, 0
0.02,3.7,2.1, 16, 0
0.02,3.8,2.1, 56, 0
0.02,3.74,2.1, 20, 0
0.02,4.04,2.1, 44, 0
0.02,4.14,2.1, 1086, 0
0.02,4.02,2.1, 224, 0
0.02,3.92,2.1, 24, 0
0.02,3.74,2.1, 41, 0
0.02,3.66,2.1, 140, 0
0.02,3.9,2.1, 44, 0
0.02,3.82,2.1, 32, 0
0.02,4.18,2.1, 35, 0
0.02,3.9,2.1, 4, 0
0.02,3.9,2.1, 362, 0
0.02,4.16,2.1, 37, 0
0.02,3.88,2.1, 922, 0
0.02,3.76,2.1, 48, 0
0.02,3.72,2.1, 469, 0
0.02,3.88,2.1, 381, 0
0.02,4.04,2.1, 6, 0
0.02,3.7,2.1, 16, 0
0.02,3.76,2.1, 265, 0
0.02,3.98,2.1, 784, 0
0.02,3.94,2.1, 14, 0
0.02,4.0,2.1, 47, 0
0.02,3.58,2.1, 519, 0
0.02,3.7,2.1, 131, 0
0.02,4.1,2.1, 8, 0
0.02,3.96,2.1, 773, 0
0.02,3.88,2.1, 27, 0
0.02,4.32,2.1, 874, 0
0.02,3.9,2.1, 18, 0
0.02,3.78,2.1, 123, 0
0.02,3.76,2.1, 4, 0
0.02,3.62,2.1, 27, 0
0.02,3.58,2.1, 364, 0
0.02,3.68,2.1, 147, 0
0.02,3.86,2.1, 34, 0
0.02,4.06,2.1, 14, 0
0.02,3.84,2.1, 16, 0
0.02,3.9,2.1, 11, 0
0.02,3.74,2.1, 1, 0
0.02,3.8,2.1, 57, 0
0.02,3.8,2.1, 360, 0
0.02,3.78,2.1, 343, 0
0.02,3.26,2.1, 712, 0
0.02,3.9,2.1, 144, 0
0.02,4.14,2.1, 722, 0
0.02,3.96,2.1, 388, 0
0.02,4.54,2.1, 85, 0
0.02,4.06,2.1, 76, 0
0.02,3.98,2.1, 1697, 0
0.02,4.06,2.1, 13, 0
0.02,4.0,2.1, 139, 0
0.02,3.52,2.1, 169, 0
0.02,4.2,2.1, 65, 0
0.02,3.82,2.1, 83, 0
0.02,3.76,2.1, 192, 0
0.02,4.32,2.1, 125, 0
0.02,3.8,2.1, 30, 0
0.02,4.18,2.1, 69, 0
0.02,3.78,2.1, 35, 0
0.02,3.84,2.1, 29, 0
0.02,3.82,2.1, 11, 0
0.02,3.58,2.1, 101, 0
0.02,3.78,2.1, 77, 0
0.02,3.66,2.1, 2779, 0
0.02,3.86,2.1, 590, 0
0.02,3.76,2.1, 76, 0
0.02,4.32,2.1, 58, 0
0.02,3.86,2.1, 90, 0
0.02,3.68,2.1, 475, 0
0.02,3.78,2.1, 71, 0
0.02,4.06,2.1, 1144, 0
0.02,3.56,2.1, 130, 0
0.02,4.0,2.1, 350, 0
0.02,4.04,2.1, 10000, 29
0.02,3.9,2.1, 6076, 0
0.02,3.64,2.1, 199, 0
0.02,3.66,2.1, 0, 0
0.02,3.82,2.1, 430, 0
0.02,3.72,2.1, 1353, 0
0.02,4.14,2.1, 1, 0
0.02,3.76,2.1, 10, 0
0.02,4.28,2.1, 106, 0
0.02,4.18,2.1, 9, 0
0.02,4.12,2.1, 43, 0
0.02,3.72,2.1, 20, 0
0.02,4.04,2.1, 354, 0
0.02,3.88,2.1, 126, 0
0.02,4.12,2.1, 601, 0
0.02,3.7,2.1, 3398, 0
0.02,4.16,2.1, 408, 0
0.02,4.06,2.1, 50, 0
0.02,3.78,2.1, 4632, 0
0.02,3.86,2.1, 28, 0
0.02,3.68,2.1, 142, 0
0.02,3.68,2.1, 579, 0
0.02,4.0,2.1, 6, 0
0.02,3.98,2.1, 95, 0
0.02,3.98,2.1, 1900, 0
0.02,4.1,2.1, 20, 0
0.02,4.06,2.1, 19, 0
0.02,3.56,2.1, 69, 0
0.02,4.08,2.1, 20, 0
0.02,3.94,2.1, 49, 0
0.02,3.88,2.1, 141, 0
0.02,3.98,2.1, 86, 0
0.02,3.62,2.1, 144, 0
0.02,3.9,2.1, 87, 0
0.02,3.84,2.1, 3, 0
0.02,4.0,2.1, 481, 0
0.02,3.9,2.1, 106, 0
0.02,3.8,2.1, 140, 0
0.02,3.68,2.1, 45, 0
0.02,3.76,2.1, 75, 0
0.02,3.7,2.1, 31, 0
0.02,3.86,2.1, 415, 0
0.02,3.86,2.1, 127, 0
0.02,4.16,2.1, 41, 0
0.02,4.2,2.1, 292, 0
0.02,3.7,2.1, 11, 0
0.02,4.14,2.1, 54, 0
0.02,3.84,2.1, 33, 0
0.02,3.96,2.1, 272, 0
0.02,3.72,2.1, 23, 0
0.02,4.14,2.1, 815, 0
0.02,3.82,2.1, 156, 0
0.02,4.38,2.1, 2350, 0
0.02,3.94,2.1, 94, 0
0.02,4.16,2.1, 28, 0
0.02,3.68,2.1, 1596, 0
0.02,3.62,2.1, 37, 0
0.02,3.96,2.1, 291, 0
0.02,3.86,2.1, 41, 0
0.02,4.1,2.1, 294, 0
0.02,3.84,2.1, 2355, 0
0.02,4.06,2.1, 6, 0
0.02,3.86,2.1, 5, 0
0.02,3.98,2.1, 133, 0
0.02,3.76,2.1, 161, 0
0.02,3.78,2.1, 1, 0
0.02,3.9,2.1, 71, 0
0.02,4.1,2.1, 47, 0
0.02,3.8,2.1, 9, 0
0.02,3.54,2.1, 312, 0
0.02,3.94,2.1, 12, 0
0.02,3.72,2.1, 16, 0
0.02,3.8,2.1, 918, 0
0.02,3.74,2.1, 16, 0
0.02,3.86,2.1, 47, 0
0.02,3.9,2.1, 957, 0
0.02,4.0,2.1, 64, 0
0.02,3.76,2.1, 187, 0
0.02,3.68,2.1, 17, 0
0.02,3.78,2.1, 250, 0
0.02,3.64,2.1, 18, 0
0.02,3.6,2.1, 208, 0
0.02,4.08,2.1, 196, 0
0.02,3.94,2.1, 250, 0
0.02,4.12,2.1, 541, 0
0.02,3.82,2.1, 51, 0
0.02,3.82,2.1, 410, 0
0.02,3.92,2.1, 45, 0
0.02,3.88,2.1, 31, 0
0.02,4.16,2.1, 34, 0
0.02,3.68,2.1, 236, 0
0.02,3.98,2.1, 182, 0
0.02,4.16,2.1, 44, 0
0.02,3.56,2.1, 243, 0
0.02,3.94,2.1, 1, 0
0.02,4.04,2.1, 21, 0
0.02,4.1,2.1, 558, 0
0.02,3.92,2.1, 4, 0
0.02,3.98,2.1, 223, 0
0.02,4.24,2.1, 153, 0
0.02,3.92,2.1, 101, 0
0.02,4.02,2.1, 563, 0
0.02,3.62,2.1, 318, 0
0.02,3.9,2.1, 156, 0
0.02,3.76,2.1, 4, 0
0.02,3.82,2.1, 20, 0
0.02,3.56,2.1, 3637, 0
0.02,3.86,2.1, 5936, 0
0.02,4.16,2.1, 83, 0
0.02,3.92,2.1, 18, 0
0.02,3.84,2.1, 10000, 3
0.02,3.78,2.1, 17, 0
0.02,4.18,2.1, 34, 0
0.02,3.54,2.1, 722, 0
0.02,3.94,2.1, 1275, 0
0.02,3.92,2.1, 190, 0
0.02,3.52,2.1, 164, 0
0.02,3.8,2.1, 44, 0
0.02,4.02,2.1, 34, 0
0.02,4.04,2.1, 47, 0
0.02,3.66,2.1, 107, 0
0.02,3.98,2.1, 266, 0
0.02,3.92,2.1, 1714, 0
0.02,3.82,2.1, 52, 0
0.02,3.94,2.1, 49, 0
0.02,3.94,2.1, 1422, 0
0.02,4.22,2.1, 418, 0
0.02,4.06,2.1, 4284, 0
0.02,3.76,2.1, 1157, 0
0.02,3.78,2.1, 2, 0
0.02,4.24,2.1, 237, 0
0.02,3.66,2.1, 89, 0
0.02,4.02,2.1, 428, 0
0.02,4.0,2.1, 180, 0
0.02,3.66,2.1, 31, 0
0.02,4.2,2.1, 31, 0
0.02,3.94,2.1, 3608, 0
0.02,3.78,2.1, 2, 0
0.02,4.04,2.1, 29, 0
0.02,3.92,2.1, 744, 0
0.02,3.78,2.1, 4, 0
0.02,3.48,2.1, 565, 0
0.02,3.66,2.1, 2926, 0
0.02,3.98,2.1, 3572, 0
0.02,4.58,2.1, 433, 0
0.02,4.02,2.1, 35, 0
0.02,3.86,2.1, 55, 0
0.02,4.02,2.1, 98, 0
0.02,3.98,2.1, 696, 0
0.02,3.84,2.1, 1, 0
0.02,3.54,2.1, 3344, 0
0.02,3.86,2.1, 42, 0
0.02,4.06,2.1, 4405, 0
0.02,3.78,2.1, 1416, 0
0.02,4.14,2.1, 1418, 0
0.02,4.04,2.1, 955, 0
0.02,3.96,2.1, 101, 0
0.02,4.18,2.1, 151, 0
0.02,4.02,2.1, 32, 0
0.02,3.9,2.1, 121, 0
0.02,4.18,2.1, 24, 0
0.02,4.3,2.1, 357, 0
0.02,3.78,2.1, 2, 0
0.02,4.06,2.1, 105, 0
0.02,4.04,2.1, 9, 0
0.02,3.84,2.1, 4, 0
0.02,3.7,2.1, 113, 0
0.02,4.06,2.1, 6, 0
0.02,3.76,2.1, 121, 0
0.02,4.02,2.1, 26, 0
0.02,4.04,2.1, 1816, 0
0.02,3.86,2.1, 13, 0
0.02,4.06,2.1, 101, 0
0.02,3.96,2.1, 73, 0
0.02,3.92,2.1, 126, 0
0.02,4.36,2.1, 1753, 0
0.02,3.9,2.1, 178, 0
0.02,4.12,2.1, 70, 0
0.02,3.86,2.1, 801, 0
0.02,3.9,2.1, 232, 0
0.02,4.02,2.1, 571, 0
0.02,3.82,2.1, 61, 0
0.02,3.88,2.1, 442, 0
0.02,3.72,2.1, 3527, 0
0.02,3.78,2.1, 10, 0
0.02,4.04,2.1, 18, 0
0.02,3.96,2.1, 55, 0
0.02,3.92,2.1, 2184, 0
0.02,4.34,2.1, 8349, 0
0.02,3.8,2.1, 1355, 0
0.02,3.96,2.1, 48, 0
0.02,3.98,2.1, 324, 0
0.02,4.12,2.1, 7, 0
0.02,3.78,2.1, 14, 0
0.02,3.84,2.1, 122, 0
0.02,3.56,2.1, 18, 0
0.02,3.84,2.1, 26, 0
0.02,3.74,2.1, 7802, 0
0.02,3.74,2.1, 4344, 0
0.02,3.78,2.1, 1959, 0
0.02,4.06,2.1, 477, 0
0.02,3.68,2.1, 361, 0
0.02,3.84,2.1, 83, 0
0.02,3.84,2.1, 23, 0
0.02,3.62,2.1, 170, 0
0.02,4.08,2.1, 133, 0
0.02,4.08,2.1, 80, 0
0.02,3.9,2.1, 47, 0
0.02,3.94,2.1, 209, 0
0.02,4.0,2.1, 1812, 0
0.02,3.72,2.1, 1103, 0
0.02,3.74,2.1, 5, 0
0.02,3.86,2.1, 141, 0
0.02,3.84,2.1, 205, 0
0.02,3.8,2.1, 212, 0
0.02,3.86,2.1, 108, 0
0.02,4.0,2.1, 53, 0
0.02,3.9,2.1, 35, 0
0.02,3.58,2.1, 49, 0
0.02,3.52,2.1, 2879, 0
0.02,3.9,2.1, 76, 0
0.02,3.92,2.1, 43, 0
0.02,4.02,2.1, 18, 0
0.02,4.18,2.1, 95, 0
0.02,3.88,2.1, 24, 0
0.02,3.86,2.1, 49, 0
