p, k, b/c, n, result
0.02,3.82,3.0, 2818, 0
0.02,3.92,3.0, 405, 0
0.02,4.24,3.0, 13, 0
0.02,3.86,3.0, 12, 0
0.02,4.14,3.0, 28, 0
0.02,3.86,3.0, 124, 0
0.02,4.32,3.0, 87, 0
0.02,3.74,3.0, 219, 0
0.02,3.74,3.0, 78, 0
0.02,3.94,3.0, 18, 0
0.02,3.78,3.0, 145, 0
0.02,3.98,3.0, 131, 0
0.02,3.86,3.0, 50, 0
0.02,3.7,3.0, 64, 0
0.02,3.82,3.0, 113, 0
0.02,3.72,3.0, 100, 0
0.02,4.06,3.0, 139, 0
0.02,3.58,3.0, 175, 0
0.02,4.02,3.0, 458, 0
0.02,3.7,3.0, 723, 0
0.02,3.72,3.0, 119, 0
0.02,3.98,3.0, 2253, 0
0.02,4.18,3.0, 724, 0
0.02,4.24,3.0, 57, 0
0.02,3.88,3.0, 154, 0
0.02,3.88,3.0, 44, 0
0.02,3.84,3.0, 104, 0
0.02,3.62,3.0, 128, 0
0.02,3.88,3.0, 8, 0
0.02,4.2,3.0, 2095, 0
0.02,3.88,3.0, 330, 0
0.02,4.26,3.0, 11, 0
0.02,3.76,3.0, 129, 0
0.02,3.74,3.0, 6265, 0
0.02,3.9,3.0, 81, 0
0.02,3.86,3.0, 190, 0
0.02,4.06,3.0, 15, 0
0.02,4.38,3.0, 152, 0
0.02,3.7,3.0, 38, 0
0.02,3.88,3.0, 338, 0
0.02,3.7,3.0, 33, 0
0.02,3.94,3.0, 69, 0
0.02,4.1,3.0, 2820, 0
0.02,3.98,3.0, 1, 0
0.02,4.26,3.0, 45, 0
0.02,3.6,3.0, 4, 0
0.02,3.6,3.0, 276, 0
0.02,4.34,3.0, 39, 0
0.02,4.26,3.0, 11, 0
0.02,3.9,3.0, 1, 0
0.02,4.16,3.0, 595, 0
0.02,3.86,3.0, 1344, 0
0.02,4.0,3.0, 29, 0
0.02,4.02,3.0, 10000, 21
0.02,3.94,3.0, 9, 0
0.02,3.66,3.0, 13, 0
0.02,4.38,3.0, 6, 0
0.02,3.64,3.0, 92, 0
0.02,3.86,3.0, 50, 0
0.02,3.6,3.0, 173, 0
0.02,3.98,3.0, 36, 0
0.02,3.7,3.0, 57, 0
0.02,4.04,3.0, 2338, 0
0.02,4.06,3.0, 48, 0
0.02,3.94,3.0, 1813, 0
0.02,4.04,3.0, 3481, 0
0.02,3.7,3.0, 126, 0
0.02,3.9,3.0, 663, 0
0.02,3.9,3.0, 0, 0
0.02,4.14,3.0, 9, 0
0.02,3.74,3.0, 94, 0
0.02,4.26,3.0, 63, 0
0.02,3.94,3.0, 31, 0
0.02,3.78,3.0, 1664, 0
0.02,3.8,3.0, 9, 0
0.02,3.74,3.0, 707, 0
0.02,3.98,3.0, 71, 0
0.02,3.78,3.0, 13, 0
0.02,4.06,3.0, 399, 0
0.02,3.72,3.0, 557, 0
0.02,3.34,3.0, 654, 0
0.02,4.06,3.0, 135, 0
0.02,3.96,3.0, 44, 0
0.02,3.66,3.0, 1968, 0
0.02,3.82,3.0, 432, 0
0.02,4.08,3.0, 752, 0
0.02,4.04,3.0, 13, 0
0.02,3.82,3.0, 1800, 0
0.02,3.98,3.0, 313, 0
0.02,3.86,3.0, 163, 0
0.02,3.76,3.0, 939, 0
0.02,4.26,3.0, 328, 0
0.02,3.88,3.0, 477, 0
0.02,3.94,3.0, 24, 0
0.02,3.62,3.0, 10, 0
0.02,3.94,3.0, 66, 0
0.02,4.04,3.0, 88, 0
0.02,3.9,3.0, 429, 0
0.02,3.96,3.0, 35, 0
0.02,3.74,3.0, 7, 0
0.02,3.86,3.0, 44, 0
0.02,3.8,3.0, 4205, 0
0.02,4.0,3.0, 4207, 0
0.02,3.7,3.0, 14, 0
0.02,3.68,3.0, 28, 0
0.02,4.12,3.0, 82, 0
0.02,3.94,3.0, 0, 0
0.02,3.68,3.0, 38, 0
0.02,4.0,3.0, 2879, 0
0.02,3.52,3.0, 4, 0
0.02,4.04,3.0, 7, 0
0.02,3.58,3.0, 149, 0
0.02,4.06,3.0, 21, 0
0.02,3.76,3.0, 2112, 0
0.02,3.96,3.0, 63, 0
0.02,4.14,3.0, 16, 0
0.02,3.76,3.0, 355, 0
0.02,4.18,3.0, 7, 0
0.02,3.76,3.0, 507, 0
0.02,3.88,3.0, 299, 0
0.02,4.02,3.0, 528, 0
0.02,4.08,3.0, 491, 0
0.02,3.94,3.0, 75, 0
0.02,4.14,3.0, 40, 0
0.02,3.96,3.0, 2, 0
0.02,3.94,3.0, 90, 0
0.02,4.2,3.0, 19, 0
0.02,3.7,3.0, 235, 0
0.02,3.84,3.0, 433, 0
0.02,3.72,3.0, 650, 0
0.02,3.76,3.0, 448, 0
0.02,3.62,3.0, 73, 0
0.02,4.2,3.0, 4, 0
0.02,4.28,3.0, 1, 0
0.02,4.0,3.0, 34, 0
0.02,4.1,3.0, 75, 0
0.02,3.98,3.0, 9913, 0
0.02,3.9,3.0, 2072, 0
0.02,3.94,3.0, 205, 0
0.02,4.08,3.0, 36, 0
0.02,4.04,3.0, 720, 0
0.02,3.88,3.0, 45, 0
0.02,4.3,3.0, 1646, 0
0.02,3.88,3.0, 369, 0
0.02,3.88,3.0, 1553, 0
0.02,3.9,3.0, 27, 0
0.02,3.96,3.0, 4, 0
0.02,3.94,3.0, 176, 0
0.02,3.7,3.0, 173, 0
0.02,3.94,3.0, 46, 0
0.02,3.82,3.0, 29, 0
0.02,4.1,3.0, 305, 0
0.02,3.9,3.0, 397, 0
0.02,3.74,3.0, 261, 0
0.02,3.9,3.0, 264, 0
0.02,3.96,3.0, 244, 0
0.02,4.1,3.0, 605, 0
0.02,3.94,3.0, 26, 0
0.02,4.2,3.0, 226, 0
0.02,3.78,3.0, 157, 0
0.02,4.16,3.0, 599, 0
0.02,4.06,3.0, 1800, 0
0.02,4.38,3.0, 70, 0
0.02,3.94,3.0, 495, 0
0.02,4.08,3.0, 434, 0
0.02,4.08,3.0, 691, 0
0.02,3.98,3.0, 190, 0
0.02,4.02,3.0, 172, 0
0.02,3.58,3.0, 140, 0
0.02,3.76,3.0, 14, 0
0.02,3.88,3.0, 160, 0
0.02,3.72,3.0, 97, 0
0.02,3.7,3.0, 5, 0
0.02,3.74,3.0, 1129, 0
0.02,4.0,3.0, 1482, 0
0.02,3.86,3.0, 3, 0
0.02,4.08,3.0, 529, 0
0.02,3.94,3.0, 829, 0
0.02,3.86,3.0, 1393, 0
0.02,3.96,3.0, 266, 0
0.02,3.98,3.0, 345, 0
0.02,4.16,3.0, 61, 0
0.02,3.66,3.0, 591, 0
0.02,4.06,3.0, 39, 0
0.02,3.74,3.0, 7, 0
0.02,4.18,3.0, 673, 0
0.02,4.14,3.0, 80, 0
0.02,3.92,3.0, 635, 0
0.02,3.88,3.0, 60, 0
0.02,3.72,3.0, 3600, 0
0.02,3.58,3.0, 75, 0
0.02,4.28,3.0, 119, 0
0.02,4.24,3.0, 240, 0
0.02,3.98,3.0, 4, 0
0.02,4.08,3.0, 50, 0
0.02,4.18,3.0, 42, 0
0.02,3.86,3.0, 834, 0
0.02,4.1,3.0, 6, 0
0.02,3.78,3.0, 884, 0
0.02,3.82,3.0, 183, 0
0.02,3.8,3.0, 28, 0
0.02,4.06,3.0, 30, 0
0.02,3.64,3.0, 221, 0
0.02,3.58,3.0, 633, 0
0.02,3.92,3.0, 191, 0
0.02,3.98,3.0, 1127, 0
0.02,3.96,3.0, 38, 0
0.02,3.88,3.0, 79, 0
0.02,4.08,3.0, 232, 0
0.02,3.98,3.0, 1753, 0
0.02,3.8,3.0, 25, 0
0.02,4.04,3.0, 36, 0
0.02,3.56,3.0, 446, 0
0.02,3.94,3.0, 17, 0
0.02,3.9,3.0, 250, 0
0.02,4.2,3.0, 25, 0
0.02,3.96,3.0, 74, 0
0.02,3.84,3.0, 5111, 0
0.02,3.86,3.0, 29, 0
0.02,3.88,3.0, 219, 0
0.02,4.0,3.0, 451, 0
0.02,4.06,3.0, 767, 0
0.02,4.22,3.0, 16, 0
0.02,3.78,3.0, 7, 0
0.02,3.82,3.0, 7, 0
0.02,3.98,3.0, 10000, 1
0.02,4.06,3.0, 16, 0
0.02,3.78,3.0, 841, 0
0.02,3.78,3.0, 488, 0
0.02,4.24,3.0, 973, 0
0.02,4.0,3.0, 219, 0
0.02,3.92,3.0, 683, 0
0.02,3.62,3.0, 96, 0
0.02,3.82,3.0, 1051, 0
0.02,4.02,3.0, 108, 0
0.02,3.64,3.0, 0, 0
0.02,3.74,3.0, 17, 0
0.02,4.1,3.0, 11, 0
0.02,4.0,3.0, 17, 0
0.02,3.8,3.0, 61, 0
0.02,3.82,3.0, 31, 0
0.02,4.12,3.0, 8312, 0
0.02,4.2,3.0, 15, 0
0.02,3.82,3.0, 556, 0
0.02,4.12,3.0, 33, 0
0.02,4.04,3.0, 21, 0
0.02,3.82,3.0, 24, 0
0.02,3.94,3.0, 6813, 0
0.02,3.9,3.0, 1, 0
0.02,3.96,3.0, 210, 0
0.02,3.74,3.0, 137, 0
0.02,3.64,3.0, 1687, 0
0.02,3.8,3.0, 505, 0
0.02,4.06,3.0, 3009, 0
0.02,3.66,3.0, 2339, 0
0.02,3.98,3.0, 1059, 0
0.02,3.76,3.0, 129, 0
0.02,3.72,3.0, 78, 0
0.02,3.98,3.0, 16, 0
0.02,3.76,3.0, 90, 0
0.02,3.88,3.0, 8, 0
0.02,4.04,3.0, 106, 0
0.02,3.88,3.0, 16, 0
0.02,4.0,3.0, 152, 0
0.02,4.38,3.0, 20, 0
0.02,3.76,3.0, 231, 0
0.02,3.98,3.0, 58, 0
0.02,3.88,3.0, 469, 0
0.02,3.68,3.0, 588, 0
0.02,3.86,3.0, 430, 0
0.02,3.84,3.0, 18, 0
0.02,3.38,3.0, 88, 0
0.02,3.8,3.0, 499, 0
0.02,4.04,3.0, 14, 0
0.02,3.78,3.0, 525, 0
0.02,3.94,3.0, 77, 0
0.02,4.16,3.0, 1366, 0
0.02,4.16,3.0, 108, 0
0.02,3.78,3.0, 403, 0
0.02,3.92,3.0, 707, 0
0.02,3.82,3.0, 126, 0
0.02,3.94,3.0, 1566, 0
0.02,3.58,3.0, 2691, 0
0.02,3.96,3.0, 18, 0
0.02,3.98,3.0, 34, 0
0.02,3.5,3.0, 62, 0
0.02,3.8,3.0, 59, 0
0.02,3.9,3.0, 1738, 0
0.02,3.68,3.0, 52, 0
0.02,4.02,3.0, 546, 0
0.02,3.94,3.0, 98, 0
0.02,3.68,3.0, 118, 0
0.02,4.04,3.0, 162, 0
0.02,4.34,3.0, 64, 0
0.02,3.68,3.0, 2, 0
0.02,3.9,3.0, 184, 0
0.02,4.02,3.0, 2, 0
0.02,4.02,3.0, 8219, 0
0.02,4.1,3.0, 33, 0
0.02,3.86,3.0, 258, 0
0.02,3.84,3.0, 0, 0
0.02,3.96,3.0, 354, 0
0.02,4.08,3.0, 95, 0
0.02,4.16,3.0, 6399, 0
0.02,3.86,3.0, 564, 0
0.02,4.0,3.0, 47, 0
0.02,3.9,3.0, 4572, 0
0.02,3.6,3.0, 79, 0
0.02,4.12,3.0, 86, 0
0.02,4.12,3.0, 26, 0
0.02,4.12,3.0, 74, 0
0.02,4.06,3.0, 4093, 0
0.02,4.1,3.0, 9, 0
0.02,3.64,3.0, 2804, 0
0.02,4.4,3.0, 1465, 0
0.02,3.88,3.0, 1489, 0
0.02,3.76,3.0, 2233, 0
0.02,3.72,3.0, 150, 0
0.02,3.58,3.0, 1453, 0
0.02,3.8,3.0, 10000, 51
0.02,4.08,3.0, 24, 0
0.02,4.32,3.0, 38, 0
0.02,4.26,3.0, 231, 0
0.02,3.94,3.0, 113, 0
0.02,3.98,3.0, 548, 0
0.02,3.82,3.0, 78, 0
0.02,3.6,3.0, 2913, 0
0.02,3.66,3.0, 891, 0
0.02,4.04,3.0, 243, 0
0.02,4.34,3.0, 605, 0
0.02,4.12,3.0, 0, 0
0.02,3.66,3.0, 71, 0
0.02,3.72,3.0, 33, 0
0.02,4.08,3.0, 8777, 0
0.02,4.48,3.0, 296, 0
0.02,4.06,3.0, 32, 0
0.02,3.84,3.0, 26, 0
0.02,4.06,3.0, 2036, 0
0.02,3.84,3.0, 4, 0
0.02,4.06,3.0, 69, 0
0.02,3.88,3.0, 822, 0
0.02,3.82,3.0, 4593, 0
0.02,3.82,3.0, 18, 0
0.02,4.1,3.0, 119, 0
0.02,4.18,3.0, 99, 0
0.02,4.22,3.0, 3225, 0
0.02,3.7,3.0, 809, 0
0.02,3.64,3.0, 228, 0
0.02,3.74,3.0, 39, 0
0.02,3.96,3.0, 1410, 0
0.02,4.06,3.0, 63, 0
0.02,3.7,3.0, 1, 0
0.02,3.9,3.0, 84, 0
0.02,4.02,3.0, 14, 0
0.02,3.82,3.0, 679, 0
0.02,3.82,3.0, 1176, 0
0.02,4.0,3.0, 1278, 0
0.02,4.2,3.0, 9, 0
0.02,3.64,3.0, 205, 0
0.02,3.92,3.0, 373, 0
0.02,3.66,3.0, 65, 0
0.02,4.0,3.0, 195, 0
0.02,3.96,3.0, 1176, 0
0.02,3.48,3.0, 661, 0
0.02,4.18,3.0, 80, 0
0.02,4.08,3.0, 130, 0
0.02,3.92,3.0, 15, 0
0.02,3.72,3.0, 147, 0
0.02,4.12,3.0, 3288, 0
0.02,3.76,3.0, 871, 0
0.02,4.1,3.0, 249, 0
0.02,4.08,3.0, 2910, 0
0.02,3.72,3.0, 1606, 0
0.02,4.16,3.0, 17, 0
0.02,3.84,3.0, 639, 0
0.02,4.2,3.0, 98, 0
0.02,4.1,3.0, 822, 0
0.02,3.88,3.0, 2986, 0
0.02,3.96,3.0, 302, 0
0.02,3.5,3.0, 1070, 0
0.02,4.18,3.0, 1249, 0
0.02,4.0,3.0, 1038, 0
0.02,4.08,3.0, 188, 0
0.02,3.78,3.0, 32, 0
0.02,4.2,3.0, 41, 0
0.02,3.92,3.0, 517, 0
0.02,3.96,3.0, 364, 0
0.02,3.92,3.0, 48, 0
0.02,3.94,3.0, 534, 0
0.02,3.9,3.0, 117, 0
0.02,3.8,3.0, 1294, 0
0.02,3.72,3.0, 113, 0
0.02,3.9,3.0, 73, 0
0.02,3.72,3.0, 35, 0
0.02,3.84,3.0, 12, 0
0.02,3.88,3.0, 5, 0
0.02,4.14,3.0, 366, 0
0.02,3.76,3.0, 756, 0
0.02,3.86,3.0, 21, 0
0.02,4.06,3.0, 121, 0
0.02,4.02,3.0, 1341, 0
0.02,4.08,3.0, 36, 0
0.02,3.96,3.0, 1, 0
0.02,3.96,3.0, 113, 0
0.02,4.12,3.0, 7279, 0
0.02,4.1,3.0, 7, 0
0.02,4.22,3.0, 35, 0
0.02,3.78,3.0, 1376, 0
0.02,3.96,3.0, 27, 0
0.02,3.84,3.0, 26, 0
0.02,3.9,3.0, 66, 0
0.02,4.3,3.0, 112, 0
0.02,3.62,3.0, 73, 0
0.02,3.76,3.0, 11, 0
0.02,3.76,3.0, 97, 0
0.02,3.84,3.0, 4, 0
0.02,4.16,3.0, 515, 0
0.02,3.82,3.0, 354, 0
0.02,3.9,3.0, 197, 0
0.02,3.9,3.0, 23, 0
0.02,3.82,3.0, 8, 0
0.02,3.58,3.0, 9487, 0
0.02,3.82,3.0, 1723, 0
0.02,3.72,3.0, 182, 0
0.02,4.12,3.0, 57, 0
0.02,4.2,3.0, 30, 0
0.02,3.82,3.0, 148, 0
0.02,4.22,3.0, 30, 0
0.02,4.1,3.0, 20, 0
0.02,3.9,3.0, 160, 0
0.02,3.72,3.0, 592, 0
0.02,3.74,3.0, 4872, 0
0.02,3.6,3.0, 427, 0
0.02,3.94,3.0, 831, 0
0.02,4.0,3.0, 157, 0
0.02,3.84,3.0, 91, 0
0.02,4.56,3.0, 31, 0
0.02,3.64,3.0, 44, 0
0.02,3.88,3.0, 414, 0
0.02,4.18,3.0, 2074, 0
0.02,3.84,3.0, 11, 0
0.02,3.8,3.0, 61, 0
0.02,3.74,3.0, 44, 0
0.02,4.2,3.0, 66, 0
0.02,3.86,3.0, 46, 0
0.02,3.72,3.0, 122, 0
0.02,4.18,3.0, 10000, 25
0.02,4.02,3.0, 75, 0
0.02,4.12,3.0, 165, 0
0.02,3.44,3.0, 82, 0
0.02,3.88,3.0, 231, 0
0.02,3.98,3.0, 22, 0
0.02,3.98,3.0, 62, 0
0.02,3.92,3.0, 25, 0
0.02,3.92,3.0, 10, 0
0.02,4.02,3.0, 4551, 0
0.02,4.04,3.0, 363, 0
0.02,3.96,3.0, 5, 0
0.02,4.14,3.0, 50, 0
0.02,4.02,3.0, 4, 0
0.02,4.14,3.0, 17, 0
0.02,4.08,3.0, 392, 0
0.02,3.82,3.0, 81, 0
0.02,4.06,3.0, 29, 0
0.02,3.5,3.0, 10000, 9
0.02,4.08,3.0, 5, 0
0.02,4.12,3.0, 168, 0
0.02,4.28,3.0, 13, 0
0.02,4.1,3.0, 67, 0
0.02,3.86,3.0, 38, 0
0.02,4.06,3.0, 155, 0
0.02,3.76,3.0, 50, 0
0.02,4.0,3.0, 25, 0
0.02,3.66,3.0, 46, 0
0.02,3.86,3.0, 184, 0
0.02,3.74,3.0, 498, 0
0.02,3.78,3.0, 654, 0
0.02,3.9,3.0, 130, 0
0.02,3.6,3.0, 65, 0
0.02,3.88,3.0, 3, 0
0.02,3.88,3.0, 74, 0
0.02,3.72,3.0, 22, 0
0.02,3.78,3.0, 559, 0
0.02,4.0,3.0, 57, 0
0.02,3.72,3.0, 6, 0
0.02,3.96,3.0, 59, 0
0.02,3.82,3.0, 566, 0
0.02,3.96,3.0, 368, 0
0.02,3.88,3.0, 48, 0
0.02,3.96,3.0, 344, 0
0.02,3.76,3.0, 4, 0
0.02,4.0,3.0, 134, 0
0.02,4.0,3.0, 373, 0
0.02,4.18,3.0, 244, 0
0.02,3.82,3.0, 395, 0
0.02,3.76,3.0, 58, 0
0.02,3.8,3.0, 96, 0
0.02,3.72,3.0, 281, 0
0.02,4.04,3.0, 10000, 3
0.02,3.88,3.0, 28, 0
0.02,3.96,3.0, 56, 0
0.02,3.88,3.0, 29, 0
0.02,4.08,3.0, 35, 0
0.02,4.0,3.0, 797, 0
0.02,3.84,3.0, 109, 0
0.02,4.16,3.0, 102, 0
0.02,4.16,3.0, 213, 0
0.02,3.82,3.0, 92, 0
0.02,4.1,3.0, 17, 0
0.02,3.7,3.0, 120, 0
0.02,3.86,3.0, 11, 0
0.02,3.72,3.0, 135, 0
0.02,3.56,3.0, 89, 0
0.02,3.84,3.0, 106, 0
0.02,4.14,3.0, 278, 0
0.02,3.8,3.0, 151, 0
0.02,4.16,3.0, 829, 0
0.02,3.9,3.0, 88, 0
0.02,4.02,3.0, 406, 0
0.02,3.98,3.0, 250, 0
0.02,3.44,3.0, 83, 0
0.02,3.84,3.0, 15, 0
0.02,3.54,3.0, 260, 0
0.02,3.78,3.0, 14, 0
0.02,4.18,3.0, 199, 0
0.02,3.98,3.0, 64, 0
0.02,3.98,3.0, 4, 0
0.02,4.02,3.0, 907, 0
0.02,4.0,3.0, 559, 0
0.02,3.94,3.0, 131, 0
0.02,3.72,3.0, 13, 0
0.02,3.78,3.0, 1377, 0
0.02,3.7,3.0, 48, 0
0.02,4.18,3.0, 144, 0
0.02,3.88,3.0, 120, 0
0.02,3.94,3.0, 136, 0
0.02,3.76,3.0, 9, 0
0.02,3.76,3.0, 170, 0
0.02,3.92,3.0, 17, 0
0.02,3.86,3.0, 208, 0
0.02,4.2,3.0, 120, 0
0.02,3.82,3.0, 36, 0
0.02,3.9,3.0, 424, 0
0.02,4.06,3.0, 46, 0
0.02,4.22,3.0, 274, 0
0.02,3.84,3.0, 552, 0
0.02,3.72,3.0, 200, 0
0.02,4.16,3.0, 66, 0
0.02,3.6,3.0, 3044, 0
0.02,3.76,3.0, 126, 0
0.02,4.18,3.0, 77, 0
0.02,3.74,3.0, 53, 0
0.02,3.84,3.0, 7494, 0
0.02,3.7,3.0, 22, 0
0.02,3.86,3.0, 58, 0
0.02,4.04,3.0, 19, 0
0.02,3.62,3.0, 1, 0
0.02,3.62,3.0, 11, 0
0.02,3.76,3.0, 30, 0
0.02,3.98,3.0, 26, 0
0.02,3.92,3.0, 398, 0
0.02,3.78,3.0, 357, 0
0.02,4.12,3.0, 1100, 0
0.02,4.12,3.0, 28, 0
0.02,3.76,3.0, 92, 0
0.02,4.16,3.0, 1288, 0
0.02,4.14,3.0, 22, 0
0.02,3.76,3.0, 68, 0
0.02,3.8,3.0, 82, 0
0.02,3.62,3.0, 1564, 0
0.02,4.04,3.0, 2596, 0
0.02,4.0,3.0, 2, 0
0.02,3.74,3.0, 87, 0
0.02,3.9,3.0, 189, 0
0.02,3.96,3.0, 311, 0
0.02,4.1,3.0, 392, 0
0.02,3.96,3.0, 26, 0
0.02,3.8,3.0, 171, 0
0.02,4.18,3.0, 25, 0
0.02,3.74,3.0, 0, 0
0.02,3.68,3.0, 74, 0
0.02,3.76,3.0, 48, 0
0.02,3.42,3.0, 23, 0
0.02,3.84,3.0, 655, 0
0.02,3.96,3.0, 85, 0
0.02,3.92,3.0, 90, 0
0.02,4.0,3.0, 1617, 0
0.02,3.82,3.0, 88, 0
0.02,4.22,3.0, 219, 0
0.02,3.92,3.0, 20, 0
0.02,4.08,3.0, 152, 0
0.02,4.12,3.0, 509, 0
0.02,3.88,3.0, 265, 0
0.02,3.92,3.0, 63, 0
0.02,4.36,3.0, 262, 0
0.02,3.9,3.0, 54, 0
0.02,3.94,3.0, 255, 0
0.02,3.66,3.0, 119, 0
0.02,3.98,3.0, 355, 0
0.02,4.3,3.0, 136, 0
0.02,3.76,3.0, 2827, 0
0.02,4.18,3.0, 1209, 0
0.02,4.22,3.0, 48, 0
0.02,3.84,3.0, 241, 0
0.02,4.02,3.0, 6404, 0
0.02,4.24,3.0, 14, 0
0.02,4.08,3.0, 216, 0
0.02,4.14,3.0, 196, 0
0.02,4.18,3.0, 242, 0
0.02,3.56,3.0, 1206, 0
0.02,3.82,3.0, 381, 0
0.02,3.84,3.0, 14, 0
0.02,3.96,3.0, 78, 0
0.02,4.32,3.0, 957, 0
0.02,3.7,3.0, 14, 0
0.02,3.86,3.0, 267, 0
0.02,3.6,3.0, 5383, 0
0.02,4.2,3.0, 154, 0
0.02,3.84,3.0, 578, 0
0.02,3.8,3.0, 207, 0
0.02,4.06,3.0, 503, 0
0.02,4.14,3.0, 49, 0
0.02,4.04,3.0, 60, 0
0.02,3.64,3.0, 576, 0
0.02,3.86,3.0, 14, 0
0.02,3.86,3.0, 792, 0
0.02,4.16,3.0, 103, 0
0.02,3.72,3.0, 26, 0
0.02,4.1,3.0, 8, 0
0.02,3.76,3.0, 54, 0
0.02,3.94,3.0, 982, 0
0.02,3.72,3.0, 639, 0
0.02,4.26,3.0, 603, 0
0.02,3.86,3.0, 40, 0
0.02,4.18,3.0, 1081, 0
0.02,3.76,3.0, 93, 0
0.02,4.22,3.0, 475, 0
0.02,3.94,3.0, 485, 0
0.02,4.0,3.0, 107, 0
0.02,3.84,3.0, 17, 0
0.02,3.98,3.0, 185, 0
0.02,3.94,3.0, 12, 0
0.02,3.94,3.0, 71, 0
0.02,3.92,3.0, 106, 0
0.02,3.56,3.0, 76, 0
0.02,4.18,3.0, 162, 0
0.02,3.76,3.0, 8, 0
0.02,3.74,3.0, 870, 0
0.02,4.14,3.0, 333, 0
0.02,3.8,3.0, 39, 0
0.02,3.72,3.0, 92, 0
0.02,3.96,3.0, 2065, 0
0.02,4.2,3.0, 240, 0
0.02,3.88,3.0, 8, 0
0.02,4.02,3.0, 25, 0
0.02,3.72,3.0, 47, 0
0.02,3.54,3.0, 77, 0
0.02,4.04,3.0, 1248, 0
0.02,3.7,3.0, 356, 0
0.02,3.68,3.0, 10, 0
0.02,3.92,3.0, 87, 0
0.02,3.76,3.0, 444, 0
0.02,4.04,3.0, 9222, 0
0.02,3.92,3.0, 67, 0
0.02,3.86,3.0, 46, 0
0.02,3.9,3.0, 187, 0
0.02,4.2,3.0, 29, 0
0.02,3.88,3.0, 2801, 0
0.02,4.0,3.0, 67, 0
0.02,4.0,3.0, 266, 0
0.02,3.78,3.0, 148, 0
0.02,3.9,3.0, 1, 0
0.02,3.78,3.0, 2342, 0
0.02,3.98,3.0, 2225, 0
0.02,3.96,3.0, 90, 0
0.02,4.02,3.0, 0, 0
0.02,3.9,3.0, 86, 0
0.02,3.62,3.0, 205, 0
0.02,3.96,3.0, 732, 0
0.02,3.92,3.0, 9, 0
0.02,3.9,3.0, 637, 0
0.02,3.88,3.0, 1335, 0
0.02,4.06,3.0, 5489, 0
0.02,3.88,3.0, 137, 0
0.02,4.14,3.0, 210, 0
0.02,3.92,3.0, 3228, 0
0.02,3.62,3.0, 42, 0
0.02,3.78,3.0, 30, 0
0.02,3.66,3.0, 171, 0
0.02,3.88,3.0, 186, 0
0.02,3.88,3.0, 12, 0
0.02,3.54,3.0, 1311, 0
0.02,4.0,3.0, 10, 0
0.02,4.12,3.0, 3519, 0
0.02,3.6,3.0, 1072, 0
0.02,3.86,3.0, 95, 0
0.02,4.22,3.0, 616, 0
0.02,3.94,3.0, 8, 0
0.02,3.7,3.0, 89, 0
0.02,3.92,3.0, 3784, 0
0.02,4.06,3.0, 90, 0
0.02,3.96,3.0, 10000, 17
0.02,4.08,3.0, 62, 0
0.02,3.84,3.0, 71, 0
0.02,3.74,3.0, 43, 0
0.02,4.02,3.0, 497, 0
0.02,4.08,3.0, 190, 0
0.02,4.2,3.0, 914, 0
0.02,3.76,3.0, 12, 0
0.02,3.66,3.0, 165, 0
0.02,3.6,3.0, 1552, 0
0.02,4.08,3.0, 22, 0
0.02,4.2,3.0, 573, 0
0.02,3.78,3.0, 53, 0
0.02,3.54,3.0, 162, 0
0.02,3.82,3.0, 175, 0
0.02,4.22,3.0, 3, 0
0.02,4.12,3.0, 11, 0
0.02,3.78,3.0, 73, 0
0.02,3.96,3.0, 1, 0
0.02,3.82,3.0, 5, 0
0.02,3.64,3.0, 75, 0
0.02,4.0,3.0, 2, 0
0.02,3.98,3.0, 60, 0
0.02,4.04,3.0, 1059, 0
0.02,4.2,3.0, 458, 0
0.02,4.2,3.0, 1294, 0
0.02,4.26,3.0, 226, 0
0.02,4.0,3.0, 206, 0
0.02,3.92,3.0, 474, 0
0.02,3.66,3.0, 1121, 0
0.02,3.74,3.0, 19, 0
0.02,4.1,3.0, 25, 0
0.02,3.84,3.0, 37, 0
0.02,3.96,3.0, 8, 0
0.02,3.7,3.0, 42, 0
0.02,4.04,3.0, 12, 0
0.02,4.0,3.0, 369, 0
0.02,3.4,3.0, 202, 0
0.02,3.64,3.0, 345, 0
0.02,3.74,3.0, 3, 0
0.02,3.88,3.0, 705, 0
0.02,4.06,3.0, 120, 0
0.02,3.96,3.0, 414, 0
0.02,4.0,3.0, 4014, 0
0.02,4.1,3.0, 876, 0
0.02,3.94,3.0, 236, 0
0.02,3.9,3.0, 2389, 0
0.02,3.8,3.0, 75, 0
0.02,3.9,3.0, 29, 0
0.02,4.08,3.0, 70, 0
0.02,3.84,3.0, 69, 0
0.02,4.04,3.0, 204, 0
0.02,4.1,3.0, 8, 0
0.02,3.72,3.0, 0, 0
0.02,4.22,3.0, 388, 0
0.02,3.92,3.0, 2849, 0
0.02,3.94,3.0, 229, 0
0.02,3.82,3.0, 424, 0
0.02,4.06,3.0, 13, 0
0.02,3.9,3.0, 20, 0
0.02,4.38,3.0, 461, 0
0.02,3.88,3.0, 410, 0
0.02,3.98,3.0, 26, 0
0.02,3.8,3.0, 14, 0
0.02,3.86,3.0, 31, 0
0.02,3.98,3.0, 102, 0
0.02,3.9,3.0, 211, 0
0.02,3.76,3.0, 178, 0
0.02,3.9,3.0, 1438, 0
