p, k, b/c, n, result
0.02,4.44,3.8, 43, 0
0.02,3.98,3.8, 155, 0
0.02,4.06,3.8, 33, 0
0.02,3.6,3.8, 15, 0
0.02,3.68,3.8, 220, 0
0.02,4.08,3.8, 72, 0
0.02,4.04,3.8, 479, 0
0.02,3.96,3.8, 44, 0
0.02,4.0,3.8, 20, 0
0.02,3.92,3.8, 977, 0
0.02,3.7,3.8, 38, 0
0.02,3.68,3.8, 131, 0
0.02,3.88,3.8, 132, 0
0.02,3.68,3.8, 35, 0
0.02,4.02,3.8, 26, 0
0.02,3.9,3.8, 146, 0
0.02,3.94,3.8, 66, 0
0.02,4.14,3.8, 497, 0
0.02,4.0,3.8, 188, 0
0.02,4.02,3.8, 368, 0
0.02,4.08,3.8, 272, 0
0.02,3.94,3.8, 224, 0
0.02,3.9,3.8, 666, 0
0.02,3.7,3.8, 43, 0
0.02,3.9,3.8, 10, 0
0.02,4.0,3.8, 217, 0
0.02,3.88,3.8, 23, 0
0.02,3.82,3.8, 517, 0
0.02,4.0,3.8, 137, 0
0.02,3.98,3.8, 139, 0
0.02,3.98,3.8, 993, 0
0.02,3.72,3.8, 4559, 0
0.02,3.54,3.8, 2323, 0
0.02,4.16,3.8, 1162, 0
0.02,3.94,3.8, 7, 0
0.02,3.68,3.8, 261, 0
0.02,3.98,3.8, 84, 0
0.02,4.02,3.8, 478, 0
0.02,3.74,3.8, 5880, 100
0.02,4.14,3.8, 8, 0
0.02,3.84,3.8, 491, 0
0.02,4.06,3.8, 17612, 100
0.02,3.66,3.8, 36, 0
0.02,3.74,3.8, 4, 0
0.02,3.68,3.8, 38, 0
0.02,4.1,3.8, 623, 0
0.02,3.86,3.8, 71, 0
0.02,3.94,3.8, 190, 0
0.02,4.0,3.8, 4, 0
0.02,3.8,3.8, 13, 0
0.02,3.88,3.8, 372, 0
0.02,3.92,3.8, 258, 0
0.02,4.26,3.8, 1, 0
0.02,4.02,3.8, 217, 0
0.02,3.64,3.8, 431, 0
0.02,3.96,3.8, 71, 0
0.02,4.02,3.8, 129, 0
0.02,3.96,3.8, 55, 0
0.02,3.96,3.8, 464, 0
0.02,3.98,3.8, 17, 0
0.02,3.76,3.8, 35, 0
0.02,4.08,3.8, 291, 0
0.02,4.04,3.8, 51, 0
0.02,3.82,3.8, 430, 0
0.02,3.78,3.8, 343, 0
0.02,4.02,3.8, 331, 0
0.02,3.82,3.8, 63, 0
0.02,4.04,3.8, 8, 0
0.02,4.02,3.8, 226, 0
0.02,3.8,3.8, 6, 0
0.02,3.92,3.8, 599, 0
0.02,3.84,3.8, 1476, 0
0.02,3.8,3.8, 4, 0
0.02,3.76,3.8, 312, 0
0.02,4.08,3.8, 55, 0
0.02,4.14,3.8, 162, 0
0.02,3.74,3.8, 33, 0
0.02,3.98,3.8, 77, 0
0.02,4.14,3.8, 11804, 100
0.02,4.1,3.8, 1678, 0
0.02,4.06,3.8, 12, 0
0.02,4.0,3.8, 531, 0
0.02,4.0,3.8, 303, 0
0.02,4.16,3.8, 25, 0
0.02,3.98,3.8, 236, 0
0.02,4.02,3.8, 6649, 100
0.02,3.94,3.8, 20527, 100
0.02,4.1,3.8, 29, 0
0.02,3.94,3.8, 162, 0
0.02,3.78,3.8, 74, 0
0.02,3.7,3.8, 118, 0
0.02,3.94,3.8, 300, 0
0.02,3.66,3.8, 20, 0
0.02,3.94,3.8, 2, 0
0.02,3.98,3.8, 160, 0
0.02,4.18,3.8, 799, 0
0.02,3.86,3.8, 253, 0
0.02,4.16,3.8, 3, 0
0.02,4.16,3.8, 37, 0
0.02,3.88,3.8, 26, 0
0.02,4.04,3.8, 6, 0
0.02,3.8,3.8, 1675, 0
0.02,4.04,3.8, 4, 0
0.02,3.92,3.8, 199, 0
0.02,3.68,3.8, 678, 0
0.02,4.02,3.8, 835, 0
0.02,3.68,3.8, 49, 0
0.02,4.0,3.8, 326, 0
0.02,3.74,3.8, 655, 0
0.02,4.36,3.8, 1606, 0
0.02,4.32,3.8, 396, 0
0.02,4.0,3.8, 56, 0
0.02,3.78,3.8, 62, 0
0.02,4.02,3.8, 5, 0
0.02,4.02,3.8, 179, 0
0.02,4.06,3.8, 377, 0
0.02,3.58,3.8, 306, 0
0.02,4.02,3.8, 591, 0
0.02,4.1,3.8, 4605, 0
0.02,3.62,3.8, 146, 0
0.02,4.0,3.8, 141, 0
0.02,3.94,3.8, 3422, 0
0.02,3.88,3.8, 203, 0
0.02,3.96,3.8, 14, 0
0.02,3.96,3.8, 4941, 0
0.02,4.22,3.8, 73, 0
0.02,3.92,3.8, 5, 0
0.02,3.92,3.8, 11, 0
0.02,3.92,3.8, 13610, 100
0.02,3.94,3.8, 15, 0
0.02,3.76,3.8, 52, 0
0.02,3.64,3.8, 66, 0
0.02,4.06,3.8, 21338, 100
0.02,4.3,3.8, 8785, 100
0.02,3.86,3.8, 27, 0
0.02,4.08,3.8, 53, 0
0.02,4.02,3.8, 8526, 100
0.02,3.54,3.8, 13, 0
0.02,3.8,3.8, 93, 0
0.02,4.06,3.8, 25, 0
0.02,4.1,3.8, 1, 0
0.02,4.04,3.8, 38, 0
0.02,4.14,3.8, 137, 0
0.02,3.56,3.8, 148, 0
0.02,3.76,3.8, 177, 0
0.02,3.78,3.8, 42, 0
0.02,3.88,3.8, 124, 0
0.02,3.74,3.8, 22, 0
0.02,3.88,3.8, 73, 0
0.02,4.02,3.8, 564, 0
0.02,4.02,3.8, 607, 0
0.02,3.8,3.8, 1372, 0
0.02,4.06,3.8, 272, 0
0.02,4.48,3.8, 35, 0
0.02,3.82,3.8, 628, 0
0.02,3.86,3.8, 87, 0
0.02,3.68,3.8, 40, 0
0.02,4.08,3.8, 77, 0
0.02,3.6,3.8, 214, 0
0.02,4.02,3.8, 34, 0
0.02,3.86,3.8, 6, 0
0.02,3.92,3.8, 244, 0
0.02,4.4,3.8, 575, 0
0.02,3.68,3.8, 9, 0
0.02,3.6,3.8, 139, 0
0.02,4.24,3.8, 380, 0
0.02,4.06,3.8, 58, 0
0.02,3.74,3.8, 17, 0
0.02,3.76,3.8, 48, 0
0.02,4.2,3.8, 78, 0
0.02,3.84,3.8, 8, 0
0.02,3.96,3.8, 119, 0
0.02,3.82,3.8, 18, 0
0.02,3.92,3.8, 37, 0
0.02,4.28,3.8, 21, 0
0.02,3.96,3.8, 1212, 0
0.02,3.92,3.8, 1161, 0
0.02,3.96,3.8, 28, 0
0.02,3.78,3.8, 73, 0
0.02,4.04,3.8, 4, 0
0.02,4.16,3.8, 83, 0
0.02,3.78,3.8, 36, 0
0.02,4.24,3.8, 395, 0
0.02,4.2,3.8, 532, 0
0.02,3.74,3.8, 554, 0
0.02,3.86,3.8, 16, 0
0.02,3.86,3.8, 490, 0
0.02,4.24,3.8, 32, 0
0.02,3.8,3.8, 6612, 100
0.02,4.12,3.8, 66, 0
0.02,3.74,3.8, 27, 0
0.02,4.02,3.8, 1017, 0
0.02,4.16,3.8, 19, 0
0.02,3.88,3.8, 187, 0
0.02,3.72,3.8, 5, 0
0.02,3.72,3.8, 109, 0
0.02,3.76,3.8, 913, 0
0.02,3.66,3.8, 387, 0
0.02,3.5,3.8, 202, 0
0.02,4.0,3.8, 17, 0
0.02,3.64,3.8, 149, 0
0.02,3.92,3.8, 1522, 0
0.02,3.68,3.8, 102, 0
0.02,3.82,3.8, 21, 0
0.02,4.18,3.8, 405, 0
0.02,4.18,3.8, 164, 0
0.02,4.24,3.8, 800, 0
0.02,3.94,3.8, 64, 0
0.02,3.88,3.8, 270, 0
0.02,4.06,3.8, 33, 0
0.02,3.94,3.8, 28, 0
0.02,3.72,3.8, 158, 0
0.02,4.0,3.8, 485, 0
0.02,4.0,3.8, 274, 0
0.02,3.74,3.8, 216, 0
0.02,3.84,3.8, 202, 0
0.02,3.8,3.8, 949, 0
0.02,3.68,3.8, 5606, 100
0.02,3.68,3.8, 133, 0
0.02,3.58,3.8, 308, 0
0.02,4.14,3.8, 30, 0
0.02,3.8,3.8, 39, 0
0.02,3.9,3.8, 29, 0
0.02,3.74,3.8, 14, 0
0.02,3.76,3.8, 37, 0
0.02,3.76,3.8, 560, 0
0.02,3.66,3.8, 227, 0
0.02,4.06,3.8, 21, 0
0.02,3.74,3.8, 77, 0
0.02,4.1,3.8, 58, 0
0.02,3.74,3.8, 112, 0
0.02,3.7,3.8, 3194, 0
0.02,3.62,3.8, 31, 0
0.02,3.84,3.8, 4, 0
0.02,3.8,3.8, 12817, 100
0.02,3.58,3.8, 71, 0
0.02,3.98,3.8, 59, 0
0.02,3.84,3.8, 1723, 0
0.02,4.14,3.8, 571, 0
0.02,3.98,3.8, 238, 0
0.02,3.88,3.8, 1583, 0
0.02,4.08,3.8, 9294, 100
0.02,3.84,3.8, 32, 0
0.02,3.84,3.8, 9, 0
0.02,3.86,3.8, 316, 0
0.02,3.92,3.8, 24, 0
0.02,3.64,3.8, 59, 0
0.02,3.82,3.8, 12342, 100
0.02,3.8,3.8, 39, 0
0.02,3.92,3.8, 156, 0
0.02,3.62,3.8, 18, 0
0.02,3.98,3.8, 76, 0
0.02,4.04,3.8, 58, 0
0.02,3.96,3.8, 356, 0
0.02,3.88,3.8, 302, 0
0.02,4.0,3.8, 118, 0
0.02,3.56,3.8, 29, 0
0.02,3.72,3.8, 2052, 0
0.02,4.2,3.8, 25, 0
0.02,3.88,3.8, 79, 0
0.02,4.16,3.8, 1801, 0
0.02,3.74,3.8, 440, 0
0.02,3.76,3.8, 2522, 0
0.02,3.82,3.8, 33, 0
0.02,4.16,3.8, 314, 0
0.02,3.92,3.8, 13, 0
0.02,3.46,3.8, 19, 0
0.02,4.1,3.8, 69, 0
0.02,3.88,3.8, 102, 0
0.02,3.5,3.8, 36, 0
0.02,4.08,3.8, 176, 0
0.02,4.0,3.8, 3, 0
0.02,4.0,3.8, 286, 0
0.02,3.78,3.8, 245, 0
0.02,4.1,3.8, 37, 0
0.02,4.1,3.8, 19, 0
0.02,4.28,3.8, 5, 0
0.02,3.84,3.8, 33, 0
0.02,3.9,3.8, 9, 0
0.02,4.26,3.8, 40, 0
0.02,3.72,3.8, 142, 0
0.02,3.82,3.8, 904, 0
0.02,3.6,3.8, 8268, 100
0.02,3.78,3.8, 84, 0
0.02,3.44,3.8, 170, 0
0.02,4.06,3.8, 106, 0
0.02,4.4,3.8, 77, 0
0.02,3.54,3.8, 32, 0
0.02,4.08,3.8, 108, 0
0.02,3.96,3.8, 36, 0
0.02,4.14,3.8, 415, 0
0.02,4.14,3.8, 68, 0
0.02,3.72,3.8, 1777, 0
0.02,3.98,3.8, 148, 0
0.02,4.0,3.8, 379, 0
0.02,3.78,3.8, 77, 0
0.02,3.8,3.8, 8038, 0
0.02,4.3,3.8, 254, 0
0.02,3.8,3.8, 19, 0
0.02,3.88,3.8, 98, 0
0.02,4.02,3.8, 1675, 0
0.02,3.74,3.8, 227, 0
0.02,4.02,3.8, 43, 0
0.02,3.32,3.8, 135, 0
0.02,3.56,3.8, 37, 0
0.02,3.66,3.8, 412, 0
0.02,4.0,3.8, 25, 0
0.02,3.92,3.8, 81, 0
0.02,4.0,3.8, 24, 0
0.02,3.78,3.8, 168, 0
0.02,4.36,3.8, 52, 0
0.02,3.66,3.8, 523, 0
0.02,3.7,3.8, 87, 0
0.02,3.88,3.8, 155, 0
0.02,3.5,3.8, 13, 0
0.02,3.86,3.8, 29, 0
0.02,4.14,3.8, 74, 0
0.02,3.86,3.8, 99, 0
0.02,4.14,3.8, 27, 0
0.02,3.78,3.8, 2847, 100
0.02,3.64,3.8, 193, 0
0.02,4.08,3.8, 420, 0
0.02,3.9,3.8, 158, 0
0.02,3.74,3.8, 116, 0
0.02,3.64,3.8, 49, 0
0.02,4.16,3.8, 129, 0
0.02,3.9,3.8, 55, 0
0.02,3.88,3.8, 180, 0
0.02,3.78,3.8, 1494, 0
0.02,4.14,3.8, 276, 0
0.02,3.92,3.8, 20, 0
0.02,3.76,3.8, 1885, 0
0.02,3.96,3.8, 22, 0
0.02,3.88,3.8, 77, 0
0.02,3.92,3.8, 222, 0
0.02,3.94,3.8, 191, 0
0.02,3.68,3.8, 2, 0
0.02,3.92,3.8, 5, 0
0.02,4.32,3.8, 233, 0
0.02,3.84,3.8, 920, 0
0.02,4.3,3.8, 90, 0
0.02,3.7,3.8, 140, 0
0.02,3.54,3.8, 26, 0
0.02,3.98,3.8, 468, 0
0.02,4.22,3.8, 11, 0
0.02,4.22,3.8, 366, 0
0.02,3.86,3.8, 51, 0
0.02,3.7,3.8, 389, 0
0.02,3.88,3.8, 375, 0
0.02,3.9,3.8, 141, 0
0.02,3.68,3.8, 53, 0
0.02,3.78,3.8, 382, 0
0.02,3.7,3.8, 69, 0
0.02,3.88,3.8, 16, 0
0.02,4.24,3.8, 13, 0
0.02,3.92,3.8, 12, 0
0.02,4.04,3.8, 553, 0
0.02,3.8,3.8, 7752, 100
0.02,4.0,3.8, 16, 0
0.02,3.8,3.8, 31, 0
0.02,3.72,3.8, 330, 0
0.02,3.46,3.8, 1272, 0
0.02,4.0,3.8, 47, 0
0.02,3.86,3.8, 54, 0
0.02,3.92,3.8, 1208, 0
0.02,3.98,3.8, 325, 0
0.02,3.84,3.8, 21, 0
0.02,3.88,3.8, 80, 0
0.02,3.68,3.8, 572, 0
0.02,3.78,3.8, 64, 0
0.02,3.8,3.8, 234, 0
0.02,4.4,3.8, 27, 0
0.02,4.14,3.8, 4980, 100
0.02,3.68,3.8, 535, 0
0.02,3.96,3.8, 11, 0
0.02,3.84,3.8, 14, 0
0.02,4.1,3.8, 239, 0
0.02,3.74,3.8, 17, 0
0.02,4.04,3.8, 259, 0
0.02,3.6,3.8, 187, 0
0.02,4.1,3.8, 31, 0
0.02,3.96,3.8, 22, 0
0.02,3.76,3.8, 2387, 0
0.02,4.1,3.8, 592, 0
0.02,4.0,3.8, 188, 0
0.02,3.62,3.8, 90, 0
0.02,3.94,3.8, 390, 0
0.02,3.96,3.8, 35, 0
0.02,3.8,3.8, 162, 0
0.02,3.88,3.8, 8422, 0
0.02,4.02,3.8, 18, 0
0.02,3.86,3.8, 931, 0
0.02,4.22,3.8, 74, 0
0.02,3.8,3.8, 87, 0
0.02,3.78,3.8, 49, 0
0.02,4.1,3.8, 1182, 0
0.02,3.88,3.8, 57, 0
0.02,4.16,3.8, 149, 0
0.02,3.82,3.8, 99, 0
0.02,4.26,3.8, 2, 0
0.02,4.4,3.8, 94, 0
0.02,3.66,3.8, 25, 0
0.02,4.18,3.8, 12969, 0
0.02,3.98,3.8, 139, 0
0.02,3.8,3.8, 51, 0
0.02,3.72,3.8, 236, 0
0.02,4.06,3.8, 158, 0
0.02,4.42,3.8, 1085, 0
0.02,3.82,3.8, 244, 0
0.02,3.84,3.8, 46, 0
0.02,4.12,3.8, 784, 0
0.02,3.86,3.8, 33, 0
0.02,3.68,3.8, 66, 0
0.02,3.82,3.8, 261, 0
0.02,4.18,3.8, 2, 0
0.02,3.94,3.8, 258, 0
0.02,3.6,3.8, 1502, 0
0.02,4.0,3.8, 14, 0
0.02,3.9,3.8, 250, 0
0.02,3.84,3.8, 32, 0
0.02,3.9,3.8, 252, 0
0.02,4.22,3.8, 80, 0
0.02,3.76,3.8, 379, 0
0.02,3.7,3.8, 485, 0
0.02,4.06,3.8, 20, 0
0.02,3.72,3.8, 526, 0
0.02,3.6,3.8, 678, 0
0.02,3.98,3.8, 121, 0
0.02,3.94,3.8, 217, 0
0.02,3.88,3.8, 206, 0
0.02,3.98,3.8, 219, 0
0.02,4.08,3.8, 58, 0
0.02,3.66,3.8, 187, 0
0.02,3.84,3.8, 17, 0
0.02,3.86,3.8, 711, 0
0.02,3.88,3.8, 52, 0
0.02,3.82,3.8, 78, 0
0.02,3.84,3.8, 691, 0
0.02,3.82,3.8, 244, 0
0.02,4.0,3.8, 1, 0
0.02,3.7,3.8, 69, 0
0.02,3.88,3.8, 7, 0
0.02,3.98,3.8, 311, 0
0.02,4.08,3.8, 83, 0
0.02,3.92,3.8, 304, 0
0.02,3.78,3.8, 442, 0
0.02,3.78,3.8, 2, 0
0.02,3.7,3.8, 151, 0
0.02,4.14,3.8, 246, 0
0.02,3.92,3.8, 13036, 100
0.02,3.84,3.8, 30, 0
0.02,3.76,3.8, 354, 0
0.02,4.04,3.8, 1823, 0
0.02,4.1,3.8, 2882, 0
0.02,3.84,3.8, 19, 0
0.02,3.52,3.8, 31, 0
0.02,3.9,3.8, 8, 0
0.02,4.3,3.8, 22, 0
0.02,4.1,3.8, 75, 0
0.02,3.8,3.8, 68, 0
0.02,4.1,3.8, 37, 0
0.02,3.64,3.8, 9, 0
0.02,4.12,3.8, 56, 0
0.02,3.98,3.8, 2246, 0
0.02,3.42,3.8, 44, 0
0.02,3.72,3.8, 2485, 0
0.02,3.9,3.8, 20, 0
0.02,4.3,3.8, 26, 0
0.02,4.02,3.8, 10678, 0
0.02,3.86,3.8, 6334, 100
0.02,3.92,3.8, 244, 0
0.02,4.08,3.8, 75, 0
0.02,3.96,3.8, 10, 0
0.02,4.5,3.8, 140, 0
0.02,4.06,3.8, 2, 0
0.02,3.8,3.8, 89, 0
0.02,3.82,3.8, 3, 0
0.02,3.88,3.8, 24, 0
0.02,4.1,3.8, 48, 0
0.02,4.0,3.8, 288, 0
0.02,4.1,3.8, 267, 0
0.02,3.86,3.8, 7, 0
0.02,3.86,3.8, 42, 0
0.02,3.66,3.8, 32, 0
0.02,4.06,3.8, 102, 0
0.02,3.96,3.8, 38, 0
0.02,3.62,3.8, 124, 0
0.02,3.96,3.8, 4, 0
0.02,3.9,3.8, 150, 0
0.02,4.14,3.8, 45, 0
0.02,3.64,3.8, 1814, 0
0.02,3.88,3.8, 98, 0
0.02,4.08,3.8, 115, 0
0.02,3.96,3.8, 139, 0
0.02,3.76,3.8, 311, 0
0.02,3.58,3.8, 426, 0
0.02,3.92,3.8, 95, 0
0.02,3.9,3.8, 179, 0
0.02,4.0,3.8, 4244, 0
0.02,3.86,3.8, 8, 0
0.02,3.88,3.8, 29, 0
0.02,3.74,3.8, 13, 0
0.02,3.76,3.8, 222, 0
0.02,3.82,3.8, 11, 0
0.02,4.22,3.8, 645, 0
0.02,3.9,3.8, 168, 0
0.02,3.88,3.8, 180, 0
0.02,3.64,3.8, 764, 0
0.02,3.7,3.8, 443, 0
0.02,3.72,3.8, 141, 0
0.02,3.62,3.8, 38, 0
0.02,4.0,3.8, 65, 0
0.02,3.7,3.8, 7, 0
0.02,4.24,3.8, 155, 0
0.02,4.32,3.8, 357, 0
0.02,4.16,3.8, 8, 0
0.02,3.86,3.8, 223, 0
0.02,3.94,3.8, 222, 0
0.02,4.1,3.8, 6, 0
0.02,4.0,3.8, 168, 0
0.02,3.96,3.8, 63, 0
0.02,4.08,3.8, 6, 0
0.02,4.04,3.8, 4145, 0
0.02,3.76,3.8, 844, 0
0.02,4.14,3.8, 1076, 0
0.02,4.22,3.8, 88, 0
0.02,4.08,3.8, 43, 0
0.02,3.98,3.8, 43, 0
0.02,3.82,3.8, 45, 0
0.02,3.9,3.8, 583, 0
0.02,3.44,3.8, 368, 0
0.02,3.78,3.8, 58, 0
0.02,3.7,3.8, 265, 0
0.02,3.64,3.8, 50, 0
0.02,3.74,3.8, 16, 0
0.02,3.56,3.8, 39, 0
0.02,3.6,3.8, 498, 0
0.02,4.06,3.8, 772, 0
0.02,3.86,3.8, 15, 0
0.02,4.0,3.8, 1808, 0
0.02,3.56,3.8, 8, 0
0.02,3.84,3.8, 395, 0
0.02,4.16,3.8, 371, 0
0.02,4.32,3.8, 318, 0
0.02,3.66,3.8, 113, 0
0.02,3.6,3.8, 822, 0
0.02,3.68,3.8, 250, 0
0.02,3.82,3.8, 106, 0
0.02,3.74,3.8, 65, 0
0.02,3.9,3.8, 21, 0
0.02,4.18,3.8, 114, 0
0.02,3.74,3.8, 1896, 0
0.02,3.58,3.8, 14, 0
0.02,3.98,3.8, 789, 0
0.02,3.88,3.8, 149, 0
0.02,3.42,3.8, 256, 0
0.02,3.86,3.8, 390, 0
0.02,3.54,3.8, 735, 0
0.02,4.28,3.8, 74, 0
0.02,4.12,3.8, 4860, 0
0.02,3.98,3.8, 156, 0
0.02,3.88,3.8, 278, 0
0.02,3.84,3.8, 70, 0
0.02,3.98,3.8, 146, 0
0.02,4.26,3.8, 781, 0
0.02,3.9,3.8, 575, 0
0.02,4.22,3.8, 2, 0
0.02,3.58,3.8, 61, 0
0.02,3.72,3.8, 1, 0
0.02,3.86,3.8, 40, 0
0.02,3.98,3.8, 2, 0
0.02,3.82,3.8, 14, 0
0.02,3.82,3.8, 114, 0
0.02,3.86,3.8, 85, 0
0.02,4.06,3.8, 23, 0
0.02,4.3,3.8, 131, 0
0.02,3.78,3.8, 396, 0
0.02,3.76,3.8, 667, 0
0.02,3.84,3.8, 18, 0
0.02,4.0,3.8, 131, 0
0.02,3.76,3.8, 31, 0
0.02,3.88,3.8, 208, 0
0.02,3.9,3.8, 333, 0
0.02,3.94,3.8, 230, 0
0.02,3.82,3.8, 57, 0
0.02,3.76,3.8, 87, 0
0.02,3.8,3.8, 7, 0
0.02,4.1,3.8, 1008, 0
0.02,3.8,3.8, 284, 0
0.02,3.88,3.8, 10, 0
0.02,3.88,3.8, 591, 0
0.02,3.82,3.8, 500, 0
0.02,3.52,3.8, 131, 0
0.02,3.72,3.8, 992, 0
0.02,4.08,3.8, 63, 0
0.02,3.9,3.8, 7113, 0
0.02,3.88,3.8, 3010, 0
0.02,4.12,3.8, 82, 0
0.02,3.88,3.8, 62, 0
0.02,3.76,3.8, 69, 0
0.02,3.92,3.8, 717, 0
0.02,3.7,3.8, 198, 0
0.02,3.96,3.8, 261, 0
0.02,4.04,3.8, 8, 0
0.02,3.88,3.8, 2568, 0
0.02,4.06,3.8, 1358, 0
0.02,4.14,3.8, 131, 0
0.02,3.7,3.8, 6, 0
0.02,3.8,3.8, 18, 0
0.02,3.64,3.8, 68, 0
0.02,4.0,3.8, 53, 0
0.02,4.02,3.8, 12, 0
0.02,4.1,3.8, 42, 0
0.02,3.76,3.8, 43, 0
0.02,3.7,3.8, 43, 0
0.02,3.68,3.8, 15, 0
0.02,3.92,3.8, 919, 0
0.02,3.98,3.8, 587, 0
0.02,4.32,3.8, 25, 0
0.02,3.94,3.8, 258, 0
0.02,4.0,3.8, 1161, 0
0.02,3.68,3.8, 464, 0
0.02,3.8,3.8, 942, 0
0.02,3.94,3.8, 165, 0
0.02,3.9,3.8, 121, 0
0.02,4.1,3.8, 118, 0
0.02,3.84,3.8, 78, 0
0.02,3.58,3.8, 8, 0
0.02,4.3,3.8, 3, 0
0.02,3.72,3.8, 44, 0
0.02,3.74,3.8, 71, 0
0.02,3.92,3.8, 464, 0
0.02,4.12,3.8, 12, 0
0.02,3.74,3.8, 162, 0
0.02,4.08,3.8, 103, 0
0.02,3.54,3.8, 48, 0
0.02,4.14,3.8, 27, 0
0.02,3.88,3.8, 9, 0
0.02,4.06,3.8, 511, 0
0.02,3.48,3.8, 907, 0
0.02,3.92,3.8, 207, 0
0.02,3.78,3.8, 9642, 100
0.02,3.8,3.8, 3, 0
0.02,3.64,3.8, 54, 0
0.02,3.9,3.8, 15, 0
0.02,3.52,3.8, 26, 0
0.02,3.64,3.8, 28, 0
0.02,3.86,3.8, 7988, 100
0.02,3.88,3.8, 4, 0
0.02,4.0,3.8, 540, 0
0.02,3.9,3.8, 18, 0
0.02,3.78,3.8, 42, 0
0.02,4.22,3.8, 558, 0
0.02,3.44,3.8, 17, 0
0.02,3.94,3.8, 16, 0
0.02,3.72,3.8, 82, 0
0.02,3.7,3.8, 477, 0
0.02,4.0,3.8, 13, 0
0.02,3.82,3.8, 329, 0
0.02,3.98,3.8, 104, 0
0.02,4.06,3.8, 34, 0
0.02,3.76,3.8, 102, 0
0.02,4.02,3.8, 21, 0
0.02,4.18,3.8, 105, 0
0.02,3.86,3.8, 21, 0
0.02,3.5,3.8, 36, 0
0.02,3.96,3.8, 26, 0
0.02,4.1,3.8, 223, 0
0.02,3.9,3.8, 247, 0
0.02,4.02,3.8, 67, 0
0.02,3.76,3.8, 60, 0
0.02,4.1,3.8, 1774, 0
0.02,3.88,3.8, 135, 0
0.02,3.76,3.8, 11, 0
0.02,3.8,3.8, 116, 0
0.02,3.76,3.8, 35, 0
0.02,3.98,3.8, 12, 0
0.02,3.66,3.8, 102, 0
0.02,3.94,3.8, 8, 0
0.02,3.82,3.8, 1218, 0
0.02,3.68,3.8, 118, 0
0.02,3.76,3.8, 23, 0
0.02,4.26,3.8, 97, 0
0.02,4.2,3.8, 165, 0
0.02,4.02,3.8, 583, 0
0.02,4.44,3.8, 141, 0
0.02,3.7,3.8, 4405, 0
0.02,3.88,3.8, 62, 0
0.02,3.84,3.8, 95, 0
0.02,3.88,3.8, 37, 0
0.02,3.76,3.8, 101, 0
0.02,3.88,3.8, 22, 0
0.02,4.16,3.8, 82, 0
0.02,3.8,3.8, 51, 0
0.02,4.22,3.8, 238, 0
0.02,3.96,3.8, 22, 0
0.02,3.84,3.8, 1194, 0
0.02,3.78,3.8, 508, 0
0.02,3.76,3.8, 449, 0
0.02,3.88,3.8, 1531, 0
0.02,4.1,3.8, 5398, 100
0.02,4.04,3.8, 36, 0
0.02,3.9,3.8, 213, 0
0.02,3.76,3.8, 45, 0
0.02,3.88,3.8, 38, 0
0.02,3.88,3.8, 70, 0
0.02,3.78,3.8, 1, 0
0.02,3.88,3.8, 15, 0
0.02,3.84,3.8, 1751, 0
0.02,4.08,3.8, 226, 0
0.02,3.64,3.8, 934, 0
0.02,3.96,3.8, 100, 0
0.02,3.92,3.8, 268, 0
0.02,3.92,3.8, 151, 0
0.02,3.9,3.8, 488, 0
0.02,4.14,3.8, 62, 0
0.02,4.06,3.8, 4257, 100
0.02,4.06,3.8, 83, 0
0.02,4.14,3.8, 36, 0
0.02,4.22,3.8, 137, 0
0.02,4.28,3.8, 446, 0
0.02,3.86,3.8, 235, 0
0.02,4.18,3.8, 13, 0
0.02,4.16,3.8, 14, 0
0.02,4.12,3.8, 47, 0
0.02,3.88,3.8, 277, 0
0.02,4.04,3.8, 52, 0
0.02,3.82,3.8, 15, 0
0.02,3.86,3.8, 130, 0
0.02,3.76,3.8, 276, 0
0.02,4.02,3.8, 148, 0
0.02,4.2,3.8, 13, 0
0.02,4.18,3.8, 34, 0
0.02,4.0,3.8, 1299, 0
0.02,4.1,3.8, 43, 0
0.02,3.88,3.8, 181, 0
0.02,3.94,3.8, 30, 0
0.02,3.76,3.8, 72, 0
0.02,3.52,3.8, 121, 0
0.02,3.9,3.8, 302, 0
0.02,3.56,3.8, 229, 0
0.02,4.1,3.8, 142, 0
0.02,3.94,3.8, 40, 0
0.02,4.04,3.8, 800, 0
0.02,3.98,3.8, 33, 0
0.02,3.96,3.8, 576, 0
0.02,3.92,3.8, 120, 0
0.02,3.92,3.8, 25, 0
0.02,3.74,3.8, 1610, 0
0.02,4.26,3.8, 155, 0
0.02,4.08,3.8, 3285, 0
0.02,3.86,3.8, 106, 0
0.02,3.94,3.8, 284, 0
0.02,3.58,3.8, 115, 0
0.02,3.78,3.8, 45, 0
0.02,4.08,3.8, 35, 0
0.02,4.12,3.8, 162, 0
0.02,3.72,3.8, 21, 0
0.02,3.72,3.8, 250, 0
0.02,3.78,3.8, 71, 0
0.02,3.8,3.8, 144, 0
0.02,3.92,3.8, 73, 0
0.02,3.82,3.8, 42, 0
0.02,3.98,3.8, 60, 0
0.02,4.28,3.8, 11, 0
0.02,3.9,3.8, 66, 0
0.02,3.82,3.8, 297, 0
0.02,4.08,3.8, 14549, 100
0.02,3.98,3.8, 13, 0
0.02,4.3,3.8, 262, 0
0.02,3.94,3.8, 661, 0
0.02,4.0,3.8, 11, 0
