p, k, b/c, n, result
0.01,3.02,4.0, 121, 0
0.01,3.04,4.0, 192, 0
0.01,2.86,4.0, 32, 0
0.01,2.96,4.0, 220, 0
0.01,3.1,4.0, 2663, 0
0.01,3.0,4.0, 219, 0
0.01,2.96,4.0, 23, 0
0.01,3.06,4.0, 391, 0
0.01,2.96,4.0, 59, 0
0.01,2.7,4.0, 11, 0
0.01,2.74,4.0, 28, 0
0.01,2.76,4.0, 126, 0
0.01,3.12,4.0, 35, 0
0.01,2.94,4.0, 3389, 0
0.01,2.82,4.0, 673, 0
0.01,2.82,4.0, 2410, 0
0.01,2.82,4.0, 44, 0
0.01,2.84,4.0, 51, 0
0.01,2.94,4.0, 55, 0
0.01,3.0,4.0, 12, 0
0.01,2.8,4.0, 1296, 0
0.01,2.66,4.0, 83, 0
0.01,2.84,4.0, 81, 0
0.01,2.76,4.0, 110, 0
0.01,2.8,4.0, 58, 0
0.01,2.98,4.0, 149, 0
0.01,2.98,4.0, 30, 0
0.01,2.96,4.0, 15, 0
0.01,3.06,4.0, 40, 0
0.01,2.98,4.0, 64, 0
0.01,2.94,4.0, 453, 0
0.01,2.96,4.0, 136, 0
0.01,2.78,4.0, 56, 0
0.01,3.22,4.0, 118, 0
0.01,3.0,4.0, 218, 0
0.01,2.82,4.0, 87, 0
0.01,3.1,4.0, 142, 0
0.01,3.0,4.0, 573, 0
0.01,3.04,4.0, 246, 0
0.01,3.14,4.0, 55, 0
0.01,2.9,4.0, 173, 0
0.01,2.9,4.0, 68, 0
0.01,2.92,4.0, 28, 0
0.01,2.96,4.0, 474, 0
0.01,2.96,4.0, 322, 0
0.01,2.62,4.0, 47, 0
0.01,2.76,4.0, 39, 0
0.01,2.9,4.0, 484, 0
0.01,2.96,4.0, 71, 0
0.01,2.66,4.0, 22955, 0
0.01,2.84,4.0, 712, 0
0.01,2.88,4.0, 146, 0
0.01,3.12,4.0, 23, 0
0.01,2.9,4.0, 369, 0
0.01,2.82,4.0, 92, 0
0.01,2.86,4.0, 38, 0
0.01,2.9,4.0, 131, 0
0.01,2.76,4.0, 79, 0
0.01,2.72,4.0, 71, 0
0.01,3.16,4.0, 16, 0
0.01,3.02,4.0, 165, 0
0.01,2.88,4.0, 14, 0
0.01,2.86,4.0, 177, 0
0.01,2.98,4.0, 1448, 0
0.01,3.0,4.0, 18, 0
0.01,2.7,4.0, 132, 0
0.01,3.32,4.0, 144, 0
0.01,3.26,4.0, 42, 0
0.01,2.86,4.0, 686, 0
0.01,2.96,4.0, 527, 0
0.01,2.98,4.0, 347, 0
0.01,2.88,4.0, 14, 0
0.01,2.98,4.0, 6, 0
0.01,2.98,4.0, 226, 0
0.01,3.0,4.0, 32, 0
0.01,2.78,4.0, 98, 0
0.01,3.32,4.0, 8136, 100
0.01,2.98,4.0, 332, 0
0.01,2.86,4.0, 135, 0
0.01,3.06,4.0, 32, 0
0.01,2.82,4.0, 5, 0
0.01,2.98,4.0, 524, 0
0.01,2.9,4.0, 7044, 0
0.01,2.96,4.0, 297, 0
0.01,2.84,4.0, 48, 0
0.01,3.06,4.0, 134, 0
0.01,3.12,4.0, 139, 0
0.01,3.1,4.0, 430, 0
0.01,3.0,4.0, 41, 0
0.01,3.02,4.0, 95, 0
0.01,3.1,4.0, 2371, 0
0.01,2.8,4.0, 76, 0
0.01,3.18,4.0, 31, 0
0.01,2.88,4.0, 52, 0
0.01,2.98,4.0, 161, 0
0.01,3.34,4.0, 122, 0
0.01,2.8,4.0, 713, 0
0.01,2.66,4.0, 21, 0
0.01,2.74,4.0, 262, 0
0.01,2.96,4.0, 55, 0
0.01,2.88,4.0, 799, 0
0.01,2.88,4.0, 43, 0
0.01,2.98,4.0, 71, 0
0.01,3.08,4.0, 361, 0
0.01,2.78,4.0, 68, 0
0.01,2.9,4.0, 12, 0
0.01,2.8,4.0, 97, 0
0.01,3.04,4.0, 12, 0
0.01,3.22,4.0, 178, 0
0.01,2.92,4.0, 106, 0
0.01,2.88,4.0, 161, 0
0.01,2.92,4.0, 520, 0
0.01,3.1,4.0, 46, 0
0.01,2.92,4.0, 30, 0
0.01,2.96,4.0, 46, 0
0.01,3.08,4.0, 3665, 0
0.01,2.82,4.0, 332, 0
0.01,2.76,4.0, 89, 0
0.01,2.84,4.0, 498, 0
0.01,3.26,4.0, 103, 0
0.01,2.8,4.0, 130, 0
0.01,2.94,4.0, 159, 0
0.01,3.0,4.0, 51, 0
0.01,2.94,4.0, 292, 0
0.01,2.88,4.0, 2929, 0
0.01,3.14,4.0, 53, 0
0.01,3.04,4.0, 250, 0
0.01,2.84,4.0, 34, 0
0.01,2.86,4.0, 46, 0
0.01,3.04,4.0, 40, 0
0.01,2.96,4.0, 191, 0
0.01,3.02,4.0, 346, 0
0.01,3.02,4.0, 23, 0
0.01,2.68,4.0, 198, 0
0.01,2.84,4.0, 18748, 100
0.01,2.86,4.0, 259, 0
0.01,2.9,4.0, 26, 0
0.01,3.0,4.0, 128, 0
0.01,2.88,4.0, 7, 0
0.01,3.08,4.0, 65, 0
0.01,3.04,4.0, 170, 0
0.01,2.68,4.0, 21320, 100
0.01,3.02,4.0, 5, 0
0.01,2.9,4.0, 632, 0
0.01,3.2,4.0, 116, 0
0.01,3.34,4.0, 9, 0
0.01,3.04,4.0, 587, 0
0.01,3.0,4.0, 410, 0
0.01,2.94,4.0, 439, 0
0.01,2.78,4.0, 89, 0
0.01,2.9,4.0, 258, 0
0.01,3.06,4.0, 80, 0
0.01,3.24,4.0, 32, 0
0.01,2.86,4.0, 38, 0
0.01,3.0,4.0, 594, 0
0.01,3.02,4.0, 14, 0
0.01,2.8,4.0, 497, 0
0.01,3.06,4.0, 62, 0
0.01,3.2,4.0, 3, 0
0.01,2.92,4.0, 20, 0
0.01,2.94,4.0, 12, 0
0.01,3.1,4.0, 1, 0
0.01,2.94,4.0, 2, 0
0.01,2.96,4.0, 20, 0
0.01,2.96,4.0, 134, 0
0.01,2.98,4.0, 5, 0
0.01,2.96,4.0, 278, 0
0.01,2.82,4.0, 139, 0
0.01,3.06,4.0, 48, 0
0.01,3.02,4.0, 47, 0
0.01,2.94,4.0, 19, 0
0.01,2.8,4.0, 10, 0
0.01,3.06,4.0, 57, 0
0.01,3.12,4.0, 4, 0
0.01,3.24,4.0, 81, 0
0.01,2.9,4.0, 12, 0
0.01,2.96,4.0, 3736, 0
0.01,2.92,4.0, 17, 0
0.01,3.0,4.0, 131, 0
0.01,2.94,4.0, 552, 0
0.01,3.02,4.0, 73, 0
0.01,2.82,4.0, 12, 0
0.01,2.78,4.0, 2092, 0
0.01,3.12,4.0, 579, 0
0.01,2.88,4.0, 455, 0
0.01,2.92,4.0, 64, 0
0.01,3.14,4.0, 22, 0
0.01,2.9,4.0, 112, 0
0.01,2.92,4.0, 939, 0
0.01,2.88,4.0, 42, 0
0.01,3.24,4.0, 133, 0
0.01,3.22,4.0, 6, 0
0.01,3.0,4.0, 725, 0
0.01,2.96,4.0, 288, 0
0.01,2.96,4.0, 9, 0
0.01,2.98,4.0, 1388, 0
0.01,3.18,4.0, 133, 0
0.01,2.72,4.0, 61, 0
0.01,3.02,4.0, 185, 0
0.01,3.02,4.0, 62, 0
0.01,3.14,4.0, 21, 0
0.01,2.72,4.0, 28, 0
0.01,2.86,4.0, 47, 0
0.01,3.1,4.0, 27, 0
0.01,2.74,4.0, 56, 0
0.01,3.2,4.0, 11, 0
0.01,3.14,4.0, 110, 0
0.01,2.82,4.0, 1792, 0
0.01,3.1,4.0, 401, 0
0.01,2.96,4.0, 3, 0
0.01,2.92,4.0, 387, 0
0.01,3.1,4.0, 10, 0
0.01,3.12,4.0, 7547, 0
0.01,3.1,4.0, 218, 0
0.01,2.78,4.0, 1170, 0
0.01,2.84,4.0, 389, 0
0.01,3.0,4.0, 45, 0
0.01,3.16,4.0, 334, 0
0.01,3.04,4.0, 751, 0
0.01,3.04,4.0, 254, 0
0.01,3.0,4.0, 62, 0
0.01,2.82,4.0, 2241, 0
0.01,2.88,4.0, 63, 0
0.01,2.9,4.0, 94, 0
0.01,2.9,4.0, 73, 0
0.01,2.76,4.0, 157, 0
0.01,2.92,4.0, 104, 0
0.01,2.74,4.0, 177, 0
0.01,2.98,4.0, 173, 0
0.01,3.12,4.0, 41, 0
0.01,3.16,4.0, 262, 0
0.01,3.3,4.0, 97, 0
0.01,3.0,4.0, 99, 0
0.01,2.7,4.0, 51, 0
0.01,2.8,4.0, 109, 0
0.01,3.06,4.0, 83, 0
0.01,3.18,4.0, 4, 0
0.01,3.24,4.0, 18, 0
0.01,2.94,4.0, 1675, 0
0.01,2.96,4.0, 35, 0
0.01,2.96,4.0, 63, 0
0.01,2.8,4.0, 12101, 0
0.01,2.78,4.0, 21, 0
0.01,2.94,4.0, 1790, 0
0.01,3.1,4.0, 11, 0
0.01,3.16,4.0, 13, 0
0.01,3.04,4.0, 120, 0
0.01,2.9,4.0, 64, 0
0.01,2.86,4.0, 59, 0
0.01,2.98,4.0, 1274, 0
0.01,2.98,4.0, 268, 0
0.01,2.94,4.0, 64, 0
0.01,3.3,4.0, 303, 0
0.01,2.58,4.0, 49, 0
0.01,2.94,4.0, 32, 0
0.01,3.04,4.0, 17, 0
0.01,2.9,4.0, 3, 0
0.01,2.9,4.0, 524, 0
0.01,2.84,4.0, 4, 0
0.01,3.02,4.0, 3, 0
0.01,2.96,4.0, 464, 0
0.01,2.94,4.0, 44, 0
0.01,2.92,4.0, 774, 0
0.01,2.88,4.0, 1478, 0
0.01,2.76,4.0, 413, 0
0.01,3.16,4.0, 92, 0
0.01,3.2,4.0, 89, 0
0.01,2.96,4.0, 2768, 0
0.01,3.06,4.0, 20, 0
0.01,2.92,4.0, 1331, 0
0.01,2.78,4.0, 64, 0
0.01,3.02,4.0, 112, 0
0.01,2.86,4.0, 92, 0
0.01,3.04,4.0, 345, 0
0.01,2.68,4.0, 575, 0
0.01,2.96,4.0, 156, 0
0.01,3.02,4.0, 130, 0
0.01,2.82,4.0, 86, 0
0.01,3.04,4.0, 36, 0
0.01,2.8,4.0, 126, 0
0.01,2.98,4.0, 78, 0
0.01,2.96,4.0, 707, 0
0.01,2.94,4.0, 95, 0
0.01,2.92,4.0, 158, 0
0.01,2.88,4.0, 184, 0
0.01,3.02,4.0, 626, 0
0.01,2.96,4.0, 10005, 0
0.01,2.86,4.0, 62, 0
0.01,2.84,4.0, 91, 0
0.01,3.1,4.0, 8, 0
0.01,2.8,4.0, 15, 0
0.01,2.84,4.0, 98, 0
0.01,2.82,4.0, 228, 0
0.01,3.16,4.0, 43, 0
0.01,3.06,4.0, 20, 0
0.01,2.94,4.0, 46, 0
0.01,3.12,4.0, 6, 0
0.01,2.8,4.0, 34, 0
0.01,3.18,4.0, 52, 0
0.01,2.76,4.0, 5343, 100
0.01,2.92,4.0, 2388, 0
0.01,3.1,4.0, 73, 0
0.01,3.0,4.0, 410, 0
0.01,2.82,4.0, 24, 0
0.01,2.82,4.0, 120, 0
0.01,3.02,4.0, 154, 0
0.01,3.06,4.0, 397, 0
0.01,2.88,4.0, 59, 0
0.01,3.08,4.0, 142, 0
0.01,2.72,4.0, 28, 0
0.01,2.82,4.0, 4704, 0
0.01,2.92,4.0, 115, 0
0.01,2.78,4.0, 79, 0
0.01,3.04,4.0, 80, 0
0.01,2.84,4.0, 73, 0
0.01,3.06,4.0, 194, 0
0.01,2.72,4.0, 79, 0
0.01,3.18,4.0, 154, 0
0.01,3.0,4.0, 26, 0
0.01,2.84,4.0, 17, 0
0.01,2.92,4.0, 148, 0
0.01,3.04,4.0, 860, 0
0.01,3.04,4.0, 2993, 0
0.01,2.76,4.0, 9, 0
0.01,3.22,4.0, 1194, 0
0.01,2.98,4.0, 49, 0
0.01,2.96,4.0, 43, 0
0.01,3.0,4.0, 9, 0
0.01,3.06,4.0, 138, 0
0.01,2.96,4.0, 253, 0
0.01,2.98,4.0, 133, 0
0.01,3.02,4.0, 2465, 0
0.01,3.08,4.0, 252, 0
0.01,3.02,4.0, 66, 0
0.01,2.86,4.0, 2, 0
0.01,3.14,4.0, 144, 0
0.01,2.82,4.0, 76, 0
0.01,2.96,4.0, 33, 0
0.01,2.9,4.0, 162, 0
0.01,2.96,4.0, 48, 0
0.01,3.04,4.0, 533, 0
0.01,2.9,4.0, 37, 0
0.01,2.88,4.0, 358, 0
0.01,2.92,4.0, 56, 0
0.01,3.3,4.0, 538, 0
0.01,2.86,4.0, 710, 0
0.01,2.98,4.0, 53, 0
0.01,3.0,4.0, 818, 0
0.01,3.18,4.0, 56, 0
0.01,2.72,4.0, 98, 0
0.01,3.22,4.0, 94, 0
0.01,2.82,4.0, 117, 0
0.01,2.96,4.0, 101, 0
0.01,3.1,4.0, 2495, 0
0.01,2.94,4.0, 141, 0
0.01,3.34,4.0, 88, 0
0.01,2.86,4.0, 20, 0
0.01,3.1,4.0, 14, 0
0.01,3.12,4.0, 334, 0
0.01,2.96,4.0, 3, 0
0.01,3.06,4.0, 13, 0
0.01,2.72,4.0, 93, 0
0.01,3.22,4.0, 745, 0
0.01,2.88,4.0, 24, 0
0.01,2.74,4.0, 154, 0
0.01,3.0,4.0, 7, 0
0.01,3.0,4.0, 115, 0
0.01,2.88,4.0, 56, 0
0.01,3.04,4.0, 611, 0
0.01,3.02,4.0, 57, 0
0.01,3.12,4.0, 7, 0
0.01,3.08,4.0, 720, 0
0.01,2.9,4.0, 246, 0
0.01,2.66,4.0, 10, 0
0.01,3.14,4.0, 51, 0
0.01,2.92,4.0, 28, 0
0.01,2.84,4.0, 196, 0
0.01,2.74,4.0, 2, 0
0.01,2.88,4.0, 155, 0
0.01,3.04,4.0, 16, 0
0.01,2.88,4.0, 74, 0
0.01,2.9,4.0, 444, 0
0.01,2.86,4.0, 55, 0
0.01,3.06,4.0, 26, 0
0.01,2.92,4.0, 12, 0
0.01,3.08,4.0, 438, 0
0.01,2.94,4.0, 4037, 0
0.01,2.88,4.0, 295, 0
0.01,2.94,4.0, 28, 0
0.01,3.12,4.0, 491, 0
0.01,2.8,4.0, 49, 0
0.01,2.74,4.0, 612, 0
0.01,2.92,4.0, 4928, 0
0.01,2.92,4.0, 23, 0
0.01,3.24,4.0, 208, 0
0.01,3.04,4.0, 66, 0
0.01,2.88,4.0, 9, 0
0.01,2.86,4.0, 23, 0
0.01,2.84,4.0, 10835, 0
0.01,3.1,4.0, 177, 0
0.01,2.76,4.0, 499, 0
0.01,3.0,4.0, 944, 0
0.01,2.82,4.0, 87, 0
0.01,3.02,4.0, 205, 0
0.01,2.76,4.0, 237, 0
0.01,2.74,4.0, 7, 0
0.01,3.02,4.0, 28, 0
0.01,2.72,4.0, 110, 0
0.01,3.16,4.0, 213, 0
0.01,3.0,4.0, 453, 0
0.01,3.12,4.0, 522, 0
0.01,3.02,4.0, 83, 0
0.01,3.0,4.0, 103, 0
0.01,2.86,4.0, 2771, 0
0.01,3.0,4.0, 1784, 0
0.01,3.0,4.0, 123, 0
0.01,3.0,4.0, 33, 0
0.01,3.06,4.0, 9, 0
0.01,2.8,4.0, 71, 0
0.01,2.88,4.0, 106, 0
0.01,3.02,4.0, 35, 0
0.01,2.82,4.0, 388, 0
0.01,2.62,4.0, 205, 0
0.01,3.0,4.0, 117, 0
0.01,2.9,4.0, 1246, 0
0.01,2.8,4.0, 206, 0
0.01,2.96,4.0, 429, 0
0.01,3.16,4.0, 14, 0
0.01,2.86,4.0, 27, 0
0.01,2.94,4.0, 808, 0
0.01,2.52,4.0, 79, 0
0.01,2.98,4.0, 64, 0
0.01,2.92,4.0, 29, 0
0.01,2.86,4.0, 680, 0
0.01,2.94,4.0, 39, 0
0.01,3.22,4.0, 29, 0
0.01,3.08,4.0, 124, 0
0.01,2.82,4.0, 14, 0
0.01,2.88,4.0, 40, 0
0.01,2.96,4.0, 26, 0
0.01,3.08,4.0, 489, 0
0.01,3.04,4.0, 7, 0
0.01,3.34,4.0, 235, 0
0.01,3.06,4.0, 51, 0
0.01,2.94,4.0, 373, 0
0.01,3.0,4.0, 10790, 100
0.01,3.0,4.0, 58, 0
0.01,2.94,4.0, 2249, 0
0.01,2.98,4.0, 819, 0
0.01,3.32,4.0, 575, 0
0.01,3.06,4.0, 537, 0
0.01,2.96,4.0, 61, 0
0.01,3.02,4.0, 15, 0
0.01,2.92,4.0, 9, 0
0.01,3.14,4.0, 438, 0
0.01,3.22,4.0, 1123, 0
0.01,3.18,4.0, 707, 0
0.01,3.06,4.0, 476, 0
0.01,2.98,4.0, 12, 0
0.01,2.86,4.0, 12, 0
0.01,2.9,4.0, 22, 0
0.01,2.86,4.0, 89, 0
0.01,2.96,4.0, 238, 0
0.01,2.98,4.0, 65, 0
0.01,2.88,4.0, 105, 0
0.01,2.84,4.0, 75, 0
0.01,3.06,4.0, 14, 0
0.01,3.24,4.0, 22, 0
0.01,2.72,4.0, 3800, 0
0.01,2.98,4.0, 1095, 0
0.01,3.18,4.0, 22, 0
0.01,3.2,4.0, 78, 0
0.01,3.2,4.0, 4, 0
0.01,2.7,4.0, 661, 0
0.01,2.96,4.0, 2, 0
0.01,3.1,4.0, 59, 0
0.01,3.04,4.0, 187, 0
0.01,3.16,4.0, 476, 0
0.01,2.98,4.0, 763, 0
0.01,3.14,4.0, 476, 0
0.01,3.22,4.0, 27, 0
0.01,2.86,4.0, 35, 0
0.01,2.78,4.0, 431, 0
0.01,2.92,4.0, 4118, 0
0.01,3.1,4.0, 116, 0
0.01,3.0,4.0, 89, 0
0.01,3.08,4.0, 5717, 100
0.01,3.06,4.0, 1, 0
0.01,2.9,4.0, 28, 0
0.01,3.0,4.0, 50, 0
0.01,2.82,4.0, 103, 0
0.01,3.4,4.0, 110, 0
0.01,3.06,4.0, 8, 0
0.01,2.98,4.0, 270, 0
0.01,2.76,4.0, 514, 0
0.01,2.74,4.0, 1339, 0
0.01,3.12,4.0, 447, 0
0.01,2.92,4.0, 143, 0
0.01,3.0,4.0, 50, 0
0.01,2.88,4.0, 223, 0
0.01,2.88,4.0, 5, 0
0.01,2.96,4.0, 448, 0
0.01,2.84,4.0, 106, 0
0.01,2.9,4.0, 27, 0
0.01,3.14,4.0, 930, 0
0.01,2.94,4.0, 46, 0
0.01,3.0,4.0, 30, 0
0.01,3.3,4.0, 103, 0
0.01,3.02,4.0, 148, 0
0.01,2.84,4.0, 25, 0
0.01,2.98,4.0, 41, 0
0.01,3.14,4.0, 38, 0
0.01,2.7,4.0, 2034, 0
0.01,2.96,4.0, 440, 0
0.01,2.9,4.0, 302, 0
0.01,2.76,4.0, 120, 0
0.01,3.0,4.0, 372, 0
0.01,2.84,4.0, 292, 0
0.01,3.12,4.0, 60, 0
0.01,3.02,4.0, 863, 0
0.01,2.94,4.0, 4, 0
0.01,3.04,4.0, 37, 0
0.01,2.9,4.0, 432, 0
0.01,2.88,4.0, 21, 0
0.01,2.98,4.0, 59, 0
0.01,3.12,4.0, 37, 0
0.01,2.94,4.0, 9, 0
0.01,2.98,4.0, 46, 0
0.01,2.98,4.0, 132, 0
0.01,2.76,4.0, 47, 0
0.01,2.76,4.0, 16, 0
0.01,3.04,4.0, 33, 0
0.01,3.18,4.0, 339, 0
0.01,3.04,4.0, 35, 0
0.01,3.06,4.0, 101, 0
0.01,3.22,4.0, 47, 0
0.01,2.92,4.0, 63, 0
0.01,2.74,4.0, 35, 0
0.01,2.98,4.0, 1, 0
0.01,3.1,4.0, 55, 0
0.01,2.82,4.0, 5, 0
0.01,2.9,4.0, 37, 0
0.01,2.94,4.0, 83, 0
0.01,3.04,4.0, 22, 0
0.01,3.08,4.0, 11, 0
0.01,3.02,4.0, 46, 0
0.01,3.02,4.0, 72, 0
0.01,2.68,4.0, 4, 0
0.01,2.9,4.0, 126, 0
0.01,2.88,4.0, 582, 0
0.01,3.0,4.0, 641, 0
0.01,3.06,4.0, 53, 0
0.01,2.86,4.0, 975, 0
0.01,2.84,4.0, 448, 0
0.01,3.12,4.0, 2278, 0
0.01,3.06,4.0, 2929, 0
0.01,2.9,4.0, 9, 0
0.01,2.88,4.0, 148, 0
0.01,3.16,4.0, 208, 0
0.01,3.14,4.0, 7, 0
0.01,2.92,4.0, 81, 0
0.01,2.7,4.0, 19, 0
0.01,3.08,4.0, 10, 0
0.01,2.94,4.0, 43, 0
0.01,2.82,4.0, 131, 0
0.01,2.96,4.0, 35, 0
0.01,2.92,4.0, 279, 0
0.01,3.0,4.0, 152, 0
0.01,2.84,4.0, 63, 0
0.01,2.78,4.0, 2107, 0
0.01,3.02,4.0, 488, 0
0.01,3.0,4.0, 1006, 0
0.01,3.1,4.0, 582, 0
0.01,3.1,4.0, 18, 0
0.01,2.88,4.0, 411, 0
0.01,2.96,4.0, 1201, 0
0.01,3.06,4.0, 690, 0
0.01,3.1,4.0, 187, 0
0.01,3.08,4.0, 15, 0
0.01,2.8,4.0, 267, 0
0.01,2.84,4.0, 11, 0
0.01,2.88,4.0, 283, 0
0.01,3.14,4.0, 4448, 0
0.01,2.88,4.0, 1732, 0
0.01,3.06,4.0, 4, 0
0.01,3.04,4.0, 117, 0
0.01,3.18,4.0, 104, 0
0.01,2.8,4.0, 17, 0
0.01,2.86,4.0, 52, 0
0.01,3.14,4.0, 175, 0
0.01,3.08,4.0, 996, 0
0.01,2.94,4.0, 16, 0
0.01,2.76,4.0, 920, 0
0.01,2.98,4.0, 84, 0
0.01,2.96,4.0, 520, 0
0.01,2.84,4.0, 85, 0
0.01,2.8,4.0, 646, 0
0.01,2.9,4.0, 17, 0
0.01,2.84,4.0, 148, 0
0.01,2.98,4.0, 449, 0
0.01,2.92,4.0, 16465, 100
0.01,2.98,4.0, 22, 0
0.01,2.82,4.0, 1, 0
0.01,2.76,4.0, 1, 0
0.01,3.16,4.0, 270, 0
0.01,3.12,4.0, 110, 0
0.01,3.18,4.0, 29, 0
0.01,3.02,4.0, 7, 0
0.01,2.94,4.0, 538, 0
0.01,2.98,4.0, 664, 0
0.01,2.92,4.0, 641, 0
0.01,2.92,4.0, 23, 0
0.01,2.92,4.0, 120, 0
0.01,3.08,4.0, 329, 0
0.01,2.96,4.0, 102, 0
0.01,2.98,4.0, 404, 0
0.01,3.08,4.0, 501, 0
0.01,3.26,4.0, 180, 0
0.01,2.86,4.0, 90, 0
0.01,3.18,4.0, 97, 0
0.01,2.74,4.0, 213, 0
0.01,3.02,4.0, 9, 0
0.01,2.92,4.0, 148, 0
0.01,3.1,4.0, 934, 0
0.01,3.02,4.0, 38, 0
0.01,2.84,4.0, 52, 0
0.01,3.1,4.0, 28, 0
0.01,2.92,4.0, 116, 0
0.01,3.08,4.0, 45, 0
0.01,3.0,4.0, 61, 0
0.01,2.92,4.0, 15, 0
0.01,2.8,4.0, 89, 0
0.01,2.94,4.0, 50, 0
0.01,2.86,4.0, 9, 0
0.01,3.12,4.0, 1247, 0
0.01,2.8,4.0, 165, 0
0.01,3.02,4.0, 7200, 100
0.01,3.2,4.0, 488, 0
0.01,2.78,4.0, 2537, 0
0.01,2.94,4.0, 46, 0
0.01,2.7,4.0, 138, 0
0.01,2.92,4.0, 2, 0
0.01,3.02,4.0, 82, 0
0.01,2.84,4.0, 38, 0
0.01,2.86,4.0, 215, 0
0.01,3.02,4.0, 10, 0
0.01,2.84,4.0, 584, 0
0.01,3.04,4.0, 8, 0
0.01,2.9,4.0, 10, 0
0.01,3.02,4.0, 37, 0
0.01,2.8,4.0, 3, 0
0.01,2.76,4.0, 82, 0
0.01,3.02,4.0, 25, 0
0.01,3.02,4.0, 24, 0
0.01,2.9,4.0, 42, 0
0.01,3.28,4.0, 411, 0
0.01,3.04,4.0, 1, 0
0.01,3.16,4.0, 121, 0
0.01,2.9,4.0, 25, 0
0.01,2.88,4.0, 2198, 0
0.01,2.76,4.0, 4634, 0
0.01,2.84,4.0, 54, 0
0.01,3.12,4.0, 3, 0
0.01,3.08,4.0, 338, 0
0.01,3.04,4.0, 1587, 0
0.01,3.08,4.0, 171, 0
0.01,2.88,4.0, 4, 0
0.01,3.0,4.0, 3, 0
0.01,2.96,4.0, 6, 0
0.01,2.98,4.0, 675, 0
0.01,2.98,4.0, 15, 0
0.01,2.86,4.0, 43, 0
0.01,2.94,4.0, 7, 0
0.01,2.94,4.0, 10, 0
0.01,3.24,4.0, 19, 0
0.01,2.78,4.0, 21, 0
0.01,2.8,4.0, 89, 0
0.01,2.9,4.0, 201, 0
0.01,2.96,4.0, 545, 0
0.01,2.8,4.0, 1543, 0
0.01,3.18,4.0, 46, 0
0.01,2.88,4.0, 12, 0
0.01,3.06,4.0, 192, 0
0.01,3.04,4.0, 8, 0
0.01,3.08,4.0, 22, 0
0.01,3.0,4.0, 98, 0
0.01,2.74,4.0, 107, 0
0.01,2.76,4.0, 193, 0
0.01,2.94,4.0, 71, 0
0.01,2.68,4.0, 144, 0
0.01,2.98,4.0, 65, 0
0.01,3.06,4.0, 41, 0
0.01,3.02,4.0, 471, 0
0.01,3.04,4.0, 57, 0
0.01,2.76,4.0, 101, 0
0.01,3.04,4.0, 82, 0
0.01,3.12,4.0, 463, 0
0.01,2.98,4.0, 48, 0
0.01,2.74,4.0, 37, 0
0.01,2.78,4.0, 109, 0
0.01,2.86,4.0, 167, 0
0.01,2.86,4.0, 236, 0
0.01,2.74,4.0, 473, 0
0.01,2.74,4.0, 76, 0
0.01,2.92,4.0, 24, 0
0.01,2.96,4.0, 39, 0
0.01,2.64,4.0, 462, 0
0.01,3.16,4.0, 100, 0
0.01,2.9,4.0, 165, 0
0.01,2.92,4.0, 2, 0
0.01,2.8,4.0, 16, 0
0.01,2.86,4.0, 1, 0
0.01,2.9,4.0, 411, 0
0.01,3.0,4.0, 16, 0
0.01,3.06,4.0, 24, 0
0.01,2.86,4.0, 62, 0
0.01,2.86,4.0, 14, 0
0.01,2.9,4.0, 8, 0
0.01,3.12,4.0, 45, 0
0.01,2.86,4.0, 33, 0
0.01,2.98,4.0, 104, 0
0.01,2.94,4.0, 16, 0
0.01,2.94,4.0, 128, 0
0.01,2.82,4.0, 97, 0
0.01,2.94,4.0, 466, 0
0.01,2.7,4.0, 159, 0
0.01,2.78,4.0, 10832, 100
0.01,3.1,4.0, 108, 0
0.01,2.74,4.0, 2876, 0
0.01,3.06,4.0, 166, 0
0.01,3.06,4.0, 112, 0
0.01,2.96,4.0, 4, 0
0.01,2.98,4.0, 86, 0
0.01,2.96,4.0, 45, 0
0.01,2.94,4.0, 628, 0
0.01,2.9,4.0, 15721, 100
0.01,3.12,4.0, 2, 0
0.01,3.08,4.0, 158, 0
0.01,2.92,4.0, 3610, 0
0.01,2.78,4.0, 172, 0
0.01,2.92,4.0, 494, 0
0.01,3.08,4.0, 75, 0
0.01,3.24,4.0, 115, 0
0.01,3.08,4.0, 51, 0
0.01,2.96,4.0, 89, 0
0.01,3.12,4.0, 181, 0
0.01,2.78,4.0, 276, 0
0.01,3.1,4.0, 138, 0
0.01,3.0,4.0, 38, 0
0.01,3.0,4.0, 76, 0
0.01,2.94,4.0, 17, 0
0.01,3.06,4.0, 1123, 0
0.01,2.9,4.0, 14, 0
0.01,2.8,4.0, 208, 0
0.01,2.84,4.0, 208, 0
0.01,2.88,4.0, 17, 0
0.01,2.98,4.0, 249, 0
0.01,3.22,4.0, 1, 0
0.01,2.94,4.0, 153, 0
0.01,2.92,4.0, 27, 0
0.01,3.04,4.0, 1712, 0
0.01,2.84,4.0, 110, 0
0.01,3.08,4.0, 206, 0
0.01,3.2,4.0, 214, 0
0.01,2.78,4.0, 87, 0
0.01,2.82,4.0, 1, 0
0.01,2.98,4.0, 43, 0
0.01,3.02,4.0, 4186, 0
0.01,3.02,4.0, 12, 0
0.01,3.02,4.0, 87, 0
0.01,2.94,4.0, 286, 0
0.01,2.96,4.0, 339, 0
0.01,2.88,4.0, 106, 0
