p, k, b/c, n, result
0.01,3.04,5.0, 165, 0
0.01,2.96,5.0, 44, 0
0.01,3.02,5.0, 4537, 100
0.01,2.98,5.0, 53, 0
0.01,2.94,5.0, 146, 0
0.01,2.88,5.0, 390, 0
0.01,2.76,5.0, 578, 0
0.01,3.02,5.0, 120, 0
0.01,2.66,5.0, 32, 0
0.01,2.78,5.0, 76, 0
0.01,2.98,5.0, 47, 0
0.01,2.94,5.0, 123, 0
0.01,3.06,5.0, 5355, 100
0.01,2.9,5.0, 89, 0
0.01,3.06,5.0, 260, 0
0.01,2.96,5.0, 3128, 0
0.01,2.94,5.0, 43, 0
0.01,2.74,5.0, 402, 0
0.01,3.04,5.0, 66, 0
0.01,3.08,5.0, 6, 0
0.01,2.82,5.0, 23900, 100
0.01,2.96,5.0, 56, 0
0.01,2.9,5.0, 143, 0
0.01,2.98,5.0, 599, 0
0.01,2.9,5.0, 515, 0
0.01,3.14,5.0, 1473, 0
0.01,2.82,5.0, 166, 0
0.01,3.12,5.0, 5, 0
0.01,2.82,5.0, 169, 0
0.01,3.0,5.0, 1, 0
0.01,2.92,5.0, 133, 0
0.01,3.0,5.0, 172, 0
0.01,2.72,5.0, 995, 0
0.01,2.88,5.0, 149, 0
0.01,2.84,5.0, 70, 0
0.01,3.02,5.0, 14, 0
0.01,2.94,5.0, 248, 0
0.01,3.02,5.0, 126, 0
0.01,2.88,5.0, 425, 0
0.01,3.02,5.0, 85, 0
0.01,3.08,5.0, 635, 0
0.01,2.84,5.0, 230, 0
0.01,2.96,5.0, 34, 0
0.01,3.06,5.0, 62, 0
0.01,2.94,5.0, 1141, 0
0.01,3.02,5.0, 23, 0
0.01,2.68,5.0, 169, 0
0.01,3.0,5.0, 24, 0
0.01,3.18,5.0, 3, 0
0.01,3.16,5.0, 131, 0
0.01,2.78,5.0, 662, 0
0.01,2.76,5.0, 258, 0
0.01,2.92,5.0, 40, 0
0.01,2.88,5.0, 84, 0
0.01,2.96,5.0, 324, 0
0.01,2.96,5.0, 267, 0
0.01,3.02,5.0, 323, 0
0.01,2.86,5.0, 136, 0
0.01,3.1,5.0, 558, 0
0.01,2.94,5.0, 9, 0
0.01,3.18,5.0, 5, 0
0.01,3.06,5.0, 521, 0
0.01,2.96,5.0, 234, 0
0.01,2.88,5.0, 124, 0
0.01,2.84,5.0, 1594, 0
0.01,2.86,5.0, 96, 0
0.01,3.12,5.0, 157, 0
0.01,2.74,5.0, 41, 0
0.01,2.96,5.0, 23, 0
0.01,2.86,5.0, 12, 0
0.01,2.68,5.0, 124, 0
0.01,3.2,5.0, 27, 0
0.01,3.0,5.0, 176, 0
0.01,2.78,5.0, 108, 0
0.01,2.96,5.0, 75, 0
0.01,2.88,5.0, 5077, 0
0.01,2.76,5.0, 706, 0
0.01,3.2,5.0, 255, 0
0.01,2.86,5.0, 1098, 0
0.01,3.14,5.0, 26, 0
0.01,2.94,5.0, 619, 0
0.01,2.72,5.0, 171, 0
0.01,2.86,5.0, 40, 0
0.01,2.7,5.0, 40, 0
0.01,3.1,5.0, 16, 0
0.01,2.88,5.0, 87, 0
0.01,3.02,5.0, 44, 0
0.01,3.04,5.0, 68, 0
0.01,2.98,5.0, 2, 0
0.01,2.66,5.0, 267, 0
0.01,2.84,5.0, 534, 0
0.01,2.82,5.0, 170, 0
0.01,2.72,5.0, 297, 0
0.01,2.88,5.0, 47, 0
0.01,2.86,5.0, 12530, 100
0.01,2.88,5.0, 10, 0
0.01,2.92,5.0, 7, 0
0.01,2.84,5.0, 33, 0
0.01,2.98,5.0, 58, 0
0.01,2.84,5.0, 17, 0
0.01,2.94,5.0, 726, 0
0.01,2.68,5.0, 1411, 0
0.01,3.02,5.0, 110, 0
0.01,2.86,5.0, 195, 0
0.01,2.9,5.0, 235, 0
0.01,3.14,5.0, 1644, 0
0.01,3.04,5.0, 90, 0
0.01,2.86,5.0, 4, 0
0.01,3.08,5.0, 128, 0
0.01,2.7,5.0, 5234, 0
0.01,2.96,5.0, 63, 0
0.01,2.8,5.0, 211, 0
0.01,2.84,5.0, 73, 0
0.01,2.94,5.0, 94, 0
0.01,3.08,5.0, 21, 0
0.01,2.84,5.0, 62, 0
0.01,2.88,5.0, 59, 0
0.01,2.92,5.0, 82, 0
0.01,3.0,5.0, 14, 0
0.01,3.02,5.0, 1559, 0
0.01,2.8,5.0, 19, 0
0.01,2.78,5.0, 181, 0
0.01,2.58,5.0, 247, 0
0.01,3.1,5.0, 287, 0
0.01,3.24,5.0, 1, 0
0.01,2.98,5.0, 2, 0
0.01,2.78,5.0, 42, 0
0.01,2.8,5.0, 317, 0
0.01,2.9,5.0, 88, 0
0.01,2.78,5.0, 6, 0
0.01,2.7,5.0, 23, 0
0.01,3.38,5.0, 12, 0
0.01,2.96,5.0, 73, 0
0.01,3.0,5.0, 86, 0
0.01,3.06,5.0, 235, 0
0.01,3.02,5.0, 76, 0
0.01,2.78,5.0, 57, 0
0.01,2.78,5.0, 288, 0
0.01,2.84,5.0, 199, 0
0.01,3.0,5.0, 39, 0
0.01,3.08,5.0, 25, 0
0.01,2.96,5.0, 407, 0
0.01,3.04,5.0, 52, 0
0.01,3.0,5.0, 483, 0
0.01,2.86,5.0, 15, 0
0.01,2.96,5.0, 494, 0
0.01,2.92,5.0, 7852, 100
0.01,3.16,5.0, 1005, 0
0.01,2.82,5.0, 88, 0
0.01,3.12,5.0, 172, 0
0.01,2.88,5.0, 490, 0
0.01,3.1,5.0, 62, 0
0.01,3.02,5.0, 107, 0
0.01,3.0,5.0, 3, 0
0.01,2.98,5.0, 145, 0
0.01,2.98,5.0, 21, 0
0.01,2.64,5.0, 66, 0
0.01,3.12,5.0, 12, 0
0.01,3.06,5.0, 197, 0
0.01,3.02,5.0, 205, 0
0.01,2.68,5.0, 94, 0
0.01,3.0,5.0, 50, 0
0.01,2.98,5.0, 127, 0
0.01,3.06,5.0, 11, 0
0.01,2.88,5.0, 248, 0
0.01,2.8,5.0, 130, 0
0.01,3.18,5.0, 257, 0
0.01,2.86,5.0, 1, 0
0.01,2.84,5.0, 39, 0
0.01,2.92,5.0, 66, 0
0.01,2.92,5.0, 18, 0
0.01,3.16,5.0, 12, 0
0.01,3.16,5.0, 35, 0
0.01,3.06,5.0, 5508, 100
0.01,2.92,5.0, 7, 0
0.01,3.16,5.0, 1464, 0
0.01,3.16,5.0, 294, 0
0.01,2.92,5.0, 80, 0
0.01,2.72,5.0, 96, 0
0.01,3.1,5.0, 211, 0
0.01,2.92,5.0, 44, 0
0.01,2.98,5.0, 736, 0
0.01,2.94,5.0, 27, 0
0.01,3.2,5.0, 431, 0
0.01,2.92,5.0, 125, 0
0.01,2.7,5.0, 6796, 0
0.01,3.08,5.0, 42, 0
0.01,2.94,5.0, 94, 0
0.01,2.98,5.0, 16, 0
0.01,2.88,5.0, 9, 0
0.01,2.96,5.0, 821, 0
0.01,2.88,5.0, 38, 0
0.01,3.14,5.0, 134, 0
0.01,2.86,5.0, 37, 0
0.01,2.98,5.0, 3266, 0
0.01,2.98,5.0, 2770, 0
0.01,3.06,5.0, 18, 0
0.01,2.98,5.0, 125, 0
0.01,2.94,5.0, 17, 0
0.01,2.86,5.0, 11, 0
0.01,2.86,5.0, 69, 0
0.01,3.16,5.0, 38, 0
0.01,3.26,5.0, 247, 0
0.01,2.74,5.0, 98, 0
0.01,3.06,5.0, 35, 0
0.01,3.12,5.0, 44, 0
0.01,2.7,5.0, 10, 0
0.01,2.86,5.0, 30, 0
0.01,2.8,5.0, 113, 0
0.01,3.22,5.0, 160, 0
0.01,3.08,5.0, 11, 0
0.01,3.04,5.0, 343, 0
0.01,3.12,5.0, 5, 0
0.01,2.94,5.0, 424, 0
0.01,3.0,5.0, 217, 0
0.01,2.96,5.0, 595, 0
0.01,2.96,5.0, 13, 0
0.01,2.92,5.0, 83, 0
0.01,2.86,5.0, 367, 0
0.01,3.02,5.0, 54, 0
0.01,3.1,5.0, 65, 0
0.01,3.02,5.0, 14, 0
0.01,2.92,5.0, 8, 0
0.01,3.06,5.0, 134, 0
0.01,2.8,5.0, 116, 0
0.01,3.28,5.0, 657, 0
0.01,3.02,5.0, 140, 0
0.01,2.86,5.0, 4113, 0
0.01,2.78,5.0, 15, 0
0.01,2.92,5.0, 138, 0
0.01,2.76,5.0, 136, 0
0.01,3.14,5.0, 81, 0
0.01,3.04,5.0, 4, 0
0.01,2.92,5.0, 891, 0
0.01,2.78,5.0, 20, 0
0.01,3.0,5.0, 99, 0
0.01,3.02,5.0, 411, 0
0.01,2.7,5.0, 61, 0
0.01,3.02,5.0, 31, 0
0.01,2.72,5.0, 70, 0
0.01,3.1,5.0, 5862, 100
0.01,3.14,5.0, 36, 0
0.01,2.92,5.0, 192, 0
0.01,2.94,5.0, 2, 0
0.01,2.92,5.0, 769, 0
0.01,3.06,5.0, 29, 0
0.01,2.84,5.0, 650, 0
0.01,2.88,5.0, 807, 0
0.01,2.84,5.0, 3302, 0
0.01,3.14,5.0, 77, 0
0.01,2.84,5.0, 521, 0
0.01,3.16,5.0, 12, 0
0.01,3.04,5.0, 733, 0
0.01,2.8,5.0, 38, 0
0.01,2.98,5.0, 587, 0
0.01,2.86,5.0, 91, 0
0.01,3.12,5.0, 63, 0
0.01,2.9,5.0, 178, 0
0.01,2.96,5.0, 219, 0
0.01,2.94,5.0, 188, 0
0.01,3.08,5.0, 1859, 0
0.01,3.12,5.0, 337, 0
0.01,3.0,5.0, 156, 0
0.01,2.96,5.0, 374, 0
0.01,3.0,5.0, 46, 0
0.01,2.98,5.0, 61, 0
0.01,3.0,5.0, 14, 0
0.01,2.92,5.0, 33, 0
0.01,2.88,5.0, 60, 0
0.01,2.9,5.0, 81, 0
0.01,2.98,5.0, 4, 0
0.01,2.76,5.0, 303, 0
0.01,2.72,5.0, 3266, 0
0.01,3.14,5.0, 961, 0
0.01,2.78,5.0, 1218, 0
0.01,2.96,5.0, 444, 0
0.01,3.1,5.0, 102, 0
0.01,3.0,5.0, 2, 0
0.01,3.26,5.0, 444, 0
0.01,3.02,5.0, 996, 0
0.01,3.02,5.0, 1933, 0
0.01,2.92,5.0, 746, 0
0.01,2.98,5.0, 348, 0
0.01,2.96,5.0, 101, 0
0.01,2.98,5.0, 8, 0
0.01,2.74,5.0, 1253, 0
0.01,2.96,5.0, 887, 0
0.01,2.9,5.0, 491, 0
0.01,3.02,5.0, 55, 0
0.01,3.16,5.0, 97, 0
0.01,3.22,5.0, 27, 0
0.01,3.02,5.0, 330, 0
0.01,2.68,5.0, 7, 0
0.01,2.82,5.0, 7, 0
0.01,3.08,5.0, 11166, 100
0.01,2.98,5.0, 238, 0
0.01,3.26,5.0, 26, 0
0.01,2.86,5.0, 50, 0
0.01,3.04,5.0, 4, 0
0.01,3.08,5.0, 42, 0
0.01,2.82,5.0, 2254, 0
0.01,2.84,5.0, 73, 0
0.01,2.92,5.0, 21, 0
0.01,2.86,5.0, 4844, 100
0.01,2.9,5.0, 129, 0
0.01,2.62,5.0, 17, 0
0.01,2.86,5.0, 57, 0
0.01,2.98,5.0, 1874, 0
0.01,3.02,5.0, 1649, 0
0.01,3.0,5.0, 4, 0
0.01,3.22,5.0, 51, 0
0.01,3.12,5.0, 26, 0
0.01,2.94,5.0, 20, 0
0.01,3.12,5.0, 17, 0
0.01,2.82,5.0, 155, 0
0.01,2.98,5.0, 5, 0
0.01,3.12,5.0, 25, 0
0.01,2.88,5.0, 87, 0
0.01,2.84,5.0, 86, 0
0.01,2.92,5.0, 31, 0
0.01,3.06,5.0, 34, 0
0.01,2.92,5.0, 58, 0
0.01,3.1,5.0, 11730, 0
0.01,2.84,5.0, 34, 0
0.01,3.04,5.0, 14, 0
0.01,2.86,5.0, 97, 0
0.01,2.98,5.0, 2199, 0
0.01,2.8,5.0, 1128, 0
0.01,2.94,5.0, 377, 0
0.01,3.1,5.0, 46, 0
0.01,3.06,5.0, 13, 0
0.01,2.62,5.0, 111, 0
0.01,3.14,5.0, 33, 0
0.01,3.06,5.0, 116, 0
0.01,3.0,5.0, 82, 0
0.01,2.62,5.0, 40, 0
0.01,3.02,5.0, 436, 0
0.01,2.98,5.0, 23, 0
0.01,2.94,5.0, 41, 0
0.01,3.12,5.0, 24, 0
0.01,2.86,5.0, 365, 0
0.01,3.02,5.0, 16, 0
0.01,3.12,5.0, 47, 0
0.01,3.0,5.0, 2571, 0
0.01,3.0,5.0, 24, 0
0.01,3.12,5.0, 60, 0
0.01,2.68,5.0, 2400, 0
0.01,3.02,5.0, 1, 0
0.01,2.8,5.0, 1102, 0
0.01,2.92,5.0, 739, 0
0.01,3.06,5.0, 748, 0
0.01,2.84,5.0, 245, 0
0.01,2.92,5.0, 2259, 0
0.01,3.02,5.0, 81, 0
0.01,2.9,5.0, 131, 0
0.01,2.88,5.0, 4, 0
0.01,2.92,5.0, 38, 0
0.01,3.04,5.0, 6, 0
0.01,3.22,5.0, 24, 0
0.01,2.8,5.0, 80, 0
0.01,2.88,5.0, 16, 0
0.01,3.08,5.0, 203, 0
0.01,2.78,5.0, 100, 0
0.01,3.08,5.0, 189, 0
0.01,3.12,5.0, 16, 0
0.01,3.0,5.0, 66, 0
0.01,3.1,5.0, 4, 0
0.01,3.12,5.0, 39, 0
0.01,3.06,5.0, 1333, 0
0.01,2.76,5.0, 1878, 0
0.01,2.98,5.0, 17, 0
0.01,2.74,5.0, 83, 0
0.01,2.92,5.0, 1141, 0
0.01,3.28,5.0, 98, 0
0.01,3.06,5.0, 164, 0
0.01,2.84,5.0, 145, 0
0.01,2.74,5.0, 239, 0
0.01,2.86,5.0, 126, 0
0.01,3.04,5.0, 5, 0
0.01,3.04,5.0, 89, 0
0.01,2.84,5.0, 30, 0
0.01,3.0,5.0, 6, 0
0.01,2.9,5.0, 71, 0
0.01,2.86,5.0, 64, 0
0.01,3.2,5.0, 1, 0
0.01,3.04,5.0, 3, 0
0.01,2.82,5.0, 188, 0
0.01,2.76,5.0, 4370, 100
0.01,2.68,5.0, 173, 0
0.01,2.88,5.0, 277, 0
0.01,2.98,5.0, 61, 0
0.01,2.7,5.0, 115, 0
0.01,3.22,5.0, 70, 0
0.01,2.98,5.0, 280, 0
0.01,2.86,5.0, 35, 0
0.01,3.14,5.0, 608, 0
0.01,2.9,5.0, 459, 0
0.01,2.92,5.0, 1212, 0
0.01,2.74,5.0, 53, 0
0.01,2.86,5.0, 552, 0
0.01,2.72,5.0, 143, 0
0.01,3.12,5.0, 195, 0
0.01,2.9,5.0, 1183, 0
0.01,3.12,5.0, 288, 0
0.01,3.06,5.0, 427, 0
0.01,2.78,5.0, 192, 0
0.01,2.76,5.0, 1189, 0
0.01,3.1,5.0, 9, 0
0.01,2.94,5.0, 45, 0
0.01,2.84,5.0, 587, 0
0.01,2.78,5.0, 27, 0
0.01,3.04,5.0, 452, 0
0.01,3.14,5.0, 32, 0
0.01,2.74,5.0, 94, 0
0.01,2.8,5.0, 42, 0
0.01,2.96,5.0, 40, 0
0.01,2.82,5.0, 89, 0
0.01,2.8,5.0, 663, 0
0.01,3.0,5.0, 52, 0
0.01,2.86,5.0, 240, 0
0.01,2.92,5.0, 140, 0
0.01,2.98,5.0, 200, 0
0.01,2.84,5.0, 6, 0
0.01,3.02,5.0, 44, 0
0.01,2.8,5.0, 116, 0
0.01,2.92,5.0, 62, 0
0.01,3.02,5.0, 671, 0
0.01,2.92,5.0, 96, 0
0.01,2.94,5.0, 63, 0
0.01,2.96,5.0, 39, 0
0.01,3.16,5.0, 31, 0
0.01,3.14,5.0, 390, 0
0.01,3.1,5.0, 36, 0
0.01,2.92,5.0, 56, 0
0.01,2.96,5.0, 26, 0
0.01,3.08,5.0, 83, 0
0.01,3.12,5.0, 179, 0
0.01,3.1,5.0, 61, 0
0.01,2.76,5.0, 31, 0
0.01,2.82,5.0, 653, 0
0.01,3.02,5.0, 410, 0
0.01,3.12,5.0, 27, 0
0.01,2.9,5.0, 711, 0
0.01,2.92,5.0, 1554, 0
0.01,3.0,5.0, 1247, 0
0.01,3.06,5.0, 4076, 100
0.01,2.96,5.0, 27, 0
0.01,3.06,5.0, 172, 0
0.01,2.88,5.0, 13, 0
0.01,3.28,5.0, 67, 0
0.01,2.94,5.0, 200, 0
0.01,2.86,5.0, 13, 0
0.01,2.84,5.0, 11255, 100
0.01,2.94,5.0, 30, 0
0.01,2.66,5.0, 117, 0
0.01,2.9,5.0, 864, 0
0.01,2.66,5.0, 93, 0
0.01,3.06,5.0, 5941, 0
0.01,2.62,5.0, 218, 0
0.01,2.94,5.0, 187, 0
0.01,3.06,5.0, 36, 0
0.01,3.06,5.0, 74, 0
0.01,2.78,5.0, 689, 0
0.01,3.02,5.0, 457, 0
0.01,3.14,5.0, 41, 0
0.01,2.9,5.0, 102, 0
0.01,3.02,5.0, 282, 0
0.01,3.1,5.0, 3205, 0
0.01,2.94,5.0, 117, 0
0.01,2.9,5.0, 26, 0
0.01,2.8,5.0, 90, 0
0.01,2.86,5.0, 14, 0
0.01,2.96,5.0, 147, 0
0.01,2.92,5.0, 11, 0
0.01,2.9,5.0, 16, 0
0.01,3.0,5.0, 399, 0
0.01,2.92,5.0, 107, 0
0.01,3.14,5.0, 21, 0
0.01,2.94,5.0, 1899, 0
0.01,2.74,5.0, 7, 0
0.01,3.12,5.0, 559, 0
0.01,3.02,5.0, 137, 0
0.01,2.92,5.0, 290, 0
0.01,3.22,5.0, 87, 0
0.01,3.02,5.0, 2, 0
0.01,2.9,5.0, 21, 0
0.01,2.76,5.0, 7, 0
0.01,3.08,5.0, 71, 0
0.01,3.02,5.0, 30, 0
0.01,2.96,5.0, 500, 0
0.01,3.16,5.0, 115, 0
0.01,2.98,5.0, 106, 0
0.01,3.06,5.0, 660, 0
0.01,2.94,5.0, 53, 0
0.01,3.0,5.0, 47, 0
0.01,2.8,5.0, 4, 0
0.01,3.16,5.0, 898, 0
0.01,2.84,5.0, 981, 0
0.01,2.86,5.0, 67, 0
0.01,2.88,5.0, 60, 0
0.01,2.84,5.0, 88, 0
0.01,2.84,5.0, 3, 0
0.01,2.78,5.0, 29, 0
0.01,2.86,5.0, 553, 0
0.01,3.0,5.0, 2453, 0
0.01,3.1,5.0, 45, 0
0.01,3.1,5.0, 40, 0
0.01,2.96,5.0, 11, 0
0.01,3.1,5.0, 27, 0
0.01,2.8,5.0, 939, 0
0.01,3.04,5.0, 18, 0
0.01,2.86,5.0, 193, 0
0.01,2.88,5.0, 2, 0
0.01,3.32,5.0, 104, 0
0.01,3.18,5.0, 52, 0
0.01,2.86,5.0, 4320, 100
0.01,2.88,5.0, 5, 0
0.01,2.94,5.0, 135, 0
0.01,2.96,5.0, 841, 0
0.01,3.24,5.0, 763, 0
0.01,2.86,5.0, 275, 0
0.01,3.06,5.0, 206, 0
0.01,3.1,5.0, 125, 0
0.01,2.9,5.0, 3, 0
0.01,2.94,5.0, 24, 0
0.01,2.98,5.0, 23, 0
0.01,2.96,5.0, 17, 0
0.01,2.92,5.0, 188, 0
0.01,2.98,5.0, 4432, 100
0.01,2.88,5.0, 17, 0
0.01,2.9,5.0, 116, 0
0.01,3.08,5.0, 64, 0
0.01,3.04,5.0, 616, 0
0.01,3.02,5.0, 13, 0
0.01,3.08,5.0, 96, 0
0.01,2.92,5.0, 228, 0
0.01,3.18,5.0, 13145, 0
0.01,2.9,5.0, 5115, 0
0.01,2.9,5.0, 7, 0
0.01,2.78,5.0, 54, 0
0.01,2.9,5.0, 82, 0
0.01,2.92,5.0, 15, 0
0.01,2.96,5.0, 11, 0
0.01,2.94,5.0, 20, 0
0.01,2.78,5.0, 1561, 0
0.01,3.08,5.0, 576, 0
0.01,3.04,5.0, 29, 0
0.01,3.14,5.0, 23, 0
0.01,2.82,5.0, 19, 0
0.01,2.76,5.0, 52, 0
0.01,2.82,5.0, 773, 0
0.01,2.82,5.0, 251, 0
0.01,2.76,5.0, 391, 0
0.01,2.88,5.0, 56, 0
0.01,2.92,5.0, 29, 0
0.01,2.9,5.0, 60, 0
0.01,2.96,5.0, 736, 0
0.01,3.1,5.0, 47, 0
0.01,3.28,5.0, 473, 0
0.01,2.92,5.0, 10, 0
0.01,3.0,5.0, 214, 0
0.01,2.9,5.0, 16, 0
0.01,2.92,5.0, 83, 0
0.01,2.7,5.0, 260, 0
0.01,2.98,5.0, 1547, 0
0.01,2.82,5.0, 16, 0
0.01,2.74,5.0, 561, 0
0.01,2.82,5.0, 346, 0
0.01,3.1,5.0, 76, 0
0.01,3.06,5.0, 155, 0
0.01,3.16,5.0, 67, 0
0.01,2.76,5.0, 838, 0
0.01,2.6,5.0, 2090, 0
0.01,3.02,5.0, 36, 0
0.01,3.16,5.0, 27, 0
0.01,3.12,5.0, 1246, 0
0.01,3.16,5.0, 32, 0
0.01,3.08,5.0, 96, 0
0.01,2.94,5.0, 209, 0
0.01,2.82,5.0, 84, 0
0.01,2.88,5.0, 1409, 0
0.01,2.84,5.0, 72, 0
0.01,3.0,5.0, 1, 0
0.01,2.86,5.0, 251, 0
0.01,3.1,5.0, 6823, 0
0.01,3.1,5.0, 227, 0
0.01,3.22,5.0, 23, 0
0.01,3.02,5.0, 94, 0
0.01,2.92,5.0, 2636, 0
0.01,3.02,5.0, 187, 0
0.01,2.7,5.0, 69, 0
0.01,2.92,5.0, 1599, 0
0.01,3.0,5.0, 222, 0
0.01,2.82,5.0, 1479, 0
0.01,2.84,5.0, 52, 0
0.01,2.96,5.0, 73, 0
0.01,2.88,5.0, 258, 0
0.01,2.98,5.0, 200, 0
0.01,3.02,5.0, 1444, 0
0.01,3.12,5.0, 46, 0
0.01,2.8,5.0, 1217, 0
0.01,2.82,5.0, 461, 0
0.01,2.98,5.0, 28, 0
0.01,2.92,5.0, 72, 0
0.01,2.84,5.0, 3, 0
0.01,3.14,5.0, 2330, 0
0.01,2.94,5.0, 421, 0
0.01,2.76,5.0, 140, 0
0.01,2.96,5.0, 182, 0
0.01,3.08,5.0, 39, 0
0.01,2.94,5.0, 52, 0
0.01,2.92,5.0, 16, 0
0.01,2.98,5.0, 744, 0
0.01,3.0,5.0, 546, 0
0.01,2.96,5.0, 844, 0
0.01,2.92,5.0, 38, 0
0.01,2.94,5.0, 131, 0
0.01,2.88,5.0, 63, 0
0.01,2.84,5.0, 47, 0
0.01,3.12,5.0, 181, 0
0.01,2.86,5.0, 46, 0
0.01,2.84,5.0, 149, 0
0.01,2.94,5.0, 46, 0
0.01,3.18,5.0, 75, 0
0.01,2.82,5.0, 166, 0
0.01,3.1,5.0, 30, 0
0.01,2.82,5.0, 428, 0
0.01,2.9,5.0, 24, 0
0.01,2.86,5.0, 36, 0
0.01,2.94,5.0, 23, 0
0.01,2.84,5.0, 492, 0
0.01,2.92,5.0, 1781, 0
0.01,3.0,5.0, 718, 0
0.01,3.12,5.0, 407, 0
0.01,2.88,5.0, 9231, 0
0.01,3.04,5.0, 144, 0
0.01,2.9,5.0, 44, 0
0.01,2.76,5.0, 99, 0
0.01,2.82,5.0, 61, 0
0.01,2.92,5.0, 455, 0
0.01,2.7,5.0, 74, 0
0.01,3.06,5.0, 346, 0
0.01,2.86,5.0, 209, 0
0.01,2.98,5.0, 987, 0
0.01,2.78,5.0, 4, 0
0.01,2.9,5.0, 9, 0
0.01,2.98,5.0, 132, 0
0.01,2.8,5.0, 56, 0
0.01,2.78,5.0, 70, 0
0.01,2.88,5.0, 40, 0
0.01,3.02,5.0, 230, 0
0.01,2.68,5.0, 57, 0
0.01,2.98,5.0, 963, 0
0.01,3.04,5.0, 103, 0
0.01,2.84,5.0, 170, 0
0.01,2.94,5.0, 23699, 100
0.01,2.98,5.0, 27, 0
0.01,3.12,5.0, 17, 0
0.01,3.04,5.0, 248, 0
0.01,2.86,5.0, 420, 0
0.01,2.8,5.0, 73, 0
0.01,2.82,5.0, 91, 0
0.01,2.48,5.0, 162, 0
0.01,2.88,5.0, 15, 0
0.01,3.06,5.0, 1971, 0
0.01,3.26,5.0, 326, 0
0.01,3.08,5.0, 38, 0
0.01,3.12,5.0, 29, 0
0.01,2.92,5.0, 118, 0
0.01,2.76,5.0, 270, 0
0.01,2.86,5.0, 169, 0
0.01,2.66,5.0, 20, 0
0.01,2.8,5.0, 611, 0
0.01,2.98,5.0, 812, 0
0.01,2.98,5.0, 11, 0
0.01,2.8,5.0, 1596, 0
0.01,3.04,5.0, 16, 0
0.01,3.0,5.0, 604, 0
0.01,2.82,5.0, 8155, 100
0.01,3.08,5.0, 24, 0
0.01,2.98,5.0, 208, 0
0.01,2.74,5.0, 43, 0
0.01,2.82,5.0, 34, 0
0.01,2.92,5.0, 101, 0
0.01,2.82,5.0, 884, 0
0.01,2.92,5.0, 9, 0
0.01,3.06,5.0, 67, 0
0.01,2.72,5.0, 72, 0
0.01,2.76,5.0, 6, 0
0.01,3.06,5.0, 184, 0
0.01,3.06,5.0, 39, 0
0.01,2.94,5.0, 259, 0
0.01,3.1,5.0, 118, 0
0.01,2.9,5.0, 822, 0
0.01,2.8,5.0, 366, 0
0.01,3.16,5.0, 13, 0
0.01,2.94,5.0, 10005, 100
0.01,3.14,5.0, 414, 0
0.01,3.02,5.0, 2566, 0
0.01,2.72,5.0, 147, 0
0.01,2.92,5.0, 908, 0
0.01,2.88,5.0, 11, 0
0.01,2.96,5.0, 282, 0
0.01,2.7,5.0, 383, 0
0.01,3.08,5.0, 4, 0
0.01,2.68,5.0, 11, 0
0.01,3.14,5.0, 76, 0
0.01,2.8,5.0, 848, 0
0.01,2.86,5.0, 38, 0
0.01,2.9,5.0, 6, 0
0.01,2.82,5.0, 4, 0
0.01,2.78,5.0, 63, 0
0.01,3.14,5.0, 8, 0
0.01,3.06,5.0, 89, 0
0.01,2.68,5.0, 1057, 0
0.01,2.98,5.0, 48, 0
0.01,3.2,5.0, 3824, 0
0.01,2.86,5.0, 53, 0
0.01,2.86,5.0, 111, 0
0.01,3.16,5.0, 1991, 0
0.01,2.9,5.0, 3, 0
0.01,3.04,5.0, 101, 0
0.01,2.96,5.0, 109, 0
0.01,2.9,5.0, 35, 0
0.01,2.86,5.0, 643, 0
0.01,3.26,5.0, 119, 0
0.01,2.94,5.0, 27, 0
0.01,3.0,5.0, 143, 0
0.01,3.08,5.0, 73, 0
0.01,2.82,5.0, 29, 0
0.01,2.7,5.0, 42, 0
0.01,2.94,5.0, 9, 0
0.01,3.04,5.0, 1497, 0
0.01,3.0,5.0, 1016, 0
0.01,3.04,5.0, 131, 0
0.01,3.1,5.0, 233, 0
0.01,2.56,5.0, 13, 0
0.01,2.76,5.0, 37, 0
0.01,2.9,5.0, 49, 0
0.01,2.88,5.0, 5317, 0
0.01,3.3,5.0, 600, 0
0.01,3.32,5.0, 65, 0
0.01,2.92,5.0, 14, 0
0.01,3.04,5.0, 10, 0
0.01,2.86,5.0, 981, 0
0.01,3.14,5.0, 19, 0
0.01,2.96,5.0, 30, 0
0.01,3.06,5.0, 546, 0
0.01,2.9,5.0, 59, 0
0.01,2.98,5.0, 7, 0
0.01,2.98,5.0, 1110, 0
0.01,2.88,5.0, 88, 0
0.01,2.86,5.0, 215, 0
0.01,3.04,5.0, 409, 0
0.01,3.16,5.0, 80, 0
0.01,2.92,5.0, 131, 0
0.01,3.08,5.0, 31, 0
0.01,2.98,5.0, 272, 0
0.01,2.96,5.0, 19, 0
0.01,3.12,5.0, 304, 0
0.01,3.0,5.0, 67, 0
0.01,3.12,5.0, 352, 0
0.01,3.04,5.0, 1751, 0
0.01,2.8,5.0, 10, 0
0.01,2.98,5.0, 90, 0
0.01,3.18,5.0, 3, 0
0.01,3.06,5.0, 206, 0
0.01,3.22,5.0, 23, 0
0.01,3.18,5.0, 80, 0
0.01,3.0,5.0, 323, 0
0.01,2.88,5.0, 5220, 0
0.01,2.9,5.0, 14, 0
