p, k, b/c, n, result
0.01,3.04,4.5, 439, 0
0.01,2.82,4.5, 59, 0
0.01,2.92,4.5, 175, 0
0.01,3.0,4.5, 226, 0
0.01,3.22,4.5, 195, 0
0.01,3.0,4.5, 50, 0
0.01,2.96,4.5, 224, 0
0.01,2.92,4.5, 160, 0
0.01,2.96,4.5, 309, 0
0.01,2.86,4.5, 20, 0
0.01,2.7,4.5, 104, 0
0.01,2.92,4.5, 1174, 0
0.01,2.82,4.5, 951, 0
0.01,3.1,4.5, 274, 0
0.01,3.06,4.5, 384, 0
0.01,2.76,4.5, 352, 0
0.01,3.26,4.5, 64, 0
0.01,2.96,4.5, 114, 0
0.01,2.94,4.5, 113, 0
0.01,2.92,4.5, 29, 0
0.01,2.88,4.5, 815, 0
0.01,3.24,4.5, 35, 0
0.01,3.08,4.5, 87, 0
0.01,2.66,4.5, 473, 0
0.01,3.02,4.5, 40, 0
0.01,2.84,4.5, 238, 0
0.01,2.94,4.5, 97, 0
0.01,2.98,4.5, 68, 0
0.01,2.92,4.5, 584, 0
0.01,2.86,4.5, 309, 0
0.01,3.14,4.5, 555, 0
0.01,2.92,4.5, 169, 0
0.01,2.76,4.5, 12, 0
0.01,3.04,4.5, 39, 0
0.01,2.82,4.5, 278, 0
0.01,2.68,4.5, 9, 0
0.01,3.24,4.5, 909, 0
0.01,2.82,4.5, 2906, 0
0.01,2.86,4.5, 1032, 0
0.01,2.94,4.5, 2454, 0
0.01,2.86,4.5, 2, 0
0.01,2.86,4.5, 257, 0
0.01,2.64,4.5, 2, 0
0.01,3.0,4.5, 2, 0
0.01,2.72,4.5, 65, 0
0.01,3.16,4.5, 128, 0
0.01,2.8,4.5, 263, 0
0.01,2.92,4.5, 873, 0
0.01,3.06,4.5, 544, 0
0.01,2.98,4.5, 11, 0
0.01,3.1,4.5, 1185, 0
0.01,2.74,4.5, 23, 0
0.01,2.9,4.5, 9, 0
0.01,2.86,4.5, 9, 0
0.01,3.08,4.5, 51, 0
0.01,2.84,4.5, 651, 0
0.01,3.22,4.5, 55, 0
0.01,2.94,4.5, 427, 0
0.01,2.94,4.5, 26, 0
0.01,3.18,4.5, 12, 0
0.01,2.8,4.5, 40, 0
0.01,2.94,4.5, 7, 0
0.01,3.04,4.5, 116, 0
0.01,3.18,4.5, 1705, 0
0.01,3.06,4.5, 11, 0
0.01,3.02,4.5, 6187, 0
0.01,2.96,4.5, 63, 0
0.01,2.76,4.5, 198, 0
0.01,2.98,4.5, 53, 0
0.01,2.78,4.5, 46, 0
0.01,3.28,4.5, 13, 0
0.01,3.02,4.5, 126, 0
0.01,3.04,4.5, 44, 0
0.01,2.78,4.5, 1652, 0
0.01,2.78,4.5, 60, 0
0.01,3.1,4.5, 131, 0
0.01,2.82,4.5, 149, 0
0.01,3.08,4.5, 3469, 0
0.01,3.02,4.5, 755, 0
0.01,2.68,4.5, 457, 0
0.01,2.9,4.5, 3, 0
0.01,3.0,4.5, 3, 0
0.01,2.94,4.5, 67, 0
0.01,2.76,4.5, 405, 0
0.01,3.12,4.5, 191, 0
0.01,3.16,4.5, 21654, 100
0.01,2.92,4.5, 406, 0
0.01,2.88,4.5, 54, 0
0.01,2.78,4.5, 145, 0
0.01,3.02,4.5, 223, 0
0.01,2.84,4.5, 70, 0
0.01,2.6,4.5, 84, 0
0.01,2.92,4.5, 225, 0
0.01,2.74,4.5, 62, 0
0.01,2.68,4.5, 61, 0
0.01,2.92,4.5, 479, 0
0.01,3.02,4.5, 172, 0
0.01,3.12,4.5, 101, 0
0.01,3.04,4.5, 99, 0
0.01,3.04,4.5, 187, 0
0.01,2.9,4.5, 8, 0
0.01,3.2,4.5, 615, 0
0.01,2.88,4.5, 577, 0
0.01,2.82,4.5, 252, 0
0.01,2.82,4.5, 1773, 0
0.01,2.78,4.5, 363, 0
0.01,2.72,4.5, 203, 0
0.01,2.7,4.5, 1231, 0
0.01,3.14,4.5, 119, 0
0.01,2.92,4.5, 35, 0
0.01,2.92,4.5, 701, 0
0.01,2.92,4.5, 45, 0
0.01,2.64,4.5, 37, 0
0.01,2.8,4.5, 40, 0
0.01,2.74,4.5, 201, 0
0.01,3.08,4.5, 14430, 0
0.01,2.8,4.5, 99, 0
0.01,3.0,4.5, 102, 0
0.01,3.06,4.5, 33, 0
0.01,3.08,4.5, 79, 0
0.01,3.06,4.5, 75, 0
0.01,3.12,4.5, 333, 0
0.01,2.72,4.5, 40, 0
0.01,3.0,4.5, 30, 0
0.01,2.98,4.5, 389, 0
0.01,3.06,4.5, 632, 0
0.01,3.0,4.5, 11, 0
0.01,2.7,4.5, 23, 0
0.01,2.7,4.5, 102, 0
0.01,3.16,4.5, 54, 0
0.01,3.18,4.5, 1155, 0
0.01,2.92,4.5, 15, 0
0.01,3.16,4.5, 815, 0
0.01,2.76,4.5, 58, 0
0.01,2.88,4.5, 63, 0
0.01,2.84,4.5, 507, 0
0.01,3.16,4.5, 817, 0
0.01,3.22,4.5, 704, 0
0.01,2.86,4.5, 307, 0
0.01,2.76,4.5, 355, 0
0.01,2.98,4.5, 45, 0
0.01,2.98,4.5, 18060, 100
0.01,2.88,4.5, 1143, 0
0.01,2.78,4.5, 149, 0
0.01,2.88,4.5, 430, 0
0.01,3.1,4.5, 36, 0
0.01,2.98,4.5, 247, 0
0.01,3.1,4.5, 2229, 0
0.01,2.86,4.5, 11066, 0
0.01,3.02,4.5, 578, 0
0.01,2.88,4.5, 37, 0
0.01,2.86,4.5, 191, 0
0.01,2.9,4.5, 71, 0
0.01,2.92,4.5, 214, 0
0.01,2.78,4.5, 7, 0
0.01,2.96,4.5, 34, 0
0.01,3.04,4.5, 851, 0
0.01,3.04,4.5, 41, 0
0.01,2.84,4.5, 76, 0
0.01,2.86,4.5, 30, 0
0.01,2.72,4.5, 20, 0
0.01,3.14,4.5, 204, 0
0.01,2.8,4.5, 14, 0
0.01,3.12,4.5, 112, 0
0.01,2.92,4.5, 97, 0
0.01,2.84,4.5, 109, 0
0.01,3.02,4.5, 578, 0
0.01,2.96,4.5, 1404, 0
0.01,2.84,4.5, 21, 0
0.01,3.44,4.5, 30, 0
0.01,3.04,4.5, 16, 0
0.01,3.22,4.5, 60, 0
0.01,2.84,4.5, 38, 0
0.01,2.88,4.5, 179, 0
0.01,2.98,4.5, 5, 0
0.01,2.84,4.5, 28, 0
0.01,2.84,4.5, 16, 0
0.01,2.88,4.5, 153, 0
0.01,3.0,4.5, 232, 0
0.01,3.08,4.5, 44, 0
0.01,2.82,4.5, 13, 0
0.01,2.92,4.5, 45, 0
0.01,2.92,4.5, 250, 0
0.01,2.78,4.5, 14, 0
0.01,3.16,4.5, 299, 0
0.01,2.94,4.5, 242, 0
0.01,2.9,4.5, 1439, 0
0.01,2.86,4.5, 247, 0
0.01,2.98,4.5, 758, 0
0.01,3.04,4.5, 4025, 0
0.01,3.02,4.5, 25, 0
0.01,2.66,4.5, 14, 0
0.01,2.96,4.5, 165, 0
0.01,2.92,4.5, 1456, 0
0.01,2.9,4.5, 66, 0
0.01,2.68,4.5, 54, 0
0.01,2.9,4.5, 1789, 0
0.01,2.9,4.5, 2699, 0
0.01,2.86,4.5, 21, 0
0.01,2.92,4.5, 130, 0
0.01,2.96,4.5, 708, 0
0.01,3.22,4.5, 13710, 100
0.01,3.02,4.5, 19, 0
0.01,3.0,4.5, 87, 0
0.01,2.92,4.5, 203, 0
0.01,3.02,4.5, 50, 0
0.01,3.06,4.5, 109, 0
0.01,2.88,4.5, 90, 0
0.01,2.7,4.5, 33, 0
0.01,2.82,4.5, 79, 0
0.01,2.98,4.5, 865, 0
0.01,2.94,4.5, 96, 0
0.01,2.94,4.5, 38, 0
0.01,2.9,4.5, 4, 0
0.01,2.86,4.5, 55, 0
0.01,2.94,4.5, 2, 0
0.01,3.0,4.5, 3921, 0
0.01,3.04,4.5, 310, 0
0.01,2.8,4.5, 102, 0
0.01,2.84,4.5, 21, 0
0.01,3.1,4.5, 36, 0
0.01,3.1,4.5, 9, 0
0.01,2.88,4.5, 210, 0
0.01,2.98,4.5, 106, 0
0.01,3.18,4.5, 40, 0
0.01,2.7,4.5, 1484, 0
0.01,2.86,4.5, 318, 0
0.01,3.22,4.5, 68, 0
0.01,2.86,4.5, 204, 0
0.01,2.92,4.5, 39, 0
0.01,2.94,4.5, 927, 0
0.01,2.94,4.5, 4225, 0
0.01,3.24,4.5, 370, 0
0.01,2.96,4.5, 3, 0
0.01,3.2,4.5, 273, 0
0.01,3.0,4.5, 6, 0
0.01,2.94,4.5, 128, 0
0.01,3.0,4.5, 55, 0
0.01,2.92,4.5, 218, 0
0.01,2.92,4.5, 49, 0
0.01,3.0,4.5, 13, 0
0.01,3.24,4.5, 225, 0
0.01,2.68,4.5, 2050, 0
0.01,3.12,4.5, 1, 0
0.01,3.0,4.5, 219, 0
0.01,2.96,4.5, 27, 0
0.01,2.92,4.5, 380, 0
0.01,3.16,4.5, 10, 0
0.01,2.94,4.5, 9, 0
0.01,2.72,4.5, 28, 0
0.01,2.72,4.5, 32, 0
0.01,3.04,4.5, 60, 0
0.01,2.82,4.5, 34, 0
0.01,3.04,4.5, 811, 0
0.01,3.04,4.5, 296, 0
0.01,2.86,4.5, 211, 0
0.01,2.94,4.5, 460, 0
0.01,2.96,4.5, 196, 0
0.01,3.16,4.5, 302, 0
0.01,2.98,4.5, 130, 0
0.01,2.94,4.5, 615, 0
0.01,3.34,4.5, 293, 0
0.01,3.06,4.5, 610, 0
0.01,3.06,4.5, 9, 0
0.01,2.62,4.5, 900, 0
0.01,2.94,4.5, 129, 0
0.01,3.12,4.5, 44, 0
0.01,2.8,4.5, 75, 0
0.01,3.12,4.5, 2, 0
0.01,2.92,4.5, 6, 0
0.01,3.22,4.5, 18, 0
0.01,2.96,4.5, 1469, 0
0.01,2.92,4.5, 100, 0
0.01,3.12,4.5, 15, 0
0.01,3.06,4.5, 73, 0
0.01,2.94,4.5, 971, 0
0.01,2.68,4.5, 49, 0
0.01,2.82,4.5, 5754, 0
0.01,2.98,4.5, 30, 0
0.01,3.1,4.5, 37, 0
0.01,2.9,4.5, 25, 0
0.01,2.82,4.5, 60, 0
0.01,3.08,4.5, 22, 0
0.01,2.76,4.5, 38, 0
0.01,2.84,4.5, 43, 0
0.01,3.04,4.5, 35, 0
0.01,3.2,4.5, 11, 0
0.01,2.76,4.5, 1744, 0
0.01,2.94,4.5, 216, 0
0.01,2.84,4.5, 49, 0
0.01,2.76,4.5, 72, 0
0.01,2.98,4.5, 251, 0
0.01,2.88,4.5, 809, 0
0.01,3.22,4.5, 2307, 0
0.01,3.2,4.5, 445, 0
0.01,2.82,4.5, 14334, 100
0.01,3.1,4.5, 1014, 0
0.01,3.12,4.5, 80, 0
0.01,2.9,4.5, 35, 0
0.01,2.94,4.5, 28, 0
0.01,2.96,4.5, 16, 0
0.01,2.88,4.5, 58, 0
0.01,2.86,4.5, 9607, 0
0.01,2.98,4.5, 370, 0
0.01,2.8,4.5, 315, 0
0.01,2.84,4.5, 107, 0
0.01,2.88,4.5, 549, 0
0.01,3.22,4.5, 297, 0
0.01,2.98,4.5, 86, 0
0.01,3.02,4.5, 473, 0
0.01,3.02,4.5, 14, 0
0.01,3.12,4.5, 5, 0
0.01,2.94,4.5, 4003, 0
0.01,3.08,4.5, 15, 0
0.01,2.88,4.5, 19, 0
0.01,2.8,4.5, 3779, 0
0.01,2.96,4.5, 409, 0
0.01,3.12,4.5, 18652, 0
0.01,3.08,4.5, 1102, 0
0.01,2.7,4.5, 18, 0
0.01,2.96,4.5, 1272, 0
0.01,2.68,4.5, 338, 0
0.01,2.72,4.5, 27, 0
0.01,2.94,4.5, 189, 0
0.01,2.9,4.5, 126, 0
0.01,3.06,4.5, 8, 0
0.01,3.06,4.5, 169, 0
0.01,3.16,4.5, 3985, 0
0.01,2.76,4.5, 282, 0
0.01,2.86,4.5, 181, 0
0.01,2.86,4.5, 190, 0
0.01,3.0,4.5, 23, 0
0.01,3.12,4.5, 27, 0
0.01,2.88,4.5, 275, 0
0.01,2.86,4.5, 3134, 0
0.01,3.0,4.5, 57, 0
0.01,3.08,4.5, 55, 0
0.01,2.86,4.5, 326, 0
0.01,2.88,4.5, 28, 0
0.01,2.82,4.5, 173, 0
0.01,3.04,4.5, 55, 0
0.01,2.96,4.5, 397, 0
0.01,3.02,4.5, 31, 0
0.01,2.74,4.5, 11, 0
0.01,2.9,4.5, 43, 0
0.01,2.78,4.5, 17, 0
0.01,3.02,4.5, 16, 0
0.01,2.8,4.5, 88, 0
0.01,2.92,4.5, 32, 0
0.01,2.98,4.5, 174, 0
0.01,2.86,4.5, 369, 0
0.01,2.98,4.5, 34, 0
0.01,2.88,4.5, 89, 0
0.01,2.96,4.5, 18, 0
0.01,3.14,4.5, 92, 0
0.01,2.86,4.5, 73, 0
0.01,2.94,4.5, 214, 0
0.01,2.98,4.5, 81, 0
0.01,3.14,4.5, 130, 0
0.01,3.0,4.5, 154, 0
0.01,2.92,4.5, 78, 0
0.01,2.86,4.5, 97, 0
0.01,2.94,4.5, 45, 0
0.01,3.26,4.5, 99, 0
0.01,3.1,4.5, 53, 0
0.01,3.02,4.5, 49, 0
0.01,3.02,4.5, 237, 0
0.01,2.94,4.5, 1329, 0
0.01,3.12,4.5, 81, 0
0.01,3.04,4.5, 111, 0
0.01,3.08,4.5, 624, 0
0.01,3.08,4.5, 107, 0
0.01,2.96,4.5, 38, 0
0.01,2.8,4.5, 87, 0
0.01,3.14,4.5, 58, 0
0.01,2.9,4.5, 235, 0
0.01,2.88,4.5, 8, 0
0.01,2.72,4.5, 4, 0
0.01,2.86,4.5, 152, 0
0.01,2.8,4.5, 9493, 0
0.01,2.92,4.5, 49, 0
0.01,2.78,4.5, 410, 0
0.01,2.86,4.5, 12299, 0
0.01,2.74,4.5, 105, 0
0.01,2.98,4.5, 4, 0
0.01,2.96,4.5, 1929, 0
0.01,3.0,4.5, 307, 0
0.01,2.94,4.5, 83, 0
0.01,2.72,4.5, 6365, 0
0.01,3.12,4.5, 21, 0
0.01,2.94,4.5, 820, 0
0.01,2.88,4.5, 435, 0
0.01,2.82,4.5, 97, 0
0.01,3.08,4.5, 195, 0
0.01,3.02,4.5, 71, 0
0.01,3.06,4.5, 15, 0
0.01,2.78,4.5, 78, 0
0.01,2.84,4.5, 130, 0
0.01,2.8,4.5, 74, 0
0.01,2.86,4.5, 124, 0
0.01,3.1,4.5, 6086, 100
0.01,2.74,4.5, 10324, 100
0.01,2.98,4.5, 42, 0
0.01,2.88,4.5, 1174, 0
0.01,2.9,4.5, 17, 0
0.01,3.0,4.5, 41, 0
0.01,3.06,4.5, 129, 0
0.01,2.98,4.5, 134, 0
0.01,3.0,4.5, 271, 0
0.01,3.0,4.5, 37, 0
0.01,3.02,4.5, 424, 0
0.01,2.8,4.5, 88, 0
0.01,2.76,4.5, 34, 0
0.01,3.06,4.5, 28, 0
0.01,2.94,4.5, 47, 0
0.01,2.86,4.5, 53, 0
0.01,2.74,4.5, 435, 0
0.01,2.64,4.5, 67, 0
0.01,2.86,4.5, 35, 0
0.01,3.02,4.5, 2147, 0
0.01,3.14,4.5, 325, 0
0.01,3.18,4.5, 105, 0
0.01,2.72,4.5, 20, 0
0.01,2.86,4.5, 213, 0
0.01,2.92,4.5, 56, 0
0.01,2.98,4.5, 113, 0
0.01,3.02,4.5, 5, 0
0.01,2.82,4.5, 60, 0
0.01,2.82,4.5, 1, 0
0.01,2.8,4.5, 141, 0
0.01,2.74,4.5, 209, 0
0.01,3.12,4.5, 390, 0
0.01,2.72,4.5, 176, 0
0.01,2.94,4.5, 37, 0
0.01,2.92,4.5, 10, 0
0.01,3.0,4.5, 368, 0
0.01,2.94,4.5, 300, 0
0.01,2.82,4.5, 933, 0
0.01,2.82,4.5, 30, 0
0.01,2.74,4.5, 180, 0
0.01,2.92,4.5, 21, 0
0.01,2.84,4.5, 29, 0
0.01,3.0,4.5, 31, 0
0.01,2.7,4.5, 40, 0
0.01,2.9,4.5, 466, 0
0.01,2.9,4.5, 2895, 0
0.01,2.84,4.5, 210, 0
0.01,2.82,4.5, 108, 0
0.01,2.78,4.5, 862, 0
0.01,3.2,4.5, 145, 0
0.01,3.12,4.5, 16, 0
0.01,3.06,4.5, 165, 0
0.01,2.92,4.5, 21, 0
0.01,2.8,4.5, 2601, 0
0.01,3.02,4.5, 14, 0
0.01,2.96,4.5, 55, 0
0.01,2.92,4.5, 588, 0
0.01,3.2,4.5, 10, 0
0.01,3.1,4.5, 52, 0
0.01,2.78,4.5, 14267, 0
0.01,2.9,4.5, 138, 0
0.01,2.94,4.5, 2955, 0
0.01,2.82,4.5, 12121, 0
0.01,3.04,4.5, 57, 0
0.01,2.92,4.5, 83, 0
0.01,3.06,4.5, 14, 0
0.01,3.02,4.5, 6, 0
0.01,3.0,4.5, 171, 0
0.01,3.22,4.5, 35, 0
0.01,3.06,4.5, 755, 0
0.01,2.98,4.5, 31, 0
0.01,2.8,4.5, 370, 0
0.01,2.82,4.5, 50, 0
0.01,2.94,4.5, 852, 0
0.01,2.88,4.5, 194, 0
0.01,3.0,4.5, 363, 0
0.01,2.74,4.5, 2, 0
0.01,2.72,4.5, 527, 0
0.01,2.94,4.5, 254, 0
0.01,2.78,4.5, 23, 0
0.01,3.0,4.5, 214, 0
0.01,3.02,4.5, 575, 0
0.01,2.9,4.5, 3356, 0
0.01,3.1,4.5, 48, 0
0.01,3.04,4.5, 8, 0
0.01,2.86,4.5, 663, 0
0.01,2.98,4.5, 265, 0
0.01,2.88,4.5, 84, 0
0.01,2.92,4.5, 112, 0
0.01,2.96,4.5, 285, 0
0.01,3.2,4.5, 63, 0
0.01,3.02,4.5, 40, 0
0.01,3.02,4.5, 188, 0
0.01,2.68,4.5, 60, 0
0.01,2.96,4.5, 26, 0
0.01,2.82,4.5, 99, 0
0.01,2.9,4.5, 17, 0
0.01,3.22,4.5, 4, 0
0.01,2.96,4.5, 12, 0
0.01,3.08,4.5, 37, 0
0.01,3.02,4.5, 8, 0
0.01,2.94,4.5, 22, 0
0.01,2.84,4.5, 57, 0
0.01,2.94,4.5, 234, 0
0.01,3.1,4.5, 1242, 0
0.01,3.04,4.5, 65, 0
0.01,3.02,4.5, 359, 0
0.01,2.64,4.5, 181, 0
0.01,2.94,4.5, 63, 0
0.01,3.22,4.5, 316, 0
0.01,3.1,4.5, 68, 0
0.01,3.04,4.5, 186, 0
0.01,2.6,4.5, 82, 0
0.01,2.92,4.5, 9, 0
0.01,3.16,4.5, 27, 0
0.01,3.14,4.5, 160, 0
0.01,3.2,4.5, 32, 0
0.01,3.08,4.5, 795, 0
0.01,2.92,4.5, 275, 0
0.01,3.16,4.5, 65, 0
0.01,2.72,4.5, 256, 0
0.01,2.8,4.5, 242, 0
0.01,2.9,4.5, 25, 0
0.01,2.76,4.5, 359, 0
0.01,2.72,4.5, 267, 0
0.01,2.86,4.5, 33, 0
0.01,3.06,4.5, 192, 0
0.01,2.9,4.5, 70, 0
0.01,3.16,4.5, 145, 0
0.01,2.96,4.5, 10, 0
0.01,2.78,4.5, 635, 0
0.01,3.0,4.5, 465, 0
0.01,2.7,4.5, 297, 0
0.01,2.94,4.5, 197, 0
0.01,2.9,4.5, 42, 0
0.01,2.88,4.5, 50, 0
0.01,3.1,4.5, 211, 0
0.01,2.86,4.5, 3, 0
0.01,3.02,4.5, 7516, 100
0.01,3.04,4.5, 1989, 0
0.01,3.1,4.5, 87, 0
0.01,2.84,4.5, 2325, 0
0.01,2.66,4.5, 314, 0
0.01,3.08,4.5, 140, 0
0.01,3.02,4.5, 34, 0
0.01,2.94,4.5, 2438, 0
0.01,3.08,4.5, 202, 0
0.01,3.1,4.5, 60, 0
0.01,2.76,4.5, 445, 0
0.01,3.0,4.5, 53, 0
0.01,2.88,4.5, 277, 0
0.01,2.92,4.5, 217, 0
0.01,2.82,4.5, 442, 0
0.01,2.68,4.5, 75, 0
0.01,2.86,4.5, 15, 0
0.01,3.14,4.5, 23, 0
0.01,3.02,4.5, 23, 0
0.01,3.12,4.5, 8796, 100
0.01,3.18,4.5, 1, 0
0.01,3.02,4.5, 68, 0
0.01,2.78,4.5, 20, 0
0.01,3.18,4.5, 785, 0
0.01,3.2,4.5, 233, 0
0.01,2.76,4.5, 49, 0
0.01,3.08,4.5, 62, 0
0.01,2.6,4.5, 94, 0
0.01,2.88,4.5, 7, 0
0.01,3.22,4.5, 4, 0
0.01,2.82,4.5, 16, 0
0.01,3.16,4.5, 178, 0
0.01,2.86,4.5, 33, 0
0.01,2.8,4.5, 16, 0
0.01,2.86,4.5, 6, 0
0.01,2.98,4.5, 179, 0
0.01,2.84,4.5, 535, 0
0.01,3.06,4.5, 23, 0
0.01,2.96,4.5, 576, 0
0.01,2.74,4.5, 32, 0
0.01,2.88,4.5, 55, 0
0.01,3.16,4.5, 16, 0
0.01,3.0,4.5, 421, 0
0.01,2.88,4.5, 137, 0
0.01,2.98,4.5, 965, 0
0.01,2.72,4.5, 683, 0
0.01,3.02,4.5, 302, 0
0.01,2.84,4.5, 200, 0
0.01,2.92,4.5, 78, 0
0.01,2.92,4.5, 943, 0
0.01,2.92,4.5, 16, 0
0.01,2.98,4.5, 1569, 0
0.01,3.02,4.5, 814, 0
0.01,2.76,4.5, 167, 0
0.01,2.88,4.5, 36, 0
0.01,3.14,4.5, 1043, 0
0.01,2.78,4.5, 161, 0
0.01,2.78,4.5, 90, 0
0.01,2.92,4.5, 70, 0
0.01,2.82,4.5, 65, 0
0.01,3.06,4.5, 159, 0
0.01,3.1,4.5, 329, 0
0.01,2.92,4.5, 56, 0
0.01,2.94,4.5, 495, 0
0.01,2.82,4.5, 13, 0
0.01,3.04,4.5, 136, 0
0.01,2.96,4.5, 9602, 100
0.01,2.96,4.5, 45, 0
0.01,3.04,4.5, 79, 0
0.01,2.98,4.5, 39, 0
0.01,2.9,4.5, 65, 0
0.01,3.3,4.5, 743, 0
0.01,2.92,4.5, 2814, 0
0.01,2.84,4.5, 139, 0
0.01,2.82,4.5, 69, 0
0.01,2.92,4.5, 1836, 0
0.01,3.04,4.5, 64, 0
0.01,2.8,4.5, 88, 0
0.01,2.8,4.5, 158, 0
0.01,2.92,4.5, 8493, 100
0.01,3.02,4.5, 720, 0
0.01,3.1,4.5, 26, 0
0.01,2.66,4.5, 46, 0
0.01,2.74,4.5, 1545, 0
0.01,2.86,4.5, 341, 0
0.01,2.7,4.5, 811, 0
0.01,3.08,4.5, 16445, 0
0.01,2.82,4.5, 1916, 0
0.01,3.12,4.5, 424, 0
0.01,2.86,4.5, 1059, 0
0.01,2.98,4.5, 85, 0
0.01,3.04,4.5, 81, 0
0.01,2.82,4.5, 10, 0
0.01,3.14,4.5, 31, 0
0.01,2.92,4.5, 16, 0
0.01,3.12,4.5, 130, 0
0.01,2.96,4.5, 159, 0
0.01,2.9,4.5, 91, 0
0.01,3.08,4.5, 170, 0
0.01,3.04,4.5, 35, 0
0.01,2.76,4.5, 45, 0
0.01,2.84,4.5, 371, 0
0.01,3.06,4.5, 170, 0
0.01,2.86,4.5, 227, 0
0.01,2.96,4.5, 72, 0
0.01,2.84,4.5, 1, 0
0.01,3.32,4.5, 56, 0
0.01,2.68,4.5, 17, 0
0.01,3.08,4.5, 27, 0
0.01,2.72,4.5, 63, 0
0.01,2.82,4.5, 114, 0
0.01,2.74,4.5, 50, 0
0.01,3.02,4.5, 17, 0
0.01,2.88,4.5, 206, 0
0.01,2.82,4.5, 300, 0
0.01,3.0,4.5, 26, 0
0.01,2.98,4.5, 211, 0
0.01,2.9,4.5, 13, 0
0.01,2.94,4.5, 158, 0
0.01,3.08,4.5, 1296, 0
0.01,3.06,4.5, 32, 0
0.01,3.02,4.5, 471, 0
0.01,2.96,4.5, 350, 0
0.01,3.0,4.5, 123, 0
0.01,2.82,4.5, 36, 0
0.01,3.12,4.5, 117, 0
0.01,3.06,4.5, 61, 0
0.01,2.7,4.5, 36, 0
0.01,3.1,4.5, 246, 0
0.01,3.02,4.5, 4, 0
0.01,3.04,4.5, 429, 0
0.01,3.0,4.5, 128, 0
0.01,2.96,4.5, 13, 0
0.01,2.88,4.5, 146, 0
0.01,2.86,4.5, 230, 0
0.01,2.92,4.5, 189, 0
0.01,2.98,4.5, 309, 0
0.01,3.0,4.5, 5, 0
0.01,2.92,4.5, 108, 0
0.01,2.82,4.5, 92, 0
0.01,3.16,4.5, 28, 0
0.01,2.94,4.5, 10009, 100
0.01,2.64,4.5, 2, 0
0.01,2.74,4.5, 112, 0
0.01,3.12,4.5, 80, 0
0.01,2.82,4.5, 530, 0
0.01,2.92,4.5, 29, 0
0.01,3.1,4.5, 7, 0
0.01,3.16,4.5, 13, 0
0.01,3.12,4.5, 1639, 0
0.01,2.74,4.5, 6304, 0
0.01,2.92,4.5, 1942, 0
0.01,3.1,4.5, 38, 0
0.01,2.94,4.5, 56, 0
0.01,2.94,4.5, 394, 0
0.01,2.96,4.5, 43, 0
0.01,2.9,4.5, 188, 0
0.01,3.16,4.5, 321, 0
0.01,2.82,4.5, 739, 0
0.01,3.28,4.5, 268, 0
0.01,2.94,4.5, 68, 0
0.01,2.74,4.5, 26, 0
0.01,2.96,4.5, 137, 0
0.01,2.98,4.5, 38, 0
0.01,2.86,4.5, 9, 0
0.01,3.0,4.5, 2133, 0
0.01,2.86,4.5, 28, 0
0.01,3.0,4.5, 12, 0
0.01,3.12,4.5, 37, 0
0.01,3.02,4.5, 185, 0
0.01,2.86,4.5, 3, 0
0.01,3.1,4.5, 155, 0
0.01,2.86,4.5, 30, 0
0.01,3.1,4.5, 40, 0
0.01,3.1,4.5, 426, 0
0.01,3.02,4.5, 222, 0
0.01,2.76,4.5, 409, 0
0.01,2.96,4.5, 91, 0
0.01,2.78,4.5, 268, 0
0.01,3.18,4.5, 5, 0
0.01,2.92,4.5, 698, 0
0.01,2.88,4.5, 97, 0
0.01,2.84,4.5, 94, 0
0.01,2.78,4.5, 200, 0
0.01,2.96,4.5, 43, 0
0.01,2.64,4.5, 594, 0
0.01,3.12,4.5, 13, 0
0.01,3.12,4.5, 121, 0
0.01,2.98,4.5, 57, 0
0.01,3.22,4.5, 68, 0
0.01,2.9,4.5, 96, 0
0.01,2.88,4.5, 21, 0
0.01,2.84,4.5, 803, 0
0.01,3.02,4.5, 79, 0
0.01,2.88,4.5, 283, 0
0.01,3.1,4.5, 16, 0
0.01,2.94,4.5, 25, 0
0.01,2.84,4.5, 113, 0
0.01,2.86,4.5, 990, 0
0.01,3.04,4.5, 41, 0
0.01,2.92,4.5, 2188, 0
0.01,3.1,4.5, 91, 0
0.01,3.1,4.5, 2908, 0
0.01,2.74,4.5, 16, 0
0.01,3.08,4.5, 122, 0
0.01,2.76,4.5, 244, 0
0.01,2.74,4.5, 103, 0
0.01,2.78,4.5, 9, 0
0.01,2.96,4.5, 16, 0
0.01,2.98,4.5, 12230, 0
0.01,2.78,4.5, 405, 0
0.01,3.0,4.5, 8, 0
0.01,2.68,4.5, 171, 0
0.01,3.1,4.5, 1788, 0
0.01,3.12,4.5, 427, 0
0.01,3.2,4.5, 14, 0
0.01,2.76,4.5, 106, 0
0.01,3.16,4.5, 22, 0
0.01,2.98,4.5, 8901, 100
0.01,3.06,4.5, 354, 0
0.01,3.28,4.5, 59, 0
0.01,3.18,4.5, 23, 0
0.01,3.06,4.5, 289, 0
0.01,2.86,4.5, 98, 0
0.01,3.0,4.5, 2, 0
0.01,3.02,4.5, 13, 0
0.01,2.86,4.5, 31, 0
0.01,3.06,4.5, 145, 0
0.01,2.84,4.5, 4159, 0
0.01,3.12,4.5, 5, 0
0.01,3.1,4.5, 47, 0
0.01,2.92,4.5, 849, 0
0.01,3.2,4.5, 1238, 0
0.01,2.74,4.5, 15993, 0
