p, k, b/c, n, result
0.01,2.98,2.5, 297, 0
0.01,2.84,2.5, 753, 0
0.01,2.7,2.5, 28, 0
0.01,2.86,2.5, 30, 0
0.01,2.94,2.5, 12, 0
0.01,2.96,2.5, 41, 0
0.01,2.9,2.5, 62, 0
0.01,2.78,2.5, 81, 0
0.01,2.88,2.5, 54, 0
0.01,3.0,2.5, 16, 0
0.01,3.04,2.5, 1094, 0
0.01,2.9,2.5, 42, 0
0.01,2.9,2.5, 28, 0
0.01,2.92,2.5, 15, 0
0.01,2.96,2.5, 1794, 0
0.01,2.88,2.5, 3, 0
0.01,2.84,2.5, 17987, 100
0.01,2.9,2.5, 163, 0
0.01,3.06,2.5, 677, 0
0.01,2.94,2.5, 38, 0
0.01,2.9,2.5, 171, 0
0.01,2.88,2.5, 71, 0
0.01,2.94,2.5, 30, 0
0.01,2.98,2.5, 754, 0
0.01,2.84,2.5, 1105, 0
0.01,2.88,2.5, 383, 0
0.01,2.9,2.5, 559, 0
0.01,2.82,2.5, 665, 0
0.01,3.0,2.5, 53, 0
0.01,2.88,2.5, 4679, 0
0.01,2.8,2.5, 3350, 0
0.01,2.96,2.5, 45, 0
0.01,2.98,2.5, 5, 0
0.01,3.18,2.5, 20, 0
0.01,3.14,2.5, 30, 0
0.01,2.94,2.5, 1264, 0
0.01,3.02,2.5, 41, 0
0.01,3.04,2.5, 247, 0
0.01,3.06,2.5, 282, 0
0.01,2.9,2.5, 132, 0
0.01,3.06,2.5, 9, 0
0.01,2.88,2.5, 25, 0
0.01,2.9,2.5, 177, 0
0.01,2.84,2.5, 23, 0
0.01,3.0,2.5, 106, 0
0.01,2.82,2.5, 2, 0
0.01,2.86,2.5, 252, 0
0.01,3.04,2.5, 33, 0
0.01,2.96,2.5, 22, 0
0.01,2.92,2.5, 33, 0
0.01,2.98,2.5, 14, 0
0.01,2.74,2.5, 88, 0
0.01,3.14,2.5, 144, 0
0.01,2.88,2.5, 68, 0
0.01,2.94,2.5, 19, 0
0.01,3.1,2.5, 16, 0
0.01,2.86,2.5, 363, 0
0.01,3.0,2.5, 86, 0
0.01,2.92,2.5, 65, 0
0.01,2.96,2.5, 677, 0
0.01,3.0,2.5, 2250, 0
0.01,2.8,2.5, 994, 0
0.01,2.96,2.5, 338, 0
0.01,2.92,2.5, 2, 0
0.01,2.92,2.5, 3, 0
0.01,2.94,2.5, 203, 0
0.01,2.88,2.5, 101, 0
0.01,3.14,2.5, 98, 0
0.01,3.02,2.5, 1719, 0
0.01,3.04,2.5, 154, 0
0.01,2.86,2.5, 275, 0
0.01,3.1,2.5, 1412, 0
0.01,2.98,2.5, 132, 0
0.01,2.92,2.5, 118, 0
0.01,3.06,2.5, 101, 0
0.01,2.84,2.5, 574, 0
0.01,3.18,2.5, 27, 0
0.01,2.98,2.5, 5, 0
0.01,3.06,2.5, 283, 0
0.01,2.96,2.5, 705, 0
0.01,2.7,2.5, 9, 0
0.01,2.66,2.5, 273, 0
0.01,2.76,2.5, 22, 0
0.01,2.9,2.5, 122, 0
0.01,2.82,2.5, 26, 0
0.01,2.9,2.5, 91, 0
0.01,2.82,2.5, 541, 0
0.01,3.22,2.5, 1000, 0
0.01,3.12,2.5, 736, 0
0.01,3.04,2.5, 238, 0
0.01,3.06,2.5, 66, 0
0.01,2.96,2.5, 1564, 0
0.01,2.82,2.5, 6, 0
0.01,3.02,2.5, 3020, 0
0.01,2.86,2.5, 125, 0
0.01,2.8,2.5, 1736, 0
0.01,3.04,2.5, 45, 0
0.01,3.24,2.5, 78, 0
0.01,2.84,2.5, 94, 0
0.01,3.12,2.5, 23, 0
0.01,3.02,2.5, 37, 0
0.01,2.8,2.5, 99, 0
0.01,3.02,2.5, 204, 0
0.01,2.74,2.5, 3956, 0
0.01,3.0,2.5, 28, 0
0.01,2.76,2.5, 30, 0
0.01,2.94,2.5, 11, 0
0.01,2.82,2.5, 242, 0
0.01,2.88,2.5, 83, 0
0.01,2.98,2.5, 724, 0
0.01,3.04,2.5, 1132, 0
0.01,2.8,2.5, 269, 0
0.01,2.84,2.5, 97, 0
0.01,2.82,2.5, 17, 0
0.01,2.84,2.5, 29, 0
0.01,2.92,2.5, 5, 0
0.01,2.8,2.5, 7, 0
0.01,3.3,2.5, 82, 0
0.01,2.8,2.5, 194, 0
0.01,2.96,2.5, 106, 0
0.01,2.94,2.5, 1865, 0
0.01,2.84,2.5, 44, 0
0.01,2.66,2.5, 69, 0
0.01,2.88,2.5, 1908, 0
0.01,2.76,2.5, 174, 0
0.01,2.98,2.5, 2161, 0
0.01,2.94,2.5, 3183, 0
0.01,2.96,2.5, 653, 0
0.01,3.04,2.5, 29, 0
0.01,2.96,2.5, 2, 0
0.01,2.7,2.5, 40, 0
0.01,2.78,2.5, 589, 0
0.01,2.92,2.5, 37, 0
0.01,2.64,2.5, 23, 0
0.01,3.08,2.5, 726, 0
0.01,3.14,2.5, 171, 0
0.01,3.06,2.5, 365, 0
0.01,2.94,2.5, 490, 0
0.01,2.92,2.5, 612, 0
0.01,3.1,2.5, 224, 0
0.01,2.94,2.5, 91, 0
0.01,3.04,2.5, 307, 0
0.01,3.0,2.5, 2705, 0
0.01,3.0,2.5, 4, 0
0.01,2.84,2.5, 80, 0
0.01,2.98,2.5, 280, 0
0.01,3.04,2.5, 17, 0
0.01,3.06,2.5, 206, 0
0.01,2.98,2.5, 2533, 0
0.01,2.88,2.5, 260, 0
0.01,3.36,2.5, 127, 0
0.01,2.88,2.5, 8864, 100
0.01,2.9,2.5, 133, 0
0.01,3.1,2.5, 239, 0
0.01,2.78,2.5, 581, 0
0.01,3.1,2.5, 3736, 0
0.01,2.84,2.5, 11305, 0
0.01,2.96,2.5, 506, 0
0.01,3.08,2.5, 661, 0
0.01,3.06,2.5, 385, 0
0.01,2.9,2.5, 121, 0
0.01,3.06,2.5, 2, 0
0.01,2.86,2.5, 5, 0
0.01,2.96,2.5, 542, 0
0.01,2.72,2.5, 47, 0
0.01,2.82,2.5, 1219, 0
0.01,3.1,2.5, 106, 0
0.01,3.2,2.5, 16, 0
0.01,2.92,2.5, 4212, 0
0.01,2.9,2.5, 68, 0
0.01,2.84,2.5, 161, 0
0.01,2.82,2.5, 331, 0
0.01,3.16,2.5, 42, 0
0.01,3.1,2.5, 878, 0
0.01,2.94,2.5, 26, 0
0.01,3.06,2.5, 98, 0
0.01,3.06,2.5, 1290, 0
0.01,2.82,2.5, 151, 0
0.01,2.82,2.5, 239, 0
0.01,3.14,2.5, 5, 0
0.01,2.9,2.5, 39, 0
0.01,2.92,2.5, 64, 0
0.01,2.82,2.5, 679, 0
0.01,2.84,2.5, 37, 0
0.01,3.12,2.5, 9, 0
0.01,2.92,2.5, 118, 0
0.01,2.98,2.5, 3, 0
0.01,2.72,2.5, 212, 0
0.01,2.74,2.5, 54, 0
0.01,3.08,2.5, 50, 0
0.01,3.02,2.5, 2693, 0
0.01,3.06,2.5, 124, 0
0.01,2.7,2.5, 174, 0
0.01,2.94,2.5, 71, 0
0.01,2.8,2.5, 305, 0
0.01,2.84,2.5, 296, 0
0.01,3.06,2.5, 159, 0
0.01,2.74,2.5, 228, 0
0.01,3.0,2.5, 2, 0
0.01,3.08,2.5, 2, 0
0.01,2.98,2.5, 11848, 0
0.01,2.8,2.5, 43, 0
0.01,2.86,2.5, 102, 0
0.01,2.94,2.5, 29, 0
0.01,2.74,2.5, 663, 0
0.01,2.84,2.5, 11, 0
0.01,2.88,2.5, 410, 0
0.01,2.86,2.5, 2, 0
0.01,2.86,2.5, 131, 0
0.01,2.86,2.5, 77, 0
0.01,2.72,2.5, 23, 0
0.01,2.92,2.5, 10, 0
0.01,3.06,2.5, 50, 0
0.01,2.82,2.5, 58, 0
0.01,3.12,2.5, 24, 0
0.01,3.04,2.5, 83, 0
0.01,3.04,2.5, 37545, 100
0.01,3.14,2.5, 105, 0
0.01,3.06,2.5, 3875, 0
0.01,2.92,2.5, 104, 0
0.01,2.68,2.5, 182, 0
0.01,2.9,2.5, 6, 0
0.01,2.92,2.5, 2967, 0
0.01,2.84,2.5, 137, 0
0.01,2.84,2.5, 662, 0
0.01,2.96,2.5, 255, 0
0.01,2.98,2.5, 422, 0
0.01,2.88,2.5, 1401, 0
0.01,2.68,2.5, 80, 0
0.01,3.08,2.5, 485, 0
0.01,3.14,2.5, 162, 0
0.01,3.14,2.5, 39, 0
0.01,3.02,2.5, 198, 0
0.01,2.84,2.5, 15149, 0
0.01,2.72,2.5, 36, 0
0.01,3.1,2.5, 121, 0
0.01,2.72,2.5, 5814, 0
0.01,2.98,2.5, 75, 0
0.01,3.02,2.5, 290, 0
0.01,2.78,2.5, 101, 0
0.01,2.98,2.5, 73, 0
0.01,3.08,2.5, 87, 0
0.01,2.86,2.5, 82, 0
0.01,3.1,2.5, 185, 0
0.01,2.78,2.5, 78, 0
0.01,3.16,2.5, 1673, 0
0.01,2.88,2.5, 91, 0
0.01,3.34,2.5, 38, 0
0.01,2.86,2.5, 354, 0
0.01,3.2,2.5, 19, 0
0.01,3.16,2.5, 3731, 0
0.01,3.12,2.5, 71, 0
0.01,2.88,2.5, 52, 0
0.01,3.08,2.5, 287, 0
0.01,3.0,2.5, 91, 0
0.01,3.12,2.5, 113, 0
0.01,2.78,2.5, 2452, 0
0.01,3.0,2.5, 132, 0
0.01,3.5,2.5, 1554, 0
0.01,2.9,2.5, 359, 0
0.01,2.68,2.5, 247, 0
0.01,3.1,2.5, 1489, 0
0.01,2.62,2.5, 7, 0
0.01,3.02,2.5, 1033, 0
0.01,3.0,2.5, 12, 0
0.01,2.84,2.5, 3, 0
0.01,3.02,2.5, 31, 0
0.01,3.28,2.5, 37, 0
0.01,3.02,2.5, 44, 0
0.01,3.0,2.5, 31, 0
0.01,3.02,2.5, 1117, 0
0.01,2.98,2.5, 48, 0
0.01,2.94,2.5, 415, 0
0.01,2.88,2.5, 1505, 0
0.01,2.82,2.5, 241, 0
0.01,2.92,2.5, 55, 0
0.01,2.92,2.5, 544, 0
0.01,2.82,2.5, 50, 0
0.01,2.9,2.5, 30, 0
0.01,2.96,2.5, 69, 0
0.01,3.08,2.5, 820, 0
0.01,2.86,2.5, 440, 0
0.01,3.12,2.5, 373, 0
0.01,2.82,2.5, 11, 0
0.01,2.76,2.5, 23, 0
0.01,3.06,2.5, 26, 0
0.01,2.92,2.5, 168, 0
0.01,3.02,2.5, 1, 0
0.01,3.08,2.5, 7, 0
0.01,2.9,2.5, 1313, 0
0.01,2.96,2.5, 138, 0
0.01,2.8,2.5, 131, 0
0.01,2.86,2.5, 730, 0
0.01,2.94,2.5, 179, 0
0.01,2.98,2.5, 4, 0
0.01,2.94,2.5, 284, 0
0.01,2.94,2.5, 601, 0
0.01,2.92,2.5, 37, 0
0.01,3.02,2.5, 258, 0
0.01,2.98,2.5, 104, 0
0.01,2.94,2.5, 26, 0
0.01,2.82,2.5, 79, 0
0.01,2.98,2.5, 40, 0
0.01,2.94,2.5, 80, 0
0.01,3.04,2.5, 50, 0
0.01,3.14,2.5, 384, 0
0.01,2.7,2.5, 176, 0
0.01,2.78,2.5, 28, 0
0.01,2.78,2.5, 139, 0
0.01,2.68,2.5, 196, 0
0.01,2.9,2.5, 998, 0
0.01,3.0,2.5, 114, 0
0.01,2.98,2.5, 16, 0
0.01,3.02,2.5, 63, 0
0.01,2.9,2.5, 59, 0
0.01,3.04,2.5, 62, 0
0.01,2.78,2.5, 35, 0
0.01,3.18,2.5, 1061, 0
0.01,3.06,2.5, 21, 0
0.01,3.08,2.5, 2271, 0
0.01,2.8,2.5, 2385, 0
0.01,2.94,2.5, 43, 0
0.01,2.92,2.5, 358, 0
0.01,2.88,2.5, 552, 0
0.01,2.8,2.5, 645, 0
0.01,2.86,2.5, 1799, 0
0.01,2.92,2.5, 10487, 0
0.01,2.66,2.5, 844, 0
0.01,2.98,2.5, 23221, 100
0.01,2.84,2.5, 715, 0
0.01,2.78,2.5, 41, 0
0.01,3.0,2.5, 53, 0
0.01,3.28,2.5, 39, 0
0.01,2.8,2.5, 525, 0
0.01,3.24,2.5, 16, 0
0.01,2.72,2.5, 416, 0
0.01,3.0,2.5, 74, 0
0.01,2.96,2.5, 470, 0
0.01,3.1,2.5, 41, 0
0.01,2.96,2.5, 89, 0
0.01,3.22,2.5, 641, 0
0.01,3.2,2.5, 91, 0
0.01,2.8,2.5, 592, 0
0.01,3.08,2.5, 92, 0
0.01,3.0,2.5, 40, 0
0.01,2.66,2.5, 167, 0
0.01,2.9,2.5, 5, 0
0.01,3.2,2.5, 1195, 0
0.01,2.96,2.5, 203, 0
0.01,2.92,2.5, 483, 0
0.01,2.86,2.5, 40, 0
0.01,2.82,2.5, 12, 0
0.01,2.94,2.5, 83, 0
0.01,3.02,2.5, 294, 0
0.01,3.16,2.5, 221, 0
0.01,2.68,2.5, 49, 0
0.01,2.88,2.5, 1, 0
0.01,2.96,2.5, 406, 0
0.01,3.04,2.5, 292, 0
0.01,2.68,2.5, 131, 0
0.01,2.94,2.5, 36, 0
0.01,2.84,2.5, 59, 0
0.01,2.74,2.5, 2310, 0
0.01,2.88,2.5, 78, 0
0.01,2.92,2.5, 7735, 0
0.01,3.0,2.5, 174, 0
0.01,3.0,2.5, 51, 0
0.01,2.86,2.5, 283, 0
0.01,3.14,2.5, 32, 0
0.01,3.1,2.5, 175, 0
0.01,2.86,2.5, 4, 0
0.01,2.88,2.5, 681, 0
0.01,3.1,2.5, 330, 0
0.01,3.0,2.5, 38, 0
0.01,3.18,2.5, 31, 0
0.01,2.96,2.5, 265, 0
0.01,2.86,2.5, 26, 0
0.01,3.22,2.5, 45, 0
0.01,3.1,2.5, 328, 0
0.01,3.04,2.5, 501, 0
0.01,2.92,2.5, 96, 0
0.01,2.84,2.5, 75, 0
0.01,3.22,2.5, 122, 0
0.01,2.92,2.5, 67, 0
0.01,2.96,2.5, 661, 0
0.01,3.0,2.5, 99, 0
0.01,3.02,2.5, 171, 0
0.01,2.98,2.5, 61, 0
0.01,2.9,2.5, 216, 0
0.01,2.82,2.5, 20, 0
0.01,3.02,2.5, 113, 0
0.01,2.96,2.5, 548, 0
0.01,3.02,2.5, 42, 0
0.01,2.9,2.5, 45, 0
0.01,3.1,2.5, 3769, 0
0.01,2.92,2.5, 119, 0
0.01,3.06,2.5, 110, 0
0.01,2.84,2.5, 104, 0
0.01,3.06,2.5, 3733, 0
0.01,3.12,2.5, 162, 0
0.01,2.82,2.5, 36, 0
0.01,2.98,2.5, 88, 0
0.01,3.06,2.5, 17, 0
0.01,2.94,2.5, 19, 0
0.01,2.92,2.5, 9412, 100
0.01,2.94,2.5, 163, 0
0.01,2.98,2.5, 92, 0
0.01,2.68,2.5, 9, 0
0.01,2.96,2.5, 170, 0
0.01,3.08,2.5, 80, 0
0.01,3.08,2.5, 59, 0
0.01,2.82,2.5, 1238, 0
0.01,3.14,2.5, 150, 0
0.01,2.96,2.5, 1363, 0
0.01,2.74,2.5, 26, 0
0.01,3.04,2.5, 20, 0
0.01,2.92,2.5, 8, 0
0.01,2.76,2.5, 95, 0
0.01,2.98,2.5, 88, 0
0.01,3.06,2.5, 141, 0
0.01,2.8,2.5, 28, 0
0.01,2.84,2.5, 36, 0
0.01,2.82,2.5, 148, 0
0.01,2.96,2.5, 22, 0
0.01,2.92,2.5, 37, 0
0.01,2.9,2.5, 59, 0
0.01,2.94,2.5, 642, 0
0.01,3.02,2.5, 4915, 0
0.01,2.86,2.5, 57, 0
0.01,2.84,2.5, 8933, 0
0.01,2.98,2.5, 198, 0
0.01,2.9,2.5, 99, 0
0.01,3.04,2.5, 578, 0
0.01,3.14,2.5, 560, 0
0.01,2.94,2.5, 52, 0
0.01,2.94,2.5, 232, 0
0.01,2.98,2.5, 3, 0
0.01,3.18,2.5, 222, 0
0.01,2.96,2.5, 36, 0
0.01,3.08,2.5, 17, 0
0.01,3.08,2.5, 66, 0
0.01,3.26,2.5, 20, 0
0.01,2.86,2.5, 33, 0
0.01,3.0,2.5, 195, 0
0.01,2.74,2.5, 239, 0
0.01,2.96,2.5, 239, 0
0.01,2.94,2.5, 90, 0
0.01,2.9,2.5, 2260, 0
0.01,3.04,2.5, 328, 0
0.01,2.82,2.5, 92, 0
0.01,3.02,2.5, 125, 0
0.01,2.94,2.5, 212, 0
0.01,2.76,2.5, 201, 0
0.01,2.74,2.5, 15, 0
0.01,3.0,2.5, 109, 0
0.01,2.92,2.5, 141, 0
0.01,2.94,2.5, 62, 0
0.01,3.04,2.5, 2863, 0
0.01,2.84,2.5, 94, 0
0.01,2.84,2.5, 39, 0
0.01,2.94,2.5, 20, 0
0.01,2.94,2.5, 46, 0
0.01,2.98,2.5, 973, 0
0.01,3.04,2.5, 49, 0
0.01,3.02,2.5, 66, 0
0.01,2.7,2.5, 22, 0
0.01,2.76,2.5, 5778, 0
0.01,2.96,2.5, 39, 0
0.01,2.84,2.5, 62, 0
0.01,2.68,2.5, 9, 0
0.01,3.06,2.5, 174, 0
0.01,2.84,2.5, 13, 0
0.01,2.96,2.5, 198, 0
0.01,2.96,2.5, 78, 0
0.01,2.94,2.5, 39, 0
0.01,2.8,2.5, 52, 0
0.01,2.9,2.5, 24, 0
0.01,3.1,2.5, 44, 0
0.01,2.88,2.5, 5, 0
0.01,2.82,2.5, 493, 0
0.01,3.02,2.5, 231, 0
0.01,2.7,2.5, 12, 0
0.01,3.18,2.5, 477, 0
0.01,2.92,2.5, 36, 0
0.01,2.88,2.5, 1046, 0
0.01,3.1,2.5, 109, 0
0.01,3.06,2.5, 217, 0
0.01,2.96,2.5, 60, 0
0.01,2.94,2.5, 5537, 0
0.01,3.0,2.5, 7, 0
0.01,3.02,2.5, 17, 0
0.01,2.92,2.5, 212, 0
0.01,2.82,2.5, 17, 0
0.01,3.08,2.5, 335, 0
0.01,3.06,2.5, 55, 0
0.01,3.1,2.5, 42, 0
0.01,2.98,2.5, 61, 0
0.01,3.02,2.5, 89, 0
0.01,2.78,2.5, 623, 0
0.01,3.0,2.5, 35, 0
0.01,2.94,2.5, 3075, 0
0.01,3.04,2.5, 186, 0
0.01,3.2,2.5, 1920, 0
0.01,3.0,2.5, 459, 0
0.01,2.82,2.5, 260, 0
0.01,3.16,2.5, 17, 0
0.01,3.08,2.5, 1042, 0
0.01,3.12,2.5, 255, 0
0.01,3.06,2.5, 28, 0
0.01,2.96,2.5, 355, 0
0.01,2.94,2.5, 18, 0
0.01,2.94,2.5, 72, 0
0.01,3.12,2.5, 41, 0
0.01,2.92,2.5, 107, 0
0.01,2.82,2.5, 2, 0
0.01,2.76,2.5, 202, 0
0.01,3.14,2.5, 92, 0
0.01,2.78,2.5, 93, 0
0.01,3.06,2.5, 457, 0
0.01,2.96,2.5, 91, 0
0.01,2.78,2.5, 461, 0
0.01,3.3,2.5, 26, 0
0.01,3.06,2.5, 1422, 0
0.01,2.86,2.5, 276, 0
0.01,3.06,2.5, 14132, 0
0.01,2.96,2.5, 100, 0
0.01,2.8,2.5, 229, 0
0.01,3.0,2.5, 232, 0
0.01,3.02,2.5, 95, 0
0.01,3.06,2.5, 123, 0
0.01,2.98,2.5, 90, 0
0.01,2.98,2.5, 246, 0
0.01,2.92,2.5, 308, 0
0.01,3.04,2.5, 312, 0
0.01,2.88,2.5, 75, 0
0.01,3.12,2.5, 60, 0
0.01,2.76,2.5, 306, 0
0.01,2.86,2.5, 1187, 0
0.01,2.9,2.5, 221, 0
0.01,2.76,2.5, 66, 0
0.01,3.06,2.5, 2078, 0
0.01,2.94,2.5, 62, 0
0.01,2.86,2.5, 2276, 0
0.01,3.08,2.5, 83, 0
0.01,2.92,2.5, 46, 0
0.01,3.08,2.5, 12, 0
0.01,2.82,2.5, 87, 0
0.01,2.88,2.5, 41, 0
0.01,2.82,2.5, 24, 0
0.01,3.0,2.5, 117, 0
0.01,3.14,2.5, 34, 0
0.01,3.16,2.5, 266, 0
0.01,2.88,2.5, 34, 0
0.01,3.06,2.5, 227, 0
0.01,2.86,2.5, 339, 0
0.01,3.02,2.5, 254, 0
0.01,3.0,2.5, 263, 0
0.01,2.92,2.5, 9, 0
0.01,3.06,2.5, 385, 0
0.01,3.18,2.5, 1, 0
0.01,2.86,2.5, 2255, 0
0.01,2.78,2.5, 179, 0
0.01,2.84,2.5, 4, 0
0.01,2.82,2.5, 152, 0
0.01,3.14,2.5, 33, 0
0.01,3.0,2.5, 14, 0
0.01,2.94,2.5, 144, 0
0.01,2.98,2.5, 2737, 0
0.01,2.88,2.5, 24, 0
0.01,2.74,2.5, 47156, 100
0.01,2.82,2.5, 4, 0
0.01,2.94,2.5, 142, 0
0.01,2.88,2.5, 2043, 0
0.01,2.94,2.5, 2, 0
0.01,2.86,2.5, 204, 0
0.01,3.02,2.5, 5275, 0
0.01,2.96,2.5, 134, 0
0.01,2.94,2.5, 546, 0
0.01,2.84,2.5, 508, 0
0.01,2.8,2.5, 159, 0
0.01,2.94,2.5, 79, 0
0.01,2.84,2.5, 151, 0
0.01,2.94,2.5, 343, 0
0.01,3.06,2.5, 51, 0
0.01,3.14,2.5, 4047, 0
0.01,2.84,2.5, 2767, 0
0.01,2.72,2.5, 410, 0
0.01,2.94,2.5, 222, 0
0.01,2.96,2.5, 68, 0
0.01,2.82,2.5, 82, 0
0.01,2.72,2.5, 128, 0
0.01,2.94,2.5, 109, 0
0.01,3.0,2.5, 166, 0
0.01,2.88,2.5, 82, 0
0.01,3.12,2.5, 250, 0
0.01,2.78,2.5, 1390, 0
0.01,2.96,2.5, 1971, 0
0.01,2.88,2.5, 77, 0
0.01,2.7,2.5, 120, 0
0.01,2.88,2.5, 44, 0
0.01,2.94,2.5, 40, 0
0.01,3.04,2.5, 1374, 0
0.01,2.96,2.5, 310, 0
0.01,2.82,2.5, 150, 0
0.01,2.84,2.5, 85, 0
0.01,3.14,2.5, 32467, 0
0.01,3.3,2.5, 128, 0
0.01,2.74,2.5, 90, 0
0.01,3.18,2.5, 24, 0
0.01,3.1,2.5, 4194, 0
0.01,3.14,2.5, 125, 0
0.01,2.92,2.5, 10, 0
0.01,3.14,2.5, 277, 0
0.01,3.14,2.5, 8, 0
0.01,2.68,2.5, 231, 0
0.01,3.04,2.5, 59, 0
0.01,2.96,2.5, 54, 0
0.01,2.72,2.5, 88, 0
0.01,2.82,2.5, 53, 0
0.01,2.98,2.5, 66, 0
0.01,2.94,2.5, 160, 0
0.01,2.7,2.5, 233, 0
0.01,3.0,2.5, 617, 0
0.01,2.84,2.5, 21, 0
0.01,2.78,2.5, 60, 0
0.01,2.74,2.5, 32, 0
0.01,3.14,2.5, 546, 0
0.01,2.9,2.5, 85, 0
0.01,2.78,2.5, 18, 0
0.01,2.82,2.5, 138, 0
0.01,2.76,2.5, 166, 0
0.01,2.8,2.5, 310, 0
0.01,2.86,2.5, 167, 0
0.01,2.94,2.5, 45, 0
0.01,3.0,2.5, 242, 0
0.01,2.96,2.5, 761, 0
0.01,2.66,2.5, 8, 0
0.01,3.14,2.5, 7006, 0
0.01,2.9,2.5, 1, 0
0.01,2.92,2.5, 84, 0
0.01,3.38,2.5, 6, 0
0.01,2.84,2.5, 543, 0
0.01,2.84,2.5, 162, 0
0.01,2.96,2.5, 30, 0
0.01,2.82,2.5, 41, 0
0.01,3.16,2.5, 289, 0
0.01,2.8,2.5, 3285, 0
0.01,3.02,2.5, 10, 0
0.01,2.68,2.5, 40, 0
0.01,3.02,2.5, 317, 0
0.01,3.14,2.5, 38, 0
0.01,3.04,2.5, 421, 0
0.01,2.76,2.5, 93, 0
0.01,2.74,2.5, 21, 0
0.01,2.94,2.5, 418, 0
0.01,2.9,2.5, 8110, 100
0.01,3.0,2.5, 24, 0
0.01,2.96,2.5, 2672, 0
0.01,2.96,2.5, 73, 0
0.01,3.12,2.5, 77, 0
0.01,3.04,2.5, 1592, 0
0.01,2.82,2.5, 17, 0
0.01,3.16,2.5, 42, 0
0.01,2.96,2.5, 279, 0
0.01,2.9,2.5, 30, 0
0.01,2.78,2.5, 66, 0
0.01,2.94,2.5, 7420, 100
0.01,3.02,2.5, 742, 0
0.01,3.02,2.5, 93, 0
0.01,3.18,2.5, 51, 0
0.01,3.14,2.5, 15, 0
0.01,2.84,2.5, 40, 0
0.01,2.94,2.5, 181, 0
0.01,2.96,2.5, 160, 0
0.01,3.14,2.5, 1, 0
0.01,3.16,2.5, 578, 0
0.01,2.92,2.5, 18, 0
0.01,2.9,2.5, 11, 0
0.01,3.0,2.5, 11, 0
0.01,3.1,2.5, 87, 0
0.01,3.2,2.5, 384, 0
0.01,2.66,2.5, 644, 0
0.01,3.04,2.5, 62, 0
0.01,2.86,2.5, 181, 0
0.01,3.04,2.5, 142, 0
0.01,3.02,2.5, 34, 0
0.01,2.96,2.5, 4, 0
0.01,2.74,2.5, 43, 0
0.01,3.08,2.5, 115, 0
0.01,2.98,2.5, 47, 0
0.01,2.96,2.5, 3, 0
0.01,2.82,2.5, 27, 0
0.01,2.88,2.5, 19, 0
0.01,2.84,2.5, 167, 0
0.01,3.1,2.5, 73, 0
0.01,3.12,2.5, 96, 0
0.01,3.12,2.5, 137, 0
0.01,2.94,2.5, 235, 0
0.01,3.04,2.5, 271, 0
0.01,3.06,2.5, 345, 0
0.01,3.04,2.5, 8, 0
0.01,3.0,2.5, 6791, 100
0.01,3.06,2.5, 119, 0
0.01,3.26,2.5, 124, 0
0.01,2.84,2.5, 602, 0
0.01,3.0,2.5, 68, 0
0.01,2.88,2.5, 4, 0
0.01,2.7,2.5, 104, 0
0.01,2.8,2.5, 638, 0
0.01,2.84,2.5, 12813, 100
0.01,2.8,2.5, 519, 0
0.01,2.84,2.5, 41, 0
0.01,3.06,2.5, 41, 0
0.01,3.12,2.5, 25, 0
0.01,3.0,2.5, 3, 0
0.01,2.96,2.5, 19, 0
0.01,3.16,2.5, 120, 0
0.01,3.14,2.5, 50, 0
0.01,2.86,2.5, 19, 0
0.01,3.06,2.5, 1587, 0
0.01,2.74,2.5, 225, 0
0.01,3.12,2.5, 7341, 0
0.01,3.2,2.5, 160, 0
0.01,3.1,2.5, 296, 0
0.01,2.96,2.5, 1541, 0
0.01,3.12,2.5, 64, 0
0.01,2.92,2.5, 29, 0
0.01,3.0,2.5, 275, 0
0.01,2.94,2.5, 41, 0
0.01,3.0,2.5, 67, 0
0.01,3.1,2.5, 209, 0
0.01,2.86,2.5, 203, 0
0.01,2.96,2.5, 87, 0
0.01,2.72,2.5, 31, 0
0.01,2.86,2.5, 20, 0
0.01,2.86,2.5, 5, 0
0.01,3.14,2.5, 76, 0
0.01,2.8,2.5, 269, 0
0.01,3.12,2.5, 1006, 0
0.01,2.92,2.5, 127, 0
0.01,2.74,2.5, 526, 0
0.01,3.22,2.5, 27, 0
0.01,2.88,2.5, 338, 0
0.01,2.9,2.5, 30, 0
0.01,3.12,2.5, 47, 0
0.01,2.54,2.5, 8, 0
0.01,2.88,2.5, 1, 0
0.01,3.02,2.5, 15, 0
0.01,2.98,2.5, 188, 0
0.01,2.94,2.5, 1046, 0
0.01,3.02,2.5, 161, 0
0.01,3.06,2.5, 2073, 0
0.01,2.94,2.5, 85, 0
0.01,3.14,2.5, 8, 0
0.01,3.16,2.5, 412, 0
0.01,3.02,2.5, 7, 0
0.01,2.8,2.5, 1338, 0
0.01,3.04,2.5, 35, 0
0.01,2.8,2.5, 94, 0
0.01,3.28,2.5, 1627, 0
0.01,2.88,2.5, 19, 0
0.01,2.9,2.5, 5, 0
0.01,3.04,2.5, 86, 0
0.01,2.96,2.5, 213, 0
0.01,2.9,2.5, 48, 0
0.01,2.98,2.5, 156, 0
0.01,2.82,2.5, 33, 0
0.01,2.94,2.5, 481, 0
0.01,3.0,2.5, 362, 0
0.01,2.8,2.5, 38, 0
0.01,3.02,2.5, 9, 0
