p, k, b/c, n, result
0.01,3.04,2.0, 65, 0
0.01,2.88,2.0, 123, 0
0.01,2.9,2.0, 219, 0
0.01,2.96,2.0, 28, 0
0.01,2.88,2.0, 115, 0
0.01,2.84,2.0, 42, 0
0.01,3.06,2.0, 11, 0
0.01,2.9,2.0, 44, 0
0.01,2.82,2.0, 214, 0
0.01,2.94,2.0, 53, 0
0.01,2.94,2.0, 741, 0
0.01,2.76,2.0, 14, 0
0.01,3.08,2.0, 96, 0
0.01,2.96,2.0, 295, 0
0.01,2.82,2.0, 192, 0
0.01,3.12,2.0, 43, 0
0.01,2.82,2.0, 4, 0
0.01,2.82,2.0, 1025, 0
0.01,3.08,2.0, 84, 0
0.01,3.28,2.0, 57, 0
0.01,2.94,2.0, 3, 0
0.01,3.3,2.0, 39, 0
0.01,2.84,2.0, 203, 0
0.01,2.88,2.0, 47, 0
0.01,2.9,2.0, 354, 0
0.01,2.86,2.0, 38, 0
0.01,3.04,2.0, 433, 0
0.01,3.06,2.0, 128, 0
0.01,2.8,2.0, 344, 0
0.01,2.96,2.0, 33, 0
0.01,2.98,2.0, 55, 0
0.01,2.96,2.0, 157, 0
0.01,3.04,2.0, 24, 0
0.01,3.02,2.0, 3762, 0
0.01,3.04,2.0, 24, 0
0.01,2.94,2.0, 17, 0
0.01,3.16,2.0, 56, 0
0.01,2.82,2.0, 110, 0
0.01,3.04,2.0, 104, 0
0.01,2.88,2.0, 45, 0
0.01,2.86,2.0, 3973, 0
0.01,2.88,2.0, 91, 0
0.01,2.98,2.0, 18597, 0
0.01,2.7,2.0, 84, 0
0.01,3.0,2.0, 330, 0
0.01,3.06,2.0, 1844, 0
0.01,2.74,2.0, 50, 0
0.01,2.9,2.0, 7637, 0
0.01,3.08,2.0, 789, 0
0.01,2.92,2.0, 259, 0
0.01,2.68,2.0, 1561, 0
0.01,2.96,2.0, 85, 0
0.01,2.98,2.0, 483, 0
0.01,2.94,2.0, 58, 0
0.01,3.28,2.0, 70, 0
0.01,2.94,2.0, 1862, 0
0.01,2.9,2.0, 78, 0
0.01,2.86,2.0, 169, 0
0.01,2.8,2.0, 2, 0
0.01,2.88,2.0, 39, 0
0.01,2.88,2.0, 469, 0
0.01,3.02,2.0, 1618, 0
0.01,2.8,2.0, 33, 0
0.01,3.02,2.0, 1, 0
0.01,2.98,2.0, 4, 0
0.01,2.96,2.0, 7105, 0
0.01,3.1,2.0, 2410, 0
0.01,2.92,2.0, 1117, 0
0.01,2.66,2.0, 99, 0
0.01,3.1,2.0, 16, 0
0.01,3.04,2.0, 147, 0
0.01,2.98,2.0, 212, 0
0.01,3.1,2.0, 193, 0
0.01,2.8,2.0, 452, 0
0.01,2.88,2.0, 107, 0
0.01,2.88,2.0, 10, 0
0.01,3.06,2.0, 173, 0
0.01,2.78,2.0, 143, 0
0.01,2.8,2.0, 37, 0
0.01,2.82,2.0, 186, 0
0.01,3.0,2.0, 3364, 0
0.01,2.6,2.0, 20, 0
0.01,2.9,2.0, 677, 0
0.01,2.86,2.0, 204, 0
0.01,3.26,2.0, 282, 0
0.01,3.0,2.0, 488, 0
0.01,2.96,2.0, 226, 0
0.01,3.08,2.0, 96, 0
0.01,2.9,2.0, 59, 0
0.01,3.16,2.0, 2000, 0
0.01,3.02,2.0, 63, 0
0.01,2.86,2.0, 74, 0
0.01,2.74,2.0, 444, 0
0.01,2.86,2.0, 21, 0
0.01,3.06,2.0, 1201, 0
0.01,3.1,2.0, 1337, 0
0.01,2.82,2.0, 138, 0
0.01,3.06,2.0, 30, 0
0.01,3.0,2.0, 823, 0
0.01,2.94,2.0, 142, 0
0.01,2.96,2.0, 11, 0
0.01,3.24,2.0, 79, 0
0.01,2.96,2.0, 25, 0
0.01,2.84,2.0, 74, 0
0.01,3.04,2.0, 10, 0
0.01,2.9,2.0, 219, 0
0.01,3.0,2.0, 231, 0
0.01,2.88,2.0, 1295, 0
0.01,2.92,2.0, 141, 0
0.01,2.82,2.0, 34, 0
0.01,3.06,2.0, 64, 0
0.01,2.9,2.0, 305, 0
0.01,3.0,2.0, 62, 0
0.01,2.84,2.0, 77, 0
0.01,3.4,2.0, 3348, 0
0.01,3.16,2.0, 100, 0
0.01,3.0,2.0, 26, 0
0.01,2.66,2.0, 201, 0
0.01,3.06,2.0, 15, 0
0.01,2.94,2.0, 80, 0
0.01,2.8,2.0, 11012, 0
0.01,2.88,2.0, 498, 0
0.01,3.0,2.0, 14, 0
0.01,3.04,2.0, 649, 0
0.01,2.76,2.0, 49, 0
0.01,3.02,2.0, 35, 0
0.01,2.84,2.0, 13, 0
0.01,3.1,2.0, 41, 0
0.01,3.14,2.0, 20, 0
0.01,2.82,2.0, 114, 0
0.01,2.94,2.0, 5914, 0
0.01,2.96,2.0, 197, 0
0.01,2.74,2.0, 120, 0
0.01,3.08,2.0, 124, 0
0.01,2.82,2.0, 124, 0
0.01,2.82,2.0, 9, 0
0.01,3.06,2.0, 1022, 0
0.01,2.84,2.0, 3, 0
0.01,3.14,2.0, 39, 0
0.01,3.08,2.0, 114, 0
0.01,2.94,2.0, 273, 0
0.01,2.96,2.0, 84, 0
0.01,3.12,2.0, 18, 0
0.01,2.96,2.0, 227, 0
0.01,2.92,2.0, 393, 0
0.01,2.96,2.0, 3506, 0
0.01,2.98,2.0, 568, 0
0.01,2.94,2.0, 454, 0
0.01,2.7,2.0, 295, 0
0.01,2.94,2.0, 99, 0
0.01,2.86,2.0, 82, 0
0.01,2.96,2.0, 63, 0
0.01,2.92,2.0, 50, 0
0.01,3.06,2.0, 205, 0
0.01,3.12,2.0, 1213, 0
0.01,3.0,2.0, 27, 0
0.01,3.02,2.0, 180, 0
0.01,2.88,2.0, 346, 0
0.01,2.66,2.0, 2000, 0
0.01,3.04,2.0, 1329, 0
0.01,2.66,2.0, 9, 0
0.01,2.96,2.0, 1057, 0
0.01,3.0,2.0, 825, 0
0.01,3.02,2.0, 730, 0
0.01,3.12,2.0, 350, 0
0.01,2.82,2.0, 179, 0
0.01,3.2,2.0, 282, 0
0.01,3.12,2.0, 68, 0
0.01,3.1,2.0, 70, 0
0.01,2.7,2.0, 402, 0
0.01,2.96,2.0, 64, 0
0.01,2.82,2.0, 160, 0
0.01,2.96,2.0, 5, 0
0.01,2.86,2.0, 125, 0
0.01,3.04,2.0, 124, 0
0.01,3.1,2.0, 499, 0
0.01,2.82,2.0, 148, 0
0.01,2.78,2.0, 202, 0
0.01,2.72,2.0, 212, 0
0.01,2.98,2.0, 102, 0
0.01,3.22,2.0, 46, 0
0.01,2.86,2.0, 6, 0
0.01,2.92,2.0, 95, 0
0.01,2.94,2.0, 56, 0
0.01,2.86,2.0, 872, 0
0.01,2.82,2.0, 12, 0
0.01,2.92,2.0, 201, 0
0.01,3.0,2.0, 45, 0
0.01,2.96,2.0, 104, 0
0.01,3.1,2.0, 610, 0
0.01,2.8,2.0, 89, 0
0.01,2.88,2.0, 104, 0
0.01,2.86,2.0, 341, 0
0.01,3.06,2.0, 57, 0
0.01,2.96,2.0, 4996, 0
0.01,2.8,2.0, 13, 0
0.01,3.04,2.0, 97, 0
0.01,3.0,2.0, 184, 0
0.01,3.02,2.0, 1, 0
0.01,2.98,2.0, 228, 0
0.01,2.9,2.0, 10, 0
0.01,2.88,2.0, 16, 0
0.01,3.16,2.0, 12, 0
0.01,2.84,2.0, 1367, 0
0.01,3.0,2.0, 4, 0
0.01,3.08,2.0, 34, 0
0.01,2.78,2.0, 4, 0
0.01,2.74,2.0, 125, 0
0.01,2.92,2.0, 137, 0
0.01,2.84,2.0, 42, 0
0.01,3.08,2.0, 328, 0
0.01,3.18,2.0, 25, 0
0.01,3.14,2.0, 26, 0
0.01,2.96,2.0, 24, 0
0.01,2.84,2.0, 30, 0
0.01,3.0,2.0, 374, 0
0.01,2.78,2.0, 12, 0
0.01,2.92,2.0, 41, 0
0.01,2.98,2.0, 74, 0
0.01,3.16,2.0, 7382, 0
0.01,3.04,2.0, 287, 0
0.01,3.22,2.0, 13, 0
0.01,2.9,2.0, 157, 0
0.01,2.98,2.0, 20, 0
0.01,2.92,2.0, 8, 0
0.01,3.26,2.0, 14, 0
0.01,2.8,2.0, 595, 0
0.01,2.98,2.0, 293, 0
0.01,2.88,2.0, 60, 0
0.01,2.94,2.0, 8, 0
0.01,2.8,2.0, 27, 0
0.01,2.96,2.0, 4, 0
0.01,3.26,2.0, 64, 0
0.01,2.92,2.0, 222, 0
0.01,2.98,2.0, 44, 0
0.01,3.04,2.0, 66, 0
0.01,2.86,2.0, 182, 0
0.01,2.8,2.0, 4005, 0
0.01,3.06,2.0, 69, 0
0.01,2.92,2.0, 112, 0
0.01,2.76,2.0, 18, 0
0.01,3.16,2.0, 153, 0
0.01,2.92,2.0, 54, 0
0.01,3.0,2.0, 3, 0
0.01,2.82,2.0, 139, 0
0.01,3.18,2.0, 29, 0
0.01,2.72,2.0, 36, 0
0.01,2.8,2.0, 52, 0
0.01,3.14,2.0, 20, 0
0.01,3.06,2.0, 61, 0
0.01,2.98,2.0, 215, 0
0.01,2.96,2.0, 78, 0
0.01,3.02,2.0, 57, 0
0.01,2.92,2.0, 127, 0
0.01,2.96,2.0, 19, 0
0.01,2.82,2.0, 887, 0
0.01,3.2,2.0, 124, 0
0.01,2.94,2.0, 200, 0
0.01,2.8,2.0, 366, 0
0.01,2.84,2.0, 303, 0
0.01,3.0,2.0, 169, 0
0.01,2.74,2.0, 730, 0
0.01,2.9,2.0, 356, 0
0.01,2.94,2.0, 69, 0
0.01,3.04,2.0, 448, 0
0.01,3.16,2.0, 211, 0
0.01,2.68,2.0, 128, 0
0.01,3.02,2.0, 7528, 0
0.01,2.94,2.0, 159, 0
0.01,3.1,2.0, 417, 0
0.01,2.86,2.0, 13, 0
0.01,3.0,2.0, 54, 0
0.01,2.78,2.0, 69, 0
0.01,3.1,2.0, 60, 0
0.01,2.82,2.0, 1521, 0
0.01,3.1,2.0, 1395, 0
0.01,3.04,2.0, 26, 0
0.01,2.86,2.0, 506, 0
0.01,2.98,2.0, 170, 0
0.01,2.8,2.0, 167, 0
0.01,2.96,2.0, 28, 0
0.01,2.98,2.0, 38, 0
0.01,2.98,2.0, 64, 0
0.01,2.96,2.0, 24, 0
0.01,2.98,2.0, 144, 0
0.01,2.82,2.0, 80, 0
0.01,2.94,2.0, 398, 0
0.01,3.24,2.0, 1174, 0
0.01,2.98,2.0, 209, 0
0.01,3.0,2.0, 12, 0
0.01,2.78,2.0, 5, 0
0.01,3.18,2.0, 80, 0
0.01,2.9,2.0, 201, 0
0.01,2.98,2.0, 23, 0
0.01,2.88,2.0, 182, 0
0.01,2.88,2.0, 141, 0
0.01,2.84,2.0, 66, 0
0.01,2.88,2.0, 60, 0
0.01,2.88,2.0, 8, 0
0.01,2.9,2.0, 97, 0
0.01,3.06,2.0, 52, 0
0.01,2.82,2.0, 17, 0
0.01,3.02,2.0, 35, 0
0.01,2.94,2.0, 355, 0
0.01,2.78,2.0, 1, 0
0.01,2.78,2.0, 11, 0
0.01,2.84,2.0, 3680, 0
0.01,3.04,2.0, 378, 0
0.01,3.0,2.0, 334, 0
0.01,3.16,2.0, 10, 0
0.01,3.08,2.0, 15, 0
0.01,2.8,2.0, 223, 0
0.01,3.22,2.0, 292, 0
0.01,2.96,2.0, 83, 0
0.01,3.1,2.0, 208, 0
0.01,3.02,2.0, 26, 0
0.01,2.86,2.0, 137, 0
0.01,2.9,2.0, 38, 0
0.01,2.68,2.0, 4, 0
0.01,2.92,2.0, 14401, 100
0.01,2.96,2.0, 144, 0
0.01,3.04,2.0, 229, 0
0.01,2.76,2.0, 43, 0
0.01,2.82,2.0, 92, 0
0.01,3.22,2.0, 5, 0
0.01,2.96,2.0, 847, 0
0.01,2.82,2.0, 2, 0
0.01,3.02,2.0, 90, 0
0.01,2.82,2.0, 1504, 0
0.01,2.92,2.0, 137, 0
0.01,2.86,2.0, 1805, 0
0.01,2.98,2.0, 222, 0
0.01,3.12,2.0, 21, 0
0.01,3.04,2.0, 10, 0
0.01,2.9,2.0, 471, 0
0.01,3.14,2.0, 113, 0
0.01,3.0,2.0, 217, 0
0.01,2.9,2.0, 11, 0
0.01,3.02,2.0, 52, 0
0.01,3.0,2.0, 80, 0
0.01,2.9,2.0, 52, 0
0.01,2.84,2.0, 15, 0
0.01,2.8,2.0, 161, 0
0.01,2.78,2.0, 241, 0
0.01,2.94,2.0, 104, 0
0.01,2.92,2.0, 135, 0
0.01,2.9,2.0, 7, 0
0.01,2.86,2.0, 42, 0
0.01,2.94,2.0, 237, 0
0.01,2.94,2.0, 601, 0
0.01,2.74,2.0, 1792, 0
0.01,2.88,2.0, 286, 0
0.01,2.88,2.0, 80, 0
0.01,2.88,2.0, 277, 0
0.01,3.04,2.0, 2933, 0
0.01,3.1,2.0, 549, 0
0.01,2.9,2.0, 7, 0
0.01,2.64,2.0, 80, 0
0.01,3.02,2.0, 149, 0
0.01,3.04,2.0, 244, 0
0.01,2.76,2.0, 580, 0
0.01,2.76,2.0, 124, 0
0.01,3.28,2.0, 644, 0
0.01,2.66,2.0, 154, 0
0.01,2.92,2.0, 344, 0
0.01,3.04,2.0, 35, 0
0.01,2.94,2.0, 17, 0
0.01,3.14,2.0, 9, 0
0.01,3.42,2.0, 14, 0
0.01,2.96,2.0, 273, 0
0.01,2.98,2.0, 198, 0
0.01,2.86,2.0, 130, 0
0.01,3.06,2.0, 173, 0
0.01,2.82,2.0, 54, 0
0.01,2.96,2.0, 22, 0
0.01,2.88,2.0, 276, 0
0.01,2.72,2.0, 4, 0
0.01,3.02,2.0, 20, 0
0.01,3.1,2.0, 32, 0
0.01,2.84,2.0, 3, 0
0.01,3.02,2.0, 5, 0
0.01,2.82,2.0, 94, 0
0.01,2.94,2.0, 184, 0
0.01,2.98,2.0, 113, 0
0.01,2.96,2.0, 5, 0
0.01,3.04,2.0, 17, 0
0.01,2.9,2.0, 144, 0
0.01,3.2,2.0, 681, 0
0.01,3.02,2.0, 651, 0
0.01,2.8,2.0, 31, 0
0.01,2.92,2.0, 2, 0
0.01,3.12,2.0, 29, 0
0.01,2.64,2.0, 585, 0
0.01,2.58,2.0, 23, 0
0.01,3.12,2.0, 61, 0
0.01,2.94,2.0, 70, 0
0.01,2.86,2.0, 156, 0
0.01,2.66,2.0, 217, 0
0.01,2.9,2.0, 50, 0
0.01,2.9,2.0, 277, 0
0.01,2.76,2.0, 6, 0
0.01,3.0,2.0, 449, 0
0.01,3.12,2.0, 337, 0
0.01,3.4,2.0, 241, 0
0.01,2.94,2.0, 2588, 0
0.01,3.02,2.0, 68, 0
0.01,3.06,2.0, 165, 0
0.01,2.82,2.0, 3, 0
0.01,2.82,2.0, 80, 0
0.01,3.24,2.0, 22, 0
0.01,3.22,2.0, 156, 0
0.01,2.96,2.0, 597, 0
0.01,2.72,2.0, 37, 0
0.01,3.02,2.0, 168, 0
0.01,3.0,2.0, 1, 0
0.01,2.88,2.0, 21, 0
0.01,2.8,2.0, 737, 0
0.01,2.94,2.0, 38, 0
0.01,2.92,2.0, 202, 0
0.01,3.04,2.0, 17, 0
0.01,2.8,2.0, 63, 0
0.01,2.98,2.0, 336, 0
0.01,3.04,2.0, 16, 0
0.01,2.6,2.0, 140, 0
0.01,2.76,2.0, 31, 0
0.01,3.0,2.0, 294, 0
0.01,2.92,2.0, 30, 0
0.01,2.76,2.0, 1, 0
0.01,2.92,2.0, 94, 0
0.01,2.74,2.0, 168, 0
0.01,2.72,2.0, 68, 0
0.01,2.8,2.0, 3203, 0
0.01,2.94,2.0, 12, 0
0.01,3.1,2.0, 103, 0
0.01,3.02,2.0, 13835, 0
0.01,3.04,2.0, 66, 0
0.01,3.16,2.0, 9, 0
0.01,2.62,2.0, 1771, 0
0.01,3.04,2.0, 45, 0
0.01,3.18,2.0, 87, 0
0.01,2.7,2.0, 43, 0
0.01,2.96,2.0, 369, 0
0.01,3.0,2.0, 26, 0
0.01,2.78,2.0, 195, 0
0.01,2.84,2.0, 388, 0
0.01,2.62,2.0, 26, 0
0.01,3.08,2.0, 140, 0
0.01,2.96,2.0, 223, 0
0.01,3.02,2.0, 26, 0
0.01,2.84,2.0, 5, 0
0.01,2.98,2.0, 81, 0
0.01,2.84,2.0, 590, 0
0.01,2.82,2.0, 262, 0
0.01,2.88,2.0, 35, 0
0.01,2.96,2.0, 166, 0
0.01,2.94,2.0, 17, 0
0.01,2.64,2.0, 19, 0
0.01,3.06,2.0, 217, 0
0.01,3.06,2.0, 264, 0
0.01,2.76,2.0, 44, 0
0.01,2.88,2.0, 6, 0
0.01,2.92,2.0, 13, 0
0.01,3.0,2.0, 16, 0
0.01,2.92,2.0, 117, 0
0.01,2.86,2.0, 231, 0
0.01,2.92,2.0, 7, 0
0.01,2.96,2.0, 97, 0
0.01,2.88,2.0, 64, 0
0.01,2.92,2.0, 52, 0
0.01,3.06,2.0, 7660, 0
0.01,2.8,2.0, 71, 0
0.01,2.86,2.0, 9, 0
0.01,2.92,2.0, 1646, 0
0.01,2.88,2.0, 2075, 0
0.01,2.92,2.0, 47, 0
0.01,3.1,2.0, 514, 0
0.01,2.82,2.0, 273, 0
0.01,3.04,2.0, 68, 0
0.01,2.8,2.0, 849, 0
0.01,2.92,2.0, 11689, 0
0.01,3.0,2.0, 116, 0
0.01,3.02,2.0, 1792, 0
0.01,3.02,2.0, 17, 0
0.01,3.1,2.0, 120, 0
0.01,2.86,2.0, 200, 0
0.01,2.98,2.0, 18, 0
0.01,2.82,2.0, 30, 0
0.01,2.82,2.0, 198, 0
0.01,2.88,2.0, 13, 0
0.01,2.8,2.0, 853, 0
0.01,2.92,2.0, 3, 0
0.01,2.98,2.0, 54, 0
0.01,2.88,2.0, 91, 0
0.01,2.82,2.0, 5866, 0
0.01,2.76,2.0, 91, 0
0.01,3.16,2.0, 1445, 0
0.01,3.12,2.0, 228, 0
0.01,3.14,2.0, 55, 0
0.01,2.88,2.0, 14, 0
0.01,2.9,2.0, 53, 0
0.01,3.06,2.0, 59, 0
0.01,3.04,2.0, 3, 0
0.01,2.74,2.0, 1, 0
0.01,2.84,2.0, 779, 0
0.01,3.1,2.0, 995, 0
0.01,3.06,2.0, 284, 0
0.01,3.0,2.0, 23, 0
0.01,2.86,2.0, 52, 0
0.01,2.78,2.0, 2851, 0
0.01,2.88,2.0, 375, 0
0.01,2.84,2.0, 63, 0
0.01,3.24,2.0, 140, 0
0.01,3.04,2.0, 9, 0
0.01,3.02,2.0, 73, 0
0.01,2.9,2.0, 4, 0
0.01,3.1,2.0, 202, 0
0.01,3.06,2.0, 2473, 0
0.01,3.28,2.0, 10, 0
0.01,2.98,2.0, 101, 0
0.01,3.14,2.0, 755, 0
0.01,2.92,2.0, 250, 0
0.01,2.76,2.0, 33, 0
0.01,2.96,2.0, 13, 0
0.01,3.1,2.0, 2, 0
0.01,2.8,2.0, 23, 0
0.01,3.0,2.0, 60, 0
0.01,2.78,2.0, 78, 0
0.01,3.04,2.0, 10, 0
0.01,2.92,2.0, 272, 0
0.01,2.98,2.0, 110, 0
0.01,2.96,2.0, 861, 0
0.01,3.16,2.0, 36, 0
0.01,2.98,2.0, 686, 0
0.01,2.98,2.0, 5544, 0
0.01,2.84,2.0, 168, 0
0.01,2.76,2.0, 147, 0
0.01,3.06,2.0, 50, 0
0.01,3.0,2.0, 376, 0
0.01,3.0,2.0, 27, 0
0.01,3.04,2.0, 106, 0
0.01,3.14,2.0, 313, 0
0.01,2.82,2.0, 42, 0
0.01,2.78,2.0, 60, 0
0.01,2.98,2.0, 67, 0
0.01,2.96,2.0, 9, 0
0.01,3.1,2.0, 140, 0
0.01,2.84,2.0, 1046, 0
0.01,2.86,2.0, 201, 0
0.01,2.86,2.0, 288, 0
0.01,2.86,2.0, 52, 0
0.01,2.84,2.0, 1123, 0
0.01,2.94,2.0, 21, 0
0.01,2.96,2.0, 220, 0
0.01,3.08,2.0, 45, 0
0.01,2.88,2.0, 303, 0
0.01,2.82,2.0, 4, 0
0.01,2.72,2.0, 321, 0
0.01,3.04,2.0, 5, 0
0.01,2.78,2.0, 294, 0
0.01,2.9,2.0, 13, 0
0.01,2.96,2.0, 497, 0
0.01,2.88,2.0, 30, 0
0.01,2.88,2.0, 26, 0
0.01,2.82,2.0, 25, 0
0.01,2.82,2.0, 774, 0
0.01,2.92,2.0, 217, 0
0.01,2.8,2.0, 147, 0
0.01,2.96,2.0, 3575, 0
0.01,3.02,2.0, 81, 0
0.01,2.76,2.0, 15, 0
0.01,2.66,2.0, 15, 0
0.01,2.94,2.0, 30, 0
0.01,2.94,2.0, 120, 0
0.01,2.92,2.0, 3571, 0
0.01,3.04,2.0, 4178, 0
0.01,3.04,2.0, 61, 0
0.01,2.9,2.0, 39, 0
0.01,3.2,2.0, 22, 0
0.01,2.92,2.0, 78, 0
0.01,3.14,2.0, 125, 0
0.01,2.92,2.0, 398, 0
0.01,3.08,2.0, 103, 0
0.01,3.18,2.0, 164, 0
0.01,2.94,2.0, 162, 0
0.01,2.86,2.0, 103, 0
0.01,2.84,2.0, 1689, 0
0.01,2.9,2.0, 4, 0
0.01,2.88,2.0, 424, 0
0.01,2.96,2.0, 67, 0
0.01,3.22,2.0, 192, 0
0.01,2.78,2.0, 58, 0
0.01,2.68,2.0, 1592, 0
0.01,2.88,2.0, 63, 0
0.01,2.74,2.0, 128, 0
0.01,3.04,2.0, 145, 0
0.01,3.0,2.0, 51, 0
0.01,2.94,2.0, 77, 0
0.01,3.04,2.0, 62, 0
0.01,2.74,2.0, 40, 0
0.01,3.16,2.0, 38, 0
0.01,2.9,2.0, 2, 0
0.01,2.94,2.0, 51, 0
0.01,3.22,2.0, 16, 0
0.01,2.92,2.0, 2079, 0
0.01,2.9,2.0, 475, 0
0.01,3.14,2.0, 140, 0
0.01,2.72,2.0, 64, 0
0.01,2.84,2.0, 3, 0
0.01,2.98,2.0, 157, 0
0.01,2.94,2.0, 143, 0
0.01,2.9,2.0, 28, 0
0.01,3.08,2.0, 580, 0
0.01,2.98,2.0, 165, 0
0.01,2.94,2.0, 7, 0
0.01,2.86,2.0, 1759, 0
0.01,2.96,2.0, 367, 0
0.01,3.02,2.0, 415, 0
0.01,2.92,2.0, 63, 0
0.01,3.0,2.0, 815, 0
0.01,2.92,2.0, 287, 0
0.01,3.2,2.0, 621, 0
0.01,3.08,2.0, 26, 0
0.01,2.88,2.0, 100, 0
0.01,2.98,2.0, 55, 0
0.01,2.82,2.0, 21, 0
0.01,2.94,2.0, 140, 0
0.01,3.02,2.0, 220, 0
0.01,2.96,2.0, 40, 0
0.01,3.06,2.0, 78, 0
0.01,2.92,2.0, 302, 0
0.01,3.12,2.0, 19, 0
0.01,2.84,2.0, 1470, 0
0.01,2.88,2.0, 76, 0
0.01,2.96,2.0, 2172, 0
0.01,3.06,2.0, 96, 0
0.01,2.74,2.0, 488, 0
0.01,2.86,2.0, 7168, 0
0.01,2.76,2.0, 4410, 0
0.01,3.18,2.0, 129, 0
0.01,2.58,2.0, 40, 0
0.01,3.08,2.0, 128, 0
0.01,2.76,2.0, 9, 0
0.01,3.02,2.0, 95, 0
0.01,2.9,2.0, 241, 0
0.01,3.14,2.0, 228, 0
0.01,2.86,2.0, 589, 0
0.01,3.0,2.0, 343, 0
0.01,2.9,2.0, 214, 0
0.01,2.92,2.0, 19, 0
0.01,2.84,2.0, 10, 0
0.01,3.06,2.0, 281, 0
0.01,2.9,2.0, 1084, 0
0.01,2.88,2.0, 47, 0
0.01,2.98,2.0, 84, 0
0.01,2.96,2.0, 39, 0
0.01,2.92,2.0, 9, 0
0.01,2.92,2.0, 558, 0
0.01,2.98,2.0, 14071, 0
0.01,2.9,2.0, 483, 0
0.01,2.96,2.0, 201, 0
0.01,3.24,2.0, 72, 0
0.01,2.98,2.0, 880, 0
0.01,3.02,2.0, 21, 0
0.01,3.14,2.0, 33, 0
0.01,2.98,2.0, 45, 0
0.01,2.82,2.0, 1049, 0
0.01,2.8,2.0, 12, 0
0.01,2.88,2.0, 390, 0
0.01,2.8,2.0, 8, 0
0.01,2.88,2.0, 252, 0
0.01,2.96,2.0, 215, 0
0.01,3.02,2.0, 3, 0
0.01,2.84,2.0, 36, 0
0.01,2.9,2.0, 62, 0
0.01,2.84,2.0, 159, 0
0.01,3.14,2.0, 905, 0
0.01,2.88,2.0, 2, 0
0.01,2.94,2.0, 973, 0
0.01,2.82,2.0, 13056, 0
0.01,3.18,2.0, 19, 0
0.01,2.94,2.0, 276, 0
0.01,2.98,2.0, 32, 0
0.01,2.9,2.0, 163, 0
0.01,2.74,2.0, 17, 0
0.01,3.0,2.0, 41, 0
0.01,3.12,2.0, 187, 0
0.01,3.16,2.0, 35, 0
0.01,2.82,2.0, 776, 0
0.01,2.92,2.0, 607, 0
0.01,3.04,2.0, 167, 0
0.01,3.34,2.0, 47, 0
0.01,2.88,2.0, 11, 0
0.01,3.06,2.0, 161, 0
0.01,3.06,2.0, 112, 0
0.01,3.02,2.0, 32, 0
0.01,3.26,2.0, 178, 0
0.01,2.84,2.0, 30, 0
0.01,2.94,2.0, 119, 0
0.01,2.68,2.0, 51, 0
0.01,2.8,2.0, 104, 0
0.01,3.0,2.0, 122, 0
0.01,2.98,2.0, 1408, 0
0.01,3.04,2.0, 18, 0
0.01,2.96,2.0, 803, 0
0.01,3.02,2.0, 6276, 0
0.01,3.24,2.0, 19, 0
0.01,2.68,2.0, 12, 0
0.01,3.18,2.0, 779, 0
0.01,2.84,2.0, 216, 0
0.01,2.92,2.0, 1290, 0
0.01,2.76,2.0, 104, 0
0.01,2.58,2.0, 31, 0
0.01,2.9,2.0, 308, 0
0.01,3.06,2.0, 65, 0
0.01,3.1,2.0, 22, 0
0.01,2.74,2.0, 179, 0
0.01,2.94,2.0, 57, 0
0.01,3.14,2.0, 389, 0
0.01,2.86,2.0, 2607, 0
0.01,3.06,2.0, 202, 0
0.01,3.04,2.0, 232, 0
0.01,3.12,2.0, 109, 0
0.01,3.02,2.0, 5175, 0
0.01,3.1,2.0, 269, 0
0.01,2.96,2.0, 1496, 0
0.01,3.36,2.0, 18, 0
0.01,3.0,2.0, 14, 0
0.01,2.88,2.0, 190, 0
0.01,2.88,2.0, 478, 0
0.01,2.92,2.0, 305, 0
0.01,3.08,2.0, 143, 0
0.01,3.26,2.0, 125, 0
0.01,2.68,2.0, 125, 0
0.01,2.84,2.0, 48, 0
0.01,2.96,2.0, 97, 0
0.01,2.78,2.0, 481, 0
0.01,3.0,2.0, 154, 0
0.01,2.9,2.0, 1541, 0
0.01,3.02,2.0, 96, 0
0.01,2.82,2.0, 764, 0
0.01,2.88,2.0, 241, 0
0.01,2.9,2.0, 192, 0
0.01,3.0,2.0, 1549, 0
0.01,2.98,2.0, 454, 0
0.01,3.0,2.0, 73, 0
0.01,3.16,2.0, 237, 0
0.01,3.1,2.0, 48, 0
0.01,2.98,2.0, 94, 0
0.01,2.96,2.0, 5070, 100
0.01,2.84,2.0, 175, 0
0.01,3.0,2.0, 69, 0
0.01,2.9,2.0, 450, 0
0.01,2.96,2.0, 52, 0
0.01,3.12,2.0, 142, 0
0.01,2.86,2.0, 428, 0
0.01,2.88,2.0, 213, 0
0.01,2.96,2.0, 460, 0
0.01,3.02,2.0, 39, 0
0.01,3.0,2.0, 10, 0
0.01,2.92,2.0, 191, 0
0.01,3.24,2.0, 567, 0
0.01,2.92,2.0, 7, 0
0.01,2.96,2.0, 11164, 0
0.01,2.88,2.0, 54, 0
0.01,3.06,2.0, 163, 0
0.01,2.82,2.0, 1, 0
0.01,3.16,2.0, 88, 0
0.01,2.92,2.0, 49, 0
0.01,3.08,2.0, 38, 0
0.01,3.18,2.0, 1423, 0
0.01,3.2,2.0, 34, 0
0.01,3.02,2.0, 95, 0
