p, k, b/c, n, result
0.02,4.38,5.5, 279, 0
0.02,4.18,5.5, 182, 0
0.02,3.88,5.5, 271, 0
0.02,3.8,5.5, 8, 0
0.02,3.92,5.5, 97, 0
0.02,4.28,5.5, 8190, 0
0.02,3.72,5.5, 123, 0
0.02,3.8,5.5, 138, 0
0.02,3.82,5.5, 110, 0
0.02,4.04,5.5, 252, 0
0.02,3.62,5.5, 703, 0
0.02,3.9,5.5, 406, 0
0.02,3.86,5.5, 15, 0
0.02,4.0,5.5, 1774, 0
0.02,3.66,5.5, 56, 0
0.02,3.74,5.5, 21, 0
0.02,4.28,5.5, 15, 0
0.02,3.94,5.5, 474, 0
0.02,3.9,5.5, 10, 0
0.02,3.88,5.5, 475, 0
0.02,3.88,5.5, 101, 0
0.02,4.2,5.5, 617, 0
0.02,3.8,5.5, 27, 0
0.02,4.04,5.5, 103, 0
0.02,3.84,5.5, 25, 0
0.02,3.78,5.5, 252, 0
0.02,3.86,5.5, 117, 0
0.02,4.06,5.5, 44, 0
0.02,4.02,5.5, 239, 0
0.02,3.5,5.5, 37, 0
0.02,3.84,5.5, 26, 0
0.02,3.76,5.5, 82, 0
0.02,3.84,5.5, 14, 0
0.02,3.96,5.5, 2487, 0
0.02,3.82,5.5, 1, 0
0.02,3.92,5.5, 568, 0
0.02,4.1,5.5, 42, 0
0.02,4.1,5.5, 6, 0
0.02,3.82,5.5, 169, 0
0.02,4.08,5.5, 340, 0
0.02,4.02,5.5, 640, 0
0.02,3.84,5.5, 184, 0
0.02,4.14,5.5, 140, 0
0.02,3.58,5.5, 18, 0
0.02,3.62,5.5, 265, 0
0.02,3.78,5.5, 418, 0
0.02,3.66,5.5, 51, 0
0.02,3.84,5.5, 30, 0
0.02,3.98,5.5, 32, 0
0.02,3.94,5.5, 160, 0
0.02,3.66,5.5, 3, 0
0.02,4.06,5.5, 5, 0
0.02,4.06,5.5, 74, 0
0.02,4.12,5.5, 2637, 0
0.02,3.76,5.5, 633, 0
0.02,4.14,5.5, 673, 0
0.02,4.14,5.5, 19567, 100
0.02,3.68,5.5, 9, 0
0.02,3.76,5.5, 43, 0
0.02,4.1,5.5, 117, 0
0.02,3.92,5.5, 137, 0
0.02,3.82,5.5, 123, 0
0.02,3.88,5.5, 17, 0
0.02,3.8,5.5, 1231, 0
0.02,3.82,5.5, 113, 0
0.02,4.04,5.5, 235, 0
0.02,4.04,5.5, 110, 0
0.02,4.0,5.5, 30, 0
0.02,3.62,5.5, 74, 0
0.02,4.1,5.5, 7, 0
0.02,4.02,5.5, 215, 0
0.02,4.08,5.5, 162, 0
0.02,3.84,5.5, 120, 0
0.02,3.3,5.5, 166, 0
0.02,3.94,5.5, 442, 0
0.02,3.96,5.5, 30, 0
0.02,3.9,5.5, 99, 0
0.02,3.86,5.5, 9, 0
0.02,3.68,5.5, 12, 0
0.02,3.72,5.5, 22, 0
0.02,3.86,5.5, 15, 0
0.02,4.02,5.5, 1449, 0
0.02,3.86,5.5, 996, 0
0.02,3.76,5.5, 17, 0
0.02,3.9,5.5, 76, 0
0.02,4.32,5.5, 103, 0
0.02,3.74,5.5, 12, 0
0.02,4.2,5.5, 174, 0
0.02,3.94,5.5, 1766, 0
0.02,3.84,5.5, 88, 0
0.02,4.44,5.5, 2925, 0
0.02,4.26,5.5, 15, 0
0.02,3.98,5.5, 364, 0
0.02,4.08,5.5, 5, 0
0.02,4.2,5.5, 49, 0
0.02,3.64,5.5, 35, 0
0.02,3.86,5.5, 1, 0
0.02,3.8,5.5, 13, 0
0.02,3.92,5.5, 49, 0
0.02,3.96,5.5, 4, 0
0.02,4.2,5.5, 715, 0
0.02,3.88,5.5, 28, 0
0.02,4.06,5.5, 11, 0
0.02,3.88,5.5, 19, 0
0.02,4.04,5.5, 3446, 0
0.02,3.8,5.5, 25351, 100
0.02,3.58,5.5, 37, 0
0.02,4.28,5.5, 13, 0
0.02,3.64,5.5, 37, 0
0.02,3.62,5.5, 20, 0
0.02,3.98,5.5, 65, 0
0.02,4.28,5.5, 97, 0
0.02,3.9,5.5, 11, 0
0.02,4.08,5.5, 96, 0
0.02,4.28,5.5, 325, 0
0.02,3.7,5.5, 19, 0
0.02,4.0,5.5, 6882, 0
0.02,3.88,5.5, 13, 0
0.02,4.14,5.5, 11022, 0
0.02,3.98,5.5, 890, 0
0.02,3.98,5.5, 47, 0
0.02,4.2,5.5, 212, 0
0.02,3.28,5.5, 306, 0
0.02,3.92,5.5, 145, 0
0.02,4.64,5.5, 68, 0
0.02,4.0,5.5, 141, 0
0.02,3.88,5.5, 53, 0
0.02,3.74,5.5, 218, 0
0.02,4.12,5.5, 323, 0
0.02,3.98,5.5, 58, 0
0.02,3.78,5.5, 33, 0
0.02,4.1,5.5, 1059, 0
0.02,4.36,5.5, 120, 0
0.02,3.78,5.5, 578, 0
0.02,4.2,5.5, 105, 0
0.02,4.16,5.5, 4, 0
0.02,3.8,5.5, 68, 0
0.02,3.8,5.5, 197, 0
0.02,4.18,5.5, 13, 0
0.02,3.98,5.5, 47, 0
0.02,3.96,5.5, 927, 0
0.02,3.84,5.5, 47, 0
0.02,3.96,5.5, 13, 0
0.02,3.84,5.5, 12877, 0
0.02,3.96,5.5, 3768, 0
0.02,4.2,5.5, 26, 0
0.02,3.8,5.5, 53, 0
0.02,3.96,5.5, 1005, 0
0.02,3.96,5.5, 163, 0
0.02,3.72,5.5, 326, 0
0.02,4.12,5.5, 8115, 0
0.02,3.76,5.5, 117, 0
0.02,3.96,5.5, 24, 0
0.02,3.88,5.5, 5, 0
0.02,3.38,5.5, 1, 0
0.02,4.08,5.5, 28, 0
0.02,4.2,5.5, 24, 0
0.02,3.7,5.5, 16, 0
0.02,4.06,5.5, 51, 0
0.02,4.34,5.5, 169, 0
0.02,3.8,5.5, 157, 0
0.02,4.06,5.5, 19, 0
0.02,4.06,5.5, 57, 0
0.02,4.16,5.5, 107, 0
0.02,3.6,5.5, 17, 0
0.02,4.0,5.5, 39, 0
0.02,4.14,5.5, 231, 0
0.02,3.66,5.5, 40, 0
0.02,3.86,5.5, 25, 0
0.02,3.94,5.5, 199, 0
0.02,3.76,5.5, 10174, 0
0.02,3.98,5.5, 36, 0
0.02,3.7,5.5, 22, 0
0.02,3.62,5.5, 460, 0
0.02,3.92,5.5, 183, 0
0.02,3.42,5.5, 124, 0
0.02,3.8,5.5, 134, 0
0.02,4.02,5.5, 11, 0
0.02,4.0,5.5, 620, 0
0.02,3.82,5.5, 94, 0
0.02,3.66,5.5, 56, 0
0.02,3.86,5.5, 16, 0
0.02,4.1,5.5, 84, 0
0.02,4.18,5.5, 272, 0
0.02,3.92,5.5, 11, 0
0.02,4.0,5.5, 21, 0
0.02,3.78,5.5, 560, 0
0.02,3.76,5.5, 56, 0
0.02,3.68,5.5, 122, 0
0.02,3.82,5.5, 68, 0
0.02,3.86,5.5, 130, 0
0.02,3.7,5.5, 64, 0
0.02,3.98,5.5, 1832, 0
0.02,4.28,5.5, 17, 0
0.02,3.7,5.5, 742, 0
0.02,3.82,5.5, 13, 0
0.02,3.92,5.5, 319, 0
0.02,3.92,5.5, 246, 0
0.02,3.88,5.5, 17, 0
0.02,3.98,5.5, 591, 0
0.02,3.7,5.5, 2572, 0
0.02,3.8,5.5, 10940, 100
0.02,4.0,5.5, 44, 0
0.02,3.98,5.5, 520, 0
0.02,3.9,5.5, 240, 0
0.02,4.02,5.5, 94, 0
0.02,4.22,5.5, 55, 0
0.02,4.14,5.5, 393, 0
0.02,3.98,5.5, 74, 0
0.02,4.1,5.5, 136, 0
0.02,3.62,5.5, 10, 0
0.02,3.94,5.5, 7761, 0
0.02,3.8,5.5, 217, 0
0.02,4.2,5.5, 74, 0
0.02,3.84,5.5, 46, 0
0.02,3.72,5.5, 67, 0
0.02,4.34,5.5, 59, 0
0.02,3.88,5.5, 36, 0
0.02,3.84,5.5, 10937, 100
0.02,3.9,5.5, 40, 0
0.02,3.8,5.5, 124, 0
0.02,4.3,5.5, 6, 0
0.02,4.2,5.5, 76, 0
0.02,3.54,5.5, 5, 0
0.02,3.9,5.5, 165, 0
0.02,4.1,5.5, 152, 0
0.02,4.14,5.5, 64, 0
0.02,3.82,5.5, 323, 0
0.02,4.26,5.5, 42, 0
0.02,3.78,5.5, 167, 0
0.02,3.64,5.5, 436, 0
0.02,3.96,5.5, 77, 0
0.02,3.86,5.5, 103, 0
0.02,3.74,5.5, 23, 0
0.02,4.08,5.5, 28, 0
0.02,3.92,5.5, 22, 0
0.02,4.26,5.5, 8, 0
0.02,3.82,5.5, 129, 0
0.02,3.5,5.5, 142, 0
0.02,4.16,5.5, 118, 0
0.02,4.36,5.5, 5538, 0
0.02,4.14,5.5, 1207, 0
0.02,3.78,5.5, 100, 0
0.02,4.02,5.5, 253, 0
0.02,3.7,5.5, 4, 0
0.02,4.04,5.5, 171, 0
0.02,3.72,5.5, 4, 0
0.02,3.74,5.5, 63, 0
0.02,4.04,5.5, 1864, 0
0.02,3.74,5.5, 569, 0
0.02,3.7,5.5, 43, 0
0.02,4.36,5.5, 728, 0
0.02,3.82,5.5, 46, 0
0.02,3.98,5.5, 7, 0
0.02,4.14,5.5, 154, 0
0.02,3.82,5.5, 259, 0
0.02,3.78,5.5, 2771, 0
0.02,3.58,5.5, 90, 0
0.02,3.54,5.5, 27, 0
0.02,3.64,5.5, 8, 0
0.02,3.9,5.5, 20, 0
0.02,3.98,5.5, 1764, 0
0.02,3.7,5.5, 23, 0
0.02,3.94,5.5, 270, 0
0.02,4.4,5.5, 93, 0
0.02,3.88,5.5, 8, 0
0.02,3.82,5.5, 3213, 0
0.02,4.04,5.5, 61, 0
0.02,3.8,5.5, 91, 0
0.02,3.54,5.5, 19, 0
0.02,3.98,5.5, 1413, 0
0.02,4.22,5.5, 91, 0
0.02,3.58,5.5, 402, 0
0.02,4.24,5.5, 48, 0
0.02,3.98,5.5, 382, 0
0.02,3.7,5.5, 114, 0
0.02,4.16,5.5, 91, 0
0.02,3.88,5.5, 650, 0
0.02,3.88,5.5, 54, 0
0.02,4.0,5.5, 80, 0
0.02,3.9,5.5, 50, 0
0.02,3.62,5.5, 91, 0
0.02,3.68,5.5, 133, 0
0.02,4.04,5.5, 49, 0
0.02,3.94,5.5, 1059, 0
0.02,3.92,5.5, 8, 0
0.02,3.9,5.5, 20, 0
0.02,4.32,5.5, 2206, 0
0.02,4.0,5.5, 142, 0
0.02,3.94,5.5, 2, 0
0.02,3.9,5.5, 5, 0
0.02,3.48,5.5, 83, 0
0.02,3.62,5.5, 2, 0
0.02,3.62,5.5, 100, 0
0.02,3.92,5.5, 8798, 100
0.02,3.98,5.5, 135, 0
0.02,3.82,5.5, 25, 0
0.02,3.88,5.5, 868, 0
0.02,3.94,5.5, 103, 0
0.02,3.92,5.5, 241, 0
0.02,3.72,5.5, 663, 0
0.02,3.88,5.5, 1307, 0
0.02,4.02,5.5, 42, 0
0.02,3.54,5.5, 185, 0
0.02,3.98,5.5, 177, 0
0.02,3.64,5.5, 487, 0
0.02,3.86,5.5, 45, 0
0.02,4.16,5.5, 386, 0
0.02,4.06,5.5, 1, 0
0.02,4.06,5.5, 563, 0
0.02,3.84,5.5, 27, 0
0.02,3.94,5.5, 38, 0
0.02,3.74,5.5, 124, 0
0.02,4.1,5.5, 18, 0
0.02,3.88,5.5, 232, 0
0.02,3.72,5.5, 13, 0
0.02,4.18,5.5, 5, 0
0.02,3.56,5.5, 13713, 100
0.02,3.86,5.5, 193, 0
0.02,3.8,5.5, 65, 0
0.02,3.76,5.5, 122, 0
0.02,3.96,5.5, 631, 0
0.02,3.72,5.5, 130, 0
0.02,3.78,5.5, 22, 0
0.02,4.04,5.5, 530, 0
0.02,3.84,5.5, 9, 0
0.02,3.88,5.5, 120, 0
0.02,4.14,5.5, 131, 0
0.02,4.1,5.5, 57, 0
0.02,4.34,5.5, 126, 0
0.02,4.22,5.5, 58, 0
0.02,4.22,5.5, 72, 0
0.02,3.56,5.5, 140, 0
0.02,4.02,5.5, 90, 0
0.02,4.08,5.5, 255, 0
0.02,3.8,5.5, 5, 0
0.02,3.72,5.5, 49, 0
0.02,4.18,5.5, 5, 0
0.02,3.72,5.5, 4, 0
0.02,3.82,5.5, 125, 0
0.02,3.82,5.5, 30, 0
0.02,3.96,5.5, 126, 0
0.02,3.92,5.5, 63, 0
0.02,4.04,5.5, 63, 0
0.02,3.92,5.5, 38, 0
0.02,4.0,5.5, 46, 0
0.02,3.66,5.5, 159, 0
0.02,4.06,5.5, 102, 0
0.02,4.06,5.5, 14379, 0
0.02,3.64,5.5, 3514, 0
0.02,3.82,5.5, 85, 0
0.02,3.9,5.5, 89, 0
0.02,3.76,5.5, 845, 0
0.02,4.24,5.5, 230, 0
0.02,3.92,5.5, 2127, 0
0.02,3.9,5.5, 1581, 0
0.02,4.08,5.5, 43, 0
0.02,4.22,5.5, 77, 0
0.02,3.44,5.5, 151, 0
0.02,3.98,5.5, 145, 0
0.02,4.3,5.5, 1159, 0
0.02,3.7,5.5, 38, 0
0.02,4.14,5.5, 1446, 0
0.02,3.66,5.5, 152, 0
0.02,4.08,5.5, 114, 0
0.02,3.76,5.5, 169, 0
0.02,3.94,5.5, 92, 0
0.02,4.04,5.5, 9, 0
0.02,4.06,5.5, 34, 0
0.02,3.86,5.5, 5775, 100
0.02,4.26,5.5, 59, 0
0.02,4.14,5.5, 147, 0
0.02,4.04,5.5, 315, 0
0.02,3.94,5.5, 319, 0
0.02,3.84,5.5, 10, 0
0.02,3.76,5.5, 170, 0
0.02,4.0,5.5, 27, 0
0.02,3.74,5.5, 22, 0
0.02,4.02,5.5, 89, 0
0.02,3.74,5.5, 4, 0
0.02,4.06,5.5, 495, 0
0.02,3.54,5.5, 153, 0
0.02,3.82,5.5, 105, 0
0.02,3.88,5.5, 753, 0
0.02,3.84,5.5, 16, 0
0.02,3.82,5.5, 477, 0
0.02,3.66,5.5, 132, 0
0.02,4.28,5.5, 30, 0
0.02,3.98,5.5, 1082, 0
0.02,3.88,5.5, 27, 0
0.02,3.84,5.5, 6, 0
0.02,3.68,5.5, 38, 0
0.02,3.78,5.5, 158, 0
0.02,3.94,5.5, 49, 0
0.02,3.88,5.5, 603, 0
0.02,3.9,5.5, 344, 0
0.02,4.1,5.5, 15, 0
0.02,3.78,5.5, 214, 0
0.02,3.96,5.5, 269, 0
0.02,3.76,5.5, 11492, 0
0.02,3.7,5.5, 307, 0
0.02,4.04,5.5, 42, 0
0.02,4.14,5.5, 7910, 100
0.02,3.58,5.5, 944, 0
0.02,3.9,5.5, 96, 0
0.02,3.82,5.5, 255, 0
0.02,3.86,5.5, 129, 0
0.02,4.38,5.5, 9446, 0
0.02,4.04,5.5, 297, 0
0.02,3.66,5.5, 70, 0
0.02,3.9,5.5, 35, 0
0.02,3.92,5.5, 124, 0
0.02,3.96,5.5, 481, 0
0.02,3.78,5.5, 60, 0
0.02,3.9,5.5, 7494, 0
0.02,4.06,5.5, 40, 0
0.02,3.9,5.5, 63, 0
0.02,3.66,5.5, 24, 0
0.02,3.66,5.5, 17, 0
0.02,3.6,5.5, 18070, 100
0.02,3.48,5.5, 66, 0
0.02,3.76,5.5, 16, 0
0.02,4.02,5.5, 159, 0
0.02,3.82,5.5, 1097, 0
0.02,3.66,5.5, 31, 0
0.02,3.54,5.5, 272, 0
0.02,3.76,5.5, 464, 0
0.02,3.66,5.5, 14, 0
0.02,3.86,5.5, 38, 0
0.02,4.0,5.5, 477, 0
0.02,3.82,5.5, 845, 0
0.02,3.6,5.5, 138, 0
0.02,3.84,5.5, 97, 0
0.02,3.56,5.5, 1218, 0
0.02,3.9,5.5, 60, 0
0.02,3.8,5.5, 667, 0
0.02,3.84,5.5, 43, 0
0.02,3.8,5.5, 15, 0
0.02,3.6,5.5, 74, 0
0.02,3.88,5.5, 237, 0
0.02,3.7,5.5, 41, 0
0.02,3.88,5.5, 45, 0
0.02,3.68,5.5, 65, 0
0.02,3.88,5.5, 428, 0
0.02,4.28,5.5, 3, 0
0.02,3.78,5.5, 5397, 0
0.02,4.02,5.5, 198, 0
0.02,3.92,5.5, 33, 0
0.02,3.68,5.5, 80, 0
0.02,3.74,5.5, 18, 0
0.02,4.0,5.5, 145, 0
0.02,3.84,5.5, 126, 0
0.02,3.78,5.5, 1482, 0
0.02,3.7,5.5, 252, 0
0.02,3.38,5.5, 74, 0
0.02,3.82,5.5, 10, 0
0.02,4.16,5.5, 10, 0
0.02,3.78,5.5, 3, 0
0.02,3.8,5.5, 21, 0
0.02,4.32,5.5, 173, 0
0.02,3.92,5.5, 40, 0
0.02,3.72,5.5, 3, 0
0.02,4.0,5.5, 396, 0
0.02,3.74,5.5, 389, 0
0.02,3.52,5.5, 65, 0
0.02,3.84,5.5, 64, 0
0.02,3.96,5.5, 5, 0
0.02,4.02,5.5, 19, 0
0.02,3.84,5.5, 633, 0
0.02,4.06,5.5, 35, 0
0.02,3.98,5.5, 108, 0
0.02,3.46,5.5, 172, 0
0.02,3.76,5.5, 35, 0
0.02,3.94,5.5, 170, 0
0.02,3.5,5.5, 59, 0
0.02,4.1,5.5, 9, 0
0.02,3.9,5.5, 559, 0
0.02,3.56,5.5, 129, 0
0.02,4.22,5.5, 225, 0
0.02,3.8,5.5, 199, 0
0.02,4.24,5.5, 287, 0
0.02,3.78,5.5, 72, 0
0.02,3.9,5.5, 93, 0
0.02,3.96,5.5, 518, 0
0.02,3.9,5.5, 11, 0
0.02,3.56,5.5, 5555, 0
0.02,3.5,5.5, 19, 0
0.02,3.9,5.5, 18, 0
0.02,4.28,5.5, 13, 0
0.02,3.86,5.5, 170, 0
0.02,3.98,5.5, 181, 0
0.02,3.94,5.5, 570, 0
0.02,3.94,5.5, 159, 0
0.02,3.94,5.5, 181, 0
0.02,3.78,5.5, 116, 0
0.02,4.02,5.5, 61, 0
0.02,3.78,5.5, 298, 0
0.02,4.14,5.5, 421, 0
0.02,3.82,5.5, 51, 0
0.02,3.96,5.5, 281, 0
0.02,3.94,5.5, 522, 0
0.02,4.2,5.5, 3407, 0
0.02,3.92,5.5, 2, 0
0.02,3.8,5.5, 118, 0
0.02,3.88,5.5, 64, 0
0.02,3.82,5.5, 26, 0
0.02,4.06,5.5, 72, 0
0.02,4.14,5.5, 715, 0
0.02,3.88,5.5, 946, 0
0.02,3.62,5.5, 20, 0
0.02,3.66,5.5, 50, 0
0.02,4.14,5.5, 20, 0
0.02,3.82,5.5, 12, 0
0.02,3.64,5.5, 21, 0
0.02,3.98,5.5, 34, 0
0.02,3.7,5.5, 52, 0
0.02,3.86,5.5, 172, 0
0.02,4.08,5.5, 309, 0
0.02,4.06,5.5, 4, 0
0.02,3.96,5.5, 46, 0
0.02,4.02,5.5, 2682, 0
0.02,4.26,5.5, 105, 0
0.02,3.9,5.5, 81, 0
0.02,3.92,5.5, 81, 0
0.02,3.72,5.5, 4, 0
0.02,4.16,5.5, 1146, 0
0.02,4.36,5.5, 31, 0
0.02,3.72,5.5, 1099, 0
0.02,3.76,5.5, 9, 0
0.02,3.86,5.5, 467, 0
0.02,3.78,5.5, 106, 0
0.02,3.88,5.5, 16, 0
0.02,3.72,5.5, 230, 0
0.02,3.78,5.5, 436, 0
0.02,3.84,5.5, 186, 0
0.02,3.58,5.5, 107, 0
0.02,4.0,5.5, 430, 0
0.02,3.74,5.5, 1207, 0
0.02,3.82,5.5, 665, 0
0.02,4.22,5.5, 2, 0
0.02,3.66,5.5, 194, 0
0.02,4.24,5.5, 160, 0
0.02,4.12,5.5, 2, 0
0.02,4.32,5.5, 439, 0
0.02,4.1,5.5, 8, 0
0.02,4.04,5.5, 59, 0
0.02,4.06,5.5, 215, 0
0.02,3.5,5.5, 289, 0
0.02,3.64,5.5, 100, 0
0.02,3.9,5.5, 310, 0
0.02,3.92,5.5, 23, 0
0.02,3.46,5.5, 10838, 100
0.02,3.92,5.5, 4, 0
0.02,3.94,5.5, 5, 0
0.02,3.9,5.5, 910, 0
0.02,3.66,5.5, 1431, 0
0.02,4.14,5.5, 374, 0
0.02,3.74,5.5, 20, 0
0.02,3.82,5.5, 28, 0
0.02,3.82,5.5, 51, 0
0.02,4.22,5.5, 45, 0
0.02,3.96,5.5, 24, 0
0.02,3.9,5.5, 199, 0
0.02,3.84,5.5, 759, 0
0.02,3.94,5.5, 525, 0
0.02,4.04,5.5, 284, 0
0.02,3.72,5.5, 9, 0
0.02,3.76,5.5, 3, 0
0.02,3.84,5.5, 471, 0
0.02,3.68,5.5, 150, 0
0.02,4.06,5.5, 21, 0
0.02,4.18,5.5, 207, 0
0.02,3.82,5.5, 61, 0
0.02,3.98,5.5, 32, 0
0.02,4.04,5.5, 55, 0
0.02,3.94,5.5, 103, 0
0.02,3.96,5.5, 7285, 0
0.02,3.84,5.5, 27, 0
0.02,3.74,5.5, 44, 0
0.02,4.06,5.5, 195, 0
0.02,3.92,5.5, 10, 0
0.02,3.84,5.5, 18, 0
0.02,4.22,5.5, 176, 0
0.02,3.92,5.5, 21, 0
0.02,3.74,5.5, 23, 0
0.02,3.88,5.5, 45, 0
0.02,3.64,5.5, 105, 0
0.02,4.24,5.5, 58, 0
0.02,4.06,5.5, 36, 0
0.02,3.94,5.5, 10, 0
0.02,3.92,5.5, 10, 0
0.02,3.82,5.5, 15, 0
0.02,4.14,5.5, 138, 0
0.02,3.76,5.5, 289, 0
0.02,3.7,5.5, 28, 0
0.02,4.06,5.5, 186, 0
0.02,3.56,5.5, 10, 0
0.02,3.64,5.5, 366, 0
0.02,3.86,5.5, 2264, 0
0.02,3.9,5.5, 230, 0
0.02,3.86,5.5, 96, 0
0.02,3.8,5.5, 54, 0
0.02,3.96,5.5, 228, 0
0.02,3.8,5.5, 187, 0
0.02,4.06,5.5, 135, 0
0.02,3.74,5.5, 64, 0
0.02,4.04,5.5, 47, 0
0.02,3.76,5.5, 592, 0
0.02,3.74,5.5, 164, 0
0.02,3.98,5.5, 43, 0
0.02,3.98,5.5, 34, 0
0.02,3.42,5.5, 8, 0
0.02,4.02,5.5, 79, 0
0.02,3.84,5.5, 28, 0
0.02,3.82,5.5, 14, 0
0.02,3.88,5.5, 39, 0
0.02,3.8,5.5, 67, 0
0.02,3.92,5.5, 173, 0
0.02,3.54,5.5, 109, 0
0.02,3.54,5.5, 10, 0
0.02,4.0,5.5, 8, 0
0.02,3.94,5.5, 22, 0
0.02,4.22,5.5, 10138, 100
0.02,4.0,5.5, 105, 0
0.02,4.24,5.5, 174, 0
0.02,4.04,5.5, 135, 0
0.02,4.18,5.5, 90, 0
0.02,4.12,5.5, 156, 0
0.02,4.12,5.5, 13, 0
0.02,4.08,5.5, 7528, 0
0.02,3.92,5.5, 67, 0
0.02,3.72,5.5, 64, 0
0.02,3.98,5.5, 99, 0
0.02,3.88,5.5, 7, 0
0.02,4.16,5.5, 74, 0
0.02,4.2,5.5, 5261, 100
0.02,3.68,5.5, 162, 0
0.02,4.22,5.5, 356, 0
0.02,4.02,5.5, 485, 0
0.02,3.98,5.5, 32, 0
0.02,3.74,5.5, 954, 0
0.02,4.12,5.5, 112, 0
0.02,3.88,5.5, 8, 0
0.02,4.04,5.5, 78, 0
0.02,3.78,5.5, 8, 0
0.02,3.9,5.5, 127, 0
0.02,3.96,5.5, 165, 0
0.02,3.84,5.5, 228, 0
0.02,3.64,5.5, 11, 0
0.02,4.12,5.5, 87, 0
0.02,3.78,5.5, 17, 0
0.02,3.72,5.5, 1814, 0
0.02,4.24,5.5, 125, 0
0.02,3.9,5.5, 103, 0
0.02,3.64,5.5, 432, 0
0.02,4.02,5.5, 86, 0
0.02,4.02,5.5, 96, 0
0.02,4.12,5.5, 52, 0
0.02,3.68,5.5, 88, 0
0.02,3.96,5.5, 13, 0
0.02,3.98,5.5, 6023, 100
0.02,3.84,5.5, 36, 0
0.02,4.22,5.5, 130, 0
0.02,3.86,5.5, 171, 0
0.02,3.8,5.5, 171, 0
0.02,3.82,5.5, 481, 0
0.02,3.84,5.5, 47, 0
0.02,3.64,5.5, 9, 0
0.02,3.86,5.5, 82, 0
0.02,3.94,5.5, 60, 0
0.02,4.04,5.5, 49, 0
0.02,3.58,5.5, 370, 0
0.02,3.82,5.5, 93, 0
0.02,4.0,5.5, 52, 0
0.02,4.02,5.5, 16, 0
0.02,4.02,5.5, 19, 0
0.02,3.78,5.5, 1431, 0
0.02,3.36,5.5, 88, 0
0.02,3.88,5.5, 95, 0
0.02,3.76,5.5, 25, 0
0.02,4.16,5.5, 183, 0
0.02,3.94,5.5, 28, 0
0.02,4.16,5.5, 167, 0
0.02,3.98,5.5, 1037, 0
0.02,3.72,5.5, 1, 0
0.02,3.98,5.5, 271, 0
0.02,3.78,5.5, 31, 0
0.02,3.7,5.5, 42, 0
0.02,4.0,5.5, 19, 0
0.02,3.9,5.5, 299, 0
0.02,3.94,5.5, 134, 0
0.02,3.92,5.5, 57, 0
0.02,3.96,5.5, 56, 0
0.02,3.76,5.5, 61, 0
0.02,4.12,5.5, 127, 0
0.02,3.74,5.5, 22, 0
0.02,3.8,5.5, 27, 0
0.02,3.62,5.5, 267, 0
0.02,3.94,5.5, 14, 0
0.02,3.84,5.5, 25, 0
0.02,3.86,5.5, 340, 0
0.02,3.56,5.5, 150, 0
0.02,4.1,5.5, 185, 0
0.02,3.88,5.5, 114, 0
0.02,3.98,5.5, 60, 0
0.02,3.98,5.5, 40, 0
0.02,4.08,5.5, 64, 0
0.02,3.78,5.5, 11, 0
0.02,3.78,5.5, 11, 0
0.02,3.72,5.5, 539, 0
0.02,4.04,5.5, 4, 0
0.02,3.78,5.5, 218, 0
0.02,3.64,5.5, 50, 0
0.02,4.08,5.5, 29, 0
0.02,3.78,5.5, 772, 0
0.02,3.98,5.5, 10, 0
0.02,3.96,5.5, 14961, 0
0.02,3.68,5.5, 12, 0
0.02,4.26,5.5, 1893, 0
0.02,3.72,5.5, 130, 0
0.02,4.2,5.5, 21, 0
0.02,4.02,5.5, 248, 0
0.02,3.92,5.5, 102, 0
0.02,4.08,5.5, 16, 0
0.02,3.76,5.5, 2490, 0
0.02,4.2,5.5, 3, 0
0.02,4.02,5.5, 20, 0
0.02,4.22,5.5, 56, 0
0.02,4.06,5.5, 112, 0
0.02,3.96,5.5, 58, 0
0.02,3.8,5.5, 743, 0
0.02,3.72,5.5, 72, 0
0.02,3.72,5.5, 60, 0
0.02,4.1,5.5, 60, 0
0.02,3.86,5.5, 1040, 0
0.02,3.72,5.5, 82, 0
0.02,4.04,5.5, 35, 0
0.02,4.16,5.5, 141, 0
0.02,3.8,5.5, 105, 0
0.02,3.54,5.5, 12, 0
0.02,4.16,5.5, 3, 0
0.02,3.94,5.5, 6, 0
0.02,4.12,5.5, 126, 0
0.02,3.78,5.5, 1904, 0
0.02,4.02,5.5, 20, 0
0.02,3.76,5.5, 400, 0
0.02,3.78,5.5, 9, 0
0.02,3.72,5.5, 808, 0
0.02,4.02,5.5, 7, 0
0.02,3.5,5.5, 1191, 0
0.02,3.72,5.5, 190, 0
0.02,3.94,5.5, 124, 0
0.02,4.02,5.5, 9, 0
0.02,4.02,5.5, 610, 0
0.02,3.84,5.5, 13, 0
0.02,3.94,5.5, 70, 0
0.02,3.98,5.5, 228, 0
0.02,4.32,5.5, 309, 0
0.02,3.88,5.5, 141, 0
0.02,3.84,5.5, 31, 0
0.02,3.98,5.5, 4038, 0
0.02,3.8,5.5, 89, 0
0.02,3.7,5.5, 374, 0
0.02,4.22,5.5, 63, 0
0.02,3.56,5.5, 103, 0
0.02,4.04,5.5, 793, 0
0.02,4.08,5.5, 8, 0
0.02,3.9,5.5, 201, 0
0.02,3.88,5.5, 365, 0
0.02,4.08,5.5, 91, 0
0.02,3.88,5.5, 3108, 0
0.02,4.0,5.5, 5493, 100
