p, k, b/c, n, result
0.02,4.12,4.5, 4048, 0
0.02,3.76,4.5, 102, 0
0.02,4.26,4.5, 855, 0
0.02,4.42,4.5, 10804, 100
0.02,3.9,4.5, 81, 0
0.02,4.32,4.5, 881, 0
0.02,3.9,4.5, 135, 0
0.02,3.64,4.5, 173, 0
0.02,3.52,4.5, 11, 0
0.02,3.92,4.5, 66, 0
0.02,3.86,4.5, 7, 0
0.02,4.02,4.5, 3372, 0
0.02,3.76,4.5, 29, 0
0.02,4.04,4.5, 508, 0
0.02,4.28,4.5, 2, 0
0.02,4.16,4.5, 183, 0
0.02,3.74,4.5, 22, 0
0.02,4.08,4.5, 167, 0
0.02,3.9,4.5, 195, 0
0.02,3.98,4.5, 73, 0
0.02,4.04,4.5, 112, 0
0.02,3.7,4.5, 2, 0
0.02,3.8,4.5, 70, 0
0.02,4.3,4.5, 14, 0
0.02,3.88,4.5, 1978, 0
0.02,4.02,4.5, 21, 0
0.02,3.72,4.5, 600, 0
0.02,3.92,4.5, 30, 0
0.02,3.94,4.5, 6, 0
0.02,3.96,4.5, 695, 0
0.02,3.98,4.5, 80, 0
0.02,3.74,4.5, 9, 0
0.02,4.02,4.5, 239, 0
0.02,4.0,4.5, 4, 0
0.02,3.7,4.5, 180, 0
0.02,3.78,4.5, 321, 0
0.02,3.74,4.5, 181, 0
0.02,4.22,4.5, 65, 0
0.02,4.24,4.5, 137, 0
0.02,3.56,4.5, 1662, 0
0.02,3.8,4.5, 51, 0
0.02,4.08,4.5, 31, 0
0.02,4.02,4.5, 209, 0
0.02,4.14,4.5, 74, 0
0.02,3.86,4.5, 20, 0
0.02,4.02,4.5, 59, 0
0.02,3.76,4.5, 58, 0
0.02,3.96,4.5, 96, 0
0.02,3.7,4.5, 265, 0
0.02,3.76,4.5, 1674, 0
0.02,4.02,4.5, 28, 0
0.02,3.5,4.5, 640, 0
0.02,4.02,4.5, 105, 0
0.02,3.88,4.5, 92, 0
0.02,3.92,4.5, 1855, 0
0.02,3.6,4.5, 1148, 0
0.02,3.86,4.5, 98, 0
0.02,4.0,4.5, 243, 0
0.02,4.28,4.5, 17, 0
0.02,4.02,4.5, 363, 0
0.02,4.06,4.5, 628, 0
0.02,3.74,4.5, 66, 0
0.02,3.92,4.5, 33, 0
0.02,3.76,4.5, 30, 0
0.02,4.06,4.5, 9, 0
0.02,3.7,4.5, 57, 0
0.02,3.96,4.5, 271, 0
0.02,3.8,4.5, 69, 0
0.02,3.9,4.5, 313, 0
0.02,3.92,4.5, 33, 0
0.02,3.84,4.5, 138, 0
0.02,4.12,4.5, 213, 0
0.02,3.56,4.5, 58, 0
0.02,3.68,4.5, 16, 0
0.02,4.36,4.5, 48, 0
0.02,4.06,4.5, 246, 0
0.02,3.8,4.5, 72, 0
0.02,4.1,4.5, 1257, 0
0.02,4.36,4.5, 315, 0
0.02,4.02,4.5, 52, 0
0.02,3.76,4.5, 374, 0
0.02,3.96,4.5, 427, 0
0.02,3.9,4.5, 83, 0
0.02,3.52,4.5, 126, 0
0.02,4.2,4.5, 631, 0
0.02,3.68,4.5, 7, 0
0.02,3.92,4.5, 114, 0
0.02,3.88,4.5, 226, 0
0.02,3.72,4.5, 6, 0
0.02,3.86,4.5, 75, 0
0.02,3.86,4.5, 217, 0
0.02,4.24,4.5, 23, 0
0.02,3.94,4.5, 32, 0
0.02,3.7,4.5, 62, 0
0.02,3.72,4.5, 1248, 0
0.02,3.66,4.5, 66, 0
0.02,4.12,4.5, 98, 0
0.02,3.64,4.5, 100, 0
0.02,3.82,4.5, 76, 0
0.02,3.96,4.5, 90, 0
0.02,4.34,4.5, 217, 0
0.02,3.7,4.5, 1149, 0
0.02,3.94,4.5, 23, 0
0.02,3.92,4.5, 20, 0
0.02,3.76,4.5, 3, 0
0.02,4.0,4.5, 674, 0
0.02,4.06,4.5, 28, 0
0.02,3.92,4.5, 114, 0
0.02,4.14,4.5, 353, 0
0.02,3.96,4.5, 220, 0
0.02,3.62,4.5, 129, 0
0.02,3.92,4.5, 173, 0
0.02,3.84,4.5, 12, 0
0.02,3.84,4.5, 25, 0
0.02,3.84,4.5, 251, 0
0.02,4.08,4.5, 21, 0
0.02,3.94,4.5, 226, 0
0.02,4.1,4.5, 63, 0
0.02,3.94,4.5, 6, 0
0.02,3.76,4.5, 132, 0
0.02,3.94,4.5, 33, 0
0.02,4.06,4.5, 90, 0
0.02,4.16,4.5, 175, 0
0.02,3.88,4.5, 91, 0
0.02,3.88,4.5, 8, 0
0.02,3.86,4.5, 58, 0
0.02,3.82,4.5, 88, 0
0.02,4.18,4.5, 237, 0
0.02,3.7,4.5, 491, 0
0.02,3.46,4.5, 275, 0
0.02,3.76,4.5, 1498, 0
0.02,4.0,4.5, 8, 0
0.02,3.9,4.5, 215, 0
0.02,3.76,4.5, 1295, 0
0.02,3.78,4.5, 75, 0
0.02,4.32,4.5, 17, 0
0.02,3.94,4.5, 3839, 0
0.02,3.62,4.5, 492, 0
0.02,4.2,4.5, 22, 0
0.02,3.72,4.5, 999, 0
0.02,3.82,4.5, 101, 0
0.02,3.92,4.5, 15, 0
0.02,3.86,4.5, 8, 0
0.02,4.14,4.5, 11161, 0
0.02,4.14,4.5, 8, 0
0.02,4.14,4.5, 90, 0
0.02,4.44,4.5, 73, 0
0.02,3.8,4.5, 38, 0
0.02,3.72,4.5, 597, 0
0.02,3.74,4.5, 1487, 0
0.02,4.1,4.5, 29, 0
0.02,4.12,4.5, 468, 0
0.02,3.86,4.5, 4, 0
0.02,3.74,4.5, 78, 0
0.02,3.94,4.5, 14, 0
0.02,4.0,4.5, 47, 0
0.02,4.16,4.5, 67, 0
0.02,3.7,4.5, 55, 0
0.02,4.34,4.5, 307, 0
0.02,4.04,4.5, 403, 0
0.02,4.06,4.5, 740, 0
0.02,4.0,4.5, 63, 0
0.02,4.16,4.5, 267, 0
0.02,4.02,4.5, 49, 0
0.02,3.92,4.5, 35, 0
0.02,3.54,4.5, 269, 0
0.02,3.9,4.5, 268, 0
0.02,4.02,4.5, 163, 0
0.02,4.16,4.5, 1671, 0
0.02,3.9,4.5, 11, 0
0.02,4.26,4.5, 923, 0
0.02,3.7,4.5, 351, 0
0.02,3.92,4.5, 24, 0
0.02,4.0,4.5, 634, 0
0.02,3.62,4.5, 17817, 100
0.02,3.66,4.5, 162, 0
0.02,3.9,4.5, 280, 0
0.02,3.84,4.5, 26, 0
0.02,3.8,4.5, 6, 0
0.02,3.72,4.5, 107, 0
0.02,4.14,4.5, 5, 0
0.02,3.82,4.5, 6, 0
0.02,4.0,4.5, 291, 0
0.02,4.04,4.5, 49, 0
0.02,3.66,4.5, 1, 0
0.02,3.9,4.5, 53, 0
0.02,3.82,4.5, 14, 0
0.02,3.96,4.5, 1152, 0
0.02,3.84,4.5, 43, 0
0.02,3.96,4.5, 118, 0
0.02,3.4,4.5, 1645, 0
0.02,3.92,4.5, 34, 0
0.02,3.74,4.5, 11, 0
0.02,4.06,4.5, 749, 0
0.02,4.18,4.5, 56, 0
0.02,4.36,4.5, 1121, 0
0.02,3.74,4.5, 93, 0
0.02,3.84,4.5, 436, 0
0.02,3.86,4.5, 50, 0
0.02,4.14,4.5, 10, 0
0.02,3.8,4.5, 2689, 0
0.02,3.86,4.5, 30, 0
0.02,4.14,4.5, 500, 0
0.02,4.04,4.5, 94, 0
0.02,4.18,4.5, 209, 0
0.02,4.1,4.5, 52, 0
0.02,4.16,4.5, 6, 0
0.02,4.06,4.5, 408, 0
0.02,3.92,4.5, 10, 0
0.02,4.54,4.5, 68, 0
0.02,4.2,4.5, 6, 0
0.02,3.82,4.5, 272, 0
0.02,4.0,4.5, 1806, 0
0.02,4.2,4.5, 66, 0
0.02,3.88,4.5, 659, 0
0.02,4.16,4.5, 484, 0
0.02,3.84,4.5, 284, 0
0.02,4.34,4.5, 13, 0
0.02,3.8,4.5, 561, 0
0.02,3.74,4.5, 738, 0
0.02,3.88,4.5, 499, 0
0.02,3.74,4.5, 207, 0
0.02,3.78,4.5, 13, 0
0.02,3.92,4.5, 1064, 0
0.02,4.08,4.5, 521, 0
0.02,3.68,4.5, 1009, 0
0.02,4.1,4.5, 45, 0
0.02,4.18,4.5, 1436, 0
0.02,3.84,4.5, 32, 0
0.02,3.92,4.5, 31, 0
0.02,3.82,4.5, 676, 0
0.02,3.84,4.5, 1793, 0
0.02,4.12,4.5, 109, 0
0.02,4.16,4.5, 550, 0
0.02,3.68,4.5, 305, 0
0.02,3.86,4.5, 7, 0
0.02,4.08,4.5, 3593, 0
0.02,4.18,4.5, 273, 0
0.02,4.06,4.5, 7586, 100
0.02,4.02,4.5, 1188, 0
0.02,4.24,4.5, 12432, 0
0.02,4.2,4.5, 649, 0
0.02,3.82,4.5, 254, 0
0.02,3.7,4.5, 33, 0
0.02,3.78,4.5, 1550, 0
0.02,3.76,4.5, 142, 0
0.02,3.7,4.5, 622, 0
0.02,3.88,4.5, 15, 0
0.02,3.66,4.5, 1156, 0
0.02,4.1,4.5, 303, 0
0.02,4.1,4.5, 978, 0
0.02,4.02,4.5, 68, 0
0.02,3.82,4.5, 316, 0
0.02,4.08,4.5, 165, 0
0.02,3.88,4.5, 31, 0
0.02,4.06,4.5, 602, 0
0.02,3.72,4.5, 76, 0
0.02,3.8,4.5, 393, 0
0.02,3.96,4.5, 583, 0
0.02,4.22,4.5, 100, 0
0.02,3.98,4.5, 49, 0
0.02,3.96,4.5, 1676, 0
0.02,3.8,4.5, 117, 0
0.02,4.26,4.5, 15, 0
0.02,3.96,4.5, 21, 0
0.02,4.22,4.5, 65, 0
0.02,3.92,4.5, 67, 0
0.02,3.92,4.5, 12, 0
0.02,3.96,4.5, 2581, 0
0.02,4.02,4.5, 741, 0
0.02,3.96,4.5, 66, 0
0.02,4.14,4.5, 944, 0
0.02,4.2,4.5, 1699, 0
0.02,4.22,4.5, 2, 0
0.02,4.04,4.5, 44, 0
0.02,4.08,4.5, 223, 0
0.02,3.98,4.5, 4, 0
0.02,3.98,4.5, 44, 0
0.02,4.06,4.5, 1362, 0
0.02,3.68,4.5, 24, 0
0.02,3.86,4.5, 37, 0
0.02,3.88,4.5, 26, 0
0.02,3.8,4.5, 661, 0
0.02,3.86,4.5, 86, 0
0.02,4.04,4.5, 171, 0
0.02,3.6,4.5, 15, 0
0.02,3.94,4.5, 4, 0
0.02,3.88,4.5, 1220, 0
0.02,3.66,4.5, 28, 0
0.02,3.98,4.5, 43, 0
0.02,3.72,4.5, 16, 0
0.02,3.76,4.5, 26, 0
0.02,3.86,4.5, 1949, 0
0.02,3.84,4.5, 39, 0
0.02,3.9,4.5, 2602, 0
0.02,3.94,4.5, 10, 0
0.02,4.12,4.5, 61, 0
0.02,3.9,4.5, 2285, 0
0.02,4.08,4.5, 19, 0
0.02,3.86,4.5, 35, 0
0.02,3.7,4.5, 230, 0
0.02,4.1,4.5, 76, 0
0.02,4.24,4.5, 16, 0
0.02,3.86,4.5, 1194, 0
0.02,4.04,4.5, 5, 0
0.02,4.0,4.5, 380, 0
0.02,4.2,4.5, 123, 0
0.02,3.98,4.5, 30, 0
0.02,4.06,4.5, 33, 0
0.02,4.1,4.5, 16, 0
0.02,3.38,4.5, 225, 0
0.02,3.94,4.5, 44, 0
0.02,4.08,4.5, 73, 0
0.02,3.86,4.5, 53, 0
0.02,3.92,4.5, 21, 0
0.02,3.78,4.5, 69, 0
0.02,3.92,4.5, 45, 0
0.02,3.68,4.5, 353, 0
0.02,3.8,4.5, 1, 0
0.02,3.62,4.5, 768, 0
0.02,4.24,4.5, 97, 0
0.02,3.96,4.5, 2623, 0
0.02,4.0,4.5, 401, 0
0.02,4.12,4.5, 69, 0
0.02,3.96,4.5, 98, 0
0.02,4.0,4.5, 8, 0
0.02,4.2,4.5, 131, 0
0.02,4.2,4.5, 443, 0
0.02,3.66,4.5, 53, 0
0.02,3.9,4.5, 333, 0
0.02,3.94,4.5, 807, 0
0.02,3.84,4.5, 25, 0
0.02,3.98,4.5, 28, 0
0.02,3.74,4.5, 2101, 0
0.02,4.02,4.5, 15, 0
0.02,3.78,4.5, 15, 0
0.02,3.7,4.5, 810, 0
0.02,3.82,4.5, 121, 0
0.02,4.26,4.5, 24, 0
0.02,3.7,4.5, 120, 0
0.02,4.0,4.5, 45, 0
0.02,4.18,4.5, 120, 0
0.02,4.18,4.5, 35, 0
0.02,3.56,4.5, 3604, 0
0.02,3.68,4.5, 92, 0
0.02,4.1,4.5, 1641, 0
0.02,3.92,4.5, 165, 0
0.02,4.0,4.5, 233, 0
0.02,3.96,4.5, 58, 0
0.02,4.0,4.5, 7, 0
0.02,3.66,4.5, 46, 0
0.02,3.88,4.5, 895, 0
0.02,3.94,4.5, 551, 0
0.02,3.8,4.5, 23, 0
0.02,3.88,4.5, 744, 0
0.02,3.64,4.5, 122, 0
0.02,3.84,4.5, 74, 0
0.02,3.78,4.5, 60, 0
0.02,4.16,4.5, 50, 0
0.02,4.12,4.5, 66, 0
0.02,3.78,4.5, 170, 0
0.02,3.92,4.5, 48, 0
0.02,4.14,4.5, 131, 0
0.02,4.24,4.5, 17, 0
0.02,4.28,4.5, 97, 0
0.02,3.58,4.5, 197, 0
0.02,3.92,4.5, 32, 0
0.02,3.7,4.5, 371, 0
0.02,3.8,4.5, 19, 0
0.02,4.1,4.5, 12, 0
0.02,4.24,4.5, 41, 0
0.02,4.12,4.5, 21, 0
0.02,3.7,4.5, 18, 0
0.02,4.2,4.5, 168, 0
0.02,3.94,4.5, 139, 0
0.02,3.64,4.5, 43, 0
0.02,3.62,4.5, 47, 0
0.02,3.74,4.5, 56, 0
0.02,3.94,4.5, 23, 0
0.02,3.82,4.5, 207, 0
0.02,3.88,4.5, 1611, 0
0.02,3.92,4.5, 18, 0
0.02,4.28,4.5, 14, 0
0.02,3.9,4.5, 16, 0
0.02,4.22,4.5, 12, 0
0.02,3.98,4.5, 87, 0
0.02,4.12,4.5, 20, 0
0.02,3.74,4.5, 41, 0
0.02,3.54,4.5, 19, 0
0.02,4.02,4.5, 59, 0
0.02,3.78,4.5, 111, 0
0.02,3.64,4.5, 148, 0
0.02,3.72,4.5, 581, 0
0.02,3.82,4.5, 37, 0
0.02,3.88,4.5, 33, 0
0.02,3.64,4.5, 405, 0
0.02,3.92,4.5, 533, 0
0.02,4.08,4.5, 516, 0
0.02,3.92,4.5, 71, 0
0.02,4.2,4.5, 64, 0
0.02,4.02,4.5, 5465, 0
0.02,3.88,4.5, 21, 0
0.02,3.84,4.5, 183, 0
0.02,3.74,4.5, 580, 0
0.02,3.8,4.5, 36, 0
0.02,3.62,4.5, 16, 0
0.02,3.76,4.5, 63, 0
0.02,3.8,4.5, 249, 0
0.02,3.82,4.5, 2934, 0
0.02,4.1,4.5, 6, 0
0.02,3.9,4.5, 17, 0
0.02,4.04,4.5, 40, 0
0.02,4.04,4.5, 469, 0
0.02,3.78,4.5, 38, 0
0.02,3.68,4.5, 67, 0
0.02,3.76,4.5, 275, 0
0.02,3.84,4.5, 129, 0
0.02,3.9,4.5, 3, 0
0.02,3.58,4.5, 233, 0
0.02,3.74,4.5, 8, 0
0.02,3.8,4.5, 75, 0
0.02,4.0,4.5, 191, 0
0.02,4.02,4.5, 539, 0
0.02,3.66,4.5, 150, 0
0.02,4.0,4.5, 37, 0
0.02,4.06,4.5, 37, 0
0.02,3.5,4.5, 841, 0
0.02,4.08,4.5, 106, 0
0.02,3.96,4.5, 27, 0
0.02,3.64,4.5, 3, 0
0.02,4.02,4.5, 12, 0
0.02,4.12,4.5, 39, 0
0.02,3.8,4.5, 109, 0
0.02,3.56,4.5, 79, 0
0.02,4.22,4.5, 233, 0
0.02,3.62,4.5, 1, 0
0.02,3.88,4.5, 212, 0
0.02,4.0,4.5, 29, 0
0.02,3.82,4.5, 349, 0
0.02,3.9,4.5, 224, 0
0.02,3.78,4.5, 497, 0
0.02,3.88,4.5, 247, 0
0.02,3.7,4.5, 323, 0
0.02,4.1,4.5, 63, 0
0.02,3.96,4.5, 85, 0
0.02,3.88,4.5, 12, 0
0.02,3.9,4.5, 905, 0
0.02,4.04,4.5, 3, 0
0.02,3.9,4.5, 39, 0
0.02,4.1,4.5, 775, 0
0.02,3.8,4.5, 379, 0
0.02,3.72,4.5, 20, 0
0.02,4.02,4.5, 8, 0
0.02,3.82,4.5, 177, 0
0.02,3.94,4.5, 338, 0
0.02,4.4,4.5, 100, 0
0.02,3.66,4.5, 14, 0
0.02,3.78,4.5, 54, 0
0.02,3.9,4.5, 977, 0
0.02,4.04,4.5, 34, 0
0.02,3.86,4.5, 34, 0
0.02,4.18,4.5, 27, 0
0.02,3.94,4.5, 147, 0
0.02,4.08,4.5, 8, 0
0.02,3.92,4.5, 458, 0
0.02,4.14,4.5, 7, 0
0.02,4.24,4.5, 99, 0
0.02,3.9,4.5, 283, 0
0.02,3.78,4.5, 1359, 0
0.02,4.2,4.5, 1469, 0
0.02,3.86,4.5, 227, 0
0.02,3.86,4.5, 69, 0
0.02,3.82,4.5, 88, 0
0.02,3.74,4.5, 105, 0
0.02,3.76,4.5, 70, 0
0.02,3.76,4.5, 13, 0
0.02,3.84,4.5, 33, 0
0.02,3.84,4.5, 48, 0
0.02,3.84,4.5, 559, 0
0.02,4.06,4.5, 1153, 0
0.02,3.84,4.5, 16, 0
0.02,3.68,4.5, 432, 0
0.02,3.68,4.5, 104, 0
0.02,3.82,4.5, 9, 0
0.02,3.92,4.5, 42, 0
0.02,3.72,4.5, 30, 0
0.02,4.16,4.5, 247, 0
0.02,4.02,4.5, 90, 0
0.02,4.04,4.5, 99, 0
0.02,3.66,4.5, 886, 0
0.02,3.34,4.5, 34, 0
0.02,3.82,4.5, 15, 0
0.02,3.46,4.5, 5, 0
0.02,3.76,4.5, 1, 0
0.02,4.2,4.5, 233, 0
0.02,3.82,4.5, 9, 0
0.02,3.62,4.5, 303, 0
0.02,3.94,4.5, 25, 0
0.02,4.04,4.5, 87, 0
0.02,3.96,4.5, 163, 0
0.02,3.68,4.5, 907, 0
0.02,4.14,4.5, 18, 0
0.02,3.84,4.5, 331, 0
0.02,3.82,4.5, 19, 0
0.02,3.52,4.5, 370, 0
0.02,3.56,4.5, 199, 0
0.02,3.84,4.5, 231, 0
0.02,4.08,4.5, 43, 0
0.02,3.9,4.5, 23, 0
0.02,4.12,4.5, 589, 0
0.02,4.18,4.5, 330, 0
0.02,4.38,4.5, 198, 0
0.02,4.18,4.5, 29, 0
0.02,3.94,4.5, 382, 0
0.02,4.16,4.5, 382, 0
0.02,4.0,4.5, 6, 0
0.02,4.06,4.5, 533, 0
0.02,4.06,4.5, 985, 0
0.02,4.02,4.5, 2, 0
0.02,4.1,4.5, 26, 0
0.02,3.66,4.5, 48, 0
0.02,3.86,4.5, 43, 0
0.02,3.74,4.5, 56, 0
0.02,3.98,4.5, 22, 0
0.02,4.0,4.5, 288, 0
0.02,3.9,4.5, 16, 0
0.02,4.12,4.5, 3, 0
0.02,3.86,4.5, 28, 0
0.02,4.1,4.5, 14, 0
0.02,3.48,4.5, 15, 0
0.02,3.7,4.5, 28183, 0
0.02,3.8,4.5, 49, 0
0.02,4.1,4.5, 15, 0
0.02,3.92,4.5, 366, 0
0.02,3.8,4.5, 46, 0
0.02,4.08,4.5, 31, 0
0.02,4.12,4.5, 19, 0
0.02,3.88,4.5, 73, 0
0.02,4.48,4.5, 13, 0
0.02,3.88,4.5, 229, 0
0.02,4.08,4.5, 3, 0
0.02,3.8,4.5, 20, 0
0.02,3.7,4.5, 51, 0
0.02,4.04,4.5, 47, 0
0.02,3.8,4.5, 685, 0
0.02,4.1,4.5, 49, 0
0.02,4.04,4.5, 7433, 100
0.02,3.8,4.5, 780, 0
0.02,4.08,4.5, 167, 0
0.02,3.76,4.5, 297, 0
0.02,3.8,4.5, 139, 0
0.02,4.24,4.5, 11, 0
0.02,3.64,4.5, 15, 0
0.02,3.74,4.5, 16, 0
0.02,4.1,4.5, 89, 0
0.02,3.88,4.5, 111, 0
0.02,3.68,4.5, 63, 0
0.02,4.08,4.5, 27, 0
0.02,3.96,4.5, 262, 0
0.02,3.9,4.5, 4, 0
0.02,4.0,4.5, 1, 0
0.02,3.8,4.5, 80, 0
0.02,3.64,4.5, 41, 0
0.02,3.62,4.5, 882, 0
0.02,3.98,4.5, 5972, 0
0.02,3.82,4.5, 86, 0
0.02,3.96,4.5, 269, 0
0.02,4.16,4.5, 121, 0
0.02,3.86,4.5, 456, 0
0.02,4.04,4.5, 136, 0
0.02,3.96,4.5, 15, 0
0.02,3.9,4.5, 147, 0
0.02,3.54,4.5, 121, 0
0.02,3.86,4.5, 159, 0
0.02,4.06,4.5, 588, 0
0.02,3.84,4.5, 226, 0
0.02,3.88,4.5, 224, 0
0.02,3.88,4.5, 419, 0
0.02,3.84,4.5, 325, 0
0.02,4.28,4.5, 13, 0
0.02,4.2,4.5, 282, 0
0.02,3.82,4.5, 1604, 0
0.02,4.18,4.5, 89, 0
0.02,4.06,4.5, 27, 0
0.02,3.8,4.5, 47, 0
0.02,3.64,4.5, 39, 0
0.02,3.9,4.5, 283, 0
0.02,3.82,4.5, 483, 0
0.02,3.92,4.5, 54, 0
0.02,3.96,4.5, 24, 0
0.02,3.96,4.5, 44, 0
0.02,3.78,4.5, 65, 0
0.02,3.98,4.5, 221, 0
0.02,3.82,4.5, 229, 0
0.02,4.0,4.5, 356, 0
0.02,4.2,4.5, 50, 0
0.02,3.88,4.5, 40, 0
0.02,4.08,4.5, 158, 0
0.02,3.68,4.5, 329, 0
0.02,3.6,4.5, 71, 0
0.02,4.16,4.5, 1103, 0
0.02,4.2,4.5, 386, 0
0.02,4.06,4.5, 19, 0
0.02,3.8,4.5, 203, 0
0.02,3.58,4.5, 253, 0
0.02,3.86,4.5, 638, 0
0.02,3.78,4.5, 230, 0
0.02,4.0,4.5, 135, 0
0.02,3.66,4.5, 35, 0
0.02,4.04,4.5, 46, 0
0.02,4.04,4.5, 19, 0
0.02,3.72,4.5, 61, 0
0.02,4.12,4.5, 64, 0
0.02,4.14,4.5, 849, 0
0.02,3.78,4.5, 3, 0
0.02,4.24,4.5, 10, 0
0.02,3.7,4.5, 73, 0
0.02,3.98,4.5, 1846, 0
0.02,3.8,4.5, 642, 0
0.02,4.36,4.5, 146, 0
0.02,3.96,4.5, 584, 0
0.02,4.06,4.5, 9, 0
0.02,4.2,4.5, 255, 0
0.02,4.34,4.5, 671, 0
0.02,4.16,4.5, 1204, 0
0.02,3.9,4.5, 450, 0
0.02,3.74,4.5, 108, 0
0.02,3.84,4.5, 70, 0
0.02,4.5,4.5, 1121, 0
0.02,3.98,4.5, 246, 0
0.02,4.0,4.5, 136, 0
0.02,4.12,4.5, 264, 0
0.02,4.02,4.5, 210, 0
0.02,3.88,4.5, 270, 0
0.02,3.98,4.5, 133, 0
0.02,4.0,4.5, 55, 0
0.02,4.2,4.5, 74, 0
0.02,4.02,4.5, 403, 0
0.02,4.14,4.5, 29, 0
0.02,3.86,4.5, 65, 0
0.02,4.1,4.5, 181, 0
0.02,3.76,4.5, 78, 0
0.02,3.72,4.5, 4399, 0
0.02,4.32,4.5, 19, 0
0.02,4.12,4.5, 382, 0
0.02,3.72,4.5, 23, 0
0.02,4.12,4.5, 3427, 0
0.02,4.22,4.5, 88, 0
0.02,4.28,4.5, 73, 0
0.02,3.82,4.5, 88, 0
0.02,4.14,4.5, 21, 0
0.02,3.92,4.5, 136, 0
0.02,3.98,4.5, 121, 0
0.02,3.94,4.5, 28, 0
0.02,3.68,4.5, 12, 0
0.02,4.16,4.5, 180, 0
0.02,4.26,4.5, 162, 0
0.02,3.88,4.5, 132, 0
0.02,4.08,4.5, 244, 0
0.02,3.96,4.5, 212, 0
0.02,3.84,4.5, 73, 0
0.02,4.22,4.5, 237, 0
0.02,4.3,4.5, 4, 0
0.02,3.92,4.5, 27, 0
0.02,4.1,4.5, 259, 0
0.02,4.06,4.5, 149, 0
0.02,4.56,4.5, 729, 0
0.02,3.76,4.5, 9, 0
0.02,3.52,4.5, 56, 0
0.02,3.78,4.5, 43, 0
0.02,3.94,4.5, 69, 0
0.02,3.8,4.5, 10, 0
0.02,3.76,4.5, 1, 0
0.02,3.68,4.5, 622, 0
0.02,3.78,4.5, 158, 0
0.02,4.24,4.5, 13, 0
0.02,3.76,4.5, 293, 0
0.02,3.98,4.5, 229, 0
0.02,4.12,4.5, 28, 0
0.02,3.94,4.5, 78, 0
0.02,4.1,4.5, 651, 0
0.02,4.08,4.5, 238, 0
0.02,3.78,4.5, 161, 0
0.02,3.74,4.5, 625, 0
0.02,3.68,4.5, 20, 0
0.02,4.02,4.5, 2804, 0
0.02,4.14,4.5, 259, 0
0.02,3.9,4.5, 1642, 0
0.02,3.76,4.5, 42, 0
0.02,4.02,4.5, 5, 0
0.02,3.96,4.5, 350, 0
0.02,3.54,4.5, 308, 0
0.02,3.72,4.5, 15, 0
0.02,3.76,4.5, 91, 0
0.02,3.8,4.5, 24, 0
0.02,4.2,4.5, 72, 0
0.02,3.76,4.5, 775, 0
0.02,3.9,4.5, 33, 0
0.02,3.86,4.5, 61, 0
0.02,3.76,4.5, 27, 0
0.02,4.16,4.5, 53, 0
0.02,3.64,4.5, 607, 0
0.02,3.72,4.5, 141, 0
0.02,3.7,4.5, 307, 0
0.02,3.64,4.5, 75, 0
0.02,4.16,4.5, 38, 0
0.02,4.34,4.5, 1, 0
0.02,4.12,4.5, 552, 0
0.02,4.06,4.5, 144, 0
0.02,4.04,4.5, 328, 0
0.02,3.9,4.5, 11, 0
0.02,3.68,4.5, 35, 0
0.02,3.96,4.5, 4, 0
0.02,3.78,4.5, 169, 0
0.02,4.2,4.5, 10, 0
0.02,3.7,4.5, 198, 0
0.02,4.08,4.5, 101, 0
0.02,4.0,4.5, 138, 0
0.02,4.04,4.5, 19, 0
0.02,3.92,4.5, 27, 0
0.02,4.0,4.5, 47, 0
0.02,4.06,4.5, 500, 0
0.02,3.94,4.5, 34, 0
0.02,3.9,4.5, 281, 0
0.02,3.8,4.5, 29, 0
0.02,3.92,4.5, 186, 0
0.02,3.68,4.5, 463, 0
0.02,3.72,4.5, 78, 0
0.02,3.92,4.5, 6, 0
0.02,3.7,4.5, 19, 0
0.02,3.7,4.5, 13, 0
0.02,3.96,4.5, 6, 0
0.02,3.9,4.5, 125, 0
0.02,3.82,4.5, 43, 0
0.02,3.96,4.5, 373, 0
0.02,3.54,4.5, 237, 0
0.02,3.94,4.5, 674, 0
0.02,3.68,4.5, 278, 0
0.02,4.16,4.5, 18, 0
0.02,3.96,4.5, 193, 0
0.02,3.64,4.5, 43, 0
0.02,4.1,4.5, 52, 0
0.02,4.0,4.5, 268, 0
0.02,3.86,4.5, 808, 0
0.02,3.76,4.5, 430, 0
0.02,3.74,4.5, 179, 0
0.02,4.1,4.5, 868, 0
0.02,4.04,4.5, 27, 0
0.02,3.86,4.5, 78, 0
0.02,3.9,4.5, 29, 0
0.02,3.52,4.5, 283, 0
0.02,4.0,4.5, 127, 0
0.02,4.02,4.5, 280, 0
0.02,4.06,4.5, 19, 0
0.02,3.8,4.5, 171, 0
0.02,3.68,4.5, 342, 0
0.02,3.74,4.5, 56, 0
0.02,4.02,4.5, 403, 0
0.02,4.12,4.5, 5, 0
0.02,3.94,4.5, 205, 0
0.02,3.72,4.5, 19, 0
0.02,3.94,4.5, 14, 0
0.02,3.78,4.5, 1691, 0
0.02,3.58,4.5, 192, 0
0.02,3.9,4.5, 10232, 100
0.02,3.88,4.5, 207, 0
0.02,4.06,4.5, 1367, 0
0.02,3.9,4.5, 277, 0
0.02,3.72,4.5, 46, 0
0.02,3.98,4.5, 53, 0
0.02,4.06,4.5, 29, 0
0.02,3.96,4.5, 24, 0
0.02,3.76,4.5, 91, 0
