p, k, b/c, n, result
0.02,4.1,3.0, 148, 0
0.02,3.62,3.0, 160, 0
0.02,4.2,3.0, 191, 0
0.02,3.92,3.0, 7, 0
0.02,3.74,3.0, 82, 0
0.02,4.04,3.0, 55, 0
0.02,3.72,3.0, 460, 0
0.02,4.22,3.0, 41, 0
0.02,3.76,3.0, 518, 0
0.02,4.08,3.0, 101, 0
0.02,3.42,3.0, 68, 0
0.02,3.98,3.0, 44, 0
0.02,3.9,3.0, 14, 0
0.02,3.74,3.0, 38, 0
0.02,3.6,3.0, 11673, 100
0.02,4.0,3.0, 776, 0
0.02,4.06,3.0, 389, 0
0.02,3.78,3.0, 22, 0
0.02,3.7,3.0, 125, 0
0.02,4.02,3.0, 5, 0
0.02,4.24,3.0, 151, 0
0.02,4.14,3.0, 143, 0
0.02,3.84,3.0, 83, 0
0.02,4.06,3.0, 2207, 0
0.02,3.78,3.0, 28, 0
0.02,4.18,3.0, 40, 0
0.02,3.86,3.0, 10344, 0
0.02,3.76,3.0, 49, 0
0.02,4.22,3.0, 497, 0
0.02,4.16,3.0, 9, 0
0.02,4.12,3.0, 8, 0
0.02,3.86,3.0, 70, 0
0.02,4.1,3.0, 1, 0
0.02,3.88,3.0, 7, 0
0.02,4.16,3.0, 705, 0
0.02,3.84,3.0, 84, 0
0.02,4.08,3.0, 2702, 0
0.02,4.14,3.0, 192, 0
0.02,3.76,3.0, 273, 0
0.02,4.14,3.0, 21, 0
0.02,3.78,3.0, 61, 0
0.02,4.16,3.0, 6695, 0
0.02,3.64,3.0, 1007, 0
0.02,3.84,3.0, 17, 0
0.02,3.78,3.0, 167, 0
0.02,3.74,3.0, 142, 0
0.02,3.92,3.0, 66, 0
0.02,3.96,3.0, 6, 0
0.02,4.24,3.0, 77, 0
0.02,3.86,3.0, 42, 0
0.02,3.76,3.0, 64, 0
0.02,3.76,3.0, 167, 0
0.02,3.98,3.0, 18, 0
0.02,3.84,3.0, 18, 0
0.02,3.98,3.0, 57, 0
0.02,3.9,3.0, 124, 0
0.02,3.94,3.0, 62, 0
0.02,3.94,3.0, 20, 0
0.02,3.62,3.0, 104, 0
0.02,3.88,3.0, 6678, 0
0.02,3.74,3.0, 52, 0
0.02,3.5,3.0, 15478, 0
0.02,3.78,3.0, 125, 0
0.02,3.94,3.0, 281, 0
0.02,3.84,3.0, 239, 0
0.02,3.92,3.0, 141, 0
0.02,4.06,3.0, 379, 0
0.02,3.64,3.0, 287, 0
0.02,4.06,3.0, 30, 0
0.02,3.86,3.0, 1802, 0
0.02,3.7,3.0, 57, 0
0.02,3.8,3.0, 5, 0
0.02,4.14,3.0, 137, 0
0.02,4.26,3.0, 1168, 0
0.02,3.92,3.0, 2, 0
0.02,3.82,3.0, 61, 0
0.02,3.92,3.0, 24, 0
0.02,4.42,3.0, 721, 0
0.02,4.06,3.0, 71, 0
0.02,4.34,3.0, 451, 0
0.02,4.06,3.0, 13, 0
0.02,3.68,3.0, 429, 0
0.02,3.78,3.0, 85, 0
0.02,3.48,3.0, 1134, 0
0.02,4.08,3.0, 20, 0
0.02,3.86,3.0, 121, 0
0.02,4.28,3.0, 135, 0
0.02,3.84,3.0, 76, 0
0.02,4.0,3.0, 65, 0
0.02,3.8,3.0, 850, 0
0.02,3.74,3.0, 2, 0
0.02,3.86,3.0, 58, 0
0.02,3.92,3.0, 2, 0
0.02,3.74,3.0, 37, 0
0.02,3.92,3.0, 724, 0
0.02,4.08,3.0, 5, 0
0.02,3.66,3.0, 153, 0
0.02,4.2,3.0, 80, 0
0.02,3.78,3.0, 44, 0
0.02,3.88,3.0, 550, 0
0.02,4.3,3.0, 1028, 0
0.02,3.66,3.0, 399, 0
0.02,3.7,3.0, 19, 0
0.02,3.96,3.0, 446, 0
0.02,4.14,3.0, 79, 0
0.02,3.8,3.0, 856, 0
0.02,4.02,3.0, 56, 0
0.02,3.72,3.0, 15, 0
0.02,4.02,3.0, 659, 0
0.02,4.12,3.0, 1126, 0
0.02,4.1,3.0, 206, 0
0.02,3.82,3.0, 271, 0
0.02,3.96,3.0, 34, 0
0.02,3.62,3.0, 1, 0
0.02,3.88,3.0, 26, 0
0.02,4.26,3.0, 15, 0
0.02,3.78,3.0, 6, 0
0.02,3.7,3.0, 20, 0
0.02,4.0,3.0, 2, 0
0.02,3.6,3.0, 613, 0
0.02,3.52,3.0, 185, 0
0.02,3.78,3.0, 6514, 0
0.02,3.62,3.0, 417, 0
0.02,3.9,3.0, 200, 0
0.02,4.12,3.0, 89, 0
0.02,4.22,3.0, 190, 0
0.02,3.42,3.0, 71, 0
0.02,4.22,3.0, 265, 0
0.02,3.82,3.0, 222, 0
0.02,4.2,3.0, 80, 0
0.02,3.92,3.0, 18, 0
0.02,3.9,3.0, 16, 0
0.02,3.84,3.0, 67, 0
0.02,3.84,3.0, 23, 0
0.02,3.64,3.0, 33, 0
0.02,3.8,3.0, 1164, 0
0.02,3.88,3.0, 101, 0
0.02,3.72,3.0, 134, 0
0.02,3.82,3.0, 1199, 0
0.02,4.1,3.0, 804, 0
0.02,4.12,3.0, 793, 0
0.02,3.92,3.0, 46, 0
0.02,4.02,3.0, 425, 0
0.02,3.84,3.0, 806, 0
0.02,4.0,3.0, 103, 0
0.02,3.62,3.0, 599, 0
0.02,3.9,3.0, 79, 0
0.02,3.94,3.0, 83, 0
0.02,3.9,3.0, 304, 0
0.02,4.04,3.0, 161, 0
0.02,3.72,3.0, 1236, 0
0.02,3.82,3.0, 24, 0
0.02,3.82,3.0, 2528, 0
0.02,4.0,3.0, 44, 0
0.02,3.7,3.0, 181, 0
0.02,3.68,3.0, 125, 0
0.02,3.9,3.0, 657, 0
0.02,4.14,3.0, 83, 0
0.02,3.76,3.0, 1457, 0
0.02,3.76,3.0, 5, 0
0.02,3.92,3.0, 19, 0
0.02,4.24,3.0, 310, 0
0.02,4.4,3.0, 67, 0
0.02,4.08,3.0, 106, 0
0.02,3.5,3.0, 236, 0
0.02,4.0,3.0, 288, 0
0.02,3.8,3.0, 9, 0
0.02,3.78,3.0, 79, 0
0.02,3.62,3.0, 22, 0
0.02,4.0,3.0, 73, 0
0.02,3.98,3.0, 658, 0
0.02,4.08,3.0, 155, 0
0.02,3.78,3.0, 303, 0
0.02,4.22,3.0, 77, 0
0.02,3.86,3.0, 104, 0
0.02,4.54,3.0, 79, 0
0.02,3.7,3.0, 43, 0
0.02,3.76,3.0, 536, 0
0.02,3.54,3.0, 250, 0
0.02,4.04,3.0, 34, 0
0.02,3.68,3.0, 3, 0
0.02,3.64,3.0, 29, 0
0.02,4.02,3.0, 261, 0
0.02,3.8,3.0, 17, 0
0.02,3.84,3.0, 4, 0
0.02,3.9,3.0, 242, 0
0.02,3.62,3.0, 229, 0
0.02,4.08,3.0, 233, 0
0.02,3.7,3.0, 15, 0
0.02,3.82,3.0, 369, 0
0.02,3.8,3.0, 870, 0
0.02,3.86,3.0, 411, 0
0.02,4.16,3.0, 32, 0
0.02,3.74,3.0, 51, 0
0.02,4.1,3.0, 174, 0
0.02,3.94,3.0, 468, 0
0.02,3.96,3.0, 36, 0
0.02,3.9,3.0, 742, 0
0.02,3.74,3.0, 1, 0
0.02,4.06,3.0, 3868, 0
0.02,3.72,3.0, 17, 0
0.02,3.64,3.0, 108, 0
0.02,3.84,3.0, 203, 0
0.02,3.9,3.0, 115, 0
0.02,3.82,3.0, 182, 0
0.02,3.54,3.0, 176, 0
0.02,4.12,3.0, 8, 0
0.02,4.26,3.0, 183, 0
0.02,4.04,3.0, 11, 0
0.02,3.76,3.0, 1864, 0
0.02,4.2,3.0, 38, 0
0.02,3.84,3.0, 172, 0
0.02,4.02,3.0, 83, 0
0.02,4.08,3.0, 106, 0
0.02,3.82,3.0, 211, 0
0.02,4.44,3.0, 172, 0
0.02,3.76,3.0, 379, 0
0.02,4.08,3.0, 81, 0
0.02,3.78,3.0, 66, 0
0.02,3.8,3.0, 629, 0
0.02,3.9,3.0, 134, 0
0.02,3.94,3.0, 1097, 0
0.02,3.72,3.0, 21, 0
0.02,4.02,3.0, 9975, 0
0.02,4.06,3.0, 1016, 0
0.02,4.16,3.0, 9, 0
0.02,3.58,3.0, 7635, 0
0.02,3.74,3.0, 116, 0
0.02,4.02,3.0, 92, 0
0.02,3.74,3.0, 47, 0
0.02,3.88,3.0, 11, 0
0.02,3.72,3.0, 24, 0
0.02,3.76,3.0, 232, 0
0.02,3.92,3.0, 67, 0
0.02,3.84,3.0, 157, 0
0.02,3.98,3.0, 23, 0
0.02,3.86,3.0, 15, 0
0.02,3.96,3.0, 464, 0
0.02,3.74,3.0, 177, 0
0.02,3.9,3.0, 520, 0
0.02,4.28,3.0, 268, 0
0.02,4.16,3.0, 78, 0
0.02,3.88,3.0, 1617, 0
0.02,3.92,3.0, 5, 0
0.02,3.96,3.0, 95, 0
0.02,4.0,3.0, 42, 0
0.02,3.9,3.0, 18569, 0
0.02,3.64,3.0, 48, 0
0.02,3.98,3.0, 64, 0
0.02,3.82,3.0, 23, 0
0.02,4.06,3.0, 88, 0
0.02,3.74,3.0, 825, 0
0.02,3.94,3.0, 195, 0
0.02,3.96,3.0, 11, 0
0.02,4.08,3.0, 191, 0
0.02,3.72,3.0, 81, 0
0.02,3.86,3.0, 17, 0
0.02,3.92,3.0, 148, 0
0.02,3.96,3.0, 73, 0
0.02,3.84,3.0, 21, 0
0.02,3.84,3.0, 749, 0
0.02,4.1,3.0, 42, 0
0.02,4.06,3.0, 1997, 0
0.02,3.64,3.0, 6, 0
0.02,4.12,3.0, 19, 0
0.02,3.92,3.0, 42, 0
0.02,4.02,3.0, 947, 0
0.02,3.9,3.0, 32, 0
0.02,4.0,3.0, 12, 0
0.02,3.82,3.0, 550, 0
0.02,3.8,3.0, 2, 0
0.02,3.7,3.0, 191, 0
0.02,4.0,3.0, 8, 0
0.02,4.08,3.0, 60, 0
0.02,4.04,3.0, 208, 0
0.02,3.68,3.0, 10, 0
0.02,3.66,3.0, 40, 0
0.02,3.76,3.0, 242, 0
0.02,3.78,3.0, 11, 0
0.02,3.78,3.0, 32, 0
0.02,3.82,3.0, 6022, 0
0.02,3.98,3.0, 64, 0
0.02,4.24,3.0, 41, 0
0.02,4.28,3.0, 1308, 0
0.02,3.98,3.0, 53, 0
0.02,3.74,3.0, 19, 0
0.02,4.02,3.0, 80, 0
0.02,3.7,3.0, 254, 0
0.02,4.3,3.0, 12, 0
0.02,4.16,3.0, 1429, 0
0.02,3.94,3.0, 645, 0
0.02,3.72,3.0, 2, 0
0.02,4.12,3.0, 13, 0
0.02,3.9,3.0, 98, 0
0.02,3.7,3.0, 110, 0
0.02,3.72,3.0, 151, 0
0.02,4.12,3.0, 1169, 0
0.02,3.84,3.0, 661, 0
0.02,3.94,3.0, 209, 0
0.02,3.82,3.0, 60, 0
0.02,3.94,3.0, 172, 0
0.02,3.58,3.0, 85, 0
0.02,4.04,3.0, 90, 0
0.02,3.94,3.0, 1092, 0
0.02,3.9,3.0, 246, 0
0.02,3.96,3.0, 195, 0
0.02,4.0,3.0, 425, 0
0.02,4.12,3.0, 11, 0
0.02,3.64,3.0, 39, 0
0.02,4.08,3.0, 6, 0
0.02,4.06,3.0, 177, 0
0.02,3.72,3.0, 16, 0
0.02,4.06,3.0, 954, 0
0.02,4.16,3.0, 436, 0
0.02,3.76,3.0, 245, 0
0.02,4.1,3.0, 142, 0
0.02,4.24,3.0, 16, 0
0.02,3.72,3.0, 6, 0
0.02,3.76,3.0, 537, 0
0.02,3.9,3.0, 169, 0
0.02,3.84,3.0, 4476, 0
0.02,3.48,3.0, 401, 0
0.02,4.12,3.0, 84, 0
0.02,3.84,3.0, 104, 0
0.02,4.1,3.0, 891, 0
0.02,4.1,3.0, 87, 0
0.02,3.7,3.0, 3, 0
0.02,3.88,3.0, 345, 0
0.02,4.14,3.0, 96, 0
0.02,3.9,3.0, 661, 0
0.02,3.7,3.0, 1, 0
0.02,3.92,3.0, 535, 0
0.02,3.72,3.0, 5, 0
0.02,3.88,3.0, 276, 0
0.02,3.82,3.0, 36, 0
0.02,3.78,3.0, 27, 0
0.02,4.04,3.0, 1161, 0
0.02,3.72,3.0, 11, 0
0.02,3.9,3.0, 54, 0
0.02,3.62,3.0, 608, 0
0.02,4.02,3.0, 190, 0
0.02,4.02,3.0, 6, 0
0.02,3.72,3.0, 90, 0
0.02,4.1,3.0, 8, 0
0.02,3.98,3.0, 13, 0
0.02,3.8,3.0, 5395, 0
0.02,4.2,3.0, 75, 0
0.02,3.66,3.0, 2, 0
0.02,3.76,3.0, 111, 0
0.02,3.82,3.0, 136, 0
0.02,3.86,3.0, 60, 0
0.02,3.8,3.0, 73, 0
0.02,3.64,3.0, 105, 0
0.02,3.98,3.0, 137, 0
0.02,4.1,3.0, 749, 0
0.02,3.86,3.0, 1654, 0
0.02,3.96,3.0, 175, 0
0.02,3.82,3.0, 7, 0
0.02,3.68,3.0, 5, 0
0.02,4.06,3.0, 112, 0
0.02,4.28,3.0, 135, 0
0.02,3.9,3.0, 283, 0
0.02,4.0,3.0, 693, 0
0.02,4.24,3.0, 119, 0
0.02,3.98,3.0, 67, 0
0.02,4.4,3.0, 7, 0
0.02,3.9,3.0, 619, 0
0.02,4.2,3.0, 10, 0
0.02,4.0,3.0, 30, 0
0.02,3.96,3.0, 58, 0
0.02,4.34,3.0, 48, 0
0.02,4.0,3.0, 3, 0
0.02,3.84,3.0, 150, 0
0.02,4.12,3.0, 777, 0
0.02,3.88,3.0, 176, 0
0.02,3.96,3.0, 141, 0
0.02,3.86,3.0, 77, 0
0.02,3.5,3.0, 42, 0
0.02,3.98,3.0, 3416, 0
0.02,4.14,3.0, 323, 0
0.02,4.28,3.0, 133, 0
0.02,3.68,3.0, 1, 0
0.02,3.94,3.0, 511, 0
0.02,3.8,3.0, 42, 0
0.02,3.96,3.0, 491, 0
0.02,3.48,3.0, 624, 0
0.02,4.14,3.0, 312, 0
0.02,4.12,3.0, 28, 0
0.02,4.06,3.0, 6012, 0
0.02,3.8,3.0, 11, 0
0.02,3.96,3.0, 107, 0
0.02,3.86,3.0, 2, 0
0.02,4.1,3.0, 18, 0
0.02,4.26,3.0, 120, 0
0.02,3.9,3.0, 322, 0
0.02,4.08,3.0, 196, 0
0.02,3.76,3.0, 285, 0
0.02,4.08,3.0, 353, 0
0.02,3.42,3.0, 149, 0
0.02,4.0,3.0, 20, 0
0.02,3.8,3.0, 257, 0
0.02,3.58,3.0, 176, 0
0.02,4.02,3.0, 57, 0
0.02,3.84,3.0, 26, 0
0.02,3.9,3.0, 3, 0
0.02,3.68,3.0, 374, 0
0.02,3.78,3.0, 10, 0
0.02,4.18,3.0, 263, 0
0.02,3.94,3.0, 96, 0
0.02,4.16,3.0, 67, 0
0.02,4.12,3.0, 44, 0
0.02,3.98,3.0, 1, 0
0.02,4.08,3.0, 15, 0
0.02,3.9,3.0, 60, 0
0.02,4.14,3.0, 19, 0
0.02,4.04,3.0, 51, 0
0.02,4.02,3.0, 10406, 0
0.02,4.02,3.0, 19, 0
0.02,3.68,3.0, 23, 0
0.02,4.08,3.0, 35, 0
0.02,3.94,3.0, 32, 0
0.02,3.9,3.0, 147, 0
0.02,4.06,3.0, 1, 0
0.02,3.8,3.0, 1, 0
0.02,3.78,3.0, 64, 0
0.02,3.48,3.0, 1428, 0
0.02,3.7,3.0, 3600, 0
0.02,3.82,3.0, 40, 0
0.02,4.0,3.0, 44, 0
0.02,4.0,3.0, 198, 0
0.02,3.94,3.0, 260, 0
0.02,3.62,3.0, 160, 0
0.02,3.46,3.0, 2478, 0
0.02,3.92,3.0, 57, 0
0.02,4.18,3.0, 13, 0
0.02,3.92,3.0, 19, 0
0.02,4.08,3.0, 185, 0
0.02,3.76,3.0, 43, 0
0.02,3.74,3.0, 52, 0
0.02,4.28,3.0, 10755, 100
0.02,4.02,3.0, 11090, 100
0.02,3.96,3.0, 181, 0
0.02,3.94,3.0, 25, 0
0.02,3.92,3.0, 2220, 0
0.02,3.56,3.0, 227, 0
0.02,3.82,3.0, 7, 0
0.02,3.54,3.0, 12, 0
0.02,3.98,3.0, 1, 0
0.02,3.92,3.0, 6, 0
0.02,3.96,3.0, 5, 0
0.02,3.94,3.0, 91, 0
0.02,3.94,3.0, 1424, 0
0.02,4.02,3.0, 14, 0
0.02,3.58,3.0, 3, 0
0.02,3.98,3.0, 87, 0
0.02,3.78,3.0, 45, 0
0.02,3.88,3.0, 84, 0
0.02,4.34,3.0, 145, 0
0.02,3.96,3.0, 195, 0
0.02,3.86,3.0, 619, 0
0.02,3.88,3.0, 14, 0
0.02,4.34,3.0, 871, 0
0.02,3.9,3.0, 996, 0
0.02,4.36,3.0, 270, 0
0.02,3.62,3.0, 11344, 0
0.02,4.02,3.0, 632, 0
0.02,3.78,3.0, 1476, 0
0.02,4.04,3.0, 94, 0
0.02,3.94,3.0, 226, 0
0.02,4.14,3.0, 210, 0
0.02,4.18,3.0, 14, 0
0.02,4.28,3.0, 317, 0
0.02,3.96,3.0, 3417, 0
0.02,4.3,3.0, 51, 0
0.02,3.72,3.0, 56, 0
0.02,3.4,3.0, 2207, 0
0.02,3.62,3.0, 66, 0
0.02,3.68,3.0, 113, 0
0.02,3.6,3.0, 49, 0
0.02,3.78,3.0, 15, 0
0.02,4.24,3.0, 289, 0
0.02,4.16,3.0, 981, 0
0.02,3.96,3.0, 19, 0
0.02,3.84,3.0, 1386, 0
0.02,4.04,3.0, 5, 0
0.02,3.66,3.0, 212, 0
0.02,3.6,3.0, 71, 0
0.02,3.8,3.0, 140, 0
0.02,3.76,3.0, 2, 0
0.02,3.78,3.0, 3, 0
0.02,3.86,3.0, 195, 0
0.02,4.26,3.0, 448, 0
0.02,4.06,3.0, 4, 0
0.02,3.88,3.0, 32, 0
0.02,3.84,3.0, 13, 0
0.02,3.86,3.0, 10, 0
0.02,3.48,3.0, 181, 0
0.02,3.98,3.0, 13, 0
0.02,3.68,3.0, 98, 0
0.02,4.02,3.0, 5, 0
0.02,3.96,3.0, 380, 0
0.02,3.78,3.0, 13, 0
0.02,3.98,3.0, 53, 0
0.02,3.94,3.0, 128, 0
0.02,4.06,3.0, 74, 0
0.02,4.02,3.0, 19, 0
0.02,3.82,3.0, 507, 0
0.02,4.06,3.0, 123, 0
0.02,3.88,3.0, 329, 0
0.02,4.06,3.0, 15, 0
0.02,4.38,3.0, 220, 0
0.02,3.74,3.0, 16, 0
0.02,3.76,3.0, 22, 0
0.02,3.66,3.0, 514, 0
0.02,3.96,3.0, 2, 0
0.02,4.12,3.0, 94, 0
0.02,3.68,3.0, 177, 0
0.02,3.8,3.0, 980, 0
0.02,3.48,3.0, 124, 0
0.02,3.92,3.0, 393, 0
0.02,3.76,3.0, 43, 0
0.02,4.2,3.0, 72, 0
0.02,3.54,3.0, 140, 0
0.02,4.1,3.0, 74, 0
0.02,4.18,3.0, 277, 0
0.02,3.98,3.0, 13, 0
0.02,3.62,3.0, 68, 0
0.02,4.36,3.0, 92, 0
0.02,4.14,3.0, 2091, 0
0.02,3.6,3.0, 56, 0
0.02,4.14,3.0, 33, 0
0.02,3.86,3.0, 187, 0
0.02,3.96,3.0, 13029, 0
0.02,3.9,3.0, 255, 0
0.02,4.0,3.0, 1129, 0
0.02,4.04,3.0, 221, 0
0.02,4.12,3.0, 47, 0
0.02,4.02,3.0, 1181, 0
0.02,3.84,3.0, 22, 0
0.02,3.92,3.0, 713, 0
0.02,3.84,3.0, 1465, 0
0.02,3.72,3.0, 46, 0
0.02,3.94,3.0, 33, 0
0.02,4.1,3.0, 14, 0
0.02,3.6,3.0, 37, 0
0.02,4.16,3.0, 363, 0
0.02,3.68,3.0, 104, 0
0.02,3.92,3.0, 4, 0
0.02,4.04,3.0, 139, 0
0.02,3.8,3.0, 8, 0
0.02,4.04,3.0, 176, 0
0.02,3.94,3.0, 191, 0
0.02,3.72,3.0, 133, 0
0.02,4.54,3.0, 232, 0
0.02,3.68,3.0, 235, 0
0.02,3.82,3.0, 75, 0
0.02,4.1,3.0, 39, 0
0.02,3.72,3.0, 326, 0
0.02,3.92,3.0, 81, 0
0.02,3.72,3.0, 177, 0
0.02,3.66,3.0, 21, 0
0.02,3.66,3.0, 347, 0
0.02,4.44,3.0, 804, 0
0.02,3.86,3.0, 549, 0
0.02,3.56,3.0, 54, 0
0.02,3.62,3.0, 104, 0
0.02,3.84,3.0, 39, 0
0.02,3.62,3.0, 284, 0
0.02,3.94,3.0, 253, 0
0.02,3.6,3.0, 2612, 0
0.02,3.84,3.0, 10, 0
0.02,3.7,3.0, 610, 0
0.02,4.02,3.0, 4, 0
0.02,3.36,3.0, 56, 0
0.02,3.88,3.0, 13, 0
0.02,3.74,3.0, 79, 0
0.02,3.68,3.0, 264, 0
0.02,3.98,3.0, 1, 0
0.02,3.76,3.0, 83, 0
0.02,3.92,3.0, 2502, 0
0.02,3.98,3.0, 475, 0
0.02,4.1,3.0, 133, 0
0.02,3.56,3.0, 451, 0
0.02,3.88,3.0, 164, 0
0.02,3.92,3.0, 100, 0
0.02,4.14,3.0, 254, 0
0.02,3.8,3.0, 69, 0
0.02,3.92,3.0, 348, 0
0.02,4.26,3.0, 117, 0
0.02,3.82,3.0, 568, 0
0.02,3.8,3.0, 26, 0
0.02,3.66,3.0, 290, 0
0.02,3.92,3.0, 74, 0
0.02,3.58,3.0, 368, 0
0.02,3.8,3.0, 99, 0
0.02,3.86,3.0, 28, 0
0.02,3.84,3.0, 5052, 0
0.02,3.66,3.0, 83, 0
0.02,3.64,3.0, 24, 0
0.02,3.74,3.0, 314, 0
0.02,3.8,3.0, 114, 0
0.02,3.98,3.0, 85, 0
0.02,4.04,3.0, 848, 0
0.02,4.02,3.0, 497, 0
0.02,3.74,3.0, 43, 0
0.02,4.02,3.0, 72, 0
0.02,3.8,3.0, 93, 0
0.02,3.78,3.0, 85, 0
0.02,3.72,3.0, 394, 0
0.02,3.86,3.0, 1754, 0
0.02,3.88,3.0, 804, 0
0.02,4.16,3.0, 14, 0
0.02,4.1,3.0, 92, 0
0.02,3.7,3.0, 57, 0
0.02,4.06,3.0, 2745, 0
0.02,3.82,3.0, 143, 0
0.02,3.6,3.0, 21, 0
0.02,4.1,3.0, 1157, 0
0.02,4.06,3.0, 242, 0
0.02,4.28,3.0, 1455, 0
0.02,4.04,3.0, 38, 0
0.02,4.04,3.0, 61, 0
0.02,3.84,3.0, 32, 0
0.02,3.76,3.0, 48, 0
0.02,3.92,3.0, 103, 0
0.02,3.78,3.0, 113, 0
0.02,3.8,3.0, 128, 0
0.02,3.64,3.0, 27, 0
0.02,3.98,3.0, 626, 0
0.02,4.04,3.0, 63, 0
0.02,4.24,3.0, 69, 0
0.02,3.84,3.0, 458, 0
0.02,3.82,3.0, 38, 0
0.02,3.84,3.0, 45, 0
0.02,3.8,3.0, 661, 0
0.02,3.7,3.0, 287, 0
0.02,3.82,3.0, 300, 0
0.02,4.0,3.0, 1, 0
0.02,4.28,3.0, 21, 0
0.02,3.82,3.0, 71, 0
0.02,3.72,3.0, 1834, 0
0.02,3.8,3.0, 55, 0
0.02,4.04,3.0, 12, 0
0.02,4.14,3.0, 24, 0
0.02,4.06,3.0, 222, 0
0.02,4.26,3.0, 1084, 0
0.02,3.92,3.0, 6340, 0
0.02,3.94,3.0, 16, 0
0.02,3.8,3.0, 2, 0
0.02,4.08,3.0, 58, 0
0.02,3.7,3.0, 12, 0
0.02,3.68,3.0, 31, 0
0.02,4.1,3.0, 649, 0
0.02,4.08,3.0, 7537, 100
0.02,3.82,3.0, 108, 0
0.02,3.8,3.0, 590, 0
0.02,4.24,3.0, 183, 0
0.02,4.1,3.0, 250, 0
0.02,3.9,3.0, 123, 0
0.02,4.14,3.0, 3247, 0
0.02,4.0,3.0, 208, 0
0.02,3.8,3.0, 116, 0
0.02,3.76,3.0, 240, 0
0.02,3.82,3.0, 17, 0
0.02,3.9,3.0, 71, 0
0.02,3.64,3.0, 84, 0
0.02,3.76,3.0, 133, 0
0.02,3.88,3.0, 857, 0
0.02,3.96,3.0, 346, 0
0.02,4.14,3.0, 835, 0
0.02,4.08,3.0, 6, 0
0.02,4.02,3.0, 23430, 100
0.02,3.82,3.0, 34, 0
0.02,3.68,3.0, 170, 0
0.02,4.18,3.0, 14, 0
0.02,4.02,3.0, 2071, 0
0.02,4.08,3.0, 76, 0
0.02,3.74,3.0, 9, 0
0.02,3.8,3.0, 11, 0
0.02,3.7,3.0, 7744, 0
0.02,3.82,3.0, 918, 0
0.02,3.7,3.0, 103, 0
0.02,3.94,3.0, 174, 0
0.02,3.98,3.0, 153, 0
0.02,4.06,3.0, 55, 0
0.02,3.82,3.0, 64, 0
0.02,3.66,3.0, 155, 0
0.02,3.82,3.0, 4463, 0
0.02,3.74,3.0, 981, 0
0.02,3.96,3.0, 11882, 0
0.02,3.7,3.0, 237, 0
0.02,3.72,3.0, 1441, 0
0.02,4.1,3.0, 54, 0
0.02,3.96,3.0, 8, 0
0.02,4.22,3.0, 121, 0
0.02,4.06,3.0, 209, 0
0.02,4.04,3.0, 23, 0
0.02,3.98,3.0, 37, 0
0.02,3.82,3.0, 141, 0
0.02,4.26,3.0, 15, 0
0.02,4.02,3.0, 1005, 0
0.02,4.18,3.0, 67, 0
0.02,3.72,3.0, 335, 0
0.02,3.78,3.0, 16, 0
0.02,3.92,3.0, 1834, 0
0.02,3.66,3.0, 27, 0
0.02,4.06,3.0, 17, 0
0.02,3.66,3.0, 8858, 100
0.02,4.0,3.0, 3326, 0
0.02,3.98,3.0, 11468, 100
0.02,3.72,3.0, 446, 0
0.02,3.88,3.0, 10, 0
0.02,3.86,3.0, 4, 0
0.02,3.74,3.0, 395, 0
0.02,3.94,3.0, 16, 0
0.02,3.84,3.0, 12, 0
0.02,4.08,3.0, 88, 0
0.02,4.08,3.0, 72, 0
0.02,4.24,3.0, 41, 0
0.02,4.04,3.0, 11, 0
0.02,3.82,3.0, 33, 0
0.02,4.08,3.0, 74, 0
0.02,3.6,3.0, 5, 0
0.02,3.74,3.0, 61, 0
0.02,3.54,3.0, 126, 0
0.02,3.7,3.0, 458, 0
0.02,3.96,3.0, 32, 0
0.02,3.8,3.0, 836, 0
0.02,4.02,3.0, 8319, 100
0.02,3.86,3.0, 218, 0
0.02,3.74,3.0, 1125, 0
0.02,3.82,3.0, 126, 0
0.02,3.86,3.0, 752, 0
0.02,3.7,3.0, 24, 0
0.02,3.52,3.0, 253, 0
0.02,3.84,3.0, 31, 0
0.02,3.82,3.0, 67, 0
0.02,3.62,3.0, 107, 0
0.02,4.04,3.0, 125, 0
0.02,4.18,3.0, 26, 0
0.02,4.14,3.0, 95, 0
0.02,4.04,3.0, 39, 0
0.02,4.02,3.0, 78, 0
0.02,3.44,3.0, 25, 0
0.02,3.98,3.0, 349, 0
0.02,3.68,3.0, 72, 0
0.02,4.04,3.0, 406, 0
0.02,4.22,3.0, 25, 0
0.02,4.06,3.0, 73, 0
0.02,3.72,3.0, 41, 0
0.02,4.08,3.0, 3558, 0
0.02,3.84,3.0, 63, 0
0.02,4.0,3.0, 9, 0
0.02,4.4,3.0, 208, 0
0.02,3.88,3.0, 63, 0
0.02,4.14,3.0, 46, 0
0.02,3.9,3.0, 12, 0
0.02,4.24,3.0, 229, 0
0.02,4.04,3.0, 348, 0
0.02,4.06,3.0, 33, 0
0.02,3.88,3.0, 27, 0
0.02,3.76,3.0, 83, 0
0.02,4.04,3.0, 38, 0
0.02,3.86,3.0, 471, 0
0.02,3.76,3.0, 9, 0
0.02,3.94,3.0, 193, 0
0.02,3.98,3.0, 1, 0
0.02,4.26,3.0, 29, 0
0.02,4.0,3.0, 34, 0
0.02,4.0,3.0, 284, 0
0.02,3.76,3.0, 1010, 0
0.02,3.86,3.0, 127, 0
