p, k, b/c, n, result
0.02,3.78,3.5, 39, 0
0.02,3.74,3.5, 292, 0
0.02,4.54,3.5, 80, 0
0.02,4.08,3.5, 204, 0
0.02,3.7,3.5, 72, 0
0.02,4.04,3.5, 3, 0
0.02,3.66,3.5, 332, 0
0.02,4.18,3.5, 34, 0
0.02,3.74,3.5, 1332, 0
0.02,3.76,3.5, 7, 0
0.02,3.92,3.5, 344, 0
0.02,3.7,3.5, 68, 0
0.02,3.88,3.5, 45, 0
0.02,3.6,3.5, 47, 0
0.02,3.66,3.5, 357, 0
0.02,3.78,3.5, 60, 0
0.02,3.68,3.5, 24, 0
0.02,3.8,3.5, 38, 0
0.02,4.06,3.5, 61, 0
0.02,3.96,3.5, 269, 0
0.02,3.74,3.5, 91, 0
0.02,4.0,3.5, 1202, 0
0.02,3.88,3.5, 138, 0
0.02,3.96,3.5, 29, 0
0.02,4.08,3.5, 592, 0
0.02,3.9,3.5, 88, 0
0.02,4.5,3.5, 901, 0
0.02,3.98,3.5, 12, 0
0.02,4.02,3.5, 363, 0
0.02,3.78,3.5, 472, 0
0.02,3.66,3.5, 7719, 0
0.02,3.68,3.5, 165, 0
0.02,4.48,3.5, 64, 0
0.02,3.5,3.5, 101, 0
0.02,4.02,3.5, 2230, 0
0.02,3.9,3.5, 33, 0
0.02,3.8,3.5, 4156, 0
0.02,4.06,3.5, 61, 0
0.02,4.26,3.5, 90, 0
0.02,3.92,3.5, 72, 0
0.02,4.06,3.5, 177, 0
0.02,3.82,3.5, 88, 0
0.02,4.26,3.5, 398, 0
0.02,3.94,3.5, 5, 0
0.02,3.92,3.5, 41, 0
0.02,4.16,3.5, 99, 0
0.02,3.98,3.5, 360, 0
0.02,3.98,3.5, 3, 0
0.02,4.26,3.5, 106, 0
0.02,4.12,3.5, 422, 0
0.02,4.28,3.5, 287, 0
0.02,3.94,3.5, 20, 0
0.02,3.86,3.5, 184, 0
0.02,4.26,3.5, 849, 0
0.02,3.64,3.5, 114, 0
0.02,4.5,3.5, 345, 0
0.02,3.84,3.5, 473, 0
0.02,3.92,3.5, 146, 0
0.02,4.18,3.5, 41, 0
0.02,4.36,3.5, 384, 0
0.02,3.78,3.5, 99, 0
0.02,4.22,3.5, 20, 0
0.02,3.94,3.5, 42, 0
0.02,4.14,3.5, 376, 0
0.02,4.16,3.5, 438, 0
0.02,4.12,3.5, 335, 0
0.02,3.96,3.5, 86, 0
0.02,3.82,3.5, 42, 0
0.02,3.62,3.5, 52, 0
0.02,3.8,3.5, 104, 0
0.02,3.6,3.5, 922, 0
0.02,4.08,3.5, 40, 0
0.02,4.16,3.5, 31, 0
0.02,4.16,3.5, 26, 0
0.02,3.98,3.5, 126, 0
0.02,3.84,3.5, 128, 0
0.02,4.28,3.5, 69, 0
0.02,3.86,3.5, 15, 0
0.02,3.74,3.5, 8048, 0
0.02,3.86,3.5, 326, 0
0.02,3.98,3.5, 164, 0
0.02,3.9,3.5, 2683, 0
0.02,4.06,3.5, 31, 0
0.02,4.14,3.5, 279, 0
0.02,4.16,3.5, 49, 0
0.02,4.12,3.5, 355, 0
0.02,4.02,3.5, 59, 0
0.02,4.24,3.5, 122, 0
0.02,3.76,3.5, 8, 0
0.02,3.92,3.5, 26, 0
0.02,3.62,3.5, 172, 0
0.02,3.8,3.5, 72, 0
0.02,3.82,3.5, 42, 0
0.02,3.76,3.5, 23, 0
0.02,3.86,3.5, 106, 0
0.02,3.84,3.5, 36, 0
0.02,4.0,3.5, 75, 0
0.02,4.16,3.5, 58, 0
0.02,3.76,3.5, 129, 0
0.02,3.76,3.5, 9, 0
0.02,3.94,3.5, 7, 0
0.02,4.04,3.5, 902, 0
0.02,4.02,3.5, 130, 0
0.02,3.94,3.5, 227, 0
0.02,3.84,3.5, 70, 0
0.02,4.1,3.5, 216, 0
0.02,4.08,3.5, 174, 0
0.02,4.08,3.5, 20, 0
0.02,3.98,3.5, 44, 0
0.02,3.96,3.5, 78, 0
0.02,3.92,3.5, 74, 0
0.02,3.92,3.5, 105, 0
0.02,3.82,3.5, 1474, 0
0.02,4.12,3.5, 986, 0
0.02,4.14,3.5, 101, 0
0.02,4.0,3.5, 285, 0
0.02,3.9,3.5, 41, 0
0.02,4.24,3.5, 591, 0
0.02,3.88,3.5, 7, 0
0.02,3.58,3.5, 132, 0
0.02,4.22,3.5, 209, 0
0.02,3.88,3.5, 50, 0
0.02,3.52,3.5, 449, 0
0.02,4.06,3.5, 345, 0
0.02,3.56,3.5, 31, 0
0.02,3.96,3.5, 348, 0
0.02,3.74,3.5, 110, 0
0.02,4.3,3.5, 54, 0
0.02,3.8,3.5, 11, 0
0.02,3.88,3.5, 243, 0
0.02,3.92,3.5, 27, 0
0.02,3.98,3.5, 20, 0
0.02,3.74,3.5, 39, 0
0.02,3.96,3.5, 92, 0
0.02,4.2,3.5, 247, 0
0.02,3.6,3.5, 83, 0
0.02,3.68,3.5, 113, 0
0.02,3.94,3.5, 2, 0
0.02,3.84,3.5, 5, 0
0.02,3.66,3.5, 1058, 0
0.02,4.1,3.5, 356, 0
0.02,3.96,3.5, 81, 0
0.02,3.8,3.5, 147, 0
0.02,4.08,3.5, 158, 0
0.02,4.12,3.5, 5537, 0
0.02,3.76,3.5, 6, 0
0.02,4.26,3.5, 147, 0
0.02,3.84,3.5, 276, 0
0.02,4.12,3.5, 88, 0
0.02,3.64,3.5, 43, 0
0.02,3.94,3.5, 31, 0
0.02,3.74,3.5, 41, 0
0.02,4.14,3.5, 555, 0
0.02,3.56,3.5, 120, 0
0.02,3.8,3.5, 25, 0
0.02,3.76,3.5, 896, 0
0.02,3.98,3.5, 8, 0
0.02,3.96,3.5, 12, 0
0.02,3.88,3.5, 208, 0
0.02,3.94,3.5, 198, 0
0.02,3.88,3.5, 41, 0
0.02,4.22,3.5, 29, 0
0.02,3.98,3.5, 4876, 0
0.02,3.96,3.5, 90, 0
0.02,4.36,3.5, 749, 0
0.02,4.04,3.5, 22, 0
0.02,3.6,3.5, 48, 0
0.02,4.4,3.5, 254, 0
0.02,4.04,3.5, 95, 0
0.02,3.52,3.5, 17, 0
0.02,4.04,3.5, 12, 0
0.02,4.04,3.5, 73, 0
0.02,3.82,3.5, 250, 0
0.02,3.74,3.5, 969, 0
0.02,3.66,3.5, 167, 0
0.02,3.62,3.5, 7, 0
0.02,4.02,3.5, 468, 0
0.02,4.0,3.5, 209, 0
0.02,4.24,3.5, 388, 0
0.02,4.08,3.5, 99, 0
0.02,4.0,3.5, 18, 0
0.02,4.0,3.5, 7, 0
0.02,4.16,3.5, 29, 0
0.02,3.9,3.5, 4, 0
0.02,3.7,3.5, 107, 0
0.02,4.02,3.5, 42, 0
0.02,3.86,3.5, 1660, 0
0.02,3.88,3.5, 87, 0
0.02,3.64,3.5, 127, 0
0.02,4.28,3.5, 27, 0
0.02,4.1,3.5, 220, 0
0.02,3.76,3.5, 77, 0
0.02,4.06,3.5, 76, 0
0.02,3.64,3.5, 16, 0
0.02,4.08,3.5, 6, 0
0.02,3.72,3.5, 49, 0
0.02,3.88,3.5, 72, 0
0.02,4.04,3.5, 174, 0
0.02,4.24,3.5, 94, 0
0.02,3.98,3.5, 17, 0
0.02,3.64,3.5, 392, 0
0.02,3.94,3.5, 319, 0
0.02,3.92,3.5, 274, 0
0.02,3.98,3.5, 170, 0
0.02,4.06,3.5, 106, 0
0.02,3.88,3.5, 47, 0
0.02,3.7,3.5, 65, 0
0.02,3.7,3.5, 2084, 0
0.02,3.86,3.5, 12745, 100
0.02,4.12,3.5, 407, 0
0.02,3.96,3.5, 19, 0
0.02,3.94,3.5, 275, 0
0.02,3.78,3.5, 972, 0
0.02,3.78,3.5, 338, 0
0.02,4.04,3.5, 720, 0
0.02,4.12,3.5, 26, 0
0.02,4.24,3.5, 132, 0
0.02,3.9,3.5, 66, 0
0.02,4.26,3.5, 59, 0
0.02,4.06,3.5, 33, 0
0.02,3.94,3.5, 150, 0
0.02,3.9,3.5, 1, 0
0.02,4.16,3.5, 120, 0
0.02,3.94,3.5, 877, 0
0.02,4.04,3.5, 24, 0
0.02,4.44,3.5, 77, 0
0.02,4.06,3.5, 17, 0
0.02,3.96,3.5, 48, 0
0.02,3.52,3.5, 55, 0
0.02,4.02,3.5, 22, 0
0.02,3.96,3.5, 74, 0
0.02,3.98,3.5, 168, 0
0.02,4.2,3.5, 1927, 0
0.02,3.82,3.5, 308, 0
0.02,4.18,3.5, 4151, 0
0.02,4.04,3.5, 153, 0
0.02,3.98,3.5, 93, 0
0.02,3.74,3.5, 471, 0
0.02,3.98,3.5, 3039, 0
0.02,3.9,3.5, 58, 0
0.02,3.66,3.5, 5060, 0
0.02,4.16,3.5, 623, 0
0.02,4.1,3.5, 10, 0
0.02,3.72,3.5, 740, 0
0.02,4.34,3.5, 543, 0
0.02,3.7,3.5, 8, 0
0.02,3.92,3.5, 50, 0
0.02,3.88,3.5, 84, 0
0.02,4.04,3.5, 695, 0
0.02,4.08,3.5, 29, 0
0.02,4.12,3.5, 126, 0
0.02,3.64,3.5, 82, 0
0.02,3.8,3.5, 48, 0
0.02,3.8,3.5, 354, 0
0.02,3.7,3.5, 1296, 0
0.02,4.02,3.5, 395, 0
0.02,4.32,3.5, 208, 0
0.02,3.54,3.5, 272, 0
0.02,3.76,3.5, 36, 0
0.02,3.68,3.5, 256, 0
0.02,3.68,3.5, 209, 0
0.02,3.72,3.5, 2366, 0
0.02,3.96,3.5, 57, 0
0.02,3.7,3.5, 21, 0
0.02,4.16,3.5, 242, 0
0.02,3.92,3.5, 13, 0
0.02,3.74,3.5, 54, 0
0.02,4.2,3.5, 52, 0
0.02,3.94,3.5, 36, 0
0.02,3.84,3.5, 74, 0
0.02,3.74,3.5, 149, 0
0.02,3.86,3.5, 14, 0
0.02,4.0,3.5, 376, 0
0.02,3.94,3.5, 702, 0
0.02,3.84,3.5, 215, 0
0.02,4.04,3.5, 109, 0
0.02,4.24,3.5, 31, 0
0.02,3.86,3.5, 143, 0
0.02,4.22,3.5, 316, 0
0.02,3.96,3.5, 3, 0
0.02,4.04,3.5, 336, 0
0.02,3.76,3.5, 32, 0
0.02,3.54,3.5, 174, 0
0.02,4.2,3.5, 41, 0
0.02,3.82,3.5, 2, 0
0.02,3.98,3.5, 164, 0
0.02,4.22,3.5, 10, 0
0.02,3.88,3.5, 10, 0
0.02,4.06,3.5, 13, 0
0.02,3.9,3.5, 8, 0
0.02,3.58,3.5, 415, 0
0.02,3.96,3.5, 11, 0
0.02,3.76,3.5, 578, 0
0.02,3.6,3.5, 119, 0
0.02,3.84,3.5, 15, 0
0.02,3.8,3.5, 251, 0
0.02,3.44,3.5, 3236, 0
0.02,3.7,3.5, 1321, 0
0.02,3.7,3.5, 207, 0
0.02,4.24,3.5, 23, 0
0.02,3.9,3.5, 290, 0
0.02,3.72,3.5, 34, 0
0.02,4.04,3.5, 114, 0
0.02,4.06,3.5, 75, 0
0.02,4.36,3.5, 47, 0
0.02,3.78,3.5, 49, 0
0.02,4.14,3.5, 2706, 0
0.02,4.12,3.5, 38, 0
0.02,3.62,3.5, 3, 0
0.02,4.06,3.5, 2, 0
0.02,3.9,3.5, 98, 0
0.02,3.58,3.5, 301, 0
0.02,3.8,3.5, 285, 0
0.02,3.6,3.5, 23, 0
0.02,4.0,3.5, 24, 0
0.02,3.96,3.5, 1766, 0
0.02,3.86,3.5, 72, 0
0.02,3.96,3.5, 963, 0
0.02,4.14,3.5, 61, 0
0.02,3.8,3.5, 18, 0
0.02,4.38,3.5, 35, 0
0.02,3.92,3.5, 155, 0
0.02,3.72,3.5, 78, 0
0.02,4.14,3.5, 541, 0
0.02,3.94,3.5, 39, 0
0.02,3.68,3.5, 5, 0
0.02,3.74,3.5, 34, 0
0.02,3.9,3.5, 16, 0
0.02,3.84,3.5, 240, 0
0.02,3.86,3.5, 4, 0
0.02,4.14,3.5, 57, 0
0.02,3.6,3.5, 324, 0
0.02,3.86,3.5, 27, 0
0.02,3.66,3.5, 422, 0
0.02,3.96,3.5, 196, 0
0.02,3.76,3.5, 35, 0
0.02,3.96,3.5, 30, 0
0.02,3.88,3.5, 80, 0
0.02,3.72,3.5, 1295, 0
0.02,3.84,3.5, 214, 0
0.02,4.16,3.5, 3, 0
0.02,3.68,3.5, 63, 0
0.02,3.64,3.5, 75, 0
0.02,3.68,3.5, 81, 0
0.02,3.58,3.5, 60, 0
0.02,4.04,3.5, 234, 0
0.02,3.98,3.5, 290, 0
0.02,4.36,3.5, 49, 0
0.02,4.12,3.5, 10, 0
0.02,3.94,3.5, 1, 0
0.02,3.98,3.5, 43, 0
0.02,3.72,3.5, 1014, 0
0.02,3.76,3.5, 51, 0
0.02,3.7,3.5, 145, 0
0.02,4.16,3.5, 36, 0
0.02,3.6,3.5, 61, 0
0.02,3.9,3.5, 51, 0
0.02,4.06,3.5, 6115, 0
0.02,3.82,3.5, 30, 0
0.02,3.94,3.5, 80, 0
0.02,3.78,3.5, 7, 0
0.02,3.7,3.5, 341, 0
0.02,3.9,3.5, 196, 0
0.02,3.86,3.5, 406, 0
0.02,4.16,3.5, 176, 0
0.02,4.06,3.5, 5, 0
0.02,3.72,3.5, 1, 0
0.02,3.82,3.5, 74, 0
0.02,3.9,3.5, 14, 0
0.02,3.86,3.5, 182, 0
0.02,3.9,3.5, 324, 0
0.02,3.56,3.5, 71, 0
0.02,4.18,3.5, 40, 0
0.02,4.1,3.5, 954, 0
0.02,3.72,3.5, 19, 0
0.02,3.92,3.5, 52, 0
0.02,3.88,3.5, 474, 0
0.02,3.58,3.5, 129, 0
0.02,3.92,3.5, 71, 0
0.02,4.06,3.5, 3019, 0
0.02,3.8,3.5, 3, 0
0.02,4.2,3.5, 68, 0
0.02,3.84,3.5, 145, 0
0.02,4.0,3.5, 23, 0
0.02,4.0,3.5, 131, 0
0.02,3.96,3.5, 141, 0
0.02,3.54,3.5, 35, 0
0.02,3.6,3.5, 33, 0
0.02,4.18,3.5, 620, 0
0.02,4.16,3.5, 343, 0
0.02,4.18,3.5, 155, 0
0.02,3.86,3.5, 133, 0
0.02,3.76,3.5, 20, 0
0.02,3.7,3.5, 141, 0
0.02,3.88,3.5, 87, 0
0.02,3.74,3.5, 214, 0
0.02,4.06,3.5, 7, 0
0.02,3.88,3.5, 514, 0
0.02,3.7,3.5, 1307, 0
0.02,3.96,3.5, 80, 0
0.02,3.92,3.5, 265, 0
0.02,3.98,3.5, 4240, 0
0.02,4.14,3.5, 17, 0
0.02,3.88,3.5, 304, 0
0.02,3.92,3.5, 245, 0
0.02,4.2,3.5, 274, 0
0.02,4.2,3.5, 345, 0
0.02,3.94,3.5, 51, 0
0.02,4.14,3.5, 14, 0
0.02,4.12,3.5, 211, 0
0.02,4.2,3.5, 198, 0
0.02,3.66,3.5, 87, 0
0.02,3.9,3.5, 1941, 0
0.02,3.66,3.5, 57, 0
0.02,3.9,3.5, 489, 0
0.02,3.46,3.5, 716, 0
0.02,3.98,3.5, 119, 0
0.02,3.78,3.5, 4321, 0
0.02,3.86,3.5, 342, 0
0.02,4.08,3.5, 12, 0
0.02,3.94,3.5, 126, 0
0.02,3.82,3.5, 40, 0
0.02,3.86,3.5, 11, 0
0.02,3.92,3.5, 165, 0
0.02,4.06,3.5, 5, 0
0.02,3.46,3.5, 47, 0
0.02,3.48,3.5, 51, 0
0.02,3.88,3.5, 24, 0
0.02,3.78,3.5, 11, 0
0.02,4.26,3.5, 55, 0
0.02,3.74,3.5, 191, 0
0.02,3.9,3.5, 19, 0
0.02,3.92,3.5, 77, 0
0.02,4.08,3.5, 16, 0
0.02,3.9,3.5, 45, 0
0.02,3.86,3.5, 46, 0
0.02,4.14,3.5, 18, 0
0.02,3.48,3.5, 1035, 0
0.02,4.0,3.5, 138, 0
0.02,3.98,3.5, 103, 0
0.02,4.18,3.5, 5, 0
0.02,3.94,3.5, 523, 0
0.02,3.74,3.5, 102, 0
0.02,4.24,3.5, 208, 0
0.02,3.94,3.5, 11, 0
0.02,3.84,3.5, 1803, 0
0.02,4.04,3.5, 29, 0
0.02,4.06,3.5, 11, 0
0.02,4.02,3.5, 147, 0
0.02,3.6,3.5, 63, 0
0.02,3.92,3.5, 396, 0
0.02,3.56,3.5, 666, 0
0.02,3.84,3.5, 49, 0
0.02,3.74,3.5, 211, 0
0.02,3.5,3.5, 21, 0
0.02,4.08,3.5, 10, 0
0.02,3.86,3.5, 102, 0
0.02,3.84,3.5, 1403, 0
0.02,3.94,3.5, 472, 0
0.02,3.96,3.5, 23, 0
0.02,3.72,3.5, 18, 0
0.02,3.82,3.5, 46, 0
0.02,3.78,3.5, 687, 0
0.02,4.06,3.5, 215, 0
0.02,3.94,3.5, 84, 0
0.02,3.96,3.5, 11, 0
0.02,3.94,3.5, 405, 0
0.02,4.26,3.5, 124, 0
0.02,3.94,3.5, 72, 0
0.02,4.1,3.5, 44, 0
0.02,3.92,3.5, 27, 0
0.02,3.94,3.5, 244, 0
0.02,4.16,3.5, 4487, 100
0.02,3.98,3.5, 549, 0
0.02,4.06,3.5, 31, 0
0.02,3.36,3.5, 3303, 0
0.02,4.14,3.5, 294, 0
0.02,4.14,3.5, 77, 0
0.02,4.28,3.5, 295, 0
0.02,4.02,3.5, 1096, 0
0.02,4.18,3.5, 9223, 0
0.02,4.34,3.5, 1612, 0
0.02,3.96,3.5, 198, 0
0.02,3.8,3.5, 824, 0
0.02,4.16,3.5, 209, 0
0.02,3.64,3.5, 361, 0
0.02,3.76,3.5, 147, 0
0.02,3.88,3.5, 26, 0
0.02,3.6,3.5, 128, 0
0.02,3.96,3.5, 142, 0
0.02,4.3,3.5, 10, 0
0.02,3.7,3.5, 46, 0
0.02,3.94,3.5, 55, 0
0.02,3.72,3.5, 4, 0
0.02,3.92,3.5, 937, 0
0.02,3.68,3.5, 40, 0
0.02,3.8,3.5, 21, 0
0.02,3.62,3.5, 269, 0
0.02,3.7,3.5, 282, 0
0.02,3.68,3.5, 550, 0
0.02,3.92,3.5, 30, 0
0.02,3.82,3.5, 8, 0
0.02,3.98,3.5, 93, 0
0.02,4.4,3.5, 566, 0
0.02,3.88,3.5, 27, 0
0.02,3.82,3.5, 84, 0
0.02,3.78,3.5, 76, 0
0.02,3.64,3.5, 96, 0
0.02,4.3,3.5, 37, 0
0.02,4.22,3.5, 138, 0
0.02,3.72,3.5, 979, 0
0.02,3.96,3.5, 166, 0
0.02,4.26,3.5, 15, 0
0.02,3.84,3.5, 43, 0
0.02,4.48,3.5, 138, 0
0.02,4.2,3.5, 106, 0
0.02,4.1,3.5, 242, 0
0.02,3.8,3.5, 2, 0
0.02,4.02,3.5, 13, 0
0.02,3.78,3.5, 76, 0
0.02,3.98,3.5, 10, 0
0.02,3.58,3.5, 1078, 0
0.02,3.84,3.5, 7, 0
0.02,4.02,3.5, 80, 0
0.02,3.92,3.5, 39, 0
0.02,4.0,3.5, 18, 0
0.02,3.96,3.5, 2, 0
0.02,3.52,3.5, 96, 0
0.02,3.62,3.5, 16, 0
0.02,3.84,3.5, 49, 0
0.02,4.28,3.5, 6, 0
0.02,3.94,3.5, 1509, 0
0.02,3.84,3.5, 89, 0
0.02,3.88,3.5, 99, 0
0.02,3.7,3.5, 19, 0
0.02,4.24,3.5, 145, 0
0.02,3.74,3.5, 16, 0
0.02,4.02,3.5, 41, 0
0.02,3.46,3.5, 45, 0
0.02,4.06,3.5, 105, 0
0.02,3.76,3.5, 196, 0
0.02,4.08,3.5, 124, 0
0.02,4.02,3.5, 804, 0
0.02,4.1,3.5, 5, 0
0.02,3.92,3.5, 1200, 0
0.02,3.7,3.5, 45, 0
0.02,4.12,3.5, 584, 0
0.02,3.72,3.5, 16, 0
0.02,3.7,3.5, 1243, 0
0.02,3.96,3.5, 1848, 0
0.02,4.04,3.5, 32, 0
0.02,4.06,3.5, 241, 0
0.02,4.16,3.5, 40, 0
0.02,4.1,3.5, 59, 0
0.02,3.9,3.5, 103, 0
0.02,3.92,3.5, 55, 0
0.02,3.8,3.5, 18, 0
0.02,4.18,3.5, 486, 0
0.02,3.78,3.5, 231, 0
0.02,4.3,3.5, 59, 0
0.02,4.1,3.5, 196, 0
0.02,4.4,3.5, 15, 0
0.02,3.62,3.5, 288, 0
0.02,3.96,3.5, 2749, 0
0.02,3.86,3.5, 539, 0
0.02,3.82,3.5, 322, 0
0.02,3.88,3.5, 4, 0
0.02,4.42,3.5, 4883, 0
0.02,3.94,3.5, 13, 0
0.02,3.92,3.5, 307, 0
0.02,3.86,3.5, 75, 0
0.02,3.7,3.5, 6, 0
0.02,4.26,3.5, 259, 0
0.02,4.0,3.5, 261, 0
0.02,3.76,3.5, 128, 0
0.02,3.96,3.5, 284, 0
0.02,4.04,3.5, 447, 0
0.02,3.62,3.5, 39, 0
0.02,4.0,3.5, 36, 0
0.02,4.16,3.5, 48, 0
0.02,4.26,3.5, 35, 0
0.02,4.06,3.5, 112, 0
0.02,3.6,3.5, 2479, 0
0.02,4.0,3.5, 800, 0
0.02,3.96,3.5, 114, 0
0.02,3.86,3.5, 36, 0
0.02,4.06,3.5, 300, 0
0.02,3.64,3.5, 29, 0
0.02,3.92,3.5, 381, 0
0.02,4.32,3.5, 10, 0
0.02,4.36,3.5, 103, 0
0.02,3.78,3.5, 30, 0
0.02,4.14,3.5, 99, 0
0.02,3.8,3.5, 16, 0
0.02,3.82,3.5, 25, 0
0.02,3.56,3.5, 1579, 0
0.02,3.84,3.5, 86, 0
0.02,3.82,3.5, 202, 0
0.02,4.12,3.5, 251, 0
0.02,3.62,3.5, 10, 0
0.02,3.84,3.5, 1037, 0
0.02,3.74,3.5, 386, 0
0.02,3.74,3.5, 85, 0
0.02,4.12,3.5, 26, 0
0.02,4.02,3.5, 4659, 0
0.02,4.0,3.5, 12, 0
0.02,3.7,3.5, 2, 0
0.02,4.0,3.5, 149, 0
0.02,3.92,3.5, 2316, 0
0.02,3.8,3.5, 94, 0
0.02,3.58,3.5, 252, 0
0.02,3.74,3.5, 8, 0
0.02,3.72,3.5, 41, 0
0.02,3.96,3.5, 6, 0
0.02,3.92,3.5, 2050, 0
0.02,3.86,3.5, 104, 0
0.02,4.0,3.5, 3795, 0
0.02,4.08,3.5, 4898, 100
0.02,4.22,3.5, 3, 0
0.02,3.74,3.5, 93, 0
0.02,4.1,3.5, 3119, 0
0.02,3.72,3.5, 683, 0
0.02,4.2,3.5, 43, 0
0.02,3.88,3.5, 40, 0
0.02,3.94,3.5, 87, 0
0.02,3.74,3.5, 175, 0
0.02,3.68,3.5, 22, 0
0.02,3.8,3.5, 46, 0
0.02,3.88,3.5, 18, 0
0.02,3.96,3.5, 26, 0
0.02,3.74,3.5, 53, 0
0.02,4.18,3.5, 89, 0
0.02,3.68,3.5, 295, 0
0.02,3.84,3.5, 292, 0
0.02,4.22,3.5, 57, 0
0.02,3.92,3.5, 542, 0
0.02,3.64,3.5, 163, 0
0.02,3.74,3.5, 62, 0
0.02,3.68,3.5, 407, 0
0.02,3.66,3.5, 9, 0
0.02,4.04,3.5, 88, 0
0.02,4.06,3.5, 19, 0
0.02,4.42,3.5, 191, 0
0.02,3.66,3.5, 22, 0
0.02,4.08,3.5, 143, 0
0.02,4.2,3.5, 509, 0
0.02,4.02,3.5, 2, 0
0.02,3.9,3.5, 3788, 0
0.02,3.8,3.5, 80, 0
0.02,3.56,3.5, 853, 0
0.02,3.94,3.5, 13, 0
0.02,4.08,3.5, 404, 0
0.02,3.92,3.5, 75, 0
0.02,3.94,3.5, 5, 0
0.02,3.96,3.5, 31, 0
0.02,3.7,3.5, 53, 0
0.02,3.88,3.5, 1313, 0
0.02,3.86,3.5, 91, 0
0.02,4.28,3.5, 883, 0
0.02,3.98,3.5, 39, 0
0.02,3.78,3.5, 6, 0
0.02,3.68,3.5, 91, 0
0.02,4.08,3.5, 29, 0
0.02,3.56,3.5, 234, 0
0.02,3.58,3.5, 17, 0
0.02,3.96,3.5, 620, 0
0.02,3.96,3.5, 5, 0
0.02,3.68,3.5, 6, 0
0.02,3.68,3.5, 234, 0
0.02,3.94,3.5, 19, 0
0.02,3.68,3.5, 87, 0
0.02,3.86,3.5, 569, 0
0.02,3.6,3.5, 109, 0
0.02,3.78,3.5, 147, 0
0.02,4.18,3.5, 2, 0
0.02,4.04,3.5, 30, 0
0.02,3.94,3.5, 34, 0
0.02,4.04,3.5, 926, 0
0.02,4.02,3.5, 74, 0
0.02,3.5,3.5, 37, 0
0.02,4.16,3.5, 57, 0
0.02,4.1,3.5, 109, 0
0.02,3.8,3.5, 24, 0
0.02,4.16,3.5, 2035, 0
0.02,3.74,3.5, 106, 0
0.02,3.98,3.5, 398, 0
0.02,3.92,3.5, 69, 0
0.02,3.82,3.5, 617, 0
0.02,3.64,3.5, 37, 0
0.02,3.82,3.5, 279, 0
0.02,4.04,3.5, 1792, 0
0.02,3.98,3.5, 349, 0
0.02,3.6,3.5, 113, 0
0.02,3.72,3.5, 3039, 0
0.02,3.74,3.5, 155, 0
0.02,4.16,3.5, 250, 0
0.02,4.14,3.5, 68, 0
0.02,3.64,3.5, 720, 0
0.02,3.92,3.5, 65, 0
0.02,4.28,3.5, 22, 0
0.02,3.74,3.5, 36, 0
0.02,3.82,3.5, 76, 0
0.02,3.84,3.5, 202, 0
0.02,4.16,3.5, 178, 0
0.02,4.24,3.5, 708, 0
0.02,3.94,3.5, 53, 0
0.02,3.92,3.5, 70, 0
0.02,3.58,3.5, 100, 0
0.02,4.1,3.5, 631, 0
0.02,3.96,3.5, 719, 0
0.02,4.5,3.5, 16, 0
0.02,4.04,3.5, 206, 0
0.02,3.7,3.5, 3, 0
0.02,3.96,3.5, 108, 0
0.02,3.8,3.5, 303, 0
0.02,3.9,3.5, 283, 0
0.02,4.08,3.5, 22, 0
0.02,3.96,3.5, 725, 0
0.02,4.06,3.5, 155, 0
0.02,4.04,3.5, 258, 0
0.02,3.98,3.5, 11, 0
0.02,4.08,3.5, 725, 0
0.02,4.08,3.5, 2, 0
0.02,3.66,3.5, 288, 0
0.02,3.96,3.5, 83, 0
0.02,3.82,3.5, 6, 0
0.02,3.74,3.5, 6, 0
0.02,3.84,3.5, 35, 0
0.02,4.02,3.5, 55, 0
0.02,3.88,3.5, 31, 0
0.02,4.2,3.5, 9, 0
0.02,3.6,3.5, 127, 0
0.02,3.8,3.5, 145, 0
0.02,3.58,3.5, 252, 0
0.02,3.84,3.5, 27, 0
0.02,3.62,3.5, 32, 0
0.02,3.9,3.5, 83, 0
0.02,3.62,3.5, 14, 0
0.02,3.66,3.5, 117, 0
0.02,4.08,3.5, 9, 0
0.02,4.22,3.5, 9487, 0
0.02,3.64,3.5, 2, 0
0.02,3.74,3.5, 1679, 0
0.02,4.14,3.5, 57, 0
0.02,4.06,3.5, 51, 0
0.02,3.92,3.5, 53, 0
0.02,3.76,3.5, 402, 0
0.02,4.12,3.5, 10, 0
0.02,3.68,3.5, 97, 0
0.02,3.82,3.5, 33, 0
0.02,4.14,3.5, 20, 0
0.02,4.48,3.5, 12, 0
0.02,3.86,3.5, 217, 0
0.02,3.62,3.5, 15, 0
0.02,4.26,3.5, 15, 0
0.02,4.2,3.5, 343, 0
0.02,4.08,3.5, 27, 0
0.02,3.8,3.5, 1574, 0
0.02,4.12,3.5, 43, 0
0.02,4.06,3.5, 43, 0
0.02,4.14,3.5, 6, 0
0.02,3.94,3.5, 149, 0
0.02,4.04,3.5, 73, 0
0.02,3.62,3.5, 35, 0
0.02,4.08,3.5, 36, 0
0.02,4.08,3.5, 45, 0
0.02,4.04,3.5, 190, 0
0.02,3.82,3.5, 13, 0
0.02,3.7,3.5, 151, 0
0.02,3.76,3.5, 193, 0
0.02,3.98,3.5, 36, 0
0.02,3.9,3.5, 81, 0
0.02,3.92,3.5, 141, 0
