p, k, b/c, n, result
0.02,3.78,2.5, 35, 0
0.02,3.64,2.5, 181, 0
0.02,3.56,2.5, 46, 0
0.02,4.16,2.5, 178, 0
0.02,3.8,2.5, 283, 0
0.02,3.66,2.5, 173, 0
0.02,4.06,2.5, 380, 0
0.02,4.14,2.5, 8268, 0
0.02,3.94,2.5, 396, 0
0.02,4.0,2.5, 11, 0
0.02,3.94,2.5, 139, 0
0.02,3.94,2.5, 228, 0
0.02,4.0,2.5, 185, 0
0.02,3.84,2.5, 270, 0
0.02,4.1,2.5, 43, 0
0.02,4.02,2.5, 67, 0
0.02,3.88,2.5, 271, 0
0.02,3.86,2.5, 21, 0
0.02,3.66,2.5, 1, 0
0.02,4.36,2.5, 113, 0
0.02,3.98,2.5, 4, 0
0.02,4.26,2.5, 173, 0
0.02,3.76,2.5, 769, 0
0.02,3.58,2.5, 335, 0
0.02,3.92,2.5, 7, 0
0.02,3.98,2.5, 334, 0
0.02,3.6,2.5, 14, 0
0.02,3.86,2.5, 2, 0
0.02,4.0,2.5, 126, 0
0.02,4.02,2.5, 4, 0
0.02,4.12,2.5, 30, 0
0.02,3.7,2.5, 63, 0
0.02,3.8,2.5, 27, 0
0.02,3.98,2.5, 11, 0
0.02,3.86,2.5, 26, 0
0.02,3.92,2.5, 229, 0
0.02,3.82,2.5, 418, 0
0.02,3.68,2.5, 2721, 0
0.02,3.78,2.5, 59, 0
0.02,4.02,2.5, 266, 0
0.02,3.94,2.5, 344, 0
0.02,4.24,2.5, 6, 0
0.02,4.18,2.5, 36, 0
0.02,4.14,2.5, 13, 0
0.02,3.84,2.5, 348, 0
0.02,4.2,2.5, 16, 0
0.02,3.9,2.5, 141, 0
0.02,3.52,2.5, 121, 0
0.02,3.98,2.5, 2526, 0
0.02,4.04,2.5, 148, 0
0.02,4.0,2.5, 1155, 0
0.02,4.12,2.5, 161, 0
0.02,3.96,2.5, 210, 0
0.02,3.7,2.5, 91, 0
0.02,4.06,2.5, 15, 0
0.02,4.06,2.5, 96, 0
0.02,3.7,2.5, 100, 0
0.02,3.8,2.5, 77, 0
0.02,3.76,2.5, 37, 0
0.02,3.76,2.5, 549, 0
0.02,4.08,2.5, 76, 0
0.02,4.1,2.5, 586, 0
0.02,4.12,2.5, 15, 0
0.02,4.06,2.5, 207, 0
0.02,3.82,2.5, 14, 0
0.02,3.82,2.5, 73, 0
0.02,3.56,2.5, 425, 0
0.02,3.74,2.5, 188, 0
0.02,3.62,2.5, 462, 0
0.02,4.08,2.5, 59, 0
0.02,3.82,2.5, 103, 0
0.02,3.92,2.5, 9114, 0
0.02,3.94,2.5, 775, 0
0.02,3.64,2.5, 48, 0
0.02,3.88,2.5, 162, 0
0.02,3.88,2.5, 313, 0
0.02,3.9,2.5, 10, 0
0.02,3.56,2.5, 5, 0
0.02,3.64,2.5, 138, 0
0.02,4.12,2.5, 858, 0
0.02,3.96,2.5, 766, 0
0.02,3.54,2.5, 31, 0
0.02,3.9,2.5, 100, 0
0.02,3.8,2.5, 29, 0
0.02,3.72,2.5, 357, 0
0.02,3.94,2.5, 124, 0
0.02,3.6,2.5, 109, 0
0.02,3.76,2.5, 81, 0
0.02,4.0,2.5, 2649, 0
0.02,4.02,2.5, 225, 0
0.02,3.9,2.5, 54, 0
0.02,4.38,2.5, 12, 0
0.02,3.7,2.5, 24, 0
0.02,4.06,2.5, 314, 0
0.02,4.04,2.5, 41, 0
0.02,3.32,2.5, 425, 0
0.02,3.98,2.5, 183, 0
0.02,3.76,2.5, 116, 0
0.02,3.88,2.5, 9, 0
0.02,3.92,2.5, 55, 0
0.02,3.88,2.5, 1131, 0
0.02,3.9,2.5, 139, 0
0.02,4.02,2.5, 6, 0
0.02,4.06,2.5, 231, 0
0.02,4.36,2.5, 29, 0
0.02,3.88,2.5, 37, 0
0.02,4.12,2.5, 3298, 0
0.02,3.64,2.5, 221, 0
0.02,4.18,2.5, 82, 0
0.02,3.54,2.5, 126, 0
0.02,4.14,2.5, 367, 0
0.02,4.12,2.5, 206, 0
0.02,3.8,2.5, 546, 0
0.02,3.9,2.5, 422, 0
0.02,4.08,2.5, 458, 0
0.02,3.84,2.5, 105, 0
0.02,4.3,2.5, 80, 0
0.02,3.82,2.5, 409, 0
0.02,4.08,2.5, 11, 0
0.02,3.68,2.5, 10, 0
0.02,4.12,2.5, 12, 0
0.02,3.98,2.5, 226, 0
0.02,3.9,2.5, 165, 0
0.02,3.92,2.5, 145, 0
0.02,4.1,2.5, 322, 0
0.02,3.88,2.5, 28, 0
0.02,4.14,2.5, 59, 0
0.02,3.86,2.5, 201, 0
0.02,3.94,2.5, 342, 0
0.02,4.02,2.5, 311, 0
0.02,4.1,2.5, 1022, 0
0.02,3.82,2.5, 105, 0
0.02,3.96,2.5, 204, 0
0.02,4.0,2.5, 2938, 0
0.02,4.18,2.5, 69, 0
0.02,3.9,2.5, 319, 0
0.02,3.98,2.5, 25, 0
0.02,3.88,2.5, 805, 0
0.02,3.86,2.5, 7, 0
0.02,3.96,2.5, 13, 0
0.02,4.04,2.5, 21, 0
0.02,3.58,2.5, 51, 0
0.02,3.62,2.5, 118, 0
0.02,3.82,2.5, 136, 0
0.02,3.48,2.5, 31, 0
0.02,3.94,2.5, 86, 0
0.02,3.72,2.5, 44, 0
0.02,3.7,2.5, 8, 0
0.02,3.98,2.5, 368, 0
0.02,3.8,2.5, 20, 0
0.02,3.96,2.5, 192, 0
0.02,4.4,2.5, 189, 0
0.02,4.02,2.5, 6571, 0
0.02,4.02,2.5, 165, 0
0.02,3.82,2.5, 164, 0
0.02,3.7,2.5, 198, 0
0.02,4.04,2.5, 39, 0
0.02,4.12,2.5, 10082, 0
0.02,4.04,2.5, 15, 0
0.02,3.5,2.5, 173, 0
0.02,3.52,2.5, 13, 0
0.02,3.82,2.5, 216, 0
0.02,4.0,2.5, 255, 0
0.02,3.98,2.5, 75, 0
0.02,3.9,2.5, 105, 0
0.02,3.76,2.5, 363, 0
0.02,4.16,2.5, 12, 0
0.02,3.48,2.5, 43, 0
0.02,3.8,2.5, 79, 0
0.02,3.7,2.5, 52, 0
0.02,3.84,2.5, 25, 0
0.02,3.72,2.5, 15, 0
0.02,3.72,2.5, 32, 0
0.02,3.94,2.5, 404, 0
0.02,4.04,2.5, 90, 0
0.02,4.08,2.5, 15671, 100
0.02,4.14,2.5, 472, 0
0.02,4.06,2.5, 248, 0
0.02,4.0,2.5, 32, 0
0.02,3.84,2.5, 305, 0
0.02,4.02,2.5, 8, 0
0.02,3.72,2.5, 83, 0
0.02,4.0,2.5, 20, 0
0.02,3.76,2.5, 34, 0
0.02,4.3,2.5, 37, 0
0.02,3.7,2.5, 473, 0
0.02,3.88,2.5, 1602, 0
0.02,3.9,2.5, 1234, 0
0.02,3.8,2.5, 264, 0
0.02,3.9,2.5, 10, 0
0.02,3.68,2.5, 65, 0
0.02,4.08,2.5, 2627, 0
0.02,3.9,2.5, 529, 0
0.02,3.86,2.5, 561, 0
0.02,3.8,2.5, 106, 0
0.02,4.02,2.5, 13, 0
0.02,3.8,2.5, 40, 0
0.02,3.72,2.5, 98, 0
0.02,4.34,2.5, 842, 0
0.02,3.8,2.5, 99, 0
0.02,3.82,2.5, 1922, 0
0.02,4.02,2.5, 69, 0
0.02,3.72,2.5, 6037, 0
0.02,3.9,2.5, 886, 0
0.02,4.08,2.5, 202, 0
0.02,4.14,2.5, 97, 0
0.02,3.74,2.5, 37, 0
0.02,3.98,2.5, 203, 0
0.02,3.98,2.5, 46, 0
0.02,4.1,2.5, 60, 0
0.02,4.38,2.5, 162, 0
0.02,4.12,2.5, 1043, 0
0.02,4.38,2.5, 55, 0
0.02,3.58,2.5, 101, 0
0.02,3.8,2.5, 498, 0
0.02,3.84,2.5, 41, 0
0.02,4.08,2.5, 273, 0
0.02,3.66,2.5, 233, 0
0.02,4.18,2.5, 6, 0
0.02,3.86,2.5, 207, 0
0.02,3.9,2.5, 43, 0
0.02,4.06,2.5, 74, 0
0.02,4.04,2.5, 1408, 0
0.02,4.02,2.5, 777, 0
0.02,3.86,2.5, 34, 0
0.02,3.96,2.5, 1288, 0
0.02,3.76,2.5, 130, 0
0.02,3.66,2.5, 7, 0
0.02,3.4,2.5, 26, 0
0.02,4.08,2.5, 409, 0
0.02,3.74,2.5, 135, 0
0.02,3.88,2.5, 88, 0
0.02,4.18,2.5, 181, 0
0.02,4.22,2.5, 70, 0
0.02,4.0,2.5, 575, 0
0.02,3.86,2.5, 639, 0
0.02,3.94,2.5, 38, 0
0.02,4.2,2.5, 432, 0
0.02,3.82,2.5, 7, 0
0.02,4.2,2.5, 94, 0
0.02,4.08,2.5, 627, 0
0.02,3.82,2.5, 359, 0
0.02,4.24,2.5, 133, 0
0.02,4.12,2.5, 886, 0
0.02,3.88,2.5, 17, 0
0.02,3.74,2.5, 44, 0
0.02,3.54,2.5, 18, 0
0.02,4.2,2.5, 35, 0
0.02,4.12,2.5, 227, 0
0.02,4.02,2.5, 745, 0
0.02,4.06,2.5, 749, 0
0.02,4.02,2.5, 150, 0
0.02,4.18,2.5, 21, 0
0.02,3.82,2.5, 25, 0
0.02,3.88,2.5, 34, 0
0.02,3.76,2.5, 140, 0
0.02,3.84,2.5, 621, 0
0.02,4.28,2.5, 997, 0
0.02,3.72,2.5, 22, 0
0.02,4.14,2.5, 109, 0
0.02,4.04,2.5, 37, 0
0.02,4.26,2.5, 408, 0
0.02,3.7,2.5, 12, 0
0.02,3.66,2.5, 6, 0
0.02,3.8,2.5, 193, 0
0.02,3.86,2.5, 17, 0
0.02,3.72,2.5, 74, 0
0.02,3.9,2.5, 29, 0
0.02,4.24,2.5, 30, 0
0.02,3.96,2.5, 38, 0
0.02,3.9,2.5, 22, 0
0.02,3.88,2.5, 772, 0
0.02,3.92,2.5, 153, 0
0.02,3.78,2.5, 60, 0
0.02,3.7,2.5, 179, 0
0.02,4.06,2.5, 52, 0
0.02,4.12,2.5, 430, 0
0.02,3.66,2.5, 2359, 0
0.02,3.9,2.5, 23, 0
0.02,3.94,2.5, 43, 0
0.02,3.8,2.5, 35, 0
0.02,3.94,2.5, 579, 0
0.02,4.12,2.5, 136, 0
0.02,4.36,2.5, 170, 0
0.02,4.2,2.5, 104, 0
0.02,3.78,2.5, 135, 0
0.02,3.78,2.5, 171, 0
0.02,4.14,2.5, 659, 0
0.02,3.96,2.5, 44, 0
0.02,4.0,2.5, 24, 0
0.02,3.98,2.5, 1052, 0
0.02,3.82,2.5, 232, 0
0.02,4.16,2.5, 42, 0
0.02,3.92,2.5, 189, 0
0.02,4.08,2.5, 231, 0
0.02,4.14,2.5, 290, 0
0.02,3.84,2.5, 17, 0
0.02,4.4,2.5, 8, 0
0.02,3.96,2.5, 172, 0
0.02,3.84,2.5, 594, 0
0.02,4.02,2.5, 1205, 0
0.02,3.82,2.5, 502, 0
0.02,3.78,2.5, 453, 0
0.02,4.24,2.5, 322, 0
0.02,4.08,2.5, 571, 0
0.02,4.08,2.5, 52, 0
0.02,3.9,2.5, 4, 0
0.02,3.86,2.5, 17, 0
0.02,3.8,2.5, 31, 0
0.02,3.6,2.5, 120, 0
0.02,3.92,2.5, 112, 0
0.02,4.06,2.5, 102, 0
0.02,3.56,2.5, 57, 0
0.02,3.72,2.5, 35, 0
0.02,3.78,2.5, 57, 0
0.02,3.84,2.5, 263, 0
0.02,3.82,2.5, 88, 0
0.02,3.88,2.5, 23, 0
0.02,3.9,2.5, 28, 0
0.02,3.74,2.5, 126, 0
0.02,3.84,2.5, 28, 0
0.02,4.1,2.5, 173, 0
0.02,4.36,2.5, 135, 0
0.02,4.26,2.5, 110, 0
0.02,3.74,2.5, 646, 0
0.02,3.88,2.5, 101, 0
0.02,3.74,2.5, 353, 0
0.02,3.88,2.5, 32, 0
0.02,3.68,2.5, 25, 0
0.02,3.92,2.5, 154, 0
0.02,4.02,2.5, 41, 0
0.02,3.78,2.5, 25, 0
0.02,3.94,2.5, 56, 0
0.02,3.8,2.5, 19, 0
0.02,3.66,2.5, 24, 0
0.02,3.98,2.5, 224, 0
0.02,4.2,2.5, 180, 0
0.02,3.68,2.5, 113, 0
0.02,3.64,2.5, 420, 0
0.02,3.64,2.5, 175, 0
0.02,4.04,2.5, 369, 0
0.02,3.6,2.5, 122, 0
0.02,3.86,2.5, 644, 0
0.02,4.18,2.5, 87, 0
0.02,4.36,2.5, 5543, 0
0.02,3.96,2.5, 206, 0
0.02,3.86,2.5, 2, 0
0.02,4.12,2.5, 52, 0
0.02,4.18,2.5, 102, 0
0.02,4.04,2.5, 410, 0
0.02,4.02,2.5, 269, 0
0.02,3.9,2.5, 11, 0
0.02,3.82,2.5, 116, 0
0.02,4.16,2.5, 70, 0
0.02,3.84,2.5, 675, 0
0.02,3.78,2.5, 23, 0
0.02,3.88,2.5, 44, 0
0.02,3.8,2.5, 117, 0
0.02,3.66,2.5, 706, 0
0.02,3.78,2.5, 21, 0
0.02,3.46,2.5, 14, 0
0.02,3.84,2.5, 108, 0
0.02,3.92,2.5, 650, 0
0.02,3.72,2.5, 307, 0
0.02,3.8,2.5, 71, 0
0.02,3.96,2.5, 329, 0
0.02,3.82,2.5, 1042, 0
0.02,3.54,2.5, 55, 0
0.02,3.88,2.5, 225, 0
0.02,3.86,2.5, 166, 0
0.02,4.16,2.5, 47, 0
0.02,3.72,2.5, 233, 0
0.02,3.38,2.5, 1308, 0
0.02,4.3,2.5, 194, 0
0.02,3.78,2.5, 124, 0
0.02,3.92,2.5, 22, 0
0.02,3.86,2.5, 3262, 0
0.02,3.94,2.5, 102, 0
0.02,3.72,2.5, 15, 0
0.02,3.9,2.5, 496, 0
0.02,3.86,2.5, 27, 0
0.02,3.78,2.5, 61, 0
0.02,4.24,2.5, 24, 0
0.02,4.08,2.5, 446, 0
0.02,4.04,2.5, 11, 0
0.02,3.66,2.5, 1217, 0
0.02,3.46,2.5, 1110, 0
0.02,4.08,2.5, 110, 0
0.02,3.72,2.5, 22, 0
0.02,4.14,2.5, 52, 0
0.02,3.82,2.5, 277, 0
0.02,4.12,2.5, 456, 0
0.02,3.94,2.5, 806, 0
0.02,3.46,2.5, 33, 0
0.02,3.88,2.5, 378, 0
0.02,4.1,2.5, 22, 0
0.02,3.9,2.5, 9, 0
0.02,3.8,2.5, 162, 0
0.02,4.24,2.5, 996, 0
0.02,4.02,2.5, 23, 0
0.02,3.92,2.5, 13, 0
0.02,3.82,2.5, 2, 0
0.02,3.5,2.5, 113, 0
0.02,3.8,2.5, 92, 0
0.02,4.24,2.5, 7, 0
0.02,4.04,2.5, 48, 0
0.02,3.8,2.5, 535, 0
0.02,4.24,2.5, 159, 0
0.02,4.14,2.5, 177, 0
0.02,3.66,2.5, 387, 0
0.02,3.76,2.5, 986, 0
0.02,3.9,2.5, 164, 0
0.02,4.08,2.5, 85, 0
0.02,4.02,2.5, 87, 0
0.02,4.04,2.5, 266, 0
0.02,3.98,2.5, 104, 0
0.02,3.96,2.5, 294, 0
0.02,3.72,2.5, 82, 0
0.02,3.98,2.5, 45, 0
0.02,3.62,2.5, 98, 0
0.02,4.02,2.5, 38, 0
0.02,3.72,2.5, 322, 0
0.02,3.76,2.5, 358, 0
0.02,4.14,2.5, 998, 0
0.02,4.6,2.5, 597, 0
0.02,4.14,2.5, 3, 0
0.02,3.94,2.5, 220, 0
0.02,3.82,2.5, 4, 0
0.02,4.02,2.5, 106, 0
0.02,3.96,2.5, 168, 0
0.02,3.86,2.5, 337, 0
0.02,3.92,2.5, 592, 0
0.02,3.94,2.5, 52, 0
0.02,4.04,2.5, 47, 0
0.02,4.1,2.5, 144, 0
0.02,3.52,2.5, 31, 0
0.02,4.02,2.5, 1579, 0
0.02,3.6,2.5, 33, 0
0.02,3.68,2.5, 489, 0
0.02,3.92,2.5, 7, 0
0.02,3.68,2.5, 1309, 0
0.02,3.98,2.5, 292, 0
0.02,4.02,2.5, 2, 0
0.02,4.12,2.5, 17, 0
0.02,3.9,2.5, 401, 0
0.02,4.04,2.5, 1483, 0
0.02,3.72,2.5, 9, 0
0.02,3.82,2.5, 340, 0
0.02,3.78,2.5, 13529, 0
0.02,4.12,2.5, 131, 0
0.02,4.02,2.5, 16, 0
0.02,3.8,2.5, 16, 0
0.02,3.86,2.5, 5, 0
0.02,4.02,2.5, 66, 0
0.02,4.16,2.5, 39, 0
0.02,4.14,2.5, 105, 0
0.02,3.84,2.5, 635, 0
0.02,3.94,2.5, 1967, 0
0.02,4.16,2.5, 34, 0
0.02,3.94,2.5, 461, 0
0.02,3.8,2.5, 233, 0
0.02,4.0,2.5, 2174, 0
0.02,3.98,2.5, 61, 0
0.02,3.86,2.5, 149, 0
0.02,3.94,2.5, 1468, 0
0.02,4.06,2.5, 29, 0
0.02,3.82,2.5, 19, 0
0.02,3.76,2.5, 1811, 0
0.02,4.2,2.5, 452, 0
0.02,3.9,2.5, 61, 0
0.02,4.18,2.5, 669, 0
0.02,4.1,2.5, 48, 0
0.02,3.86,2.5, 100, 0
0.02,4.04,2.5, 531, 0
0.02,3.94,2.5, 74, 0
0.02,3.58,2.5, 98, 0
0.02,3.96,2.5, 133, 0
0.02,4.0,2.5, 125, 0
0.02,3.9,2.5, 1988, 0
0.02,3.6,2.5, 51, 0
0.02,3.62,2.5, 72, 0
0.02,4.04,2.5, 9, 0
0.02,3.92,2.5, 112, 0
0.02,3.92,2.5, 44, 0
0.02,3.8,2.5, 17550, 0
0.02,3.74,2.5, 1400, 0
0.02,4.02,2.5, 353, 0
0.02,4.08,2.5, 21, 0
0.02,3.68,2.5, 2105, 0
0.02,4.18,2.5, 92, 0
0.02,3.74,2.5, 33, 0
0.02,3.94,2.5, 212, 0
0.02,4.18,2.5, 582, 0
0.02,3.44,2.5, 782, 0
0.02,3.96,2.5, 90, 0
0.02,4.14,2.5, 117, 0
0.02,3.82,2.5, 23, 0
0.02,3.84,2.5, 72, 0
0.02,3.72,2.5, 19, 0
0.02,4.06,2.5, 22, 0
0.02,3.98,2.5, 60, 0
0.02,3.7,2.5, 218, 0
0.02,3.8,2.5, 49, 0
0.02,3.7,2.5, 37, 0
0.02,3.66,2.5, 608, 0
0.02,3.98,2.5, 38, 0
0.02,4.34,2.5, 6487, 0
0.02,4.0,2.5, 308, 0
0.02,3.6,2.5, 71, 0
0.02,3.92,2.5, 1228, 0
0.02,3.9,2.5, 606, 0
0.02,4.04,2.5, 40, 0
0.02,4.14,2.5, 38, 0
0.02,3.88,2.5, 33, 0
0.02,4.28,2.5, 145, 0
0.02,4.22,2.5, 262, 0
0.02,4.02,2.5, 10, 0
0.02,3.9,2.5, 183, 0
0.02,3.74,2.5, 20, 0
0.02,3.76,2.5, 262, 0
0.02,4.1,2.5, 142, 0
0.02,4.16,2.5, 1820, 0
0.02,3.92,2.5, 4358, 0
0.02,3.78,2.5, 97, 0
0.02,3.96,2.5, 84, 0
0.02,3.82,2.5, 215, 0
0.02,3.86,2.5, 238, 0
0.02,3.92,2.5, 135, 0
0.02,3.8,2.5, 39, 0
0.02,3.98,2.5, 87, 0
0.02,3.98,2.5, 27, 0
0.02,3.88,2.5, 32, 0
0.02,4.38,2.5, 19, 0
0.02,3.88,2.5, 27, 0
0.02,3.72,2.5, 37, 0
0.02,4.18,2.5, 109, 0
0.02,3.84,2.5, 68, 0
0.02,4.12,2.5, 144, 0
0.02,3.98,2.5, 32, 0
0.02,4.02,2.5, 94, 0
0.02,3.84,2.5, 2252, 0
0.02,4.1,2.5, 8, 0
0.02,4.06,2.5, 156, 0
0.02,3.66,2.5, 6, 0
0.02,4.08,2.5, 22, 0
0.02,4.16,2.5, 206, 0
0.02,3.94,2.5, 6642, 0
0.02,4.02,2.5, 76, 0
0.02,3.74,2.5, 52, 0
0.02,3.62,2.5, 26, 0
0.02,3.96,2.5, 394, 0
0.02,3.48,2.5, 593, 0
0.02,3.56,2.5, 87, 0
0.02,3.82,2.5, 1719, 0
0.02,3.64,2.5, 61, 0
0.02,3.98,2.5, 504, 0
0.02,3.7,2.5, 130, 0
0.02,4.2,2.5, 1505, 0
0.02,3.86,2.5, 2063, 0
0.02,3.96,2.5, 10616, 100
0.02,3.98,2.5, 25, 0
0.02,3.88,2.5, 81, 0
0.02,3.84,2.5, 72, 0
0.02,4.08,2.5, 539, 0
0.02,3.82,2.5, 94, 0
0.02,4.18,2.5, 21, 0
0.02,4.16,2.5, 28, 0
0.02,4.04,2.5, 12, 0
0.02,4.0,2.5, 36, 0
0.02,3.96,2.5, 90, 0
0.02,4.02,2.5, 22, 0
0.02,4.06,2.5, 11, 0
0.02,4.1,2.5, 316, 0
0.02,3.78,2.5, 39, 0
0.02,4.12,2.5, 112, 0
0.02,4.02,2.5, 394, 0
0.02,3.92,2.5, 154, 0
0.02,4.26,2.5, 164, 0
0.02,4.26,2.5, 776, 0
0.02,4.18,2.5, 1216, 0
0.02,4.06,2.5, 38, 0
0.02,3.92,2.5, 166, 0
0.02,3.82,2.5, 42, 0
0.02,3.94,2.5, 726, 0
0.02,3.9,2.5, 235, 0
0.02,3.9,2.5, 10, 0
0.02,3.76,2.5, 64, 0
0.02,3.68,2.5, 3, 0
0.02,4.02,2.5, 135, 0
0.02,3.9,2.5, 1583, 0
0.02,3.82,2.5, 329, 0
0.02,3.98,2.5, 708, 0
0.02,3.76,2.5, 247, 0
0.02,3.92,2.5, 78, 0
0.02,3.74,2.5, 4, 0
0.02,4.08,2.5, 5, 0
0.02,4.02,2.5, 7, 0
0.02,3.96,2.5, 254, 0
0.02,3.62,2.5, 5971, 0
0.02,3.52,2.5, 5, 0
0.02,3.8,2.5, 566, 0
0.02,4.18,2.5, 587, 0
0.02,3.8,2.5, 678, 0
0.02,3.88,2.5, 395, 0
0.02,3.5,2.5, 104, 0
0.02,4.0,2.5, 2026, 0
0.02,4.16,2.5, 277, 0
0.02,4.22,2.5, 1, 0
0.02,4.14,2.5, 39, 0
0.02,4.04,2.5, 40, 0
0.02,3.94,2.5, 42, 0
0.02,3.58,2.5, 100, 0
0.02,4.12,2.5, 186, 0
0.02,3.7,2.5, 109, 0
0.02,4.0,2.5, 120, 0
0.02,4.02,2.5, 91, 0
0.02,3.94,2.5, 87, 0
0.02,4.12,2.5, 69, 0
0.02,3.62,2.5, 10830, 0
0.02,4.24,2.5, 147, 0
0.02,3.86,2.5, 23, 0
0.02,3.96,2.5, 181, 0
0.02,3.72,2.5, 203, 0
0.02,3.84,2.5, 9, 0
0.02,3.72,2.5, 10, 0
0.02,4.1,2.5, 195, 0
0.02,4.02,2.5, 25592, 0
0.02,3.64,2.5, 69, 0
0.02,3.88,2.5, 154, 0
0.02,3.82,2.5, 662, 0
0.02,3.88,2.5, 29, 0
0.02,3.7,2.5, 5, 0
0.02,3.74,2.5, 44, 0
0.02,3.6,2.5, 284, 0
0.02,4.02,2.5, 100, 0
0.02,3.98,2.5, 145, 0
0.02,3.66,2.5, 50, 0
0.02,3.78,2.5, 111, 0
0.02,3.74,2.5, 54, 0
0.02,3.94,2.5, 322, 0
0.02,3.64,2.5, 8, 0
0.02,4.06,2.5, 31, 0
0.02,4.08,2.5, 266, 0
0.02,3.86,2.5, 9, 0
0.02,3.66,2.5, 378, 0
0.02,4.08,2.5, 109, 0
0.02,4.26,2.5, 497, 0
0.02,4.22,2.5, 52, 0
0.02,4.12,2.5, 9, 0
0.02,3.94,2.5, 74, 0
0.02,3.92,2.5, 19, 0
0.02,3.72,2.5, 352, 0
0.02,3.78,2.5, 45, 0
0.02,4.16,2.5, 11, 0
0.02,3.42,2.5, 393, 0
0.02,3.86,2.5, 374, 0
0.02,3.86,2.5, 480, 0
0.02,3.98,2.5, 32, 0
0.02,4.5,2.5, 18, 0
0.02,4.52,2.5, 361, 0
0.02,4.22,2.5, 49, 0
0.02,3.7,2.5, 5, 0
0.02,3.76,2.5, 61, 0
0.02,4.12,2.5, 51, 0
0.02,3.68,2.5, 117, 0
0.02,4.1,2.5, 56, 0
0.02,3.88,2.5, 35, 0
0.02,3.94,2.5, 267, 0
0.02,3.74,2.5, 141, 0
0.02,4.08,2.5, 692, 0
0.02,4.06,2.5, 22, 0
0.02,3.98,2.5, 315, 0
0.02,3.68,2.5, 4, 0
0.02,4.12,2.5, 123, 0
0.02,4.12,2.5, 264, 0
0.02,3.94,2.5, 56, 0
0.02,3.92,2.5, 338, 0
0.02,3.92,2.5, 137, 0
0.02,4.26,2.5, 17, 0
0.02,3.84,2.5, 9, 0
0.02,4.06,2.5, 222, 0
0.02,3.66,2.5, 17, 0
0.02,4.22,2.5, 86, 0
0.02,4.1,2.5, 1498, 0
0.02,3.9,2.5, 542, 0
0.02,3.82,2.5, 310, 0
0.02,4.06,2.5, 148, 0
0.02,3.8,2.5, 48, 0
0.02,3.9,2.5, 14056, 0
0.02,4.1,2.5, 49, 0
0.02,4.38,2.5, 366, 0
0.02,4.02,2.5, 431, 0
0.02,3.9,2.5, 6731, 0
0.02,3.68,2.5, 31, 0
0.02,3.94,2.5, 166, 0
0.02,3.98,2.5, 103, 0
0.02,4.2,2.5, 158, 0
0.02,3.94,2.5, 3340, 0
0.02,3.96,2.5, 94, 0
0.02,4.1,2.5, 11, 0
0.02,4.24,2.5, 428, 0
0.02,4.14,2.5, 17, 0
0.02,3.82,2.5, 1715, 0
0.02,3.92,2.5, 68, 0
0.02,3.7,2.5, 66, 0
0.02,3.58,2.5, 12, 0
0.02,4.08,2.5, 391, 0
0.02,3.92,2.5, 1, 0
0.02,3.86,2.5, 2, 0
0.02,4.06,2.5, 155, 0
0.02,4.02,2.5, 52, 0
0.02,4.0,2.5, 17, 0
0.02,3.88,2.5, 652, 0
0.02,3.92,2.5, 158, 0
0.02,3.62,2.5, 80, 0
0.02,3.72,2.5, 4, 0
0.02,3.74,2.5, 97, 0
0.02,3.92,2.5, 152, 0
0.02,3.86,2.5, 9, 0
0.02,4.16,2.5, 27, 0
0.02,3.94,2.5, 45, 0
0.02,4.2,2.5, 161, 0
0.02,4.08,2.5, 66, 0
0.02,4.06,2.5, 7589, 0
0.02,3.7,2.5, 4, 0
0.02,3.94,2.5, 813, 0
0.02,3.82,2.5, 1369, 0
0.02,4.02,2.5, 48, 0
0.02,3.8,2.5, 25, 0
0.02,3.98,2.5, 51, 0
0.02,3.96,2.5, 37, 0
0.02,3.72,2.5, 1, 0
0.02,3.82,2.5, 342, 0
0.02,3.92,2.5, 595, 0
0.02,3.96,2.5, 56, 0
0.02,3.8,2.5, 52, 0
0.02,3.92,2.5, 9, 0
0.02,3.68,2.5, 284, 0
0.02,4.46,2.5, 325, 0
0.02,3.9,2.5, 8, 0
0.02,3.78,2.5, 313, 0
0.02,3.34,2.5, 99, 0
0.02,3.7,2.5, 74, 0
0.02,4.06,2.5, 92, 0
0.02,4.08,2.5, 92, 0
0.02,3.58,2.5, 631, 0
0.02,4.06,2.5, 1, 0
0.02,4.5,2.5, 50, 0
0.02,3.86,2.5, 304, 0
0.02,3.94,2.5, 6, 0
0.02,3.76,2.5, 40, 0
0.02,3.86,2.5, 66, 0
0.02,4.28,2.5, 232, 0
0.02,4.28,2.5, 93, 0
0.02,3.98,2.5, 113, 0
0.02,4.12,2.5, 27, 0
0.02,3.84,2.5, 4569, 0
0.02,3.94,2.5, 16, 0
0.02,3.88,2.5, 1866, 0
0.02,4.04,2.5, 323, 0
0.02,4.1,2.5, 1693, 0
0.02,4.06,2.5, 26, 0
0.02,3.94,2.5, 3528, 0
0.02,3.72,2.5, 373, 0
0.02,3.82,2.5, 10, 0
0.02,3.7,2.5, 23, 0
0.02,4.22,2.5, 210, 0
0.02,3.92,2.5, 1423, 0
0.02,4.04,2.5, 154, 0
0.02,3.76,2.5, 345, 0
0.02,4.0,2.5, 191, 0
0.02,4.26,2.5, 309, 0
0.02,3.66,2.5, 244, 0
