p, k, b/c, n, result
0.02,3.98,6.0, 36, 0
0.02,3.78,6.0, 3, 0
0.02,3.92,6.0, 434, 0
0.02,3.86,6.0, 105, 0
0.02,3.8,6.0, 44, 0
0.02,3.98,6.0, 435, 0
0.02,4.18,6.0, 652, 0
0.02,3.72,6.0, 2, 0
0.02,4.1,6.0, 264, 0
0.02,3.82,6.0, 48, 0
0.02,4.22,6.0, 66, 0
0.02,3.84,6.0, 156, 0
0.02,3.96,6.0, 314, 0
0.02,3.88,6.0, 190, 0
0.02,4.02,6.0, 316, 0
0.02,3.84,6.0, 104, 0
0.02,3.94,6.0, 809, 0
0.02,4.06,6.0, 24, 0
0.02,4.04,6.0, 77, 0
0.02,3.76,6.0, 53, 0
0.02,3.74,6.0, 196, 0
0.02,4.08,6.0, 25, 0
0.02,4.14,6.0, 239, 0
0.02,3.74,6.0, 148, 0
0.02,4.2,6.0, 128, 0
0.02,4.26,6.0, 350, 0
0.02,4.22,6.0, 29, 0
0.02,4.22,6.0, 704, 0
0.02,4.18,6.0, 134, 0
0.02,4.16,6.0, 694, 0
0.02,3.92,6.0, 58, 0
0.02,3.8,6.0, 8, 0
0.02,3.62,6.0, 418, 0
0.02,3.88,6.0, 26, 0
0.02,3.78,6.0, 237, 0
0.02,4.04,6.0, 72, 0
0.02,4.02,6.0, 6, 0
0.02,3.96,6.0, 371, 0
0.02,3.88,6.0, 161, 0
0.02,3.92,6.0, 35, 0
0.02,3.64,6.0, 25, 0
0.02,3.96,6.0, 36, 0
0.02,3.98,6.0, 13, 0
0.02,3.54,6.0, 149, 0
0.02,3.86,6.0, 53, 0
0.02,3.86,6.0, 66, 0
0.02,3.84,6.0, 206, 0
0.02,4.0,6.0, 223, 0
0.02,4.22,6.0, 24, 0
0.02,3.56,6.0, 41, 0
0.02,3.96,6.0, 125, 0
0.02,4.14,6.0, 1150, 0
0.02,3.74,6.0, 42, 0
0.02,3.8,6.0, 716, 0
0.02,3.78,6.0, 12, 0
0.02,3.82,6.0, 63, 0
0.02,3.66,6.0, 235, 0
0.02,3.88,6.0, 32, 0
0.02,3.56,6.0, 313, 0
0.02,4.08,6.0, 2030, 0
0.02,3.76,6.0, 11, 0
0.02,3.8,6.0, 4, 0
0.02,3.82,6.0, 100, 0
0.02,3.78,6.0, 57, 0
0.02,3.86,6.0, 222, 0
0.02,3.74,6.0, 260, 0
0.02,4.04,6.0, 32, 0
0.02,4.2,6.0, 42, 0
0.02,3.5,6.0, 12, 0
0.02,4.2,6.0, 2, 0
0.02,3.9,6.0, 493, 0
0.02,3.88,6.0, 151, 0
0.02,3.96,6.0, 492, 0
0.02,3.78,6.0, 87, 0
0.02,4.12,6.0, 298, 0
0.02,3.98,6.0, 350, 0
0.02,3.58,6.0, 2439, 0
0.02,3.98,6.0, 1078, 0
0.02,3.68,6.0, 44, 0
0.02,4.04,6.0, 11, 0
0.02,3.74,6.0, 1406, 0
0.02,3.9,6.0, 30, 0
0.02,3.9,6.0, 39, 0
0.02,3.96,6.0, 19, 0
0.02,3.9,6.0, 4619, 0
0.02,3.44,6.0, 4, 0
0.02,3.74,6.0, 42, 0
0.02,3.94,6.0, 3455, 0
0.02,3.8,6.0, 89, 0
0.02,3.86,6.0, 68, 0
0.02,3.8,6.0, 27, 0
0.02,3.9,6.0, 14, 0
0.02,3.98,6.0, 11, 0
0.02,3.94,6.0, 23, 0
0.02,3.82,6.0, 72, 0
0.02,3.48,6.0, 99, 0
0.02,3.82,6.0, 66, 0
0.02,3.9,6.0, 127, 0
0.02,3.88,6.0, 1469, 0
0.02,3.94,6.0, 92, 0
0.02,3.8,6.0, 57, 0
0.02,3.88,6.0, 651, 0
0.02,4.08,6.0, 233, 0
0.02,3.92,6.0, 72, 0
0.02,3.96,6.0, 16, 0
0.02,3.58,6.0, 297, 0
0.02,3.64,6.0, 233, 0
0.02,4.1,6.0, 2, 0
0.02,3.84,6.0, 190, 0
0.02,3.78,6.0, 2488, 0
0.02,3.74,6.0, 75, 0
0.02,3.86,6.0, 1033, 0
0.02,4.08,6.0, 31, 0
0.02,3.8,6.0, 41, 0
0.02,3.92,6.0, 66, 0
0.02,4.04,6.0, 118, 0
0.02,3.68,6.0, 53, 0
0.02,4.18,6.0, 22, 0
0.02,3.6,6.0, 164, 0
0.02,3.82,6.0, 166, 0
0.02,4.26,6.0, 1, 0
0.02,3.94,6.0, 8, 0
0.02,3.92,6.0, 205, 0
0.02,3.92,6.0, 1042, 0
0.02,3.9,6.0, 1358, 0
0.02,3.84,6.0, 97, 0
0.02,4.34,6.0, 35, 0
0.02,3.76,6.0, 2001, 0
0.02,3.8,6.0, 437, 0
0.02,3.7,6.0, 94, 0
0.02,4.08,6.0, 2617, 0
0.02,3.72,6.0, 40, 0
0.02,4.12,6.0, 308, 0
0.02,3.92,6.0, 351, 0
0.02,3.76,6.0, 381, 0
0.02,4.18,6.0, 357, 0
0.02,4.2,6.0, 38, 0
0.02,4.14,6.0, 20, 0
0.02,3.98,6.0, 39, 0
0.02,4.08,6.0, 2, 0
0.02,4.38,6.0, 381, 0
0.02,3.94,6.0, 9, 0
0.02,3.9,6.0, 109, 0
0.02,3.94,6.0, 42, 0
0.02,4.0,6.0, 7269, 0
0.02,3.58,6.0, 5102, 0
0.02,3.66,6.0, 209, 0
0.02,4.0,6.0, 219, 0
0.02,4.06,6.0, 4, 0
0.02,4.18,6.0, 438, 0
0.02,3.9,6.0, 217, 0
0.02,4.18,6.0, 224, 0
0.02,4.08,6.0, 105, 0
0.02,3.6,6.0, 80, 0
0.02,3.56,6.0, 20, 0
0.02,3.86,6.0, 377, 0
0.02,4.38,6.0, 708, 0
0.02,3.96,6.0, 602, 0
0.02,3.98,6.0, 289, 0
0.02,3.52,6.0, 21, 0
0.02,4.14,6.0, 122, 0
0.02,3.84,6.0, 27, 0
0.02,3.7,6.0, 44, 0
0.02,3.82,6.0, 64, 0
0.02,4.22,6.0, 447, 0
0.02,3.82,6.0, 45, 0
0.02,3.92,6.0, 34, 0
0.02,4.26,6.0, 273, 0
0.02,4.06,6.0, 1409, 0
0.02,3.82,6.0, 358, 0
0.02,3.94,6.0, 606, 0
0.02,3.86,6.0, 87, 0
0.02,3.68,6.0, 36, 0
0.02,3.86,6.0, 41, 0
0.02,4.1,6.0, 189, 0
0.02,3.78,6.0, 57, 0
0.02,4.1,6.0, 1133, 0
0.02,3.84,6.0, 7, 0
0.02,3.96,6.0, 109, 0
0.02,3.76,6.0, 148, 0
0.02,4.32,6.0, 14385, 100
0.02,4.04,6.0, 11, 0
0.02,3.82,6.0, 1048, 0
0.02,4.28,6.0, 84, 0
0.02,4.02,6.0, 400, 0
0.02,4.06,6.0, 1118, 0
0.02,3.8,6.0, 267, 0
0.02,3.92,6.0, 17, 0
0.02,4.14,6.0, 1459, 0
0.02,4.06,6.0, 59, 0
0.02,4.18,6.0, 100, 0
0.02,3.68,6.0, 3, 0
0.02,4.26,6.0, 783, 0
0.02,3.98,6.0, 798, 0
0.02,4.14,6.0, 73, 0
0.02,4.18,6.0, 282, 0
0.02,3.74,6.0, 24, 0
0.02,3.96,6.0, 388, 0
0.02,3.76,6.0, 7, 0
0.02,4.14,6.0, 7, 0
0.02,3.96,6.0, 207, 0
0.02,3.78,6.0, 105, 0
0.02,3.84,6.0, 1122, 0
0.02,3.78,6.0, 1700, 0
0.02,3.74,6.0, 15, 0
0.02,4.14,6.0, 1, 0
0.02,3.88,6.0, 1915, 0
0.02,3.84,6.0, 1273, 0
0.02,3.86,6.0, 7854, 0
0.02,3.78,6.0, 155, 0
0.02,4.08,6.0, 109, 0
0.02,3.8,6.0, 706, 0
0.02,3.72,6.0, 44, 0
0.02,3.84,6.0, 179, 0
0.02,3.92,6.0, 564, 0
0.02,3.8,6.0, 607, 0
0.02,4.04,6.0, 34, 0
0.02,3.82,6.0, 145, 0
0.02,4.02,6.0, 43, 0
0.02,3.74,6.0, 3, 0
0.02,3.9,6.0, 307, 0
0.02,3.84,6.0, 1166, 0
0.02,4.0,6.0, 16, 0
0.02,3.68,6.0, 76, 0
0.02,4.24,6.0, 248, 0
0.02,4.0,6.0, 6, 0
0.02,3.78,6.0, 356, 0
0.02,4.02,6.0, 171, 0
0.02,3.88,6.0, 102, 0
0.02,3.92,6.0, 382, 0
0.02,3.48,6.0, 1593, 0
0.02,3.96,6.0, 14, 0
0.02,3.52,6.0, 684, 0
0.02,3.88,6.0, 21, 0
0.02,4.08,6.0, 22, 0
0.02,3.78,6.0, 1085, 0
0.02,3.86,6.0, 85, 0
0.02,3.78,6.0, 450, 0
0.02,4.44,6.0, 117, 0
0.02,3.56,6.0, 12, 0
0.02,4.04,6.0, 592, 0
0.02,4.02,6.0, 5, 0
0.02,4.02,6.0, 42, 0
0.02,3.76,6.0, 13, 0
0.02,3.56,6.0, 2, 0
0.02,3.84,6.0, 71, 0
0.02,4.18,6.0, 218, 0
0.02,3.8,6.0, 54, 0
0.02,4.06,6.0, 4172, 0
0.02,3.96,6.0, 1839, 0
0.02,4.02,6.0, 63, 0
0.02,3.96,6.0, 1, 0
0.02,3.84,6.0, 37, 0
0.02,4.0,6.0, 122, 0
0.02,3.88,6.0, 6, 0
0.02,4.4,6.0, 71, 0
0.02,3.98,6.0, 51, 0
0.02,3.58,6.0, 64, 0
0.02,3.94,6.0, 29, 0
0.02,3.96,6.0, 48, 0
0.02,4.02,6.0, 43, 0
0.02,3.9,6.0, 85, 0
0.02,4.06,6.0, 14, 0
0.02,3.84,6.0, 1307, 0
0.02,3.98,6.0, 415, 0
0.02,3.98,6.0, 119, 0
0.02,3.66,6.0, 232, 0
0.02,4.06,6.0, 1635, 0
0.02,4.02,6.0, 98, 0
0.02,3.76,6.0, 6, 0
0.02,3.92,6.0, 251, 0
0.02,3.9,6.0, 36, 0
0.02,3.76,6.0, 14, 0
0.02,3.92,6.0, 2555, 0
0.02,3.78,6.0, 82, 0
0.02,3.84,6.0, 17, 0
0.02,3.94,6.0, 3, 0
0.02,3.86,6.0, 67, 0
0.02,4.3,6.0, 124, 0
0.02,4.08,6.0, 14, 0
0.02,3.58,6.0, 29, 0
0.02,3.98,6.0, 350, 0
0.02,3.78,6.0, 147, 0
0.02,4.02,6.0, 3077, 0
0.02,3.92,6.0, 36, 0
0.02,3.94,6.0, 118, 0
0.02,4.1,6.0, 23, 0
0.02,4.24,6.0, 125, 0
0.02,4.0,6.0, 8, 0
0.02,3.86,6.0, 128, 0
0.02,3.88,6.0, 514, 0
0.02,3.9,6.0, 426, 0
0.02,4.18,6.0, 6, 0
0.02,3.9,6.0, 27, 0
0.02,4.06,6.0, 274, 0
0.02,3.96,6.0, 228, 0
0.02,4.08,6.0, 461, 0
0.02,4.04,6.0, 56, 0
0.02,3.92,6.0, 44, 0
0.02,3.56,6.0, 326, 0
0.02,4.36,6.0, 105, 0
0.02,3.88,6.0, 719, 0
0.02,3.96,6.0, 134, 0
0.02,3.76,6.0, 81, 0
0.02,3.76,6.0, 190, 0
0.02,4.22,6.0, 75, 0
0.02,4.3,6.0, 1678, 0
0.02,3.9,6.0, 71, 0
0.02,4.16,6.0, 410, 0
0.02,3.76,6.0, 46, 0
0.02,3.64,6.0, 33, 0
0.02,4.32,6.0, 105, 0
0.02,3.92,6.0, 21, 0
0.02,3.64,6.0, 84, 0
0.02,4.04,6.0, 98, 0
0.02,3.9,6.0, 133, 0
0.02,3.92,6.0, 907, 0
0.02,3.92,6.0, 17, 0
0.02,3.6,6.0, 5, 0
0.02,3.94,6.0, 1631, 0
0.02,4.12,6.0, 16, 0
0.02,3.68,6.0, 67, 0
0.02,3.94,6.0, 387, 0
0.02,4.02,6.0, 69, 0
0.02,4.14,6.0, 227, 0
0.02,3.74,6.0, 86, 0
0.02,4.12,6.0, 130, 0
0.02,3.8,6.0, 6660, 0
0.02,3.98,6.0, 863, 0
0.02,3.62,6.0, 34, 0
0.02,3.9,6.0, 193, 0
0.02,3.92,6.0, 37, 0
0.02,3.66,6.0, 67, 0
0.02,3.8,6.0, 23, 0
0.02,4.08,6.0, 72, 0
0.02,4.02,6.0, 83, 0
0.02,3.88,6.0, 2, 0
0.02,3.62,6.0, 468, 0
0.02,3.98,6.0, 769, 0
0.02,3.74,6.0, 29, 0
0.02,3.86,6.0, 414, 0
0.02,3.88,6.0, 70, 0
0.02,3.8,6.0, 68, 0
0.02,3.72,6.0, 5279, 0
0.02,4.06,6.0, 534, 0
0.02,3.92,6.0, 331, 0
0.02,4.08,6.0, 66, 0
0.02,3.94,6.0, 114, 0
0.02,3.96,6.0, 83, 0
0.02,4.04,6.0, 1, 0
0.02,4.06,6.0, 61, 0
0.02,3.76,6.0, 135, 0
0.02,3.56,6.0, 40, 0
0.02,3.82,6.0, 29, 0
0.02,4.06,6.0, 39, 0
0.02,3.44,6.0, 162, 0
0.02,4.0,6.0, 165, 0
0.02,3.88,6.0, 54, 0
0.02,3.82,6.0, 70, 0
0.02,3.82,6.0, 9, 0
0.02,3.64,6.0, 21, 0
0.02,3.8,6.0, 126, 0
0.02,4.0,6.0, 256, 0
0.02,3.62,6.0, 66, 0
0.02,3.88,6.0, 11, 0
0.02,4.14,6.0, 124, 0
0.02,3.66,6.0, 278, 0
0.02,3.72,6.0, 8, 0
0.02,3.8,6.0, 95, 0
0.02,4.06,6.0, 203, 0
0.02,4.28,6.0, 180, 0
0.02,4.02,6.0, 82, 0
0.02,3.78,6.0, 18, 0
0.02,4.06,6.0, 252, 0
0.02,3.76,6.0, 1010, 0
0.02,4.28,6.0, 86, 0
0.02,3.96,6.0, 90, 0
0.02,3.64,6.0, 7, 0
0.02,3.96,6.0, 25, 0
0.02,4.02,6.0, 12, 0
0.02,3.8,6.0, 20, 0
0.02,4.34,6.0, 6, 0
0.02,4.4,6.0, 5, 0
0.02,3.58,6.0, 150, 0
0.02,3.7,6.0, 17, 0
0.02,4.28,6.0, 69, 0
0.02,4.02,6.0, 5646, 0
0.02,3.98,6.0, 963, 0
0.02,4.18,6.0, 22, 0
0.02,3.7,6.0, 15, 0
0.02,4.06,6.0, 419, 0
0.02,3.66,6.0, 35, 0
0.02,3.9,6.0, 381, 0
0.02,4.2,6.0, 57, 0
0.02,3.78,6.0, 26, 0
0.02,4.0,6.0, 422, 0
0.02,4.1,6.0, 80, 0
0.02,4.0,6.0, 61, 0
0.02,3.84,6.0, 53, 0
0.02,3.5,6.0, 134, 0
0.02,3.86,6.0, 81, 0
0.02,4.02,6.0, 349, 0
0.02,4.1,6.0, 10, 0
0.02,4.14,6.0, 75, 0
0.02,4.28,6.0, 45, 0
0.02,4.44,6.0, 21, 0
0.02,4.02,6.0, 244, 0
0.02,3.84,6.0, 188, 0
0.02,4.16,6.0, 35, 0
0.02,3.8,6.0, 37, 0
0.02,3.78,6.0, 481, 0
0.02,4.1,6.0, 2618, 0
0.02,3.68,6.0, 1603, 0
0.02,3.58,6.0, 516, 0
0.02,3.9,6.0, 32, 0
0.02,3.9,6.0, 2, 0
0.02,3.68,6.0, 235, 0
0.02,3.96,6.0, 77, 0
0.02,3.82,6.0, 33, 0
0.02,3.76,6.0, 210, 0
0.02,3.66,6.0, 84, 0
0.02,4.14,6.0, 221, 0
0.02,3.9,6.0, 2891, 0
0.02,3.88,6.0, 127, 0
0.02,3.82,6.0, 156, 0
0.02,3.94,6.0, 22, 0
0.02,3.82,6.0, 1539, 0
0.02,3.96,6.0, 8, 0
0.02,4.0,6.0, 55, 0
0.02,4.3,6.0, 91, 0
0.02,4.1,6.0, 125, 0
0.02,3.9,6.0, 206, 0
0.02,3.88,6.0, 182, 0
0.02,3.8,6.0, 26, 0
0.02,3.78,6.0, 1691, 0
0.02,4.02,6.0, 52, 0
0.02,4.04,6.0, 129, 0
0.02,4.12,6.0, 403, 0
0.02,3.82,6.0, 240, 0
0.02,4.32,6.0, 1472, 0
0.02,3.7,6.0, 52, 0
0.02,3.84,6.0, 1918, 0
0.02,4.16,6.0, 118, 0
0.02,3.98,6.0, 4976, 100
0.02,3.68,6.0, 202, 0
0.02,4.06,6.0, 15745, 100
0.02,3.56,6.0, 51, 0
0.02,4.08,6.0, 48, 0
0.02,3.62,6.0, 43, 0
0.02,3.92,6.0, 444, 0
0.02,3.96,6.0, 198, 0
0.02,4.2,6.0, 419, 0
0.02,3.82,6.0, 21, 0
0.02,3.78,6.0, 1246, 0
0.02,4.18,6.0, 238, 0
0.02,3.86,6.0, 334, 0
0.02,4.0,6.0, 8, 0
0.02,4.38,6.0, 12, 0
0.02,4.02,6.0, 29, 0
0.02,4.18,6.0, 73, 0
0.02,3.78,6.0, 25, 0
0.02,3.8,6.0, 1043, 0
0.02,3.92,6.0, 179, 0
0.02,4.22,6.0, 101, 0
0.02,3.58,6.0, 54, 0
0.02,4.0,6.0, 35, 0
0.02,4.02,6.0, 32, 0
0.02,3.88,6.0, 194, 0
0.02,3.92,6.0, 538, 0
0.02,4.04,6.0, 245, 0
0.02,3.76,6.0, 296, 0
0.02,4.04,6.0, 53, 0
0.02,3.62,6.0, 13, 0
0.02,4.24,6.0, 78, 0
0.02,3.88,6.0, 1224, 0
0.02,4.38,6.0, 56, 0
0.02,3.94,6.0, 56, 0
0.02,3.9,6.0, 337, 0
0.02,4.52,6.0, 1, 0
0.02,3.8,6.0, 131, 0
0.02,4.0,6.0, 31, 0
0.02,4.1,6.0, 16, 0
0.02,4.14,6.0, 380, 0
0.02,3.64,6.0, 8, 0
0.02,3.46,6.0, 3, 0
0.02,4.12,6.0, 25, 0
0.02,3.8,6.0, 71, 0
0.02,3.9,6.0, 4005, 0
0.02,4.28,6.0, 64, 0
0.02,3.74,6.0, 219, 0
0.02,3.88,6.0, 84, 0
0.02,3.82,6.0, 46, 0
0.02,3.88,6.0, 169, 0
0.02,3.84,6.0, 53, 0
0.02,3.72,6.0, 102, 0
0.02,3.92,6.0, 184, 0
0.02,3.72,6.0, 215, 0
0.02,4.0,6.0, 6721, 0
0.02,4.06,6.0, 355, 0
0.02,4.0,6.0, 4453, 0
0.02,3.68,6.0, 34, 0
0.02,3.78,6.0, 214, 0
0.02,4.0,6.0, 5, 0
0.02,3.9,6.0, 181, 0
0.02,4.08,6.0, 230, 0
0.02,3.94,6.0, 108, 0
0.02,3.98,6.0, 500, 0
0.02,3.96,6.0, 113, 0
0.02,3.4,6.0, 105, 0
0.02,3.84,6.0, 1023, 0
0.02,3.52,6.0, 7, 0
0.02,3.98,6.0, 4, 0
0.02,3.7,6.0, 1176, 0
0.02,3.86,6.0, 65, 0
0.02,4.28,6.0, 3, 0
0.02,4.0,6.0, 7365, 0
0.02,3.64,6.0, 9, 0
0.02,3.74,6.0, 109, 0
0.02,4.04,6.0, 45, 0
0.02,4.0,6.0, 1332, 0
0.02,3.98,6.0, 113, 0
0.02,4.18,6.0, 146, 0
0.02,3.96,6.0, 4, 0
0.02,3.74,6.0, 15098, 100
0.02,3.92,6.0, 172, 0
0.02,3.8,6.0, 70, 0
0.02,3.7,6.0, 69, 0
0.02,3.96,6.0, 136, 0
0.02,3.96,6.0, 56, 0
0.02,4.0,6.0, 57, 0
0.02,3.72,6.0, 163, 0
0.02,3.92,6.0, 914, 0
0.02,3.68,6.0, 62, 0
0.02,3.76,6.0, 119, 0
0.02,3.94,6.0, 82, 0
0.02,3.94,6.0, 135, 0
0.02,3.6,6.0, 104, 0
0.02,4.12,6.0, 2, 0
0.02,4.24,6.0, 109, 0
0.02,3.92,6.0, 96, 0
0.02,3.62,6.0, 120, 0
0.02,4.06,6.0, 283, 0
0.02,4.06,6.0, 162, 0
0.02,3.92,6.0, 313, 0
0.02,3.9,6.0, 496, 0
0.02,3.98,6.0, 69, 0
0.02,4.08,6.0, 534, 0
0.02,4.2,6.0, 397, 0
0.02,4.22,6.0, 209, 0
0.02,3.74,6.0, 53, 0
0.02,3.88,6.0, 1238, 0
0.02,3.96,6.0, 53, 0
0.02,3.88,6.0, 204, 0
0.02,3.86,6.0, 63, 0
0.02,4.26,6.0, 25, 0
0.02,3.58,6.0, 745, 0
0.02,3.9,6.0, 425, 0
0.02,3.96,6.0, 48, 0
0.02,4.08,6.0, 22, 0
0.02,4.06,6.0, 172, 0
0.02,3.8,6.0, 600, 0
0.02,3.86,6.0, 164, 0
0.02,3.6,6.0, 7, 0
0.02,4.0,6.0, 5745, 0
0.02,3.84,6.0, 4, 0
0.02,4.0,6.0, 2358, 0
0.02,3.88,6.0, 2611, 0
0.02,3.8,6.0, 62, 0
0.02,3.94,6.0, 52, 0
0.02,4.08,6.0, 162, 0
0.02,4.24,6.0, 9, 0
0.02,4.0,6.0, 792, 0
0.02,4.08,6.0, 7981, 100
0.02,3.92,6.0, 47, 0
0.02,3.84,6.0, 139, 0
0.02,4.06,6.0, 169, 0
0.02,3.98,6.0, 113, 0
0.02,4.02,6.0, 13, 0
0.02,3.54,6.0, 12, 0
0.02,3.84,6.0, 3886, 0
0.02,4.04,6.0, 24, 0
0.02,3.9,6.0, 2, 0
0.02,3.58,6.0, 53, 0
0.02,3.94,6.0, 35, 0
0.02,4.12,6.0, 46, 0
0.02,3.92,6.0, 61, 0
0.02,3.76,6.0, 1477, 0
0.02,3.7,6.0, 31, 0
0.02,3.58,6.0, 11, 0
0.02,3.7,6.0, 34, 0
0.02,4.34,6.0, 8571, 100
0.02,3.84,6.0, 1136, 0
0.02,3.78,6.0, 25, 0
0.02,3.8,6.0, 61, 0
0.02,3.44,6.0, 36, 0
0.02,3.88,6.0, 30, 0
0.02,3.8,6.0, 373, 0
0.02,4.3,6.0, 215, 0
0.02,3.62,6.0, 27, 0
0.02,4.12,6.0, 658, 0
0.02,3.96,6.0, 40, 0
0.02,3.94,6.0, 200, 0
0.02,4.12,6.0, 13, 0
0.02,3.76,6.0, 40, 0
0.02,4.08,6.0, 57, 0
0.02,3.78,6.0, 59, 0
0.02,4.1,6.0, 18, 0
0.02,3.92,6.0, 434, 0
0.02,3.78,6.0, 371, 0
0.02,3.82,6.0, 92, 0
0.02,3.74,6.0, 277, 0
0.02,3.9,6.0, 2323, 0
0.02,3.52,6.0, 1331, 0
0.02,4.46,6.0, 89, 0
0.02,3.84,6.0, 75, 0
0.02,3.9,6.0, 55, 0
0.02,4.22,6.0, 1, 0
0.02,4.1,6.0, 103, 0
0.02,3.94,6.0, 1068, 0
0.02,3.76,6.0, 6, 0
0.02,3.68,6.0, 15, 0
0.02,3.82,6.0, 2326, 0
0.02,3.82,6.0, 9887, 0
0.02,3.6,6.0, 458, 0
0.02,4.3,6.0, 135, 0
0.02,4.06,6.0, 78, 0
0.02,4.36,6.0, 83, 0
0.02,3.82,6.0, 16, 0
0.02,3.82,6.0, 78, 0
0.02,3.74,6.0, 29, 0
0.02,3.94,6.0, 15, 0
0.02,3.78,6.0, 44, 0
0.02,3.8,6.0, 623, 0
0.02,4.04,6.0, 101, 0
0.02,4.06,6.0, 568, 0
0.02,3.62,6.0, 5, 0
0.02,3.62,6.0, 56, 0
0.02,3.76,6.0, 75, 0
0.02,4.34,6.0, 499, 0
0.02,4.16,6.0, 165, 0
0.02,4.0,6.0, 28, 0
0.02,3.92,6.0, 96, 0
0.02,4.04,6.0, 93, 0
0.02,3.9,6.0, 171, 0
0.02,3.84,6.0, 44, 0
0.02,3.8,6.0, 74, 0
0.02,3.84,6.0, 188, 0
0.02,3.52,6.0, 4913, 0
0.02,3.48,6.0, 62, 0
0.02,4.06,6.0, 37, 0
0.02,3.56,6.0, 489, 0
0.02,3.82,6.0, 227, 0
0.02,3.82,6.0, 613, 0
0.02,3.8,6.0, 20, 0
0.02,3.92,6.0, 642, 0
0.02,3.68,6.0, 232, 0
0.02,3.48,6.0, 69, 0
0.02,4.1,6.0, 1017, 0
0.02,3.82,6.0, 14, 0
0.02,3.72,6.0, 7, 0
0.02,3.76,6.0, 38, 0
0.02,3.78,6.0, 1273, 0
0.02,3.84,6.0, 325, 0
0.02,3.72,6.0, 119, 0
0.02,3.82,6.0, 426, 0
0.02,4.36,6.0, 466, 0
0.02,3.56,6.0, 8, 0
0.02,4.24,6.0, 142, 0
0.02,3.72,6.0, 87, 0
0.02,3.94,6.0, 5, 0
0.02,4.0,6.0, 117, 0
0.02,3.66,6.0, 47, 0
0.02,4.04,6.0, 373, 0
0.02,3.9,6.0, 120, 0
0.02,3.78,6.0, 7, 0
0.02,3.74,6.0, 7030, 0
0.02,4.14,6.0, 15, 0
0.02,3.76,6.0, 796, 0
0.02,4.06,6.0, 38, 0
0.02,3.96,6.0, 114, 0
0.02,4.22,6.0, 20, 0
0.02,3.66,6.0, 34, 0
0.02,3.9,6.0, 414, 0
0.02,4.28,6.0, 225, 0
0.02,4.02,6.0, 21, 0
0.02,3.62,6.0, 949, 0
0.02,3.74,6.0, 21, 0
0.02,3.86,6.0, 57, 0
0.02,4.04,6.0, 4, 0
0.02,3.98,6.0, 86, 0
0.02,3.78,6.0, 220, 0
0.02,3.8,6.0, 144, 0
0.02,3.74,6.0, 31, 0
0.02,3.62,6.0, 62, 0
0.02,4.1,6.0, 142, 0
0.02,4.1,6.0, 99, 0
0.02,4.22,6.0, 322, 0
0.02,3.74,6.0, 310, 0
0.02,3.68,6.0, 192, 0
0.02,4.3,6.0, 28, 0
0.02,3.82,6.0, 33, 0
0.02,3.88,6.0, 71, 0
0.02,3.9,6.0, 182, 0
0.02,3.82,6.0, 332, 0
0.02,4.02,6.0, 10, 0
0.02,4.42,6.0, 13, 0
0.02,4.18,6.0, 1911, 0
0.02,3.78,6.0, 27, 0
0.02,3.96,6.0, 52, 0
0.02,4.04,6.0, 1008, 0
0.02,4.08,6.0, 48, 0
0.02,4.16,6.0, 8, 0
0.02,3.44,6.0, 300, 0
0.02,4.24,6.0, 387, 0
0.02,3.68,6.0, 75, 0
0.02,3.94,6.0, 27, 0
0.02,3.96,6.0, 9, 0
0.02,3.9,6.0, 560, 0
0.02,4.28,6.0, 4, 0
0.02,4.12,6.0, 233, 0
0.02,3.9,6.0, 19, 0
0.02,4.18,6.0, 6, 0
0.02,3.92,6.0, 34, 0
0.02,3.92,6.0, 3, 0
0.02,3.78,6.0, 19932, 100
0.02,4.02,6.0, 1, 0
0.02,3.86,6.0, 13, 0
0.02,3.92,6.0, 203, 0
0.02,4.1,6.0, 66, 0
0.02,3.76,6.0, 575, 0
0.02,3.9,6.0, 120, 0
0.02,3.92,6.0, 238, 0
0.02,3.44,6.0, 58, 0
0.02,3.92,6.0, 80, 0
0.02,4.06,6.0, 476, 0
0.02,3.8,6.0, 17, 0
0.02,4.22,6.0, 141, 0
0.02,3.84,6.0, 65, 0
0.02,3.62,6.0, 80, 0
0.02,4.16,6.0, 197, 0
0.02,3.74,6.0, 56, 0
0.02,3.72,6.0, 89, 0
0.02,3.74,6.0, 119, 0
0.02,3.92,6.0, 66, 0
0.02,3.94,6.0, 43, 0
0.02,4.18,6.0, 19, 0
0.02,3.76,6.0, 6, 0
0.02,3.78,6.0, 157, 0
0.02,4.28,6.0, 269, 0
0.02,3.86,6.0, 18, 0
0.02,4.26,6.0, 42, 0
0.02,3.86,6.0, 103, 0
0.02,3.5,6.0, 33, 0
0.02,3.92,6.0, 119, 0
0.02,3.8,6.0, 213, 0
0.02,3.62,6.0, 186, 0
0.02,4.12,6.0, 190, 0
0.02,4.08,6.0, 544, 0
0.02,4.04,6.0, 27, 0
0.02,4.02,6.0, 32, 0
0.02,3.92,6.0, 71, 0
0.02,3.98,6.0, 59, 0
0.02,4.04,6.0, 46, 0
0.02,3.7,6.0, 16, 0
0.02,4.02,6.0, 44, 0
0.02,3.56,6.0, 31, 0
0.02,3.76,6.0, 3, 0
0.02,4.02,6.0, 2512, 0
0.02,3.96,6.0, 1382, 0
0.02,3.9,6.0, 943, 0
0.02,4.24,6.0, 1337, 0
0.02,3.66,6.0, 92, 0
