p, k, b/c, n, result
0.06,7.22,7.5, 77, 0
0.06,8.1,7.5, 1979, 0
0.06,7.72,7.5, 19, 0
0.06,7.58,7.5, 26, 0
0.06,8.14,7.5, 387, 0
0.06,7.9,7.5, 63, 0
0.06,7.66,7.5, 1922, 0
0.06,7.6,7.5, 1006, 0
0.06,7.4,7.5, 25, 0
0.06,8.0,7.5, 91, 0
0.06,7.36,7.5, 24, 0
0.06,8.64,7.5, 323, 0
0.06,6.92,7.5, 116, 0
0.06,7.72,7.5, 190, 0
0.06,7.78,7.5, 35, 0
0.06,7.86,7.5, 691, 0
0.06,8.06,7.5, 107, 0
0.06,7.64,7.5, 125, 0
0.06,7.94,7.5, 60, 0
0.06,7.8,7.5, 37, 0
0.06,7.94,7.5, 8, 0
0.06,7.66,7.5, 63, 0
0.06,7.94,7.5, 380, 0
0.06,7.98,7.5, 353, 0
0.06,7.56,7.5, 47, 0
0.06,7.52,7.5, 5, 0
0.06,8.06,7.5, 67, 0
0.06,7.76,7.5, 64, 0
0.06,8.14,7.5, 1225, 0
0.06,7.44,7.5, 1, 0
0.06,7.32,7.5, 247, 0
0.06,7.4,7.5, 59, 0
0.06,8.14,7.5, 66, 0
0.06,7.72,7.5, 68, 0
0.06,7.84,7.5, 68, 0
0.06,8.2,7.5, 62, 0
0.06,7.92,7.5, 49, 0
0.06,8.18,7.5, 16, 0
0.06,8.02,7.5, 97, 0
0.06,7.82,7.5, 41, 0
0.06,7.4,7.5, 103, 0
0.06,7.78,7.5, 600, 0
0.06,7.8,7.5, 17, 0
0.06,7.48,7.5, 39, 0
0.06,8.14,7.5, 483, 0
0.06,7.34,7.5, 308, 0
0.06,7.8,7.5, 8, 0
0.06,7.52,7.5, 132, 0
0.06,7.44,7.5, 47, 0
0.06,7.88,7.5, 126, 0
0.06,7.86,7.5, 181, 0
0.06,7.78,7.5, 31, 0
0.06,7.38,7.5, 1451, 0
0.06,7.9,7.5, 38, 0
0.06,7.92,7.5, 63, 0
0.06,7.4,7.5, 15, 0
0.06,7.0,7.5, 66, 0
0.06,7.82,7.5, 153, 0
0.06,8.0,7.5, 92, 0
0.06,7.72,7.5, 113, 0
0.06,7.64,7.5, 703, 0
0.06,7.96,7.5, 224, 0
0.06,7.66,7.5, 3390, 0
0.06,7.62,7.5, 28, 0
0.06,7.8,7.5, 59, 0
0.06,8.48,7.5, 184, 0
0.06,7.84,7.5, 48, 0
0.06,7.92,7.5, 309, 0
0.06,7.28,7.5, 4, 0
0.06,7.66,7.5, 39, 0
0.06,7.22,7.5, 7, 0
0.06,7.7,7.5, 100, 0
0.06,7.4,7.5, 177, 0
0.06,7.6,7.5, 42, 0
0.06,7.6,7.5, 55, 0
0.06,7.52,7.5, 150, 0
0.06,7.8,7.5, 5, 0
0.06,8.3,7.5, 65, 0
0.06,8.0,7.5, 216, 0
0.06,7.82,7.5, 108, 0
0.06,7.72,7.5, 1215, 0
0.06,7.72,7.5, 288, 0
0.06,7.48,7.5, 314, 0
0.06,8.14,7.5, 201, 0
0.06,7.5,7.5, 2165, 0
0.06,7.34,7.5, 286, 0
0.06,8.0,7.5, 24, 0
0.06,7.66,7.5, 202, 0
0.06,7.66,7.5, 59, 0
0.06,8.0,7.5, 18, 0
0.06,7.44,7.5, 23, 0
0.06,7.62,7.5, 117, 0
0.06,7.96,7.5, 63, 0
0.06,7.32,7.5, 40, 0
0.06,8.06,7.5, 136, 0
0.06,7.98,7.5, 117, 0
0.06,8.3,7.5, 36, 0
0.06,7.88,7.5, 14, 0
0.06,8.04,7.5, 14, 0
0.06,8.14,7.5, 16, 0
0.06,7.92,7.5, 6219, 0
0.06,7.72,7.5, 59, 0
0.06,7.6,7.5, 38, 0
0.06,7.8,7.5, 24, 0
0.06,7.88,7.5, 934, 0
0.06,7.22,7.5, 318, 0
0.06,7.84,7.5, 1973, 0
0.06,7.86,7.5, 61, 0
0.06,7.3,7.5, 325, 0
0.06,7.7,7.5, 252, 0
0.06,8.14,7.5, 85, 0
0.06,8.16,7.5, 659, 0
0.06,7.98,7.5, 319, 0
0.06,8.06,7.5, 1360, 0
0.06,7.7,7.5, 2, 0
0.06,8.0,7.5, 65, 0
0.06,7.4,7.5, 43, 0
0.06,8.08,7.5, 12, 0
0.06,8.0,7.5, 169, 0
0.06,7.4,7.5, 452, 0
0.06,7.46,7.5, 3, 0
0.06,8.04,7.5, 113, 0
0.06,8.28,7.5, 190, 0
0.06,8.24,7.5, 1316, 0
0.06,7.92,7.5, 3869, 0
0.06,7.88,7.5, 942, 0
0.06,7.46,7.5, 77, 0
0.06,7.56,7.5, 201, 0
0.06,7.54,7.5, 53, 0
0.06,7.92,7.5, 51, 0
0.06,8.28,7.5, 52, 0
0.06,8.22,7.5, 171, 0
0.06,8.1,7.5, 1157, 0
0.06,8.22,7.5, 50, 0
0.06,8.42,7.5, 32, 0
0.06,7.9,7.5, 390, 0
0.06,7.98,7.5, 442, 0
0.06,7.96,7.5, 749, 0
0.06,7.72,7.5, 89, 0
0.06,7.78,7.5, 3053, 0
0.06,8.1,7.5, 7, 0
0.06,7.36,7.5, 6, 0
0.06,7.66,7.5, 257, 0
0.06,8.1,7.5, 161, 0
0.06,7.56,7.5, 165, 0
0.06,8.22,7.5, 223, 0
0.06,7.44,7.5, 31, 0
0.06,8.44,7.5, 109, 0
0.06,8.3,7.5, 140, 0
0.06,8.72,7.5, 547, 0
0.06,7.84,7.5, 46, 0
0.06,7.74,7.5, 103, 0
0.06,7.28,7.5, 10, 0
0.06,7.98,7.5, 59, 0
0.06,7.4,7.5, 177, 0
0.06,8.36,7.5, 4, 0
0.06,7.92,7.5, 165, 0
0.06,7.92,7.5, 325, 0
0.06,7.52,7.5, 6, 0
0.06,7.68,7.5, 41, 0
0.06,7.46,7.5, 21, 0
0.06,8.22,7.5, 44, 0
0.06,8.02,7.5, 82, 0
0.06,7.22,7.5, 295, 0
0.06,7.86,7.5, 36, 0
0.06,7.66,7.5, 221, 0
0.06,7.8,7.5, 12, 0
0.06,7.2,7.5, 98, 0
0.06,8.38,7.5, 57, 0
0.06,8.04,7.5, 73, 0
0.06,7.74,7.5, 78, 0
0.06,8.1,7.5, 23, 0
0.06,7.84,7.5, 9, 0
0.06,7.68,7.5, 135, 0
0.06,7.42,7.5, 12, 0
0.06,7.66,7.5, 124, 0
0.06,7.78,7.5, 35, 0
0.06,7.98,7.5, 5301, 0
0.06,8.24,7.5, 174, 0
0.06,7.82,7.5, 575, 0
0.06,7.36,7.5, 54, 0
0.06,8.2,7.5, 294, 0
0.06,7.64,7.5, 366, 0
0.06,7.26,7.5, 315, 0
0.06,7.52,7.5, 24, 0
0.06,7.64,7.5, 117, 0
0.06,7.76,7.5, 176, 0
0.06,8.1,7.5, 87, 0
0.06,8.3,7.5, 293, 0
0.06,7.78,7.5, 39, 0
0.06,7.68,7.5, 74, 0
0.06,8.04,7.5, 37, 0
0.06,8.4,7.5, 46, 0
0.06,7.88,7.5, 1562, 0
0.06,7.4,7.5, 65, 0
0.06,7.76,7.5, 23, 0
0.06,7.56,7.5, 151, 0
0.06,8.4,7.5, 663, 0
0.06,7.6,7.5, 375, 0
0.06,7.32,7.5, 46, 0
0.06,8.24,7.5, 93, 0
0.06,8.2,7.5, 80, 0
0.06,7.98,7.5, 30, 0
0.06,7.84,7.5, 8, 0
0.06,7.02,7.5, 672, 0
0.06,7.26,7.5, 192, 0
0.06,8.04,7.5, 105, 0
0.06,7.66,7.5, 19, 0
0.06,7.6,7.5, 20, 0
0.06,6.88,7.5, 16, 0
0.06,7.88,7.5, 926, 0
0.06,8.06,7.5, 72, 0
0.06,7.88,7.5, 497, 0
0.06,7.58,7.5, 60, 0
0.06,8.38,7.5, 57, 0
0.06,7.24,7.5, 160, 0
0.06,7.52,7.5, 303, 0
0.06,7.48,7.5, 59, 0
0.06,7.8,7.5, 283, 0
0.06,7.62,7.5, 77, 0
0.06,7.88,7.5, 152, 0
0.06,8.0,7.5, 360, 0
0.06,7.38,7.5, 59, 0
0.06,7.84,7.5, 6810, 0
0.06,8.06,7.5, 142, 0
0.06,7.7,7.5, 569, 0
0.06,8.14,7.5, 47, 0
0.06,8.2,7.5, 7709, 0
0.06,7.9,7.5, 53, 0
0.06,7.38,7.5, 131, 0
0.06,7.26,7.5, 13, 0
0.06,8.04,7.5, 30, 0
0.06,7.92,7.5, 16, 0
0.06,7.06,7.5, 300, 0
0.06,7.24,7.5, 147, 0
0.06,8.18,7.5, 10, 0
0.06,7.2,7.5, 1499, 0
0.06,8.24,7.5, 9, 0
0.06,8.54,7.5, 115, 0
0.06,7.4,7.5, 192, 0
0.06,8.1,7.5, 254, 0
0.06,8.0,7.5, 140, 0
0.06,8.16,7.5, 4, 0
0.06,8.08,7.5, 47, 0
0.06,7.26,7.5, 133, 0
0.06,7.56,7.5, 35, 0
0.06,8.26,7.5, 98, 0
0.06,7.7,7.5, 270, 0
0.06,7.96,7.5, 495, 0
0.06,8.22,7.5, 181, 0
0.06,7.88,7.5, 117, 0
0.06,7.98,7.5, 264, 0
0.06,7.94,7.5, 76, 0
0.06,8.0,7.5, 1, 0
0.06,8.16,7.5, 81, 0
0.06,8.04,7.5, 908, 0
0.06,7.8,7.5, 376, 0
0.06,7.72,7.5, 117, 0
0.06,7.52,7.5, 716, 0
0.06,7.8,7.5, 49, 0
0.06,7.62,7.5, 69, 0
0.06,8.08,7.5, 155, 0
0.06,7.86,7.5, 143, 0
0.06,7.92,7.5, 33, 0
0.06,7.52,7.5, 261, 0
0.06,7.62,7.5, 8, 0
0.06,7.38,7.5, 1938, 0
0.06,7.94,7.5, 622, 0
0.06,7.58,7.5, 242, 0
0.06,7.92,7.5, 231, 0
0.06,7.54,7.5, 443, 0
0.06,8.14,7.5, 180, 0
0.06,7.64,7.5, 690, 0
0.06,7.28,7.5, 69, 0
0.06,8.02,7.5, 2, 0
0.06,8.08,7.5, 161, 0
0.06,8.16,7.5, 201, 0
0.06,7.68,7.5, 64, 0
0.06,7.42,7.5, 69, 0
0.06,8.52,7.5, 22, 0
0.06,7.66,7.5, 47, 0
0.06,8.44,7.5, 325, 0
0.06,8.02,7.5, 3, 0
0.06,7.56,7.5, 539, 0
0.06,7.38,7.5, 195, 0
0.06,7.82,7.5, 77, 0
0.06,8.16,7.5, 3, 0
0.06,8.22,7.5, 74, 0
0.06,7.82,7.5, 394, 0
0.06,7.42,7.5, 3, 0
0.06,8.04,7.5, 41, 0
0.06,7.7,7.5, 179, 0
0.06,8.12,7.5, 4, 0
0.06,7.48,7.5, 73, 0
0.06,8.08,7.5, 6707, 0
0.06,7.32,7.5, 408, 0
0.06,7.06,7.5, 277, 0
0.06,7.88,7.5, 12, 0
0.06,7.9,7.5, 87, 0
0.06,7.56,7.5, 1963, 0
0.06,7.58,7.5, 53, 0
0.06,8.28,7.5, 96, 0
0.06,8.36,7.5, 94, 0
0.06,8.62,7.5, 1828, 0
0.06,8.04,7.5, 81, 0
0.06,7.72,7.5, 697, 0
0.06,7.08,7.5, 45, 0
0.06,7.58,7.5, 265, 0
0.06,7.28,7.5, 38, 0
0.06,7.9,7.5, 3, 0
0.06,8.22,7.5, 94, 0
0.06,7.72,7.5, 39, 0
0.06,7.54,7.5, 663, 0
0.06,7.48,7.5, 166, 0
0.06,7.72,7.5, 7, 0
0.06,7.64,7.5, 82, 0
0.06,7.92,7.5, 174, 0
0.06,7.1,7.5, 495, 0
0.06,7.4,7.5, 132, 0
0.06,7.66,7.5, 1811, 0
0.06,7.48,7.5, 35, 0
0.06,7.7,7.5, 7, 0
0.06,7.56,7.5, 783, 0
0.06,7.94,7.5, 89, 0
0.06,8.02,7.5, 59, 0
0.06,7.92,7.5, 27, 0
0.06,7.22,7.5, 14320, 0
0.06,8.22,7.5, 54, 0
0.06,7.78,7.5, 67, 0
0.06,7.68,7.5, 401, 0
0.06,7.86,7.5, 24, 0
0.06,7.88,7.5, 108, 0
0.06,8.52,7.5, 767, 0
0.06,7.86,7.5, 234, 0
0.06,7.82,7.5, 13, 0
0.06,7.8,7.5, 68, 0
0.06,8.28,7.5, 50, 0
0.06,7.24,7.5, 527, 0
0.06,7.44,7.5, 58, 0
0.06,7.7,7.5, 179, 0
0.06,7.94,7.5, 77, 0
0.06,7.64,7.5, 38, 0
0.06,8.22,7.5, 97, 0
0.06,7.84,7.5, 465, 0
0.06,8.36,7.5, 23, 0
0.06,7.96,7.5, 143, 0
0.06,8.26,7.5, 852, 0
0.06,7.76,7.5, 79, 0
0.06,7.48,7.5, 744, 0
0.06,7.98,7.5, 186, 0
0.06,7.7,7.5, 269, 0
0.06,8.08,7.5, 222, 0
0.06,8.02,7.5, 2149, 0
0.06,7.52,7.5, 28, 0
0.06,7.28,7.5, 73, 0
0.06,8.12,7.5, 231, 0
0.06,8.2,7.5, 26, 0
0.06,7.82,7.5, 89, 0
0.06,7.48,7.5, 24, 0
0.06,8.08,7.5, 8, 0
0.06,7.4,7.5, 47, 0
0.06,7.78,7.5, 62, 0
0.06,7.8,7.5, 818, 0
0.06,8.32,7.5, 128, 0
0.06,8.46,7.5, 19, 0
0.06,7.94,7.5, 127, 0
0.06,7.76,7.5, 1619, 0
0.06,8.44,7.5, 229, 0
0.06,7.64,7.5, 77, 0
0.06,7.76,7.5, 200, 0
0.06,8.1,7.5, 13, 0
0.06,7.38,7.5, 41, 0
0.06,7.72,7.5, 650, 0
0.06,7.8,7.5, 237, 0
0.06,7.46,7.5, 931, 0
0.06,7.72,7.5, 205, 0
0.06,7.54,7.5, 35, 0
0.06,8.26,7.5, 167, 0
0.06,7.78,7.5, 34, 0
0.06,7.24,7.5, 6, 0
0.06,7.58,7.5, 102, 0
0.06,7.62,7.5, 184, 0
0.06,7.94,7.5, 39, 0
0.06,7.7,7.5, 66, 0
0.06,7.86,7.5, 3, 0
0.06,8.12,7.5, 18, 0
0.06,7.96,7.5, 222, 0
0.06,8.16,7.5, 269, 0
0.06,7.64,7.5, 302, 0
0.06,7.34,7.5, 184, 0
0.06,7.62,7.5, 1, 0
0.06,7.96,7.5, 117, 0
0.06,7.92,7.5, 451, 0
0.06,7.6,7.5, 102, 0
0.06,7.48,7.5, 125, 0
0.06,7.8,7.5, 38, 0
0.06,7.46,7.5, 204, 0
0.06,7.34,7.5, 32, 0
0.06,7.8,7.5, 12, 0
0.06,8.02,7.5, 58, 0
0.06,7.8,7.5, 11, 0
0.06,7.52,7.5, 2857, 0
0.06,7.56,7.5, 806, 0
0.06,7.9,7.5, 13, 0
0.06,7.54,7.5, 218, 0
0.06,7.44,7.5, 152, 0
0.06,8.08,7.5, 241, 0
0.06,7.92,7.5, 249, 0
0.06,8.22,7.5, 223, 0
0.06,8.2,7.5, 23, 0
0.06,7.82,7.5, 42, 0
0.06,7.62,7.5, 158, 0
0.06,8.14,7.5, 556, 0
0.06,7.82,7.5, 111, 0
0.06,8.02,7.5, 292, 0
0.06,7.94,7.5, 10833, 0
0.06,7.18,7.5, 209, 0
0.06,7.58,7.5, 3, 0
0.06,7.3,7.5, 95, 0
0.06,8.14,7.5, 452, 0
0.06,7.74,7.5, 95, 0
0.06,8.02,7.5, 1600, 0
0.06,7.36,7.5, 9, 0
0.06,8.06,7.5, 26, 0
0.06,8.14,7.5, 137, 0
0.06,7.98,7.5, 601, 0
0.06,8.08,7.5, 30, 0
0.06,7.6,7.5, 25, 0
0.06,8.16,7.5, 33, 0
0.06,7.68,7.5, 99, 0
0.06,7.8,7.5, 105, 0
0.06,7.9,7.5, 91, 0
0.06,7.56,7.5, 65, 0
0.06,7.94,7.5, 5773, 0
0.06,8.24,7.5, 1387, 0
0.06,7.92,7.5, 83, 0
0.06,8.08,7.5, 269, 0
0.06,8.66,7.5, 51, 0
0.06,7.88,7.5, 203, 0
0.06,7.98,7.5, 6, 0
0.06,8.28,7.5, 122, 0
0.06,7.84,7.5, 29, 0
0.06,7.94,7.5, 412, 0
0.06,7.7,7.5, 136, 0
0.06,7.94,7.5, 61, 0
0.06,8.08,7.5, 5, 0
0.06,8.12,7.5, 246, 0
0.06,7.64,7.5, 191, 0
0.06,7.46,7.5, 283, 0
0.06,7.74,7.5, 53, 0
0.06,7.78,7.5, 33, 0
0.06,8.34,7.5, 105, 0
0.06,7.84,7.5, 816, 0
0.06,7.46,7.5, 357, 0
0.06,8.02,7.5, 80, 0
0.06,7.58,7.5, 97, 0
0.06,8.12,7.5, 448, 0
0.06,8.2,7.5, 80, 0
0.06,7.6,7.5, 677, 0
0.06,7.76,7.5, 675, 0
0.06,7.9,7.5, 99, 0
0.06,7.76,7.5, 29, 0
0.06,8.24,7.5, 146, 0
0.06,8.46,7.5, 36, 0
0.06,8.02,7.5, 50, 0
0.06,7.8,7.5, 120, 0
0.06,8.0,7.5, 32, 0
0.06,7.86,7.5, 152, 0
0.06,8.36,7.5, 1311, 0
0.06,7.88,7.5, 1669, 0
0.06,7.54,7.5, 6295, 0
0.06,8.12,7.5, 87, 0
0.06,7.38,7.5, 36, 0
0.06,7.72,7.5, 151, 0
0.06,8.2,7.5, 126, 0
0.06,8.18,7.5, 105, 0
0.06,8.06,7.5, 558, 0
0.06,8.02,7.5, 42, 0
0.06,8.0,7.5, 1126, 0
0.06,8.2,7.5, 441, 0
0.06,8.02,7.5, 10, 0
0.06,7.44,7.5, 70, 0
0.06,7.84,7.5, 38, 0
0.06,7.62,7.5, 368, 0
0.06,7.24,7.5, 29, 0
0.06,7.88,7.5, 327, 0
0.06,8.38,7.5, 895, 0
0.06,8.4,7.5, 19, 0
0.06,8.18,7.5, 5, 0
0.06,7.92,7.5, 44, 0
0.06,7.74,7.5, 239, 0
0.06,7.96,7.5, 546, 0
0.06,7.84,7.5, 22, 0
0.06,7.72,7.5, 282, 0
0.06,8.06,7.5, 37, 0
0.06,7.58,7.5, 44, 0
0.06,7.84,7.5, 15, 0
0.06,7.18,7.5, 2310, 0
0.06,8.36,7.5, 146, 0
0.06,7.7,7.5, 2, 0
0.06,8.0,7.5, 99, 0
0.06,7.88,7.5, 125, 0
0.06,7.02,7.5, 45, 0
0.06,7.36,7.5, 61, 0
0.06,8.36,7.5, 124, 0
0.06,8.26,7.5, 181, 0
0.06,7.84,7.5, 528, 0
0.06,8.02,7.5, 135, 0
0.06,8.6,7.5, 6, 0
0.06,7.86,7.5, 657, 0
0.06,8.32,7.5, 70, 0
0.06,8.28,7.5, 123, 0
0.06,7.48,7.5, 7, 0
0.06,7.2,7.5, 220, 0
0.06,7.44,7.5, 427, 0
0.06,7.92,7.5, 242, 0
0.06,7.78,7.5, 434, 0
0.06,8.18,7.5, 245, 0
0.06,8.08,7.5, 271, 0
0.06,7.88,7.5, 73, 0
0.06,7.94,7.5, 46, 0
0.06,7.96,7.5, 96, 0
0.06,8.06,7.5, 292, 0
0.06,7.68,7.5, 134, 0
0.06,8.16,7.5, 81, 0
0.06,7.82,7.5, 1, 0
0.06,8.04,7.5, 149, 0
0.06,7.72,7.5, 10, 0
0.06,8.34,7.5, 261, 0
0.06,8.06,7.5, 497, 0
0.06,7.96,7.5, 170, 0
0.06,7.66,7.5, 41, 0
0.06,7.34,7.5, 43, 0
0.06,7.46,7.5, 15, 0
0.06,7.72,7.5, 321, 0
0.06,7.72,7.5, 481, 0
0.06,8.12,7.5, 1380, 0
0.06,8.28,7.5, 309, 0
0.06,7.56,7.5, 135, 0
0.06,7.88,7.5, 9, 0
0.06,7.54,7.5, 141, 0
0.06,8.0,7.5, 12, 0
0.06,7.94,7.5, 266, 0
0.06,8.4,7.5, 74, 0
0.06,8.12,7.5, 39, 0
0.06,7.4,7.5, 365, 0
0.06,7.86,7.5, 528, 0
0.06,8.02,7.5, 44, 0
0.06,8.02,7.5, 379, 0
0.06,7.3,7.5, 836, 0
0.06,7.92,7.5, 510, 0
0.06,7.6,7.5, 130, 0
0.06,7.64,7.5, 14253, 0
0.06,7.56,7.5, 188, 0
0.06,7.56,7.5, 468, 0
0.06,7.66,7.5, 9, 0
0.06,8.3,7.5, 928, 0
0.06,7.74,7.5, 56, 0
0.06,7.42,7.5, 117, 0
0.06,7.72,7.5, 55, 0
0.06,7.56,7.5, 25, 0
0.06,7.3,7.5, 131, 0
0.06,8.02,7.5, 8, 0
0.06,8.14,7.5, 116, 0
0.06,7.6,7.5, 83, 0
0.06,7.62,7.5, 127, 0
0.06,7.44,7.5, 102, 0
0.06,7.4,7.5, 474, 0
0.06,7.38,7.5, 928, 0
0.06,7.5,7.5, 31, 0
0.06,7.68,7.5, 47, 0
0.06,7.4,7.5, 926, 0
0.06,7.9,7.5, 74, 0
0.06,7.74,7.5, 654, 0
0.06,7.38,7.5, 5, 0
0.06,7.6,7.5, 85, 0
0.06,7.64,7.5, 106, 0
0.06,7.32,7.5, 26, 0
0.06,8.12,7.5, 721, 0
0.06,7.78,7.5, 402, 0
0.06,8.16,7.5, 38, 0
0.06,7.78,7.5, 5, 0
0.06,7.64,7.5, 5145, 0
0.06,7.14,7.5, 139, 0
0.06,8.42,7.5, 242, 0
0.06,7.92,7.5, 108, 0
0.06,8.18,7.5, 370, 0
0.06,7.92,7.5, 1027, 0
0.06,7.38,7.5, 19, 0
0.06,7.9,7.5, 60, 0
0.06,8.02,7.5, 2080, 0
0.06,7.84,7.5, 32, 0
0.06,7.9,7.5, 58, 0
0.06,8.18,7.5, 267, 0
0.06,8.66,7.5, 744, 0
0.06,7.56,7.5, 1032, 0
0.06,8.16,7.5, 82, 0
0.06,8.08,7.5, 67, 0
0.06,7.04,7.5, 552, 0
0.06,7.96,7.5, 6, 0
0.06,7.56,7.5, 9, 0
0.06,7.38,7.5, 193, 0
0.06,7.88,7.5, 16, 0
0.06,7.38,7.5, 56, 0
0.06,7.72,7.5, 62, 0
0.06,7.68,7.5, 870, 0
0.06,7.18,7.5, 102, 0
0.06,7.34,7.5, 2, 0
0.06,7.66,7.5, 142, 0
0.06,7.74,7.5, 2536, 0
0.06,7.28,7.5, 252, 0
0.06,7.62,7.5, 248, 0
0.06,8.46,7.5, 377, 0
0.06,7.86,7.5, 42, 0
0.06,7.94,7.5, 290, 0
0.06,8.5,7.5, 6406, 0
0.06,7.94,7.5, 49, 0
0.06,7.96,7.5, 11099, 0
0.06,8.02,7.5, 377, 0
0.06,7.4,7.5, 38, 0
0.06,8.28,7.5, 268, 0
0.06,8.0,7.5, 5086, 0
0.06,7.94,7.5, 32, 0
0.06,7.88,7.5, 3, 0
0.06,7.7,7.5, 49, 0
0.06,7.62,7.5, 61, 0
0.06,8.12,7.5, 379, 0
0.06,8.26,7.5, 43, 0
0.06,7.96,7.5, 585, 0
0.06,7.58,7.5, 9216, 0
0.06,7.38,7.5, 10, 0
0.06,7.94,7.5, 7, 0
0.06,7.7,7.5, 822, 0
0.06,8.36,7.5, 9, 0
0.06,8.02,7.5, 13, 0
0.06,8.12,7.5, 131, 0
0.06,7.98,7.5, 28, 0
0.06,7.58,7.5, 149, 0
0.06,7.6,7.5, 178, 0
0.06,7.74,7.5, 180, 0
0.06,7.74,7.5, 186, 0
0.06,7.88,7.5, 195, 0
0.06,7.9,7.5, 96, 0
0.06,8.18,7.5, 531, 0
0.06,7.9,7.5, 19, 0
0.06,7.84,7.5, 187, 0
0.06,7.5,7.5, 11, 0
0.06,7.8,7.5, 160, 0
0.06,7.8,7.5, 12, 0
0.06,8.3,7.5, 4341, 0
0.06,7.38,7.5, 73, 0
0.06,7.92,7.5, 1, 0
0.06,7.78,7.5, 97, 0
0.06,7.88,7.5, 101, 0
0.06,7.96,7.5, 161, 0
0.06,8.28,7.5, 110, 0
0.06,7.56,7.5, 175, 0
0.06,7.96,7.5, 40, 0
0.06,8.02,7.5, 242, 0
0.06,7.8,7.5, 45, 0
0.06,7.66,7.5, 215, 0
0.06,7.64,7.5, 73, 0
0.06,7.84,7.5, 35, 0
0.06,8.16,7.5, 1, 0
0.06,7.56,7.5, 297, 0
0.06,7.46,7.5, 110, 0
0.06,7.92,7.5, 57, 0
0.06,7.94,7.5, 598, 0
0.06,7.6,7.5, 7, 0
0.06,7.68,7.5, 8, 0
0.06,7.96,7.5, 201, 0
0.06,7.84,7.5, 29, 0
0.06,8.06,7.5, 33, 0
0.06,7.5,7.5, 67, 0
0.06,7.66,7.5, 154, 0
0.06,7.52,7.5, 45, 0
0.06,7.52,7.5, 6, 0
0.06,8.22,7.5, 36, 0
0.06,7.64,7.5, 172, 0
0.06,7.62,7.5, 215, 0
0.06,8.24,7.5, 103, 0
0.06,7.9,7.5, 426, 0
0.06,8.42,7.5, 4, 0
0.06,7.26,7.5, 142, 0
0.06,7.48,7.5, 97, 0
0.06,7.72,7.5, 3652, 0
0.06,7.84,7.5, 63, 0
0.06,7.02,7.5, 43, 0
0.06,7.28,7.5, 393, 0
0.06,7.62,7.5, 9, 0
0.06,7.8,7.5, 19, 0
0.06,7.28,7.5, 56, 0
0.06,6.96,7.5, 7, 0
0.06,7.84,7.5, 40, 0
0.06,8.22,7.5, 891, 0
0.06,8.4,7.5, 511, 0
0.06,8.22,7.5, 105, 0
0.06,8.08,7.5, 400, 0
0.06,8.68,7.5, 518, 0
0.06,7.64,7.5, 25, 0
0.06,8.4,7.5, 1731, 0
0.06,7.72,7.5, 125, 0
0.06,7.7,7.5, 26, 0
0.06,7.76,7.5, 333, 0
0.06,8.24,7.5, 9, 0
0.06,7.84,7.5, 7, 0
0.06,7.94,7.5, 40, 0
0.06,7.26,7.5, 73, 0
0.06,7.7,7.5, 41, 0
0.06,7.98,7.5, 964, 0
0.06,7.76,7.5, 113, 0
0.06,7.92,7.5, 10, 0
0.06,7.46,7.5, 556, 0
0.06,8.0,7.5, 100, 0
0.06,8.06,7.5, 188, 0
0.06,7.64,7.5, 79, 0
0.06,8.12,7.5, 42, 0
0.06,8.32,7.5, 16, 0
0.06,7.86,7.5, 2130, 0
0.06,8.18,7.5, 6, 0
0.06,7.9,7.5, 1790, 0
0.06,8.14,7.5, 44, 0
0.06,7.76,7.5, 169, 0
0.06,7.32,7.5, 131, 0
0.06,8.18,7.5, 451, 0
0.06,8.22,7.5, 325, 0
0.06,7.46,7.5, 243, 0
0.06,7.32,7.5, 8, 0
0.06,7.38,7.5, 514, 0
0.06,8.02,7.5, 27, 0
0.06,7.6,7.5, 573, 0
0.06,7.76,7.5, 5726, 0
0.06,8.08,7.5, 20, 0
0.06,7.92,7.5, 228, 0
0.06,7.68,7.5, 246, 0
0.06,8.22,7.5, 149, 0
0.06,7.6,7.5, 87, 0
0.06,8.02,7.5, 16, 0
0.06,7.78,7.5, 503, 0
0.06,7.9,7.5, 14, 0
0.06,7.32,7.5, 225, 0
0.06,7.94,7.5, 504, 0
0.06,7.64,7.5, 115, 0
0.06,7.7,7.5, 26, 0
0.06,7.98,7.5, 341, 0
0.06,7.6,7.5, 76, 0
0.06,7.84,7.5, 896, 0
0.06,8.2,7.5, 127, 0
0.06,7.78,7.5, 272, 0
0.06,7.22,7.5, 23, 0
0.06,7.18,7.5, 15, 0
0.06,8.0,7.5, 159, 0
0.06,7.22,7.5, 355, 0
0.06,7.46,7.5, 11, 0
0.06,7.34,7.5, 24, 0
0.06,7.76,7.5, 18, 0
0.06,7.12,7.5, 128, 0
0.06,7.74,7.5, 260, 0
0.06,8.26,7.5, 145, 0
0.06,7.5,7.5, 19, 0
0.06,7.6,7.5, 157, 0
0.06,7.66,7.5, 14, 0
0.06,8.22,7.5, 9, 0
0.06,7.86,7.5, 29, 0
0.06,7.68,7.5, 40, 0
0.06,7.32,7.5, 442, 0
0.06,8.14,7.5, 11, 0
0.06,7.94,7.5, 141, 0
0.06,8.24,7.5, 79, 0
0.06,8.18,7.5, 544, 0
0.06,7.62,7.5, 850, 0
0.06,7.86,7.5, 169, 0
0.06,7.76,7.5, 1474, 0
0.06,8.1,7.5, 912, 0
