p, k, b/c, n, result
0.06,7.92,9.0, 37, 0
0.06,8.0,9.0, 200, 0
0.06,7.82,9.0, 13, 0
0.06,8.6,9.0, 73, 0
0.06,7.76,9.0, 15, 0
0.06,8.14,9.0, 218, 0
0.06,7.72,9.0, 59, 0
0.06,8.5,9.0, 55, 0
0.06,8.06,9.0, 14864, 100
0.06,7.82,9.0, 79, 0
0.06,8.0,9.0, 45, 0
0.06,7.86,9.0, 458, 0
0.06,7.84,9.0, 247, 0
0.06,7.62,9.0, 30, 0
0.06,8.0,9.0, 26, 0
0.06,7.24,9.0, 20, 0
0.06,7.88,9.0, 95, 0
0.06,7.46,9.0, 82, 0
0.06,8.04,9.0, 1667, 0
0.06,7.16,9.0, 16, 0
0.06,7.68,9.0, 59, 0
0.06,7.5,9.0, 38, 0
0.06,7.84,9.0, 73, 0
0.06,7.78,9.0, 290, 0
0.06,7.28,9.0, 76, 0
0.06,7.72,9.0, 102, 0
0.06,7.8,9.0, 241, 0
0.06,7.72,9.0, 343, 0
0.06,7.42,9.0, 437, 0
0.06,7.82,9.0, 153, 0
0.06,7.72,9.0, 14783, 0
0.06,8.14,9.0, 19, 0
0.06,7.46,9.0, 858, 0
0.06,7.86,9.0, 199, 0
0.06,7.84,9.0, 117, 0
0.06,7.74,9.0, 229, 0
0.06,7.76,9.0, 125, 0
0.06,7.72,9.0, 519, 0
0.06,7.92,9.0, 709, 0
0.06,7.92,9.0, 109, 0
0.06,7.88,9.0, 7, 0
0.06,7.38,9.0, 32, 0
0.06,7.66,9.0, 48, 0
0.06,7.82,9.0, 822, 0
0.06,8.1,9.0, 186, 0
0.06,8.06,9.0, 14, 0
0.06,8.16,9.0, 594, 0
0.06,8.4,9.0, 1739, 0
0.06,8.06,9.0, 48, 0
0.06,8.46,9.0, 3913, 0
0.06,8.0,9.0, 92, 0
0.06,7.84,9.0, 333, 0
0.06,7.7,9.0, 1, 0
0.06,7.86,9.0, 71, 0
0.06,8.08,9.0, 29, 0
0.06,7.48,9.0, 3, 0
0.06,8.1,9.0, 31, 0
0.06,7.5,9.0, 335, 0
0.06,7.96,9.0, 23, 0
0.06,7.36,9.0, 83, 0
0.06,7.74,9.0, 3499, 0
0.06,8.02,9.0, 170, 0
0.06,7.94,9.0, 74, 0
0.06,7.72,9.0, 52, 0
0.06,8.7,9.0, 120, 0
0.06,7.2,9.0, 319, 0
0.06,7.68,9.0, 1, 0
0.06,7.54,9.0, 47, 0
0.06,7.78,9.0, 52, 0
0.06,7.44,9.0, 278, 0
0.06,8.62,9.0, 363, 0
0.06,8.22,9.0, 87, 0
0.06,7.58,9.0, 34, 0
0.06,7.8,9.0, 1144, 0
0.06,8.18,9.0, 92, 0
0.06,7.98,9.0, 59, 0
0.06,7.98,9.0, 186, 0
0.06,7.88,9.0, 87, 0
0.06,7.78,9.0, 442, 0
0.06,8.16,9.0, 1148, 0
0.06,8.12,9.0, 357, 0
0.06,7.74,9.0, 13, 0
0.06,8.0,9.0, 130, 0
0.06,7.78,9.0, 1, 0
0.06,7.68,9.0, 3, 0
0.06,7.76,9.0, 23, 0
0.06,7.48,9.0, 24, 0
0.06,7.94,9.0, 692, 0
0.06,7.36,9.0, 94, 0
0.06,8.32,9.0, 89, 0
0.06,8.48,9.0, 3, 0
0.06,7.72,9.0, 227, 0
0.06,7.46,9.0, 11, 0
0.06,7.66,9.0, 868, 0
0.06,7.9,9.0, 305, 0
0.06,7.34,9.0, 125, 0
0.06,8.16,9.0, 2657, 0
0.06,7.36,9.0, 79, 0
0.06,7.18,9.0, 30, 0
0.06,7.82,9.0, 642, 0
0.06,7.66,9.0, 7, 0
0.06,8.08,9.0, 359, 0
0.06,7.62,9.0, 126, 0
0.06,8.12,9.0, 98, 0
0.06,7.94,9.0, 168, 0
0.06,7.76,9.0, 246, 0
0.06,7.52,9.0, 106, 0
0.06,7.92,9.0, 288, 0
0.06,7.54,9.0, 855, 0
0.06,8.08,9.0, 67, 0
0.06,7.82,9.0, 20, 0
0.06,8.16,9.0, 91, 0
0.06,8.32,9.0, 2, 0
0.06,7.6,9.0, 103, 0
0.06,8.06,9.0, 7378, 0
0.06,7.3,9.0, 777, 0
0.06,7.72,9.0, 22, 0
0.06,7.72,9.0, 458, 0
0.06,7.44,9.0, 713, 0
0.06,7.08,9.0, 30, 0
0.06,7.84,9.0, 44, 0
0.06,7.5,9.0, 29, 0
0.06,7.68,9.0, 391, 0
0.06,7.92,9.0, 262, 0
0.06,8.02,9.0, 63, 0
0.06,7.78,9.0, 8, 0
0.06,7.54,9.0, 273, 0
0.06,7.16,9.0, 22, 0
0.06,8.08,9.0, 138, 0
0.06,7.26,9.0, 348, 0
0.06,8.3,9.0, 30, 0
0.06,7.4,9.0, 69, 0
0.06,7.06,9.0, 131, 0
0.06,8.36,9.0, 46, 0
0.06,7.72,9.0, 116, 0
0.06,8.14,9.0, 20, 0
0.06,8.28,9.0, 23, 0
0.06,7.82,9.0, 171, 0
0.06,7.98,9.0, 1281, 0
0.06,7.32,9.0, 28, 0
0.06,8.4,9.0, 305, 0
0.06,8.08,9.0, 443, 0
0.06,7.64,9.0, 141, 0
0.06,8.12,9.0, 1273, 0
0.06,8.22,9.0, 935, 0
0.06,7.68,9.0, 27, 0
0.06,8.12,9.0, 2690, 0
0.06,7.64,9.0, 6, 0
0.06,7.66,9.0, 2394, 0
0.06,8.16,9.0, 149, 0
0.06,8.52,9.0, 269, 0
0.06,8.0,9.0, 32, 0
0.06,7.72,9.0, 104, 0
0.06,7.6,9.0, 266, 0
0.06,8.12,9.0, 110, 0
0.06,7.98,9.0, 5269, 0
0.06,7.98,9.0, 1117, 0
0.06,8.06,9.0, 24, 0
0.06,8.04,9.0, 92, 0
0.06,7.46,9.0, 69, 0
0.06,8.02,9.0, 188, 0
0.06,7.9,9.0, 202, 0
0.06,8.04,9.0, 29, 0
0.06,8.0,9.0, 279, 0
0.06,7.26,9.0, 26, 0
0.06,7.4,9.0, 79, 0
0.06,8.5,9.0, 39, 0
0.06,7.9,9.0, 11, 0
0.06,7.94,9.0, 44, 0
0.06,8.12,9.0, 2, 0
0.06,7.0,9.0, 24, 0
0.06,7.52,9.0, 81, 0
0.06,7.88,9.0, 62, 0
0.06,7.48,9.0, 97, 0
0.06,8.16,9.0, 38, 0
0.06,7.48,9.0, 56, 0
0.06,7.76,9.0, 110, 0
0.06,8.14,9.0, 2, 0
0.06,8.32,9.0, 246, 0
0.06,7.98,9.0, 148, 0
0.06,7.78,9.0, 160, 0
0.06,7.68,9.0, 2, 0
0.06,7.94,9.0, 124, 0
0.06,7.74,9.0, 47, 0
0.06,7.32,9.0, 49, 0
0.06,7.44,9.0, 47, 0
0.06,7.8,9.0, 11, 0
0.06,8.2,9.0, 1364, 0
0.06,8.5,9.0, 55, 0
0.06,7.94,9.0, 157, 0
0.06,7.56,9.0, 7, 0
0.06,7.88,9.0, 12, 0
0.06,7.84,9.0, 97, 0
0.06,7.42,9.0, 88, 0
0.06,7.72,9.0, 222, 0
0.06,8.46,9.0, 352, 0
0.06,8.2,9.0, 217, 0
0.06,7.68,9.0, 5, 0
0.06,8.22,9.0, 76, 0
0.06,8.18,9.0, 570, 0
0.06,8.06,9.0, 29, 0
0.06,7.3,9.0, 57, 0
0.06,8.14,9.0, 28, 0
0.06,7.88,9.0, 131, 0
0.06,8.12,9.0, 40, 0
0.06,7.7,9.0, 99, 0
0.06,8.28,9.0, 8, 0
0.06,8.48,9.0, 8, 0
0.06,8.16,9.0, 272, 0
0.06,7.52,9.0, 103, 0
0.06,7.76,9.0, 17, 0
0.06,7.78,9.0, 838, 0
0.06,7.74,9.0, 88, 0
0.06,8.06,9.0, 232, 0
0.06,7.68,9.0, 6, 0
0.06,7.88,9.0, 370, 0
0.06,8.18,9.0, 203, 0
0.06,7.88,9.0, 216, 0
0.06,7.72,9.0, 625, 0
0.06,7.74,9.0, 447, 0
0.06,7.68,9.0, 102, 0
0.06,7.46,9.0, 132, 0
0.06,7.56,9.0, 979, 0
0.06,7.72,9.0, 280, 0
0.06,8.2,9.0, 176, 0
0.06,8.16,9.0, 104, 0
0.06,7.82,9.0, 112, 0
0.06,7.78,9.0, 6, 0
0.06,7.54,9.0, 183, 0
0.06,8.46,9.0, 285, 0
0.06,7.4,9.0, 2, 0
0.06,8.14,9.0, 2996, 0
0.06,7.66,9.0, 34, 0
0.06,7.6,9.0, 51, 0
0.06,7.58,9.0, 50, 0
0.06,7.56,9.0, 69, 0
0.06,7.7,9.0, 37, 0
0.06,7.9,9.0, 212, 0
0.06,7.74,9.0, 29, 0
0.06,7.78,9.0, 216, 0
0.06,8.52,9.0, 94, 0
0.06,7.78,9.0, 2295, 0
0.06,7.4,9.0, 32, 0
0.06,7.64,9.0, 48, 0
0.06,7.36,9.0, 42, 0
0.06,8.04,9.0, 22, 0
0.06,8.02,9.0, 146, 0
0.06,6.96,9.0, 9, 0
0.06,7.82,9.0, 1, 0
0.06,7.88,9.0, 22, 0
0.06,7.3,9.0, 96, 0
0.06,7.62,9.0, 428, 0
0.06,8.1,9.0, 4, 0
0.06,7.48,9.0, 146, 0
0.06,8.04,9.0, 99, 0
0.06,8.28,9.0, 56, 0
0.06,7.54,9.0, 8611, 100
0.06,7.86,9.0, 1307, 0
0.06,8.4,9.0, 48, 0
0.06,7.92,9.0, 5567, 0
0.06,7.82,9.0, 141, 0
0.06,7.54,9.0, 6811, 100
0.06,8.78,9.0, 3393, 0
0.06,7.54,9.0, 10, 0
0.06,7.06,9.0, 99, 0
0.06,8.0,9.0, 26, 0
0.06,7.66,9.0, 45, 0
0.06,8.04,9.0, 14, 0
0.06,7.72,9.0, 296, 0
0.06,7.54,9.0, 32, 0
0.06,8.18,9.0, 227, 0
0.06,7.26,9.0, 246, 0
0.06,8.3,9.0, 13, 0
0.06,8.48,9.0, 37, 0
0.06,7.82,9.0, 28, 0
0.06,7.92,9.0, 93, 0
0.06,7.88,9.0, 40, 0
0.06,7.64,9.0, 103, 0
0.06,7.52,9.0, 209, 0
0.06,7.8,9.0, 638, 0
0.06,7.04,9.0, 2686, 0
0.06,7.56,9.0, 137, 0
0.06,7.92,9.0, 481, 0
0.06,7.84,9.0, 42, 0
0.06,7.92,9.0, 40, 0
0.06,7.46,9.0, 2, 0
0.06,7.76,9.0, 1, 0
0.06,7.42,9.0, 485, 0
0.06,8.0,9.0, 302, 0
0.06,7.66,9.0, 1146, 0
0.06,7.58,9.0, 410, 0
0.06,7.62,9.0, 12, 0
0.06,7.92,9.0, 225, 0
0.06,7.48,9.0, 91, 0
0.06,6.98,9.0, 37, 0
0.06,7.9,9.0, 162, 0
0.06,7.52,9.0, 134, 0
0.06,7.8,9.0, 12, 0
0.06,7.78,9.0, 105, 0
0.06,8.16,9.0, 10, 0
0.06,8.16,9.0, 22, 0
0.06,8.84,9.0, 77, 0
0.06,7.68,9.0, 60, 0
0.06,7.82,9.0, 644, 0
0.06,7.88,9.0, 1437, 0
0.06,8.16,9.0, 56, 0
0.06,7.94,9.0, 86, 0
0.06,8.14,9.0, 216, 0
0.06,8.46,9.0, 51, 0
0.06,7.76,9.0, 59, 0
0.06,7.46,9.0, 186, 0
0.06,8.1,9.0, 2337, 0
0.06,8.0,9.0, 128, 0
0.06,7.62,9.0, 34, 0
0.06,7.54,9.0, 110, 0
0.06,7.98,9.0, 163, 0
0.06,7.54,9.0, 141, 0
0.06,8.06,9.0, 524, 0
0.06,7.9,9.0, 76, 0
0.06,7.16,9.0, 387, 0
0.06,7.02,9.0, 342, 0
0.06,7.62,9.0, 47, 0
0.06,8.22,9.0, 26, 0
0.06,7.96,9.0, 72, 0
0.06,7.98,9.0, 108, 0
0.06,7.48,9.0, 172, 0
0.06,7.58,9.0, 70, 0
0.06,7.72,9.0, 104, 0
0.06,7.68,9.0, 43, 0
0.06,7.74,9.0, 37, 0
0.06,8.02,9.0, 583, 0
0.06,8.44,9.0, 396, 0
0.06,7.6,9.0, 271, 0
0.06,7.82,9.0, 4, 0
0.06,8.08,9.0, 11, 0
0.06,7.98,9.0, 459, 0
0.06,7.48,9.0, 71, 0
0.06,8.32,9.0, 2043, 0
0.06,7.58,9.0, 169, 0
0.06,7.78,9.0, 28, 0
0.06,7.42,9.0, 93, 0
0.06,7.32,9.0, 187, 0
0.06,7.64,9.0, 3, 0
0.06,7.46,9.0, 1220, 0
0.06,8.6,9.0, 28, 0
0.06,8.24,9.0, 223, 0
0.06,7.02,9.0, 83, 0
0.06,7.5,9.0, 732, 0
0.06,7.82,9.0, 12, 0
0.06,7.56,9.0, 176, 0
0.06,7.7,9.0, 59, 0
0.06,7.76,9.0, 133, 0
0.06,7.52,9.0, 37, 0
0.06,7.58,9.0, 91, 0
0.06,8.08,9.0, 11, 0
0.06,7.7,9.0, 16, 0
0.06,7.66,9.0, 310, 0
0.06,7.5,9.0, 15, 0
0.06,8.0,9.0, 8, 0
0.06,7.58,9.0, 2904, 0
0.06,7.84,9.0, 243, 0
0.06,7.62,9.0, 48, 0
0.06,7.7,9.0, 145, 0
0.06,7.64,9.0, 6, 0
0.06,8.12,9.0, 104, 0
0.06,7.16,9.0, 150, 0
0.06,7.86,9.0, 373, 0
0.06,7.76,9.0, 39, 0
0.06,6.94,9.0, 214, 0
0.06,7.3,9.0, 87, 0
0.06,7.68,9.0, 247, 0
0.06,8.02,9.0, 844, 0
0.06,8.16,9.0, 101, 0
0.06,7.76,9.0, 49, 0
0.06,7.48,9.0, 29, 0
0.06,7.96,9.0, 455, 0
0.06,8.3,9.0, 505, 0
0.06,7.54,9.0, 764, 0
0.06,8.16,9.0, 4011, 0
0.06,8.3,9.0, 253, 0
0.06,7.56,9.0, 189, 0
0.06,7.52,9.0, 22, 0
0.06,7.78,9.0, 722, 0
0.06,7.8,9.0, 166, 0
0.06,7.72,9.0, 136, 0
0.06,7.52,9.0, 28, 0
0.06,8.0,9.0, 296, 0
0.06,7.9,9.0, 22, 0
0.06,7.74,9.0, 1124, 0
0.06,8.1,9.0, 184, 0
0.06,7.96,9.0, 508, 0
0.06,7.46,9.0, 28, 0
0.06,7.28,9.0, 37, 0
0.06,7.72,9.0, 19275, 0
0.06,7.64,9.0, 31, 0
0.06,7.66,9.0, 87, 0
0.06,8.2,9.0, 264, 0
0.06,7.48,9.0, 11, 0
0.06,8.34,9.0, 829, 0
0.06,7.8,9.0, 261, 0
0.06,7.68,9.0, 1, 0
0.06,8.24,9.0, 55, 0
0.06,7.7,9.0, 54, 0
0.06,8.1,9.0, 8, 0
0.06,8.22,9.0, 10, 0
0.06,7.78,9.0, 319, 0
0.06,8.28,9.0, 521, 0
0.06,7.88,9.0, 79, 0
0.06,7.94,9.0, 81, 0
0.06,7.9,9.0, 5, 0
0.06,8.16,9.0, 104, 0
0.06,7.16,9.0, 42, 0
0.06,7.76,9.0, 28, 0
0.06,7.94,9.0, 61, 0
0.06,8.22,9.0, 41, 0
0.06,8.04,9.0, 79, 0
0.06,7.98,9.0, 43, 0
0.06,8.06,9.0, 6435, 0
0.06,7.84,9.0, 4947, 0
0.06,8.1,9.0, 85, 0
0.06,7.8,9.0, 192, 0
0.06,7.96,9.0, 8216, 100
0.06,7.22,9.0, 26, 0
0.06,7.74,9.0, 415, 0
0.06,7.64,9.0, 211, 0
0.06,7.86,9.0, 186, 0
0.06,7.66,9.0, 1557, 0
0.06,7.2,9.0, 54, 0
0.06,7.18,9.0, 13147, 0
0.06,7.9,9.0, 50, 0
0.06,7.7,9.0, 31, 0
0.06,7.34,9.0, 194, 0
0.06,8.1,9.0, 90, 0
0.06,7.96,9.0, 141, 0
0.06,7.58,9.0, 156, 0
0.06,7.42,9.0, 289, 0
0.06,8.08,9.0, 229, 0
0.06,7.6,9.0, 16, 0
0.06,7.14,9.0, 92, 0
0.06,7.62,9.0, 116, 0
0.06,7.94,9.0, 45, 0
0.06,8.48,9.0, 43, 0
0.06,8.2,9.0, 25, 0
0.06,8.0,9.0, 68, 0
0.06,7.72,9.0, 734, 0
0.06,7.02,9.0, 212, 0
0.06,7.68,9.0, 193, 0
0.06,8.3,9.0, 94, 0
0.06,7.58,9.0, 97, 0
0.06,7.46,9.0, 93, 0
0.06,7.86,9.0, 733, 0
0.06,8.02,9.0, 23, 0
0.06,7.68,9.0, 855, 0
0.06,7.68,9.0, 164, 0
0.06,8.56,9.0, 348, 0
0.06,7.68,9.0, 3740, 0
0.06,7.86,9.0, 218, 0
0.06,7.84,9.0, 23, 0
0.06,7.74,9.0, 160, 0
0.06,7.24,9.0, 178, 0
0.06,8.2,9.0, 290, 0
0.06,7.56,9.0, 123, 0
0.06,7.88,9.0, 2757, 0
0.06,8.28,9.0, 6, 0
0.06,8.04,9.0, 176, 0
0.06,7.66,9.0, 128, 0
0.06,7.6,9.0, 20, 0
0.06,7.42,9.0, 4599, 0
0.06,7.76,9.0, 56, 0
0.06,7.92,9.0, 270, 0
0.06,8.1,9.0, 62, 0
0.06,7.86,9.0, 1339, 0
0.06,7.92,9.0, 28, 0
0.06,7.94,9.0, 55, 0
0.06,7.42,9.0, 17, 0
0.06,7.82,9.0, 89, 0
0.06,7.74,9.0, 280, 0
0.06,8.2,9.0, 35, 0
0.06,8.26,9.0, 77, 0
0.06,7.9,9.0, 178, 0
0.06,7.8,9.0, 168, 0
0.06,7.54,9.0, 205, 0
0.06,7.98,9.0, 39, 0
0.06,7.58,9.0, 35, 0
0.06,7.88,9.0, 243, 0
0.06,7.84,9.0, 49, 0
0.06,8.22,9.0, 51, 0
0.06,7.86,9.0, 95, 0
0.06,7.46,9.0, 126, 0
0.06,7.16,9.0, 2146, 0
0.06,7.3,9.0, 2529, 0
0.06,8.06,9.0, 19, 0
0.06,7.94,9.0, 356, 0
0.06,7.56,9.0, 43, 0
0.06,8.06,9.0, 324, 0
0.06,7.6,9.0, 32, 0
0.06,8.08,9.0, 212, 0
0.06,8.02,9.0, 123, 0
0.06,7.66,9.0, 93, 0
0.06,7.74,9.0, 29, 0
0.06,8.14,9.0, 48, 0
0.06,6.86,9.0, 211, 0
0.06,7.96,9.0, 5, 0
0.06,8.32,9.0, 291, 0
0.06,8.44,9.0, 57, 0
0.06,8.16,9.0, 175, 0
0.06,7.96,9.0, 21, 0
0.06,7.74,9.0, 179, 0
0.06,8.28,9.0, 17, 0
0.06,7.6,9.0, 44, 0
0.06,7.9,9.0, 88, 0
0.06,7.58,9.0, 218, 0
0.06,7.54,9.0, 172, 0
0.06,7.76,9.0, 20, 0
0.06,7.82,9.0, 904, 0
0.06,7.66,9.0, 130, 0
0.06,7.42,9.0, 131, 0
0.06,7.56,9.0, 71, 0
0.06,7.52,9.0, 2067, 0
0.06,7.14,9.0, 748, 0
0.06,7.72,9.0, 67, 0
0.06,8.0,9.0, 31, 0
0.06,7.24,9.0, 266, 0
0.06,7.7,9.0, 9796, 100
0.06,7.84,9.0, 33, 0
0.06,7.84,9.0, 21, 0
0.06,8.02,9.0, 127, 0
0.06,8.16,9.0, 596, 0
0.06,8.14,9.0, 76, 0
0.06,6.96,9.0, 83, 0
0.06,7.66,9.0, 40, 0
0.06,7.62,9.0, 155, 0
0.06,7.82,9.0, 50, 0
0.06,7.3,9.0, 2, 0
0.06,7.34,9.0, 177, 0
0.06,7.74,9.0, 10, 0
0.06,7.3,9.0, 207, 0
0.06,7.94,9.0, 3108, 0
0.06,7.74,9.0, 19, 0
0.06,8.22,9.0, 157, 0
0.06,7.4,9.0, 1945, 0
0.06,7.4,9.0, 145, 0
0.06,8.62,9.0, 397, 0
0.06,8.12,9.0, 7, 0
0.06,7.96,9.0, 17, 0
0.06,7.84,9.0, 717, 0
0.06,7.64,9.0, 77, 0
0.06,7.76,9.0, 10, 0
0.06,8.24,9.0, 485, 0
0.06,7.36,9.0, 1240, 0
0.06,8.34,9.0, 73, 0
0.06,8.2,9.0, 1601, 0
0.06,8.04,9.0, 133, 0
0.06,8.06,9.0, 337, 0
0.06,8.38,9.0, 467, 0
0.06,7.7,9.0, 12, 0
0.06,7.74,9.0, 213, 0
0.06,8.08,9.0, 22, 0
0.06,7.96,9.0, 114, 0
0.06,7.7,9.0, 510, 0
0.06,8.22,9.0, 122, 0
0.06,7.96,9.0, 80, 0
0.06,7.9,9.0, 5, 0
0.06,7.3,9.0, 88, 0
0.06,7.84,9.0, 77, 0
0.06,7.98,9.0, 81, 0
0.06,7.88,9.0, 36, 0
0.06,8.16,9.0, 27, 0
0.06,7.62,9.0, 40, 0
0.06,7.82,9.0, 190, 0
0.06,7.46,9.0, 206, 0
0.06,7.84,9.0, 376, 0
0.06,7.66,9.0, 101, 0
0.06,8.12,9.0, 194, 0
0.06,7.48,9.0, 132, 0
0.06,7.64,9.0, 8, 0
0.06,8.38,9.0, 87, 0
0.06,7.62,9.0, 196, 0
0.06,7.94,9.0, 74, 0
0.06,7.9,9.0, 3, 0
0.06,7.84,9.0, 16, 0
0.06,7.74,9.0, 45, 0
0.06,7.94,9.0, 69, 0
0.06,7.68,9.0, 313, 0
0.06,8.0,9.0, 199, 0
0.06,7.76,9.0, 698, 0
0.06,7.84,9.0, 348, 0
0.06,7.54,9.0, 972, 0
0.06,7.62,9.0, 235, 0
0.06,7.58,9.0, 40, 0
0.06,8.2,9.0, 14, 0
0.06,7.28,9.0, 76, 0
0.06,7.82,9.0, 58, 0
0.06,8.02,9.0, 200, 0
0.06,7.46,9.0, 14115, 0
0.06,7.96,9.0, 1668, 0
0.06,7.36,9.0, 295, 0
0.06,8.58,9.0, 125, 0
0.06,7.76,9.0, 35, 0
0.06,7.32,9.0, 38, 0
0.06,7.98,9.0, 180, 0
0.06,7.4,9.0, 153, 0
0.06,7.26,9.0, 42, 0
0.06,8.14,9.0, 78, 0
0.06,7.56,9.0, 853, 0
0.06,8.26,9.0, 43, 0
0.06,8.1,9.0, 565, 0
0.06,7.26,9.0, 387, 0
0.06,7.9,9.0, 2, 0
0.06,7.82,9.0, 30, 0
0.06,7.62,9.0, 91, 0
0.06,7.46,9.0, 28, 0
0.06,7.6,9.0, 358, 0
0.06,7.56,9.0, 586, 0
0.06,8.38,9.0, 14618, 0
0.06,7.52,9.0, 56, 0
0.06,7.82,9.0, 182, 0
0.06,7.84,9.0, 5855, 0
0.06,8.44,9.0, 439, 0
0.06,7.66,9.0, 7, 0
0.06,7.54,9.0, 6647, 0
0.06,7.72,9.0, 741, 0
0.06,7.84,9.0, 115, 0
0.06,8.12,9.0, 21, 0
0.06,7.5,9.0, 111, 0
0.06,7.42,9.0, 46, 0
0.06,8.08,9.0, 40, 0
0.06,7.44,9.0, 3, 0
0.06,8.18,9.0, 159, 0
0.06,7.98,9.0, 3380, 0
0.06,8.18,9.0, 89, 0
0.06,7.5,9.0, 269, 0
0.06,7.7,9.0, 46, 0
0.06,6.98,9.0, 1318, 0
0.06,8.18,9.0, 30, 0
0.06,7.62,9.0, 18, 0
0.06,8.34,9.0, 54, 0
0.06,8.04,9.0, 282, 0
0.06,7.62,9.0, 23, 0
0.06,7.56,9.0, 185, 0
0.06,7.8,9.0, 4, 0
0.06,8.1,9.0, 78, 0
0.06,8.06,9.0, 41, 0
0.06,7.34,9.0, 124, 0
0.06,7.86,9.0, 180, 0
0.06,7.76,9.0, 23, 0
0.06,7.88,9.0, 40, 0
0.06,8.44,9.0, 16, 0
0.06,7.9,9.0, 20, 0
0.06,7.86,9.0, 277, 0
0.06,8.06,9.0, 179, 0
0.06,7.1,9.0, 144, 0
0.06,8.38,9.0, 20, 0
0.06,7.58,9.0, 43, 0
0.06,8.1,9.0, 83, 0
0.06,7.78,9.0, 92, 0
0.06,7.5,9.0, 91, 0
0.06,8.12,9.0, 575, 0
0.06,7.24,9.0, 466, 0
0.06,8.12,9.0, 84, 0
0.06,7.58,9.0, 344, 0
0.06,7.68,9.0, 159, 0
0.06,8.02,9.0, 84, 0
0.06,7.9,9.0, 44, 0
0.06,7.1,9.0, 25, 0
0.06,7.7,9.0, 196, 0
0.06,7.9,9.0, 84, 0
0.06,7.94,9.0, 7, 0
0.06,7.68,9.0, 108, 0
0.06,7.78,9.0, 96, 0
0.06,7.76,9.0, 61, 0
0.06,7.78,9.0, 9, 0
0.06,8.2,9.0, 201, 0
0.06,7.98,9.0, 368, 0
0.06,7.7,9.0, 133, 0
0.06,7.72,9.0, 23, 0
0.06,7.62,9.0, 657, 0
0.06,7.78,9.0, 519, 0
0.06,7.74,9.0, 1729, 0
0.06,7.54,9.0, 3822, 0
0.06,7.12,9.0, 103, 0
0.06,7.84,9.0, 58, 0
0.06,8.22,9.0, 398, 0
0.06,7.86,9.0, 806, 0
0.06,8.06,9.0, 40, 0
0.06,8.08,9.0, 51, 0
0.06,7.62,9.0, 566, 0
0.06,8.26,9.0, 816, 0
0.06,7.74,9.0, 697, 0
0.06,8.06,9.0, 397, 0
0.06,8.24,9.0, 10, 0
0.06,7.5,9.0, 1663, 0
0.06,7.28,9.0, 339, 0
0.06,8.1,9.0, 37, 0
0.06,7.84,9.0, 1422, 0
0.06,7.46,9.0, 26, 0
0.06,7.78,9.0, 188, 0
0.06,7.88,9.0, 15, 0
0.06,8.26,9.0, 187, 0
0.06,7.94,9.0, 313, 0
0.06,7.78,9.0, 1658, 0
0.06,7.72,9.0, 30, 0
0.06,7.82,9.0, 24, 0
0.06,8.56,9.0, 118, 0
0.06,7.76,9.0, 96, 0
0.06,7.22,9.0, 91, 0
0.06,8.3,9.0, 43, 0
0.06,9.02,9.0, 429, 0
0.06,7.94,9.0, 875, 0
0.06,8.04,9.0, 58, 0
0.06,7.3,9.0, 5, 0
0.06,7.74,9.0, 688, 0
0.06,7.64,9.0, 33, 0
0.06,8.1,9.0, 29, 0
0.06,7.44,9.0, 17, 0
0.06,7.68,9.0, 892, 0
0.06,7.88,9.0, 78, 0
0.06,8.06,9.0, 3, 0
0.06,8.06,9.0, 87, 0
0.06,8.18,9.0, 12, 0
0.06,7.3,9.0, 353, 0
0.06,7.62,9.0, 53, 0
0.06,7.62,9.0, 27, 0
0.06,7.98,9.0, 66, 0
0.06,7.7,9.0, 491, 0
0.06,7.88,9.0, 3, 0
0.06,7.6,9.0, 131, 0
0.06,7.6,9.0, 207, 0
0.06,7.92,9.0, 65, 0
0.06,8.14,9.0, 258, 0
0.06,7.76,9.0, 62, 0
0.06,8.08,9.0, 12235, 0
0.06,8.14,9.0, 4, 0
0.06,7.76,9.0, 8, 0
0.06,7.7,9.0, 14, 0
0.06,7.36,9.0, 18, 0
0.06,7.34,9.0, 9, 0
0.06,7.34,9.0, 133, 0
0.06,7.56,9.0, 2, 0
0.06,7.62,9.0, 77, 0
0.06,7.82,9.0, 71, 0
0.06,7.88,9.0, 4, 0
0.06,7.98,9.0, 19, 0
0.06,8.12,9.0, 522, 0
0.06,7.32,9.0, 156, 0
0.06,7.62,9.0, 40, 0
0.06,6.98,9.0, 26, 0
0.06,7.74,9.0, 85, 0
0.06,7.14,9.0, 27, 0
0.06,7.14,9.0, 90, 0
0.06,7.54,9.0, 656, 0
0.06,7.74,9.0, 389, 0
0.06,7.9,9.0, 73, 0
0.06,7.86,9.0, 2, 0
0.06,7.44,9.0, 570, 0
0.06,7.84,9.0, 278, 0
0.06,7.62,9.0, 231, 0
0.06,7.62,9.0, 11, 0
0.06,7.72,9.0, 226, 0
0.06,7.48,9.0, 137, 0
0.06,7.74,9.0, 378, 0
0.06,7.84,9.0, 32, 0
0.06,8.44,9.0, 139, 0
0.06,7.38,9.0, 31, 0
0.06,7.52,9.0, 152, 0
0.06,7.9,9.0, 36, 0
0.06,7.58,9.0, 150, 0
0.06,8.36,9.0, 23578, 0
0.06,8.18,9.0, 8, 0
0.06,7.54,9.0, 102, 0
0.06,7.24,9.0, 58, 0
0.06,7.44,9.0, 513, 0
0.06,7.72,9.0, 44, 0
