p, k, b/c, n, result
0.06,7.7,6.0, 34, 0
0.06,7.6,6.0, 184, 0
0.06,8.32,6.0, 36, 0
0.06,7.62,6.0, 43, 0
0.06,7.7,6.0, 63, 0
0.06,7.6,6.0, 166, 0
0.06,7.28,6.0, 51, 0
0.06,7.18,6.0, 80, 0
0.06,7.96,6.0, 16, 0
0.06,7.52,6.0, 394, 0
0.06,7.12,6.0, 17, 0
0.06,7.56,6.0, 3, 0
0.06,7.96,6.0, 134, 0
0.06,7.52,6.0, 18, 0
0.06,7.6,6.0, 47, 0
0.06,8.34,6.0, 77, 0
0.06,7.34,6.0, 266, 0
0.06,7.32,6.0, 73, 0
0.06,7.1,6.0, 213, 0
0.06,7.82,6.0, 257, 0
0.06,8.34,6.0, 25, 0
0.06,7.4,6.0, 299, 0
0.06,7.82,6.0, 20, 0
0.06,7.64,6.0, 48, 0
0.06,7.7,6.0, 139, 0
0.06,7.72,6.0, 767, 0
0.06,7.7,6.0, 242, 0
0.06,7.54,6.0, 451, 0
0.06,7.98,6.0, 583, 0
0.06,7.5,6.0, 29, 0
0.06,7.58,6.0, 43, 0
0.06,7.54,6.0, 81, 0
0.06,7.62,6.0, 91, 0
0.06,7.72,6.0, 990, 0
0.06,7.68,6.0, 114, 0
0.06,7.5,6.0, 25, 0
0.06,7.86,6.0, 111, 0
0.06,7.72,6.0, 2877, 0
0.06,7.84,6.0, 18, 0
0.06,7.92,6.0, 193, 0
0.06,8.06,6.0, 229, 0
0.06,7.9,6.0, 575, 0
0.06,8.16,6.0, 217, 0
0.06,7.78,6.0, 4765, 0
0.06,7.12,6.0, 389, 0
0.06,7.44,6.0, 59, 0
0.06,7.96,6.0, 795, 0
0.06,8.12,6.0, 119, 0
0.06,7.88,6.0, 1476, 0
0.06,7.58,6.0, 376, 0
0.06,7.96,6.0, 52, 0
0.06,7.22,6.0, 55, 0
0.06,7.36,6.0, 66, 0
0.06,8.04,6.0, 101, 0
0.06,8.1,6.0, 45, 0
0.06,7.56,6.0, 16, 0
0.06,7.98,6.0, 769, 0
0.06,7.46,6.0, 18, 0
0.06,7.88,6.0, 11, 0
0.06,8.18,6.0, 5, 0
0.06,7.64,6.0, 6056, 100
0.06,7.56,6.0, 17, 0
0.06,7.76,6.0, 210, 0
0.06,7.54,6.0, 74, 0
0.06,8.54,6.0, 6, 0
0.06,7.3,6.0, 212, 0
0.06,7.9,6.0, 2831, 0
0.06,8.58,6.0, 193, 0
0.06,7.46,6.0, 479, 0
0.06,7.62,6.0, 9, 0
0.06,7.16,6.0, 44, 0
0.06,7.78,6.0, 69, 0
0.06,7.5,6.0, 90, 0
0.06,7.56,6.0, 1382, 0
0.06,7.72,6.0, 4, 0
0.06,7.86,6.0, 16, 0
0.06,7.52,6.0, 92, 0
0.06,8.04,6.0, 59, 0
0.06,8.36,6.0, 5, 0
0.06,8.28,6.0, 127, 0
0.06,7.84,6.0, 21, 0
0.06,7.92,6.0, 33, 0
0.06,7.78,6.0, 71, 0
0.06,7.46,6.0, 499, 0
0.06,7.64,6.0, 942, 0
0.06,7.72,6.0, 111, 0
0.06,7.6,6.0, 348, 0
0.06,8.06,6.0, 161, 0
0.06,8.14,6.0, 824, 0
0.06,7.72,6.0, 75, 0
0.06,7.64,6.0, 99, 0
0.06,7.5,6.0, 76, 0
0.06,7.72,6.0, 235, 0
0.06,7.44,6.0, 1029, 0
0.06,7.52,6.0, 7, 0
0.06,8.24,6.0, 301, 0
0.06,7.78,6.0, 62, 0
0.06,7.74,6.0, 70, 0
0.06,7.64,6.0, 81, 0
0.06,8.46,6.0, 53, 0
0.06,7.62,6.0, 30, 0
0.06,8.02,6.0, 1815, 0
0.06,7.9,6.0, 416, 0
0.06,8.04,6.0, 2, 0
0.06,7.5,6.0, 2774, 0
0.06,7.96,6.0, 175, 0
0.06,7.7,6.0, 18, 0
0.06,8.24,6.0, 3, 0
0.06,7.7,6.0, 30, 0
0.06,7.42,6.0, 28, 0
0.06,8.0,6.0, 148, 0
0.06,8.0,6.0, 142, 0
0.06,7.54,6.0, 37, 0
0.06,7.66,6.0, 7, 0
0.06,8.28,6.0, 66, 0
0.06,7.92,6.0, 439, 0
0.06,7.08,6.0, 844, 0
0.06,8.22,6.0, 13, 0
0.06,7.58,6.0, 57, 0
0.06,7.84,6.0, 102, 0
0.06,8.04,6.0, 167, 0
0.06,7.3,6.0, 2063, 0
0.06,8.18,6.0, 6480, 0
0.06,8.64,6.0, 1528, 0
0.06,7.46,6.0, 150, 0
0.06,7.96,6.0, 320, 0
0.06,7.14,6.0, 90, 0
0.06,8.26,6.0, 161, 0
0.06,7.82,6.0, 55, 0
0.06,7.58,6.0, 236, 0
0.06,7.42,6.0, 16, 0
0.06,7.94,6.0, 60, 0
0.06,7.66,6.0, 97, 0
0.06,7.2,6.0, 14, 0
0.06,7.74,6.0, 837, 0
0.06,8.08,6.0, 167, 0
0.06,8.06,6.0, 62, 0
0.06,7.96,6.0, 46, 0
0.06,7.44,6.0, 1043, 0
0.06,7.8,6.0, 2913, 0
0.06,7.9,6.0, 47, 0
0.06,7.84,6.0, 54, 0
0.06,8.48,6.0, 50, 0
0.06,7.9,6.0, 5, 0
0.06,7.3,6.0, 11, 0
0.06,7.76,6.0, 17, 0
0.06,7.66,6.0, 41, 0
0.06,7.92,6.0, 7, 0
0.06,8.42,6.0, 921, 0
0.06,7.52,6.0, 68, 0
0.06,8.18,6.0, 35, 0
0.06,8.12,6.0, 71, 0
0.06,8.18,6.0, 348, 0
0.06,7.36,6.0, 140, 0
0.06,8.3,6.0, 344, 0
0.06,7.84,6.0, 41, 0
0.06,7.08,6.0, 700, 0
0.06,7.52,6.0, 177, 0
0.06,7.66,6.0, 74, 0
0.06,7.42,6.0, 50, 0
0.06,7.56,6.0, 20, 0
0.06,7.74,6.0, 35, 0
0.06,7.74,6.0, 414, 0
0.06,7.76,6.0, 17, 0
0.06,8.0,6.0, 21, 0
0.06,7.34,6.0, 463, 0
0.06,7.88,6.0, 11, 0
0.06,7.62,6.0, 457, 0
0.06,7.68,6.0, 24, 0
0.06,7.6,6.0, 24, 0
0.06,7.82,6.0, 47, 0
0.06,7.62,6.0, 25, 0
0.06,7.72,6.0, 13, 0
0.06,8.0,6.0, 31, 0
0.06,8.0,6.0, 36, 0
0.06,7.62,6.0, 662, 0
0.06,7.74,6.0, 176, 0
0.06,7.18,6.0, 102, 0
0.06,8.06,6.0, 336, 0
0.06,7.46,6.0, 212, 0
0.06,7.96,6.0, 18, 0
0.06,8.04,6.0, 61, 0
0.06,7.4,6.0, 235, 0
0.06,7.52,6.0, 79, 0
0.06,7.8,6.0, 50, 0
0.06,7.7,6.0, 14, 0
0.06,7.88,6.0, 49, 0
0.06,8.0,6.0, 11, 0
0.06,7.54,6.0, 1611, 0
0.06,8.32,6.0, 695, 0
0.06,7.64,6.0, 78, 0
0.06,8.26,6.0, 45, 0
0.06,7.52,6.0, 62, 0
0.06,7.72,6.0, 2429, 0
0.06,7.76,6.0, 359, 0
0.06,8.1,6.0, 335, 0
0.06,7.92,6.0, 203, 0
0.06,7.54,6.0, 24, 0
0.06,7.48,6.0, 60, 0
0.06,7.3,6.0, 13591, 0
0.06,8.02,6.0, 250, 0
0.06,8.14,6.0, 95, 0
0.06,7.98,6.0, 62, 0
0.06,7.7,6.0, 7939, 100
0.06,7.54,6.0, 42, 0
0.06,8.32,6.0, 23, 0
0.06,8.1,6.0, 7, 0
0.06,7.92,6.0, 11, 0
0.06,7.8,6.0, 33, 0
0.06,7.28,6.0, 4, 0
0.06,7.3,6.0, 276, 0
0.06,8.28,6.0, 85, 0
0.06,8.14,6.0, 32, 0
0.06,8.34,6.0, 150, 0
0.06,7.48,6.0, 329, 0
0.06,7.76,6.0, 145, 0
0.06,7.74,6.0, 104, 0
0.06,7.78,6.0, 27, 0
0.06,7.66,6.0, 37, 0
0.06,7.24,6.0, 403, 0
0.06,8.24,6.0, 38, 0
0.06,8.1,6.0, 4, 0
0.06,7.92,6.0, 648, 0
0.06,7.82,6.0, 174, 0
0.06,7.8,6.0, 114, 0
0.06,8.78,6.0, 77, 0
0.06,8.12,6.0, 22, 0
0.06,7.0,6.0, 12, 0
0.06,8.06,6.0, 589, 0
0.06,7.74,6.0, 227, 0
0.06,8.18,6.0, 5, 0
0.06,7.82,6.0, 124, 0
0.06,8.04,6.0, 276, 0
0.06,8.66,6.0, 306, 0
0.06,7.22,6.0, 262, 0
0.06,7.9,6.0, 74, 0
0.06,7.38,6.0, 447, 0
0.06,8.1,6.0, 198, 0
0.06,7.9,6.0, 20, 0
0.06,7.82,6.0, 5, 0
0.06,7.92,6.0, 386, 0
0.06,7.6,6.0, 3, 0
0.06,8.2,6.0, 143, 0
0.06,7.84,6.0, 1, 0
0.06,7.56,6.0, 1654, 0
0.06,8.2,6.0, 148, 0
0.06,7.74,6.0, 12, 0
0.06,7.44,6.0, 97, 0
0.06,8.22,6.0, 58, 0
0.06,7.2,6.0, 228, 0
0.06,7.8,6.0, 55, 0
0.06,7.72,6.0, 877, 0
0.06,7.84,6.0, 32, 0
0.06,8.14,6.0, 177, 0
0.06,7.36,6.0, 658, 0
0.06,7.56,6.0, 261, 0
0.06,7.92,6.0, 24, 0
0.06,7.8,6.0, 1, 0
0.06,7.38,6.0, 256, 0
0.06,7.82,6.0, 10, 0
0.06,7.88,6.0, 31, 0
0.06,7.9,6.0, 3069, 0
0.06,7.82,6.0, 468, 0
0.06,7.96,6.0, 31, 0
0.06,7.8,6.0, 58, 0
0.06,7.84,6.0, 21, 0
0.06,7.98,6.0, 495, 0
0.06,7.58,6.0, 158, 0
0.06,8.12,6.0, 16, 0
0.06,8.26,6.0, 18, 0
0.06,7.7,6.0, 678, 0
0.06,7.24,6.0, 8, 0
0.06,8.4,6.0, 545, 0
0.06,8.1,6.0, 216, 0
0.06,7.9,6.0, 266, 0
0.06,8.32,6.0, 46, 0
0.06,8.12,6.0, 987, 0
0.06,8.1,6.0, 33, 0
0.06,7.42,6.0, 1003, 0
0.06,7.92,6.0, 51, 0
0.06,7.58,6.0, 8, 0
0.06,7.48,6.0, 268, 0
0.06,7.38,6.0, 391, 0
0.06,7.46,6.0, 23, 0
0.06,7.4,6.0, 12, 0
0.06,7.36,6.0, 126, 0
0.06,7.66,6.0, 19, 0
0.06,7.96,6.0, 259, 0
0.06,7.22,6.0, 133, 0
0.06,7.62,6.0, 29, 0
0.06,7.82,6.0, 203, 0
0.06,7.66,6.0, 128, 0
0.06,7.28,6.0, 691, 0
0.06,7.68,6.0, 79, 0
0.06,8.0,6.0, 44, 0
0.06,7.94,6.0, 2, 0
0.06,8.12,6.0, 482, 0
0.06,7.22,6.0, 17, 0
0.06,8.02,6.0, 68, 0
0.06,8.08,6.0, 135, 0
0.06,7.74,6.0, 97, 0
0.06,7.84,6.0, 124, 0
0.06,7.86,6.0, 13, 0
0.06,7.72,6.0, 521, 0
0.06,7.66,6.0, 45, 0
0.06,7.96,6.0, 108, 0
0.06,8.22,6.0, 128, 0
0.06,8.34,6.0, 110, 0
0.06,7.88,6.0, 15, 0
0.06,7.5,6.0, 2, 0
0.06,7.96,6.0, 32, 0
0.06,7.44,6.0, 297, 0
0.06,7.44,6.0, 581, 0
0.06,8.54,6.0, 143, 0
0.06,7.88,6.0, 306, 0
0.06,8.16,6.0, 89, 0
0.06,7.92,6.0, 287, 0
0.06,7.96,6.0, 864, 0
0.06,8.02,6.0, 947, 0
0.06,7.94,6.0, 9, 0
0.06,8.2,6.0, 1205, 0
0.06,7.58,6.0, 230, 0
0.06,7.3,6.0, 876, 0
0.06,7.66,6.0, 715, 0
0.06,7.66,6.0, 79, 0
0.06,7.92,6.0, 387, 0
0.06,7.74,6.0, 201, 0
0.06,7.84,6.0, 13, 0
0.06,8.02,6.0, 33, 0
0.06,7.92,6.0, 363, 0
0.06,7.94,6.0, 3, 0
0.06,7.66,6.0, 97, 0
0.06,8.28,6.0, 458, 0
0.06,7.9,6.0, 27, 0
0.06,7.76,6.0, 22, 0
0.06,7.74,6.0, 14, 0
0.06,7.54,6.0, 18, 0
0.06,7.86,6.0, 1003, 0
0.06,7.86,6.0, 1288, 0
0.06,8.26,6.0, 65, 0
0.06,8.1,6.0, 317, 0
0.06,7.58,6.0, 103, 0
0.06,8.74,6.0, 26, 0
0.06,8.3,6.0, 90, 0
0.06,7.7,6.0, 61, 0
0.06,7.2,6.0, 182, 0
0.06,7.84,6.0, 39, 0
0.06,7.88,6.0, 793, 0
0.06,7.38,6.0, 28, 0
0.06,8.02,6.0, 22, 0
0.06,7.88,6.0, 763, 0
0.06,7.88,6.0, 6, 0
0.06,7.42,6.0, 161, 0
0.06,7.42,6.0, 56, 0
0.06,7.68,6.0, 10, 0
0.06,7.84,6.0, 260, 0
0.06,7.64,6.0, 36, 0
0.06,8.06,6.0, 117, 0
0.06,7.88,6.0, 96, 0
0.06,7.9,6.0, 4, 0
0.06,7.84,6.0, 84, 0
0.06,7.56,6.0, 27, 0
0.06,7.6,6.0, 18, 0
0.06,7.28,6.0, 24, 0
0.06,7.84,6.0, 14, 0
0.06,8.28,6.0, 33, 0
0.06,7.16,6.0, 206, 0
0.06,7.48,6.0, 14, 0
0.06,8.7,6.0, 17, 0
0.06,7.22,6.0, 1, 0
0.06,7.46,6.0, 19981, 0
0.06,7.84,6.0, 26, 0
0.06,7.74,6.0, 33, 0
0.06,7.94,6.0, 17, 0
0.06,8.1,6.0, 44, 0
0.06,8.38,6.0, 78, 0
0.06,7.78,6.0, 8, 0
0.06,7.76,6.0, 450, 0
0.06,8.2,6.0, 1023, 0
0.06,8.0,6.0, 455, 0
0.06,7.92,6.0, 50, 0
0.06,7.5,6.0, 2577, 0
0.06,7.56,6.0, 478, 0
0.06,7.86,6.0, 59, 0
0.06,7.42,6.0, 95, 0
0.06,7.12,6.0, 25, 0
0.06,7.36,6.0, 1400, 0
0.06,7.46,6.0, 52, 0
0.06,7.78,6.0, 114, 0
0.06,7.3,6.0, 947, 0
0.06,8.1,6.0, 62, 0
0.06,7.34,6.0, 105, 0
0.06,7.34,6.0, 895, 0
0.06,7.72,6.0, 18, 0
0.06,8.44,6.0, 603, 0
0.06,7.8,6.0, 37, 0
0.06,7.82,6.0, 72, 0
0.06,7.7,6.0, 147, 0
0.06,7.54,6.0, 28, 0
0.06,7.42,6.0, 1409, 0
0.06,7.9,6.0, 66, 0
0.06,7.66,6.0, 503, 0
0.06,7.44,6.0, 2658, 0
0.06,8.16,6.0, 182, 0
0.06,7.82,6.0, 1518, 0
0.06,8.5,6.0, 61, 0
0.06,7.96,6.0, 33, 0
0.06,7.22,6.0, 63, 0
0.06,7.78,6.0, 41, 0
0.06,7.72,6.0, 3597, 0
0.06,7.98,6.0, 658, 0
0.06,8.32,6.0, 46, 0
0.06,8.1,6.0, 21, 0
0.06,7.84,6.0, 297, 0
0.06,8.04,6.0, 667, 0
0.06,8.02,6.0, 101, 0
0.06,7.84,6.0, 61, 0
0.06,7.42,6.0, 108, 0
0.06,7.76,6.0, 265, 0
0.06,8.72,6.0, 199, 0
0.06,7.42,6.0, 28, 0
0.06,7.42,6.0, 1093, 0
0.06,7.26,6.0, 244, 0
0.06,7.88,6.0, 17, 0
0.06,8.08,6.0, 25, 0
0.06,7.64,6.0, 119, 0
0.06,8.04,6.0, 23559, 100
0.06,7.46,6.0, 29, 0
0.06,7.86,6.0, 83, 0
0.06,7.02,6.0, 4, 0
0.06,7.18,6.0, 883, 0
0.06,8.12,6.0, 239, 0
0.06,8.18,6.0, 35, 0
0.06,7.76,6.0, 23, 0
0.06,8.32,6.0, 115, 0
0.06,7.98,6.0, 445, 0
0.06,7.36,6.0, 586, 0
0.06,7.6,6.0, 182, 0
0.06,7.72,6.0, 306, 0
0.06,6.9,6.0, 165, 0
0.06,7.74,6.0, 16, 0
0.06,7.92,6.0, 140, 0
0.06,7.26,6.0, 144, 0
0.06,7.84,6.0, 17, 0
0.06,7.44,6.0, 23, 0
0.06,7.4,6.0, 70, 0
0.06,7.8,6.0, 1154, 0
0.06,8.02,6.0, 342, 0
0.06,7.92,6.0, 826, 0
0.06,7.1,6.0, 1055, 0
0.06,8.22,6.0, 184, 0
0.06,7.68,6.0, 646, 0
0.06,7.24,6.0, 465, 0
0.06,7.64,6.0, 7748, 0
0.06,7.48,6.0, 17957, 0
0.06,8.12,6.0, 330, 0
0.06,7.54,6.0, 26, 0
0.06,7.16,6.0, 103, 0
0.06,8.42,6.0, 65, 0
0.06,7.14,6.0, 547, 0
0.06,7.6,6.0, 268, 0
0.06,7.88,6.0, 186, 0
0.06,7.64,6.0, 117, 0
0.06,7.46,6.0, 440, 0
0.06,7.54,6.0, 55, 0
0.06,8.18,6.0, 40, 0
0.06,7.86,6.0, 117, 0
0.06,7.98,6.0, 42, 0
0.06,8.38,6.0, 96, 0
0.06,7.38,6.0, 44, 0
0.06,7.88,6.0, 36, 0
0.06,7.3,6.0, 5, 0
0.06,7.82,6.0, 136, 0
0.06,7.84,6.0, 12, 0
0.06,7.62,6.0, 396, 0
0.06,8.36,6.0, 357, 0
0.06,7.82,6.0, 883, 0
0.06,7.76,6.0, 10, 0
0.06,7.4,6.0, 37, 0
0.06,7.52,6.0, 29, 0
0.06,7.88,6.0, 75, 0
0.06,8.02,6.0, 34, 0
0.06,7.74,6.0, 293, 0
0.06,7.94,6.0, 88, 0
0.06,7.64,6.0, 216, 0
0.06,7.74,6.0, 3, 0
0.06,7.66,6.0, 8, 0
0.06,7.4,6.0, 491, 0
0.06,7.78,6.0, 636, 0
0.06,7.74,6.0, 110, 0
0.06,7.62,6.0, 316, 0
0.06,7.56,6.0, 1, 0
0.06,7.42,6.0, 22, 0
0.06,7.64,6.0, 67, 0
0.06,7.2,6.0, 2081, 0
0.06,7.58,6.0, 1, 0
0.06,7.92,6.0, 8, 0
0.06,8.18,6.0, 57, 0
0.06,7.46,6.0, 374, 0
0.06,7.5,6.0, 75, 0
0.06,7.96,6.0, 22, 0
0.06,7.46,6.0, 2316, 0
0.06,7.82,6.0, 355, 0
0.06,8.06,6.0, 19, 0
0.06,7.48,6.0, 89, 0
0.06,7.94,6.0, 132, 0
0.06,8.14,6.0, 23, 0
0.06,8.38,6.0, 35, 0
0.06,7.56,6.0, 274, 0
0.06,7.72,6.0, 249, 0
0.06,8.06,6.0, 126, 0
0.06,7.96,6.0, 5, 0
0.06,8.2,6.0, 512, 0
0.06,8.1,6.0, 147, 0
0.06,7.58,6.0, 125, 0
0.06,7.62,6.0, 10, 0
0.06,8.48,6.0, 35, 0
0.06,7.78,6.0, 43, 0
0.06,7.28,6.0, 118, 0
0.06,8.32,6.0, 16, 0
0.06,7.54,6.0, 46, 0
0.06,8.12,6.0, 987, 0
0.06,7.96,6.0, 74, 0
0.06,8.04,6.0, 183, 0
0.06,7.62,6.0, 2, 0
0.06,8.0,6.0, 102, 0
0.06,8.22,6.0, 1700, 0
0.06,7.94,6.0, 2368, 0
0.06,7.54,6.0, 8205, 0
0.06,8.06,6.0, 34, 0
0.06,8.32,6.0, 237, 0
0.06,7.58,6.0, 365, 0
0.06,7.88,6.0, 102, 0
0.06,7.2,6.0, 575, 0
0.06,7.68,6.0, 95, 0
0.06,8.24,6.0, 676, 0
0.06,7.56,6.0, 518, 0
0.06,7.74,6.0, 82, 0
0.06,7.8,6.0, 49, 0
0.06,7.5,6.0, 17, 0
0.06,8.08,6.0, 6, 0
0.06,7.96,6.0, 35, 0
0.06,7.92,6.0, 21, 0
0.06,7.52,6.0, 870, 0
0.06,7.9,6.0, 92, 0
0.06,7.24,6.0, 1, 0
0.06,7.48,6.0, 59, 0
0.06,8.32,6.0, 139, 0
0.06,7.78,6.0, 1301, 0
0.06,7.98,6.0, 24, 0
0.06,7.88,6.0, 97, 0
0.06,7.52,6.0, 207, 0
0.06,7.5,6.0, 215, 0
0.06,7.34,6.0, 10, 0
0.06,7.88,6.0, 55, 0
0.06,7.58,6.0, 143, 0
0.06,7.7,6.0, 111, 0
0.06,8.18,6.0, 43, 0
0.06,8.0,6.0, 487, 0
0.06,7.28,6.0, 10, 0
0.06,8.08,6.0, 876, 0
0.06,7.44,6.0, 93, 0
0.06,7.72,6.0, 1145, 0
0.06,7.74,6.0, 112, 0
0.06,7.62,6.0, 6, 0
0.06,7.5,6.0, 8, 0
0.06,7.82,6.0, 16, 0
0.06,7.56,6.0, 196, 0
0.06,7.6,6.0, 40, 0
0.06,8.26,6.0, 441, 0
0.06,8.1,6.0, 131, 0
0.06,7.94,6.0, 27, 0
0.06,7.22,6.0, 765, 0
0.06,8.02,6.0, 210, 0
0.06,8.14,6.0, 59, 0
0.06,7.7,6.0, 138, 0
0.06,7.44,6.0, 60, 0
0.06,7.62,6.0, 92, 0
0.06,8.02,6.0, 5, 0
0.06,8.52,6.0, 41, 0
0.06,7.68,6.0, 144, 0
0.06,7.28,6.0, 2664, 0
0.06,7.74,6.0, 334, 0
0.06,7.66,6.0, 339, 0
0.06,7.58,6.0, 114, 0
0.06,7.8,6.0, 33, 0
0.06,7.3,6.0, 30, 0
0.06,7.84,6.0, 21, 0
0.06,7.54,6.0, 893, 0
0.06,8.48,6.0, 25, 0
0.06,7.54,6.0, 126, 0
0.06,7.62,6.0, 203, 0
0.06,7.44,6.0, 110, 0
0.06,7.52,6.0, 28, 0
0.06,7.88,6.0, 39, 0
0.06,7.46,6.0, 250, 0
0.06,7.36,6.0, 14, 0
0.06,8.38,6.0, 123, 0
0.06,7.84,6.0, 83, 0
0.06,8.54,6.0, 107, 0
0.06,7.48,6.0, 78, 0
0.06,7.86,6.0, 549, 0
0.06,7.74,6.0, 162, 0
0.06,8.08,6.0, 38, 0
0.06,8.38,6.0, 61, 0
0.06,7.86,6.0, 143, 0
0.06,7.82,6.0, 11, 0
0.06,8.26,6.0, 26, 0
0.06,8.14,6.0, 101, 0
0.06,7.16,6.0, 131, 0
0.06,7.84,6.0, 19, 0
0.06,7.82,6.0, 538, 0
0.06,8.1,6.0, 68, 0
0.06,7.6,6.0, 220, 0
0.06,8.12,6.0, 922, 0
0.06,8.14,6.0, 22, 0
0.06,7.94,6.0, 37, 0
0.06,7.42,6.0, 620, 0
0.06,7.84,6.0, 57, 0
0.06,7.94,6.0, 368, 0
0.06,8.1,6.0, 2290, 0
0.06,7.7,6.0, 127, 0
0.06,8.28,6.0, 54, 0
0.06,8.18,6.0, 176, 0
0.06,7.94,6.0, 6, 0
0.06,7.86,6.0, 23, 0
0.06,7.84,6.0, 364, 0
0.06,7.92,6.0, 180, 0
0.06,7.54,6.0, 25, 0
0.06,7.66,6.0, 1871, 0
0.06,8.28,6.0, 63, 0
0.06,7.74,6.0, 26, 0
0.06,7.82,6.0, 137, 0
0.06,8.08,6.0, 47, 0
0.06,7.36,6.0, 7, 0
0.06,7.86,6.0, 67, 0
0.06,7.9,6.0, 62, 0
0.06,8.08,6.0, 106, 0
0.06,7.72,6.0, 45, 0
0.06,8.06,6.0, 1420, 0
0.06,7.8,6.0, 225, 0
0.06,7.96,6.0, 6, 0
0.06,7.66,6.0, 762, 0
0.06,8.04,6.0, 126, 0
0.06,7.68,6.0, 30, 0
0.06,7.82,6.0, 988, 0
0.06,7.74,6.0, 819, 0
0.06,8.18,6.0, 65, 0
0.06,7.94,6.0, 195, 0
0.06,8.26,6.0, 398, 0
0.06,7.36,6.0, 6, 0
0.06,8.1,6.0, 54, 0
0.06,7.24,6.0, 57, 0
0.06,7.1,6.0, 66, 0
0.06,7.94,6.0, 1491, 0
0.06,7.66,6.0, 1701, 0
0.06,8.0,6.0, 1, 0
0.06,8.24,6.0, 764, 0
0.06,7.18,6.0, 258, 0
0.06,8.88,6.0, 1567, 0
0.06,7.7,6.0, 22, 0
0.06,7.86,6.0, 63, 0
0.06,7.92,6.0, 79, 0
0.06,7.8,6.0, 436, 0
0.06,7.92,6.0, 377, 0
0.06,6.86,6.0, 92, 0
0.06,8.16,6.0, 5, 0
0.06,7.32,6.0, 166, 0
0.06,8.2,6.0, 1006, 0
0.06,7.72,6.0, 24, 0
0.06,7.44,6.0, 1930, 0
0.06,7.04,6.0, 37, 0
0.06,7.9,6.0, 2, 0
0.06,7.74,6.0, 1330, 0
0.06,7.38,6.0, 244, 0
0.06,7.44,6.0, 502, 0
0.06,8.1,6.0, 142, 0
0.06,8.42,6.0, 12, 0
0.06,7.98,6.0, 178, 0
0.06,7.92,6.0, 241, 0
0.06,7.84,6.0, 56, 0
0.06,7.42,6.0, 475, 0
0.06,7.7,6.0, 44, 0
0.06,7.54,6.0, 7, 0
0.06,7.44,6.0, 1531, 0
0.06,7.5,6.0, 7, 0
0.06,8.0,6.0, 19, 0
0.06,7.7,6.0, 37, 0
0.06,7.38,6.0, 75, 0
0.06,8.16,6.0, 349, 0
0.06,7.44,6.0, 364, 0
0.06,7.86,6.0, 19603, 0
0.06,7.94,6.0, 119, 0
0.06,8.32,6.0, 220, 0
0.06,7.92,6.0, 465, 0
0.06,7.56,6.0, 824, 0
0.06,7.88,6.0, 145, 0
0.06,7.82,6.0, 104, 0
0.06,8.46,6.0, 104, 0
0.06,7.72,6.0, 31, 0
0.06,7.6,6.0, 92, 0
0.06,7.82,6.0, 716, 0
0.06,8.38,6.0, 228, 0
0.06,7.36,6.0, 63, 0
0.06,6.94,6.0, 3057, 0
0.06,8.12,6.0, 8, 0
0.06,7.98,6.0, 47, 0
0.06,7.66,6.0, 52, 0
0.06,7.72,6.0, 15, 0
0.06,8.14,6.0, 3, 0
0.06,7.78,6.0, 28, 0
0.06,7.94,6.0, 609, 0
0.06,7.76,6.0, 66, 0
0.06,7.38,6.0, 36, 0
0.06,7.8,6.0, 33, 0
0.06,7.8,6.0, 121, 0
0.06,7.06,6.0, 227, 0
0.06,7.76,6.0, 77, 0
0.06,8.0,6.0, 54, 0
0.06,7.84,6.0, 37, 0
0.06,8.44,6.0, 180, 0
0.06,7.28,6.0, 45, 0
0.06,7.66,6.0, 11, 0
0.06,8.2,6.0, 3373, 0
0.06,7.74,6.0, 24, 0
0.06,8.36,6.0, 34, 0
0.06,7.48,6.0, 309, 0
0.06,8.22,6.0, 42, 0
0.06,8.06,6.0, 352, 0
0.06,8.04,6.0, 81, 0
0.06,7.9,6.0, 15, 0
0.06,8.2,6.0, 257, 0
0.06,8.1,6.0, 10, 0
0.06,7.88,6.0, 163, 0
0.06,7.42,6.0, 2379, 0
0.06,7.7,6.0, 111, 0
0.06,7.58,6.0, 263, 0
0.06,7.7,6.0, 38, 0
0.06,7.62,6.0, 198, 0
0.06,8.12,6.0, 411, 0
0.06,7.88,6.0, 747, 0
0.06,7.7,6.0, 177, 0
0.06,7.82,6.0, 103, 0
0.06,7.98,6.0, 156, 0
0.06,7.1,6.0, 41, 0
0.06,7.96,6.0, 21, 0
0.06,8.22,6.0, 364, 0
0.06,7.9,6.0, 255, 0
0.06,7.8,6.0, 99, 0
0.06,7.72,6.0, 119, 0
0.06,7.52,6.0, 104, 0
0.06,8.08,6.0, 61, 0
0.06,7.78,6.0, 121, 0
0.06,7.86,6.0, 355, 0
0.06,8.1,6.0, 25, 0
0.06,7.66,6.0, 2017, 0
0.06,7.78,6.0, 465, 0
0.06,8.32,6.0, 1426, 0
0.06,7.48,6.0, 140, 0
0.06,7.98,6.0, 186, 0
0.06,7.64,6.0, 40, 0
0.06,7.28,6.0, 61, 0
0.06,7.72,6.0, 213, 0
0.06,8.06,6.0, 22, 0
0.06,7.58,6.0, 344, 0
0.06,7.36,6.0, 138, 0
0.06,7.32,6.0, 908, 0
0.06,7.66,6.0, 47, 0
0.06,7.64,6.0, 156, 0
0.06,7.74,6.0, 58, 0
0.06,8.02,6.0, 2238, 0
0.06,8.26,6.0, 82, 0
0.06,7.58,6.0, 159, 0
