p, k, b/c, n, result
0.06,7.82,8.5, 95, 0
0.06,8.16,8.5, 217, 0
0.06,8.02,8.5, 25, 0
0.06,7.78,8.5, 87, 0
0.06,7.56,8.5, 75, 0
0.06,8.38,8.5, 306, 0
0.06,8.78,8.5, 37, 0
0.06,7.02,8.5, 267, 0
0.06,7.26,8.5, 805, 0
0.06,7.82,8.5, 19, 0
0.06,7.34,8.5, 5927, 100
0.06,8.1,8.5, 24, 0
0.06,8.0,8.5, 4, 0
0.06,8.38,8.5, 24, 0
0.06,7.9,8.5, 148, 0
0.06,8.1,8.5, 772, 0
0.06,7.38,8.5, 738, 0
0.06,7.64,8.5, 388, 0
0.06,7.64,8.5, 201, 0
0.06,7.72,8.5, 857, 0
0.06,7.22,8.5, 27, 0
0.06,7.48,8.5, 162, 0
0.06,7.8,8.5, 30, 0
0.06,8.0,8.5, 326, 0
0.06,7.82,8.5, 115, 0
0.06,7.22,8.5, 76, 0
0.06,8.06,8.5, 1291, 0
0.06,7.98,8.5, 60, 0
0.06,7.78,8.5, 1081, 0
0.06,7.86,8.5, 57, 0
0.06,7.6,8.5, 6, 0
0.06,7.72,8.5, 85, 0
0.06,7.52,8.5, 5793, 0
0.06,8.42,8.5, 9, 0
0.06,7.48,8.5, 44, 0
0.06,7.72,8.5, 731, 0
0.06,8.16,8.5, 129, 0
0.06,7.54,8.5, 6, 0
0.06,7.6,8.5, 159, 0
0.06,8.34,8.5, 23, 0
0.06,7.64,8.5, 299, 0
0.06,7.86,8.5, 187, 0
0.06,7.84,8.5, 6, 0
0.06,7.48,8.5, 385, 0
0.06,7.46,8.5, 24, 0
0.06,7.4,8.5, 64, 0
0.06,7.66,8.5, 13, 0
0.06,8.32,8.5, 64, 0
0.06,8.02,8.5, 2529, 0
0.06,7.82,8.5, 48, 0
0.06,7.4,8.5, 3509, 0
0.06,7.54,8.5, 16, 0
0.06,6.96,8.5, 27, 0
0.06,7.44,8.5, 248, 0
0.06,7.76,8.5, 1866, 0
0.06,7.8,8.5, 413, 0
0.06,7.96,8.5, 935, 0
0.06,8.06,8.5, 145, 0
0.06,8.0,8.5, 48, 0
0.06,8.28,8.5, 72, 0
0.06,7.3,8.5, 237, 0
0.06,7.74,8.5, 109, 0
0.06,7.68,8.5, 14, 0
0.06,7.84,8.5, 91, 0
0.06,7.68,8.5, 15, 0
0.06,7.66,8.5, 87, 0
0.06,7.82,8.5, 33, 0
0.06,7.4,8.5, 57, 0
0.06,7.58,8.5, 83, 0
0.06,7.92,8.5, 377, 0
0.06,8.08,8.5, 116, 0
0.06,7.66,8.5, 330, 0
0.06,7.38,8.5, 81, 0
0.06,7.9,8.5, 2, 0
0.06,7.66,8.5, 5908, 0
0.06,8.26,8.5, 192, 0
0.06,7.78,8.5, 645, 0
0.06,7.7,8.5, 11, 0
0.06,7.9,8.5, 77, 0
0.06,8.2,8.5, 123, 0
0.06,8.18,8.5, 829, 0
0.06,8.0,8.5, 8, 0
0.06,8.1,8.5, 1, 0
0.06,8.18,8.5, 353, 0
0.06,7.8,8.5, 171, 0
0.06,7.6,8.5, 7472, 100
0.06,8.36,8.5, 806, 0
0.06,8.12,8.5, 115, 0
0.06,8.14,8.5, 12, 0
0.06,8.36,8.5, 1201, 0
0.06,7.32,8.5, 978, 0
0.06,8.38,8.5, 52, 0
0.06,7.52,8.5, 50, 0
0.06,7.54,8.5, 285, 0
0.06,7.28,8.5, 18, 0
0.06,7.9,8.5, 227, 0
0.06,8.06,8.5, 7, 0
0.06,8.06,8.5, 18, 0
0.06,7.74,8.5, 24, 0
0.06,7.54,8.5, 61, 0
0.06,7.86,8.5, 100, 0
0.06,7.62,8.5, 21, 0
0.06,7.34,8.5, 87, 0
0.06,7.5,8.5, 69, 0
0.06,7.7,8.5, 214, 0
0.06,7.7,8.5, 28, 0
0.06,7.94,8.5, 124, 0
0.06,8.02,8.5, 87, 0
0.06,8.12,8.5, 96, 0
0.06,7.4,8.5, 42, 0
0.06,7.88,8.5, 9, 0
0.06,7.56,8.5, 5, 0
0.06,7.78,8.5, 260, 0
0.06,7.12,8.5, 1841, 0
0.06,8.06,8.5, 15, 0
0.06,7.46,8.5, 363, 0
0.06,7.48,8.5, 66, 0
0.06,7.86,8.5, 11, 0
0.06,7.6,8.5, 7, 0
0.06,7.68,8.5, 252, 0
0.06,7.7,8.5, 42, 0
0.06,7.82,8.5, 330, 0
0.06,7.42,8.5, 80, 0
0.06,7.06,8.5, 685, 0
0.06,7.84,8.5, 375, 0
0.06,7.92,8.5, 108, 0
0.06,7.08,8.5, 48, 0
0.06,7.54,8.5, 2926, 0
0.06,7.32,8.5, 100, 0
0.06,7.14,8.5, 1593, 0
0.06,7.72,8.5, 336, 0
0.06,7.2,8.5, 33, 0
0.06,7.6,8.5, 3, 0
0.06,8.58,8.5, 239, 0
0.06,7.7,8.5, 41, 0
0.06,7.46,8.5, 747, 0
0.06,7.44,8.5, 149, 0
0.06,8.2,8.5, 36, 0
0.06,8.28,8.5, 658, 0
0.06,8.28,8.5, 58, 0
0.06,7.7,8.5, 47, 0
0.06,7.52,8.5, 57, 0
0.06,8.68,8.5, 711, 0
0.06,7.78,8.5, 28, 0
0.06,7.68,8.5, 58, 0
0.06,8.2,8.5, 2656, 0
0.06,7.82,8.5, 28, 0
0.06,8.02,8.5, 394, 0
0.06,7.8,8.5, 11, 0
0.06,7.62,8.5, 24, 0
0.06,7.62,8.5, 23, 0
0.06,7.72,8.5, 131, 0
0.06,8.0,8.5, 63, 0
0.06,7.84,8.5, 343, 0
0.06,7.52,8.5, 12, 0
0.06,7.7,8.5, 325, 0
0.06,7.48,8.5, 12, 0
0.06,8.12,8.5, 70, 0
0.06,7.76,8.5, 254, 0
0.06,7.62,8.5, 62, 0
0.06,7.68,8.5, 1303, 0
0.06,7.14,8.5, 5, 0
0.06,8.18,8.5, 27, 0
0.06,7.98,8.5, 85, 0
0.06,7.92,8.5, 176, 0
0.06,8.8,8.5, 48, 0
0.06,7.7,8.5, 99, 0
0.06,7.8,8.5, 2, 0
0.06,7.92,8.5, 68, 0
0.06,7.42,8.5, 45, 0
0.06,7.78,8.5, 243, 0
0.06,7.48,8.5, 36, 0
0.06,7.84,8.5, 278, 0
0.06,7.76,8.5, 66, 0
0.06,7.74,8.5, 6, 0
0.06,7.82,8.5, 68, 0
0.06,7.8,8.5, 156, 0
0.06,7.56,8.5, 90, 0
0.06,7.68,8.5, 236, 0
0.06,7.7,8.5, 7, 0
0.06,7.5,8.5, 649, 0
0.06,7.94,8.5, 52, 0
0.06,8.38,8.5, 2, 0
0.06,7.68,8.5, 59, 0
0.06,8.4,8.5, 19647, 0
0.06,7.62,8.5, 84, 0
0.06,8.26,8.5, 148, 0
0.06,7.54,8.5, 197, 0
0.06,8.22,8.5, 246, 0
0.06,7.86,8.5, 9, 0
0.06,7.66,8.5, 46, 0
0.06,7.78,8.5, 2, 0
0.06,7.58,8.5, 257, 0
0.06,7.88,8.5, 353, 0
0.06,7.44,8.5, 1986, 0
0.06,8.18,8.5, 86, 0
0.06,7.8,8.5, 4, 0
0.06,8.08,8.5, 80, 0
0.06,7.98,8.5, 122, 0
0.06,7.54,8.5, 65, 0
0.06,7.7,8.5, 269, 0
0.06,7.3,8.5, 38, 0
0.06,8.16,8.5, 1481, 0
0.06,8.0,8.5, 17, 0
0.06,7.98,8.5, 4937, 0
0.06,7.8,8.5, 179, 0
0.06,7.4,8.5, 95, 0
0.06,7.58,8.5, 121, 0
0.06,8.06,8.5, 137, 0
0.06,7.52,8.5, 925, 0
0.06,7.46,8.5, 91, 0
0.06,8.26,8.5, 52, 0
0.06,7.82,8.5, 10, 0
0.06,8.32,8.5, 398, 0
0.06,8.34,8.5, 6489, 100
0.06,8.04,8.5, 490, 0
0.06,7.26,8.5, 1368, 0
0.06,7.84,8.5, 44, 0
0.06,8.06,8.5, 89, 0
0.06,7.82,8.5, 319, 0
0.06,7.84,8.5, 1201, 0
0.06,7.64,8.5, 69, 0
0.06,7.58,8.5, 13, 0
0.06,7.94,8.5, 17, 0
0.06,7.7,8.5, 648, 0
0.06,7.72,8.5, 193, 0
0.06,8.26,8.5, 533, 0
0.06,7.9,8.5, 97, 0
0.06,7.44,8.5, 140, 0
0.06,8.36,8.5, 758, 0
0.06,8.3,8.5, 22, 0
0.06,7.64,8.5, 1, 0
0.06,8.04,8.5, 65, 0
0.06,7.66,8.5, 7018, 0
0.06,7.16,8.5, 22, 0
0.06,7.6,8.5, 298, 0
0.06,8.0,8.5, 74, 0
0.06,7.98,8.5, 273, 0
0.06,7.76,8.5, 1, 0
0.06,7.72,8.5, 132, 0
0.06,8.14,8.5, 57, 0
0.06,7.56,8.5, 176, 0
0.06,8.16,8.5, 204, 0
0.06,7.82,8.5, 127, 0
0.06,8.1,8.5, 9, 0
0.06,7.24,8.5, 7, 0
0.06,7.46,8.5, 147, 0
0.06,7.54,8.5, 2401, 0
0.06,7.58,8.5, 302, 0
0.06,7.96,8.5, 5232, 0
0.06,8.18,8.5, 87, 0
0.06,8.38,8.5, 31, 0
0.06,8.28,8.5, 8, 0
0.06,7.58,8.5, 4, 0
0.06,8.02,8.5, 111, 0
0.06,8.56,8.5, 428, 0
0.06,7.92,8.5, 31, 0
0.06,7.8,8.5, 18, 0
0.06,7.74,8.5, 594, 0
0.06,7.52,8.5, 114, 0
0.06,7.9,8.5, 21, 0
0.06,7.72,8.5, 184, 0
0.06,7.8,8.5, 198, 0
0.06,7.76,8.5, 75, 0
0.06,8.26,8.5, 656, 0
0.06,8.58,8.5, 83, 0
0.06,8.12,8.5, 135, 0
0.06,8.2,8.5, 19, 0
0.06,6.78,8.5, 7, 0
0.06,7.68,8.5, 427, 0
0.06,7.92,8.5, 77, 0
0.06,7.56,8.5, 449, 0
0.06,7.8,8.5, 490, 0
0.06,8.12,8.5, 302, 0
0.06,7.7,8.5, 32, 0
0.06,7.46,8.5, 51, 0
0.06,7.68,8.5, 406, 0
0.06,7.92,8.5, 50, 0
0.06,8.04,8.5, 87, 0
0.06,7.58,8.5, 31, 0
0.06,7.4,8.5, 18, 0
0.06,7.66,8.5, 165, 0
0.06,8.12,8.5, 22, 0
0.06,7.16,8.5, 10, 0
0.06,7.86,8.5, 355, 0
0.06,7.9,8.5, 20, 0
0.06,7.76,8.5, 51, 0
0.06,7.84,8.5, 55, 0
0.06,7.9,8.5, 976, 0
0.06,7.68,8.5, 23, 0
0.06,8.18,8.5, 73, 0
0.06,7.52,8.5, 122, 0
0.06,8.14,8.5, 858, 0
0.06,8.12,8.5, 12, 0
0.06,7.78,8.5, 55, 0
0.06,7.26,8.5, 110, 0
0.06,8.38,8.5, 30, 0
0.06,8.36,8.5, 775, 0
0.06,7.42,8.5, 5866, 0
0.06,7.76,8.5, 153, 0
0.06,7.68,8.5, 86, 0
0.06,8.2,8.5, 4, 0
0.06,8.22,8.5, 926, 0
0.06,8.28,8.5, 688, 0
0.06,7.88,8.5, 188, 0
0.06,8.16,8.5, 140, 0
0.06,8.26,8.5, 101, 0
0.06,7.94,8.5, 148, 0
0.06,7.82,8.5, 199, 0
0.06,7.94,8.5, 57, 0
0.06,7.82,8.5, 41, 0
0.06,7.88,8.5, 210, 0
0.06,7.52,8.5, 8417, 0
0.06,7.86,8.5, 163, 0
0.06,7.92,8.5, 332, 0
0.06,7.6,8.5, 199, 0
0.06,7.76,8.5, 84, 0
0.06,7.3,8.5, 1077, 0
0.06,7.38,8.5, 702, 0
0.06,7.9,8.5, 193, 0
0.06,7.86,8.5, 175, 0
0.06,8.38,8.5, 23, 0
0.06,7.98,8.5, 237, 0
0.06,8.24,8.5, 208, 0
0.06,7.38,8.5, 3, 0
0.06,7.68,8.5, 149, 0
0.06,7.94,8.5, 181, 0
0.06,7.66,8.5, 117, 0
0.06,7.46,8.5, 277, 0
0.06,8.06,8.5, 348, 0
0.06,8.12,8.5, 242, 0
0.06,8.36,8.5, 80, 0
0.06,7.9,8.5, 6, 0
0.06,7.94,8.5, 20, 0
0.06,7.76,8.5, 6, 0
0.06,7.9,8.5, 79, 0
0.06,7.7,8.5, 3, 0
0.06,7.94,8.5, 114, 0
0.06,7.5,8.5, 2, 0
0.06,8.16,8.5, 64, 0
0.06,7.92,8.5, 279, 0
0.06,7.52,8.5, 639, 0
0.06,8.1,8.5, 47, 0
0.06,7.86,8.5, 4258, 0
0.06,8.1,8.5, 54, 0
0.06,8.32,8.5, 79, 0
0.06,8.44,8.5, 365, 0
0.06,7.3,8.5, 328, 0
0.06,8.06,8.5, 1, 0
0.06,8.72,8.5, 15, 0
0.06,8.06,8.5, 1323, 0
0.06,7.3,8.5, 841, 0
0.06,7.22,8.5, 35, 0
0.06,7.42,8.5, 132, 0
0.06,7.96,8.5, 21, 0
0.06,7.7,8.5, 30, 0
0.06,8.2,8.5, 405, 0
0.06,7.32,8.5, 1203, 0
0.06,8.0,8.5, 46, 0
0.06,8.66,8.5, 27, 0
0.06,7.86,8.5, 606, 0
0.06,7.2,8.5, 23, 0
0.06,8.28,8.5, 57, 0
0.06,8.08,8.5, 47, 0
0.06,7.78,8.5, 431, 0
0.06,8.02,8.5, 32, 0
0.06,8.18,8.5, 144, 0
0.06,8.26,8.5, 52, 0
0.06,8.02,8.5, 240, 0
0.06,7.2,8.5, 32, 0
0.06,7.52,8.5, 84, 0
0.06,7.8,8.5, 150, 0
0.06,7.9,8.5, 294, 0
0.06,8.28,8.5, 958, 0
0.06,8.1,8.5, 819, 0
0.06,8.2,8.5, 297, 0
0.06,7.62,8.5, 3, 0
0.06,8.4,8.5, 835, 0
0.06,7.36,8.5, 155, 0
0.06,7.82,8.5, 13, 0
0.06,8.3,8.5, 33, 0
0.06,7.7,8.5, 582, 0
0.06,8.26,8.5, 34, 0
0.06,8.24,8.5, 255, 0
0.06,8.0,8.5, 33, 0
0.06,7.76,8.5, 16759, 0
0.06,7.76,8.5, 32, 0
0.06,7.64,8.5, 96, 0
0.06,7.76,8.5, 3, 0
0.06,8.1,8.5, 3, 0
0.06,7.96,8.5, 11, 0
0.06,7.76,8.5, 398, 0
0.06,8.2,8.5, 14, 0
0.06,7.52,8.5, 217, 0
0.06,8.04,8.5, 701, 0
0.06,7.7,8.5, 251, 0
0.06,8.32,8.5, 44, 0
0.06,7.68,8.5, 21, 0
0.06,7.84,8.5, 31, 0
0.06,7.74,8.5, 124, 0
0.06,8.0,8.5, 34, 0
0.06,8.18,8.5, 168, 0
0.06,7.52,8.5, 133, 0
0.06,7.8,8.5, 299, 0
0.06,7.86,8.5, 437, 0
0.06,7.64,8.5, 66, 0
0.06,7.64,8.5, 824, 0
0.06,8.02,8.5, 69, 0
0.06,7.38,8.5, 56, 0
0.06,7.5,8.5, 95, 0
0.06,7.58,8.5, 1575, 0
0.06,7.82,8.5, 80, 0
0.06,7.76,8.5, 94, 0
0.06,8.14,8.5, 440, 0
0.06,7.68,8.5, 895, 0
0.06,8.12,8.5, 38, 0
0.06,8.44,8.5, 12, 0
0.06,8.64,8.5, 22, 0
0.06,7.86,8.5, 33, 0
0.06,7.12,8.5, 158, 0
0.06,7.34,8.5, 3648, 0
0.06,7.5,8.5, 212, 0
0.06,7.58,8.5, 1129, 0
0.06,8.18,8.5, 37, 0
0.06,7.96,8.5, 150, 0
0.06,7.48,8.5, 157, 0
0.06,8.32,8.5, 6, 0
0.06,8.04,8.5, 86, 0
0.06,7.64,8.5, 13, 0
0.06,8.08,8.5, 152, 0
0.06,7.7,8.5, 142, 0
0.06,7.62,8.5, 80, 0
0.06,7.86,8.5, 68, 0
0.06,8.08,8.5, 3, 0
0.06,8.08,8.5, 222, 0
0.06,7.7,8.5, 24, 0
0.06,7.46,8.5, 126, 0
0.06,8.24,8.5, 77, 0
0.06,7.4,8.5, 75, 0
0.06,8.28,8.5, 4161, 0
0.06,7.44,8.5, 5746, 0
0.06,8.12,8.5, 64, 0
0.06,7.82,8.5, 220, 0
0.06,7.92,8.5, 58, 0
0.06,7.28,8.5, 217, 0
0.06,7.54,8.5, 81, 0
0.06,7.86,8.5, 1, 0
0.06,7.46,8.5, 73, 0
0.06,7.92,8.5, 5, 0
0.06,8.1,8.5, 16, 0
0.06,7.58,8.5, 22, 0
0.06,8.38,8.5, 122, 0
0.06,8.02,8.5, 444, 0
0.06,7.3,8.5, 18, 0
0.06,8.08,8.5, 7, 0
0.06,7.86,8.5, 38, 0
0.06,7.38,8.5, 494, 0
0.06,7.96,8.5, 115, 0
0.06,7.8,8.5, 393, 0
0.06,8.2,8.5, 16, 0
0.06,7.24,8.5, 34, 0
0.06,7.78,8.5, 7, 0
0.06,7.66,8.5, 3, 0
0.06,7.9,8.5, 8, 0
0.06,7.72,8.5, 1288, 0
0.06,7.66,8.5, 14, 0
0.06,7.76,8.5, 92, 0
0.06,8.18,8.5, 635, 0
0.06,7.72,8.5, 634, 0
0.06,7.54,8.5, 194, 0
0.06,8.12,8.5, 20, 0
0.06,7.68,8.5, 180, 0
0.06,7.44,8.5, 36, 0
0.06,7.98,8.5, 252, 0
0.06,7.84,8.5, 51, 0
0.06,7.56,8.5, 63, 0
0.06,8.18,8.5, 181, 0
0.06,7.74,8.5, 68, 0
0.06,7.48,8.5, 55, 0
0.06,7.84,8.5, 2620, 0
0.06,7.38,8.5, 524, 0
0.06,8.16,8.5, 33, 0
0.06,8.2,8.5, 204, 0
0.06,7.86,8.5, 27, 0
0.06,8.4,8.5, 145, 0
0.06,7.76,8.5, 219, 0
0.06,7.9,8.5, 96, 0
0.06,7.52,8.5, 48, 0
0.06,7.58,8.5, 76, 0
0.06,8.18,8.5, 17, 0
0.06,7.48,8.5, 12, 0
0.06,7.94,8.5, 73, 0
0.06,7.64,8.5, 7, 0
0.06,7.92,8.5, 30, 0
0.06,7.28,8.5, 17, 0
0.06,7.88,8.5, 9, 0
0.06,8.12,8.5, 91, 0
0.06,7.22,8.5, 73, 0
0.06,7.58,8.5, 33, 0
0.06,7.96,8.5, 52, 0
0.06,8.02,8.5, 646, 0
0.06,7.56,8.5, 97, 0
0.06,7.78,8.5, 78, 0
0.06,7.46,8.5, 30, 0
0.06,7.74,8.5, 446, 0
0.06,7.58,8.5, 128, 0
0.06,7.6,8.5, 31, 0
0.06,7.4,8.5, 213, 0
0.06,7.62,8.5, 3, 0
0.06,7.52,8.5, 507, 0
0.06,7.4,8.5, 9, 0
0.06,7.42,8.5, 161, 0
0.06,7.92,8.5, 9, 0
0.06,8.34,8.5, 136, 0
0.06,7.86,8.5, 11, 0
0.06,7.94,8.5, 95, 0
0.06,8.08,8.5, 62, 0
0.06,7.8,8.5, 216, 0
0.06,7.76,8.5, 16, 0
0.06,7.0,8.5, 106, 0
0.06,7.82,8.5, 61, 0
0.06,7.84,8.5, 41, 0
0.06,8.08,8.5, 141, 0
0.06,7.64,8.5, 42, 0
0.06,7.38,8.5, 7381, 0
0.06,7.26,8.5, 8, 0
0.06,8.04,8.5, 604, 0
0.06,7.36,8.5, 211, 0
0.06,7.32,8.5, 214, 0
0.06,8.24,8.5, 610, 0
0.06,8.52,8.5, 69, 0
0.06,7.06,8.5, 305, 0
0.06,7.54,8.5, 87, 0
0.06,7.82,8.5, 83, 0
0.06,7.26,8.5, 226, 0
0.06,7.92,8.5, 609, 0
0.06,7.3,8.5, 7, 0
0.06,7.82,8.5, 76, 0
0.06,8.36,8.5, 202, 0
0.06,7.86,8.5, 221, 0
0.06,7.52,8.5, 185, 0
0.06,7.38,8.5, 85, 0
0.06,8.08,8.5, 240, 0
0.06,7.62,8.5, 15, 0
0.06,7.44,8.5, 17, 0
0.06,7.3,8.5, 181, 0
0.06,7.56,8.5, 389, 0
0.06,8.68,8.5, 921, 0
0.06,7.54,8.5, 40, 0
0.06,7.52,8.5, 347, 0
0.06,7.66,8.5, 384, 0
0.06,7.92,8.5, 303, 0
0.06,7.52,8.5, 835, 0
0.06,7.44,8.5, 9, 0
0.06,7.42,8.5, 6, 0
0.06,7.62,8.5, 23, 0
0.06,7.42,8.5, 29, 0
0.06,7.68,8.5, 465, 0
0.06,7.42,8.5, 428, 0
0.06,7.52,8.5, 50, 0
0.06,8.18,8.5, 31, 0
0.06,7.36,8.5, 6, 0
0.06,7.58,8.5, 638, 0
0.06,7.58,8.5, 2224, 0
0.06,7.76,8.5, 1, 0
0.06,7.76,8.5, 26775, 0
0.06,8.3,8.5, 2, 0
0.06,7.92,8.5, 150, 0
0.06,7.62,8.5, 3, 0
0.06,7.98,8.5, 28, 0
0.06,7.34,8.5, 70, 0
0.06,7.86,8.5, 31, 0
0.06,7.48,8.5, 380, 0
0.06,7.62,8.5, 66, 0
0.06,7.66,8.5, 25, 0
0.06,7.96,8.5, 73, 0
0.06,7.74,8.5, 1519, 0
0.06,7.46,8.5, 567, 0
0.06,7.26,8.5, 34, 0
0.06,7.54,8.5, 32, 0
0.06,7.84,8.5, 86, 0
0.06,7.68,8.5, 2, 0
0.06,7.7,8.5, 6, 0
0.06,7.48,8.5, 5, 0
0.06,8.06,8.5, 116, 0
0.06,8.04,8.5, 802, 0
0.06,7.34,8.5, 24, 0
0.06,8.0,8.5, 265, 0
0.06,7.9,8.5, 29, 0
0.06,7.62,8.5, 158, 0
0.06,7.32,8.5, 91, 0
0.06,7.52,8.5, 124, 0
0.06,7.34,8.5, 94, 0
0.06,7.6,8.5, 214, 0
0.06,8.36,8.5, 3, 0
0.06,7.38,8.5, 280, 0
0.06,7.4,8.5, 877, 0
0.06,7.82,8.5, 162, 0
0.06,7.8,8.5, 147, 0
0.06,7.48,8.5, 57, 0
0.06,7.56,8.5, 287, 0
0.06,7.68,8.5, 381, 0
0.06,7.92,8.5, 110, 0
0.06,8.34,8.5, 608, 0
0.06,7.7,8.5, 2, 0
0.06,7.82,8.5, 62, 0
0.06,7.8,8.5, 64, 0
0.06,8.04,8.5, 19, 0
0.06,7.58,8.5, 41, 0
0.06,7.2,8.5, 30, 0
0.06,7.64,8.5, 22, 0
0.06,7.68,8.5, 29, 0
0.06,7.9,8.5, 147, 0
0.06,7.82,8.5, 8, 0
0.06,7.68,8.5, 186, 0
0.06,7.14,8.5, 12, 0
0.06,7.38,8.5, 1, 0
0.06,7.28,8.5, 143, 0
0.06,7.7,8.5, 39, 0
0.06,7.82,8.5, 395, 0
0.06,7.7,8.5, 528, 0
0.06,7.62,8.5, 129, 0
0.06,7.66,8.5, 67, 0
0.06,7.42,8.5, 78, 0
0.06,8.3,8.5, 78, 0
0.06,7.7,8.5, 18, 0
0.06,7.84,8.5, 52, 0
0.06,7.52,8.5, 138, 0
0.06,7.7,8.5, 2, 0
0.06,8.32,8.5, 31, 0
0.06,7.64,8.5, 29, 0
0.06,8.12,8.5, 550, 0
0.06,7.14,8.5, 35, 0
0.06,7.56,8.5, 58, 0
0.06,7.34,8.5, 234, 0
0.06,7.32,8.5, 658, 0
0.06,7.44,8.5, 489, 0
0.06,8.14,8.5, 32, 0
0.06,7.96,8.5, 285, 0
0.06,7.84,8.5, 84, 0
0.06,7.6,8.5, 83, 0
0.06,7.76,8.5, 106, 0
0.06,7.8,8.5, 1360, 0
0.06,7.46,8.5, 157, 0
0.06,7.74,8.5, 57, 0
0.06,7.48,8.5, 58, 0
0.06,8.12,8.5, 5, 0
0.06,7.32,8.5, 38, 0
0.06,8.7,8.5, 181, 0
0.06,8.08,8.5, 394, 0
0.06,7.98,8.5, 106, 0
0.06,7.46,8.5, 55, 0
0.06,7.96,8.5, 77, 0
0.06,7.72,8.5, 529, 0
0.06,7.86,8.5, 43, 0
0.06,7.38,8.5, 53, 0
0.06,7.9,8.5, 10, 0
0.06,7.5,8.5, 8, 0
0.06,7.52,8.5, 253, 0
0.06,8.1,8.5, 23, 0
0.06,8.36,8.5, 1212, 0
0.06,8.24,8.5, 141, 0
0.06,7.44,8.5, 90, 0
0.06,7.8,8.5, 653, 0
0.06,8.0,8.5, 313, 0
0.06,7.26,8.5, 2517, 0
0.06,8.48,8.5, 180, 0
0.06,7.94,8.5, 111, 0
0.06,7.84,8.5, 404, 0
0.06,7.4,8.5, 163, 0
0.06,7.8,8.5, 51, 0
0.06,7.76,8.5, 1, 0
0.06,7.56,8.5, 530, 0
0.06,7.4,8.5, 144, 0
0.06,7.5,8.5, 83, 0
0.06,7.58,8.5, 6, 0
0.06,8.18,8.5, 120, 0
0.06,8.28,8.5, 135, 0
0.06,7.66,8.5, 373, 0
0.06,8.14,8.5, 18, 0
0.06,7.92,8.5, 63, 0
0.06,7.42,8.5, 28, 0
0.06,7.26,8.5, 751, 0
0.06,8.16,8.5, 17142, 0
0.06,7.6,8.5, 38, 0
0.06,7.66,8.5, 66, 0
0.06,7.34,8.5, 111, 0
0.06,7.52,8.5, 14362, 100
0.06,7.92,8.5, 168, 0
0.06,7.66,8.5, 133, 0
0.06,7.76,8.5, 44, 0
0.06,7.78,8.5, 4844, 0
0.06,7.48,8.5, 27, 0
0.06,7.14,8.5, 294, 0
0.06,7.92,8.5, 6, 0
0.06,8.04,8.5, 27, 0
0.06,8.22,8.5, 544, 0
0.06,7.9,8.5, 43, 0
0.06,7.56,8.5, 27, 0
0.06,8.06,8.5, 363, 0
0.06,7.54,8.5, 35, 0
0.06,7.56,8.5, 17, 0
0.06,7.62,8.5, 10, 0
0.06,7.56,8.5, 71, 0
0.06,8.24,8.5, 145, 0
0.06,7.82,8.5, 327, 0
0.06,8.06,8.5, 209, 0
0.06,7.3,8.5, 201, 0
0.06,7.7,8.5, 9, 0
0.06,7.98,8.5, 793, 0
0.06,7.3,8.5, 54, 0
0.06,8.06,8.5, 2052, 0
0.06,8.08,8.5, 154, 0
0.06,8.06,8.5, 21, 0
0.06,7.9,8.5, 379, 0
0.06,8.72,8.5, 16, 0
0.06,8.14,8.5, 45, 0
0.06,8.0,8.5, 164, 0
0.06,7.68,8.5, 59, 0
0.06,7.98,8.5, 6, 0
0.06,8.42,8.5, 9706, 0
0.06,8.18,8.5, 344, 0
0.06,8.02,8.5, 175, 0
0.06,7.94,8.5, 10, 0
0.06,7.84,8.5, 30, 0
0.06,7.84,8.5, 66, 0
0.06,8.34,8.5, 80, 0
0.06,8.12,8.5, 142, 0
0.06,8.28,8.5, 563, 0
0.06,7.82,8.5, 155, 0
0.06,7.44,8.5, 40, 0
0.06,8.04,8.5, 52, 0
0.06,8.28,8.5, 86, 0
0.06,7.92,8.5, 355, 0
0.06,7.74,8.5, 136, 0
0.06,7.28,8.5, 203, 0
0.06,7.74,8.5, 227, 0
0.06,8.18,8.5, 34, 0
0.06,7.74,8.5, 120, 0
0.06,8.14,8.5, 13728, 0
0.06,8.06,8.5, 66, 0
0.06,7.34,8.5, 123, 0
0.06,8.0,8.5, 39, 0
0.06,7.86,8.5, 3, 0
0.06,7.9,8.5, 49, 0
0.06,7.18,8.5, 136, 0
0.06,8.02,8.5, 86, 0
0.06,8.06,8.5, 140, 0
0.06,7.64,8.5, 123, 0
0.06,7.86,8.5, 584, 0
0.06,7.86,8.5, 37, 0
0.06,7.8,8.5, 2728, 0
0.06,7.66,8.5, 162, 0
0.06,8.34,8.5, 114, 0
0.06,7.76,8.5, 51, 0
0.06,7.54,8.5, 349, 0
0.06,7.78,8.5, 8, 0
0.06,7.52,8.5, 359, 0
0.06,7.74,8.5, 140, 0
0.06,8.08,8.5, 6, 0
0.06,7.84,8.5, 44, 0
0.06,7.3,8.5, 87, 0
0.06,7.84,8.5, 366, 0
0.06,7.76,8.5, 156, 0
0.06,8.22,8.5, 183, 0
0.06,8.04,8.5, 40, 0
0.06,7.96,8.5, 143, 0
0.06,7.66,8.5, 84, 0
0.06,7.82,8.5, 200, 0
0.06,8.22,8.5, 489, 0
0.06,7.46,8.5, 39, 0
0.06,7.44,8.5, 631, 0
0.06,7.56,8.5, 25, 0
0.06,7.88,8.5, 62, 0
